PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								Assessing contemporary legislative proposals for their compatibility with a natural law case for AI legal personhood	AI & SOCIETY										Legal personhood; Natural law; AI; Rights; Gewirth		The question of the moral status of AI and the extent to which that status ought to be recognised by societal institutions is one that has not yet received a satisfactory answer from lawyers. This paper seeks to provide a solution to the problem by defending a moral foundation for the recognition of legal personhood for AI, requiring the status to be granted should a threshold criterion be reached. The threshold proposed will be bare, noumenal agency in the Kantian sense. Agency has been identified by Alan Gewirth as the source of the rights claims of our own species and, at risk of contradiction, is a foundation that must be expanded to all agents or else we contradict the foundation of our own rights. This is something that ought to be recognised through the granting of legal personhood to all noumenal agents by any system that requires such personhood for the enforcement of rights, or else the rule restricting legal personhood cannot be seen as a valid legal norm. Having laid out the case, the paper will move on to defend this natural law conception against the narrower definition of legal personhood proposed by Bryson et al. with regards to AI. It will argue that bare agency is a sufficient, though not necessary, criterion for the ascription of legal personhood in any system that sees the status as necessary for the ascription of legal rights. The paper will conclude by analysing the proposals currently making their way through the legislatures of the UK and European Union. They will be assessed for their compatibility with the claim that a functioning legal system necessarily must recognise the legal personhood of all noumenal agents regardless of their origins, and whether they are future-proofed for the possibility that AI may meet this threshold.																	0951-5666	1435-5655															10.1007/s00146-020-00979-z		APR 2020											
J								An efficient versatile fast correlation vector quantization scheme based reversible data hiding on image processing	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Reversible data hiding; Versatile fast correlation vector quantization (VFCVQ); Embedded secret data; Image processing; Hierarchical state codebook mapping (HSCM)		The Reversible Data Hiding (RHD) is the one of the useful technologies to solve the issues in multimedia security. The lossless data hiding is the most promising data technique; it needs to provide the complete data with a cover media after embedded data is retrieved. For solving this issue, reversible data masking method like Versatile Speed Correlation Vector (VFCVQ) compressed images have been proposed. The two main concerns about data masking are the ability to hide and stereo image quality. The higher efficiency of the VFCVQ images sends more confidential data. A VFCVQ compressed image means it will store the secret data with the original image size, and it will keep avoiding the unwanted attention of the compressed image. The scheme proposed an RHD method based on the concept of a VFCVQ. The proposed coding system uses a specific value to determine the ability to embed confidential data into an image and creates a VFCVQ encoded image or output compressed code stream. Progression of integrating a sensitive data with an original VFCVQ encoded images will be retrieved when output is needed. The proposed method will be implemented to process the secret data using three ways progress which is typically identical in a VFCVQ encoded image; initially the system obtained four-layer connection for embedding the data bit, second it uses the Hierarchical Code-Code Mapping (HSCM) reconstruction to match the first word's encoded-word in image, Finally it will calculate the difference between the new code of the two adjacent blocks, After progressing all of this procedure the encryption of secret bit data values are analyses with each compressed output block. The proposed system is executed in the MATLAB simulation environment; the result of an output data is compared with the proposed methods with previous RHD techniques. The performance analysis of the proposed RHD techniques provides an efficient in terms of like compression ratio 39.2 (%), embedding rate 1.50 (kb), PSNR rate 38.9 (dB) compared with conventional schemes.																	1868-5137	1868-5145															10.1007/s12652-020-01978-0		APR 2020											
J								Stock market analysis using candlestick regression and market trend prediction (CKRM)	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Machine learning; Stock price; Time-series data; Candle-stick pattern; Regression analysis		Stock market data is a time-series data in which stock value varies depends on time. Prediction of the stock market is an endeavor to assess the future value of a company's stock rate which will increase the investor's profit. The accurate prediction of stock market analysis is still a challenging task. The proposed system predicts stock price of any company mentioned by the user for the next few days. Using the predicted stock price and datasets collected from various sources regarding a certain equity, the overall sentiment of the stock is predicted. The prediction of stock price is done by regression and candlestick pattern detection. The proposed system generates signals on the candlestick graph which allows to predict market movement to a sufficient level of accuracy so that the user is able to judge whether a stock is a 'Buy/Sell' and whether to short the stock or go long by delivery. The prediction accuracy of the stock exchange has analyzed and improved to 85% using machine learning algorithms.																	1868-5137	1868-5145															10.1007/s12652-020-01892-5		APR 2020											
J								IoT-inspired smart home based urine infection prediction	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Internet of Things (IoT); Smart urine infection monitoring; Fog computing; Temporal-artificial neural network model	CARE	Urine infection (UI) has been the most prevalent diseases among the global population. With large emphasize on smart healthcare in modern era, UI monitoring has been a major concern for medical industry. Motivated from these aspects, this paper proposes a novel Internet of Things-inspired framework in the form of a smart UI monitoring and prediction system for regular analysis of UI in home-centric environment. The overall framework has been structured in 5-layered model for determination of UI at early stages. These layers include urine perception layer, urine analysis layer, urine extraction layer, Urine prediction layer and visualization layer. These layers are designed to provide effective UI monitoring and analysis in real-time based on mathematical quantification of UI parameters in terms of infection degree and infection index measure for early prediction of UI. For prediction purposes, temporal-artificial neural network model is proposed. The visualization of the UI can be performed in time-sensitive manner over a handheld device for feasible analysis by the user. The validation of the proposed framework was done over real-time data of 12 patients acquired from nearby clinical laboratories. Results were compared with several state-of-the-art prediction approaches which show that the presented technique attain significant enhancement and high efficacy.																	1868-5137	1868-5145															10.1007/s12652-020-01952-w		APR 2020											
J								Fuzzy metrics and cost optimization of a fault-tolerant system with vacationing and unreliable server	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Non-markov fuzzy model; Fault-tolerance; Harmony search; Machining system; Server breakdown; Imperfect recovery	MACHINE INTERFERENCE PROBLEM; REPAIRABLE SYSTEM; RELIABILITY-ANALYSIS; IMPERFECT COVERAGE; QUEUING SYSTEM; SENSITIVITY-ANALYSIS; WORKING VACATIONS; RECURSIVE METHOD; GENERAL REPAIR; WARM STANDBYS	A finite population fuzzy model for the fault-tolerant system (FTS) is studied by considering the general distributed repair time, server vacation, and server breakdown. The concept of imperfect recovery, along with reboot process, is considered for the evaluation of fuzzy performance indices of an FTS supported by warm standbys. If the faults in the system are not detected successfully, then FTS reconfigures itself automatically by rebooting. When the system becomes free from the assigned repair jobs, the idle server can take a vacation and returns from the vacation in case a machine fails and requires repair. The single failure-prone server can provide the repair of failed machines with a slower rate in the breakdown state also. The parametric non-linear programming approach is implemented for the evaluation of performance metrics in a fuzzified environment using system parameters as a trapezoidal fuzzy number. The supplementary variable and recursive approaches are employed to obtain the system size distribution of the M/G/1 model by taking remaining repair time as a supplementary variable. The cost analysis is performed in order to determine the suitable control parameters using harmony search approach. The impacts of the sensitive system parameters on the performance of FTS are explored by evaluating numerical results for specific distributions of repair time.																	1868-5137	1868-5145															10.1007/s12652-020-01951-x		APR 2020											
J								Multiset task related component analysis (M-TRCA) for SSVEP frequency recognition in BCI	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Brain computer interface (BCI); Steady-state visual evoked potential (SSVEP); Electroencephalogram (EEG); Task; related component analysis (TRCA) and multiset TRCA (m-TRCA)	CANONICAL CORRELATION-ANALYSIS; BRAIN	To optimize the frequency recognition of SSVEP signals, various methods were proposed. The optimal frequency recognition methods follow the use of reference signal. Despite its efficiency, an issue identified is inaccurate detection of frequency since the reference signal used is the sine-cosine waves which is pre developed and this seems to lack the exact features present in the original electroencephalogram (EEG) data. To address this inaccuracy of frequency recognition, we propose to advance the reference signal by extricating the basic features (electrical activity of the brain) present in the EEG signals. This study also uses a spatial filtering mechanism to separate the task related activities called task related component analysis (TRCA). Having this TRCA has base, the proposed work functions on recording multiple sets of EEG data called, Multiset TRCA (M-TRCA). This streamlines the reference signal by removing the features that are common in the data sets. Also, an Ensemble M-TRCA that integrates the spatial filters to produce high speed and improved accuracy on frequency recognition is experimented. The proposed M-TRCA and Ensemble M-TRCA methods are compared to the existing TRCA and Ensemble TRCA methods under various parameters.																	1868-5137	1868-5145															10.1007/s12652-020-01962-8		APR 2020											
J								A novel-designed fuzzy logic control structure for control of distinct chaotic systems	INTERNATIONAL JOURNAL OF MACHINE LEARNING AND CYBERNETICS										Fuzzy logic control; Nonlinear systems; Lyapunov stability theory	FAULT-DETECTION; POL SYSTEMS; MATHIEU-VAN; SYNCHRONIZATION; STABILIZATION; STABILITY	In this paper, a Lyapunov-based fuzzy logic control (FLC) system is developed for controlling of complicated as well as distinct nonlinear systems. According to Lyapunov Stability Theory, a candidate Lyapunov function with simple quadratic form is designed. Via constructing the fuzzy IF-THEN rules through referencing the statuses of errors states and error derivatives in each sub-space of the Lyapunov function derivatives, the proposed structure of FLC system is able to appropriately as well as flexibly adjust the control forces with minimum magnitude compensating the nonlinear systems in real-time. In addition, the designed FLC system can be applied to different kinds of control systems without further information and operation experience. Two nonlinear systems with distinct structures, classical Lorentz system and Mathieu-van der Pol system, are illustrated for simulation examples. In comparison of the previous research work, the simulation results reveal the effectiveness, flexibility and convenient-design of the proposed method.																	1868-8071	1868-808X				OCT	2020	11	10					2391	2406		10.1007/s13042-020-01125-3		APR 2020											
J								Dynamic dominance-based multigranulation rough sets approaches with evolving ordered data	INTERNATIONAL JOURNAL OF MACHINE LEARNING AND CYBERNETICS										Granular computing; Dynamic updating; Ordered data; Knowledge acquisition; Multigranulation	INCREMENTAL ATTRIBUTE REDUCTION; UPDATING APPROXIMATIONS; INFORMATION-SYSTEMS; KNOWLEDGE REDUCTION; SELECTION; MAINTENANCE; GRANULARITY; ACCELERATOR; ALGORITHM; DECISIONS	In practical applications, there exist lots of ordered information systems (OISs). In the process of dealing with OISs, dominant preference, which plays a significant role in decision making, should be taken into consideration. With the increasing of data capacity, OISs often evolve with time. In order to extract updated knowledge from evolving ordered data, we have to elaborate computation efforts to re-calculate entire data, which consumes a significant computational cost. Therefore, the computational efficiency is extremely low. In response to this challenge, matrix-based dynamic dominance-based multigranulation rough sets (DMGRSs) approaches, which can improve computational efficiency for updating knowledge, are explored to update multigranulation approximations in dynamic ordered information systems with evolving data. To begin with, we present a matrix representation of dominance-based multigranulation approximations according to the dominant relation matrix and relevant column vectors of each granular structure. Afterwards, the incremental strategies to update dominance-based multigranulation approximations in OISs are proposed when adding or deleting objects. Furthermore, the corresponding dynamic algorithms, which avoid some unnecessary calculations, are explored in DMGRSs. Finally, extensive experiments carried out on nine UCI data sets indicate that the explored dynamic algorithms can achieve promising performance.																	1868-8071	1868-808X															10.1007/s13042-020-01119-1		APR 2020											
J								A short survey on end-to-end simple question answering systems	ARTIFICIAL INTELLIGENCE REVIEW										Survey; Neural networks; Simple question answering; Deep learning	LONG-TERM DEPENDENCIES	Searching for a specific and meaningful piece of information in the humongous textual data volumes found on the internet and knowledge repositories is a very challenging task. This problem is usually constrained to answering simple, factoid questions by resorting to a question answering (QA) system built on top of complex approaches such as heuristics, information retrieval, and machine learning. More precisely, deep learning methods became into sharp focus of this research field because such purposes can realize the benefits of the vast amounts of data to boost the practical results of QA systems. In this paper, we present a systematic survey on deep learning-based QA systems concerning factoid questions, with particular focus on how each existing system addresses their critical features in terms of learning end-to-end models. We also detail the evaluation process carried out on these systems and discuss how each approach differs from the others in terms of the challenges tackled and the strategies employed. Finally, we present the most prominent research problems still open in the field.																	0269-2821	1573-7462				OCT	2020	53	7					5429	5453		10.1007/s10462-020-09826-5		APR 2020											
J								Product Quantization Network for Fast Visual Search	INTERNATIONAL JOURNAL OF COMPUTER VISION										Product quantization; Image retrieval; Deep learning; Video retrieval	FEATURES	Product quantization has been widely used in fast image retrieval due to its effectiveness of coding high-dimensional visual features. By constructing the approximation function, we extend the hard-assignment quantization to soft-assignment quantization. Thanks to the differentiable property of the soft-assignment quantization, the product quantization operation can be integrated as a layer in a convolutional neural network, constructing the proposed product quantization network (PQN). Meanwhile, by extending the triplet loss to the asymmetric triplet loss, we directly optimize the retrieval accuracy of the learned representation based on asymmetric similarity measurement. Utilizing PQN, we can learn a discriminative and compact image representation in an end-to-end manner, which further enables a fast and accurate image retrieval. By revisiting residual quantization, we further extend the proposed PQN to residual product quantization network (RPQN). Benefited from the residual learning triggered by residual quantization, RPQN achieves a higher accuracy than PQN using the same computation cost. Moreover, we extend PQN to temporal product quantization network (TPQN) by exploiting temporal consistency in videos to speed up the video retrieval. It integrates frame-wise feature learning, frame-wise features aggregation and video-level feature quantization in a single neural network. Comprehensive experiments conducted on multiple public benchmark datasets demonstrate the state-of-the-art performance of the proposed PQN, RPQN and TPQN in fast image and video retrieval.																	0920-5691	1573-1405				SEP	2020	128	8-9			SI		2325	2343		10.1007/s11263-020-01326-x		APR 2020											
J								Model-based Control with Interaction Predicting for Human-coupled Lower Exoskeleton Systems	JOURNAL OF INTELLIGENT & ROBOTIC SYSTEMS										Model-based control with interaction predicting; Sensitivity amplification control; Inaccurate dynamic model; Physical human-robot interaction; Strength augmentation; Lower exoskeleton	EXTREMITY; IDENTIFICATION	Sensitivity Amplification Control (SAC) algorithm was first proposed in the augmentation application of the Berkeley Lower Extremity Exoskeleton (BLEEX). Since the SAC algorithm can greatly reduce the complexity of exoskeleton system, it is widely used in human augmentation applications. Nevertheless, the performance of the SAC algorithm depends on the accuracy of dynamic model parameters. In this paper, we propose a novel Model-based control with Interaction Predicting (MIP) strategy to lower dependency on the accurate dynamic model of the exoskeleton. The MIP consists of an interaction predictor and a model-based controller. The interaction predictor can predict motion trajectories of the pilot and substitute for the pilot to drive the exoskeleton through an impedance model. In proposed strategy, the model-based controller not only amplify the forces initiated by the interaction predictor, but more importantly the forces imposed by the pilot to correct the errors between the predictive motion trajectory and the intended motion trajectory of the pilot. Illustrative simulations and experimental results are presented to demonstrate the efficiency of the proposed strategy. Additionally, the comparisons with traditional model-based control algorithm are also presented to demonstrate the efficiency and superiority of the proposed control strategy for lowering dependency on dynamic models.																	0921-0296	1573-0409				NOV	2020	100	2					389	400		10.1007/s10846-020-01200-5		APR 2020											
J								Dynamic Path Planning of the UAV Avoiding Static and Moving Obstacles	JOURNAL OF INTELLIGENT & ROBOTIC SYSTEMS										Dynamic path planning; Local path planning; Obstacle avoidance; Cubic spline; Cost function	WINDOW APPROACH; OPTIMIZATION; SIMULATION	This paper introduces a dynamic path planning method for the UAV that can avoid both static and moving obstacles. The condition with sudden threats can better reflect the real situation of the UAV in the real environment. First of all, the A* algorithm is adopted to generate an optimal path in a known environment in this method. Then, in the situation of static sudden threats, a series of candidate paths are generated by the principle of cubic spline second-order continuity. In order to make the static sudden threat at the center of a cluster of candidate paths, they need to be adjusted. After that, this path cluster completely surrounds the sudden threat and has symmetry about the sudden threat. When encountering a sudden threat of movement, factors such as the speed, acceleration and certain parameters of the movement obstacle or the UAV are considered, and a correlation model of the dynamic sudden threat is established. Finally, the total cost function is established to select the optimal obstacle avoidance path, and the total cost function contains four sub-cost functions, they are static security cost function, smoothness cost function, consistency cost function and dynamic security cost function. The simulation results demonstrate the effectiveness of the proposed method.																	0921-0296	1573-0409				SEP	2020	99	3-4			SI		909	931		10.1007/s10846-020-01151-x		APR 2020											
J								Tell me something my friends do not know: diversity maximization in social networks	KNOWLEDGE AND INFORMATION SYSTEMS										Diversity maximization; Filter bubble; Quadratic knapsack; Combinatorial optimization; Greedy algorithms		Social media have a great potential to improve information dissemination in our society, yet they have been held accountable for a number of undesirable effects, such as polarization and filter bubbles. It is thus important to understand these negative phenomena and develop methods to combat them. In this paper, we propose a novel approach to address the problem of breaking filter bubbles in social media. We do so by aiming to maximize the diversity of the information exposed to connected social-media users. We formulate the problem of maximizing the diversity of exposure as a quadratic-knapsack problem. We show that the proposed diversity-maximization problem is inapproximable, and thus, we resort to polynomial nonapproximable algorithms, inspired by solutions developed for the quadratic-knapsack problem, as well as scalable greedy heuristics. We complement our algorithms with instance-specific upper bounds, which are used to provide empirical approximation guarantees for the given problem instances. Our experimental evaluation shows that a proposed greedy algorithm followed by randomized local search is the algorithm of choice given its quality-vs.-efficiency trade-off.																	0219-1377	0219-3116				SEP	2020	62	9					3697	3726		10.1007/s10115-020-01456-1		APR 2020											
J								Single-image super-resolution with multilevel residual attention network	NEURAL COMPUTING & APPLICATIONS										Image super-resolution; Deep convolutional neural network; Attention mechanism; Residual learning	NEURAL-NETWORK	Recently, a great variety of image super-resolution (SR) algorithms based on convolutional neural network (CNN) have been proposed and achieved significant improvement. But how to restore more high-frequency details such as edges and textures is still an unsolved issue. The low-frequency information is similar in a pair of low-resolution and high-resolution images. So the SR model is supposed to pay more attention to the high-frequency features to restore more realistic images. But most CNN-based methods don't consider the different types of features and think the features in different channels and regions contribute equally to the reconstruction performance, which limits the representation capacity of the model. In the meantime, most of these deep networks only simply stack blocks like residual block, which only capture the local features. In this paper, we propose a deep multilevel residual attention network (MRAN) for image SR to focus on the high-frequency features and improve the flow of information. Specially, we propose a channel-wise attention module and a spatial attention module to rescale the channel-wise and spatial weights adaptively, which makes our MRAN focus more on the high-frequency information. Meanwhile, to improve the flow of information and ease the training process, the multilevel residual learning is adopted. Extensive experimental results on five benchmark datasets demonstrate that our MRAN is superior to those state-of-the-art methods for both accuracy and visual comparisons.																	0941-0643	1433-3058				OCT	2020	32	19			SI		15615	15628		10.1007/s00521-020-04896-6		APR 2020											
J								Two hybrid metaheuristic approaches for the covering salesman problem	NEURAL COMPUTING & APPLICATIONS										Covering salesman problem; Traveling salesman problem; Heuristic; Genetic algorithm; Artificial bee colony algorithm	BEE COLONY ALGORITHM; TOUR; OPTIMIZATION	This paper addresses the covering salesman problem (CSP), which is an extension of the classical traveling salesman problem (TSP). Given a set of cities and a coverage radius associated with each one of them, the CSP seeks a Hamiltonian cycle over a subset of cities such that each city not in the subset is within the coverage radius of at least one city in the subset and that has minimum length among all Hamiltonian cycles over such subsets. To solve this problem, one has to deal with the aspects of subset selection and permutation. The CSP finds application in emergency and disaster management and rural healthcare. This paper presents two hybrid metaheuristic approaches for the CSP. The first approach is based on the artificial bee colony algorithm, whereas the latter approach is based on the genetic algorithm. Both the approaches make use of several new first improvement or best improvement based local search strategies defined over various neighborhood structures. Computational results on a wide range of benchmark instances demonstrate the effectiveness of the proposed approaches. We are able to improve the best known solution values on majority of the large instances.																	0941-0643	1433-3058				OCT	2020	32	19			SI		15643	15663		10.1007/s00521-020-04898-4		APR 2020											
J								The design of multiple feedback topology Chebyshev low-pass active filter with average differential evolution algorithm	NEURAL COMPUTING & APPLICATIONS										Tenth-order active filter design; Multiple feedback topology; Chebyshev low-pass active filter; Average differential evolution algorithm; Metaheuristics	COMPONENT VALUE SELECTION; BAND; OPTIMIZATION	This study presents the design of a tenth-order multiple feedback Chebyshev low-pass filter (MF-C-LPF). Component selection and gain calculation of filters are generally achieved over long periods of time using traditional methods. For 1-dB and 3-dB gains, the component values of the filter were optimized for both continuous and discrete values using four different metaheuristic algorithms. In the first case where continuous values were used, component values were accepted as ideal and unlimited in order to minimize gains. In the second case, industrial E196 series component values were used to transform the design problem into a discrete optimization problem. In this case where the design problem became more complex, the performance of the metaheuristic algorithms was compared. The literature review shows that this study is the first attempt to design a 10th-order MF-C-LPF for E196 series values. The average differential evolution algorithm is proposed to determine the optimal component values of the tenth-order MF-C-LPF. The performance of the proposed method was compared with three commonly used algorithms (PSO, CSS and DE). The optimal filter component values and quality factors (Q) were presented for each stage. We believe that the quality factor values will be a reference for future studies.																	0941-0643	1433-3058				NOV	2020	32	22			SI		17097	17113		10.1007/s00521-020-04922-7		APR 2020											
J								Electronic word-of-mouth effects on studio performance leveraging attention-based model	NEURAL COMPUTING & APPLICATIONS										Electronic word-of-mouth; Audience review; Stock market; Deep learning; Attention mechanism	MEDIA; SENTIMENT; REVIEWS; HELPFULNESS; DYNAMICS; MARKETS; MOVIES; EWOM	While existing studies have established the relationship between electronic word-of-mouth (eWOM) and studio performance, limited research has been conducted to demonstrate how the attention-based model applies to the motion picture industry. In this study, examining a review corpus of seven Hollywood studios, we proved that deep learning with the attention mechanism has the best accuracy in both eWOM and stock price movement. We present both a hierarchical two-layer attention network and hierarchical convoluted attention network (HCAN), which quantify the importance of crucial eWOM features in capturing valuable information from audience members' reviews. Further, comparing the two case studies, we determined that the HCAN model is superior to both machine learning and attention-based models. Our work helps to highlight the business value of the attention-based model and has implications for studio business decisions.																	0941-0643	1433-3058															10.1007/s00521-020-04937-0		APR 2020											
J								Deep Learning Neural Network for Unconventional Images Classification	NEURAL PROCESSING LETTERS										Content filtering; Pornographic material recognition; Deep learning; Convolutional neural networks	INTERNET PORNOGRAPHY USE; VISUAL-ATTENTION MODEL; ITERATIVE FUSION; ENSEMBLE; RECOGNITION; DIVERSITY; CLUSTERS; QUALITY	The pornographic materials including videos and images are easily in reach for everyone, including under-age youths, allover Internet. It is also an aim for popular social network applications to contain no public pornographic materials. However, their frequent existence throughout all the Internet and huge amount of available images and videos there, make it impossible for manual monitoring to discriminate positive items (porn image or video) from benign images (non-porn image or video). Therefore, automatic detection techniques can be very useful here. But, the traditional machine learning models face many challenges. For example, they need to tune their many parameters, to select the suitable feature set, to select a suitable model. Therefore, this paper proposes an intelligent filtering system model based on a recent convolutional neural networks where it bypasses the aforementioned challenges. We show that the proposed model outperforms the recent machine learning based models. It also outperforms the state of the art deep learning based models.																	1370-4621	1573-773X				AUG	2020	52	1			SI		169	185		10.1007/s11063-020-10238-3		APR 2020											
J								Unsupervised visual domain adaptation via discriminative dictionary evolution	PATTERN ANALYSIS AND APPLICATIONS										Cross-domain visual classification; Domain adaptation; Discriminative dictionary evolution; Feature representation learning; Transfer learning	ALIGNMENT; KERNEL	This work focuses on unsupervised visual domain adaptation which is still challenging in visual recognition. Most of the attention has been dedicated to seeking the domain-invariant features of cross-domain data, but they ignores the valuable discriminative information in the source domain. In this paper, we propose a Discriminative Dictionary Evolution (DDE) approach to seek discriminative features robust to domain shift. Specifically, DDE gradually adapts a discriminative dictionary learned from the source domain to the target domain through a dictionary evolving procedure, in which self-selected atoms of the dictionary are updated with l(2,1)-norm-based regularization. DDE produces domain-invariant representations for cross-domain visual recognition meanwhile promotes the discriminativeness of the dictionary. Empirical results on real-world data sets demonstrate the advantages of the proposed approach over existing competitive methods.																	1433-7541	1433-755X				NOV	2020	23	4					1665	1675		10.1007/s10044-020-00881-w		APR 2020											
J								Temporal convolutional neural (TCN) network for an effective weather forecasting using time-series data from the local weather station	SOFT COMPUTING										Localized weather forecasting; Time-series data analysis; Temporal convolution networks (TCN); Long short-term memory (LSTM); Precision farming	PREDICTION; PARAMETERS	Non-predictive or inaccurate weather forecasting can severely impact the community of users such as farmers. Numerical weather prediction models run in major weather forecasting centers with several supercomputers to solve simultaneous complex nonlinear mathematical equations. Such models provide the medium-range weather forecasts, i.e., every 6 h up to 18 h with grid length of 10-20 km. However, farmers often depend on more detailed short-to medium-range forecasts with higher-resolution regional forecasting models. Therefore, this research aims to address this by developing and evaluating a lightweight and novel weather forecasting system, which consists of one or more local weather stations and state-of-the-art machine learning techniques for weather forecasting using time-series data from these weather stations. To this end, the system explores the state-of-the-art temporal convolutional network (TCN) and long short-term memory (LSTM) networks. Our experimental results show that the proposed model using TCN produces better forecasting compared to the LSTM and other classic machine learning approaches. The proposed model can be used as an efficient localized weather forecasting tool for the community of users, and it could be run on a stand-alone personal computer.																	1432-7643	1433-7479				NOV	2020	24	21					16453	16482		10.1007/s00500-020-04954-0		APR 2020											
J								Intelligent fuzzy rule-based approach with outlier detection for secured routing in WSN	SOFT COMPUTING										Fuzzy rules; Trust score; Energy efficiency; Secure routing and cluster-based routing; Temporal reasoning; Wireless sensor networks	WIRELESS SENSOR NETWORKS; ENERGY-EFFICIENT; PROTOCOL; ALGORITHM; CLUSTER; KNOWLEDGE	In wireless sensor networks (WSNs), energy optimization and the provision of security are the major design challenges. Since the wireless sensor devices are energy constrained, the issue of high energy consumption by the malicious nodes must be addressed well in order to enhance the network performance by making increased network lifetime, reduced energy consumption and delay. In the past, many researchers worked in the provision of new techniques for providing improved security to WSN in order to enhance the reliability in the routing process. However, most of the existing routing techniques are not able to achieve the required security through the use of intelligent techniques for safeguarding the sensor nodes from malicious attacks. In order to address these problems, a new fuzzy temporal clustering-based secured communication model with trust analysis and outlier detection has been developed in this research work. For this purpose, a new fuzzy temporal rule-based cluster-based routing algorithm with trust modelling and outlier detection for monitoring the nodes participating in the communication has been proposed. In addition, a fuzzy temporal rule- and distance-based outlier detection algorithm is also proposed in this paper for distinguishing the malicious nodes from other nodes within each cluster of the network and has been used in the secured routing algorithm. The proposed secure routing algorithm uses the temporal reasoning tasks of explanation-based learning and prediction as well as spatial constraints for making efficient routing decisions through the application of trust and key management techniques for performing effective authentication of nodes and thereby isolating the malicious nodes from communication through outlier detection. By applying these two proposed algorithms for communication in the proposed work, it is proved through experiments that the proposed secure routing algorithm and the outlier detection algorithm are able to perform secured and reliable routing through genuine cluster head nodes more effectively. Moreover, these two algorithms provide improved quality of service with respect to the reliability of communication, packet delivery ratio, reduction in end-to-end delay and reduced energy consumption.																	1432-7643	1433-7479				NOV	2020	24	21					16483	16497		10.1007/s00500-020-04955-z		APR 2020											
J								Engineering problems in machine learning systems	MACHINE LEARNING										Machine learning; Software engineering; Systems engineering; Safety critical systems; Automated driving; Quality models		Fatal accidents are a major issue hindering the wide acceptance of safety-critical systems that employ machine learning and deep learning models, such as automated driving vehicles. In order to use machine learning in a safety-critical system, it is necessary to demonstrate the safety and security of the system through engineering processes. However, thus far, no such widely accepted engineering concepts or frameworks have been established for these systems. The key to using a machine learning model in a deductively engineered system is decomposing the data-driven training of machine learning models into requirement, design, and verification, particularly for machine learning models used in safety-critical systems. Simultaneously, open problems and relevant technical fields are not organized in a manner that enables researchers to select a theme and work on it. In this study, we identify, classify, and explore the open problems in engineering (safety-critical) machine learning systems-that is, in terms of requirement, design, and verification of machine learning models and systems-as well as discuss related works and research directions, using automated driving vehicles as an example. Our results show that machine learning models are characterized by a lack of requirements specification, lack of design specification, lack of interpretability, and lack of robustness. We also perform a gap analysis on a conventional system quality standard SQuaRE with the characteristics of machine learning models to study quality models for machine learning systems. We find that a lack of requirements specification and lack of robustness have the greatest impact on conventional quality models.																	0885-6125	1573-0565				MAY	2020	109	5					1103	1126		10.1007/s10994-020-05872-w		APR 2020											
J								Implementation of an optimized binary classification byGMDH-typeneural network algorithm for predicting the blast produced ground vibration	EXPERT SYSTEMS										blasting; GMDH; ground vibration; optimized binary classification	NEURAL-NETWORKS; INDUCED FLYROCK; PERFORMANCE; ANN	Ground vibration is one of the most important undesired phenomena resulting from blasting operations imposing damages to facilities and buildings on the one hand, and creating environmental problems in open pit mining on the other. Therefore, the present study aims to provide an optimized classification binary model to identify the blasting patterns with an acceptable ground vibration intensity to reduce the damages resulting from this artificial phenomenon. This study uses a binary method to provide an optimized classification model for predicting and evaluating the blasting patterns with the minimum ground vibration. Group Method of Data Handling-Type Neural Network is used as one of the most practical optimization algorithms to solve complicated and uncertain problems in this modelling. In this study, by collecting the data of 52 different blasting patterns from Soungun copper mine, some of the most important geometric properties and the amount of ammonium nitrate fuel oil consumed in each blasting pattern are recorded. In addition, based on expertise and experience of experts, the degree of ground vibration produced by each blasting is qualitatively classified into four different ranges of very high, high, normal and low in the form of unacceptable (very high and High) and acceptable (normal and low) clusters. Based on the results obtained from the analyses, the developed model has a high flexibility and ability in the binary prediction of blasting patterns with an acceptable vibration magnitude.																	0266-4720	1468-0394				OCT	2020	37	5			SI				e12563	10.1111/exsy.12563		APR 2020											
