PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								Data reduction and stacking for imbalanced data classification	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Instance selection; clustering; stacking; imbalanced data; team of agents	INTEGRATION	Class imbalance arises when the number of examples belonging to one class is much greater than the number of examples belonging to another. The discussed approach focuses on combining several techniques including data reduction and stacking with the aim of improving the performance of the machine classification in the case of imbalanced data. The paper proposes a cluster-based data reduction approach assuming that the instances are selected from a cluster, the data reduction is carried-out on instances belonging to the majority classes, and the aim of the instance selection is to reduce the imbalance ratio between the majority and minority classes. The process of instance selection is carried out with using an agent-based population learning algorithm. To increase performance and generalization ability of the prototype-based machine learning classification it was decided to use the stacking technique. The proposed approach is validated experimentally using several benchmark datasets from the KEEL repository. Advantages and main features of the approach are discussed considering the results of the computational experiment.																	1064-1246	1875-8967					2019	37	6					7239	7249		10.3233/JIFS-179335													
J								A sentiment analysis method of objects by integrating sentiments from tweets	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Sentiment-analysis; sentiment-integration; object-determination		Sentiment analysis has been gaining importance in many applications such as recommendation systems, the decision making support and prediction models. Sentiment analysis helps to understand and evaluate public opinion regarding social events, product services, and political trends, especially the feelings expressed through comments by users in social networks such as Twitter, Facebook, and Instagram. There have been a lot of research attempts to address the tweets sentiment analysis problem with high accuracy, particularly in case of tweets that express a single sentiment towards a single object. However, the results of the classification are not highly accurate in cases such as the following: a user expresses multiple sentiments towards a single object in a tweet; a user presents multiple sentiments towards multiple objects; and a user indicates a single sentiment towards multiple objects. Furthermore, the previous studies only analyze the sentiment of each tweet without considering the objects and the sentiment towards each object from an entire set of tweets. This study attempts to deal with the limitations of the previous methods; an approach is proposed herein, based on integrating the sentiment towards a particular object from all tweets related to that object. The proposed method focuses on determining the objects and indicating the sentiment towards the specific objects by combining the sentiments related to each object from the entire set of tweets. On experimental evaluation, the proposed method is observed to have achieved a fairly good result in terms of the error ratio and achieved information.																	1064-1246	1875-8967					2019	37	6					7251	7263		10.3233/JIFS-179336													
J								A distance-based approach for merging probabilistic knowledge bases	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Probabilistic knowledge base; knowledge merging; merging operator; algorithm		In the stages of development of probabilistic expert systems, knowledge merging is a major concern. To deal with knowledge merging problems, several approaches have been put forward. However, in the proposed models, each original probabilistic knowledge base (PKB) is represented by a set of probabilistic functions fulfilling such knowledge base. The drawbacks of the solutions are that the output of model is also a set of probabilistic functions satisfying the resulting PKB and there is no algorithm for implementing the merging process of PKBs in which each of them consists of probabilistic constraints. In this paper, distance-based approach is utilized to propose a new method of merging PKBs to ensure that both the input and output of methods are represented by sets of probabilistic constraints. To this aim, the relationship between the probability rules and the probabilistic constraints, and the several transformation methods for the representation of the original PKB are presented, a set of merging operators (MOs) is proposed, and several desirable logical properties are investigated and discussed. Several algorithms for merging PKBs are presented and the computational complexities of these algorithms are also analyzed and evaluated.																	1064-1246	1875-8967					2019	37	6					7265	7278		10.3233/JIFS-179337													
J								Toward evaluating the level of crowd wisdom using interval estimates	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Collective intelligence; wisdom of crowds; interval estimates	DIVERSITY; OVERCONFIDENCE; JUDGMENTS	Recently, the use of the wisdom of crowds (WoC) for finding solutions to a wide range of real-life problems has dramatically expanded. Prior studies have revealed that diversity, independence, decentralization, and aggregation are the determinants of collective wisdom. However, these findings are often based on the so-called point estimates - single values are used as the representations of individual predictions on the task of estimating unknown quantities or predicting outcomes of future events. In some situations, interval values, which are often called interval estimates, can be used for such representations. Accordingly, one can provide an individual prediction in the form of an interval value including a lower and an upper bounds. Taking into account this kind of representation, in this paper, we present a case study in which collectives of randomly selected predictions can outperform those of most accurate predictions. Then, we evaluate the WoC level by taking into account diversity and cardinality. The computational experiments have indicated that diversity is positively related to collective wisdom. Finally, we discuss some related theoretical and practical implications for further research.																	1064-1246	1875-8967					2019	37	6					7279	7289		10.3233/JIFS-179338													
J								Updating consensus in case of adding or removing new elements to the profile	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										consensus theory; knowledge integration; knowledge management	ONTOLOGY EVOLUTION	Data integration is one of the trending topics in the modern computer science. It is not an uncommon task to deliver a unified perspective on a set of heterogenous data that would serve as a consensus of participating elements. Many computationally expensive solutions can be found in the literature. Moreover, one cannot determine how potential changes applied to inputs of these methods impact their results. In this paper we present a framework of managing evolving data and handling the entailments of the unforeseen alterations of inputs in terms of performing sound data integration in an acceptable time. We base our work on the consensus theory and provide theoretical foundations, an experimental evaluation and a statistical analysis of obtained results.																	1064-1246	1875-8967					2019	37	6					7291	7302		10.3233/JIFS-179339													
J								Decentralized infrastructure for knowledge discovery in the Semantic Web	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Semantic Web; query federation; ontologies; SPARQL; decentralized architecture		An enormous volume of well-structured data with explicit semantics, in accordance with W3C's standards, becomes a reality in the Web of Linked Data. However, the Semantic Web promise to turn it into a machine-process able global graph of knowledge still encounters numerous impediments. Efficient access and discovery along with the semantic heterogeneity have been identified as major stumbling blocks. Following the design principles for Semantic Web and Linked Data, we present ActiveDiscovery, a decentralized infrastructure for distributed SPARQL query evaluation based on its terminological entities, namely the ontologies used in a query. ActiveDiscovery's main goal is to facilitate distributed and transparent semantic search based on structural rather than keyword-based querying in the Semantic Web. Key architectural extensions regarding metadata, indexing and ontology alignment are proposed to achieve transparency for federated query execution in a decentralized manner. The rewriting procedure for extensional SPARQL query is considered regarding the proposed components and SERVICE clause as a standard recommendation for query federation. We investigate the feasibility of our approach and present preliminary results of initial evaluation. We conclude by indicating questions which need to be addressed in future work.																	1064-1246	1875-8967					2019	37	6					7303	7312		10.3233/JIFS-179340													
J								A vector-fuzzy model of a decentralized collective	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Unsupervised collective; collective knowledge; social influence; knowledge diffusion	CONSENSUS; POWER	In this paper we present an extended model of an unsupervised collective, that is a group where each member communicates with others to form opinions, instead of a single supervisor determining the overall collective knowledge. We describe the social influence theories that are the basis of the proposed model, and how they translate to a multi-agent model of the collective. We define two measures of social influence that are formalizations of concepts presented in sociological research. We perform a simulation experiment, where we observe the behavior of the collective in relation to those measures. Finally, we present a road-map of future improvements possible in the model, working towards a real world test of its feasibility.																	1064-1246	1875-8967					2019	37	6					7313	7323		10.3233/JIFS-179341													
J								Reduction of a Forrester effect in a supply chain management system	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Supply chain management; Forrester effect; consensus methods	INTELLIGENCE	The supply chain is a key element of successful operation of businesses in a turbulent economic situation. Swift management of delivery of raw materials and finished products while keeping costs as low as possible and maintaining proper customer service is becoming as vital as the quality and price of a product when gaining competitive advantage. This leads companies to a wide search for the best strategies that allow efficient management of the supply chain. The basic problem, however, is the occurrence of the so-called Forrester effect (also known as the bullwhip effect). It involves intensified transposing of changes in demand onto the execution of product flow in supply chains. The aim of this article is to develop a manner to reduce the Forrester effect using the consensus method. The first part of the article analyzed the current state of knowledge on the discussed problem. Then it presented basic elements of the developed prototype of a SCM system and defined the meth-od for reducing the Forrester effect using a consensus algorithm. The final part of the article de-scribes the way to conduct an experiment that involves verifying the consensus algorithm and analyzes the results of the verification and their influence on the reduction of the Forrester effect.																	1064-1246	1875-8967					2019	37	6					7325	7335		10.3233/JIFS-179342													
J								A method for updating ontology-based user profile in Personalized Document Retrieval System using Bayesian networks	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Recommendation system; cold-start problem; user profile; social networks; collaborative filtering; Bayesian network		Traditional approaches to content-based recommendation and collaborative filtering do not suffer from cold-start problem, which is a challenge to recommend items for an unknown user. In this paper we present a Personalized Document Retrieval System which takes into account a social network information about the users. The overall idea of the system is to cluster users into groups of similar interests based on theirs usage data and to determine a representative profile for each of the groups. When a new user joins the system, he or she is classified into one of existing group based on his or her user data and the representative profile of the group becomes a starting profile for the new user. This paper focuses on a method for updating ontology-based user profile using Bayesian network approach. We analyze some properties of proposed updating method and describe an idea of experimental evaluations.																	1064-1246	1875-8967					2019	37	6					7337	7346		10.3233/JIFS-179343													
J								Distributed ant system for difficult transport problems	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										parallel and distributed computing; ant colony optimization; swarm intelligence; high performance computing	COLONY	Solving difficult, usually NP-hard problems, requires metaheuristic-based approach. Such algorithms are very often demanding from the point of view of computational power. Therefore various approaches to parallelize or distribute such systems were made. Many of such algorithms are structurally very easy to parallelize, e.g. evolutionary ones. However, swarm computing algorithms, in particular ACO (Ant Colony Optimization), in order to be implemented properly must use a significant amount of global knowledge (pheromones matrix). Therefore strict parallelization/distribution strategies for ACO are difficult to work-out. In the presented paper we propose a novel approach for parallelization and distribution of the most important element of ACO, namely the pheromone table. Our prototype implementation is tested on a real-world HPC (High Performance Computing) infrastructure, with good observed scalability. At the end of this paper we present actual experimental results focusing on two class of problems, namely TSP (Travelling Salesman Problem) and VRPTW (Vehicle Routing Problem with Time Windows), using popular benchmarks.																	1064-1246	1875-8967					2019	37	6					7347	7356		10.3233/JIFS-179344													
J								Collective profitability in semi-competitive intermediation networks	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Welfare economics; intermediation networks; collective intelligence; multi-agent system; graph theory; linear algebra	AGENTS	We analyze intermediation business processes that enable companies to use multiple distribution channels for expanding their market horizon of potential customers that are interested in purchasing their products and/or services. These distribution channels are represented by sequences of intermediation transactions supported by usually self-interested middle-agents that enable the connection of the providers with the end costumers. We propose a new formal model of network-structured intermediation business processes represented as Directed-Acyclic-Graphs. Using this model we obtained sound theoretical results of collectively profitable intermediation transactions. This paves the way for further proposal of optimal pricing strategies of the participating agents in semi-competitive environments.																	1064-1246	1875-8967					2019	37	6					7357	7368		10.3233/JIFS-179345													
J								A model of information diffusion in dynamic social networks based on evidence theory	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Information credibility; information diffusion; social networks; confidence degree		Social networks currently belong to a vast area of research as information spreads at a remarkable speed due to technology, and social connections have become easily accessible in the online environment. Social networks are dynamic entities, which new individuals can join, or other links can be lost because members no longer interact with one-another. Dynamic analysis of social networks is important in topology changes of the network and also in information diffusion. Some information that spreads through the social network may be untrue, hence in this paper we propose a protocol based on evidence theory with Dempster-Shafer and Yager's rules in which the network becomes more immune to false information. We also analyze the impact of topology change for an initial network by adding new connections in the information diffusion process. We show information diffusion by coloring the nodes of the network and also illustrate the time evolution of messages for a better accuracy in our comparisons. The experimental results confirm that the proposed model fits the behavior of inhibiting false information.																	1064-1246	1875-8967					2019	37	6					7369	7381		10.3233/JIFS-179346													
J								A heuristic method for the travelling salesman problem	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Symmetric travelling salesman problem (STSP); assignment problem; hamiltonian circuit; simple graph; simple circuit; complete graph K-n; list L-i; heuristics		In this paper we describe a heuristic procedure for solving the travelling salesman problem in the symmetric case without using the triangle inequality c(ij) <= c(ik) + c(kj). A complete proof of the correctness of the algorithm and example of the presentation how the method works are given. There is estimated computational complexity, which is at most O(m(2)), where m is a number of the edges of the complete graph with n vertices - K-n. There is shown also, it is possible obtain the following bound that HEURISTIC SOLUTION/OPTIMAL SOLUTION < 3, if some specific inequality considering weights (costs) of edges is satisfied.																	1064-1246	1875-8967					2019	37	6					7383	7388		10.3233/JIFS-179347													
J								A methodology to analyze heart data using fuzzy automata	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Fuzzy automata; formal specification; ECG	NORMAL LIMITS; ELECTROCARDIOGRAM; VALUES; MODEL	Uncertainty and imprecision play an important role in the specification and analysis of complex systems. Therefore, it is important to provide methodologies and tools to support the correct development of these systems. In this paper we present a new formalism, based on fuzzy automata, to facilitate the different phases involved in the development of a system where information is fuzzy. The formal syntax and semantics of our formalism are based on previous work, which has been adapted to be easily implemented and automated. We introduce a methodology to analyze systems modelled with one of our fuzzy automata. Finally, we show how our framework can be used to define a model of the heart based on electrocardiograms (ECGs) and use this model to analyze data of real patients.																	1064-1246	1875-8967					2019	37	6					7389	7399		10.3233/JIFS-179348													
J								A step towards information extraction: Named entity recognition in Bangla using deep learning	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Named entity recognition; information extraction; word embedding; sequence labelling; Bi-LSTM; densely connected network; Bangla; annotation; dataset; NLP; neural network; character level feature extraction; CNN		Information Extraction allows machines to decipher natural language through using two tasks: Named Entity Recognition and Relation Extraction. In order to build such a system for Bangla Language, in this work a Named Entity Recognition (NER) System is proposed, which requires a minimum information to deliver a decent performance having less dependency on handcrafted features. The proposed model is based on Deep Learning, which is accomplished through the use of a Densely Connected Network (DCN) in collaboration with a Bidirectional-LSTM (BiLSTM) and word embedding, i.e., DCN-BiLSTM. Such a system, specific to the Bangla language, has never been done before. Furthermore, a unique dataset was made since no Named Entity Recognition dataset exists for Bangla language till date. In the dataset, over 71 thousand Bangla sentences have been collected, annotated, and classified into four different groups using IOB tagging scheme. Those groups are person, location, organization, and object. Due to Bangla's morphological structure, character level feature extraction is also applied so that we can access more features to determine relational structure between different words. This is initially done with the use of a Convolutional Neural Network but is later outperformed by our second approach which is through the use of a Densely Connected Network (DCN). As for the training portion, it has been done for two variations of word embedding which are word2vec and glove, the outcome being the largest vocabulary size known to both models. A detailed discussion in regard to the methodology of the NER system is explained in a comprehensive manner followed by an examination of the various evaluation scores achieved. The proposed model in this work resulted in having a Fl score of 63.37, which is evaluated at Named Entity Level.																	1064-1246	1875-8967					2019	37	6					7401	7413		10.3233/JIFS-179349													
J								Summarizing videos into a target language: Methodology, architectures and evaluation	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Automatic speech recognition; statistical machine translation; video summarization; text boundary segmentation; collecting data; text and audio summarization; objective and subjective evaluations		The aim of the work is to report the results of the Chist-Era project AMIS (Access Multilingual Information opinionS). The purpose of AMIS is to answer the following question: How to make the information in a foreign language accessible for everyone? This issue is not limited to translate a source video into a target language video since the objective is to provide only the main idea of an Arabic video in English. This objective necessitates developing research in several areas that are not, all arrived at a maturity state: Video summarization, Speech recognition, Machine translation, Audio summarization and Speech segmentation. In this article we present several possible architectures to achieve our objective, yet we focus on only one of them. The scientific locks are be presented, and we explain how to deal with them. One of the big challenges of this work is to conceive a way to evaluate objectively a system composed of several components knowing that each of them has its limits and can propagate errors through the first component. Also, a subjective evaluation procedure is proposed in which several annotators have been mobilized to test the quality of the achieved summaries.																	1064-1246	1875-8967					2019	37	6					7415	7426		10.3233/JIFS-179350													
J								Oboyob: A sequential-semantic Bengali image captioning engine	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Image captioning; CNN; LSTM; natural language processing; computer vision; Bengali image captioning; merge architecture; par-inject architecture; machine translated caption subsampling		Understanding the context with generation of textual description from an input image is an active and challenging research topic in computer vision and natural language processing. However, in the case of Bengali language, the problem is still unexplored. In this paper, we address a standard approach for Bengali image caption generation though subsampling the machine translated dataset. Later, we use several pre-processing techniques with the state-of-the-art CNN-LSTM architecture-based models. The experiment is conducted on standard Flickr-8K dataset, along with several modifications applied to adapt with the Bengali language. The training caption subsampled dataset is computed for both Bengali and English languages for further experiments with 16 distinct models developed in the entire training process. The trained models for both languages are analyzed with respect to several caption evaluation metrics. Further, we establish a baseline performance in Bengali image captioning defining the limitation of current word embedding approaches compared to internal local embedding.																	1064-1246	1875-8967					2019	37	6					7427	7439		10.3233/JIFS-179351													
J								Defining semantic networks using association-oriented metamodel	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Semantic networks; Semantic Knowledge Base; partitioned semantic nets; association design patterns		Knowledge representation is one of the most explored areas in nowadays computer science research. In this paper authors pursue definition and semantics of semantic networks that are defined as part of Semantic Knowledge Base being a hybrid knowledge oriented system. The approach presented in here aims at introducing advanced properties of networks such as cardinality, partitioning or certainty at the same time using simple structure based on two operands and operators. Following paper is an extension of a conference publication that introduced advanced aspects of semantic networks modelling with the use of Association-Oriented Metamodel. The extension includes a discussion related to the formal description of the structure, as well as the description and use of association-oriented design patterns.																	1064-1246	1875-8967					2019	37	6					7453	7464		10.3233/JIFS-179353													
J								A fuzzy GGA-based approach to speed up the evolutionary process for diverse group stock portfolio optimization	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Collective intelligence; diverse group stock portfolio; fuzzy grouping genetic algorithm; grouping problem; individual repair mechanism; portfolio optimization	ANT COLONY OPTIMIZATION; COLLECTIVE INTELLIGENCE; INFEASIBLE SOLUTIONS	Investment is always an interesting and important issue for people since the international financial crises are hard to predict and the government's policy may have an influence on economic activities. In the past, many researches have been proposed on portfolio issues. In some of these studies, the group stock portfolio (GSP) is utilized to provide various alternative stocks to an investor. The diverse group stock portfolio (DGSP) optimization approach has then been designed because the diversity of industries within a group can affect the performance of a final GSP. However, these approaches still have some problems to be solved. In this paper, we propose an algorithm to improve the efficiency and effectiveness of the previous work. In the proposed approach, a new chromosome representation and an enhanced fitness function are applied to find a better DGSP with lower risk than before. Moreover, we design a fuzzy grouping genetic algorithm (FGGA) based on the concept of collective intelligence which utilizes the fuzzy logic to dynamically tune the parameters in the evolution process for finding an appropriate DGSP. A mechanism is also designed to repair non-feasible chromosomes in the population. Through the above improvements, the proposed approach can not only focus on finding the best solution but also speed up the evolution process. Finally, experiments made on real datasets show the merits of the proposed approach.																	1064-1246	1875-8967					2019	37	6					7465	7479		10.3233/JIFS-179354													
J								Agent-based monitoring of the task scheduling in computational clouds	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										multiagent systems; monitoring; computational cloud; autonomous agent; batch scheduling	SYSTEM; DESIGN	The monitoring of the computational processes in highly distributed environments remains challenging in today's High Performance Computing. In this paper, we define the agent-based cloud monitoring system for supporting the computational tasks scheduling and resource allocation. The system consists of two types of agents, which may decide about the initialization of the schedule execution and monitor the work of the cloud computational nodes. The decision about running the new scheduling process is based on the expected number of available computational units in the specified time window. The efficiency of the proposed MAS-based model was justified through 40 empirical tests, where clouds without and within the MAS support were compared. The multiagent system (MAS) effectiveness has been expressed in the average number of floating point operations completed at the cloud resources in one second. The obtained results show the importance of setting the optimal initial time for execution of the new schedule. Our experiments show that for running the new schedule, at least 25% of the computing units in the clouds should be in the idle mode. Also the batches of tasks should not be too large, cause the waiting time for new schedule for execution should be short and not greater than 10% of expected batch execution time.																	1064-1246	1875-8967					2019	37	6					7481	7492		10.3233/JIFS-179355													
J								Training contextual neural networks with rectifier activation functions: Role and adoption of sorting methods	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Classifiers; self-consistency; aggregation functions; scan-paths	ALGORITHM	Contextual neural networks are effective and very usable machine learning models being generalization of multilayer perceptron. They allow to solve classification problems with high accuracy while strongly limiting activity of connections between hidden neurons. Within this article we present novel study of properties of contextual neuronal networks with Hard and Exponential Rectifier activation functions and of their influence on behavior of the Generalized Error Backpropagation method. It is used to show how to optimize efficiency of the sorting phase of this algorithm when applied to train evaluated models. This considerably extends our previous related paper which was limited to analysis of contextual neuronal networks with Leaky Rectifier and Sigmoidal activation functions. This article includes wide description of contextual neural networks and generalized error backpropagation algorithm as well as the discussion of their connection with self-consistency paradigm, which is frequently used in quantum physics. Also the relation of the latter with sorting methods and considered rectifier functions during training of contextual neural networks is studied in details. Conclusions are backed up by the results of performed experiments. Reported outcomes of simulations confirm the ability of contextual neural networks to limit activity of connections between their neurons and - what is more important - indicate the detailed rules of selection of the most efficient sorting algorithm for updating scan-paths of contextual neurons that are using Hard and Exponential Rectifier activation functions. Presented results have considerable value both for research and practical applications - especially where the efficiency of training of contextual neural networks is crucial.																	1064-1246	1875-8967					2019	37	6					7493	7502		10.3233/JIFS-179356													
J								Dashboard for exploring personalities based on mobile user log data	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Big5 traits; personality; indicators; data warehouse; mobile logs; Naive Bayes classification; dashboard	MODEL	The usefulness and ease of use of Big5 dashboard have been proposed to explore hierarchical structure of personality traits. First, Big5 system architecture and its components are described. Afterwards, we present how to calculate Big5 indicators from available big mobile data sets. Hereafter, Big5 traits can be predicted based on those just-specified indicators. To proof of our concepts, implementation results will be presented in the context of the Big5 dashboard which has been designed and developed to predict Big5 personalities in a representative and interactive manner.																	1064-1246	1875-8967					2019	37	6					7503	7509		10.3233/JIFS-179357													
J								Collaborative DCA: An intelligent collective optimization scheme, and its application for clustering	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Collective optimization; DC programming; DCA; Collaborative DCA; Clustering	DIFFERENCE; ALGORITHM	This paper deals with a new and efficient collective optimization approach, based on DC (Difference of Convex functions) programming and DCA (DC Algorithm), powerful tools of nonconvex programming Exploiting the efficiency and the flexibility of DCA we develop the so-called collaborative DCA in which divers DCA based algorithms are cooperated in an effective way. Two versions of collaborative DCA are proposed and their applications on clustering, a fundamental problem in unsupervised learning, are studied. Numerical experiments are performed on several datasets. The comparative results with three DCA component algorithms show that the collaborative DCA outperforms them on quality and it realizes a good trade-off between the quality of solutions and the running time.																	1064-1246	1875-8967					2019	37	6					7511	7518		10.3233/JIFS-179358													
J								Sparse reconstruction of ISOMAP representations	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Isometric feature mapping; inverse problem; sparse priors; sparse reconstruction; alternating directions method of multipliers	SUPERRESOLUTION	Isometric feature mapping (ISOMAP) is one of the classical methods of nonlinear dimensionality reduction (NLDR) and seeks for low dimensional (LD) structure of high dimensional (HD) data. However, the inverse problem of ISOMAP has never been investigated, which recovers the HD sample from the related LD sample, and its application prospect in data representation, generation, compression and visualization will be very brilliant. Because the inverse problem of ISOMAP is ill-posed and undetermined, the sparsity of HD data is employed to reconstruct the HD data from the corresponding LD data. The theoretical architecture of sparse reconstruction of ISOMAP representation comprises the original ISOMAP algorithm, learning algorithm of sparse dictionary, general ISOAMAP embedding algorithm and sparse ISOMAP reconstruction algorithm. The sparse ISOMAP reconstruction algorithm is an optimization problem with sparse priors of the HD data, which is resolved by the alternating directions method of multipliers (ADMM). It is uncovered from the experimental results that, in the case of very LD ISOMAP representation, the proposed method outperforms the state-of-theart methods, such as discrete cosine transformation (DCT) and sparse representation (SR), in the reconstruction performance of signal, image and video data.																	1064-1246	1875-8967					2019	37	6					7519	7536		10.3233/JIFS-179359													
J								Comparison of the effectiveness of automatic EEG signal class separation algorithms	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										EEG signal; discrete wavelet transform (DWT); autoencoder; EEG signal classification	CLASSIFICATION	In this paper, a methodology for automatic brain activity class identification of EEG (electroencephalographic) signals is presented. EEG signals are gathered from seventeen subjects performing one of the three tasks: resting, watching a music video and playing a simple logic game. The methodology applied consists of several steps, namely: signal acquisition, signal processing utilizing z-score normalization, parametrization and activity classification. The EEG signal is acquired from a headset containing 14 electrodes. For the parametrization two methods are used, namely, Discrete Wavelet Transform (DWT) employed as a reference parametrization technique and autoencoder neural network. Parameters obtained with those methods are fed to the input of classifiers which assigned them to one of three activity classes. Then, the effectiveness of the assignment of the frames of EEG data into appropriate classes is observed and compared. Results obtained using both methods show differences in accuracy with regard to the task detected depending on factors such as type of parametrization or complexity of the classifier employed for EEG activity classification.																	1064-1246	1875-8967					2019	37	6					7537	7543		10.3233/JIFS-179360													
J								Optimizing predictability of rating scales by differential evolution for the use by collective intelligent information and database systems	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Rating scale; DE	PAIRWISE COMPARISONS; GLOBAL OPTIMIZATION; CLASSIFICATION; PACKAGE	In this study, differential evolution (DE) optimization is proposed for rating scale predictability improvement. An arbitrary assignment of equal values for rating scale items is used as the classifier although domain experts are aware that the contribution of individual items may vary. Most academic examinations are conducted by the use of rating scales. Rating scales are also used in psychiatry (especially for screening). This study demonstrates that the differential evolution is effective for optimizing the predictability of rating scales.																	1064-1246	1875-8967					2019	37	6					7545	7553		10.3233/JIFS-179361													
J								SparkHINlog: Extension of SparkDatalog for heterogeneous information network	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Bibliographic network; datalog rules; heterogeneous information networks; meta-path; spark graphframes		Real world data is often interconnected, forming large and complex heterogeneous information networks (HINs) with multiple types of objects and links such as bibliographic network (DBLP) and knowledge bases (YaGo). Querying metapaths requires exploration of path instances which can be computational cost in large HINs. However, existing meta-path based studies mostly focus on analytical applications of meta-paths, rather than systems to query meta-paths efficiently in large HINs. To bridge this gap, in this work we present SparkHINlog, a system based on Apache Spark, to handle meta-paths queries efficiently on large scale HINs. In SparkHINlog we propose an algorithm to not only translate meta-paths to Datalog rules, but also to manage the working memory area of Datalog efficiently to increase the scalability of SparkHlNlog. To avoid the computing overhead of join operation to discover path instances when evaluating these rules, we leverage Motif Finding, a powerful tool of GraphFrames Library. With motif finding, SparkHlNLog can speed up the time to evaluate the rules by path finding on graph instead on joining two relations. We conduct experimental comparisons with SparkDatalog, the state-of-the-art large-scale Datalog system, and verify the efficacy and effectiveness of our system in supporting meta-path queries.																	1064-1246	1875-8967					2019	37	6					7555	7566		10.3233/JIFS-179362													
J								Flexible and efficient agent-based metaheuristic computing	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										parallel and distributed computing; agent-based platform; metaheuristics		Agent-based metaheuristics computing paradigm (EMAS) has been proposed over 20 years ago by Cetnarowicz. Since then, many efforts were made in order to evaluate, formally analyze and further develop this paradigm towards creating new algorithms as EMAS hybrids, or EMAS-inspired techniques. However, at the same time a significant work has been done in order to build efficient software frameworks supporting this (and similar) computing paradigms. These frameworks were based not only on classic object-oriented programming, but also on functional approach and recently also utilizing heterogeneous infrastructure. This paper presents an overview of the most important findings in this area, including novel ways of processing the agents and component orientation, which allow for both high flexibility and high efficiency of provided solutions. The discussed concepts are illustrated with a case study of a system solving hard computational problem leveraging GPGPU.																	1064-1246	1875-8967					2019	37	6					7567	7578		10.3233/JIFS-179363													
J								Resource constrained portfolio scheduling problem (RCPoSP): A hybrid approach	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Resource constrained scheduling; constraint satisfaction problem; constraint logic programming; mathematical programming; decision support; group scheduling; fact-based representation; hybrid methods	OPTIMIZATION	The resource constrained portfolio scheduling problem (RCPoSP), in which orders are grouped in portfolios, is proposed in this study. In the RCPoSP the objective is to deliver all orders in the portfolio at the same time after processing. This problem finds many applications in industrial services, manufacturing companies and, where all items (products, services, items etc.) ordered by the customer have to be delivered at the same time in one lot. The goal is to reduce the delivery costs and/or that all elements of the delivery have the same priority, etc. The presented problem also concerns the scheduling of new orders in project portfolios and/or a new project portfolio etc. The minimizations of makespan and/or resource needs for the portfolio are also discussed. The authors present a reference model for the RCPoSP and an intelligent framework for modeling and solving the modeled problem based on the original hybrid approach. The opportunity to ask questions, receive answers as well as data representation in the form of facts constitute an invaluable intelligent support to users utilizing this framework. The goal is to provide an intelligent hybrid framework for stating and solving constraint satisfaction or optimization of RCPoSPs. The calculation examples illustrate the capabilities and computational efficiency of the proposed framework.																	1064-1246	1875-8967					2019	37	6					7579	7593		10.3233/JIFS-179364													
