PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								A semi-structured information semantic annotation method for Web pages	NEURAL COMPUTING & APPLICATIONS										Semantic annotation; Semi-structured information; Back-propagation neural network; Domain description model	BAYESIAN NETWORK; NEURAL-NETWORK; CLASSIFICATION; EXTRACTION	There is a large amount of semi-structured information on Web pages. Comprehensive and accurate annotation of Web page information with uniform semantics can enhance the use value of information and provide support for Web site information integration. According to the characteristics of semi-structured information on Web pages, a semantic annotation method based on header recognition and data item classification is proposed. Firstly, a description model is constructed for the domain to be annotated. Secondly, header recognition is used to annotate data items on extracted pages. For those data items fail to be annotated by header recognition, feature vectors are constructed based on the feature sets in the domain description model and semantics of those data items are annotated by the classification results of back-propagation neural network. The proposed method is tested on 19,657 data items in the domain of agricultural product price and 8089 data items in the domain of recruitment information. The annotation precision is 97.39% and 95.67% respectively, and the annotation recall is 95.41% and 95.67%, respectively. These results show that the proposed method can annotate semi-structured information on Web pages accurately and completely.																	0941-0643	1433-3058				JUN	2020	32	11			SI		6491	6501		10.1007/s00521-018-03999-5													
J								Adaptive graph learning and low-rank constraint for supervised spectral feature selection	NEURAL COMPUTING & APPLICATIONS										Graph learning; Low-rank constraint; Spectral feature selection	UNSUPERVISED FEATURE-SELECTION; DIMENSIONALITY; REGRESSION	Spectral feature selection (SFS) effectively improves performance of feature selection by introducing a graph matrix to preserve information of data. However, conventional SFS (1) generally preserves either global structure or local structure of data in selected subset, which is not capable of providing comprehensive information for model to output a robust result; (2) constructs graph matrix by original data, which usually lead to a suboptimal graph matrix because of redundant information; (3) conducts feature selection task depending on the fixed graph matrix, which is easily trapped in local optimization. Thus, we have proposed a novel SFS to (1) preserve both local information and global information of original data in feature-selected subset to provide comprehensive information for learning model; (2) integrate graph construction and feature selection to propose a robust spectral feature selection easily obtaining global optimization of feature selection. Besides, for the proposed problem, we further provide a optimization algorithm to effectively tackle the problem with a fast convergence. The extensive experimental results showed that our proposed method outperforms state-of-the-art feature selection methods, in terms of classification performance.																	0941-0643	1433-3058				JUN	2020	32	11			SI		6503	6512		10.1007/s00521-018-04006-7													
J								Sparsity-regularized feature selection for multi-class remote sensing image classification	NEURAL COMPUTING & APPLICATIONS										Feature extraction; Bag of features; Sparsity-regularized feature selection; Remote sensing image classification	BAG	Remote sensing image classification plays an important role in a wide range of applications and has caused widely concerns. During the last few years, great efforts have been made to develop a number of scene classification methods for remote sensing images. However, the existing remote sensing image classification methods do not perform satisfactorily in dealing with multi-class classification problems and rely heavily on the quality of data sets. These disadvantages seriously restrict the application of remote sensing image, including industrial research, analysis and calculation of land use and land coverage. To this end, this paper proposes a remote sensing image classification algorithm based on the sparse regularized feature learning method. Specifically, after constructing bag of features by using speeded up robust features extraction algorithm, direct sparsity optimization-based feature selection method is applied for selecting discriminative features, which is used for constructing support vector machine classifier model. The proposed algorithm has been evaluated and compared with other advanced feature selection methods on four public remote sensing image data sets. The experimental results demonstrate the effectiveness of our proposed image classification algorithm, which has been successfully applied to remote sensing image classification tasks.																	0941-0643	1433-3058				JUN	2020	32	11			SI		6513	6521		10.1007/s00521-019-04046-7													
J								Inferring region significance by using multi-source spatial data	NEURAL COMPUTING & APPLICATIONS										Region; Trajectory; Density; Recommendation; Ranking; Spatial data mining		The ranking and recommendation of regions of interest are increasingly important in recent years. In this light, we propose and study a novel and interesting problem of inferring region significance using multi-source spatiotemporal data. In our study, POIs, locations, regions, trajectories, and spatial networks are taken into account. Given a set of regions R and a set of trajectories T, we seek for the top-k most attractive regions to users, i.e., regions with the top-k highest spatial-density correlations to the trajectories of travelers. This study is useful in many mobile applications such as urban computing, region recommendation, and location-based service in general. This problem is challenging due to two reasons: (1) how to model the spatial-density correlation effectively and practically and (2) how to process the problem in interactive time. To overcome the challenges, we design a novel spatial-density correlation function to evaluate the relationship between regions and trajectories, and the density of POIs and network distance are taken into account. Then, we develop a series of optimization techniques to accelerate the query efficiency. Furthermore, we develop a parallel mechanism to support big spatial data. Finally, we conduct extensive experiments on real and synthetic spatial data sets to show the efficiency and effectiveness of developed algorithms.																	0941-0643	1433-3058				JUN	2020	32	11			SI		6523	6531		10.1007/s00521-019-04070-7													
J								Traffic sign detection and recognition based on pyramidal convolutional networks	NEURAL COMPUTING & APPLICATIONS										Traffic sign; Object detection; Feature pyramid		With the development of driverless technology, we are in dire need of a method to understand traffic scenes. However, it is still a difficult task to detect traffic signs because of the tiny scale of signs in real-world images. In complex scenarios, some traffic signs could be very elusive due to the awful weather and lighting conditions. To implement a more comprehensive detection and recognition system, we develop a two-stage network. At the region proposal stage, we adopt a deep feature pyramid architecture with lateral connections, which makes the semantic feature of small object more sensitive. At the classification stage, densely connected convolutional network is used to strengthen the feature transmission and multiplexed, which leads to more accurate classification with less number of parameters. We test on GTSDB detection benchmark, as well as the challenging Tsinghua-Tencent 100K benchmark which is pretty difficult for most traditional networks. Experiments show that our proposed method achieves a very great performance and surpasses the other state-of-the-art methods. Implementation source code is available at https://github.com/derderking/Traffic-Sign.																	0941-0643	1433-3058				JUN	2020	32	11			SI		6533	6543		10.1007/s00521-019-04086-z													
J								Deep convolutional neural network for automatically segmenting acute ischemic stroke lesion in multi-modality MRI	NEURAL COMPUTING & APPLICATIONS										Convolutional neural network; Acute ischemic stroke; Residual unit; Multi-modality; Lesion segmentation	MULTIPLE-SCLEROSIS; SEGMENTATION; CLASSIFICATION; IMAGES; VOLUME	Correct segmentation of stroke lesions from magnetic resonance imaging (MRI) is crucial for neurologists and patients. However, manual segmentation relies on expert experience and is time-consuming. The complicated stroke evolution phase and the limited samples pose challenges for automatic segmentation. In this study, we propose a novel deep convolutional neural network (Res-CNN) to automatically segment acute ischemic stroke lesions from multi-modality MRIs. Our network draws on U-shape structure, and we embed residual unit into network. In Res-CNN, we use residual unit to alleviate the degradation problem and use multi-modality to exploit the complementary information in MRIs. Before training the model, we use data fusion and data augmentation methods to increase the number of training images. Seven neural networks are extensively evaluated on two acute ischemic stroke datasets. Res-CNN shows good performance compared with other six networks both in single modality and multi-modality. Furthermore, compared with the gold standard segmentation manually labeled by two neurologists on a local test dataset, our network achieves the best results in seven neural networks. The average Dice coefficient and Hausdorff distance of our method are 74.20% and 2.33 mm, respectively. Our proposed network may provide a useful tool for segmentation lesion of acute ischemic stroke.																	0941-0643	1433-3058				JUN	2020	32	11			SI		6545	6558		10.1007/s00521-019-04096-x													
J								A weighted KNN-based automatic image annotation method	NEURAL COMPUTING & APPLICATIONS										Image annotation; CNN; Multi-label linear discriminant; Semantic extension		Automatic image annotation becomes a hot research area because of its efficiency on shrinking the semantic gap between images and their semantic meanings. We present a model referred as weight-KNN which firstly introduces the CNN feature to address the problem that traditional models only work well with well-designed manual feature representations. Additionally, in order to employ the simplicity and generality of the KNN-based model for annotation, the proposed model incorporates a multi-label linear discriminant approach to compute the weighting which improves the accuracy in the subsequent procedures of distance calculation. Moreover, we take the advantage of the KNN-based model to acquire the test image's k-nearest neighbors in each label category and get the prediction of the image according to the contribution of its neighbors. At last, the experiments are performed on three typical image data sets, corel 5k, esp game and laprtc12, which verify the effectiveness of the proposed model.																	0941-0643	1433-3058				JUN	2020	32	11			SI		6559	6570		10.1007/s00521-019-04114-y													
J								Stability property of impulsive inertial neural networks with unbounded time delay and saturating actuators	NEURAL COMPUTING & APPLICATIONS										Stability property; Unbounded delay; Impulsive effect; Inertial neural networks; Saturating actuators	GLOBAL ASYMPTOTIC STABILITY; EXPONENTIAL STABILITY; SYNCHRONIZATION; SYSTEMS; STABILIZATION; PERIODICITY	This paper considers the stability property of impulsive inertial neural networks with unbounded delay and saturating actuators. Based on polytopic representation approach, some sufficient conditions to ensure global asymptotic stability are obtained for impulsive inertial neural networks. By using Lyapunov function with the matrix form of 2-norm, we obtain some conditions to ensure the stability of impulsive inertial neural networks. Finally, the validity of this method is verified by several simulation examples.																	0941-0643	1433-3058				JUN	2020	32	11			SI		6571	6580		10.1007/s00521-019-04115-x													
J								Unsupervised feature selection based on joint spectral learning and general sparse regression	NEURAL COMPUTING & APPLICATIONS										Spectral selection; General sparse regression; Unsupervised feature selection	FRAMEWORK	Unsupervised feature selection is an important machine learning task since the manual annotated data are dramatically expensive to obtain and therefore very limited. However, due to the existence of noise and outliers in different data samples, feature selection without the help of discriminant information embedded in the annotated data is quite challenging. To relieve these limitations, we investigate the embedding of spectral learning into a general sparse regression framework for unsupervised feature selection. Generally, the proposed general spectral sparse regression (GSSR) method handles the outlier features by learning the joint sparsity and the noisy features by preserving the local structures of data, jointly. Specifically, GSSR is conducted in two stages. First, the classic sparse dictionary learning method is used to build the bases of original data. After that, the original data are project to the basis space by learning a new representation via GSSR. In GSSR, robust loss function l2,r-norm(0<r <= 2) and l2,p-norm(0<p <= 1) instead of the traditional F norm and least square loss function are simultaneously considered as the reconstruction term and sparse regularization term for sparse regression. Furthermore, the local topological structures of the new representations are preserved by spectral learning based on the Laplacian term. The overall objective function in GSSR is optimized and proved to be converging. Experimental results on several publicly datasets have demonstrated the validity of our algorithm, which outperformed the state-of-the-art feature selections in terms of classification performance.																	0941-0643	1433-3058				JUN	2020	32	11			SI		6581	6589		10.1007/s00521-019-04117-9													
J								Color-depth multi-task learning for object detection in haze	NEURAL COMPUTING & APPLICATIONS										Multi-task learning; Object detection; Haze environment; Depth feature	MOVING-OBJECTS; UNDERWATER; RESTORATION; TRACKING; WEATHER; IMAGES	Haze environments pose serious challenges for object detection, making existing methods difficult to generate satisfied results. However, there is no escape from haze environments in real-world applications, especially in water and bad weather. Hence, it is necessary to enable object detection methods to conquer the difficulties caused by the haze effect. In spite of the diversity between various conditions, haze environments share a common characteristic that the haze concentration is changed with the scene depth. Hence, this haze concentration feature can be used as a representation of the scene depth. This provides us a novel cue available for object detection in haze that the object-background depth contrast can be identified. In this paper, we propose a multi-task learning-based object detection method by jointly using the color and depth features. A pair of background models is built separately with the color and depth features, forming two streams of our multi-task learning framework. The final object detection results are generated by fusing the results given by color and depth features. In contrast to existing object detection methods, the novelty of our method lies in the combination of the color and depth features under a unified multi-task learning mechanism, which is experimentally demonstrated to be robust against challenging haze environments.																	0941-0643	1433-3058				JUN	2020	32	11			SI		6591	6599		10.1007/s00521-018-3732-6													
J								EEG classification using sparse Bayesian extreme learning machine for brain-computer interface	NEURAL COMPUTING & APPLICATIONS										Brain-computer interface; Electroencephalogram; Motor imagery; Extreme learning machine; Sparse Bayesian learning	CANONICAL CORRELATION-ANALYSIS; MOTOR-IMAGERY; REGRESSION; SIGNALS; TASKS	Mu rhythm is a spontaneous neural response occurring during a motor imagery (MI) task and has been increasingly applied to the design of brain-computer interface (BCI). Accurate classification of MI is usually rather difficult to be achieved since mu rhythm is very weak and likely to be contaminated by other background noises. As an extension of the single layer feedforward network, extreme learning machine (ELM) has recently proven to be more efficient than support vector machine that is a benchmark for MI-related EEG classification. With probabilistic inference, this study introduces a sparse Bayesian ELM (SBELM)-based algorithm to improve the classification performance of MI. SBELM is able to automatically control the model complexity and exclude redundant hidden neurons by combining advantageous of both ELM and sparse Bayesian learning. The effectiveness of SBELM for MI-related EEG classification is validated on a public dataset from BCI Competition IV IIb in comparison with several other competing algorithms. Superior classification accuracy confirms that the proposed SBELM-based algorithm is a promising candidate for performance improvement of an MI BCI.																	0941-0643	1433-3058				JUN	2020	32	11			SI		6601	6609		10.1007/s00521-018-3735-3													
J								Spectral clustering algorithm combining local covariance matrix with normalization	NEURAL COMPUTING & APPLICATIONS										Spectral clustering; Local covariance; Affinity matrix learning; Clusters intersection	UNSUPERVISED FEATURE-SELECTION	Affinity matrix construction is a key step in the spectral clustering. However, traditional spectral clustering methods usually ignore the intersection problem that may exist between the different clusters of data, so the resulting matrix could be unreliable. This paper proposes a new local covariance-based method to solve the above problem. Specifically, we first learn an initial affinity matrix by adding the local covariance into traditional matrix construction step, which could guarantee the obtained matrix avoids the impact of the intersection point while preserving the neighborhood relationship of data. We then employ the normalized Laplacian on the obtained matrix to further improve the clustering performance. The ACC and NMI of the proposed method increased by 6.40% and 5.33% on average compared with six classical spectral clustering methods. Experimental evaluation on eight benchmark data sets shows that the proposed method has better clustering performance.																	0941-0643	1433-3058				JUN	2020	32	11			SI		6611	6618		10.1007/s00521-018-3852-z													
J								Minimal weighted infrequent itemset mining-based outlier detection approach on uncertain data stream	NEURAL COMPUTING & APPLICATIONS										Minimal infrequent itemset mining; Outlier detection; Uncertain weighted data stream; Deviation index	FREQUENT ITEMSETS; EFFICIENT; PATTERNS; ALGORITHMS; DATABASES	Outliers are a critical factor that affects the accuracy of data-based predictions and some other data-based processing; thus, outliers must be effectively detected as soon as possible to improve the credibility of the data. In recent years, massive outlier detection approaches have been proposed for static data and precise data; however, the uncertainty and weight information of each item was not considered in this prior work. Moreover, traditional outlier detection approaches only take the deviation degree of each data element as the standard for determining outliers; therefore, the detected outliers do not fit the definition of an outlier (i.e., rarely appearing and different from most of the other data). Aimed at these problems, a minimal weighted infrequent itemset mining-based outlier detection approach that can be applied to an uncertain data stream, called MWIFIM-OD-UDS, is proposed in this paper to effectively detect implicit outliers, which have a rarely occurring frequency, uncertainty and a certain weight of the itemset, while the characteristics of the data stream are considered. In particular, a matrix structure-based approach that is called MWIFIM-UDS is proposed to mine the minimal weighted infrequent itemsets (MWiFIs) from an uncertain data stream, and then, the MWIFIM-OD-UDS method is proposed based on the mined MWiFIs and the designed deviation indexes. Experimental results show that the proposed MWIFIM-OD-UDS method outperforms the frequent itemset mining-based outlier detection methods, FindFPOF and LFP, in terms of its runtime and detection accuracy.																	0941-0643	1433-3058				JUN	2020	32	11			SI		6619	6639		10.1007/s00521-018-3876-4													
J								Operational neural networks	NEURAL COMPUTING & APPLICATIONS										Operational neural network; Heterogeneous and nonlinear neural networks; Convolutional neural networks	NEURONAL DIVERSITY	Feed-forward, fully connected artificial neural networks or the so-called multi-layer perceptrons are well-known universal approximators. However, their learning performance varies significantly depending on the function or the solution space that they attempt to approximate. This is mainly because of their homogenous configuration based solely on the linear neuron model. Therefore, while they learn very well those problems with a monotonous, relatively simple and linearly separable solution space, they may entirely fail to do so when the solution space is highly nonlinear and complex. Sharing the same linear neuron model with two additional constraints (local connections and weight sharing), this is also true for the conventional convolutional neural networks (CNNs) and it is, therefore, not surprising that in many challenging problems only the deep CNNs with a massive complexity and depth can achieve the required diversity and the learning performance. In order to address this drawback and also to accomplish a more generalized model over the convolutional neurons, this study proposes a novel network model, called operational neural networks (ONNs), which can be heterogeneous and encapsulate neurons with any set of operators to boost diversity and to learn highly complex and multi-modal functions or spaces with minimal network complexity and training data. Finally, the training method to back-propagate the error through the operational layers of ONNs is formulated. Experimental results over highly challenging problems demonstrate the superior learning capabilities of ONNs even with few neurons and hidden layers.																	0941-0643	1433-3058				JUN	2020	32	11			SI		6645	6668		10.1007/s00521-020-04780-3													
J								Applying depthwise separable and multi-channel convolutional neural networks of varied kernel size on semantic trajectories	NEURAL COMPUTING & APPLICATIONS										Convolutional neural networks; Depthwise separable convolution; Multi-channel convolution; Semantic trajectories; Location prediction	SEQUENCES; LOCATIONS; GPS	Convolutional neural networks (CNN) have become due to their outstanding performance in the past few years rapidly the standard approach when it comes to processing 2D data as these can be found in the image recognition and classification domain. Recent research shows that CNN models can handle 1D data, such as temporal sequences (e.g., speech and text), with a similar high performance as well. This fact motivated our present idea to apply convolutional networks for modeling human semantic trajectories and predicting future locations. Our work consists of three parts. The first part evaluates the performance of a standard spatial CNN in comparison with a vanilla feed-forward, a recurrent and a long short-term memory network (LSTM) at two different semantic representation levels. In the second part, we explore in depth the impact of the kernel size and propose a multi-channel convolutional approach based on kernels of varied size. Finally, part three investigates the depthwise factorization of the convolutional layer with regard to training time and test accuracy. Altogether, it can be shown that convolutional networks are able to outperform the competition, with the channel number as well as the kernel size being the most significant hyperparameters.																	0941-0643	1433-3058				JUN	2020	32	11			SI		6685	6698		10.1007/s00521-019-04603-0													
J								Identifying data streams anomalies by evolving spiking restricted Boltzmann machines	NEURAL COMPUTING & APPLICATIONS										Big Data; Data streams analysis; Evolving spiking neural networks; Restricted Boltzmann machines; Deep learning; Real-time anomaly detection	SYSTEM	Data streams are characterized by high volatility, and they drastically change in an unpredictable way over time. In the typical case, newer data are the most important, as the concept of aging is based on their timing. These flows require real-time processing in order to extract meaningful information that will allow for essential and targeted responses to changing circumstances. Knowledge mining is a real-time process performed on a subset of the data streams, which contains a small but recent part of the observations. Timely security requirements call for further quest of optimal approaches, capable of improving the reliability and the accuracy of the employed classifiers. This research introduces a real-time evolving spiking restricted Boltzmann machine approach, for efficient anomaly detection in data streams. Testing has proved that the proposed algorithm maximizes the classification accuracy and at the same time minimizes the computational resources requirements. A comparative analysis has shown that it outperforms other data flow analysis algorithms.																	0941-0643	1433-3058				JUN	2020	32	11			SI		6699	6713		10.1007/s00521-019-04288-5													
J								Real-time diameter of the fetal aorta from ultrasound	NEURAL COMPUTING & APPLICATIONS											INTIMA-MEDIA THICKNESS; ARTERY; IMAGE	The automatic analysis of ultrasound sequences can substantially improve the efficiency of clinical diagnosis. This article presents an attempt to automate the challenging task of measuring the vascular diameter of the fetal abdominal aorta from ultrasound images. We propose a neural network architecture consisting of three blocks: a convolutional neural network (CNN) for the extraction of imaging features, a convolution gated recurrent unit (C-GRU) for exploiting the temporal redundancy of the signal, and a regularized loss function, called CyclicLoss, to impose our prior knowledge about the periodicity of the observed signal. The solution is investigated with a cohort of 25 ultrasound sequences acquired during the third-trimester pregnancy check, and with 1000 synthetic sequences. In the extraction of features, it is shown that a shallow CNN outperforms two other deep CNNs with both the real and synthetic cohorts, suggesting that echocardiographic features are optimally captured by a reduced number of CNN layers. The proposed architecture, working with the shallow CNN, reaches an accuracy substantially superior to previously reported methods, providing an average reduction of the mean squared error from 0.31 (state-of-the-art) to 0.09 mm2, and a relative error reduction from 8.1 to 5.3%. The mean execution speed of the proposed approach of 289 frames per second makes it suitable for real-time clinical use.																	0941-0643	1433-3058				JUN	2020	32	11			SI		6735	6744		10.1007/s00521-019-04646-3													
J								Sparse coding predicts optic flow specificities of zebrafish pretectal neurons	NEURAL COMPUTING & APPLICATIONS										Optic flow; Sparse coding; Optimality; pretectum; Egomotion detection	FIELD; MOTION	Zebrafish pretectal neurons exhibit specificities for large-field optic flow patterns associated with rotatory or translatory body motion. We investigate the hypothesis that these specificities reflect the input statistics of natural optic flow. Realistic motion sequences were generated using computer graphics simulating self-motion in an underwater scene. Local retinal motion was estimated with a motion detector and encoded in four populations of directionally tuned retinal ganglion cells, represented as two signed input variables. This activity was then used as input into one of three learning networks: a sparse coding network (competitive learning), PCA whitening with subsequent sparse coding, and a backpropagation network (supervised learning). All simulations developed specificities for optic flow which are comparable to those found in a neurophysiological study (Kubo et al. in Neuron 81(6):1344-1359, 2016. 10.1016/j.neuron.2014.02.043), but relative frequencies of the various neuronal responses were best modeled by the sparse coding approach without whitening. We conclude that the optic flow neurons in the zebrafish pretectum do reflect the optic flow statistics. The predicted vectorial receptive fields show not only typical optic flow fields but also "Gabor" and dipole-shaped patterns that likely reflect difference fields needed for reconstruction by linear superposition.																	0941-0643	1433-3058				JUN	2020	32	11			SI		6745	6754		10.1007/s00521-019-04500-6													
J								Modular domain-to-domain translation network	NEURAL COMPUTING & APPLICATIONS										Unsupervised learning; Auto-encoder; Feature mapping; Neural networks		Domain-to-domain translation methods map images from a source domain to corresponding images from a target domain. The two domains contain images from the same classes, but these images look different. Recent approaches use generative adversarial networks in various configurations and architectures to perform the translation. By using GANs, they inevitably inherit their problems like training instability and mode collapse. We propose a novel approach to the problem that does not use a GAN. Instead, it relies on an hierarchical architecture that encapsulates information of the target domain by using individually trained networks. This hierarchical architecture is then trained as one unified deep network. Using this approach, we show that images from the original domain are translated to the target domain both for the case when there is a one-to-one correspondence between the images of the two domains and for the case that such correspondence information is absent. We visualize and evaluate the translation from one information domain to the other and discuss the proposed model's relation to the conditional generative adversarial networks. We further argue that deep learning can benefit from the proposed hierarchical architecture.																	0941-0643	1433-3058				JUN	2020	32	11			SI		6779	6791		10.1007/s00521-019-04358-8													
J								A deep learning classifier for sentence classification in biomedical and computer science abstracts	NEURAL COMPUTING & APPLICATIONS										Bidirectional gated recurrent unit; Abstract sentence classification; Deep learning; Crowdsourcing		The automatic classification of abstract sentences into its main elements (background, objectives, methods, results, conclusions) is a key tool to support scientific database querying, to summarize relevant literature works and to assist in the writing of new abstracts. In this paper, we propose a novel deep learning approach based on a convolutional layer and a bidirectional gated recurrent unit to classify sentences of abstracts. First, the proposed neural network was tested on a publicly available repository containing 20 thousand abstracts from the biomedical domain. Competitive results were achieved, with weight-averaged Precision, Recall and F1-score values around 91%, and an area under the ROC curve (AUC) of 99%, which are higher when compared to a state-of-the-art neural network. Then, a crowdsourcing approach using gamification was adopted to create a new comprehensive set of 4111 classified sentences from the computer science domain, focused on social media abstracts. The results of applying the same deep learning modeling technique trained with 3287 (80%) of the available sentences were below the ones obtained for the larger biomedical dataset, with weight-averaged Precision, Recall and F1-score values between 73 and 76%, and an AUC of 91%. Considering the dataset dimension as a likely important factor for such performance decrease, a data augmentation approach was further applied. This involved the use of text mining to translate sentences of the computer science abstract corpus while retaining the same meaning. Such approach resulted in slight improvements (around 2 percentage points) for the weight-averaged Recall and F1-score values.																	0941-0643	1433-3058				JUN	2020	32	11			SI		6793	6807		10.1007/s00521-019-04334-2													
J								MCK-ELM: multiple composite kernel extreme learning machine for hyperspectral images	NEURAL COMPUTING & APPLICATIONS										Multiple kernel learning; Composite kernels; Hybrid kernels; Extreme learning machines; Hyperspectral images	CLASSIFICATION; AGREEMENT	Multiple kernel (MK) learning (MKL) methods have a significant impact on improving the classification performance. Besides that, composite kernel (CK) methods have high capability on the analysis of hyperspectral images due to making use of the contextual information. In this work, it is aimed to aggregate both CKs and MKs autonomously without the need of kernel coefficient adjustment manually. Convex combination of predefined kernel functions is implemented by using multiple kernel extreme learning machine. Thus, complex optimization processes of standard MKL are disposed of and the facility of multi-class classification is profited. Different types of kernel functions are placed into MKs in order to realize hybrid kernel scenario. The proposed methodology is performed over Pavia University, Indian Pines, and Salinas hyperspectral scenes that have ground-truth information. Multiple composite kernels are constructed using Gaussian, polynomial, and logarithmic kernel functions with various parameters, and then the obtained results are presented comparatively along with the state-of-the-art standard machine learning, MKL, and CK methods.																	0941-0643	1433-3058				JUN	2020	32	11			SI		6809	6819		10.1007/s00521-019-04044-9													
J								HPFE: a new secure framework for serving multi-users with multi-tasks in public cloud without violating SLA	NEURAL COMPUTING & APPLICATIONS										Scheduling; HPFE; SLA; Security; Public cloud	ALGORITHM; INTERNET; ARCHITECTURE; THINGS	Efficient resource distribution for multiple users is one of the most challenging problems of the cloud service provider (CSP). This problem is more difficult when each user submits multi-tasks to the cloud environment. Hence, CSP needs an efficient framework to optimize multiple objectives, e.g., cost, time, and load balancing as well as to manage tasks of different users in a secure way. This paper presents a new efficient scheduling framework, called highest priority first execute (HPFE), for serving multiple users with multiple tasks in a secure and optimized way. Computational results show that the proposed HPFE reduces the makespan and increases the load balancing degree comparing to the most recent algorithms; Min-Min, Max-Min, minimum completion time, first come first serve, genetic algorithm and simulated annealing.																	0941-0643	1433-3058				JUN	2020	32	11			SI		6821	6841		10.1007/s00521-019-04091-2													
J								Fully automatic alpha matte extraction using artificial neural networks	NEURAL COMPUTING & APPLICATIONS										Alpha matting; Digital compositing; Green screen; Machine learning; Backpropagation algorithm	IMAGE	The alpha matte is a two-dimensional map that is used to combine two images, one containing a foreground and the other containing a background. Alpha matte extraction is performed on green-screen images and requires user interaction to tune parameters in different preprocessing and postprocessing stages to refine an alpha matte. This paper tackles the problem of fully automatic extraction of the foreground on green-screen images with extraction of the corresponding alpha matte. The method is based on a multi-layer perceptron that assigns an alpha value, from a discrete set of ten alpha values, to each patch on a green-screen image. The approach for assigning an alpha value to an image patch is based on a set of features that enhance discrimination between foreground and background. The classifier is trained to learn to separate foreground objects from green-screen backgrounds as well as to generate the corresponding alpha matte map required for subsequent digital compositing. To test how the proposed approach handles alpha matte extraction under unsuitable conditions, a 64-image dataset was generated. The main contribution is that our method overcomes two challenges publicly posed within a dataset of green-screen image sequences, donated by Hollywood Camera Work LLC. Tests with this dataset generate high-quality visual results for those two cases. These results are confirmed by comparing the proposed fully automatic alpha matte extraction with that based on the use of Adobe After Effects Creative Cloud, an application which heavily depends on user interaction.																	0941-0643	1433-3058				JUN	2020	32	11			SI		6843	6855		10.1007/s00521-019-04154-4													
J								Modeling of electricity demand forecast for power system	NEURAL COMPUTING & APPLICATIONS										Electricity demand forecasting; Adaptive Fourier decomposition; Seasonal adjustment; Moth-flame optimization algorithm; Machine learning method	PARTICLE SWARM OPTIMIZATION; GENETIC ALGORITHM; UNIT COMMITMENT; ENERGY DEMAND; PREDICT	The emerging complex circumstances caused by economy, technology, and government policy and the requirement of low-carbon development of power grid lead to many challenges in the power system coordination and operation. However, the real-time scheduling of electricity generation needs accurate modeling of electricity demand forecasting for a range of lead times. In order to better capture the nonlinear and non-stationary characteristics and the seasonal cycles of future electricity demand data, a new concept of the integrated model is developed and successfully applied to research the forecast of electricity demand in this paper. The proposed model combines adaptive Fourier decomposition method, a new signal preprocessing technology, for extracting useful element from the original electricity demand series through filtering the noise factors. Considering the seasonal term existing in the decomposed series, it should be eliminated through the seasonal adjustment method, in which the seasonal indexes are calculated and should multiply the forecasts back to restore the final forecast. Besides, a newly proposed moth-flame optimization algorithm is used to ensure the suitable parameters of the least square support vector machine which can generate the forecasts. Finally, the case studies of Australia demonstrated the efficacy and feasibility of the proposed integrated model. Simultaneously, it can provide a better concept of modeling for electricity demand prediction over different forecasting horizons.																	0941-0643	1433-3058				JUN	2020	32	11			SI		6857	6875		10.1007/s00521-019-04153-5													
J								A comparison of modified tree-seed algorithm for high-dimensional numerical functions	NEURAL COMPUTING & APPLICATIONS										Tree-seed algorithm; Metaheuristic algorithms; Benchmark functions; Optimization	OPTIMIZATION ALGORITHM; DIFFERENTIAL EVOLUTION; TSA	Optimization methods are used to solve many problems and, under certain constraints, can provide the best possible results. They are inspired by the behavior of living things in nature and called metaheuristic algorithms. The population-based tree-seed algorithm (TSA) is an example of these algorithms and is used to solve continuous optimization problems that have recently emerged. This method, inspired by the relationship between trees and seeds, produces a certain number of seeds for each tree during each iteration. In this study, during seed formation in the TSA, trees were selected using the tournament selection method rather than by random means. Efforts were also made to enhance high-dimensional solutions, utilizing problem dimensions, D, of 20, 50, 100 and 1000 by optimizing the search tendency parameter within the structure of the algorithm, resulting in a modified TSA (MTSA). Empirical test data, convergence graphs and box plots were obtained by applying the MTSA to numerical benchmark functions. In addition, the results of the current algorithms in the literature were compared with the MTSA and the statistical test results were presented. The results from this analysis demonstrated that the MTSA could achieve superior results to the original TSA.																	0941-0643	1433-3058				JUN	2020	32	11			SI		6877	6911		10.1007/s00521-019-04155-3													
