PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								Heart sound classification based on improved MFCC features and convolutional recurrent neural networks	NEURAL NETWORKS										Heart sound classification; Convolutional neural network; Recurrent neural network; Improved MFCC features	SEGMENTATION	Heart sound classification plays a vital role in the early detection of cardiovascular disorders, especially for small primary health care clinics. Despite that much progress has been made for heart sound classification in recent years, most of them are based on conventional segmented features and shallow structure based classifiers. These conventional acoustic representation and classification methods may be insufficient in characterizing heart sound, and generally suffer from a degraded performance due to the complicated and changeable cardiac acoustic environment. In this paper, we propose a new heart sound classification method based on improved Mel-frequency cepstrum coefficient (MFCC) features and convolutional recurrent neural networks. The Mel-frequency cepstrums are firstly calculated without dividing the heart sound signal. A new improved feature extraction scheme based on MFCC is proposed to elaborate the dynamic characteristics among consecutive heart sound signals. Finally, the MFCC-based features are fed to a deep convolutional and recurrent neural network (CRNN) for feature learning and later classification task. The proposed deep learning framework can take advantage of the encoded local characteristics extracted from the convolutional neural network (CNN) and the long-term dependencies captured by the recurrent neural network (RNN). Comprehensive studies on the performance of different network parameters and different network connection strategies are presented in this paper. Performance comparisons with state-of-the-art algorithms are given for discussions. Experiments show that, for the two-class classification problem (pathological or non-pathological), a classification accuracy of 98% has been achieved on the 2016 PhysioNet/CinC Challenge database. (C) 2020 Elsevier Ltd. All rights reserved.																	0893-6080	1879-2782				OCT	2020	130						22	32		10.1016/j.neunet.2020.06.015													
J								Stability of delayed inertial neural networks on time scales: A unified matrix-measure approach	NEURAL NETWORKS										Stability; Inertial neural network; Time scale; Unified matrix-measure; Time delay	SYNCHRONIZATION; DISSIPATIVITY	This note introduces a unified matrix-measure concept to study the stability of a class of inertial neural networks with bounded time delays on time scales. The novel matrix-measure concept unifies the classic matrix-measure and the generalized matrix-measure concept. One sufficient global exponential stability criterion is obtained based on this key matrix-measure and no Lyapunov function is required. To make the stability performance better, another stability criterion in which more detailed information is involved has been acquired. The theoretical results in this note contain and extend some existing continuous-time and discrete-time works. A numerical example is given to show the validity of the results. (C) 2020 The Authors. Published by Elsevier Ltd.																	0893-6080	1879-2782				OCT	2020	130						33	38		10.1016/j.neunet.2020.06.020													
J								Learning explicitly transferable representations for domain adaptation	NEURAL NETWORKS										Domain adaptation; Transfer learning; Transferable representation		Domain adaptation tackles the problem where the training source domain and the test target domain have distinctive data distributions, and therefore improves the generalization ability of deep models. The very popular mechanism of domain adaptation is to learn a new feature representation which is supposed to be domain-invariant, so that the classifiers trained on the source domain can be directly applied to the target domain. However, recent work reveals that learning new feature representations may potentially deteriorate the adaptability of the original features and increase the expected error bound of the target domain. To address this, we propose to adapt classifiers rather than features. Specifically, we fill in the distribution gaps between domains by some additional transferable representations which are explicitly learned from the original features while keeping the original features unchanged. In addition, we argue that transferable representations should be able to be translated from one domain to the other with appropriate mappings. At the same time, we introduce conditional entropy to mitigate the semantic confusion during mapping. Experiments on both standard and large-scale datasets verify that our method is able to achieve the new state-of-the-art results on unsupervised domain adaptation. (C) 2020 Elsevier Ltd. All rights reserved.																	0893-6080	1879-2782				OCT	2020	130						39	48		10.1016/j.neunet.2020.06.016													
J								R-ELMNet: Regularized extreme learning machine network	NEURAL NETWORKS										Shallow network; PCANet; ELM auto-encoder; ELMNet; R-ELMNet	LOCAL RECEPTIVE-FIELDS	Principal component analysis network (PCANet), as an unsupervised shallow network, demonstrates noticeable effectiveness on datasets of various volumes. It carries a two-layer convolution with PCA as filter learning method, followed by a block-wise histogram post-processing stage. Following the structure of PCANet, extreme learning machine auto-encoder (ELM-AE) variants are employed to replace the PCA's role, which come from extreme learning machine network (ELMNet) and hierarchical ELMNet. ELMNet emphasizes the importance of orthogonal projection while overlooking non-linearity. The latter introduces complex pre-processing to overcome drawback of non-linear ELM-AE. In this paper, we analyze intrinsic characteristics of ELM-AE variants and accordingly propose a regularized ELM-AE, which combines non-linearity learning capability and approximately orthogonal projection. Experiments on image classification show the effectiveness compared to supervised convolutional neural networks and related shallow networks on unsupervised feature learning. (C) 2020 Elsevier Ltd. All rights reserved.																	0893-6080	1879-2782				OCT	2020	130						49	59		10.1016/j.neunet.2020.06.009													
J								Controller design for finite-time and fixed-time stabilization of fractional-order memristive complex-valued BAM neural networks with uncertain parameters and time-varying delays	NEURAL NETWORKS										Fractional-order; Complex-valued BAM neural networks(CVBAMNNs); Memristor; Uncertain parameters; Time-varying delays	STABILITY ANALYSIS; EXPONENTIAL STABILIZATION; SYNCHRONIZATION ANALYSIS; FEEDBACK	In this paper we investigate controller design problem for finite-time and fixed-time stabilization of fractional-order memristive complex-valued BAM neural networks (FMCVBAMNNs) with uncertain parameters and time-varying delays. By using the Lyapunov theory, differential inclusion theory, and fractional calculus theory, finite-time stabilization condition for fractional-order memristive complex-valued BAM neural networks and the upper bound of the settling time for stabilization are obtained. The nonlinear complex-valued activation functions are split into two (real and imaginary) components. Moreover, the settling time of fixed time stabilization, that does not depend upon the initial values, is merely calculated. A novel criterion for guaranteeing the fixed-time stabilization of FMCVBAMNNs is derived. Our control scheme achieves system stabilization within bounded time and has an advantage in convergence rate. Numerical simulations are furnished to demonstrate the effectiveness of the theoretical analysis. (C) 2020 Elsevier Ltd. All rights reserved.																	0893-6080	1879-2782				OCT	2020	130						60	74		10.1016/j.neunet.2020.06.021													
J								Dynamical system based compact deep hybrid network for classification of Parkinson disease related EEG signals	NEURAL NETWORKS										Convolutional neural network; Long short-term memory; Chaotic systems; Parkinson disease; Embedding reconstruction; Electroencephalogram	BRAIN	Electroencephalogram (EEG) signals accumulate the brain's spiking activities using standardized electrodes placed at the scalp. These cumulative brain signals are chaotic in nature and vary depending upon current physical and/or mental activities. The anatomy of the brain is altered when dopamine releasing neurons die because of Parkinson Disease (PD), a neurodegenerative disorder. The resulting alterations force synchronized neuronal activity in beta frequency components deep within motor region of the brain. This synchronization in the motor region affects the dynamical behavior of the brain activities, which induce motor related impairments in patient's limbs. Identification of reliable bio-markers for PD is active research area since there are no tests or scans to diagnose PD. We use embedding reconstruction, a tool from chaos theory, to highlight PD-related alterations in dynamical properties of EEG and present it as a potentially reliable bio-marker for PD related classification. We use Individual Component Analysis (ICA) to demonstrate that the strengthened synchronizations can be cumulatively collected from EEG channels over the motor region of the brain. We use this information to select the 12 EEG channels for classification of On and Off medication PD patients. Additionally, there is the strong synchronization between amplitude of higher frequency components and phase of beta components for PD patients. This information is used to improve the performance of this classification. We apply embedding reconstruction to design a new architecture of a deep neural network called Dynamical system Generated Hybrid Network. We report that this network outperforms the state of the art in terms of classification accuracy of 99.2% (+0.52%) with approximately 24% of the computational resources. Apart from classification accuracy, we use well known statistical measures like specificity, sensitivity, Matthews Correlation Coefficient (MCC), F1 score, and Cohen Kappa score for the analysis and comparison of classification performances. (C) 2020 Elsevier Ltd. All rights reserved.																	0893-6080	1879-2782				OCT	2020	130						75	84		10.1016/j.neunet.2020.06.018													
J								Quantifying the generalization error in deep learning in terms of data distribution and neural network smoothness	NEURAL NETWORKS										Neural networks; Generalization error; Learnability; Data distribution; Cover complexity; Neural network smoothness		The accuracy of deep learning, i.e., deep neural networks, can be characterized by dividing the total error into three main types: approximation error, optimization error, and generalization error. Whereas there are some satisfactory answers to the problems of approximation and optimization, much is known about the theory of generalization. Most existing theoretical works for generalization to explain the performance of neural networks in practice. To derive a meaningful bound, we study the generalization error of neural networks for classification problems in terms of data distribution and neural network smoothness. We introduce the cover complexity (CC) to measure the difficulty learning a data set and the inverse of the modulus of continuity to quantify neural network smoothness. A quantitative bound for expected accuracy/error is derived by considering both the CC and neural network smoothness. Although most of the analysis is general and not specific to neural networks, we validate our theoretical assumptions and results numerically for neural networks by several data sets of images. The numerical results confirm that the expected error of trained networks scaled with the square root of the number of classes has a linear relationship with respect to the CC. We observe a clear consistency between test loss and neural network smoothness during the training process. In addition, we demonstrate empirically that the neural network smoothness decreases when the network size increases whereas the smoothness is insensitive to training dataset size. (C) 2020 Elsevier Ltd. All rights reserved.																	0893-6080	1879-2782				OCT	2020	130						85	99		10.1016/j.neunet.2020.06.024													
J								Visual interaction networks: A novel bio-inspired computational model for image classification	NEURAL NETWORKS										Biologically inspired computing; Convolutional neural network (CNN); Visual interaction mechanism; Textile defect; Image classification	NEURAL-NETWORK; OBJECT RECOGNITION; STREAMS; DORSAL; MEMORY; ADAPTATION; PERCEPTION; MECHANISMS; LAYER	Inspired by biological mechanisms and structures in neuroscience, many biologically inspired visual computational models have been presented to provide new solutions for visual recognition task. For example, convolutional neural network (CNN) was proposed according to the hierarchical structure of biological vision, which could achieve superior performance in large-scale image classification. In this paper, we propose a new framework called visual interaction networks (VIN-Net), which is inspired by visual interaction mechanisms. More specifically, self-interaction, mutual-interaction, multi-interaction, and adaptive interaction are proposed in VIN-Net, forming the first interactive completeness of the visual interaction model. To further enhance the representation ability of visual features, the adaptive adjustment mechanism is integrated into the VIN-Net model. Finally, our model is evaluated on three benchmark datasets and two self-built textile defect datasets. The experimental results demonstrate that the proposed model exhibits its efficiency on visual classification tasks. Furthermore, a textile industrial application shows that the proposed architecture outperforms the state-of-the-art approaches in classification performance. (C) 2020 Elsevier Ltd. All rights reserved.																	0893-6080	1879-2782				OCT	2020	130						100	110		10.1016/j.neunet.2020.06.019													
J								A learning approach with incomplete pixel-level labels for deep neural networks	NEURAL NETWORKS										Incomplete labels; Loss function; Image segmentation; Comic speech balloon extraction; Nuclei segmentation	EXTRACTION; BALLOON	Learning with incomplete labels in Neural Networks has been actively investigated these last years. Among different kinds of incomplete labels, we investigate incomplete pixel-level labels which are tackled in many concrete problems. One of the challenges for incomplete pixel-level labels is the missing information at local-level. Most of the current researches with incomplete labels in Neural Network focus on the incompleteness of global labels, only a few works focus on the incompleteness of local labels. To deal with the local incompleteness, we propose a learning approach which uses two dynamic weighted maps in parallel: one for object pixels and another one for background pixels. The two maps are integrated into the loss function of the target Neural Networks, to optimize the model by the present labels and to minimize the damage of the missing labels. We validate our approach on the speech balloon extraction problem in comic book images. Our approach uses the output of a balloon extraction algorithm as incomplete labels. The results are comparable with the state of the art supervised approach with manual labels. The results are very promising because our method does not require any manual labels. In addition, we apply our method to the medical image segmentation task to confirm the generalization of our approach. (C) 2020 Elsevier Ltd. All rights reserved.																	0893-6080	1879-2782				OCT	2020	130						111	125		10.1016/j.neunet.2020.06.025													
J								Hybrid multi-mode machine learning-based fault diagnosis strategies with application to aircraft gas turbine engines	NEURAL NETWORKS										Fault diagnosis; Machine learning; Self-organizing maps; Health monitoring; Aircraft gas turbine engines	SYSTEMS; ACTUATOR; SENSOR	In this work, a novel data-driven fault diagnostic framework is developed by using hybrid multi-mode machine learning strategies to monitor system health status. The coexistence of multi-mode and concurrent faults and their adverse coupling effects pose serious limitations for developing reliable diagnostic methodologies. A novel framework is proposed by exploiting inherent embedded health information contained in the I/O sensor data. The proposed hybrid strategies consist of optimal integration of recurrent neural network-based feature generation and self-organizing map diagnostic modules. To construct reliable fault diagnostic modules, a systematic clustering and modeling methodology is developed that has two primary advantages: (i) it does not require any a priori knowledge of data set characteristics or system mathematical model, and (ii) it does address and resolve the key limitations and challenges in conventional self-organizing map approaches. The effectiveness of our proposed framework is validated by utilizing sensor data including healthy and various degradation modes in application to compressor and turbine of an aircraft gas turbine engine. Comparisons with other machine learning-based methods in the literature are provided to demonstrate the performance and superiority of our proposed framework in fault diagnostic accuracy, false alarm rates, and in dealing with multi-mode and concurrent fault scenarios. (C) 2020 Elsevier Ltd. All rights reserved.																	0893-6080	1879-2782				OCT	2020	130						126	142		10.1016/j.neunet.2020.07.001													
J								Delay-distribution-dependent state estimation for neural networks under stochastic communication protocol with uncertain transition probabilities	NEURAL NETWORKS										Artificial neural networks; Random delays; Stochastic communication protocol; Markov chain; Uncertain transition probability	H-INFINITY; SYSTEMS; SUBJECT	In this paper, the protocol-based remote state estimation problem is considered for a kind of delayed artificial neural networks. The random time-varying delays fall into certain intervals with known probability distributions. For the sake of reducing the data collisions in communication channel from the sensors to the estimator, the stochastic communication protocol (SCP) is employed to decide which sensor is allowed to transmit its data to the remote estimator through the channel at each fixed instant. The scheduling principle of the SCP is governed by a Markov chain whose transition probability is allowed to be uncertain so as to reflect the possible imprecision when implementing the SCP. Through a combination of Lyapunov-Krasovskii functional method and the stochastic analysis technique, a sufficient criterion is obtained for the existence of the desired remote state estimator ensuring that the corresponding augmented estimation error dynamics is asymptotically stable with a prescribed H-infinity performance index. Furthermore, the estimator parameter is acquired by solving a convex optimization problem. Finally, the validity of the established theoretical results is demonstrated via a numerical simulation example. (C) 2020 Elsevier Ltd. All rights reserved.																	0893-6080	1879-2782				OCT	2020	130						143	151		10.1016/j.neunet.2020.06.023													
J								Quantum neural networks model based on swap test and phase estimation	NEURAL NETWORKS										Quantum computing; Swap test; Phase estimation; Quantum neuron; Quantum neural networks	PERCEPTRON; SYSTEM	In this paper, a neural networks model for quantum computer is proposed. The core of this model is quantum neuron. Firstly, the inner product of the input qubits and the weight qubits is mapped to the phase of the control qubits in the neuron by the swap test technology, and then these phases are obtained by the phase estimation method, which are further used as the phase of the output qubit in the neuron. In this way, the mapping of input qubits to output qubit in quantum neuron is completed. The quantum neurons mentioned above can be used to construct quantum neural networks. In this paper, the quantum circuit for each operation step are given. The simulation results on the classic computer verify the effectiveness of the proposed model. (C) 2020 Elsevier Ltd. All rights reserved.																	0893-6080	1879-2782				OCT	2020	130						152	164		10.1016/j.neunet.2020.07.003													
J								Fixed-time synchronization of stochastic memristor-based neural networks with adaptive control	NEURAL NETWORKS										Fixed-time synchronization; Stochastic synchronization; Memristor-based neural networks; Time delays; Adaptive control	H-INFINITY CONTROL; EXPONENTIAL SYNCHRONIZATION; STABILIZATION; STABILITY; DELAY; ROBUST	In this study, we consider the fixed-time synchronization problem for stochastic memristor-based neural networks (MNNs) via two different controllers. First, a new stochastic differential equation is established using differential inclusions and set-valued maps. Next, two kinds of control protocols are designed, including a nonlinear delayed state feedback control scheme and a novel adaptive control strategy, by which fixed-time synchronization of MNNs can be achieved. Then based on stochastic analysis techniques and a Lyapunov function, some sufficient criteria are obtained to ensure that stochastic MNNs achieve stochastic fixed-time synchronization in probability. In addition, the upper bound of the settling time is estimated. Finally, simulation results are provided to demonstrate the validity of the proposed schemes. (C) 2020 Elsevier Ltd. All rights reserved.																	0893-6080	1879-2782				OCT	2020	130						165	175		10.1016/j.neunet.2020.07.002													
J								Hybrid neural network with cost-sensitive support vector machine for class-imbalanced multimodal data	NEURAL NETWORKS										Deep learning (DL); Class-imbalance problem; Cost-sensitive approach; Multimodal analysis; Heterogeneous data; High-dimensional data	CLASSIFICATION; SMOTE; SVM	Although deep learning exhibits advantages in various applications involving multimodal data, it cannot effectively solve the class-imbalance problem. Herein, we propose a hybrid neural network with a cost-sensitive support vector machine (hybrid NN-CSSVM) for class-imbalanced multimodal data. We used a fused multiple-network structure obtained by extracting the features of different modality data, and used cost-sensitive support vector machines (SVMs) as a classifier. To alleviate the insufficiency of learning from minority-class data, our proposed cost-sensitive SVM loss function reflects different weights of misclassification errors from both majority and minority classes, by controlling cost parameters. Additionally, we present a theoretical setting of the cost parameters in our model. The proposed model is validated on real datasets that range from low to high imbalance ratios. By exploiting the complementary advantages of two architectures, the hybrid NN-CSSVM performs excellently, even with data having a minor-class proportion of only 2%. (C) 2020 Elsevier Ltd. All rights reserved.																	0893-6080	1879-2782				OCT	2020	130						176	184		10.1016/j.neunet.2020.06.026													
J								Towards explainable deep neural networks (xDNN)	NEURAL NETWORKS										Explainable AI; Interpretability; Prototype-based models; Deep-learning	MODELS	In this paper, we propose an elegant solution that is directly addressing the bottlenecks of the traditional deep learning approaches and offers an explainable internal architecture that can outperform the existing methods, requires very little computational resources (no need for GPUs) and short training times (in the order of seconds). The proposed approach, xDNN is using prototypes. Prototypes are actual training data samples (images), which are local peaks of the empirical data distribution called typicality as well as of the data density. This generative model is identified in a closed form and equates to the pdf but is derived automatically and entirely from the training data with no user- or problem-specific thresholds, parameters or intervention. The proposed xDNN offers a new deep learning architecture that combines reasoning and learning in a synergy. It is non-iterative and non-parametric, which explains its efficiency in terms of time and computational resources. From the user perspective, the proposed approach is clearly understandable to human users. We tested it on challenging problems as the classification of different lighting conditions for driving scenes (iROADS), object detection (Caltech-256, and Caltech-101), and SARS-CoV-2 identification via computed tomography scan (COVID CT-scans dataset). xDNN outperforms the other methods including deep learning in terms of accuracy, time to train and offers an explainable classifier. (C) 2020 Elsevier Ltd. All rights reserved.																	0893-6080	1879-2782				OCT	2020	130						185	194		10.1016/j.neunet.2020.07.010													
J								k-hop graph neural networks	NEURAL NETWORKS										Graph neural networks; Graph mining; Expressivity		Graph neural networks (GNNs) have emerged recently as a powerful architecture for learning node and graph representations. Standard GNNs have the same expressive power as the Weisfeiler-Lehman test of graph isomorphism in terms of distinguishing non-isomorphic graphs. However, it was recently shown that this test cannot identify fundamental graph properties such as connectivity and triangle freeness. We show that GNNs also suffer from the same limitation. To address this limitation, we propose a more expressive architecture, k-hop GNNs, which updates a node's representation by aggregating information not only from its direct neighbors, but from its k-hop neighborhood. We show that the proposed architecture can identify fundamental graph properties. We evaluate the proposed architecture on standard node classification and graph classification datasets. Our experimental evaluation confirms our theoretical findings since the proposed model achieves performance better or comparable to standard GNNs and to state-of-the-art algorithms. (C) 2020 Elsevier Ltd. All rights reserved.																	0893-6080	1879-2782				OCT	2020	130						195	205		10.1016/j.neunet.2020.07.008													
J								Deep clustering with a Dynamic Autoencoder: From reconstruction towards centroids construction	NEURAL NETWORKS										Unsupervised learning; Deep learning; Clustering; Autoencoders		In unsupervised learning, there is no apparent straightforward cost function that can capture the significant factors of variations and similarities. Since natural systems have smooth dynamics, an opportunity is lost if an unsupervised objective function remains static. The absence of concrete supervision suggests that smooth dynamics should be integrated during the training process. Compared to classical static cost functions, dynamic objective functions allow to better make use of the gradual and uncertain knowledge acquired through pseudo-supervision. In this paper, we propose Dynamic Autoencoder (DynAE), a novel model for deep clustering that addresses a clustering-reconstruction trade-off, by gradually and smoothly eliminating the reconstruction objective function in favor of a construction one. Experimental evaluations on benchmark datasets show that our approach achieves state-of-the-art results compared to the most relevant deep clustering methods. (C) 2020 Elsevier Ltd. All rights reserved.																	0893-6080	1879-2782				OCT	2020	130						206	228		10.1016/j.neunet.2020.07.005													
J								Asynchronous dissipative filtering for nonhomogeneous Markov switching neural networks with variable packet dropouts	NEURAL NETWORKS										Nonhomogeneous Markov switching; Neural network; Asynchronous filter; Variable packet dropout	JUMP SYSTEMS; STABILITY	This work focuses on the problem of asynchronous filtering for nonhomogeneous Markov switching neural networks with variable packet dropouts (VPDs). The discrete-time nonhomogeneous Markov process is adopted to depict the modes switching of target plant, where time-varying transition probabilities are revealed by utilizing a polytope technology. By means of the Bernoulli distributed sequence, the randomly occurring packet dropouts are presented, where VPD rates are mode-dependent and remain variable. Unlike the existing results, the hidden Markov model scheme is formulated to describe the asynchronization between nonhomogeneous neural networks and filter, and resilient filters are presented, which makes the designed filters more general. Eventually, a simulation example is established to verify the effectiveness of the developed filter scheme. (C) 2020 Elsevier Ltd. All rights reserved.																	0893-6080	1879-2782				OCT	2020	130						229	237		10.1016/j.neunet.2020.07.012													
J								Feature fusion via Deep Random Forest for facial age estimation	NEURAL NETWORKS										Age estimation; Cascade of classification trees ensembles; Deep Random Forest; Face descriptors; Deep features	MODEL	In the last few years, human age estimation from face images attracted the attention of many researchers in computer vision and machine learning fields. This is due to its numerous applications. In this paper, we propose a new architecture for age estimation based on facial images. It is mainly based on a cascade of classification trees ensembles, which are known recently as a Deep Random Forest. Our architecture is composed of two types of DRF. The first type extends and enhances the feature representation of a given facial descriptor. The second type operates on the fused form of all enhanced representations in order to provide a prediction for the age while taking into account the fuzziness property of the human age. While the proposed methodology is able to work with all kinds of image features, the face descriptors adopted in this work used off-the-shelf deep features allowing to retain both the rich deep features and the powerful enhancement and decision provided by the proposed architecture. Experiments conducted on six public databases prove the superiority of the proposed architecture over other state-of-the-art methods. (C) 2020 Elsevier Ltd. All rights reserved.																	0893-6080	1879-2782				OCT	2020	130						238	252		10.1016/j.neunet.2020.07.006													
J								Self-organizing subspace clustering for high-dimensional and multi-view data	NEURAL NETWORKS										Subspace clustering; Multi-view clustering; High-dimensional data; Self-organizing maps	ALGORITHM; SEGMENTATION; CANCER; MODEL	A surge in the availability of data from multiple sources and modalities is correlated with advances in how to obtain, compress, store, transfer, and process large amounts of complex high-dimensional data. The clustering challenge increases with the growth of data dimensionality which decreases the discriminate power of the distance metrics. Subspace clustering aims to group data drawn from a union of subspaces. In such a way, there is a large number of state-of-the-art approaches and we divide them into families regarding the method used in the clustering. We introduce a soft subspace clustering algorithm, a Self-organizing Map (SOM) with a time-varying structure, to cluster data without any prior knowledge of the number of categories or of the neural network topology, both determined during the training process. The model also assigns proper relevancies (weights) to different dimensions, capturing from the learning process the influence of each dimension on uncovering clusters. We employ a number of real-world datasets to validate the model. This algorithm presents a competitive performance in a diverse range of contexts among them data mining, gene expression, multi-view, computer vision and text clustering problems which include high-dimensional data. Extensive experiments suggest that our method very often outperforms the state-of-the-art approaches in all types of problems considered. (C) 2020 Elsevier Ltd. All rights reserved.																	0893-6080	1879-2782				OCT	2020	130						253	268		10.1016/j.neunet.2020.06.022													
J								A pruning feedforward small-world neural network based on Katz centrality for nonlinear system modeling	NEURAL NETWORKS										Small-world neural network; Pruning algorithm; Katz centrality; Nonlinear system modeling	BRAIN NETWORKS; IDENTIFICATION	Approaching to the biological neural network, small-world neural networks have been demonstrated to improve the generalization performance of artificial neural networks. However, the architecture of small-world neural networks is typically large and predefined. This may cause the problems of overfitting and time consuming, and cannot obtain an optimal network structure automatically for a given problem. To solve the above problems, this paper proposes a pruning feedforward small-world neural network (PFSWNN), and applies it to nonlinear system modeling. Firstly, a feedforward small-world neural network (FSWNN) is constructed according to the rewiring rule of Watts-Strogatz. Secondly, the importance of each hidden neuron is evaluated based on its Katz centrality. If the Katz centrality of a hidden neuron is below the predefined threshold, this neuron is considered to be an unimportant node and then merged with its most correlated neuron in the same hidden layer. The connection weights are trained using the gradient-based algorithm, and the convergence of the proposed PFSWNN is theoretically analyzed in this paper. Finally, the PFSWNN model is tested on some problems for nonlinear system modeling, including the approximation for a rapidly changing function, CATS missing time-series prediction, four benchmark problems of UCI public datasets and a practical problem for wastewater treatment process. Experimental results demonstrate that PFSWNN exhibits superior generalization performance by small-world property as well as the pruning algorithm, and the training time of PFSWNN is shortened owning to a compact structure. (C) 2020 Elsevier Ltd. All rights reserved.																	0893-6080	1879-2782				OCT	2020	130						269	285		10.1016/j.neunet.2020.07.017													
J								Intel (R) RealSense (TM) SR300 Coded Light Depth Camera	IEEE TRANSACTIONS ON PATTERN ANALYSIS AND MACHINE INTELLIGENCE										Cameras; Three-dimensional displays; Image reconstruction; Pipelines; Optical imaging; Optical sensors; Reflective binary codes; Intel; RealSense; 3D camera; SR300; coded light; depth reconstruction	SURFACE MEASUREMENT; MINIMAL-SURFACES; MOVIES; IMAGES; COLOR; MAPS	Intel (R) RealSense (TM) SR300 is a depth camera capable of providing a VGA-size depth map at 60 fps and 0.125mm depth resolution. In addition, it outputs an infrared VGA-resolution image and a 1080p color texture image at 30 fps. SR300 form-factor enables it to be integrated into small consumer products and as a front facing camera in laptops and Ultrabooks (TM). The SR300 depth camera is based on a coded-light technology where triangulation between projected patterns and images captured by a dedicated sensor is used to produce the depth map. Each projected line is coded by a special temporal optical code, that enables a dense depth map reconstruction from its reflection. The solid mechanical assembly of the camera allows it to stay calibrated throughout temperature and pressure changes, drops, and hits. In addition, active dynamic control maintains a calibrated depth output. An extended API LibRS released with the camera allows developers to integrate the camera in various applications. Algorithms for 3D scanning, facial analysis, hand gesture recognition, and tracking are within reach for applications using the SR300. In this paper, we describe the underlying technology, hardware, and algorithms of the SR300, as well as its calibration procedure, and outline some use cases. We believe that this paper will provide a full case study of a mass-produced depth sensing product and technology.																	0162-8828	1939-3539				OCT 1	2020	42	10					2333	2345		10.1109/TPAMI.2019.2915841													
J								Snapshot Compressive ToF plus Spectral Imaging via Optimized Color-Coded Apertures	IEEE TRANSACTIONS ON PATTERN ANALYSIS AND MACHINE INTELLIGENCE										Apertures; Cameras; Three-dimensional displays; Lenses; Image coding; Optical imaging; Compressive spectral imaging; time-of-flight imaging; color-coded apertures; multitoning; RGB plus D; MS plus D	BLUE-NOISE; DESIGN	Compressive multispectral imaging systems comprise a new generation of spectral imagers that capture coded projections of a scene where spectral data cubes are reconstructed computationally. Separately, time-of-flight (ToF) cameras obtain 2D range images where each pixel records the distance from the camera sensor to the target surface. The demand for these imaging modalities is rapidly increasing, and thus, there is strong interest in developing new image sensors that can simultaneously acquire multispectral-color-and-depth imagery (MS+D) using a single aperture. Work in this path has been mainly developed via RGB+D imaging. However, in RGB+D, the multispectral image is limited to three spectral channels, and the imaging system often relies on two image sensors. We recently proposed a compressive MS+D imaging device that used a digital-micromirror-device, requiring a bulky double imaging-and-relay path. To overcome the bulkiness and other difficulties of our previous imaging system, this work presents a more-compact MS+D imaging device with snapshot capabilities. It provides better spectral sensing, relying on a static color-coded-aperture (CCA) and a ToF sensor. To guarantee good quality in the recovery, we develop an optimization method for CCA based-on blue-noise-multitoning, solved via the direct-binary-search algorithm. A testbed-setup is reported along with simulated and real experiments that demonstrate the MS+D capabilities of the proposed system over static and dynamic scenes.																	0162-8828	1939-3539				OCT 1	2020	42	10					2346	2360		10.1109/TPAMI.2019.2912961													
J								Learning Depth with Convolutional Spatial Propagation Network	IEEE TRANSACTIONS ON PATTERN ANALYSIS AND MACHINE INTELLIGENCE										Estimation; Task analysis; Three-dimensional displays; Cameras; Laser radar; Convolutional codes; Benchmark testing; Spatial propagation networks; depth completion; stereo matching; spatial pyramid pooling		In this paper, we propose the convolutional spatial propagation network (CSPN) and demonstrate its effectiveness for various depth estimation tasks. CSPN is a simple and efficient linear propagation model, where the propagation is performed with a manner of recurrent convolutional operations, in which the affinity among neighboring pixels is learned through a deep convolutional neural network (CNN). Compare to the previous state-of-the-art (SOTA) linear propagation model, i.e., spatial propagation networks (SPN), CSPN is 2 to 5x faster in practice. We concatenate CSPN and its variants to SOTA depth estimation networks, which significantly improve the depth accuracy. Specifically, we apply CSPN to two depth estimation problems: depth completion and stereo matching, in which we design modules which adapts the original 2D CSPN to embed sparse depth samples during the propagation, operate with 3D convolution and be synergistic with spatial pyramid pooling. In our experiments, we show that all these modules contribute to the final performance. For the task of depth completion, our method reduce the depth error over 30 percent in the NYU v2 and KITTI datasets. For the task of stereo matching, our method currently ranks 1st on both the KITTI Stereo 2012 and 2015 benchmarks.																	0162-8828	1939-3539				OCT 1	2020	42	10					2361	2379		10.1109/TPAMI.2019.2947374													
