PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								Performance Enhancement of Learning Tracking Systems Over Fading Channels With Multiplicative and Additive Randomness	IEEE TRANSACTIONS ON NEURAL NETWORKS AND LEARNING SYSTEMS										Decreasing gain sequence; fading channels; learning control; moving-average-operator; randomness	RESOURCE-ALLOCATION; DISTRIBUTED DELAYS; MULTIPLE-ACCESS; STABILIZATION; NONLINEARITIES	This paper applies learning control to repetitive systems over fading channels at both output and input sides to improve tracking performance without applying restrictive fading conditions. Both multiplicative and additive randomness of the fading channel are addressed, and the effects of fading communication on the data are carefully analyzed. A decreasing gain sequence and a moving-average operator are introduced to modify the generic learning control algorithm to reduce the fading effect and improve control system performance. Results reveal that the tracking error converges to zero in the mean-square sense as the iteration number increases. Illustrative simulations are presented to verify the theoretical results.																	2162-237X	2162-2388				APR	2020	31	4					1196	1210		10.1109/TNNLS.2019.2919510													
J								Projective Synchronization of Delayed Neural Networks With Mismatched Parameters and Impulsive Effects	IEEE TRANSACTIONS ON NEURAL NETWORKS AND LEARNING SYSTEMS										Synchronization; Delays; Biological neural networks; Neurons; Convergence; Learning systems; Impulsive control; mixed time-varying delays; neural networks; parameter mismatch; projective synchronization	TIME-VARYING DELAYS; DYNAMICAL NETWORKS; EXPONENTIAL SYNCHRONIZATION; STABILITY; PHASE; ARRAY	In this paper, the impulsive effects on projective synchronization between the parameter mismatched neural networks with mixed time-varying delays have been analyzed. Since complete synchronization is not possible due to the existence of parameter mismatch and projective factor, a drive has been taken to achieve the weak projective synchronization of different neural networks under impulsive control strategies. Through the use of matrix measure technique and the extended comparison principle based on the formula of variation of parameters for mixed time-varying delayed impulsive systems, sufficient criteria have been derived for exponential convergence of the networks under the effects of extensive range of impulse. Instead of upper or lower bound of the impulsive interval, the concept of the average impulsive interval is applied to estimate the number of impulsive points in an interval. The concept of calculus is applied for optimizing the synchronization error bounds which are obtained because of different ranges of impulse. Finally, the numerical simulations for various impulsive ranges for different cases are presented graphically to validate the efficiency of the theoretical results.																	2162-237X	2162-2388				APR	2020	31	4					1211	1221		10.1109/TNNLS.2019.2919560													
J								Direct Adaptive Preassigned Finite-Time Control With Time-Delay and Quantized Input Using Neural Network	IEEE TRANSACTIONS ON NEURAL NETWORKS AND LEARNING SYSTEMS										Direct adaptive control; neural networks (NNs); practically preassigned finite-time stability (PPFTS); quantized control; time delays	BARRIER LYAPUNOV FUNCTIONS; NONLINEAR-SYSTEMS; TRACKING CONTROL; PRESCRIBED PERFORMANCE; FEEDBACK-SYSTEMS; STABILIZATION	This paper investigates an adaptive finite-time control (FTC) problem for a class of strict-feedback nonlinear systems with both time-delays and quantized input from a new point of view. First, a new concept, called preassigned finite-time performance function (PFTF), is defined. Then, another novel notion, called practically preassigned finite-time stability (PPFTS), is introduced. With PFTF and PPFTS in hand, a novel sufficient condition of the FTC is given by using the neural network (NN) control and direct adaptive backstepping technique, which is different from the existing results. In addition, a modified barrier function is first introduced in this work. Moreover, this work is first to focus on the FTC for the situation that the time-delay and quantized input simultaneously exist in the nonlinear systems. Finally, simulation results are carried out to illustrate the effectiveness of the proposed scheme.																	2162-237X	2162-2388				APR	2020	31	4					1222	1231		10.1109/TNNLS.2019.2919577													
J								Event-Based Dissipative Analysis for Discrete Time-Delay Singular Jump Neural Networks	IEEE TRANSACTIONS ON NEURAL NETWORKS AND LEARNING SYSTEMS										Dissipativity; event-based communication technique; Markovian jump parameters; singular neural networks; time-varying delays	SLIDING MODE CONTROL; H-INFINITY; MARKOVIAN JUMP; SYSTEMS; STABILITY; SYNCHRONIZATION	This paper investigates the event-triggered dissipative filtering issue for discrete-time singular neural networks with time-varying delays and Markovian jump parameters. Via event-triggered communication technique, a singular jump neural network (SJNN) model of network-induced delays is first given, and sufficient criteria are then provided to guarantee that the resulting augmented SJNN is stochastically admissible and strictly stochastically dissipative (SASSD) with respect to (X-iota, Y-iota, Z(iota), delta) by using slack matrix scheme. Furthermore, employing filter equivalent technique, codesigned filter gains, and event-triggered matrices are derived to make sure that the augmented SJNN model is SASSD with respect to (X-iota, Y-iota, Z(iota), delta). An example is also given to illustrate the effectiveness of the proposed method.																	2162-237X	2162-2388				APR	2020	31	4					1232	1241		10.1109/TNNLS.2019.2919585													
J								Completely Automated CNN Architecture Design Based on Blocks	IEEE TRANSACTIONS ON NEURAL NETWORKS AND LEARNING SYSTEMS										Automatic architecture design; convolutional neural networks (CNNs); evolutionary deep learning; genetic algorithms (GAs); neural networks	NEURAL-NETWORKS; OPTIMIZATION; ALGORITHM	The performance of convolutional neural networks (CNNs) highly relies on their architectures. In order to design a CNN with promising performance, extensive expertise in both CNNs and the investigated problem domain is required, which is not necessarily available to every interested user. To address this problem, we propose to automatically evolve CNN architectures by using a genetic algorithm (GA) based on ResNet and DenseNet blocks. The proposed algorithm is completely automatic in designing CNN architectures. In particular, neither preprocessing before it starts nor postprocessing in terms of CNNs is needed. Furthermore, the proposed algorithm does not require users with domain knowledge on CNNs, the investigated problem, or even GAs. The proposed algorithm is evaluated on the CIFAR10 and CIFAR100 benchmark data sets against 18 state-of-the-art peer competitors. Experimental results show that the proposed algorithm outperforms the state-of-the-art CNNs hand-crafted and the CNNs designed by automatic peer competitors in terms of the classification performance and achieves a competitive classification accuracy against semiautomatic peer competitors. In addition, the proposed algorithm consumes much less computational resource than most peer competitors in finding the best CNN architectures.																	2162-237X	2162-2388				APR	2020	31	4					1242	1254		10.1109/TNNLS.2019.2919608													
J								Online Model-Free n-Step HDP With Stability Analysis	IEEE TRANSACTIONS ON NEURAL NETWORKS AND LEARNING SYSTEMS										Mathematical model; Stability analysis; Dynamic programming; Programming; Training; Computer architecture; Learning systems; Adaptive dynamic programming (ADP); action-dependent (AD) heuristic dynamic programming (ADHDP); lambda-return; Lyapunov stability; uniformly ultimately bounded (UUB)	BACKPROPAGATION; REPRESENTATION	Because of a powerful temporal-difference (TD) with lambda [TD( lambda )] learning method, this paper presents a novel n-step adaptive dynamic programming (ADP) architecture that combines TD( lambda ) with regular TD learning for solving optimal control problems with reduced iterations. In contrast with a backward view learning of TD( lambda ) that is required an extra parameter named eligibility traces to update at the end of each episode (offline training), the new design in this paper has forward view learning, which is updated at each time step (online training) without needing the eligibility trace parameter in various applications without mathematical models. Therefore, the new design is called the online model-free n-step action-dependent (AD) heuristic dynamic programming [NSHDP( lambda )]. NSHDP( lambda ) has three neural networks: the critic network (CN) with regular one-step TD [TD(0)], the CN with n-step TD learning [or TD( lambda )], and the actor network (AN). Because the forward view learning does not require any extra eligibility traces associated with each state, the NSHDP( lambda ) architecture has low computational costs and is memory efficient. Furthermore, the stability is proven for NSHDP( lambda ) under certain conditions by using Lyapunov analysis to obtain the uniformly ultimately bounded (UUB) property. We compare the results with the performance of HDP and traditional action-dependent HDP( lambda ) [ADHDP( lambda )] with different lambda values. Moreover, a complex nonlinear system and 2-D maze problem are two simulation benchmarks in this paper, and the third one is an inverted pendulum simulation benchmark, which is presented in the supplemental material part of this paper. NSHDP( lambda ) performance is examined and compared with other ADP methods.																	2162-237X	2162-2388				APR	2020	31	4					1255	1269		10.1109/TNNLS.2019.2919614													
J								Event-Triggered Neural Control of Nonlinear Systems With Rate-Dependent Hysteresis Input Based on a New Filter	IEEE TRANSACTIONS ON NEURAL NETWORKS AND LEARNING SYSTEMS										Backstepping; event-triggered; networked control systems (NCSs); neural network (NN); rate-dependent nonlinearity	OUTPUT-FEEDBACK CONTROL; BACKSTEPPING FUZZY CONTROL; VARYING DELAY SYSTEMS; SLIDING-MODE CONTROL; LARGE-SCALE SYSTEMS; ADAPTIVE-CONTROL; TRACKING CONTROL; ACTUATOR FAILURES; STATE-FEEDBACK; COMPENSATION	In controlling nonlinear uncertain systems, compensating for rate-dependent hysteresis nonlinearity is an important, yet challenging problem in adaptive control. In fact, it can be illustrated through simulation examples that instability is observed when existing control methods in canceling hysteresis nonlinearities are applied to the networked control systems (NCSs). One control difficulty that obstructs these methods is the design conflict between the quantized networked control signal and the rate-dependent hysteresis characteristics. So far, there is still no solution to this problem. In this paper, we consider the event-triggered control for NCSs subject to actuator rate-dependent hysteresis and failures. A new second-order filter is proposed to overcome the design conflict and used for control design. With the incorporation of the filter, a novel adaptive control strategy is developed from a neural network technique and a modified backstepping recursive design. It is proved that all the control signals are semiglobally uniformly ultimately bounded and the tracking error will converge to a tunable residual around zero.																	2162-237X	2162-2388				APR	2020	31	4					1270	1284		10.1109/TNNLS.2019.2919641													
J								Training Spiking Neural Networks for Cognitive Tasks: A Versatile Framework Compatible With Various Temporal Codes	IEEE TRANSACTIONS ON NEURAL NETWORKS AND LEARNING SYSTEMS										Neurons; Computational modeling; Biological neural networks; Task analysis; Biological system modeling; Training; Synapses; Neural dynamics; sparse coding; spiking neural network (SNN); supervised learning; temporal code	ERROR-BACKPROPAGATION; EFFICIENT; PROPAGATION; DYNAMICS; APPROXIMATION; COMMUNICATION; ALGORITHM; NEURONS; MODELS; CORTEX	Recent studies have demonstrated the effectiveness of supervised learning in spiking neural networks (SNNs). A trainable SNN provides a valuable tool not only for engineering applications but also for theoretical neuroscience studies. Here, we propose a modified SpikeProp learning algorithm, which ensures better learning stability for SNNs and provides more diverse network structures and coding schemes. Specifically, we designed a spike gradient threshold rule to solve the well-known gradient exploding problem in SNN training. In addition, regulation rules on firing rates and connection weights are proposed to control the network activity during training. Based on these rules, biologically realistic features such as lateral connections, complex synaptic dynamics, and sparse activities are included in the network to facilitate neural computation. We demonstrate the versatility of this framework by implementing three well-known temporal codes for different types of cognitive tasks, namely, handwritten digit recognition, spatial coordinate transformation, and motor sequence generation. Several important features observed in experimental studies, such as selective activity, excitatory-inhibitory balance, and weak pairwise correlation, emerged in the trained model. This agreement between experimental and computational results further confirmed the importance of these features in neural function. This work provides a new framework, in which various neural behaviors can be modeled and the underlying computational mechanisms can be studied.																	2162-237X	2162-2388				APR	2020	31	4					1285	1296		10.1109/TNNLS.2019.2919662													
J								Adaptive Global Sliding-Mode Control for Dynamic Systems Using Double Hidden Layer Recurrent Neural Network Structure	IEEE TRANSACTIONS ON NEURAL NETWORKS AND LEARNING SYSTEMS										Double hidden layer recurrent neural network (DHLRNN); global sliding-mode control (GSMC); single hidden layer neural network (SHLNN); single hidden layer recurrent neural network (SHLRNN)	TRACKING; ROBUST	In this paper, a full-regulated neural network (NN) with a double hidden layer recurrent neural network (DHLRNN) structure is designed, and an adaptive global sliding-mode controller based on the DHLRNN is proposed for a class of dynamic systems. Theoretical guidance and adaptive adjustment mechanism are established to set up the base width and central vector of the Gaussian function in the DHLRNN structure, where six sets of parameters can be adaptively stabilized to their best values according to different inputs. The new DHLRNN can improve the accuracy and generalization ability of the network, reduce the number of network weights, and accelerate the network training speed due to the strong fitting and presentation ability of two-layer activation functions compared with a general NN with a single hidden layer. Since the neurons of input layer can receive signals which come back from the neurons of output layer in the output feedback neural structure, it can possess associative memory and rapid system convergence, achieving better approximation and superior dynamic capability. Simulation and experiment on an active power filter are carried out to indicate the excellent static and dynamic performances of the proposed DHLRNN-based adaptive global sliding-mode controller, verifying its best approximation performance and the most stable internal state compared with other schemes.																	2162-237X	2162-2388				APR	2020	31	4					1297	1309		10.1109/TNNLS.2019.2919676													
J								Multi-Objective Evolutionary Federated Learning	IEEE TRANSACTIONS ON NEURAL NETWORKS AND LEARNING SYSTEMS										Training; Data models; Biological neural networks; Servers; Neurons; Distributed databases; Communication cost; deep neural networks; federated learning; multi-objective evolutionary optimization; neural architecture search	GENETIC ALGORITHM	Federated learning is an emerging technique used to prevent the leakage of private information. Unlike centralized learning that needs to collect data from users and store them collectively on a cloud server, federated learning makes it possible to learn a global model while the data are distributed on the users' devices. However, compared with the traditional centralized approach, the federated setting consumes considerable communication resources of the clients, which is indispensable for updating global models and prevents this technique from being widely used. In this paper, we aim to optimize the structure of the neural network models in federated learning using a multi-objective evolutionary algorithm to simultaneously minimize the communication costs and the global model test errors. A scalable method for encoding network connectivity is adapted to federated learning to enhance the efficiency in evolving deep neural networks. Experimental results on both multilayer perceptrons and convolutional neural networks indicate that the proposed optimization method is able to find optimized neural network models that can not only significantly reduce communication costs but also improve the learning performance of federated learning compared with the standard fully connected neural networks.																	2162-237X	2162-2388				APR	2020	31	4					1310	1322		10.1109/TNNLS.2019.2919699													
J								Redundancy and Attention in Convolutional LSTM for Gesture Recognition	IEEE TRANSACTIONS ON NEURAL NETWORKS AND LEARNING SYSTEMS										Logic gates; Spatiotemporal phenomena; Redundancy; Convolutional codes; Gesture recognition; Kernel; Computer architecture; Attention; convolutional LSTM (ConvLSTM); gesture recognition; redundancy		Convolutional long short-term memory (ConvLSTM) networks have been widely used for action/gesture recognition, and different attention mechanisms have also been embedded into ConvLSTM networks. This paper explores the redundancy of spatial convolutions and the effects of the attention mechanism in ConvLSTM, based on our previous gesture recognition architectures that combine the 3-D convolutional neural network (CNN) and ConvLSTM. Depthwise separable, group, and shuffle convolutions are used to replace the convolutional structures in ConvLSTM for the redundancy analysis. In addition, four ConvLSTM variants are derived for attention analysis: 1) by removing the convolutional structures of the three gates in ConvLSTM; 2) by applying the attention mechanism on the ConvLSTM input; and 3) by reconstructing the input and 4) output gates with the modified channelwise attention mechanism. Evaluation results demonstrate that the spatial convolutions in the three gates scarcely contribute to the spatiotemporal feature fusion and that the attention mechanisms embedded into the input and output gates cannot improve the feature fusion. In other words, ConvLSTM mainly contributes to the temporal fusion along with the recurrent steps to learn long-term spatiotemporal features when taking spatial or spatiotemporal features as input. A new LSTM variant is derived on this basis in which the convolutional structures are embedded only into the input-to-state transition of LSTM. The code of the LSTM variants is publicly available. (1) (1) https://github.com/GuangmingZhu/ConvLSTMForGR.																	2162-237X	2162-2388				APR	2020	31	4					1323	1335		10.1109/TNNLS.2019.2919764													
J								Multilinear Multitask Learning by Rank-Product Regularization	IEEE TRANSACTIONS ON NEURAL NETWORKS AND LEARNING SYSTEMS										Multilinear; multitask learning (MTL); rank product; tensor sparsity		Multilinear multitask learning (MLMTL) considers an MTL problem in which tasks are arranged by multiple indices. By exploiting the higher order correlations among the tasks, MLMTL is expected to improve the performance of traditional MTL, which only considers the first-order correlation across all tasks, e.g., low-rank structure of the coefficient matrix. The key to MLMTL is designing a rational regularization term to represent the latent correlation structure underlying the coefficient tensor instead of matrix. In this paper, we propose a new MLMTL model by employing the rank-product regularization term in the objective, which on one hand can automatically rectify the weights along all its tensor modes and on the other hand have an explicit physical meaning. By using this regularization, the intrinsic high-order correlations among tasks can be more precisely described, and thus, the overall performance of all tasks can be improved. To solve the resulted optimization model, we design an efficient algorithm by applying the alternating direction method of multipliers (ADMM). We also analyze the convergence and show that the proposed algorithm, with certain restriction, is asymptotically regular. Experiments on both synthetic and real data sets substantiate the superiority of the proposed method beyond the existing MLMTL methods in terms of accuracy and efficiency.																	2162-237X	2162-2388				APR	2020	31	4					1336	1350		10.1109/TNNLS.2019.2919774													
J								Multiple Kernel Clustering With Neighbor-Kernel Subspace Segmentation	IEEE TRANSACTIONS ON NEURAL NETWORKS AND LEARNING SYSTEMS										Kernel method; multiple kernel learning; neighbor kernel; subspace segmentation	ALGORITHM	Multiple kernel clustering (MKC) has been intensively studied during the last few decades. Even though they demonstrate promising clustering performance in various applications, existing MKC algorithms do not sufficiently consider the intrinsic neighborhood structure among base kernels, which could adversely affect the clustering performance. In this paper, we propose a simple yet effective neighbor-kernel-based MKC algorithm to address this issue. Specifically, we first define a neighbor kernel, which can be utilized to preserve the block diagonal structure and strengthen the robustness against noise and outliers among base kernels. After that, we linearly combine these base neighbor kernels to extract a consensus affinity matrix through an exact-rank-constrained subspace segmentation. The naturally possessed block diagonal structure of neighbor kernels better serves the subsequent subspace segmentation, and in turn, the extracted shared structure is further refined through subspace segmentation based on the combined neighbor kernels. In this manner, the above two learning processes can be seamlessly coupled and negotiate with each other to achieve better clustering. Furthermore, we carefully design an efficient iterative optimization algorithm with proven convergence to address the resultant optimization problem. As a by-product, we reveal an interesting insight into the exact-rank constraint in ridge regression by careful theoretical analysis: it back-projects the solution of the unconstrained counterpart to its principal components. Comprehensive experiments have been conducted on several benchmark data sets, and the results demonstrate the effectiveness of the proposed algorithm.																	2162-237X	2162-2388				APR	2020	31	4					1351	1362		10.1109/TNNLS.2019.2919900													
J								Evolving Local Plasticity Rules for Synergistic Learning in Echo State Networks	IEEE TRANSACTIONS ON NEURAL NETWORKS AND LEARNING SYSTEMS										Classification; covariance matrix adaptation evolution strategy (ES); echo state networks (ESNs); local synaptic plasticity; regression; synergistic learning	NEURAL PLASTICITY; OPTIMIZATION; DESIGN; CLASSIFICATION; ENERGY; MODEL	Existing synaptic plasticity rules for optimizing the connections between neurons within the reservoir of echo state networks (ESNs) remain to be global in that the same type of plasticity rule with the same parameters is applied to all neurons. However, this is biologically implausible and practically inflexible for learning the structures in the input signals, thereby limiting the learning performance of ESNs. In this paper, we propose to use local plasticity rules that allow different neurons to use different types of plasticity rules and different parameters, which are achieved by optimizing the parameters of the local plasticity rules using the evolution strategy (ES) with covariance matrix adaptation (CMA-ES). We show that evolving neural plasticity will result in a synergistic learning of different plasticity rules, which plays an important role in improving the learning performance. Meanwhile, we show that the local plasticity rules can effectively alleviate synaptic interferences in learning the structure in sensory inputs. The proposed local plasticity rules are compared with a number of the state-of-the-art ESN models and the canonical ESN using a global plasticity rule on a set of widely used prediction and classification benchmark problems to demonstrate its competitive learning performance.																	2162-237X	2162-2388				APR	2020	31	4					1363	1374		10.1109/TNNLS.2019.2919903													
J								Composite Neural Learning-Based Nonsingular Terminal Sliding Mode Control of MEMS Gyroscopes	IEEE TRANSACTIONS ON NEURAL NETWORKS AND LEARNING SYSTEMS										Micromechanical devices; Gyroscopes; Artificial neural networks; Estimation; Sliding mode control; Uncertainty; Damping; Composite learning; MEMS gyroscopes; neural network; nonsingular terminal sliding mode control; time-varying barrier Lyapunov function	UNCERTAIN NONLINEAR-SYSTEMS; DYNAMIC SURFACE CONTROL; FINITE-TIME CONTROL; ADAPTIVE-CONTROL; NETWORK	The efficient driving control of MEMS gyroscopes is an attractive way to improve the precision without hardware redesign. This paper investigates the sliding mode control (SMC) for the dynamics of MEMS gyroscopes using neural networks (NNs). Considering the existence of the dynamics uncertainty, the composite neural learning is constructed to obtain higher tracking precision using the serial-parallel estimation model (SPEM). Furthermore, the nonsingular terminal SMC (NTSMC) is proposed to achieve finite-time convergence. To obtain the prescribed performance, a time-varying barrier Lyapunov function (BLF) is introduced to the control scheme. Through simulation tests, it is observed that under the BLF-based NTSMC with composite learning design, the tracking precision of MEMS gyroscopes is highly improved.																	2162-237X	2162-2388				APR	2020	31	4					1375	1386		10.1109/TNNLS.2019.2919931													
J								Hybrid Classifier Ensemble for Imbalanced Data	IEEE TRANSACTIONS ON NEURAL NETWORKS AND LEARNING SYSTEMS										Optimization; Learning systems; Training; Sampling methods; Clustering algorithms; Probabilistic logic; Bagging; Cost-sensitive method; ensemble classifier; imbalanced learning; undersampling	ALGORITHM; OPTIMIZATION; INSIGHT; SMOTE	The class imbalance problem has become a leading challenge. Although conventional imbalance learning methods are proposed to tackle this problem, they have some limitations: 1) undersampling methods suffer from losing important information and 2) cost-sensitive methods are sensitive to outliers and noise. To address these issues, we propose a hybrid optimal ensemble classifier framework that combines density-based undersampling and cost-effective methods through exploring state-of-the-art solutions using multi-objective optimization algorithm. Specifically, we first develop a density-based undersampling method to select informative samples from the original training data with probability-based data transformation, which enables to obtain multiple subsets following a balanced distribution across classes. Second, we exploit the cost-sensitive classification method to address the incompleteness of information problem via modifying weights of misclassified minority samples rather than the majority ones. Finally, we introduce a multi-objective optimization procedure and utilize connections between samples to self-modify the classification result using an ensemble classifier framework. Extensive comparative experiments conducted on real-world data sets demonstrate that our method outperforms the majority of imbalance and ensemble classification approaches.																	2162-237X	2162-2388				APR	2020	31	4					1387	1400		10.1109/TNNLS.2019.2920246													
J								Adaptive Decentralized Neural Network Tracking Control for Uncertain Interconnected Nonlinear Systems With Input Quantization and Time Delay	IEEE TRANSACTIONS ON NEURAL NETWORKS AND LEARNING SYSTEMS										Quantization (signal); Adaptive systems; Neural networks; Interconnected systems; Nonlinear systems; Control systems; Stability analysis; Decentralized control; input quantization; interconnected system; neural network; sliding-mode differentiator; time-delay system; tracking control	LARGE-SCALE SYSTEMS; FEEDBACK-CONTROL; POWER-SYSTEM; STABILIZATION; OPTIMIZATION	This study investigates the problem of adaptive decentralized tracking control for a class of interconnected nonlinear systems with input quantization, unknown function, and time-delay, where the time-delay and interconnection terms are supposed to be bounded by some completely unknown functions. An adaptive decentralized tracking controller is constructed via the backstepping method and neural network technique, where a sliding-mode differentiator is presented to estimate the derivative of the virtual control law and reduce the complexity of the control scheme. On the basis of Lyapunov analysis scheme and graph theory, all the signals of the closed-loop system are uniformly ultimately bounded. Finally, an application example of an inverted pendulum system is given to demonstrate the effectiveness of the developed methods.																	2162-237X	2162-2388				APR	2020	31	4					1401	1409		10.1109/TNNLS.2019.2919697													
J								Riemannian Curvature of Deep Neural Networks	IEEE TRANSACTIONS ON NEURAL NETWORKS AND LEARNING SYSTEMS										Neural networks; Manifolds; Measurement; Geometry; Mathematical model; Indexes; Curvature; deep learning; machine learning; neural networks; Riemannian geometry		We analyze deep neural networks using the theory of Riemannian geometry and curvature. The objective is to gain insight into how Riemannian geometry can characterize and predict the trained behavior of neural networks. We define a method for calculating Riemann and Ricci curvature tensors, and Ricci scalar curvature values for a trained neural net, in such a way that the output classifier softmax values are related to the input transformations, through the curvature equations. We also measure these curvature tensors experimentally for different networks which are pretrained with stochastic gradient descent and offer a way of visualizing and understanding the measurements to gain insight into the effect curvature has on behavior the neural networks locally, and possibly predict their behavior for different transformations of the test data. We also analyze the effect of variation in depth of the neural networks as well as how it behaves for different choices of data set.																	2162-237X	2162-2388				APR	2020	31	4					1410	1416		10.1109/TNNLS.2019.2919705													
J								Dual Adversarial Autoencoders for Clustering	IEEE TRANSACTIONS ON NEURAL NETWORKS AND LEARNING SYSTEMS										Mutual information; Training; Clustering methods; Clustering algorithms; Gallium nitride; Generative adversarial networks; Task analysis; AAE; clustering; deep generative models; latent variable; mutual information regularization		As a powerful approach for exploratory data analysis, unsupervised clustering is a fundamental task in computer vision and pattern recognition. Many clustering algorithms have been developed, but most of them perform unsatisfactorily on the data with complex structures. Recently, adversarial autoencoder (AE) (AAE) shows effectiveness on tackling such data by combining AE and adversarial training, but it cannot effectively extract classification information from the unlabeled data. In this brief, we propose dual AAE (Dual-AAE) which simultaneously maximizes the likelihood function and mutual information between observed examples and a subset of latent variables. By performing variational inference on the objective function of Dual-AAE, we derive a new reconstruction loss which can be optimized by training a pair of AEs. Moreover, to avoid mode collapse, we introduce the clustering regularization term for the category variable. Experiments on four benchmarks show that Dual-AAE achieves superior performance over state-of-the-art clustering methods. In addition, by adding a reject option, the clustering accuracy of Dual-AAE can reach that of supervised CNN algorithms. Dual-AAE can also be used for disentangling style and content of images without using supervised information.																	2162-237X	2162-2388				APR	2020	31	4					1417	1424		10.1109/TNNLS.2019.2919948													
J								A Hybrid RNN-HMM Approach for Weakly Supervised Temporal Action Segmentation	IEEE TRANSACTIONS ON PATTERN ANALYSIS AND MACHINE INTELLIGENCE										Videos; Hidden Markov models; Task analysis; Training; Supervised learning; Training data; Computational modeling; Weakly supervised learning; temporal action segmentation; temporal action alignment; action recognition	SEMI-MARKOV MODEL; ACTION RECOGNITION; STATE DURATION	Action recognition has become a rapidly developing research field within the last decade. But with the increasing demand for large scale data, the need of hand annotated data for the training becomes more and more impractical. One way to avoid frame-based human annotation is the use of action order information to learn the respective action classes. In this context, we propose a hierarchical approach to address the problem of weakly supervised learning of human actions from ordered action labels by structuring recognition in a coarse-to-fine manner. Given a set of videos and an ordered list of the occurring actions, the task is to infer start and end frames of the related action classes within the video and to train the respective action classifiers without any need for hand labeled frame boundaries. We address this problem by combining a framewise RNN model with a coarse probabilistic inference. This combination allows for the temporal alignment of long sequences and thus, for an iterative training of both elements. While this system alone already generates good results, we show that the performance can be further improved by approximating the number of subactions to the characteristics of the different action classes as well as by the introduction of a regularizing length prior. The proposed system is evaluated on two benchmark datasets, the Breakfast and the Hollywood extended dataset, showing a competitive performance on various weak learning tasks such as temporal action segmentation and action alignment.																	0162-8828	1939-3539				APR 1	2020	42	4					765	779		10.1109/TPAMI.2018.2884469													
J								Automated Video Face Labelling for Films and TV Material	IEEE TRANSACTIONS ON PATTERN ANALYSIS AND MACHINE INTELLIGENCE										Face; Target tracking; Labeling; TV; Visualization; Pattern analysis; Automatic face labelling; face tracking; deep learning		The objective of this work is automatic labelling of characters in TV video and movies, given weak supervisory information provided by an aligned transcript. We make five contributions: (i) a new strategy for obtaining stronger supervisory information from aligned transcripts; (ii) an explicit model for classifying background characters, based on their face-tracks; (iii) employing new ConvNet based face features, and (iv) a novel approach for labelling all face tracks jointly using linear programming. Each of these contributions delivers a boost in performance, and we demonstrate this on standard benchmarks using tracks provided by authors of prior work. As a fifth contribution, we also investigate the generalisation and strength of the features and classifiers by applying them "in the raw" on new video material where no supervisory information is used. In particular, to provide high quality tracks on those material, we propose efficient track classifiers to remove false positive tracks by the face tracker. Overall we achieve a dramatic improvement over the state of the art on both TV series and film datasets, and almost saturate performance on some benchmarks.																	0162-8828	1939-3539				APR 1	2020	42	4					780	792		10.1109/TPAMI.2018.2889831													
J								Baselines Extraction from Curved Document Images via Slope Fields Recovery	IEEE TRANSACTIONS ON PATTERN ANALYSIS AND MACHINE INTELLIGENCE										Estimation; Image segmentation; Layout; Distortion; Strips; Image quality; Degradation; Document image processing; curved baselines extraction; slope fields recovery; geometric distortion rectification	TEXT; SEGMENTATION; RECTIFICATION; ROBUST; SET	Baselines estimation is a critical preprocessing step for many tasks of document image processing and analysis. The problem is very challenging due to arbitrarily complicated page layouts and various types of image quality degradations. This paper proposes a method based on slope fields recovery for curved baseline extraction from a distorted document image captured by a hand-held camera. Our method treats the curved baselines as the solution curves of an ordinary differential equation defined on a slope field. By assuming the page shape is a smooth and developable surface, we investigate a type of intrinsic geometric constraints of baselines to estimate the latent slope field. The curved baselines are finally obtained by solving an ordinary differential equation through the Euler method. Unlike the traditional text-lines based methods, our method is free from text-lines detection and segmentation. It can exploit multiple visual cues other than horizontal text-lines available in images for baselines extraction and is quite robust to document scripts, various types of image quality degradation (e.g., image distortion, blur and non-uniform illumination), large areas of non-textual objects and complex page layouts. Extensive experiments on synthetic and real-captured document images are implemented to evaluate the performance of the proposed method.																	0162-8828	1939-3539				APR 1	2020	42	4					793	808		10.1109/TPAMI.2018.2886900													
