PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								Deep anomaly detection in expressway based on edge computing and deep learning	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Edge computing; Deep learning; Intelligent monitoring; Anomaly detection; AlexNet network	VEHICLE DETECTION; MODEL; NETWORK; IMAGES	In order to improve the real-time efficiency of expressway operation monitoring and management, the anomaly detection in intelligent monitoring network of expressway based on edge computing and deep learning is studied. The video data collected by the camera equipment in the intelligent monitoring network structure of the expressway is transmitted to the edge processing server for screening and then sent to the convolutional neural network. The convolutional neural network uses the multi-scale optical flow histogram method to preprocess the video data after the edge calculation to generate the training sample set and send it to the AlexNet model for feature extraction. SVM classifier model is used to train the feature data set and input the features of the test samples into the trained SVM classifier model to realize the anomaly detection in the intelligent monitoring network of expressway. The research method is used to detect the anomaly in an intelligent monitoring network of an expressway. The experimental results show that the method has better detection effect. The miss rate has reduced by 20.34% and 40.76% on average compared with machine learning method and small block learning method, respectively. The false positive rate has reduced by 27.67% and 21.77%, and the detection time is greatly shortened.																	1868-5137	1868-5145															10.1007/s12652-020-02574-y		OCT 2020											
J								Image dehazing based on dark channel spatial stimuli gradient model and image morphology	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Image dehazing; Edge preservation; Dark channel prior; Spatial stimuli gradient model	CONTRAST ENHANCEMENT; VISION	Image dehazing has become a critical problem to cater to as it has several parameters that need to be addressed. Real color, contrast, and illumination are the major parameters that are to be restored in the dehazed image. Different scenarios distort these parameters in different ways so it is difficult to restore the original image. Many approaches are used in the literature to cater to these problems but suffer from low contrast, faded color, and weak edges. This article introduces an effective technique, which is named as dark channel spatial stimuli gradient model (DCSSGM) that performs well for the aforementioned problems. The DCSSGM technique applies the dark channel prior (DCP) and spatial stimuli gradient sketch model (SSGSM) on each color channel to eliminate the haze from the image and to restore true edges. SSGSM is responsible to restore robust edges in an image using the perceived brightness and calculations based on neighborhood similarity. Morphology is applied to the resultant image to receive sharp true edges. The final restored image is the output of dynamic histogram equalization (DHE) which restores the contrast of the image. The evaluation analysis qualitatively and quantitatively concludes that the DCSSGM technique outperforms other state-of-the-art image dehazing techniques.																	1868-5137	1868-5145															10.1007/s12652-020-02581-z		OCT 2020											
J								Automatic Tongue Delineation from MRI Images with a Convolutional Neural Network Approach	APPLIED ARTIFICIAL INTELLIGENCE											REAL-TIME MRI; TRACKING; SEGMENTATION; ARTICULATORS; RESOLUTION	Tongue contour extraction from real-time magnetic resonance images is a nontrivial task due to the presence of artifacts manifesting in form of blurring or ghostly contours. In this work, we present results of automatic tongue delineation achieved by means of U-Net auto-encoder convolutional neural network. We present both intra- and inter-subject validation. We used real-time magnetic resonance images and manually annotated 1-pixel wide contours as inputs. Predicted probability maps were post-processed in order to obtain 1-pixel wide tongue contours. The results are very good and slightly outperform published results on automatic tongue segmentation.																	0883-9514	1087-6545															10.1080/08839514.2020.1824090		OCT 2020											
J								Enterprise AI Canvas Integrating Artificial Intelligence into Business	APPLIED ARTIFICIAL INTELLIGENCE												Artificial Intelligence (AI) and Machine Learning have enormous potential to transform businesses and disrupt entire industry sectors. However, companies wishing to integrate algorithmic decisions into their organization face multiple challenges: They have to identify use-cases in which artificial intelligence can create value, as well as decisions that can be supported or executed automatically. Furthermore, the organization will need to be transformed to be able to integrate AI-based systems into their human work-force. In addition, the more technical aspects of the underlying machine learning model have to be discussed in terms of how they impact the various units of a business: Where do the relevant data come from, which constraints have to be considered, how is the quality of the data and the prediction evaluated? The Enterprise AI canvas is designed to bring data scientist and business expert together to discuss and define all relevant aspects which need to be clarified in order to integrate AI-based systems into a digital enterprise. It consists of two parts, where part one focuses on the business view and organizational aspects, whereas part two focuses on the underlying machine learning model and the data it uses.																	0883-9514	1087-6545															10.1080/08839514.2020.1826146		OCT 2020											
J								An Effective Way to Large-Scale Robot-Path-Planning Using a Hybrid Approach of Pre-Clustering and Greedy Heuristic	APPLIED ARTIFICIAL INTELLIGENCE											TRAVELING SALESMAN PROBLEM	Robot-path-planning seeks the shortest path to optimize the motion cost for robots. In robot-path-planning, the computational time will significantly increase if the moving targets rise largely, also known as the large-scale TSP. Hence, the current algorithms for the shortest path planning may be ineffective in the large-scale TSP. Aimed at the real-time applications that a robot must achieve as many goals as possible within limited time and the computational time of a robot has to be short enough to provide the next moving signal in time. Otherwise, the robot will be trapped into the idle status. This work proposes a hybrid approach, called the pre-clustering greedy heuristic, to tackle the reduction of computational time cost and achieve the near-optimal solutions. The proposed algorithm demonstrates how to lower the computational time cost drastically via smaller data of a sub-group, divided byk-means clustering, and the intra-cluster path planning. An algorithm is also developed to construct the nearest connections between any two unconnected clusters, ensuring the inter-cluster tour is the shortest. As a result, by utilizing the proposed heuristic, the computational time is significantly reduced and the path length is more efficient than the benchmark algorithms, while the input data grow up to a large scale. In applications, the proposed work can be applied practically to the path planning with large-scale moving targets, for example, the employment for the ball-collecting robot in a court.																	0883-9514	1087-6545															10.1080/08839514.2020.1824094		OCT 2020											
J								An enhanced particle swarm optimization algorithm to solve probabilistic load flow problem in a micro-grid	APPLIED INTELLIGENCE										Enhanced particle swarm optimization (EPSO); Micro-grid; Optimization; Probabilistic load flow (PLF); And renewable energy resources	OPTIMAL POWER-FLOW; GLOBAL OPTIMIZATION; GA ALGORITHM; SEARCH; WIND; COMPUTATION; PERFORMANCE; STRATEGIES; SYSTEMS	This paper presents an Enhanced PSO (EPSO) method to address the weaknesses associated with the traditional PSO such as high sensitivity to the initial conditions, fast convergence, decline of solutions' variety, and trapping in the local optimum. For this, several strategies are suggested including segmentation of search space, modification of solution's updating rule, accepting poor solutions using an intelligent probabilistic function, searching in the regions with poor solutions, gradually removing the regions with poor solutions, and focusing the solutions on the local search after removing all regions with poor solutions. The performance of the EPSO was investigated using the 30 CEC 2014 test functions, 30 CEC 2017 test functions, 10 standard optimization algorithms, and a challenging optimization problem called Probabilistic Load Flow (PLF) in a distribution network. The results of the Wilcoxon signed-rank test on the 2014 and 2017 test functions revealed the superiority of the EPSO over nearly 80% of cases compared to the other algorithms. The obtained results of solving 10 benchmark functions by the proposed EPSO and the other six improved PSO algorithms indicated advantages of the proposed EPSO compared to the other algorithms in finding the optimal value. Meanwhile, the proposed EPSO took the average time of 0.66 s to solve the 10 test functions; it was the shortest time compared to other improved PSO algorithms. According to the results of implementing the EPSO algorithm and other algorithms with random agents for 61 times, in more than 65% of the test functions, the proposed EPSO could find the global optimal solution in a shorter time than the other algorithms. The results of solving the probabilistic load flow problem indicated 89% similarity of the results of the proposed EPSO to those of the most accurate method i.e. Monte Carlo Simulation (MCS). Comparison of the obtained results with the other algorithms as well as outcomes of several improved versions of the PSO indicated the competitive proficiency of the proposed EPSO in various optimization circumstances.																	0924-669X	1573-7497															10.1007/s10489-020-01872-4		OCT 2020											
J								Cost-effective workflow scheduling approach on cloud under deadline constraint using firefly algorithm	APPLIED INTELLIGENCE										Deadline constraint; Workflow scheduling; Scientific workflows; Firefly	SCIENTIFIC WORKFLOWS	Cloud computing, a novel and promising methodology in the distributed computing domain, provides a pay-per-use framework to solve large-scale scientific and business workflow applications. These workflow applications have a constraint that each of them must completed within the limited time (deadline constraint). Therefore, scheduling a workflow with deadline constraints is increasingly becoming a crucial research issue. However, many analytical reviews on scheduling problems reveal that existing solutions fail to provide cost-effective solutions and they do not consider the parameters like CPU performance variation, delay in acquisition and termination of Virtual Machines (VMs). This paper presents a Cost-Effective Firefly based Algorithm (CEFA) to solve workflow scheduling problems that can occur in an Infrastructure as a Service (IaaS) platform. The proposed CEFA uses a novel method for problem encoding, population initialization and fitness evaluation with an objective to provide cost-effective and optimized workflow execution within the time limit. The performance of the proposed CEFA is compared with the state-of-the-art algorithms such as IaaS Cloud-Partial Critical Path (IC-PCP), Particle Swarm Optimization (PSO), Robustness-Cost-Time (RCT), Robustness-Time-Cost (RTC), and Regressive Whale Optimization (RWO). Our experimental results demonstrate that the proposed CEFA outperforms current state-of-the-art heuristics with the criteria of achieving the deadline constraint and minimizing the cost of execution.																	0924-669X	1573-7497															10.1007/s10489-020-01875-1		OCT 2020											
J								Improved TODIM method for intuitionistic fuzzy MAGDM based on cumulative prospect theory and its application on stock investment selection	INTERNATIONAL JOURNAL OF MACHINE LEARNING AND CYBERNETICS										Multiple attribute group decision making (MAGDM); Intuitionistic fuzzy sets; TODIM; Cumulative prospect theory (CPT); Stock investment selection	ATTRIBUTE DECISION-MAKING; AGGREGATION OPERATORS; SIMILARITY MEASURES; RANKING PRODUCTS; RISK-ASSESSMENT; TOPSIS METHOD; DESTINATION; APPRAISAL; WEIGHTS; NUMBERS	The stock investment selection could be regarded as a classical multiple attribute group decision making (MAGDM) issue. The intuitionistic fuzzy sets (IFSs) can fully describes the uncertain information for stock investment selection. Furthermore, the classical TODIM method based on the cumulative prospect theory (CPT-TODIM) is built, which is a selectable method in reflecting the DMs' psychological behavior. Thus, in this paper, the intuitionistic fuzzy CPT-TODIM (IF-CPT-TODIM) method is proposed for MAGDM issue. At the same time, it is enhancing rationality to get the weight information of attributes by using the CRITIC method under IFSs. And focusing on hot issues in contemporary society, this article applies the discussed method for stock investment selection and demonstrates for stock investment selection based on the proposed method. Finally, through comparing the outcome of comparative analysis, we conclude that this improved approach is acceptable.																	1868-8071	1868-808X															10.1007/s13042-020-01208-1		OCT 2020											
J								Representing unstructured text semantics for reasoning purpose	JOURNAL OF INTELLIGENT INFORMATION SYSTEMS										Text analysis; Open information extraction; Rule-based inference; Semantic role labeling; Semantic representation	FRAMEWORK; DESIGN	To interpret a natural language text using a machine, we need to convert its semantics into structured information. In the field of Natural Language Processing, multiple tasks have been designed and developed to interpret the semantics of an unstructured text, and change words into meanings. However, there are some challenges in directly using the output of these tasks in subsequent applications such as logical inference. There has been a growing interest in building and enhancing state-of-the-art semantic representation systems in recent years. However, most of these systems involve supervised models that benefit from manually annotated data, which is not accessible for a wide range of languages. This paper presents a new framework for modeling text in order to extract its information, and through an inference system, obtain new information that is not explicitly stated in the text, but could be logically inferred. This framework is based on Open Information Extraction and Semantic Web techniques for machine reading. We translate the text into a machine-readable representation by using Semantic Types Identification and Question-based Semantic Role Labeling, which could be used in low-resource languages. We integrate the extracted information into the background knowledge by using existing Semantic Web standards. The proposed framework could increase generalization of labelling and reduce ambiguities, therefore, it is an appropriate solution for preparing text for reasoning systems.																	0925-9902	1573-7675															10.1007/s10844-020-00621-w		OCT 2020											
J								Linguistic summarization to support supply network decisions	JOURNAL OF INTELLIGENT MANUFACTURING										Supply network design; Linguistic summarization; Fuzzy set theory; Decision support	BIG DATA ANALYTICS; CHAIN NETWORK; FUZZY; REPRESENTATION; PERSPECTIVE; MANAGEMENT; DISCOVERY; DESIGN; LEVEL	A supply chain network architecture is a key element of designing and modeling a supply chain to better understand the cost and time associated with the distribution of products with available resources and market locations. Due to the large size of combinations for product design and supplier choices; descriptive, predictive and prescriptive analytics are needed to design, control and then improve a supply chain network. Current study is the first instance in the supply network management field using linguistic summarization (LS), a descriptive analytics tool generating natural language-based summaries of raw data with the help of fuzzy sets. This study has developed a LS method for revealing information from a realistic complex network of a bike supply chain, and it produces network description phrases by using fuzzy set theory to model linguistic/textual terms. The truth degree of generated summaries is calculated by fuzzy cardinality-based methods instead of scalar cardinality-based methods to overcome inherent disadvantages. The results of the study are interpreted in two ways: word clouds are used for single objective cases, and list of sentences that exceed a threshold value are used for bi-objective cases. LS-based findings, explanations and strategic decisions are directed at decision support to increase supply network performance, efficiency and sustainability.																	0956-5515	1572-8145															10.1007/s10845-020-01677-9		OCT 2020											
J								Assembly quality evaluation for linear axis of machine tool using data-driven modeling approach	JOURNAL OF INTELLIGENT MANUFACTURING										Assembly quality evaluation; Linear axis of machine tool; Data-driven; Variable selection; SMOTE; GA-optimized multi-class SVM	SUPPORT VECTOR MACHINE; ROUGH SET-THEORY; FAULT-DIAGNOSIS; MANUFACTURING PROCESS; GEOMETRIC ERRORS; MOTION ERROR; SELECTION; PREDICTION; ALGORITHM; CLASSIFICATION	During the batch assembly analysis of linear axis of machine tool, assembly quality evaluation is crucial to reduce assembly quality fluctuations and improve efficiency. This study presented a data-driven modeling approach for evaluating assembly quality of linear axis based on normalized mutual information and random sampling with replacement (NMI-RSWR) variable selection method, synthetic minority over-sampling technique (SMOTE), and genetic algorithm (GA)-optimized multi-class support vector machine (SVM). First, a variable selection method named NMI-RSWR was proposed to select key assembly parameters which affected assembly quality of linear axis. Then, a hybrid method based on SMOTE and GA-optimized multi-class SVM was presented to construct assembly quality evaluation model. In this method, Class imbalance problem was solved by using SMOTE, and parameters optimization problem was solved by using GA. Finally, the assembly-related data from the batch assembly of x-axis of a three-axis vertical machining center were collected to validate the proposed method. The results indicate that the proposed NMI-RSWR approach has capacity for selecting the highly related assembly parameters with assembly quality of linear axis, and the proposed data-driven modeling approach is effective for assembly quality evaluation of linear axis.																	0956-5515	1572-8145															10.1007/s10845-020-01666-y		OCT 2020											
J								Control of chaotic two-predator one-prey model with single state control signals	JOURNAL OF INTELLIGENT MANUFACTURING										Two-predator one-prey model; Chaotic Samardzija-Greller system; Lotka-Volterra system; Lyapunov based nonlinear control; Sliding mode control; Chaos control	IMPULSIVE CONTROL; FEEDBACK-CONTROL; SYSTEM; SYNCHRONIZATION	In this paper, the complex control dynamics of a predator-prey Lotka-Volterra chaotic system are studied. The main purpose is to control the chaotic trajectories of two-predator one-prey system which was introduced by Samardzija and Greller (Bull Math Biol 50(5):465-491. 10.1007/BF02458847, 1988). Lyapunov based nonlinear control and sliding mode control methods are used. The other purpose of this paper is to present the sliding mode control performances under different sliding surface choices. Based on the sliding mode control and Lyapunov stability theory, four alternative sliding surfaces are constructed to stabilize the chaotic two-predator one-prey model to its zero equilibrium point. The focused control signals realize the control from only one state which provides simplicity in implementation. Numerical simulations are demonstrated to validate the theoretical analyses and compare the effectiveness of proposed controllers for the chaotic Samardzija-Greller system.																	0956-5515	1572-8145															10.1007/s10845-020-01676-w		OCT 2020											
J								Real-time underwater image resolution enhancement using super-resolution with deep convolutional neural networks	JOURNAL OF REAL-TIME IMAGE PROCESSING										Underwater images; Real-time; Quality enhancement; Color correction; Super-resolution; Convolutional neural network	COLOR CORRECTION; CHANNEL	In this paper, a two-step image enhancement is presented. In the first step, color correction and underwater image quality enhancement are conducted if there are artifacts such as darkening, hazing and fogging. In the second step, the image resolution optimized in the previous step is enhanced using the convolutional neural network (CNN) with deep learning capability. The main reason behind the adoption of this two-step technique, which includes image quality enhancement and super-resolution, is the need for a robust strategy to visually improve underwater images at different depths and under diverse artifact conditions. The effectiveness and robustness of the real-time algorithm are satisfactory for various underwater images under different conditions, and several experiments have been undertaken for the two datasets of images. In both stages and for each of image datasets, the mean square error (MSE), peak signal to noise ratio (PSNR), and structural similarity (SSIM) evaluation measures were fulfilled. In addition, the low computational complexity and suitable outputs were obtained for different artifacts that represented divergent depths of water to achieve a real-time system. The super-resolution in the proposed structure for medium layers can offer a proper response. For this reason, time is also one of the major factors reported in the research. Applying this model to underwater imagery systems will yield more accurate and detailed information.																	1861-8200	1861-8219															10.1007/s11554-020-01024-4		OCT 2020											
J								Cauchy with whale optimizer based eagle strategy for multi-level color hematology image segmentation	NEURAL COMPUTING & APPLICATIONS										Hematology; Image segmentation; Entropy; Swarm-intelligence; Eagle strategy; Optimization	CROSS-ENTROPY; ALGORITHM; SCHEME; CLASSIFICATION	Pathological color image segmentation is an exigent procedure due to the existence of imperceptibly correlated, and indistinct multiple regions of concern. Multi-level thresholding has been introduced as one of the most significant image segmentation procedures for pathological analysis. However, finding an optimal set of threshold values is an extremely time-consuming task, and crucially depends on the objective function criterion. In order to solve these problems, this paper presents a multi-level hematology color image thresholding approach with the assistance of a two-stage strategy called Eagle Strategy coupled with Whale Optimization Algorithm (ES-WOA), analyzing the performance over five well-known objective functions, namely; Kapur's entropy, Fuzzy entropy, Tsallis' entropy, Otsu's method, and Cross entropy. A rigorous comparative study is performed among classical WOA and existing eagle strategy based optimization algorithms, considering a set of hematology color images, and common performance indexes evaluated by each objective function tested. Experimental results indicate that proposed ES-WOA in combination with Tsallis' entropy outperforms the rest of tested algorithms in terms of computational effort, image segmentation quality, and robustness. For example, ES-WOA with Tsallis' produces segmented images with average Peak Signal-to-Noise Ratio (PSNR) values 16.0371, 17.9975, 21.1353, and 23.0759 for threshold values 2, 3, 4, and 5, respectively, which are superior to other tested methods. Additionally, the numerical results are statistically validated using a nonparametric approach to eliminate the random effect in the obtained results.																	0941-0643	1433-3058															10.1007/s00521-020-05368-7		OCT 2020											
J								Convert index trading to option strategies via LSTM architecture	NEURAL COMPUTING & APPLICATIONS										Long short-term memory; Big data; Options; Futures; Kelly criterion; Trading strategy	PREDICTING STOCK; NEURAL-NETWORKS	In the past, most strategies were mainly designed to focus on stocks or futures as the trading target. However, due to the enormous number of companies in the market, it is not easy to select a set of stocks or futures for investment. By investigating each company's financial situation and the trend of the overall financial market, people can invest precisely in the market and choose to go long or short. Moreover, how to determine the position size of the transaction is also a problematic issue. In the past, many money management theories were based on the Kelly criterion. And they put a certain percentage of their total funds into the market for trading. Nonetheless, three massive problems cannot be overcome. First, futures are leveraged transactions, and extra funds must be deposited as margin. It causes that the position size is hard to be estimated by the Kelly criterion. The second point is that the trading strategy is difficult to determine the winning rate in the financial market and cannot be brought into the Kelly criterion to calculate the optimal fraction. Last, the financial data are always massive. A big data technique should be applied to resolve this issue and enhance the performance of the framework to reveal knowledge in the financial data. Therefore, in this paper, a concept of converting the original futures trading strategy into options trading is proposed. An LSTM (long short-term memory)-based framework is proposed to predict the profit probability of the original futures strategy and convert the corresponding daily take-profit and stop-loss points according to the delta value of the options. Finally, the proposed framework brings the results into the Kelly criterion to get the optimal fraction of options trading. The final research results show that options trading is closer to the optimal fraction calculated by the Kelly criterion than futures trading. If the original futures trading strategy can profit, the benefits after converting to options trading can be further superior.																	0941-0643	1433-3058															10.1007/s00521-020-05377-6		OCT 2020											
J								Exploratory Data Analysis and Foreground Detection with the Growing Hierarchical Neural Forest	NEURAL PROCESSING LETTERS										Self-organization; Clustering; Text mining; Image segmentation	SELF-ORGANIZING MAP; BACKGROUND SUBTRACTION; FEATURES; TREE	In this paper, a new self-organizing artificial neural network called growing hierarchical neural forest (GHNF) is proposed. The GHNF is a hierarchical model based on the growing neural forest, which is a tree-based model that learns a set of trees (forest) instead of a general graph so that the forest can grow in size. This way, the GHNF faces three important limitations regarding the self-organizing map: fixed size, fixed topology, and lack of hierarchical representation for input data. Hence, the GHNF is especially amenable to datasets containing clusters where each cluster has a hierarchical structure since each tree of the GHNF forest can adapt to one of the clusters. Experimental results show the goodness of our proposal in terms of self-organization and clustering capabilities. In particular, it has been applied to text mining of tweets as a typical exploratory data analysis application, where a hierarchical representation of concepts present in tweets has been obtained. Moreover, it has been applied to foreground detection in video sequences, outperforming several methods specialized in foreground detection.																	1370-4621	1573-773X															10.1007/s11063-020-10360-2		OCT 2020											
J								Robust Two-Dimensional Linear Discriminant Analysis via Information Divergence	NEURAL PROCESSING LETTERS										Discriminant analysis; Information divergence; L21 norm; Adaptive weighted scheme	PRINCIPAL COMPONENT ANALYSIS; FACE RECOGNITION; LP-NORM; P-NORM; REPRESENTATION	Due to the complexities of collected data that may contain outliers and noises, many variants of LDA and 2DLDA have been proposed to address this problem and have shown that the improved methods produce much better performance than classical LDA and 2DLDA. In this paper we propose a novel two-dimensional linear discriminant analysis method via information divergence. The proposed method applies the weighted L21 norm to learn a robust projection matrix in the image space. In the proposed model, we introduce the weights into the within-class scatter and the total scatter simultaneously, and learn the weights by imposing information divergence on the objective functions. To handle the proposed model, we resort to Dinkelbach's extended algorithm to solve the proposed ratio minimization problem. Considering the characteristics of the subproblems, we exploit an equivalent representation of subproblems which can be solved by alternating optimization techniques where each block of variables has good optimization properties. The proposed model not only overcomes the small-sample-size problem, but also suppresses outliers by an adaptively weighted scheme with the guidance of information divergences. The experiments on several image data sets demonstrate that the classification performance of the proposed method is superior to that of some existing methods in the presence of outliers.																	1370-4621	1573-773X															10.1007/s11063-020-10359-9		OCT 2020											
J								The network-untangling problem: from interactions to activity timelines	DATA MINING AND KNOWLEDGE DISCOVERY										Temporal networks; Complex networks; Timeline reconstruction; Vertex cover; Linear programming; 2-SAT	APPROXIMATION; ALGORITHMS; EVOLUTION	In this paper we study a problem of determining when entities are active based on their interactions with each other. We consider a set of entities V and a sequence of time-stamped edges E among the entities. Each edge (u, v, t) is an element of E denotes an interaction between entities u and v at time t. We assume an activity model where each entity is active during at most k time intervals. An interaction (u, v, t) can be explained if at least one of u or v are active at time t. Our goal is to reconstruct the activity intervals for all entities in the network, so as to explain the observed interactions. This problem, the network-untangling problem, can be applied to discover event timelines from complex entity interactions. We provide two formulations of the network-untangling problem: (i) minimizing the total interval length over all entities (sum version), and (ii) minimizing the maximum interval length (max version). We study separately the two problems for k = 1 and k > 1 activity intervals per entity. For the case k = 1, we show that the sum problem is NP-hard, while the max problem can be solved optimally in linear time. For the sum problem we provide efficient algorithms motivated by realistic assumptions. For the case of k > 1, we show that both formulations are inapproximable. However, wepropose efficient algorithms based on alternative optimization. We complement our study with an evaluation on synthetic and real-world datasets, which demonstrates the validity of our concepts and the good performance of our algorithms.																	1384-5810	1573-756X															10.1007/s10618-020-00717-5		OCT 2020											
J								A new globally adaptive k-nearest neighbor classifier based on local mean optimization	SOFT COMPUTING										k-nearest neighbors; Pattern classification; Globally adaptive nearest neighbors; Local mean optimization	ALGORITHMS; RULE	The k-nearest neighbor (KNN) rule is a simple and effective nonparametric classification algorithm in pattern classification. However, it suffers from several problems such as sensitivity to outliers and inaccurate classification decision rule. Thus, a local mean-based k-nearest neighbor classifier (LMKNN) was proposed to address these problems, which assigns the query sample with a class label based on the closest local mean vector among all classes. It is proven that the LMKNN classifier achieves better classification performance and is more robust to outliers than the classical KNN classifier. Nonetheless, the unreliable nearest neighbor selection rule and single local mean vector strategy in LMKNN classifier severely have negative effect on its classification performance. Considering these problems in LMKNN, we propose a globally adaptive k-nearest neighbor classifier based on local mean optimization, which utilizes the globally adaptive nearest neighbor selection strategy and the implementation of local mean optimization to obtain more convincing and reliable local mean vectors. The corresponding experimental results conducted on twenty real-world datasets demonstrated that the proposed classifier achieves better classification performance and is less sensitive to the neighborhood size k compared with other improved KNN-based classification methods.																	1432-7643	1433-7479															10.1007/s00500-020-05311-x		OCT 2020											
J								Two-stage hybrid learning techniques for bankruptcy prediction	STATISTICAL ANALYSIS AND DATA MINING										bankruptcy prediction; data mining; hybrid learning; machine learning	FINANCIAL DISTRESS; GENETIC ALGORITHM; FEATURE-SELECTION; CLASSIFICATION; FAILURE; CLASSIFIERS; ENSEMBLES; ADABOOST; IMPROVE; MODELS	Many machine learning-based techniques have been used for the prediction of bankruptcy. They can be divided into single, ensemble, and hybrid learning techniques. This paper focuses on a two-stage hybrid learning approach for bankruptcy prediction where, in the first stage, a clustering algorithm is used to perform the instance selection task in order to filter out a certain number of unrepresentative training data. The clustering results output from the first stage are used with a classification algorithm to construct the prediction model. The results of experiments based on five different country datasets show that the best support vector machine (SVM) classifier performance is obtained using instance selection by affinity propagation (AP) and k-means individually. Moreover, we also find that although the best AP/k-means and SVM combination is dataset dependent, the criteria for selecting representative training data are specific. This should become a guideline for developing bankruptcy prediction systems based on the hybrid learning approach.																	1932-1864	1932-1872															10.1002/sam.11482		OCT 2020											
J								Rapid self-localization of robot based on omnidirectional vision technology	MACHINE VISION AND APPLICATIONS										Omnidirectional vision system; Soccer robot; Self-localization; Homography	SOCCER ROBOTS; CALIBRATION; CAMERAS; IMPLEMENTATION; NAVIGATION; OBJECTS; SYSTEM; ROBUST; FIELD	In this paper, we propose a self-localization method for a soccer robot using an omnidirectional camera. Based on the projective geometry of the omnidirectional visual system, the image distortion from the original omnidirectional image can be completely corrected, so the robot can quickly localize itself on the playing field. First, we transform the distorted omnidirectional image to a distortion-free unwrapped image of the soccer field by projective geometry. The obtained image makes the sequent field recognizable and the self-localization of the robot more convenient and accurate. Then, by geometric invariants, the correspondence between the unwrapped image and the model of the playing field is constructed. Next, the homography theory is applied to get the precise location and orientation of the robot. The simulation and experimental results show that the proposed method can quickly and accurately determine the position and azimuth of the soccer robot and the distance between two objects on the playing field.																	0932-8092	1432-1769				OCT 3	2020	31	7-8							74	10.1007/s00138-020-01129-7													
J								The Path Planning of Mobile Robot by Neural Networks and Hierarchical Reinforcement Learning	FRONTIERS IN NEUROROBOTICS										neural network; hierarchical reinforcement learning; mobile robot; path planning; fusion algorithm	VIRTUAL-REALITY	Existing mobile robots cannot complete some functions. To solve these problems, which include autonomous learning in path planning, the slow convergence of path planning, and planned paths that are not smooth, it is possible to utilize neural networks to enable to the robot to perceive the environment and perform feature extraction, which enables them to have a fitness of environment to state action function. By mapping the current state of these actions through Hierarchical Reinforcement Learning (HRL), the needs of mobile robots are met. It is possible to construct a path planning model for mobile robots based on neural networks and HRL. In this article, the proposed algorithm is compared with different algorithms in path planning. It underwent a performance evaluation to obtain an optimal learning algorithm system. The optimal algorithm system was tested in different environments and scenarios to obtain optimal learning conditions, thereby verifying the effectiveness of the proposed algorithm. Deep Deterministic Policy Gradient (DDPG), a path planning algorithm for mobile robots based on neural networks and hierarchical reinforcement learning, performed better in all aspects than other algorithms. Specifically, when compared with Double Deep Q-Learning (DDQN), DDPG has a shorter path planning time and a reduced number of path steps. When introducing an influence value, this algorithm shortens the convergence time by 91% compared with the Q-learning algorithm and improves the smoothness of the planned path by 79%. The algorithm has a good generalization effect in different scenarios. These results have significance for research on guiding, the precise positioning, and path planning of mobile robots.																	1662-5218					OCT 2	2020	14								63	10.3389/fnbot.2020.00063													
J								Synthetic CT images for semi-sequential detection and segmentation of lung nodules	APPLIED INTELLIGENCE										Nodule segmentation; Deep learning; Synthetic CT images; Semi-sequential segmentation	PULMONARY NODULES; CLASSIFICATION	Accurately detecting and segmenting lung nodules from CT images play a critical role in the earlier diagnosis of lung cancer and thus have attracted much interest from the research community. However, due to the irregular shapes of nodules, and the low-intensity contrast between the nodules and other lung areas, precisely segmenting nodules from lung CT images is a very challenging task. In this paper, we propose a highly effective and robust solution to this problem by innovatively utilizing the changes of nodule shapes over continuous slices (inter-slice changes) and develop a deep learning based end-to-end system. Different from the existing 2.5D or 3D methods that attempt to explore the inter-slice features, we propose to create a novel synthetic image to depict the unique changing pattern of nodules between slices in distinctive colour patterns. Based on the new synthetic images, we then adopt the deep learning based image segmentation techniques and develop a modified U-Net architecture to learn the unique color patterns formed by nodules. With our proposed approach, the detection and segmentation of nodules can be achieved simultaneously with an accuracy significantly higher than the state of the arts by 10% without introducing high computation cost. By taking advantage of inter-slice information and form the proposed synthetic image, the task of lung nodule segmentation is done more accurately and effectively.																	0924-669X	1573-7497															10.1007/s10489-020-01914-x		OCT 2020											
