PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								Quality-informed semi-automated event log generation for process mining	DECISION SUPPORT SYSTEMS										Process mining; Data quality; Event log; Log extraction	DESIGN SCIENCE	Process mining, as with any form of data analysis, relies heavily on the quality of input data to generate accurate and reliable results. A fit-for-purpose event log nearly always requires time-consuming, manual pre-processing to extract events from source data, with data quality dependent on the analyst's domain knowledge and skills. Despite much being written about data quality in general, a generalisable framework for analysing event data quality issues when extracting logs for process mining remains unrealised. Following the DSR paradigm, we present RDB2Log, a quality-aware, semi-automated approach for extracting event logs from relational data. We validated RDB2Log's design against design objectives extracted from literature and competing artifacts, evaluated its design and performance with process mining experts, implemented a prototype with a defined set of quality metrics, and applied it in laboratory settings and in a real-world case study. The evaluation shows that RDB2Log is understandable, of relevance in current research, and supports process mining in practice.																	0167-9236	1873-5797				MAY	2020	132								113265	10.1016/j.dss.2020.113265													
J								Continuous content contribution in virtual community: The role of status-standing on motivational mechanisms	DECISION SUPPORT SYSTEMS										Virtual community; Status-standing; Motivational mechanism; Self-interest motivation; Prosocial motivation	CONTRIBUTION BEHAVIOR; ONLINE COMMUNITIES; SELF-INTEREST; KNOWLEDGE; HIERARCHIES; DISTINCTION; DYNAMICS; CUSTOMER; SYSTEMS; MODEL	A central concern for the long-term vibrancy of virtual communities is how to effectively motivate continuous contributions from community members. To address this challenge, a series of motivation factors that range from self-interest driven to prosocial-oriented motives have been identified by scholars. As members participate in continuous contributions and community activities alike, their status or positions within the virtual communities would change, which may influence their cognition and behavior. While status-seeking can lead to greater contributions and a better performance, research has yet to study in a comprehensive manner how an individual's status-standing shape one's recognition and behavior in a systematic way. To fill this research gap, a comprehensive theoretical model based on the status theory of collective action is proposed to explain how status standing moderates the impact of different types of motivations (self-interest vs. prosocial) on continuous contributions in virtual communities. Our findings suggest that improved status-standing can enhance the motivational incentives of virtual rewards and peer recognition, while boosting the prosocial motivation of opinion leadership to contribute content in virtual communities. Overall, this study not only suggests a comprehensive view of our current understandings regarding contribution behavior in virtual communities, but also yields deep insights into how motivational mechanism of virtual communities can be reasonably designed and properly used to promote continuous contributions.																	0167-9236	1873-5797				MAY	2020	132								113283	10.1016/j.dss.2020.113283													
J								Secure attribute-based search in RFID-based inventory control systems	DECISION SUPPORT SYSTEMS										RFID secure search; Attribute-based search; EPC C1G2 passive tags; Security protocols; Formal verification	PROTOCOL; AUTHENTICATION; IDENTIFICATION; GENERATOR; PRIVACY	We develop a secure attribute-based search protocol for Radio Frequency Identification (RFID) systems. This protocol can be used to simultaneously identify groups of items that share a set of attribute values. To the best of our knowledge, this is the first such work with the potential to significantly enhance the security and intelligence of RFID-enabled applications in inventory control and supply chain management. The protocol is designed to be lightweight, suited for resource-constrained basic passive tags, and compliant with the Electronic Product Code (EPC) standards. This is achieved by exploiting the zero knowledge properties of quadratic residues. The security and privacy properties offered by the protocol are rigorously proven through formal verification.																	0167-9236	1873-5797				MAY	2020	132								113270	10.1016/j.dss.2020.113270													
J								Facilitating like Darwin: Supporting cross-fertilisation in crowdsourcing	DECISION SUPPORT SYSTEMS										Cross-fertilisation; Crowdsolving; Facilitation; Collective intelligence; Design science	DESIGN SCIENCE RESEARCH; INFORMATION-SYSTEMS; OPEN INNOVATION; DIVERSITY; PARTICIPATION; PERFORMANCE; CHALLENGES; MANAGEMENT; BUSINESS; CRITERIA	Humankind faces many "wicked" decision-making problems, which must be solved. One promising approach refers to crowdsourcing systems that hold the potential to solve any kind of problem - notably wicked ones. Crowdsourced solutions work well because crowds exchange knowledge from different domains - a concept known as "cross-fertilisation." Thereby, the "facilitator" of a crowdsourcing system is the primary decision maker when it comes to specifying and managing the crowd. The facilitator's role includes actively managing cross-fertilisation. However, in the light of technological advancements and large-scale data, facilitation proves difficult - especially in one particular type of crowdsourcing - crowdsolving. Thus, academia recently called for relieving some burden of facilitators and started developing tools for supporting or automated facilitation. Yet, the focus of existing tools is not on fostering the innermost core of crowdsolving endeavours - cross-fertilisation. By taking a design science perspective, we propose design principles and design guidelines for a decision-support tool aiding facilitators to (a) set the boundary conditions for, (b) measure, and (c) facilitate cross-fertilisation. We evaluate feasibility and value added of the abstract design by applying it to different crowdsolving platforms including a prototypical implementation and qualitative evaluation by facilitators.																	0167-9236	1873-5797				MAY	2020	132								113282	10.1016/j.dss.2020.113282													
J								An empirical examination of voluntary profiling: Privacy and quid pro quo	DECISION SUPPORT SYSTEMS										Information disclosing; Coupon redemption; Privacy calculus; Rx. cosmetics; Voluntary profiling; Customer data analytics	INFORMATION PRIVACY; E-COMMERCE; CALCULUS MODEL; PERSONAL INFORMATION; CONSUMER PRIVACY; COUPON PRONENESS; DISCLOSURE; ONLINE; WILLINGNESS; SERVICES	Evidence suggests that firms which use customer data analytics perform better than those that do not. However, the current policy of voluntary profiling allows firms to collect and use customer information only if customers voluntarily disclose information with them. Further, surveys and literature show that many customers are not comfortable with firms collecting their information due to privacy concerns. A vast literature has examined customer information disclosing behavior using the privacy calculus. The primary premise of the privacy calculus is that despite strong privacy concerns, customers disclose information if the benefits they can get from disclosure justify the costs of losing privacy, or privacy costs. Based on the privacy calculus, firms and marketers believe that customers voluntarily disclose information in exchange for monetary benefits such as discount coupons or cash rewards. Using transaction data that we collected from a firm that sells skin care cosmetic products on its website, we investigate if there is statistical evidence that shows customers disclose information in exchange for monetary benefits. In line with the privacy calculus, we find that customers with low privacy costs and that expect high benefits from personalized services such as product recommendations are more likely to disclose information. Monetary incentives only work as an effective means to elicit information from customers in the age range of 12-21 years old. Customers, on average, and especially customers in the age range of 22-54 years old are not likely to disclose information simply as a tradeoff for monetary benefits. Personalized services outweigh monetary benefits in enticing these customers to disclose information.																	0167-9236	1873-5797				MAY	2020	132								113285	10.1016/j.dss.2020.113285													
J								mHealth App recommendation based on the prediction of suitable behavior change techniques	DECISION SUPPORT SYSTEMS										Multi-source data; mHealth App; App recommendation; Behavior change techniques	SOCIAL SUPPORT; PHYSICAL-ACTIVITY; MOBILE APPS; PREFERENCES; GENDER; PERSONALIZATION; IMPLEMENTATION	In light of individuals' increasing concern regarding their physical health, mobile health applications (mHealth Apps) have gained popularity in recent years as important tools for addressing health problems. However, users find it challenging to choose appropriate mHealth Apps, as these Apps incorporate diverse behavior change techniques (BCTs), and their individual behavioral intervention effects on users vary. This study proposes a novel BCT-based mHealth App recommendation method to suggest suitable mHealth Apps to users. Specifically, we encode mHealth Apps to obtain information on the BCT adopted by the Apps. Based on the combination of BCTs in each mHealth App and its usage information, we construct a User-BCT matrix to represent users' preferences concerning BCTs. We also construct a user profile for each user, which considers their characteristics related to BCTs. Next, we build a prediction model that links each user's profile to BCTs, and use the AdaBoost algorithm to predict suitable BCTs for a target user. Finally, we recommend mHealth Apps with the highest BCT-matching levels to a target user. We also investigate the performance of the proposed method using a real dataset. The experimental results demonstrate the advantages of the proposed method.																	0167-9236	1873-5797				MAY	2020	132								113248	10.1016/j.dss.2020.113248													
J								Longitudinal healthcare analytics for disease management: Empirical demonstration for low back pain	DECISION SUPPORT SYSTEMS										Healthcare analytics; Disease management; Longitudinal monitoring; Time series analysis; Cohort data; Low back pain	DECISION-SUPPORT-SYSTEM; LATENT CLASS ANALYSIS; PREDICTION INTERVALS; UNIT-ROOT; RECOVERY; TESTS	Clinician guidelines recommend health management to tailor the form of care to the expected course of diseases. Hence, in order to decide upon a suitable treatment plan, health professionals benefit from decision support, i.e., predictions about how a disease is to evolve. In clinical practice, such a prediction model requires interpretability. Interpretability, however, is often precluded by complex dynamic models that would be capable of capturing the intrapersonal variability of disease trajectories. Therefore, we develop a cross-sectional ARMA model that allows for inference of the expected course of symptoms. Distinct from traditional time series models, it generalizes to cross-sectional settings and thus patient cohorts (i.e., it is estimated to multiple instead of single disease trajectories). Our model is evaluated according to a longitudinal 52-week study involving 928 patients with low back pain. It achieves a favorable prediction performance while maintaining interpretability. In sum, we provide decision support by informing health professionals about whether symptoms will have the tendency to stabilize or continue to be severe.																	0167-9236	1873-5797				MAY	2020	132								113271	10.1016/j.dss.2020.113271													
J								Stratifying no-show patients into multiple risk groups via a holistic data analytics-based framework	DECISION SUPPORT SYSTEMS										Data mining; Healthcare informatics; Medical decision making; Patient no-shows	MISSED APPOINTMENTS; BROKEN APPOINTMENTS; SMS REMINDERS; ATTENDANCE; URBAN; MODEL; ALGORITHM; DISEASE; SYSTEMS; SERVICE	Accurate prediction of no-show patients plays a crucial role as it enables researchers to increase the efficiency of their scheduling systems. The purpose of the current study is to formulate a novel hybrid data mining-based methodology to a) accurately predict the no-show patients, b) build a parsimonious model by employing a comprehensive variable selection procedure, c) build a model that does not suffer due to data imbalance, and d) provide healthcare agencies with a patient-specific risk level. Our study suggests that an Artificial Neural Network (ANN) model should be employed as a classification algorithm in predicting patient no-shows by using the variable set that is commonly selected by a Genetic Algorithm (GA) and Simulated Annealing (SA). In addition, we used Random Under Sampling (RUS) to improve the performance of the model in predicting the minority group (no-show) patients. The patient-specific risk scores were justified by applying a threshold sensitivity analysis. Also, the web-based decision support tool that can be adopted by clinics is developed. The clinics can incorporate their own intuition/incentive to make the final decision on the cases where the model is not confident enough (i.e. when the estimated probabilities fall near the decision boundary). These insights enable health care professionals to improve clinic utilization and patient outcomes.																	0167-9236	1873-5797				MAY	2020	132								113269	10.1016/j.dss.2020.113269													
J								Incremental updating probabilistic neighborhood three-way regions with time-evolving attributes	INTERNATIONAL JOURNAL OF APPROXIMATE REASONING										Incremental learning; Neighborhood decision systems; Matrix; Time-evolving attributes	THEORETIC ROUGH SET; DYNAMIC DATA; FEATURE-SELECTION; DECISION-MAKING; REDUCTION; APPROXIMATIONS; MODEL; KNOWLEDGE; SYSTEMS	Neighborhood decision systems (NDSs) are commonly-used systems in real-world applications such as credit scoring. Probabilistic neighborhood rough sets (PNRSs) model, which is a generalized rough set model by combining neighborhood rough sets (NRSs) with probabilistic theory, can efficiently handle numerical data with noise values and allow tolerance of errors. Approximations of a target concept are fundamental and vital notions of the PNRSs, which can induce the certain and uncertain decision rules. Nevertheless, data evolves over time due to dynamic characteristics, especially, the addition of new attributes and the deletion of redundant or irrelevant attributes. Therefore, the potential meaningful knowledge may alter over time accordingly. To improve the efficiency of acquiring decision rules, the three-way regions (i.e., the positive, negative, and boundary regions) of the PNRSs need to be updated in an incremental fashion. To address this issue, two incremental algorithms for updating the three-way regions of each decision class of the PNRSs are investigated from the matrix perspective with time-evolving attributes (namely, adding attributes and deleting attributes). First, a matrix-based characterization of the three-way regions of each decision class of the PNRSs is constructed. Subsequently, considering the variation of the attributes, matrix-based updating mechanisms for relevant matrices are developed by means of the previously calculated information. Furthermore, the incremental algorithms are developed by taking advantage of the matrix-based updating mechanisms. Comprehensive experiments are performed on benchmark UCI data sets, and comparative results demonstrate our proposed algorithms consistently outperform the non-incremental algorithm in terms of computational efficiency. (C) 2020 Elsevier Inc. All rights reserved.																	0888-613X	1873-4731				MAY	2020	120						1	23		10.1016/j.ijar.2020.01.015													
J								A short note on decomposition and composition of knowledge	INTERNATIONAL JOURNAL OF APPROXIMATE REASONING										Knowledge representation; Decomposition; Conditional independence; Conditional knowledge; Associativity of partial knowledge	MODELS	Decomposition and subsequent composition of objects help us to better understand and handle objects, especially in the case when the object in question is too big or complex. This general statement is fully valid with reference to human knowledge. When passing knowledge on to students or colleagues (whether orally or in writing), there is no other possibility than to do it piece by piece. This paper contributes to a better understanding of the situations when knowledge can be decomposed. Using an abstract mathematical apparatus, we reveal what a suitable decomposition of knowledge is and suggest axioms under which the knowledge can be reconstructed from its pieces. (C) 2020 Elsevier Inc. All rights reserved.																	0888-613X	1873-4731				MAY	2020	120						24	32		10.1016/j.ijar.2020.01.014													
J								Non-parametric learning of lifted Restricted Boltzmann Machines	INTERNATIONAL JOURNAL OF APPROXIMATE REASONING										Restricted Boltzmann Machines; Learning lifted models; Functional gradient boosting		We consider the problem of discriminatively learning Restricted Boltzmann Machines in the presence of relational data. Unlike previous approaches that employ a rule learner (for structure learning) and a weight learner (for parameter learning) sequentially, we develop a gradient-boosted approach that performs both simultaneously. Our approach learns a set of weak relational regression trees, whose paths from root to leaf are conjunctive clauses and represent the structure, and whose leaf values represent the parameters. When the learned relational regression trees are transformed into a lifted RBM, its hidden nodes are precisely the conjunctive clauses derived from the relational regression trees. This leads to a more interpretable and explainable model. Our empirical evaluations clearly demonstrate this aspect, while displaying no loss in effectiveness of the learned models. (C) 2020 Elsevier Inc. All rights reserved.																	0888-613X	1873-4731				MAY	2020	120						33	47		10.1016/j.ijar.2020.01.003													
J								Learning directed acyclic graph SPNs in sub-quadratic time	INTERNATIONAL JOURNAL OF APPROXIMATE REASONING										Sum-product networks; Probabilistic graphical models; Directed acyclic graph; Structure learning; Bayesian networks	RESTRICTED ISOMETRY PROPERTY; ALGORITHM	In this paper, we present Prometheus, a graph partitioning based algorithm that creates multiple variable decompositions efficiently for learning Sum-Product Network structures across both continuous and discrete domains. Prometheus proceeds by creating multiple candidate decompositions that are represented compactly with an acyclic directed graph in which common parts of different decompositions are shared. It eliminates the correlation threshold hyperparameter often used in other structure learning techniques, allowing Prometheus to learn structures that are robust in low data regimes. Prometheus outperforms other structure learning techniques in 30 discrete and continuous domains. We also extend Prometheus to exploit sparsity in correlations between features in order to obtain an efficient sub-quadratic algorithm (w.r.t. the number of features) that scales better to high dimensional datasets. (C) 2020 The Authors. Published by Elsevier Inc.																	0888-613X	1873-4731				MAY	2020	120						48	73		10.1016/j.ijar.2020.01.005													
J								A binary water wave optimization for feature selection	INTERNATIONAL JOURNAL OF APPROXIMATE REASONING										Classification; Feature selection; Metaheuristics; Rough set theory; Water wave optimization; Wrapper approaches	PARTICLE SWARM OPTIMIZATION; ROUGH SET APPROACH; ATTRIBUTE REDUCTION; INTELLIGENCE; ALGORITHM; NETWORKS; SEARCH	A search method that finds a minimal subset of features (over a feature space) that yields maximum classification accuracy is proposed. This method employs rough set theory (RST) along with a newly introduced binary version of the water wave optimization approach (WWO) which is denoted by BWWO. WWO simulates the phenomena of water waves, such as propagation, refraction, and breaking and is one of the newest nature inspired methods for global optimization problems. In our approach, BWWO utilizes the phenomena of water waves propagation, refraction, and breaking in a binary version. Two main experiments based on the rough set approach and wrapper method as a part of the objective function are carried out to verify the performance of the proposed algorithm. In the first experiment, the effectiveness of the proposed approach based on RST is demonstrated on 16 different datasets. The proposed approach is compared with various typical attribute reduction methods and popular optimizers in the literature, such as ant colony, nonlinear great deluge algorithm, scatter search and others. For the second experiment, a feature subset that maximizes the classification accuracy (using cross-validated kNN classifier) with minimizing the number of selected features is obtained over 17 different datasets. In wrapper experiment BWWO is compared with the binary gray wolf optimization, binary particle swarm optimizer, binary cat swarm optimization, binary dragonfly algorithm and the binary bat algorithm. The computational results demonstrate the efficiency and effectiveness of the proposed approach in finding a minimal features subset that maximize the classification accuracy. Furthermore, Friedman test and Wilcoxon's rank-sum test are carried out at 5% significance level in this study. (C) 2020 Elsevier Inc. All rights reserved.																	0888-613X	1873-4731				MAY	2020	120						74	91		10.1016/j.ijar.2020.01.012													
J								Monotonicity of the system function of a SISO FRI system with neutrality and ordering property preserving fuzzy implications	INTERNATIONAL JOURNAL OF APPROXIMATE REASONING										Fuzzy relational inference system; Fuzzy implication; Neutrality property; Ordering property; Monotone rule base; Monotonicity of the system function	BANDLER-KOHOUT SUBPRODUCT; MANY-VALUED IMPLICATIONS; MAMDANI-ASSILIAN MODELS; APPROXIMATION-THEORY	The monotonicity of the system function of a fuzzy relational inference (FRI) system is one of the most important issues that need attention. The unavailability of monotonicity of the system function of an FRI system is not desirable in many practical settings. Works existing in the literature have dealt with monotonicity of the system function of an FRI system where fuzzy implications have been widely used and those fuzzy implications are known to come from a residuated lattice structure. Moreover, there are very few studies where monotonicity has been studied under a non-residuated lattice structure. Building on our recent work on monotonicity under a non-residuated setting, in this work, we ensure that the system function of a certain type of FRI system with a Single-Input Single-Output (SISO) implicative rule base and ordering property preserving fuzzy implications is monotonic. Towards doing this, we represent the monotone fuzzy rule base by a fuzzy relation that involves fuzzy implications which satisfy the so-called neutrality property and ordering property, simultaneously. It should be highlighted that this work generalizes the class of fuzzy implications that can be employed in an FRI system without modifying the rule base to ensure the monotonic nature of the system function, giving more choices to the practitioners. (C) 2020 Elsevier Inc. All rights reserved.																	0888-613X	1873-4731				MAY	2020	120						92	101		10.1016/j.ijar.2020.02.001													
J								Mean-entropy-based shadowed sets: A novel three-way approximation of fuzzy sets	INTERNATIONAL JOURNAL OF APPROXIMATE REASONING										Fuzzy sets; Shadowed sets; Three-way approximations; Fuzzy entropy; Uncertainty	DECISION; IDENTIFICATION; FRAMEWORK; REGIONS; SYSTEM	Shadowed set provide a three-way approximation scheme for transforming a fuzzy set into three disjoint areas (elevated, reduced, and shadow areas). A fundamental issue in the construction of shadowed sets is the interpretation and determination of a pair of thresholds (alpha, beta). Several extended shadowed set models have been proposed to calculate (alpha, beta). However, the construction of a few of these models may have a large fuzzy entropy loss, and the determination of (alpha, beta) involves artificial subjective parameters. Therefore, in this study, a novel shadowed set model is proposed, namely, mean-entropy-based shadowed sets (MESS). At first, based on the principle of uncertainty invariance, a novel framework of three-way approximations of fuzzy sets is proposed based on the mean of fuzzy entropy. Secondly, new decision rules are generatedbased on the fuzzy entropy loss, and (alpha, beta) is obtained. Thirdly, the MESS model is optimized more reasonably usingan iterative method, and thus the fuzzy entropy loss of the MESS model can be minimized. Finally, the validity and rationality of the proposed model are verified by instances and experimental analysis. (C) 2020 Elsevier Inc. All rights reserved.																	0888-613X	1873-4731				MAY	2020	120						102	124		10.1016/j.ijar.2020.02.006													
J								A heuristic representation learning based on evidential memberships: Case study of UCI-SPECTF	INTERNATIONAL JOURNAL OF APPROXIMATE REASONING										Machine learning (ML); Granules; Information aggregation (IA); Heuristic representation learning (HRL); Evidential membership (EM)	FEATURE-EXTRACTION; DECISION; CLASSIFICATION; INFORMATION; ALGORITHM	The diagnosed features (samples) with multiple attributes of medical images always demand experts to reveal insight. Up to today, machine learning often cannot be a helpful expert. The reason lies in lacking evidential granules carrying knowledge and evidence for inferential learning. The shortage slows down representation learning which aims at discovering expressions for featuring concepts. Therefore, this paper proposes evidential memberships carrying preferential relevance to build a heuristic representation learning. Empirically, it solves local features and global representations with maximum coverage under challenges of shallow bury. For illustration, it is implemented on the testing data set of UCI-SPECTF. (C) 2020 Elsevier Inc. All rights reserved.																	0888-613X	1873-4731				MAY	2020	120						125	137		10.1016/j.ijar.2020.02.002													
J								Topological operators of MW-topological rough approximations	INTERNATIONAL JOURNAL OF APPROXIMATE REASONING										Topological operator; Locally finite covering approximation space; LFC-rough set; MW-topological rough set; Digital topological rough set; LFC-system	NEIGHBORHOOD OPERATORS; SETS; DIGITIZATION; CONTINUITY; SPACES	The present paper focuses on the studies of the topological (interior and closure) operators of the M-rough set structure (M-*, M*) and the Marcus-Wyse (MW-, for brevity) topological rough set structure (D-M(-), D-M(+)). While the concept approximations (M-*, M*) are topological operators, it is well known that the function D-M(-) is not an interior operator and D-M(+) is not a closure one either. Hence an issue can be posed as follows: What condition makes D-M(-) (resp. D-M(+)) an interior (resp. a closure) operator? This paper proposes a new frame addressing the issue, the so-called (Delta(-)(M), Delta(+)(M)) instead. This new version smoothly matches with (M-*, M*) w.r.t. the topological operators. Furthermore, both (M*, M*) and (Delta(-)(M), Delta(+)(M)) are shown to have many theoretical and mathematical properties in common. Therefore, they can efficiently be used in applied sciences with a strong combination. Besides, they can support certain decision rules without any limitations of studying something continuous or discrete (or digital) from the viewpoint of covering rough set theory. In this paper each of a universe U and a target set X of U need not be finite, and a covering Cis locally finite. (C) 2020 Elsevier Inc. All rights reserved.																	0888-613X	1873-4731				MAY	2020	120						138	150		10.1016/j.ijar.2020.02.004													
J								Three-way decision with incomplete information based on similarity and satisfiability	INTERNATIONAL JOURNAL OF APPROXIMATE REASONING										Three-way decision; Rough set; Incomplete information; Similarity; Satisfiability; Fuzzy logic	ATTRIBUTE REDUCTION; ROUGH SETS; FUZZY; SUBSETHOOD; APPROXIMATIONS; CONSTRUCTION; DEFINITION; INCLUSION; FRAMEWORK; SPACE	Three-way decision is widely applied with rough set theory to learn classification or decision rules. The approaches dealing with complete information are well established in the literature, including the two complementary computational and conceptual formulations. The computational formulation uses equivalence relations, and the conceptual formulation uses satisfiability of logic formulas. In this paper, based on a brief review of these two formulations, we generalize both formulations into three-way decision with incomplete information that is more practical in real-world applications. For the computational formulation, we propose a new measure of similarity degree of objects as a generalization of equivalence relations. Based on it, we discuss two approaches to three-way decision using alpha-similarity classes and approximability of objects, respectively. For the conceptual formulation, we propose a measure of satisfiability degree of formulas as a quantitative generalization of satisfiability with complete information. Based on it, we study two approaches to three-way decision using alpha-meaning sets of formulas and confidence of formulas, respectively. While using similarity classes is a common method of analyzing incomplete information in the literature, the proposed concept of approximability and the two approaches in conceptual formulation point out new promising directions. (C) 2020 Elsevier Inc. All rights reserved.																	0888-613X	1873-4731				MAY	2020	120						151	183		10.1016/j.ijar.2020.02.005													
J								A model of three-way decisions for Knowledge Harnessing	INTERNATIONAL JOURNAL OF APPROXIMATE REASONING										Three-way decisions; Knowledge-based systems; Variable forgetting; Knowledge Harnessing	ROUGH SET; ATTRIBUTE REDUCTION; SELECTION; OPTIMIZATION	The present work introduces the Knowledge Harnessing, by showing its theoretical foundations as well as a three-way decision model to deal with it. The problem poses how to extract valid information about a specific context from conflicting or uncertain information received by a system (or agent). With this aim, forgetting variable operators are used to both characterize the problem from the logical point of view and provide a theoretical solution as an acceptance-rejection problem. Since the formalization is semantic in nature (it considers the models of the knowledge base that admit the extracted knowledge), general bounds are provided for acceptance-rejection evaluation on boundary region. (C) 2020 Elsevier Inc. All rights reserved.																	0888-613X	1873-4731				MAY	2020	120						184	202		10.1016/j.ijar.2020.02.010													
J								Attribute implications in L-concept analysis with positive and negative attributes: Validity and properties of models	INTERNATIONAL JOURNAL OF APPROXIMATE REASONING										Formal concept analysis; Negative information; Attribute implications; Fuzzy logic	CONCEPT LATTICES; 3-WAY; DEPENDENCIES	We further develop our study of the L-fuzzy setting of Formal Concept Analysis with positive and negative attributes (affirmations and denials). While concept lattices in this setting are well described in our previous works, in the present paper we explore the attribute implications; which we call fuzzy containment implications. Among the main results established in the present paper are: results regarding validity of fuzzy containment implications and their models; relationship with previously studied fuzzy attribute implications; definition and properties of semantic entailment. (C) 2020 Elsevier Inc. All rights reserved.																	0888-613X	1873-4731				MAY	2020	120						203	215		10.1016/j.ijar.2020.02.009													
J								Evaluating graph resilience with tensor stack networks: a Keras implementation	NEURAL COMPUTING & APPLICATIONS										Tensor stack network; Tensor algebra; Deep learning; Big data; Higher-order data; Graph mining; Graph resilience; Estrada index; Clustering coefficient; Multilinear classification; Sparsification; Regularization; TensorFlow; Keras	NEURAL-NETWORKS	In communication networks resilience or structural coherency, namely the ability to maintain total connectivity even after some data links are lost for an indefinite time, is a major design consideration. Evaluating resilience is a computationally challenging task since it often requires examining a prohibitively high number of connections or of node combinations, depending on the structural coherency definition. In order to study resilience, communication systems are treated in an abstract level as graphs where the existence of an edge depends heavily on the local connectivity properties between the two nodes. Once the graph is derived, its resilience is evaluated by a tensor stack network (TSN). TSN is an emerging deep learning classification methodology for big data which can be expressed either as stacked vectors or as matrices, such as images or oversampled data from multiple-input and multiple-output digital communication systems. As their collective name suggests, the architecture of TSNs is based on tensors, namely higher-dimensional vectors, which simulate the simultaneous training of a cluster of ordinary multilayer feedforward neural networks (FFNNs). In the TSN structure the FFNNs are also interconnected and, thus, at certain steps of the training process they learn from the errors of each other. An additional advantage of the TSN training process is that it is regularized, resulting in parsimonious classifiers. The TSNs are trained to evaluate how resilient a graph is, where the real structural strength is assessed through three established resiliency metrics, namely the Estrada index, the odd Estrada index, and the clustering coefficient. Although the approach of modelling the communication system exclusively in structural terms is function oblivious, it can be applied to virtually any type of communication network independently of the underlying technology. The classification achieved by four configurations of TSNs is evaluated through six metrics, including the F1 metric as well as the type I and type II errors, derived from the corresponding contingency tables. Moreover, the effects of sparsifying the synaptic weights resulting from the training process are explored for various thresholds. Results indicate that the proposed method achieves a very high accuracy, while it is considerably faster than the computation of each of the three resilience metrics. Concerning sparsification, after a threshold the accuracy drops, meaning that the TSNs cannot be further sparsified. Thus, their training is very efficient in that respect.																	0941-0643	1433-3058				MAY	2020	32	9			SI		4161	4176		10.1007/s00521-020-04790-1													
J								An improved weight-constrained neural network training algorithm	NEURAL COMPUTING & APPLICATIONS										Artificial neural networks; Constrained optimization; L-BFGS; Scaling factor		In this work, we propose an improved weight-constrained neural network training algorithm, named iWCNN. The proposed algorithm exploits the numerical efficiency of the L-BFGS matrices together with a gradient-projection strategy for handling the bounds on the weights. Additionally, an attractive property of iWCNN is that it utilizes a new scaling factor for defining the initial Hessian approximation used in the L-BFGS formula. Since the L-BFGS Hessian approximation is defined utilizing a small number of correction vector pairs, our motivation is to further exploit them in order to increase the efficiency of the training algorithm and the convergence rate of the minimization process. The preliminary numerical experiments provide empirical evidence that the proposed training algorithm accelerates the training process.																	0941-0643	1433-3058				MAY	2020	32	9			SI		4177	4185		10.1007/s00521-019-04342-2													
J								Genetic and deep learning clusters based on neural networks for management decision structures	NEURAL COMPUTING & APPLICATIONS										Genetic learning; Deep learning clusters; Reinforcement learning; Random neural network; Fintech; Smart investment	PREDICTION; ALGORITHMS; PERFORMANCE; REGRESSION; FRAMEWORK; MACHINE; SEARCH	Judgments are taken in a structured way; both human and business management decisions involve a hierarchical process that requires a level of compromise between risk, cost, reward, experience and knowledge. This article proposes a management decision structure that emulates the human brain approach based on genetic and deep learning cluster algorithms and the random neural network. Reinforcement learning takes quick and specific local decisions, deep learning clusters enables identity and memory, and deep learning management clusters make final strategic decisions. The presented genetic algorithm transmits the learned information to future generations in the network weights rather than the neurons. Because the subject's information, a combination of memory, identity and decision data, is never lost but transmitted, the genetic algorithm provides immortality. The management decision structure has been applied and validated in a smart investment Fintech application: an intelligent banker that makes buy and sell asset decisions with an associated market and risk that entirely transmits itself to a future generation. Results are rewarding; the management decision structure with genetics and machine learning based on the random neural network algorithm that emulates the human brain and biology transmits information to future generations and learns autonomously, gradually and continuously while adapting to the environment.																	0941-0643	1433-3058				MAY	2020	32	9			SI		4187	4211		10.1007/s00521-019-04231-8													
J								Features extraction from human eye movements via echo state network	NEURAL COMPUTING & APPLICATIONS										Echo state network; Time series; Classification; Eye tracking	CLASSIFICATION	The paper develops a procedure for features extraction from eye movement's time series aimed at age-related classification of humans. It exploits the properties of the echo state network (ESN) reservoir state achieved after its intrinsic plasticity tuning. A novel, recently proposed approach for ranking of dynamic data series using as single feature the length of the reservoir state vector reached after consecutive feeding of each time series into the ESN was investigated in details using eye tracker recordings of human eye movements during visual stimulation and decision-making process. Inclusion of other features like variance of ESN extracted feature for multiple similar stimulations as well as decision correctness allowed for better classification of test subjects. The results support the view that the metrics and dynamics of the eye movements depend little on age, though they are strongly related to the visual stimulation characteristics.																	0941-0643	1433-3058				MAY	2020	32	9			SI		4213	4226		10.1007/s00521-019-04329-z													
