PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								Fully-automatic raw G-band chromosome image segmentation	IET IMAGE PROCESSING										image segmentation; genetics; cellular biophysics; bioinformatics; overlapped chromosomes; fully-automatic raw G-band chromosome image segmentation; background noise; chromosome clusters; touching overlapping chromosomes; raw images; overlapped chromosome separation; segmentation process; chromosome analysis; single chromosome segmentation; time 2; 0 s to 7; 0 s	METAPHASE CELLS	Analysis of the chromosome images plays an important role in discovering one's genetic information and possible genetic disorders. Segmentation has a very substantial place in the chromosome analysis and without an automatic solution, it is a time-consuming and error-prone procedure. Many researchers tried to automate the segmentation process. However, background noise, objects other than chromosomes in the image, touching and overlapped chromosomes are still current issues. To address these issues, the authors proposed fully-automatic raw G-band chromosome image segmentation, which aims to segment every single chromosome with a minimal error. The proposed algorithm contains the following steps: clearing the background noise, eliminating the objects other than chromosomes, distinguishing single chromosomes and chromosome clusters, separating touching and overlapping chromosomes. The proposed algorithm is tested on 508 raw images and achieved an accuracy of 94.7% for touching chromosome separation, 96.3% for overlapped chromosome separation, and 98.94% for segmentation of all chromosomes. The whole segmentation process takes 2-7 s for one image, depending on the number of touching and overlapping chromosomes. The segmentation results showed that compared to the previously proposed methods, their algorithm achieved better accuracy.																	1751-9659	1751-9667				JUL 20	2020	14	9					1920	1928		10.1049/iet-ipr.2019.1104													
J								Novel fuzzy clustering-based bias field correction technique for brain magnetic resonance images	IET IMAGE PROCESSING										medical image processing; fuzzy set theory; brain; biological tissues; pattern clustering; statistical analysis; image segmentation; biomedical MRI; image classification; segmentation accuracy; spatial information; intensity inhomogeneity; equidistant pixels; single cluster; brain MR images; brain magnetic resonance images; preprocessing requirement; brain tissue segmentation task; authentic brain tissue regions; classification; poor resolution magnetic resonance image; intensity distribution; fuzzy clustering-based bias field correction technique; acquisition procedure; standard fuzzy C-means clustering; statistical analysis	C-MEANS ALGORITHM; INTENSITY INHOMOGENEITY; SEGMENTATION; INFORMATION; EXTRACTION	Bias field correction is an essential pre-processing requirement for brain tissue segmentation task. Authentic brain tissue regions are highly useful for classification and detection of abnormalities. A poor resolution magnetic resonance (MR) image is produced with irregularities in structure, abnormalities in the intensity distribution and noise during the acquisition procedure. The existing bias field correction methods do not consider the spatial information. Further, the problem of equidistant pixels while clustering is not addressed. These problems lead to poor segmentation accuracy. To solve these problems, the authors suggest a novel biased fuzzy clustering technique for the problem on hand. The basic idea is to incorporate the spatial information by altering the membership matrix of standard fuzzy C-means clustering to lower the effect of noise and intensity inhomogeneity. It also helps in improving the segmentation accuracies of the tissue regions by assigning the equidistant pixels to a single cluster. The suggested technique is validated with different modalities of brain MR images. Various evaluation indices are computed followed by the statistical analysis to justify the superiority of the suggested technique in comparison to the state-of-the-art methods.																	1751-9659	1751-9667				JUL 20	2020	14	9					1929	1936		10.1049/iet-ipr.2019.0942													
J								Reweighted infrared patch image model for small target detection based on non-convexScript capital Lp-norm minimisation and TV regularisation	IET IMAGE PROCESSING										minimisation; image denoising; infrared imaging; object detection; NNM; TV regularisation term; background patch image; infrared images; synthetic images; background suppression ability; baseline methods; target detection; nonconvex Lp-norm minimisation; complex background; infrared detection system; infrared patch image model; reweighted IPI model; nuclear norm minimisation	SALIENCY; ALGORITHM; REMOVAL	Infrared small target detection in a complex background has always been a challenging task in an infrared detection system. The existing methods based on the infrared patch image (IPI) model have achieved a good result but are sensitive to the complex background. So, to effectively detect the small target in complex background, model based on the reweighted IPI model along with total variance (TV) is proposed in this study. In this study firstly, the problem of using nuclear norm minimisation (NNM) in the existing IPI-based methods is discussed, and a solution is proposed by replacing the existing NNM with theScript capital Lp-norm minimisation of singular values in the existing IPI methods. Secondly, a TV regularisation term is added to the background patch image to suppress the noise and preserve the strong edges in the background. The proposed method is solved by the alternating direction method of the multiplier. The robustness of the proposed method is validated by experimenting with the large dataset of real infrared images as well as the synthetic images. The proposed method not only has good background suppression ability, but also enhances and detect the target well in comparisons with the other baseline methods.																	1751-9659	1751-9667				JUL 20	2020	14	9					1937	1947		10.1049/iet-ipr.2019.1660													
J								Learning second-order statistics for place recognition based on robust covariance estimation of CNN features	NEUROCOMPUTING										Place recognition; Covariance estimation; Convolutional neural network; Second-order statistics	PROBABILISTIC LOCALIZATION; SCENE; SLAM	Appearance based loop closure detection plays an important role in visual simultaneous localization and mapping systems (vSLAM) by measuring similarity of the places and checking loops to reduce the accumulated error. Traditional loop closure methods execute place recognition by image retrieval with Bag-of-Word model, which forms an orderless representation of local feature descriptors. Convolutional neural networks (CNNs) based features have been investigated for place recognition, where the final descriptors usually are generated by first-order pooling, limiting the representation ability in challenging scenarios. To handle above issue, we introduce high-order statistics into place recognition by developing a novel adaptively normalized covariance pooling method for learning place representations in an end-to-end manner. The proposed method provides robust covariance matrix estimation of high-dimensional and small-size deep features by adaptive covariance normalization (AdaCN). Experimental results on place recognition in the urban environment and image retrieval tasks show that second-order representation is effective, especially for discriminating places with confusing objects, changes in viewpoint and illumination. Besides, the proposed adaptive normalization performs favorably against its counterparts based on Log-Euclidean Riemannian metric and Power-Euclidean metric, while our method is superior to the state-of-the-art place recognition approaches. (C) 2020 Published by Elsevier B.V.																	0925-2312	1872-8286				JUL 20	2020	398						197	208		10.1016/j.neucom.2020.02.001													
J								Summarizing egocentric videos using deep features and optimal clustering	NEUROCOMPUTING										Egocentric video summarization; Deep features; Center-surround model; Integer Knapsack	FRAMEWORK	In this paper, we address the problem of summarizing egocentric videos using deep features and an optimal clustering approach. Based on an augmented pre-trained convolutional neural network (CNN), each frame in an egocentric video is represented by deep features. An optimal clustering algorithm, based on a center-surround model (CSM) and an Integer Knapsack type formulation (IK) for K-means, termed as CSMIK K-means, is applied next to obtain the summary. In the center surround model, we compute difference in entropy and the optical flow values between the central region and that of the surrounding region of each frame. In the integer knapsack formulation, each cluster is treated as an item whose cost is assigned from the center surround model. A potential set of clusters in CSMIK K-means is obtained from the chi-square distance between color histograms of successive frames. CSMIK K-Means evaluates different cluster formations and simultaneously determines the optimal number of clusters and the corresponding summary. Experimental evaluation on four well-known benchmark datasets clearly indicate the superiority of the proposed method over several state-of-the-art approaches. (C) 2020 Elsevier B.V. All rights reserved.																	0925-2312	1872-8286				JUL 20	2020	398						209	221		10.1016/j.neucom.2020.02.099													
J								Robust IoT time series classification with data compression and deep learning	NEUROCOMPUTING										IoT applications; Energy efficiency; Lossy compression; Data reduction; Time series classification; Deep neural networks; Discrete wavelet transform; lifting scheme	NETWORKS	Internet of Things (IoT) and wearable systems are very resource limited in terms of power, memory, bandwidth and processor performance. Sensor time series compression can be regarded as a direct way to use memory and bandwidth resources efficiently. On the other hand, the time series classification has recently attracted great attention and has found numerous potential uses in areas such as finance, industry and healthcare. This paper investigates the effect of lossy compression techniques on the time series classification task using deep neural networks. Furthermore, this paper proposes an efficient compression approach for univariate and multivariate time series that combines the lifting implementation of the discrete wavelet transform with an error-bound compressor, namely Squeeze (SZ), to attain an optimal trade-off between data compression and data quality. (C) 2020 Published by Elsevier B.V.																	0925-2312	1872-8286				JUL 20	2020	398						222	234		10.1016/j.neucom.2020.02.097													
J								Structural correlation filters combined with a Gaussian particle filter for hierarchical visual tracking	NEUROCOMPUTING										Structural correlation filter; Gaussian Particle Filter (GPF); Lukas-Kanade (LK); Reliability estimation; Convolutional Neural Network (CNN)	OBJECT TRACKING	Visual tracking is a key problem for many computer vision applications such as human-computer interaction, intelligent medical diagnosis, navigation and traffic control management. Most of the existing tracking methods are mainly based on correlation filters. However, boundary effect, scale estimation and template updating have not been fully resolved. Herein, this paper presents a new hierarchical tracking method combining structural correlation filters with a Gaussian Particle Filter (GPF), named KCF-GPF. Weak KCF classifiers are constructed via a Lukas-Kanade (LK) method and the preliminary target location is presented as a weighted sum of these classifiers. Specially, a facile weight strategy is implemented to estimate the reliability of each weak classifier. On the basis of the preliminary target location, the GPF using features from a Convolutional Neural Network (CNN) is employed to predict the location and scale of a target. Extensive experiments with the OTB-2013 and the OTB-2015 databases demonstrate that the proposed algorithm performs favourably against state-of-the-art trackers. (C) 2020 Elsevier B.V. All rights reserved.																	0925-2312	1872-8286				JUL 20	2020	398						235	246		10.1016/j.neucom.2020.02.095													
J								Multi-task learning for aspect term extraction and aspect sentiment classification	NEUROCOMPUTING										Aspect based sentiment analysis; Aspect term extraction; Aspect sentiment classification; Multi-task learning; Joint-modelling		Aspect sentiment classification has a dependency over the aspect term extraction. The majority of the existing studies tackle these two problems independently, i.e., while performing aspect sentiment classification, it is assumed that the aspect terms are pre-identified. However, such assumptions are neither practical nor appropriate. In this paper, we address these impractical limitations and propose a multitask learning framework for the identification and classification of aspect terms in a unified model. At first, the proposed approach employs a BiLSTM followed by a self-attention mechanism to identify the aspect terms in a given sentence. Subsequently, the architecture utilizes a CNN framework to predict the sentiments of the identified aspect terms. We evaluate our proposed approach for the three benchmark datasets across two languages, i.e., English and Hindi. Experimental results suggest that the proposed multi-task model achieves competitive performance with reduced complexity (i.e., a single model for the two tasks compared to two separate models for each task) for both the languages. (C) 2020 Elsevier B.V. All rights reserved.																	0925-2312	1872-8286				JUL 20	2020	398						247	256		10.1016/j.neucom.2020.02.093													
J								Wavelet packet analysis for speaker-independent emotion recognition	NEUROCOMPUTING										Affective computing; Speech signal; Wavelet packet; Wavelet packet coefficient	SPEECH; FREQUENCY; FEATURES; DECOMPOSITION; COEFFICIENTS; MODEL	Extracting effective features from speech signals is essential to recognize different emotions. Recent studies have demonstrated that wavelet analysis is a useful technique in signal processing. In this study, we extract emotion features using wavelet packet analysis from speech signals for speaker-independent emotion recognition. We explore and evaluate these features from two databases, i.e., EMODB and EESDB. It is found that the extracted features are effective for recognizing various speech emotions. Furthermore, compared with common features such as Mel-Frequency Cepstral Coefficients (MFCC), these features can improve the recognition rates by 14.9 and 4.3 percentages on EMODB and EESDB, respectively. (C) 2020 Elsevier B.V. All rights reserved.																	0925-2312	1872-8286				JUL 20	2020	398						257	264		10.1016/j.neucom.2020.02.085													
J								Image deblurring using tri-segment intensity prior	NEUROCOMPUTING										Blind deconvolution; Tri-segment intensity; Kernel estimation; Image restoration		Camera shake during exposure often introduces annoying blur of objects and deteriorates image quality. Existing image deblurring algorithms usually use intensity and gradient priors to alleviate the degree of blurring. However, these methods only consider the changes caused by the blur process in the low intensity range, omitting the changes caused by the blur process in the high and middle part of the intensity range. In this paper, we propose an effective blind image deblurring algorithm based on the three segments of intensity prior, i.e., low, middle and high parts. This work is motivated by the observation that the blur process destroys the sparsity of both ends of intensity, and meanwhile shrinks the distance between the two distinct gray levels. A fast numerical scheme is deployed for alternatingly computing the sharp image and the blur kernel using an image pyramid at the stage of kernel estimation. Extensive experiments on both synthetic and real-world blurred images demonstrate that our method performs favorably against the state-of-the-art image deblurring methods. (C) 2020 Elsevier B.V. All rights reserved.																	0925-2312	1872-8286				JUL 20	2020	398						265	279		10.1016/j.neucom.2020.02.082													
J								Mix-zero-sum differential games for linear systems with unknown dynamics based on off-policy IRL	NEUROCOMPUTING										Mixed-zero-sum game; Policy iteration; Off-policy; Integral reinforcement learning	TIME; ALGORITHM	This paper discusses a multi-player mixed-zero-sum (MZS) differential games with completely unknown dynamics. Based on off-policy integral reinforcement learning (IRL), a novel algorithm is proposed to obtain the optimal control. First, a policy iteration algorithm is put forward to obtain the optimal solution for deterministic system. Next, the case that the system dynamics is completely unknown is considered. And an IRL-based off-policy algorithm is presented. Meanwhile, the convergence of the presented algorithms is proved in this paper. At the end, the effectiveness of the proposed algorithm is shown by a simulation. (C) 2020 Elsevier B.V. All rights reserved.																	0925-2312	1872-8286				JUL 20	2020	398						280	290		10.1016/j.neucom.2020.02.078													
J								Generative collaborative networks for single image super-resolution	NEUROCOMPUTING										Super-resolution; Deep learning; GANs; Perceptual loss		A common issue of deep neural networks-based methods for the problem of Single Image Super-Resolution (SISR), is the recovery of finer texture details when super-resolving at large upscaling factors. This issue is particularly related to the choice of the objective loss function. In particular, recent works proposed the use of a VGG loss which consists in minimizing the error between the generated high resolution images and ground-truth in the feature space of a Convolutional Neural Network (VGG19), pretrained on the very "large" ImageNet dataset. When considering the problem of super-resolving images with a distribution "far" from the ImageNet images distribution (e.g., satellite images), their proposed fixed VGG loss is no longer relevant. In this paper, we present a general framework named Generative Collaborative Networks (GCN), where the idea consists in optimizing the generator (the mapping of interest) in the feature space of a features extractor network. The two networks (generator and extractor) are collaborative in the sense that the latter "helps" the former, by constructing discriminative and relevant features (not necessarily fixed and possibly learned mutually with the generator). We evaluate the GCN framework in the context of SISR, and we show that it results in a method that is adapted to superresolution domains that are "far" from the ImageNet domain. (C) 2019 Published by Elsevier B.V.																	0925-2312	1872-8286				JUL 20	2020	398						293	303		10.1016/j.neucom.2019.02.068													
J								Benefiting from multitask learning to improve single image super-resolution	NEUROCOMPUTING										Single image super-resolution; Multitask learning; Recovering realistic textures; Semantic segmentation; Generative adversarial network		Despite significant progress toward super resolving more realistic images by deeper convolutional neural networks (CNNs), reconstructing fine and natural textures still remains a challenging problem. Recent works on single image super resolution (SISR) are mostly based on optimizing pixel and content wise similarity between recovered and high-resolution (HR) images and do not benefit from recognizability of semantic classes. In this paper, we introduce a novel approach using categorical information to tackle the SISR problem; we present an encoder architecture able to extract and use semantic information to super-resolve a given image by using multitask learning, simultaneously for image super-resolution and semantic segmentation. To explore categorical information during training, the proposed decoder only employs one shared deep network for two task-specific output layers. At run-time only layers resulting HR image are used and no segmentation label is required. Extensive perceptual experiments and a user study on images randomly selected from COCO-Stuff dataset demonstrate the effectiveness of our proposed method and it outperforms the state-of-the-art methods. (C) 2019 Elsevier B.V. All rights reserved.																	0925-2312	1872-8286				JUL 20	2020	398						304	313		10.1016/j.neucom.2019.07.107													
J								Deep learning-based super-resolution of 3D magnetic resonance images by regularly spaced shifting	NEUROCOMPUTING										Magnetic resonance imaging; Super resolution; Convolutional neural networks; Supervised learning		The image acquisition process in the field of magnetic resonance imaging (MRI) does not always provide high resolution results that may be useful for a clinical analysis. Super-resolution (SR) techniques manage to increase the image resolution, being especially effective those based on examples that determine a correspondence between patterns of low resolution and high resolution. Deep learning neural networks have been applied in recent years to estimate this association with very competitive results. In this work, the starting point is a convolutional neuronal network to which a regularly spaced shifting mechanism over the input image is applied, with the aim of substantially improving the quality of the resulting image. This hybrid proposal has been compared with several SR techniques using the peak signal-to-noise ratio, structural similarity index and Bhattacharyya coefficient metrics. The results obtained on different MR images show a considerable improvement both in the restored image and in the residual image without an excessive increase in computing time. (C) 2019 Elsevier B.V. All rights reserved.																	0925-2312	1872-8286				JUL 20	2020	398						314	327		10.1016/j.neucom.2019.05.107													
J								Ultra-dense GAN for satellite imagery super-resolution	NEUROCOMPUTING										Satellite imagery; Super-resolution; GAN; Ultra-dense residual block		Image super-resolution (SR) techniques improve various remote sensing applications by allowing for finer spatial details than those captured by the original acquisition sensors. Recent advances in deep learning bring a new opportunity for SR by learning the mapping from low to high resolution. The most used convolutional neural networks (CNN) based approaches are prone to excessive smoothing or blurring due to the optimization objective in mean squared error (MSE). Instead, generative adversarial network (GAN) based approaches can achieve more perceptually acceptable results. However, the preliminary design of GANs generator with simple direct- or skip-connection residual blocks compromises its SR potential. Emerging dense convolutional network (DenseNet) equipped with dense connections has shown a promising prospect in classification and super-resolution. An intuitive idea to introduce DenseNet into GAN is expected to boost SR performance. However, because convolutional kernels in the existing residual block are arranged into a one-dimensional flat structure, the formation of dense connections highly relies on skip connections (linking the current layer to all subsequent layers with a shortcut path). In order to increase connection density, the depth of the layer has to be accordingly expanded, which in turn results in training difficulties such as vanishing gradient and information propagation loss. To this end, this paper proposes an ultra-dense GAN (udGAN) for image SR, where we reform the internal layout of the residual block into a two-dimensional matrix topology. This topology can provide additional diagonal connections so that we can still accomplish enough pathways with fewer layers. In particular, the pathways are almost doubled compared to previous dense connections under the same number of layers. The achievable rich connections are flexibly adapted to the diversity of image content, thus leading to improved SR performance. Extensive experiments on public benchmark datasets and real-world satellite imagery show that our model outperforms state-of-the-art counterparts in both subjective and quantitative assessments, especially those related to perception. (C) 2019 Elsevier B.V. All rights reserved.																	0925-2312	1872-8286				JUL 20	2020	398						328	337		10.1016/j.neucom.2019.03.106													
J								Prioritizing positive feature values: a new hierarchical feature selection method	APPLIED INTELLIGENCE										Hierarchical feature spaces; Feature selection; Classification	LIFE-SPAN	In this work we address the problem of feature selection for the classification task in hierarchical and sparse feature spaces, which characterize many real-world applications nowadays. A binary feature space is deemed hierarchical when its binary features are related via generalization-specialization relationships, and is considered sparse when in general the instances contain much fewer "positive" than "negative" feature values. In any given instance, a feature value is deemed positive (negative) when the property associated with the feature has been (has not been) observed for that instance. Although there are many methods for the traditional feature selection problem in the literature, the proper treatment to hierarchical feature structures is still a challenge. Hence, we introduce a novel hierarchical feature selection method that follows the lazy learning paradigm-selecting a feature subset tailored for each instance in the test set. Our strategy prioritizes the selection of features with positive values, since they tend to be more informative-the presence of a relatively rare property is usually a piece of more relevant information than the absence of that property. Experiments on different application domains have shown that the proposed method outperforms previous hierarchical feature selection methods and also traditional methods in terms of predictive accuracy, selecting smaller feature subsets in general.																	0924-669X	1573-7497															10.1007/s10489-020-01782-5		JUL 2020											
J								Joint local structure preservation and redundancy minimization for unsupervised feature selection	APPLIED INTELLIGENCE										Unsupervised feature selection; Local structure preservation; Redundancy minimization; Sparsity constraint; Maximal information coefficient	SUPERVISED FEATURE-SELECTION; MUTUAL INFORMATION; SPARSE REGRESSION; FRAMEWORK; RELEVANCE	Unsupervised feature selection is an indispensable pre-processing step in many data mining and pattern recognition tasks where the unlabeled high dimensional data are ubiquitous. Most of existing methods fail to explore the local geometric structure consistency (preservation) of the input data and minimize redundancy of selected features simultaneously. In this paper we propose a novel unsupervised feature selection method which jointly integrates the local geometric structure consistency and redundancy minimization (JLSPRM) into an unified framework. JLSPRM utilizes nonnegative spectral analysis to learn the cluster labels of the input data, then the local geometric structure consistency is developed to make the learned cluster labels more accurate, during which the feature selection operation is performed. To minimize the redundancy rate among selected features, the maximal information coefficient (MIC) is utilized to evaluate the correlation of the pairwise features. Besides, the l(2,1)-norm is exerted on feature selection matrix which makes the framework decent for selecting features. An efficient iterative optimization algorithm is designed to obtain the solution of the unsupervised feature selection model. The superiority and effectiveness of our proposed approach over the state-of-the-art feature selection methods have also been validated through the extensive experiments on nine benchmark datasets.																	0924-669X	1573-7497															10.1007/s10489-020-01800-6		JUL 2020											
J								Spherical fuzzy extension of DEMATEL (SF-DEMATEL)	INTERNATIONAL JOURNAL OF INTELLIGENT SYSTEMS										DEMATEL; linguistic assessment; multiple criteria decision-making; network relations map; Spherical fuzzy sets	SUPPLY CHAIN; HYBRID APPROACH; RISK-ASSESSMENT; ANP APPROACH; MODEL; SETS; FRAMEWORK; SELECTION; LOCATION; SMART	In recent years, many versions of fuzzy sets are introduced in the literature. Spherical fuzzy sets (SFSs) concept is one of these latest developments. An SFS is a synthesis of Pythagorean fuzzy set (PFS) and neutrosophic set for providing a larger preference domain for experts and allowing them to express their hesitancy more comprehensively. The distinctive feature of SFSs is that the squared sum of membership, nonmembership, and hesitancy degrees is between 0 and 1 while each degree should be independently defined in [0,1]. The application of SFS on decision-making field may be about describing expert evaluations more informatively and explicitly. In this study, spherical fuzzy version of DEMATEL, one of the most cited multiple criteria decision-making approach, is introduced for considering the hesitancy degrees of experts when they evaluate the potential influences among the criteria. Another contribution made is the fuzzification of all the steps in DEMATEL until the last ones since the existing propositions in literature perform early defuzzification operations. The defuzzification is here applied as close to the end as possible for keeping the whole process fuzzy. The applicability of the proposition is shown in an illustrative example of a building contractor evaluation problem, and its robustness is shown by comparing the results with PFS-based and neutrosophic DEMATEL versions.																	0884-8173	1098-111X				SEP	2020	35	9					1329	1353		10.1002/int.22255		JUL 2020											
J								A novel entropy proposition for spherical fuzzy sets and its application in multiple attribute decision-making	INTERNATIONAL JOURNAL OF INTELLIGENT SYSTEMS										entropy; linguistic assessment; spherical fuzzy sets; WASPAS	WASPAS METHOD; AGGREGATION OPERATORS; SIMILARITY; SELECTION; EXTENSION; WEIGHTS	The inherent vagueness and uncertainty in reaching decisions are effectively coped with fuzzy logic and the concept of spherical fuzzy sets is one of the latest developments in this area. The hesitancy of decision-maker(s) about an attribute can be represented more extensively since the squared sum of membership, nonmembership, and hesitancy degrees should be between 0 and 1 while each degree should be defined in [0, 1]. In this study, we propose a novel entropy measure for spherical fuzzy sets and show its ability to provide the required properties. Then its usage in determining objective attribute weights is shown in an application of SF-WASPAS (Spherical Fuzzy extension of Weighted Aggregated Sum Product Assessment) on an illustrative problem. The robustness of the novel entropy's usage as an objective weighting tool is demonstrated by comparing the ranking solution of the proposed SF-WASPAS with the rankings obtained by SF-TOPSIS, SF-VIKOR, and SF-CODAS.																	0884-8173	1098-111X				SEP	2020	35	9					1354	1374		10.1002/int.22256		JUL 2020											
J								Adversarial attacks on text classification models using layer-wise relevance propagation	INTERNATIONAL JOURNAL OF INTELLIGENT SYSTEMS										adversarial attacks; layer-wise relevance propagation; text classification		Due to the nested nonlinear structure inside neural networks, most existing deep learning models are treated as black boxes, and they are highly vulnerable to adversarial attacks. On the one hand, adversarial examples shed light on the decision-making process of these opaque models to interrogate the interpretability. On the other hand, interpretability can be used as a powerful tool to assist in the generation of adversarial examples by affording transparency on the relative contribution of each input feature to the final prediction. Recently, a post-hoc explanatory method,layer-wise relevance propagation(LRP), shows significant value in instance-wise explanations. In this paper, we attempt to optimize the recently proposedexplanation-based attack algorithms(EAAs) on text classification models with LRP. We empirically show that LRP provides good explanations and benefits existing EAAs notably. Apart from that, we propose a LRP-based simple but effective EAA,LRPTricker. LRPTricker uses LRP to identify important words and subsequently performs typo-based perturbations on these words to generate the adversarial texts. The extensive experiments show that LRPTricker is able to reduce the performance of text classification models significantly with infinitesimal perturbations as well as lead to high scalability.																	0884-8173	1098-111X				SEP	2020	35	9					1397	1415		10.1002/int.22260		JUL 2020											
J								Optimal control of distributed multiagent systems with finite-time group flocking	INTERNATIONAL JOURNAL OF INTELLIGENT SYSTEMS										finite-time convergence; group flocking; multiagent systems (MASs); optimal control; performance index	CONTAINMENT CONTROL; CONSENSUS; OPTIMIZATION; TRACKING; COORDINATION; VEHICLES	The flocking of multiple intelligent agents, inspired by the swarm behavior of natural phenomena, has been widely used in the engineering fields such as in unmanned aerial vehicle (UAV) and robots system. However, the performance of the system (such as response time, network throughput, and resource utilization) may be greatly affected while the intelligent agents are engaged in cooperative work. Therefore, it is concerned to accomplish the distributed cooperation while ensuring the optimal performance of the intelligent system. In this paper, we investigated the optimal control problem of distributed multiagent systems (MASs) with finite-time group flocking movement. Specifically, we propose two optimal group flocking algorithms of MASs with single-integrator model and double-integrator model. Then, we study the group consensus of distributed MASs by using modern control theory and finite-time convergence theory, where the proposed optimal control algorithms can drive MASs to achieve the group convergence in finite-time while minimizing the performance index of the intelligence system. Finally, experimental simulation shows that MASs can keep the minimum energy function under the effect of optimal control algorithm, while the intelligent agents can follow the optimal trajectory to achieve group flocking in finite time.																	0884-8173	1098-111X				SEP	2020	35	9					1416	1432		10.1002/int.22264		JUL 2020											
J								VisDroid: Android malware classification based on local and global image features, bag of visual words and machine learning techniques	NEURAL COMPUTING & APPLICATIONS										Android malware; Visualization-based malware classification; Image-based features; Bag of visual words		In this paper, VisDroid, a novel generic image-based classification method has been suggested and developed for classifying the Android malware samples into its families. To this end, five grayscale image datasets each of which contains 4850 samples have been constructed based on different files from the contents of the Android malware samples sources. Two types of image-based features have been extracted and used to train six machine learning classifiers including Random Forest, K-nearest neighbour, Decision trees, Bagging, AdaBoost and Gradient Boost classifiers. The first type of the extracted features is local features including Scale-Invariant Feature Transform, Speeded Up Robust Features, Oriented FAST and Rotated BRIEF (ORB) and KAZE features. The second type of the extracted features is global features including Colour Histogram, Hu Moments and Haralick Texture. Furthermore, a hybridized ensemble voting classifier has been proposed to test the efficiency of using a number of machine learning classifiers trained using local and global features as voters to make a decision in an ensemble voting classifier. Moreover, two well-known deep learning model, i.e. Residual Neural Network and Inception-v3 have been tested using some of the constructed image datasets. Furthermore, when the results of the proposed model have been compared with the results of some state-of-art works it has been revealed that the proposed model outperforms the compared previous models in term of classification accuracy, computational time, generality and classification mode.																	0941-0643	1433-3058															10.1007/s00521-020-05195-w		JUL 2020											
J								Deep CNN models-based ensemble approach to driver drowsiness detection	NEURAL COMPUTING & APPLICATIONS										Deep learning; CNN; AlexNet; FlowImageNet; VGG-FaceNet; ResNet		Statistics have shown that many accidents occur due to drowsy condition of drivers. In a study conducted by National Sleep Foundation, it has been found that about 20% of drivers feel drowsy during driving. These statistics paint a very scary picture. This paper proposes a system for driver drowsiness detection, in which the architecture detects sleepiness of driver. The proposed architecture consists of four deep learning models: AlexNet, VGG-FaceNet, FlowImageNet and ResNet, which use RGB videos of drivers as input and help in detecting drowsiness. Also, these models consider four types of different features such as hand gestures, facial expressions, behavioral features and head movements for the implementation. The AlexNet model is used for various background and environmental changes like indoor, outdoor, day and night. VGG-FaceNet is used to extract facial characteristics like gender ethnicities. FlowImageNet is used for behavioral features and head gestures, and ResNet is used for hand gestures. Hand gestures detection provides a precise and accurate result. These models classify these features into four classes: non-drowsiness, drowsiness with eye blinking, yawning and nodding. The output of these models is provided to ensemble algorithm to obtain a final output by putting them through a SoftMax classifier that gives us a positive (drowsy) or negative answer. The accuracy obtained from this system came out to be 85%.																	0941-0643	1433-3058															10.1007/s00521-020-05209-7		JUL 2020											
J								Higher-order and long-range synchronization effects for classification and computing in oscillator-based spiking neural networks	NEURAL COMPUTING & APPLICATIONS										Vanadium dioxide; Oscillatory neural networks; Thermal coupling; Higher-order synchronization; Classification; Oscillator-based computing; Reservoir computing	NOISE; DYNAMICS	In the circuit of two thermally coupled VO(2)oscillators, we studied a higher-order synchronization effect, which can be used in object classification techniques to increase the number of possible synchronous states of the oscillator system. We developed the phase-locking estimation method to determine the values of subharmonic ratio and synchronization effectiveness. In our experiment, the number of possible synchronous states of the oscillator system was twelve, and subharmonic ratio distributions were shaped as Arnold's tongues. In the model, the number of states may reach the maximum value of 150 at certain levels of coupling strength and noise. The long-range synchronization effect in a one-dimensional chain of oscillators occurs even at low values of synchronization effectiveness for intermediate links. We demonstrate a technique for storing and recognizing vector images, which can used for reservoir computing. In addition, we present the implementation of analog operation of multiplication, the synchronization-based logic for binary computations and the possibility to develop the interface between spike neural network and a computer. Based on the universal physical effects, the high-order synchronization can be applied to any spiking oscillators with any coupling type, enhancing the practical value of the presented results to expand spike neural network capabilities.																	0941-0643	1433-3058															10.1007/s00521-020-05177-y		JUL 2020											
