PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								Accelerated Variational PDEs for Efficient Solution of Regularized Inversion Problems	JOURNAL OF MATHEMATICAL IMAGING AND VISION										Nesterov acceleration; Accelerated gradient descent; PDE acceleration; Nonlinear wave equations; Image denoising; Image deblurring; Image restoration; Total variation; Beltrami regularization	HEAVY BALL; OPTIMIZATION	We further develop a new framework, called PDE acceleration, by applying it to calculus of variation problems defined for general functions on Rn, obtaining efficient numerical algorithms to solve the resulting class of optimization problems based on simple discretizations of their corresponding accelerated PDEs. While the resulting family of PDEs and numerical schemes are quite general, we give special attention to their application for regularized inversion problems, with particular illustrative examples on some popular image processing applications. The method is a generalization of momentum, or accelerated, gradient descent to the PDE setting. For elliptic problems, the descent equations are a nonlinear damped wave equation, instead of a diffusion equation, and the acceleration is realized as an improvement in the CFL condition from Delta t similar to Delta x2 (for diffusion) to Delta t similar to Delta x (for wave equations). We work out several explicit as well as a semi-implicit numerical scheme, together with their necessary stability constraints, and include recursive update formulations which allow minimal-effort adaptation of existing gradient descent PDE codes into the accelerated PDE framework. We explore these schemes more carefully for a broad class of regularized inversion applications, with special attention to quadratic, Beltrami, and total variation regularization, where the accelerated PDE takes the form of a nonlinear wave equation. Experimental examples demonstrate the application of these schemes for image denoising, deblurring, and inpainting, including comparisons against primal-dual, split Bregman, and ADMM algorithms.																	0924-9907	1573-7683				JAN	2020	62	1					10	36		10.1007/s10851-019-00910-2													
J								Fractal Dimension Estimation for Color Texture Images	JOURNAL OF MATHEMATICAL IMAGING AND VISION										Fractal dimension; Color image; Box-counting method; Texture; Fractal Brownian surface model	BOX-COUNTING METHOD; CLASSIFICATION; ALGORITHMS	As an important feature of image texture, fractal dimension is widely used to index, segment or classify texture images. Previously, many methods have been proposed to estimate fractal dimension. However, most of them are for binary and gray-scale images. Only a few of them are for color images. In this paper, by extending the differential box-counting approach to five-dimensional Euclidean hyper-space, we present a new robust and simple algorithm to estimate fractal dimension for color texture images. By the differential box-counting method, a real empty box not covering any pixel even with ideal resolution is also counted as a box having pixels, resulting in errors of computations. This problem is eliminated by our method based on fractal Brownian surface model. Our experiments demonstrate that our algorithm is able to capture the complexity of color natures, and outperforms other methods in terms of color texture complexity ranking and discrimination, robustness and computational complexity.																	0924-9907	1573-7683				JAN	2020	62	1					37	53		10.1007/s10851-019-00912-0													
J								DVL-SLAM: sparse depth enhanced direct visual-LiDAR SLAM	AUTONOMOUS ROBOTS										Direct visual SLAM; Camera-LiDAR; Sparse depth	ROBUST; VERSATILE	This paper presents a framework for direct visual-LiDAR SLAM that combines the sparse depth measurement of light detection and ranging (LiDAR) with a monocular camera. The exploitation of the depth measurement between two sensor modalities has been reported in the literature but mostly by a keyframe-based approach or by using a dense depth map. When the sparsity becomes severe, the existing methods reveal limitation. The key finding of this paper is that the direct method is more robust under sparse depth with narrow field of view. The direct exploitation of sparse depth is achieved by implementing a joint optimization of each measurement under multiple keyframes. To ensure real-time performance, the keyframes of the sliding window are kept constant through rigorous marginalization. Through cross-validation, loop-closure achieves the robustness even in large-scale mapping. We intensively evaluated the proposed method using our own portable camera-LiDAR sensor system as well as the KITTI dataset. For the evaluation, the performance according to the LiDAR of sparsity was simulated by sampling the laser beam from 64 to 16 and 8. The experiment proves that the presented approach is significantly outperformed in terms of accuracy and robustness under sparse depth measurements.																	0929-5593	1573-7527				JAN	2020	44	2					115	130		10.1007/s10514-019-09881-0													
J								Attention-based active visual search for mobile robots	AUTONOMOUS ROBOTS										Active visual search; Visual attention; Probabilistic lost target search; Top-down modulation; Search and rescue	TOP-DOWN; OBJECT; COMPLEXITY; MODEL; TARGET; ENVIRONMENTS; FRAMEWORK; VISION; PATH	We present an active visual search model for finding objects in unknown environments. The proposed algorithm guides the robot towards the sought object using the relevant stimuli provided by the visual sensors. Existing search strategies are either purely reactive or use simplified sensor models that do not exploit all the visual information available. In this paper, we propose a new model that actively extracts visual information via visual attention techniques and, in conjunction with a non-myopic decision-making algorithm, leads the robot to search more relevant areas of the environment. The attention module couples both top-down and bottom-up attention models enabling the robot to search regions with higher importance first. The proposed algorithm is evaluated on a mobile robot platform in a 3D simulated environment. The results indicate that the use of visual attention significantly improves search, but the degree of improvement depends on the nature of the task and the complexity of the environment. In our experiments, we found that performance enhancements of up to 42% in structured and 38% in highly unstructured cluttered environments can be achieved using visual attention mechanisms.																	0929-5593	1573-7527				JAN	2020	44	2					131	146		10.1007/s10514-019-09882-z													
J								Online learning for 3D LiDAR-based human detection: experimental analysis of point cloud clustering and classification methods	AUTONOMOUS ROBOTS										Online learning; Human detection; Point cloud segmentation; 3D LiDAR-based tracking; Dataset	TRACKING; PEOPLE	This paper presents a system for online learning of human classifiers by mobile service robots using 3D LiDAR sensors, and its experimental evaluation in a large indoor public space. The learning framework requires a minimal set of labelled samples (e.g. one or several samples) to initialise a classifier. The classifier is then retrained iteratively during operation of the robot. New training samples are generated automatically using multi-target tracking and a pair of "experts" to estimate false negatives and false positives. Both classification and tracking utilise an efficient real-time clustering algorithm for segmentation of 3D point cloud data. We also introduce a new feature to improve human classification in sparse, long-range point clouds. We provide an extensive evaluation of our the framework using a 3D LiDAR dataset of people moving in a large indoor public space, which is made available to the research community. The experiments demonstrate the influence of the system components and improved classification of humans compared to the state-of-the-art.																	0929-5593	1573-7527				JAN	2020	44	2					147	164		10.1007/s10514-019-09883-y													
J								Simultaneous planning of sampling and optimization: study on lazy evaluation and configuration free space approximation for optimal motion planning algorithm	AUTONOMOUS ROBOTS										Motion planning; Lazy collision checking; Trajectory optimization; Configuration-free space approximation		A recent trend in optimal motion planning has broadened the research area toward the hybridization of sampling, optimization, and grid-based approaches. A synergy from such integrations can be expected to bring the overall performance improvement, but seamless integration and generalization is still an open problem. In this paper, we suggest a hybrid motion planning algorithm utilizing both sampling and optimization techniques, while simultaneously approximating a configuration-free space. Unlike conventional optimization-based approaches, the proposed algorithm does not depend on a priori information or resolution-complete factors, e.g., a distance field. Ours instead learns spatial information on the fly by exploiting empirical collisions found during the execution, and decentralizes the information over the constructed graph for an efficient reference. With the help of the learned information, we associate the constructed search graph with the approximate configuration-free space so that our optimization-based local planner exploits the local area to identify the connectivity of free space without depending on the precomputed workspace information. To show the novelty of the proposed algorithm, we apply the proposed idea to asymptotic optimal planners with lazy collision checking; lazy PRM*\documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$$<^>*$$\end{document} and Batch Informed Tree*\documentclass[12pt]{minimal} \usepackage{amsmath} \usepackage{wasysym} \usepackage{amsfonts} \usepackage{amssymb} \usepackage{amsbsy} \usepackage{mathrsfs} \usepackage{upgreek} \setlength{\oddsidemargin}{-69pt} \begin{document}$$<^>*$$\end{document}, and evaluate them against other state-of-the-arts in both synthetic and practical benchmarks with varying degrees of freedom. We also discuss the performance analysis, properties of different algorithm frameworks of lazy collision checking and our approximation method.																	0929-5593	1573-7527				JAN	2020	44	2					165	181		10.1007/s10514-019-09884-x													
J								Asynchronous microphone arrays calibration and sound source tracking	AUTONOMOUS ROBOTS										Asynchronous microphone array; Calibration; Sound source localisation	LOCALIZATION; TDOA	In this paper, we proposed an optimisation method to solve the problem of sound source localisation and calibration of an asynchronous microphone array. This method is based on the graph-based formulation of the simultaneous localisation and mapping problem. In this formulation, a moving sound source is considered to be observed from a static microphone array. Traditional approaches for sound source localisation rely on the well-known geometrical information of the array and synchronous readings of the audio signals. Recent work relaxed these two requirements by estimating the temporal offset between pair of microphones based on the assumption that the clock timing of each microphone is exactly the same. This assumption requires the sound cards to be identically manufactured, which in practice is not possible to achieve. Hereby an approach is proposed to jointly estimate the array geometrical information, time offset and clock difference/drift rate of each microphone together with the location of a moving sound source. In addition, an observability analysis of the system is performed to investigate the most suitable configuration for sound source localisation. Simulation and experimental results are presented, which prove the effectiveness of the proposed methodology.																	0929-5593	1573-7527				JAN	2020	44	2					183	204		10.1007/s10514-019-09885-w													
J								Model-referenced pose estimation using monocular vision for autonomous intervention tasks	AUTONOMOUS ROBOTS										Underwater navigation; Underwater robot; Model-referenced pose estimation; Underwater intervention task	VISUAL TRACKING; MISSIONS; EDGE	This study addresses vision-based underwater navigation techniques to automate underwater intervention tasks with robotic vehicles. A systematic procedure of model-referenced pose estimation is introduced to obtain the relative pose information between the underwater vehicle and the underwater structures whose geometry and shape are known. The vision-based pose estimation combined with inertial navigation enables underwater robots to navigate precisely around underwater structures for challenging underwater intervention tasks such as subsea construction, maintenance, and inspection. To demonstrate the feasibility of the proposed approach, a set of experiments were carried out in a test tank using an autonomous underwater vehicle.																	0929-5593	1573-7527				JAN	2020	44	2					205	216		10.1007/s10514-019-09886-9													
J								A velocity obstacles approach for autonomous landing and teleoperated robots	AUTONOMOUS ROBOTS										Optimal trajectory; Trajectory planning; Velocity obstacles; Autonomous mobile robots; Teleoperated robots	BILATERAL TELEOPERATION; AVOIDANCE; MOTION	Velocity obstacles (VO) are one of the most successful methods to compute collision-free trajectory for multi-agent systems. VO provide for each autonomous robot the set of velocities that avoids collisions with other robots (sharing or not the same motion policy) and with moving or static obstacles in the environment. In this paper we will focus on a particular efficient implementation of the VO paradigm available in the literature, called optimal reciprocal collision avoidance. After highlighting and solving a couple of deadlock situations that the current implementation cannot manage, we extend this approach to two challenging applications: (1) the landing of a UAV onto a UGV in crowded environments, and (2) the generation of force feedback for teleoperated vehicles. The theoretical outcomes are validated in simulated scenarios using V-REP as a virtual robot development tool.																	0929-5593	1573-7527				JAN	2020	44	2					217	232		10.1007/s10514-019-09887-8													
J								Interactive visual data exploration with subjective feedback: an information-theoretic approach	DATA MINING AND KNOWLEDGE DISCOVERY										Exploratory data analysis; Dimensionality reduction; Information theory; Subjective interestingness; Maximum entropy distribution	NONLINEAR DIMENSIONALITY REDUCTION; FIT	Visual exploration of high-dimensional real-valued datasets is a fundamental task in exploratory data analysis (EDA). Existing projection methods for data visualization use predefined criteria to choose the representation of data. There is a lack of methods that (i) use information on what the user has learned from the data and (ii) show patterns that she does not know yet. We construct a theoretical model where identified patterns can be input as knowledge to the system. The knowledge syntax here is intuitive, such as "this set of points forms a cluster", and requires no knowledge of maths. This background knowledge is used to find a maximum entropy distribution of the data, after which the user is provided with data projections for which the data and the maximum entropy distribution differ the most, hence showing the user aspects of data that are maximally informative given the background knowledge. We study the computational performance of our model and present use cases on synthetic and real data. We find that the model allows the user to learn information efficiently from various data sources and works sufficiently fast in practice. In addition, we provide an open source EDA demonstrator system implementing our model with tailored interactive visualizations. We conclude that the information theoretic approach to EDA where patterns observed by a user are formalized as constraints provides a principled, intuitive, and efficient basis for constructing an EDA system.																	1384-5810	1573-756X				JAN	2020	34	1					21	49		10.1007/s10618-019-00655-x													
J								Feedback2Code: A Deep Learning Approach to Identifying User-Feedback-Related Source Code Files	INTERNATIONAL JOURNAL OF SOFTWARE ENGINEERING AND KNOWLEDGE ENGINEERING										User feedback; deep learning; feedback-code linkage		Users frequently raise feedback when using software products. Feedback from users regarding their experiences and expectations and software defects they found adds values to software maintenance and evolution - software managers collect user feedback and then dispatch feedback issues that developers (and/or maintainers) need to track and process. Feedback tracking is often supported by open source platforms and collaborative software systems. Meanwhile, there still exists a gap between feedback issues and source code: since user feedback is usually informal and arbitrary, engineers have to spend much effort on comprehending issues and identifying which source code files need to be improved or fixed. This paper introduces a deep learning approach, Feedback2Code, which facilitates identification of user-feedback-related source code files. The core idea is to (1) explore latent semantics of user feedback and source code using several deep learning techniques such as Multi-Layer Perceptron (MLP), Convolutional Neutral Network (CNN) and skip-gram and (2) establish a multicorrelation model to explore linkages between feedback issues and source code files. Given a feedback issue, the linkages then allow engineers to identify source code files that are highly relevant to the issue. We have implemented Feedback2Code and evaluated it against ChangeAdvisor (a state-ofthe-art approach) on 24 open source projects. The evaluation results clearly show the strength of Feedback2Code: for 103793 feedback issues, Feedback2Code successfully established 101190 feedback-code linkages and achieved a precision that is 3.11 x higher than that of ChangeAdvisor. Feedback2Code also achieved an MRR and an MAP that are 2.83x and 2.79x higher than those of ChangeAdvisor, respectively. Furthermore, we also found that a Feedback2Code-trained model can be easily transferred, allowing feedback-code linkages to be established in new projects with a little history data.																	0218-1940	1793-6403				JAN	2020	30	1					1	22		10.1142/S0218194020500011													
J								Applicability of Machine Learning Methods on Mobile App Effort Estimation: Validation and Performance Evaluation	INTERNATIONAL JOURNAL OF SOFTWARE ENGINEERING AND KNOWLEDGE ENGINEERING										Effort estimation; fuzzy inference application; machine learning; MAR; mobile apps; SAMOA dataset	NEURAL-NETWORKS; SOFTWARE; ISSUES; MODELS	Software cost estimation is one of the most crucial tasks in a software development life cycle. Some well-proven methods and techniques have been developed for effort estimation in case of classical software. Mobile applications (apps) are different from conventional software by their nature, size and operational environment; therefore, the established estimation models for traditional desktop or web applications may not be suitable for mobile app development. The objective of this paper is to propose a framework for mobile app project estimation. The research methodology adopted in this work is based on selecting different features of mobile apps from the SAMOA dataset. These features are later used as input vectors to the selected machine learning (ML) techniques. The results of this research experiment are measured in mean absolute residual (MAR). The experimental outcomes are then followed by the proposition of a framework to recommend an ML algorithm as the best match for superior effort estimation of a project in question. This framework uses the Mamdani-type fuzzy inference method to address the ambiguities in the decision-making process. The outcome of this work will particularly help mobile app estimators, development professionals, and industry at large to determine the required efforts in the projects accurately.																	0218-1940	1793-6403				JAN	2020	30	1					23	41		10.1142/S0218194020500023													
J								Story Point-Based Effort Estimation Model with Machine Learning Techniques	INTERNATIONAL JOURNAL OF SOFTWARE ENGINEERING AND KNOWLEDGE ENGINEERING										Analogy-based effort estimation; Scrum; machine learning; story point; Gradient Boosting algorithm; Support Vector Regression; Random Forest Regression; Multi-Layer Perceptron	SOFTWARE; SCRUM	Until now, numerous effort estimation models for software projects have been developed, most of them producing accurate results but not providing the flexibility to decision makers during the software development process. The main objective of this study is to objectively and accurately estimate the effort when using the Scrum methodology. A dynamic effort estimation model is developed by using regression-based machine learning algorithms. Story point as a unit of measure is used for estimating the effort involved in an issue. Projects are divided into phases and the phases are respectively divided into iterations and issues. Effort estimation is performed for each issue, then the total effort is calculated with aggregate functions respectively for iteration, phase and project. This architecture of our model provides flexibility to decision makers in any case of deviation from the project plan. An empirical evaluation demonstrates that the error rate of our story point-based estimation model is better than others.																	0218-1940	1793-6403				JAN	2020	30	1					43	66		10.1142/S0218194020500035													
J								Software Analysis Method for Assessing Software Sustainability	INTERNATIONAL JOURNAL OF SOFTWARE ENGINEERING AND KNOWLEDGE ENGINEERING										Sustainability assessment; machine learning; software-based approach	PREDICTION	Software sustainability evaluation has become an essential component of software engineering (SE) owing to sustainability considerations that must be incorporated into software development. Several studies have been performed to address the issues associated with sustainability concerns in the SE process. However, current practices extensively rely on participant experiences to evaluate sustainability achievement. Moreover, there exist limited quantifiable methods for supporting software sustainability evaluation. Our primary objective is to present a methodology that can assist software engineers in evaluating a software system based on well-defined sustainability metrics and measurements. We propose a novel approach that combines machine learning (ML) and software analysis methods. To simplify the application of the proposed approach, we present a semi-automated tool that supports engineers in assessing the sustainability achievement of a software system. The results of our study demonstrate that the proposed approach determines sustainability criteria and defines sustainability achievement in terms of a traceable matrix. Our theoretical evaluation and empirical study demonstrate that the proposed support tool can help engineers identify sustainability limitations in a particular feature of a software system. Our semi-automated tool can identify features that must be revised to enhance sustainability achievement.																	0218-1940	1793-6403				JAN	2020	30	1					67	95		10.1142/S0218194020500047													
J								Thread Scheduling Sequence Generation Based on All Synchronization Pair Coverage Criteria	INTERNATIONAL JOURNAL OF SOFTWARE ENGINEERING AND KNOWLEDGE ENGINEERING										Multi-thread program testing; synchronization pair; all synchronization pairs coverage criteria; thread scheduling sequence		Testing multi-thread programs becomes extremely difficult because thread interleavings are uncertain, which may cause a program getting different results in each execution. Thus, Thread Scheduling Sequence (TSS) is a crucial factor in multi-thread program testing. A good TSS can obtain better testing efficiency and save the testing cost especially with the increase of thread numbers. Focusing on the above problem, in this paper, we discuss a kind of approach that can efficiently generate TSS based on the concurrent coverage criteria. First, we give a definition of Synchronization Pair (SP) as well as all Synchronization Pairs Coverage (ASPC) criterion. Then, we introduce the Synchronization Pair Thread Graph (SPTG) to describe the relationships between SPs and threads. Moreover, this paper presents a TSS generation method based on the ASPC according to SPTG. Finally, TSSs automatic generation experiments are conducted on six multi-thread programs in Java Library with the help of Java Path Finder (JPF) tool. The experimental results illustrate that our method not only generates TSSs to cover all SPs but also requires less state number, transition number as well as TSS number when satisfying ASPC, compared with other three widely used TSS generation methods. As a result, it is clear that the efficiency of TSS generation is obviously improved.																	0218-1940	1793-6403				JAN	2020	30	1					97	118		10.1142/S0218194020500059													
J								A Case Representation and Similarity Measurement Model with Experience-Grounded Semantics	INTERNATIONAL JOURNAL OF SOFTWARE ENGINEERING AND KNOWLEDGE ENGINEERING										Case representation; knowledge representation; Case-Based Reasoning (CBR); Experience-Grounded Semantics (EGS); Non-Axiomatic Reasoning System (NARS); Artificial General Intelligence (AGI)	REASONING APPROACH	Case-based reasoning heavily depends on the structure and content of the cases, and semantics is essential to effectively represent cases. In the field of structured case representation, most of the works regarding case representation and measurement of semantic similarity between cases are based on model-theoretic semantics and their extensions. The purpose of this study is to explore the potential of experienced-grounded semantics in case representation and semantic similarity measurement. The main contents in this study are as follows: (i) a case representation model based on experience-grounded semantic is proposed, (ii) a novel semantic similarity measurement method with multi-strategy reasoning is introduced, and (iii) a case-based reasoning software for urban firefighting field based on the proposed model is designed and implemented. Theoretically, compared with traditional structured case representation methods, the proposed model not only represents case in a fully formalized way, but also provides a novel metric for computing the strength of the semantic relationship between cases. The proposed model has been applied in an intelligent decision-support software for urban firefighting.																	0218-1940	1793-6403				JAN	2020	30	1					119	146		10.1142/S0218194020500060													
J								Pseudo-equality Algebras and Residuated Posets	JOURNAL OF MULTIPLE-VALUED LOGIC AND SOFT COMPUTING										Pseudo-equality algebra; residuated poset; quantum B-algebra; BCK-algebra; implicative semigroup	BCK ALGEBRAS; FILTERS	In this paper, we study the relationship between pseudo-equality algebras and quantum B-algebras and the relationship between pseudo-equality algebras and residuated posets. Also, we present some properties of residuated posets and get a one-to-one correspondence between the congruences and normal filters in a residuated poset. We introduce the notion of implicative filters of a residuated poset and characterize these filters. Moreover, we investigate implicative homomorphisms of residuated posets and obtain the homomorphism theorem.																	1542-3980	1542-3999					2020	34	1-2					1	23															
J								Chaotic and Co-variance Based Artificial Bee Colony Algorithm	JOURNAL OF MULTIPLE-VALUED LOGIC AND SOFT COMPUTING										Swarm intelligence; artificial bee colony (ABC); chaotic map; co-variance; opposition-based learning	EVOLUTIONARY ALGORITHMS; GENETIC ALGORITHM; OPTIMIZATION	Artificial Bee Colony algorithm (ABC) is a nature inspired heuristics optimization methodology which is competitive to other population-based stochastic algorithms. Recent studies have shown that ABC is good in exploration but poor in exploitation. In this paper, we have applied co-variance matrix adoption and chaotic map in order to improve the convergence toward the solution of ABC algorithm. Proposed chaotic and covariance-based ABC (C2ABC) gives a better result than ABC and it's variants most of the time when applied to Black-Box Optimization Benchmarking (BBOB). Our literature proves that proposed C2ABC is better than most of the variants of ABC for continuous global optimization problem.																	1542-3980	1542-3999					2020	34	1-2					25	42															
J								New Robust Portfolio Selection Models Based on the Principal Components Analysis: An Application on the Turkish Holding Stocks	JOURNAL OF MULTIPLE-VALUED LOGIC AND SOFT COMPUTING										Portfolio selection; imprecise probability; robust optimization; worst-case analysis; possibility theory; fuzzy logic; triangular fuzzy numbers; principal components analysis		Robust optimization is a significant tool to deal with the uncertainty of parameters. However, the robust versions of the mean - variance (MV) model have serious shortcomings. Thus, we propose new robust versions of the MV model and its possibilistic counterpart, based on the Principal Component Analysis. We also derive their analytical solutions when the risk-free asset and short positioning are allowed. In addition, we suggest an eigenvalue approach to manage their conservativeness. After laying down the theoretical points, we illustrate them by using a real data set of six holding stocks trading on the Borsa Istanbul (BIST). We also compare the profitability and performance results of the existing models and the proposed robust models.																	1542-3980	1542-3999					2020	34	1-2					43	58															
J								Performance Evaluation of An Apparel Retailer's Stores by Using Stochastic Imprecise DEA	JOURNAL OF MULTIPLE-VALUED LOGIC AND SOFT COMPUTING										DEA; IDEA; stochastic imprecise DEA; performance evaluation		In today's competitive environment evaluating firms' performance is an important issue not only for investors and creditors but also for the stores of the firms to increase their efficiencies and take place in the sector. Determining the competitiveness of the firms and evaluating the financial performance of them is also crucial for the sector's development and this depends on their stores' performances. The aim of this study is developing a data envelopment analysis model to evaluate the performance of the stores of a well-known apparel retailer in Turkey. In conventional data envelopment analysis models, a performance measure whether as an input or output usually has to be known. However, in some cases, the type of a performance measure is not clear and we may not decide on whether the criteria is input or output which is called flexible measure. In addition to this, we believe that future planning is more important than past evaluation, so that we present a stochastic imprecise DEA model (SIDEA) that incorporates future planning with flexible measures. To document the practicality of this proposed model SIDEA, it is applied on a well-known apparel retailer in Turkey and get insights on the performance of the stores of this retailer.																	1542-3980	1542-3999					2020	34	1-2					59	75															
J								Description of the Triangle-free Prime Graphs Having at Most Two Non Critical Vertices	JOURNAL OF MULTIPLE-VALUED LOGIC AND SOFT COMPUTING										Graphs; prime; module; critical vertex; partially critical	TOURNAMENTS	In a graph G = (V, E), a module is a vertex subset M such that every vertex outside M is adjacent to all or none of Al. For example, empty set, {x} (x is an element of V) and V are modules of G, called trivial modules. A graph, all the modules of which are trivial, is prime; otherwise, it is decomposable. A vertex x of a prime graph G is critical if G - x is decomposable. We generalize this definition. A prime graph G = (V, E) is X-critical, where X is a subset of V, if for each x is an element of X, x is a critical vertex. Moreover, G is (-k)-critical, where 0 <= k <= vertical bar V vertical bar, if G is (V\X)-critical for some subset X of V such that vertical bar X vertical bar = k. In 1993, J.H. Schmerl and W.T. Trotter characterized the V-critical graphs, called critical graphs with vertex set V. Recently, H. Belkhechine, I. Boudabbous and M.B. Elayech characterized the (-1)-critical graphs. In this paper, we characterize the (-k)-critical graphs within the family of triangle-free graphs where k <= 2.																	1542-3980	1542-3999					2020	34	1-2					77	103															
J								Online Testing of Ternary Reversible Multiple-Controlled Unary Gate Circuits	JOURNAL OF MULTIPLE-VALUED LOGIC AND SOFT COMPUTING										Line fault; missing gate fault; missing control fault; online testing; ternary reversible circuit; ternary extended multiple-controlled unary gates; ternary modified Feynman gate	KRONECKER DECISION DIAGRAMS; FAULT MODELS; LOGIC	Recently a synthesis method for ternary reversible circuit using Max-Min algebra has been introduced, which synthesizes the circuit as a cascade of multiple-controlled unary gates. It has been shown that this method outperforms the previous TGFSOP-based method in terms of both quantum cost and number of ancilla inputs. We propose two techniques for online testing of ternary reversible circuits synthesized using multiple-controlled unary gates, one for testing a single line fault and another for testing a single fault of any fault model. For this purpose, we propose two new ternary reversible gates, namely a modified Feynman gate and extended multiple-controlled unary gates. We show realizations of these gates using elementary unary and M-S gates. In both the online testable circuits, one pre-fix and another post-fix circuit are added to the original circuit. For online testing of a single line fault, the multiple-controlled unary gates of the original circuit are replaced by their corresponding extended multiple-controlled unary gates. For online testing of a single fault of any fault model, for each multiple-controlled unary gate of the original circuit, we add an additional multiple-controlled unary gate with different target operation. We experimented with 24 benchmark logic functions of up to five variables. For online testing of a single line fault, on average the proposed technique requires 29.77% quantum cost overhead. For online testing of a single fault of any fault model, on average the proposed technique requires 123.94% quantum cost overhead.																	1542-3980	1542-3999					2020	34	1-2					105	127															
J								Irreducible and Prime Deductive Systems of Some Generalizations of BCK Algebras	JOURNAL OF MULTIPLE-VALUED LOGIC AND SOFT COMPUTING										RM; BH; BCI; BCK algebra; (irreducible, prime, maximal) deductive system; homomorphism; subdirect product	HILBERT-ALGEBRAS	Some generalizations of BCK algebras (such as, from example, RM, BH, pre-BBBCC and pre-BCK algebras) are considered. It is proved that the set of all deductive systems of a pre-BBBCC algebra is an algebraic distributive lattice. Irreducible deductive systems and prime deductive systems of RM algebras are introduced and studied. In particular, the homomorphic properties of these deductive systems are provided. Finally, subdirect products of BH algebras by using prime deductive systems are investigated.																	1542-3980	1542-3999					2020	34	1-2					129	148															
J								A FCM-Based Systematic Approach for Building and Analyzing Problem Solving Networks in Open Innovation	JOURNAL OF MULTIPLE-VALUED LOGIC AND SOFT COMPUTING										Fuzzy cognitive mapping; network analysis; open innovation; problem solving	KNOWLEDGE; PERSPECTIVE	The purpose of this paper is to propose a fuzzy cognitive mapping (FCM)-based systematic approach for building and analyzing problem solving networks in open innovation and illustrate the use of this approach with an application in a company operating in prepress preparation sector. First, the proposed approach is explained step by step. Then, for illustrating the use of this approach, case study method was used and data was collected in a company using a visual form developed for this study and analysis of data was performed using social network analysis (SNA) and FCM methods. The results of the study show that by using the proposed approach managers can better understand, sustain, and develop knowledge management practices in open innovation networks in their companies by considering dynamic contextual factors on their relationships. Visual representation of the resulting network helps managers to better understand their internal and external relationships and identify the most valuable network participants. To the best of our knowledge, this is the first study using SNA and FCM methods together in order to capture the effect of dynamic contextual factors on the relationships in innovation field.																	1542-3980	1542-3999					2020	34	1-2					149	176															
J								Prioritization of Competitive Suppliers Using an Interval-Valued Pythagorean Fuzzy QFD & COPRAS Methodology	JOURNAL OF MULTIPLE-VALUED LOGIC AND SOFT COMPUTING										Supplier selection; COPRAS; QFD; interval-valued Pythagorean fuzzy sets; WASPAS	QUALITY FUNCTION DEPLOYMENT; MCDM APPROACH; HESITANT FUZZY; INTEGRATING QFD; PRODUCT DESIGN; SELECTION; TOPSIS; MODEL; FRAMEWORK; OPERATOR	Prioritization of competitive suppliers can be considerably challenging in the absence of predetermined and systematical assessment procedures. This study develops an integrated methodology of quality function deployment (QFD) and complex proportional assessment (COPRAS) methods under fuzzy environment to prioritize competitive suppliers. In the proposed model, QFD is utilized to determine the evaluation criteria weights by considering the customers' views and COPRAS is used to generate the ranking orders of the competitive firms. The proposed approach allows to capture the uncertainty and vagueness of decision makers' judgements with the aid of interval-valued Pythagorean fuzzy (IVPF) sets. An aircraft manufacturer is used as an example for illustrating the proposed model and the obtained results are compared with IVPF WASPAS method.																	1542-3980	1542-3999					2020	34	1-2					177	199															
