PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								Value-added tax fraud detection with scalable anomaly detection techniques	APPLIED SOFT COMPUTING										Unsupervised anomaly detection; Tax fraud detection; Scalable algorithms	OUTLIER DETECTION; CLASSIFICATION; PERFORMANCE	The tax fraud detection domain is characterized by very few labelled data (known fraud/legal cases) that are not representative for the population due to sample selection bias. We use unsupervised anomaly detection (AD) techniques, which are uncommon in tax fraud detection research, to deal with these domain issues. We analyse a unique dataset containing the VAT declarations and client listings of all Belgian VAT numbers pertaining to ten sectors. Our methodology consists in applying AD methods to firms belonging to the same sector and enables an efficient auditing strategy that can be adopted by tax authorities worldwide. The high lifts and hit rates observed in most sectors demonstrate the success of this approach. Sectoral differences exist due to varying market conditions and legal requirements across sectors and we show that the optimal AD method is sector dependent. We focus on three methodological problems that show issues in the related literature. (1) Can we design suitable input features? We develop new fraud indicators from specific fields of the VAT form and client listings and show the predictive value of the combination of these features. (2) Can we design fast algorithms to deal with the large data sizes that can occur in the tax domain? New methods are developed and we demonstrate their scalability both theoretically as well as empirically. (3) How should fraud detection performance be assessed? A new evaluation methodology is proposed that provides reliable performance indications and guarantees that fraud cases are effectively detected by the proposed methods. (C) 2019 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				JAN	2020	86								105895	10.1016/j.asoc.2019.105895													
J								An angle based evolutionary algorithm with infeasibility information for constrained many-objective optimization	APPLIED SOFT COMPUTING										Constrained many-objective optimization; Infeasibility information; Constrained dominance relation; Convergence; Diversity	NONDOMINATED SORTING APPROACH; DECOMPOSITION; SEARCH	Recently, angle-based approaches have shown promising for unconstrained many-objective optimization problems (MaOPs), but few of them are extended to solve constrained MaOPs (CMaOPs). Moreover, due to the difficulty in searching for feasible solutions in high-dimensional objective space, the use of infeasible solutions comes to be more important in solving CMaOPs. In this paper, an angle based evolutionary algorithm with infeasibility information is proposed for constrained many-objective optimization, where different kinds of infeasible solutions are utilized in environmental selection and mating selection. To be specific, an angle-based constrained dominance relation is proposed for non-dominated sorting, which gives infeasible solutions with good diversity the same priority to feasible solutions for escaping from the locally feasible regions. As for diversity maintenance, an angle-based density estimation is developed to give the infeasible solutions with good convergence a chance to survive for next generation, which is helpful to get across the large infeasible barrier. In addition, in order to utilize the potential of infeasible solutions in creating high-quality offspring, a modified mating selection is designed by considering the convergence, diversity and feasibility of solutions simultaneously. Experimental results on two constrained many-objective optimization test suites demonstrate the competitiveness of the proposed algorithm in comparison with five existing constrained many-objective evolutionary algorithms for CMaOPs. Moreover, the effectiveness of the proposed algorithm on a real-world problem is showcased. (C) 2019 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				JAN	2020	86								105911	10.1016/j.asoc.2019.105911													
J								Structural block driven enhanced convolutional neural representation for relation extraction	APPLIED SOFT COMPUTING										Relation extraction; Deep learning; CNNs; Dependency parsing	ANOMALY DETECTION	In this paper, we propose a novel lightweight relation extraction approach of structural block driven convolutional neural learning. Specifically, we detect the essential sequential tokens associated with entities through dependency analysis, named as a structural block, and only encode the block on a block-wise and an inter-block-wise representation, utilizing multi-scale Convolutional Neural Networks (CNNs). This is to (1) eliminate the noisy from irrelevant part of a sentence; meanwhile (2) enhance the relevant block representation with both block-wise and inter-block-wise semantically enriched representation. Our method has the advantage of being independent of long sentence context since we only encode the sequential tokens within a block boundary. Experiments on two datasets i.e., SemEval2010 and KBP37, demonstrate the significant advantages of our method. In particular, we achieve the new state-of-the-art performance on the KBP37 dataset; and comparable performance with the state-of-the-art on the SemEval2010 dataset. (C) 2019 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				JAN	2020	86								105913	10.1016/j.asoc.2019.105913													
J								Advanced backtracking search optimization algorithm for a new joint replenishment problem under trade credit with grouping constraint	APPLIED SOFT COMPUTING										Joint replenishment problem; Trade credit; Grouping constraint; Backtracking search optimization algorithm	DIFFERENTIAL EVOLUTION ALGORITHM; ECHO STATE NETWORK; PERMISSIBLE DELAY; EOQ MODEL; QUANTITY; INVENTORY; HEURISTICS; RESOURCE; MEMORY; PRICE	In the real business situation, suppliers usually provide retailers with forward financing to decrease inventory or increase demand. Moreover, some heterogeneous goods are not allowed to transport together, or a penalty cost is incurred when heterogeneous goods are transported at the same time. This research proposes a practical multi-item joint replenishment problem (JRP) by considering trade credit and grouping constraint in accordance with the practical situation. The JRP aims to find reasonable item replenishment frequencies and each group's basic replenishment cycle time so that the overall cost can be minimized. Four intelligent algorithms, which include an advanced backtracking search optimization algorithm (ABSA), genetic algorithm (GA), differential evolution (DE) and backtracking search optimization algorithm (BSA), are provided to solve this problem. Findings of contrastive example verify that ABSA is superior to GA, DE, and BSA, which have been validated to be effective algorithms. Randomly generated problems are used to test the performance of ABSA. Results indicate ABSA is more effective and stable to resolve the proposed JRP than the other algorithms. ABSA is a good solution for the proposed JRP with heterogeneous items under trade credits. (C) 2019 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				JAN	2020	86								105953	10.1016/j.asoc.2019.105953													
J								An improved random forest-based rule extraction method for breast cancer diagnosis	APPLIED SOFT COMPUTING										Breast cancer diagnosis; Rule extraction; Random forest; Interpretability; MOEAs	MULTIOBJECTIVE GENETIC OPTIMIZATION; SUPPORT VECTOR MACHINES; DECISION TREES; FEATURE-SELECTION; ENSEMBLE; CLASSIFICATION; MODEL; ALGORITHM; SURVIVABILITY; STATISTICS	Breast cancer has been becoming the main cause of death in women all around the world. An accurate and interpretable method is necessary for diagnosing patients with breast cancer for well-performed treatment. Nowadays, a great many of ensemble methods have been widely applied to breast cancer diagnosis, capable of achieving high accuracy, such as Random Forest. However, they are black-box methods which are unable to explain the reasons behind the diagnosis. To surmount this limitation, a rule extraction method named improved Random Forest (RF)-based rule extraction (IRFRE) method is developed to derive accurate and interpretable classification rules from a decision tree ensemble for breast cancer diagnosis. Firstly, numbers of decision tree models are constructed using Random Forest to generate abundant decision rules available. And then a rule extraction approach is devised to detach decision rules from the trained trees. Finally, an improved multi-objective evolutionary algorithm (MOEA) is employed to seek for an optimal rule predictor where the constituent rule set is the best trade-off between accuracy and interpretability. The developed method is evaluated on three breast cancer data sets, i.e., the Wisconsin Diagnostic Breast Cancer (WDBC) dataset, Wisconsin Original Breast Cancer (WOBC) dataset, and Surveillance, Epidemiology and End Results (SEER) breast cancer dataset. The experimental results demonstrate that the developed method can primely explain the black-box methods and outperform several popular single algorithms, ensemble learning methods, and rule extraction methods from the view of accuracy and interpretability. What is more, the proposed method can be popularized to other cancer diagnoses in practice, which provides an option to a more interpretable, more accurate cancer diagnosis process. (C) 2019 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				JAN	2020	86								105941	10.1016/j.asoc.2019.105941													
J								Assessment of traffic congestion with ORESTE method under double hierarchy hesitant fuzzy linguistic environment	APPLIED SOFT COMPUTING										Double hierarchy hesitant fuzzy linguistic term sets; Double hierarchy hesitant fuzzy linguistic; ORESTE method; Score function; Traffic congestion	GROUP DECISION-MAKING; TERM SETS; PREFERENCE RELATIONS; MULTIMOORA; CRITERIA; MODEL	With the new generation of information technology development and the promotion of the Internet, local governments turn their attention to the construction of intelligent transportation systems. More and more cities began building intelligent transportation which has been widely used to monitor urban traffic. Experts can evaluate urban traffic congestion based on the information collected from the big data of intelligent transportation. In recent two years, double hierarchy hesitant fuzzy linguistic term set has been widely used to depict explicit evaluation information, which is straightforward and broad-spectrum. When evaluating traffic congestion in a city, decision makers can utilize double hierarchy hesitant fuzzy linguistic term sets to express vague information. Moreover, the ORESTE method is an applicative method which can select a reliable alternative by subdividing alternatives and reduce the loss of information in the conversion process. In this paper, we propose a double hierarchy hesitant fuzzy linguistic ORESTE method and a new score function of double hierarchy hesitant fuzzy linguistic term set. The method raises a new perspective to reduce the error from other methods and the new score function derives a robust decision-making result. Then, we apply the double hierarchy hesitant fuzzy linguistic ORESTE method to solve a practical case involving choosing the congested city by evaluating the 5S traffic congestion model. Finally, we compare the double hierarchy hesitant fuzzy linguistic ORESTE method with other methods such as the classical ORESTE method and the double hierarchy hesitant fuzzy linguistic MULTIMOORA to illustrate the advantages of our method. (C) 2019 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				JAN	2020	86								105864	10.1016/j.asoc.2019.105864													
J								Adaptive entropy weighted picture fuzzy clustering algorithm with spatial information for image segmentation	APPLIED SOFT COMPUTING										Image segmentation; Picture fuzzy clustering; Spatial information; Weight entropy	LOCAL INFORMATION; FCM	Image segmentation has been broadly applied in computer vision and image analysis. However, many segmentation methods suffer from limited accuracy for noisy images. To improve the robustness of the existing picture fuzzy clustering and solve the problem of selecting spatial constraint parameter, a novel picture fuzzy clustering is proposed. Firstly, a novel symmetric regularizing term is constructed to solve the time-consuming problem of existing picture fuzzy clustering, and the corresponding fuzzy clustering is proposed. Secondly, considering the correlation between current pixel and its neighboring pixels, the objective function is modified by adaptive weighting fusion of local mean information, and the maximum weight entropy constraint is embedded into it to solve the difficulty of parameter selection. Finally, the local spatial information constraint item of the current pixel is constructed by using its neighboring picture fuzzy partition information and is utilized to modify the picture fuzzy partition information of current pixel to correct the clustering center. Results show the proposed algorithm has some potential advantages in segmentation accuracy and anti-noise robustness. (C) 2019 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				JAN	2020	86								105888	10.1016/j.asoc.2019.105888													
J								Algorithm for improving additive consistency of linguistic preference relations with an integer optimization model	APPLIED SOFT COMPUTING										Group decision making; Linguistic preference relation; Additive consistency; Integer optimization	GROUP DECISION-MAKING; CONSENSUS MODEL; INDIVIDUAL CONSISTENCY; INCONSISTENCIES; COMPATIBILITY; IMPROVEMENT; OPERATORS; SETS	Linguistic preference relation (LPR) composed by linguistic terms can well express decision makers' (DMs') qualitative preference opinion by comparing alternatives with each other. The investigation of its consistency becomes an important issue to guarantee the rationality of the decision making solutions. Therefore, it is significant to investigate the consistency measure and the consistency improving approach for LPRs. In this paper we present a new method for group decision making (GDM) with LPRs. First, an additive consistency index is introduced on the basis of the information of the original LPR to check whether a LPR is acceptably additive consistency. For unacceptably additively consistent LPR, an integer optimization model is further developed to obtain the acceptably additively consistent LPR. Moreover, the optimization model can guarantee the integrity of the information of the LPR with acceptably additive consistency. Then, with respect to GDM with LPRs, an entropy weight method is proposed to determine the weights of DMs. Finally, the proposed methods are implemented in two numerical examples including a GDM problem. Meanwhile, the comparative analysis with existing methods are discussed in detail to demonstrate the validity of the proposed methods. (C) 2019 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				JAN	2020	86								105955	10.1016/j.asoc.2019.105955													
J								Search-based procedural content generation for GVG-LG	APPLIED SOFT COMPUTING										Genetic algorithm; Procedural content generation; Search-based procedural content generation; General video game level generation		Search-based Procedural Content Generation has been proven an efficient technique for the generation of different and diverse types of content. In this article, we generate general levels for 2D games using the FI2POP genetic algorithm. Generating entertaining levels is subjective. Therefore in this work, we focus on the aesthetics and difficulty of a level. For experimentation purposes, we generated levels for five different games in the General Video Game Level Generation track. Our results indicate that the generated levels are symmetrical, balanced, dense and reachable. (C) 2019 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				JAN	2020	86								105909	10.1016/j.asoc.2019.105909													
J								A decomposition-based many-objective artificial bee colony algorithm with reinforcement learning	APPLIED SOFT COMPUTING										Swarm intelligence; Artificial bee colony; Many-objective optimization; Reinforcement learning; Decomposition strategy	DYNAMIC OPTIMIZATION; EVOLUTIONARY ALGORITHM; MULTIOBJECTIVE OPTIMIZATION; FIREFLY ALGORITHM; INTELLIGENCE; FRAMEWORK; STRATEGY	When optimizing many-objective optimization problems (MaOPs), the optimization effect is normally related to the problem types. Therefore, enhancing the generalization ability is essential to the application of the algorithms. In this paper, a novel decomposition-based Artificial bee colony algorithm (ABC) for MaOP optimization, MaOABC/D-LA, is presented to enhance the generalization ability. A reinforcement learning-based searching strategy is designed in the MaOABC/D-LA, with which the algorithm adjusts its searching actions according to their performance. And a variant of the onlooker bee mechanism is proposed to balance the optimization quality. To investigate performance of the proposed algorithm, a comparison experiment is conducted. The experimental results show that the MaOABC/D-LA outperforms the peer algorithms in efficiency and solution quality for MaOPs with different types of features. This indicates the proposed method has a definite effect on improving generalization ability. (C) 2019 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				JAN	2020	86								105879	10.1016/j.asoc.2019.105879													
J								Electrocardiogram soft computing using hybrid deep learning CNN-ELM	APPLIED SOFT COMPUTING										Electrocardiogram (ECG) signals; MIT-BIH dataset; Extreme learning machine; Classification	ECG BEAT CLASSIFICATION; NEURAL-NETWORK; ENHANCEMENT; COMPRESSION; ALGORITHM; PCA	Electrocardiogram (ECG) can reflect the state of human heart and is widely used in clinical cardiac examination. However, the electrocardiogram signal is very weak, the anti-interference ability is poor, easy to be affected by the noise. Doctors face difficulties in diagnosing arrhythmias. Therefore, automatic recognition and classification of ECG signals is an important and indispensable task. Since the beginning of the 21 st century, deep learning has developed rapidly and has shown the most advanced performance in various fields. This paper presents a method of combining (Convolutional neural network) CNN and ELM (extreme learning machine). The accuracy rate is 97.50%. Compared with the state-of-the-art methods, this method improves the accuracy of ECG automatic classification and has good generalization ability. (C) 2019 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				JAN	2020	86								105778	10.1016/j.asoc.2019.105778													
J								Toward Training Recurrent Neural Networks for Lifelong Learning	NEURAL COMPUTATION												Catastrophic forgetting and capacity saturation are the central challenges of any parametric lifelong learning system. In this work, we study these challenges in the context of sequential supervised learning with an emphasis on recurrent neural networks. To evaluate the models in the lifelong learning setting, we propose a curriculum-based, simple, and intuitive benchmark where the models are trained on tasks with increasing levels of difficulty. To measure the impact of catastrophic forgetting, the model is tested on all the previous tasks as it completes any task. As a step toward developing true lifelong learning systems, we unify gradient episodic memory (a catastrophic forgetting alleviation approach) and Net2Net (a capacity expansion approach). Both models are proposed in the context of feedforward networks, and we evaluate the feasibility of using them for recurrent networks. Evaluation on the proposed benchmark shows that the unified model is more suitable than the constituent models for lifelong learning setting.																	0899-7667	1530-888X				JAN	2020	32	1					1	35		10.1162/neco_a_01246													
J								A Continuous-Time Analysis of Distributed Stochastic Gradient	NEURAL COMPUTATION											CONTRACTION ANALYSIS; COMPUTATION; DESCENT	We analyze the effect of synchronization on distributed stochastic gradient algorithms. By exploiting an analogy with dynamical models of biological quorum sensing, where synchronization between agents is induced through communication with a common signal, we quantify how synchronization can significantly reduce the magnitude of the noise felt by the individual distributed agents and their spatial mean. This noise reduction is in turn associated with a reduction in the smoothing of the loss function imposed by the stochastic gradient approximation. Through simulations on model nonconvex objectives, we demonstrate that coupling can stabilize higher noise levels and improve convergence. We provide a convergence analysis for strongly convex functions by deriving a bound on the expected deviation of the spatial mean of the agents from the global minimizer for an algorithm based on quorum sensing, the same algorithm with momentum, and the elastic averaging SGD (EASGD) algorithm. We discuss extensions to new algorithms that allow each agent to broadcast its current measure of success and shape the collective computation accordingly. We supplement our theoretical analysis with numerical experiments on convolutional neural networks trained on the CIFAR-10 data set, where we note a surprising regularizing property of EASGD even when applied to the non-distributed case. This observation suggests alternative second-order in time algorithms for nondistributed optimization that are competitive with momentum methods.																	0899-7667	1530-888X				JAN	2020	32	1					36	96		10.1162/neco_a_01248													
J								On Kernel Method-Based Connectionist Models and Supervised Deep Learning Without Backpropagation	NEURAL COMPUTATION											REPRESENTATIONS	We propose a novel family of connectionist models based on kernel machines and consider the problem of learning layer by layer a compositional hypothesis class (i.e., a feedforward, multilayer architecture) in a supervised setting. In terms of the models, we present a principled method to "kernelize" (partly or completely) any neural network (NN). With this method, we obtain a counterpart of any given NN that is powered by kernel machines instead of neurons. In terms of learning, when learning a feedforward deep architecture in a supervised setting, one needs to train all the components simultaneously using backpropagation (BP) since there are no explicit targets for the hidden layers (Rumelhart, Hinton, & Williams, 1986). We consider without loss of generality the two-layer case and present a general framework that explicitly characterizes a target for the hidden layer that is optimal for minimizing the objective function of the network. This characterization then makes possible a purely greedy training scheme that learns one layer at a time, starting from the input layer. We provide instantiations of the abstract framework under certain architectures and objective functions. Based on these instantiations, we present a layer-wise training algorithm for an l-layer feedforward network for classification, where l >= 2 can be arbitrary. This algorithm can be given an intuitive geometric interpretation that makes the learning dynamics transparent. Empirical results are provided to complement our theory. We show that the kernelized networks, trained layer-wise, compare favorably with classical kernel machines as well as other connectionist models trained by BP. We also visualize the inner workings of the greedy kernelized models to validate our claim on the transparency of the layer-wise algorithm.																	0899-7667	1530-888X				JAN	2020	32	1					97	135		10.1162/neco_a_01250													
J								Storing Object-Dependent Sparse Codes in a Willshaw Associative Network	NEURAL COMPUTATION											INFORMATION-STORAGE; MEMORY; CAPACITY	Willshaw networks are single-layered neural networks that store associations between binary vectors. Using only binary weights, these networks can be implemented efficiently to store large numbers of patterns and allow for fault-tolerant recovery of those patterns from noisy cues. However, this is only the case when the involved codes are sparse and randomly generated. In this letter, we use a recently proposed approach that maps visual patterns into informative binary features. By doing so, we manage to transform MNIST handwritten digits into well-distributed codes that we then store in a Willshaw network in autoassociation. We perform experiments with both noisy and noiseless cues and verify a tenuous impact on the recovered pattern's relevant information. More specifically, we were able to perform retrieval after filling the memory to several factors of its number of units while preserving the information of the class to which the pattern belongs.																	0899-7667	1530-888X				JAN	2020	32	1					136	152		10.1162/neco_a_01243													
J								A Robust Model of Gated Working Memory	NEURAL COMPUTATION											SPIKING NETWORK MODEL; PREFRONTAL CORTEX; SYNAPTIC MECHANISMS; NEURAL-NETWORK; DYNAMICS; REPRESENTATION; INFORMATION; COMPUTATION; SELECTION; TIME	Gated working memory is defined as the capacity of holding arbitrary information at any time in order to be used at a later time. Based on electrophysiological recordings, several computational models have tackled the problem using dedicated and explicit mechanisms. We propose instead to consider an implicit mechanism based on a random recurrent neural network. We introduce a robust yet simple reservoir model of gated working memory with instantaneous updates. The model is able to store an arbitrary real value at random time over an extended period of time. The dynamics of the model is a line attractor that learns to exploit reentry and a nonlinearity during the training phase using only a few representative values. A deeper study of the model shows that there is actually a large range of hyperparameters for which the results hold (e.g., number of neurons, sparsity, global weight scaling) such that any large enough population, mixing excitatory and inhibitory neurons, can quickly learn to realize such gated working memory. In a nutshell, with a minimal set of hypotheses, we show that we can have a robust model of working memory. This suggests this property could be an implicit property of any random population, that can be acquired through learning. Furthermore, considering working memory to be a physically open but functionally closed system, we give account on some counterintuitive electrophysiological recordings.																	0899-7667	1530-888X				JAN	2020	32	1					153	181		10.1162/neco_a_01249													
J								An FPGA Implementation of Deep Spiking Neural Networks for Low-Power and Fast Classification	NEURAL COMPUTATION											CATEGORIZATION; PROCESSOR; NEURONS	A spiking neural network (SNN) is a type of biological plausibility model that performs information processing based on spikes. Training a deep SNN effectively is challenging due to the nondifferention of spike signals. Recent advances have shown that high-performance SNNs can be obtained by converting convolutional neural networks (CNNs). However, the large-scale SNNs are poorly served by conventional architectures due to the dynamic nature of spiking neurons. In this letter, we propose a hardware architecture to enable efficient implementation of SNNs. All layers in the network are mapped on one chip so that the computation of different time steps can be done in parallel to reduce latency. We propose new spiking max-pooling method to reduce computation complexity. In addition, we apply approaches based on shift register and coarsely grained parallels to accelerate convolution operation. We also investigate the effect of different encoding methods on SNN accuracy. Finally, we validate the hardware architecture on the Xilinx Zynq ZCU102. The experimental results on the MNIST data set show that it can achieve an accuracy of 98.94% with eight-bit quantized weights. Furthermore, it achieves 164 frames per second (FPS) under 150 MHz clock frequency and obtains 41x speed-up compared to CPU implementation and 22 times lower power than GPU implementation.																	0899-7667	1530-888X				JAN	2020	32	1					182	204		10.1162/neco_a_01245													
J								Iterative Retrieval and Block Coding in Autoassociative and Heteroassociative Memory	NEURAL COMPUTATION											NEURAL ASSOCIATIVE MEMORY; FAMILIARITY DISCRIMINATION; BIDIRECTIONAL RETRIEVAL; STORAGE CAPACITY; NETWORKS; MODELS; DYNAMICS	Neural associative memories (NAM) are perceptron-like single-layer networks with fast synaptic learning typically storing discrete associations between pairs of neural activity patterns. Gripon and Berrou (2011) investigated NAM employing block coding, a particular sparse coding method, and reported a significant increase in storage capacity. Here we verify and extend their results for both heteroassociative and recurrent autoassociative networks. For this we provide a new analysis of iterative retrieval in finite autoassociative and heteroassociative networks that allows estimating storage capacity for random and block patterns. Furthermore, we have implemented various retrieval algorithms for block coding and compared them in simulations to our theoretical results and previous simulation data. In good agreement of theory and experiments, we find that finite networks employing block coding can store significantly more memory patterns. However, due to the reduced information per block pattern, it is not possible to significantly increase stored information per synapse. Asymptotically, the information retrieval capacity converges to the known limits C=ln2 approximate to 0.69 and C=(ln2)/4 approximate to 0.17 also for block coding. We have also implemented very large recurrent networks up to n=2 center dot 106 neurons, showing that maximal capacity C approximate to 0.2 bit per synapse occurs for finite networks having a size n approximate to 105 similar to cortical macrocolumns.																	0899-7667	1530-888X				JAN	2020	32	1					205	260		10.1162/neco_a_01247													
J								Optimal Sampling of Parametric Families: Implications for Machine Learning	NEURAL COMPUTATION											INFORMATION; PREDICTORS; THEOREM	It is well known in machine learning that models trained on a training set generated by a probability distribution function perform far worse on test sets generated by a different probability distribution function. In the limit, it is feasible that a continuum of probability distribution functions might have generated the observed test set data; a desirable property of a learned model in that case is its ability to describe most of the probability distribution functions from the continuum equally well. This requirement naturally leads to sampling methods from the continuum of probability distribution functions that lead to the construction of optimal training sets. We study the sequential prediction of Ornstein-Uhlenbeck processes that form a parametric family. We find empirically that a simple deep network trained on optimally constructed training sets using the methods described in this letter can be robust to changes in the test set distribution.																	0899-7667	1530-888X				JAN	2020	32	1					261	279		10.1162/neco_a_01251													
J								Multivariate Gaussian and Student-t process regression for multi-output prediction	NEURAL COMPUTING & APPLICATIONS										Multivariate Gaussian process; Multivariate Student-t process; Gaussian process regression; Student-t process regression; Multi-output prediction; Stock investment strategy; Industrial sector; Time series prediction		Gaussian process model for vector-valued function has been shown to be useful for multi-output prediction. The existing method for this model is to reformulate the matrix-variate Gaussian distribution as a multivariate normal distribution. Although it is effective in many cases, reformulation is not always workable and is difficult to apply to other distributions because not all matrix-variate distributions can be transformed to respective multivariate distributions, such as the case for matrix-variate Student-t distribution. In this paper, we propose a unified framework which is used not only to introduce a novel multivariate Student-t process regression model (MV-TPR) for multi-output prediction, but also to reformulate the multivariate Gaussian process regression (MV-GPR) that overcomes some limitations of the existing methods. Both MV-GPR and MV-TPR have closed-form expressions for the marginal likelihoods and predictive distributions under this unified framework and thus can adopt the same optimization approaches as used in the conventional GPR. The usefulness of the proposed methods is illustrated through several simulated and real-data examples. In particular, we verify empirically that MV-TPR has superiority for the datasets considered, including air quality prediction and bike rent prediction. At last, the proposed methods are shown to produce profitable investment strategies in the stock markets.																	0941-0643	1433-3058				APR	2020	32	8					3005	3028		10.1007/s00521-019-04687-8		DEC 2019											
J								A Combined Approach for the Binarization of Historical Tibetan Document Images	INTERNATIONAL JOURNAL OF PATTERN RECOGNITION AND ARTIFICIAL INTELLIGENCE										Historical Tibetan documents; image binarization; background extraction of color images; channels combination		It is common that historical Tibetan documents belonging to historical collections are poorly preserved and are prone to degradation processes. This causes many challenges that can be addressed by image binarization, the most common of which is stains. A lack of uniform standard datasets makes it difficult to evaluate binarization effects. Motivated by the poor effects and difficulty of evaluating the binarization of historical Tibetan document images, a combined approach is proposed that aims to improve overall performance. The method includes the following parts: first, image generation through standard binarization and the background extraction of color images, which are both used for image synthesis in preparing for an evaluation. Then, preliminary binarization processing is implemented through channel combination in the lab color space and through local binarization. The synthetic images are used to select the coefficient when the channels are combined. Furthermore, Local Binary Pattern (hereafter LBP) and image smoothing is carried out after the combination of the channels to obtain the outline of the text area. Finally, the final binarization image is obtained by combining the preliminary binarization image and the text area contour image. Our method achieved top performance compared to other methods after a large number of synthetic image tests with a variety of background types.																	0218-0014	1793-6381				DEC 31	2019	33	14							1954038	10.1142/S0218001419540387													
J								A Hybrid Model Based on Logistic Regression Algorithm and Extraction Algorithm Using Reward Extremum to Real-Time Detect Blade Icing Alarm	INTERNATIONAL JOURNAL OF PATTERN RECOGNITION AND ARTIFICIAL INTELLIGENCE										Logistic regression algorithm; blade icing alarm; real-time detect; extraction algorithm using reward extremism; machine learning	WIND TURBINE-BLADES; OBSERVABILITY	Generally, the blades of wind turbine installed in cold regions often encounter the situation of icing on their surface in winter, which affects the performance of wind turbine greatly and reduces power generation. Blade icing of wind turbine is a typical alarm related to multivariates, such as environment temperature, humidity, blade rotation and so on. To successfully achieve a supervised classification, it is necessary to extract the correlated features with blade icing. This paper proposes an extraction algorithm using reward extremism which can extract a group of variables correlated to blade icing from many monitoring variables of wind turbine, and they affect each other. This algorithm, using reward function which can measure the reward or value of alarm problem, can effectively distinguish the variables correlated to blade icing from the uncorrelated ones without knowing the mean of variables and the relations between them. Whether the blade of wind turbine is iced or not is a binary logic, so logistic regression algorithm is better choice to detect blade icing. Hence, this paper proposes a hybrid model using logistic regression algorithm and extraction algorithm using reward extremism, which can be built by machine learning with historic monitoring data. This model can real-time detect blade icing by real-time monitoring data. A correlation variable set can be obtained by the application of extraction algorithm using reward extremism on the historic monitoring data; and then the weights of the correlation variables in the set can be gained from the historic data by using logistic regression algorithm, so a blade icing detection pattern can be found using logistic regression algorithm; finally, whether the blade of wind turbine is iced in delay time or not can be real-time detected with the help of the hybrid model by real-time monitoring data. It is proved by wind turbine data that this hybrid model can work well not only to get correlation variable set but also to improve the generalization performance of logistic regression and achieve better prediction results. The performance of the model on blade icing alarm of wind turbine provides a new way to find out multivariate correlation to alarm from the mass historic monitoring data.																	0218-0014	1793-6381				DEC 31	2019	33	14							1955016	10.1142/S0218001419550164													
J								A Steganography Embedding Method Based on Hamming Coding and Histogram-Preserving	INTERNATIONAL JOURNAL OF PATTERN RECOGNITION AND ARTIFICIAL INTELLIGENCE										Steganography; Hamming coding; histogram preserving; relative entropy	IMAGE STEGANOGRAPHY; CODE; CAPACITY; SYSTEMS	This paper proposes an information hiding algorithm using matrix embedding with Hamming codes and histogram preservation in order to keep the histogram of the image unchanged before and after hiding information in digital media. First, the algorithm uses matrix embedding with Hamming codes to determine the rewriting bits of the original image, rewrite and flip them, and successfully embed the secret information. Then, according to the idea of a break-even point, a balanced pixel frequency adaptive algorithm is proposed and each embedded bit of secret information is detected and compensated by the adjacent bit of histogram data, so that the histogram change of the image before and after information hiding is minimized At present, most of the histogram distortion values after steganography are generally over 1000 or even higher. As a contrast, the method proposed in this paper can keep the histogram distortion values to be less than 1000. The feasibility and effectiveness of the algorithm are verified by relative entropy analysis as well. The experimental results also show that the algorithm performs well in steganographic analyses of images.																	0218-0014	1793-6381				DEC 31	2019	33	14							1954039	10.1142/S0218001419540399													
