PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								Fast automatic camera network calibration through human mesh recovery	JOURNAL OF REAL-TIME IMAGE PROCESSING										Camera calibration; Pose estimation; Human mesh recovery; 3D matching	SELF-CALIBRATION	Camera calibration is a necessary preliminary step in computer vision for the estimation of the position of objects in the 3D world. Despite the intrinsic camera parameters can be easily computed offline, extrinsic parameters need to be computed each time a camera changes its position, thus not allowing for fast and dynamic network re-configuration. In this paper we present an unsupervised and automatic framework for the estimation of the extrinsic parameters of a camera network, which leverages on optimised 3D human mesh recovery from a single image, and which does not require the use of additional markers. We show how it is possible to retrieve the real-world position of the cameras in the network together with the floor plane, exploiting regular RGB images and with a weak prior knowledge of the internal parameters. Our framework can also work with a single camera and in real-time, allowing the user to add, re-position, or remove cameras from the network in a dynamic fashion.																	1861-8200	1861-8219															10.1007/s11554-020-01002-w		SEP 2020											
J								Occluded suspect search via channel-guided mechanism	NEURAL COMPUTING & APPLICATIONS										Person search; Occluded patterns; Channel-aware attention; Channel-guided mechanism; Convolutional neural network; Surveillance system	PERSON REIDENTIFICATION; PEDESTRIAN DETECTION; MULTIPLE; NETWORK	To elude from the camera, suspects often hide behind other things or persons, leading to a series of occlusion patterns. These suspects are notoriously hard to search due to the substantially various appearance in the intricate occlusion patterns. Existing methods solving occlusion problem depend on learning several frequent patterns separately. It brings not only high consumption but also less coverage of patterns in real application scenarios. Different from the current researches which only concern certain patterns that do not synthesize the occlusion patterns in practical applications, we consider a wide range of occlusion patterns which conform the real application scenarios in one coherent model with less interference of both the occlusion and background areas and without redundant computation. Consequently, we propose a channel-guided mechanism (CGM) for occluded suspect search in this paper. The core idea is that different body areas have been activated via different channels in convolutional neural networks. By suppressing the effects of the interference areas, such as occlusion and background areas, we can filter out the visible areas which are the essential elements for the occlusion patterns. Channel-aware attention is introduced to learn the relation between areas and channels. Furthermore, we can identify suspects using a rule which focuses more on the visible area and focuses less on the occluded area in the specific occlusion pattern. Extensive evaluations on two challenging datasets confirm the effectiveness of the proposed CGM.																	0941-0643	1433-3058															10.1007/s00521-020-05314-7		SEP 2020											
J								Regional land planning based on BPNN and space mining technology	NEURAL COMPUTING & APPLICATIONS										BPNN; Space mining technology; Regional planning; Land planning; Modeling		The rationality of regional land planning needs to be evaluated through intelligent technology and continuously optimized. At present, most land planning is temporarily adjusted according to actual needs, so it does not have real-time dynamics. In order to improve the rationality of regional land planning, based on BP neural network, this study combined the spatial mining technology to construct a regional land planning model, and used BP neural network and SVM technology to establish a relationship model between the impact factor value and distance scale factor. Moreover, based on the gray system theory, this study uses the gray correlation model to measure the coupling degree between industrial structure and land use, and analyzes the correlation between various factors. In addition, the artificial neural network after learning and testing can be used for dynamic simulation calculations. The research results show that this algorithm has some practical effects.																	0941-0643	1433-3058															10.1007/s00521-020-05316-5		SEP 2020											
J								Feature Selection of Network Data VIAl(2,p)Regularization	COGNITIVE COMPUTATION										Feature selection; Sparsity regularization; l(2p) (0 < p < 1) norm]; Smoothing trust region	UNSUPERVISED FEATURE-SELECTION; FRAMEWORK; NONSMOOTH	Feature selection is the process of selecting a subset of relevant features from the original feature set, and it plays an important role in handling high-dimensional data. In recent years, sparse learning-based feature selection approaches have been widely studied, and different regularizers have been proposed. Among these regularizers, it has been found thatl(2,p)(0 2,porm-based feature selection to deal with network data in an unsupervised scenario, and design an iterative algorithm using the framework of the alternating direction method of multipliers. In order to deal with the nonsmooth and non-Lipschitz continuous subproblem caused byl(2,p), we design a nonmonotone smoothing trust region algorithm and present its global convergence analysis. The extensive numerical experiments on real-world network datasets validate the effectiveness of the proposed model and algorithm.																	1866-9956	1866-9964															10.1007/s12559-020-09763-z		SEP 2020											
J								Community detection and co-author recommendation in co-author networks	INTERNATIONAL JOURNAL OF MACHINE LEARNING AND CYBERNETICS										Co-author network; Community detection; Modularity; Link analysis; Hilltop algorithm	SELECTION	With the increasing complexity of scientific research and the expanding scale of projects, scientific research cooperation is an important trend in large-scale research. The analysis of co-authorship networks is a big data problem due to the expanding scale of the literature. Without sufficient data mining, research cooperation will be limited to a similar group, namely, a "small group", in the co-author networks. This "small group" limits the research results and openness. However, the researchers are not aware of the existence of other researchers due to insufficient big data support. Considering the importance of discovering communities and recommending potential collaborations from a large body of literature, we propose an enhanced clustering algorithm for detecting communities. It includes the selection of an initial central node and the redefinition of the distance and iteration of the central node. We also propose a method that is based on the hilltop algorithm, which is an algorithm that is used in search engines, for recommending co-authors via link analysis. The co-author candidate set is improved by screening and scoring. In screening, the expert set formation of the hilltop algorithm is added. The score is calculated from the durations and quantity of the collaborations. Via experiments, communities can be extracted, and co-authors can be recommended from the big data of the scientific research literature.																	1868-8071	1868-808X															10.1007/s13042-020-01190-8		SEP 2020											
J								Reasoning about group social commitments in multi-agent systems	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Multi-agent systems; Communicative social commitments; Group social commitments; Correspondence theory; Soundness; Completeness	MODEL CHECKING; AGENT COMMUNICATION; KNOWLEDGE; LOGIC; SEMANTICS; LANGUAGES; TOOL	This paper aims to analayze and reason about group communicating social commitments in Multi-Agent Systems (MASs). In fact, this paper presents Computation Tree Logic Group Commitments (CTLGC), a temporal logic of group commitments for agent communications which extends computation tree logic (CTL) to reason about group social commitments and their fulfillments simultaneously. To do so, we classify groups of communicating agents into divisible and indivisible. After that, we divide group commitments into two categories: one-to-group and group-to-one commitments. Then, we advocate the necessary social accessibility relations that are needed to capture the semantics of each type of group commitments. Thereafter, we use Benthem's Correspondence Theory for modal logics to prove the soundness and completeness of the proposed CTLGC logic. Particularly, we present a set of reasoning postulates in CTLGC and correspond them to their related classes of frames. We use the NetBill protocol, a concrete example from business domain to illustrate each reasoning postulate. Furthermore, we adopt the interpreted systems as an underlying formalism over which our developed postulates are interpreted. When correspondence exists, this confirms that the CTLGC logic generated by any subset of the proposed postulates is sound and complete with respect to models that are built on the corresponding frames. By so doing, we provide a novel, consistent, formal and computationally grounded semantic to reason about group communicating social commitments and their fulfillments in MASs and prove the soundness and completeness of the proposed logic.																	1868-5137	1868-5145															10.1007/s12652-020-02498-7		SEP 2020											
J								A predictive risk level classification of diabetic patients using deep learning modified neural network	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Deep learning modified neural network (DLMNN); Hadoop distributed file system (HDFS); Naive bayes (NB); K-means clustering (KMC); Improved K-means clustering (IKMC) algorithm		In health care firm, data mining (DM) has an effectual role in predicting the diseases. Today, diabetes is the chief global health issue. Several algorithms are introduced for predicting the diabetes disease and its accuracy estimation. Yet, there is no effectual algorithm for providing the severity of diabetes in respect of ratio which interprets the impact of diabetes on different organs of the human body. To overcome such drawbacks, predictive and risk level classification of diabetes patients using DLMNN and Naive Bayes (NB) classification methods is system model. This system model system comprises 2 phases namely, phase-1: diabetic disease prediction model, and phase-2: risk analysis. In phase-1, the patient data are taken as of the dataset. Then, from this patient dataset repeated data are removed using HDFS Map Reduce (). Next, as the preprocessing stage, the missing attributes are replaced by averaging the considered data. After that, from the preprocessed data the disease is predicted using DLMNN classification method which results in obtaining the diabetic patient data. Then, the diabetic patient data are sent to phase-2. In phase 2, the missing attributes are replaced using the same average method. Next, the patient data is sorted centered on age utilizing recursive K-means clustering algorithm. Finally, the clustered patient data is classified using the NB classifier algorithm. Experiential results contrasted the system model modified deep learning algorithm with the existing IKMC algorithm in rapports of precision, accuracy, F-measure, and recall. The outcomes confirmed that the system model diabetes prediction and analysis model shows better results on considering the existent methods.																	1868-5137	1868-5145															10.1007/s12652-020-02490-1		SEP 2020											
J								An efficient comparison of two indexing-based deep learning models for the formation of a web-application based IoT-cloud network	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Deep belief network; Convolutional neural network; Similarity-based indexing; Web-based application; Client-server model	IMAGE RETRIEVAL; COLOR	To search a particular image file amongst a large and massive encrypted database is very time consuming and hectic task. Many encryption and searching techniques have been used but they did not prove effective to support smart devices in order to provide input image and retrieve the required results on the personal gadgets of the user. Therefore, based on these facts, an intelligent and advanced multimodal system has been developed in this paper which is based on encrypted content-based search. Thus, in order to perform content-based search two type of novel deep learning techniques, namely cluster-based deep belief network and supervised similarity-based convolutional neural network have been used. The proposed models have been influenced by special indexing techniques to retrieve the best relevant and similar images in very less time. In order to secure the entire images of the database, confusion-diffusion technique based on chaotic map encryption has been used. In order to develop the internet of things model and to support smart device users, a web based application has also been developed using Apache Tomcat server and linking between java and MATLAB has been done using MATLAB engine. Analysis of many parameters like precision, recall, f-score, entropy, correlation coefficient and time has been done here. Also, the proposed system has been compared to many latest and related techniques by using two benchmark and renowned datasets namely WANG and COIL-100.																	1868-5137	1868-5145															10.1007/s12652-020-02500-2		SEP 2020											
J								Secure and efficient firmware update for increasing IoT-enabled smart devices	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										IoT; Hybrid update scheme; Firmware distribution; Firmware validation; Blockchain; Peer-to-peer; Smart contract	BLOCKCHAIN; INTERNET; SYSTEM; THINGS	With the rapidly increasing number of Internet of Things (IoT) devices, various interconnected devices have become targets of growing cyberattacks. Keeping the firmware of an IoT device up-to-date is one feasible way to protect the device against cyberattacks. The existing approaches of firmware update (including distribution and validation) are not scalable in distribution to increasing numbers of devices, however, let alone able to provide reliable validation. To address the above issues, this study proposes a hybrid update scheme, including distributed membership-based firmware sharing for firmware distribution and smart-contract-enabled firmware validation via a blockchain (BC). This hybrid update approach leverages the advantages of a peer-to-peer network and a blockchain. Evaluation of the study has shown that the proposed distributed membership-based firmware sharing is more secure and scalable to an increasing number of devices. The proposed smart-contract-enabled firmware validation is more efficient than the firmware validation in existing studies since it can effectively reduce unwanted repeat validation via a smart contract in a blockchain. In addition, it can help make sure all members of an IoT-enabled service having the right firmware before providing the service to users. Such designs can improve service quality and also reduce as much human intervention to leverage the strengths of an IoT-enabled application or system.																	1868-5137	1868-5145															10.1007/s12652-020-02492-z		SEP 2020											
J								Recognition of plant leaf diseases based on computer vision	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Plant disease recognition; Image segmentation; Image classification; Color space; Convolutional neural networks	IMAGE; SEGMENTATION; SELECTION; IMPACT; COLOR; SIZE	Agriculture is one of the most important sources of income for people in many countries. However, plant disease issues influence many farmers, as diseases in plants often naturally occur. If proper care is not taken, diseases can have hazardous effects on plants and influence the product quality, quantity or productivity. Therefore, the detection and prevention of plant diseases are serious concerns and should be considered to increase productivity. An effective identification technology can be beneficial for monitoring plant diseases. Generally, the leaves of plants show the first signs of plant disease, and most diseases can be detected from the symptoms that appear on the leaves. Therefore, this paper introduces a novel method for the detection of plant leaf diseases. The method is divided into two parts: image segmentation and image classification. First, a hue, saturation and intensity-based and LAB-based hybrid segmentation algorithm is proposed and used for the disease symptom segmentation of plant disease images. Then, the segmented images are input into a convolutional neural network for image classification. The validation accuracy obtained using this approach was approximately 15.51% higher than that for the conventional method. Additionally, the detection results showed that the average detection rate was 75.59% under complex background conditions, and most of the diseases were effectively detected. Thus, the approach of combined segmentation and classification is effective for plant disease identification, and our empirical research validates the advantages of the proposed method.																	1868-5137	1868-5145															10.1007/s12652-020-02505-x		SEP 2020											
J								Imbalanced regression and extreme value prediction	MACHINE LEARNING										Supervised learning; Imbalanced domain learning; Imbalanced regression; Extreme value prediction	NEURAL-NETWORKS; MODEL	Research in imbalanced domain learning has almost exclusively focused on solving classification tasks for accurate prediction of cases labelled with a rare class. Approaches for addressing such problems in regression tasks are still scarce due to two main factors. First, standard regression tasks assume each domain value as equally important. Second, standard evaluation metrics focus on assessing the performance of models on the most common values of data distributions. In this paper, we present an approach to tackle imbalanced regression tasks where the objective is to predict extreme (rare) values. We propose an approach to formalise such tasks and to optimise/evaluate predictive models, overcoming the factors mentioned and issues in related work. We present an automatic and non-parametric method to obtain relevance functions, building on the concept of relevance as the mapping of target values into non-uniform domain preferences. Then, we proposeSERA, a new evaluation metric capable of assessing the effectiveness and of optimising models towards the prediction of extreme values while penalising severe model bias. An experimental study demonstrates howSERAprovides valid and useful insights into the performance of models in imbalanced regression tasks.																	0885-6125	1573-0565				SEP	2020	109	9-10			SI		1803	1835		10.1007/s10994-020-05900-9		SEP 2020											
J								Ada-boundary: accelerating DNN training via adaptive boundary batch selection	MACHINE LEARNING										Batch selection; Acceleration; Convergence; Decision boundary		Neural networks converge faster with help from a smart batch selection strategy. In this regard, we proposeAda-Boundary, a novel and simple adaptive batch selection algorithm that constructs an effective mini-batch according to the learning progress of the model. Our key idea is to exploitconfusingsamples for which the model cannot predict labels with high confidence. Thus, samples near the current decision boundary are considered to be the most effective for expediting convergence. Taking advantage of this design,Ada-Boundarymaintained its dominance for various degrees of training difficulty. We demonstrate the advantage ofAda-Boundaryby extensive experimentation using CNNs with five benchmark data sets.Ada-Boundarywas shown to produce a relative improvement in test errors by up to 31.80% compared with the baseline for a fixed wall-clock training time, thereby achieving a faster convergence speed.																	0885-6125	1573-0565				SEP	2020	109	9-10			SI		1837	1853		10.1007/s10994-020-05903-6		SEP 2020											
J								A decision-theoretic approach for model interpretability in Bayesian framework	MACHINE LEARNING										Interpretable machine learning; Bayesian predictive models		A salient approach to interpretable machine learning is to restrict modeling to simple models. In the Bayesian framework, this can be pursued by restricting the model structure and prior to favor interpretable models. Fundamentally, however, interpretability is about users' preferences, not the data generation mechanism; it is more natural to formulate interpretability as a utility function. In this work, we propose an interpretability utility, which explicates the trade-off between explanation fidelity and interpretability in the Bayesian framework. The method consists of two steps. First, a reference model, possibly a black-box Bayesian predictive model which does not compromise accuracy, is fitted to the training data. Second, a proxy model from an interpretable model family that best mimics the predictive behaviour of the reference model is found by optimizing the interpretability utility function. The approach is model agnostic-neither the interpretable model nor the reference model are restricted to a certain class of models-and the optimization problem can be solved using standard tools. Through experiments on real-word data sets, using decision trees as interpretable models and Bayesian additive regression models as reference models, we show that for the same level of interpretability, our approach generates more accurate models than the alternative of restricting the prior. We also propose a systematic way to measure stability of interpretabile models constructed by different interpretability approaches and show that our proposed approach generates more stable models.																	0885-6125	1573-0565				SEP	2020	109	9-10			SI		1855	1876		10.1007/s10994-020-05901-8		SEP 2020											
J								Skew Gaussian processes for classification	MACHINE LEARNING										Skew Gaussian Process; Nonparametric; Classifier; Probit; Conjugate; Skew	BAYES; COMPUTATION; REGRESSION	Gaussian processes (GPs) are distributions over functions, which provide a Bayesian nonparametric approach to regression and classification. In spite of their success, GPs have limited use in some applications, for example, in some cases a symmetric distribution with respect to its mean is an unreasonable model. This implies, for instance, that the mean and the median coincide, while the mean and median in an asymmetric (skewed) distribution can be different numbers. In this paper, we propose skew-Gaussian processes (SkewGPs) as a non-parametric prior over functions. A SkewGP extends the multivariateunified skew-normaldistribution over finite dimensional vectors to a stochastic processes. The SkewGP class of distributions includes GPs and, therefore, SkewGPs inherit all good properties of GPs and increase their flexibility by allowing asymmetry in the probabilistic model. By exploiting the fact that SkewGP and probit likelihood are conjugate model, we derive closed form expressions for the marginal likelihood and predictive distribution of this new nonparametric classifier. We verify empirically that the proposed SkewGP classifier provides a better performance than a GP classifier based on either Laplace's method or expectation propagation.																	0885-6125	1573-0565				SEP	2020	109	9-10			SI		1877	1902		10.1007/s10994-020-05906-3		SEP 2020											
J								Weak approximation of transformed stochastic gradient MCMC	MACHINE LEARNING										Stochastic gradient MCMC; Transform; Convergence analysis; Ito process		Stochastic gradient Langevin dynamics (SGLD) is a computationally efficient sampler for Bayesian posterior inference given a large scale dataset and a complex model. Although SGLD is designed for unbounded random variables, practical models often incorporate variables within a bounded domain, such as non-negative or a finite interval. The use of variable transformation is a typical way to handle such a bounded variable. This paper reveals that several mapping approaches commonly used in the literature produce erroneous samples from theoretical and empirical perspectives. We show that the change of random variable in discretization using an invertible Lipschitz mapping function overcomes the pitfall as well as attains the weak convergence, while the other methods are numerically unstable or cannot be justified theoretically. Experiments demonstrate its efficacy for widely-used models with bounded latent variables, including Bayesian non-negative matrix factorization and binary neural networks.																	0885-6125	1573-0565				SEP	2020	109	9-10			SI		1903	1923		10.1007/s10994-020-05904-5		SEP 2020											
J								Statistical hierarchical clustering algorithm for outlier detection in evolving data streams	MACHINE LEARNING										Big data; Clustering; Anomaly detection; Fraud detection		Anomaly detection is a hard data analysis process that requires constant creation and improvement of data analysis algorithms. Using traditional clustering algorithms to analyse data streams is impossible due to processing power and memory issues. To solve this, the traditional clustering algorithm complexity needed to be reduced, which led to the creation of sequential clustering algorithms. The usual approach is two-phase clustering, which usesonlinephase to relax data details and complexity, andofflinephase to cluster concepts created in theonlinephase. Detecting anomalies in a data stream is usually solved in theonlinephase, as it requires unreduced data. Contrarily, producing good macro-clustering is done in theofflinephase, which is the reason why two-phase clustering algorithms have difficulty being equally good in anomaly detection and macro-clustering. In this paper, we propose a statistical hierarchical clustering algorithm equally suitable for both detecting anomalies and macro-clustering. The proposed algorithm is single-phased and uses statistical inference on the input data stream, resulting in statistical distributions that are constantly updated. This makes the classification adaptable, allowing agglomeration of outliers into clusters, tracking population evolution, and to be used without knowing the expected number of clusters and outliers. The proposed algorithm was tested against typical clustering algorithms, including two-phase algorithms suitable for data stream analysis. A number of typical test cases were selected, to show the universality and qualities of the proposed clustering algorithm.																	0885-6125	1573-0565															10.1007/s10994-020-05905-4		SEP 2020											
J								Detection of 3D bounding boxes of vehicles using perspective transformation for accurate speed measurement	MACHINE VISION AND APPLICATIONS										Traffic surveillance; 3D object detection; Deep learning; Perspective transformation	CAMERA CALIBRATION	Detection and tracking of vehicles captured by traffic surveillance cameras is a key component of intelligent transportation systems. We present an improved version of our algorithm for detection of 3D bounding boxes of vehicles, their tracking and subsequent speed estimation. Our algorithm utilizes the known geometry of vanishing points in the surveilled scene to construct a perspective transformation. The transformation enables an intuitive simplification of the problem of detecting 3D bounding boxes to detection of 2D bounding boxes with one additional parameter using a standard 2D object detector. Main contribution of this paper is an improved construction of the perspective transformation which is more robust and fully automatic and an extended experimental evaluation of speed estimation. We test our algorithm on the speed estimation task of the BrnoCompSpeed dataset. We evaluate our approach with different configurations to gauge the relationship between accuracy and computational costs and benefits of 3D bounding box detection over 2D detection. All of the tested configurations run in real time and are fully automatic. Compared to other published state-of-the-art fully automatic results, our algorithm reduces the mean absolute speed measurement error by 32% (1.10 km/h to 0.75 km/h) and the absolute median error by 40% (0.97 km/h to 0.58 km/h).																	0932-8092	1432-1769				SEP 4	2020	31	7-8							62	10.1007/s00138-020-01117-x													
J								Low-Rank Discriminative Adaptive Graph Preserving Subspace Learning	NEURAL PROCESSING LETTERS										Low-rank constraints; Graph preserving; Subspace learning; Feature extraction	FACE RECOGNITION; DIMENSIONALITY REDUCTION; REPRESENTATION; EIGENFACES	The global and local geometric structures of data play a key role in subspace learning. Although many manifold-based subspace learning methods have been proposed for preserving the local geometric structure of data, they usually use a predefined neighbor graph to characterize it. However, the predefined neighbor graph might be not optimal since it keeps fixed during the subsequent subspace learning process. Moreover, most manifold-based subspace learning methods ignore the global structure of data. To address these issues, we propose a low-rank discriminative adaptive graph preserving (LRDAGP) subspace learning method for image feature extraction and recognition by integrating the low-rank representation , adaptive manifold learning, and supervised regularizer into a unified framework. To capture the optimal local geometric structure of data for subspace learning, LRDAGP adopts an adaptive manifold learning strategy that the neighbor graph is adaptively updated during the subspace learning process. To capture the optimal global structure of data for subspace learning, LRDAGP also seeks the low-rank representations of data in a low-dimensional subspace during the subspace learning process. Moreover, for improving the discrimination ability of the learned subspace, a supervised regularizer is designed and incorporated into the LRDAGP model. Experimental results on several image datasets show that LRDAGP is effective for image feature extraction and recognition.																	1370-4621	1573-773X															10.1007/s11063-020-10340-6		SEP 2020											
J								An LMI Based State Estimation for Fractional-Order Memristive Neural Networks with Leakage and Time Delays	NEURAL PROCESSING LETTERS										Caputo's fractional derivative; Fractional-order memristive neural networks; Lyapunov-Krasvoskii functional; Linear matrix inequalities (LMIs)	GLOBAL ASYMPTOTIC STABILITY; EXPONENTIAL STABILITY; DISCRETE; SYSTEM; SYNCHRONIZATION	This paper investigates the state estimation problem for a class of fractional-order memristive neural networks (FOMNNs) with leakage and time delay. The main objective of this study is to construct an efficient estimator such that the state of the corresponding estimation error is globally stable. Distinct to the previous studies, the state estimation problem of FOMNNs is investigated through fractional-order Lyapunov direct method. The sufficient conditions that ensure the global stability of the error system has been derived as a set of solvable linear matrix inequalities. In order to validate the effectiveness of the proposed theoretical results, two numerical examples have been illustrated.																	1370-4621	1573-773X															10.1007/s11063-020-10338-0		SEP 2020											
J								On decision evaluation functions in three-way decision spaces derived from overlap and grouping functions	SOFT COMPUTING										(Semi-)three-way decision spaces; Decision evaluation functions; Overlap functions; Grouping functions	FUZZY IMPLICATIONS; INTERVAL OVERLAP; CLASSIFICATION; SYSTEMS; SETS; MODELS; WEB	Overlap and grouping functions, as two kinds of particular binary aggregation functions, have been continuously discussed in the literature for their vast preponderance in some real applications. Meanwhile, after Hu introduced the notion of three-way decision spaces, the decision evaluation functions in three-way decision spaces constructed from the so-called semi-decision evaluation functions have been investigated consistently. This paper continues to consider this research topic and mainly focuses the decision evaluation functions in three-way decision spaces obtained from overlap and grouping functions. Firstly, based on overlap and grouping functions, we give several methods of constructing semi-decision evaluation functions in semi-three-way decision spaces. Secondly, we show some novel semi-decision evaluation functions which are related to fuzzy sets, interval-valued fuzzy sets, fuzzy relations and hesitant fuzzy sets, respectively. Finally, using overlap and grouping functions, we get some ways to construct decision evaluation functions in three-way decision spaces from semi-decision evaluation functions in semi-three-way decision spaces.																	1432-7643	1433-7479				OCT	2020	24	20					15159	15178		10.1007/s00500-020-05283-y		SEP 2020											
J								Ask a(n)droid to tell you the odds: probabilistic security-by-contract for mobile devices	SOFT COMPUTING										Security-by-contract; Android; Statistical analysis; Probabilistic model checking	MALWARE; SYSTEM	Security-by-contract is a paradigm proposed for the secure installation, usage, and monitoring of apps into mobile devices, with the aim of establishing, controlling, and, if necessary, enforcing security-critical behaviors. In this paper, we extend this paradigm with new functionalities allowing for a quantitative estimation of such behaviors, in order to reveal in real time the more and more challenging subtleties of new-generation malware and repackaged apps. The novel paradigm is based on formal means and techniques ranging from statistical analysis to probabilistic model checking. The framework, deployed in the Android environment, is evaluated by examining both its effectiveness with respect to a benchmark of real-world malware and its effect on the execution of genuine, secure apps.																	1432-7643	1433-7479															10.1007/s00500-020-05299-4		SEP 2020											
J								ModPSO-CNN: an evolutionary convolution neural network with application to visual recognition	SOFT COMPUTING										Particle swarm optimization; Convolution neural network; Backpropagation; Visual recognition	IDENTIFICATION; SEGMENTATION; MLP	Training optimization plays a vital role in the development of convolution neural network (CNN). CNNs are hard to train because of the presence of multiple local minima. The optimization problem for a CNN is non-convex, hence, has multiple local minima. If any of the chosen hyper-parameters are not appropriate, it will end up at bad local minima, which leads to poor performance. Hence, proper optimization of the training algorithm for CNN is the key to converge to a good local minimum. Therefore, in this paper, we introduce an evolutionary convolution neural network (ModPSO-CNN) algorithm. The proposed algorithm results in the fusion of modified particle swarm optimization (ModPSO) along with backpropagation (BP) and convolution neural network (CNN). The training of CNN involves ModPSO along with backpropagation (BP) algorithm to encourage performance improvement by avoiding premature convergence and local minima. The ModPSO have adaptive, dynamic and improved parameters, to handle the issues in training CNN. The adaptive and dynamic parameters bring a proper balance between the global and local search ability, while an improved parameter keeps the diversity of the swarm. The proposed ModPSO algorithm is validated on three standard mathematical test functions and compared with three variants of the benchmark PSO algorithm. Furthermore, the performance of the proposed ModPSO-CNN is also compared with other training algorithms focusing on the analysis of computational cost, convergence and accuracy based on a standard problem specific to classification applications, such as CIFAR-10 dataset and face and skin detection dataset.																	1432-7643	1433-7479															10.1007/s00500-020-05288-7		SEP 2020											
J								Complex q-rung orthopair fuzzy 2-tuple linguistic Maclaurin symmetric mean operators and its application to emergency program selection	INTERNATIONAL JOURNAL OF INTELLIGENT SYSTEMS										complex q-rung orthopair fuzzy 2-tuple linguistic set; emergency management program evaluation; Maclaurin symmetric mean operator; multiattribute group decision-making	AGGREGATION OPERATORS; BONFERRONI OPERATORS; SETS; NUMBERS; TOPSIS; MODEL	This essay designs an innovate approach to work out linguistic multiattribute group decision-making (MAGDM) issues with complex q-rung orthopair fuzzy 2-tuple linguistic (Cq-ROF2TL) evaluation information. To begin with, the conception of Cq-ROF2TL set is propounded to express uncertain and fuzzy assessment information. Meanwhile, the score and accuracy function, a comparison approach, Cq-ROF2TL weighted averaging, and Cq-ROF2TL weighted geometric operator are put forward. Furthermore, to take into consideration the correlation among multiple input data, the Cq-ROF2TL Maclaurin symmetric mean (MSM) operator, the Cq-ROF2TL dual MSM operator and their weighted forms are presented. Several attractive characteristics and particular instances of the developed operators are also explored at length. Later, an innovative MAGDM methodology is designed based upon the propounded operators to settle the emergency program evaluation issue under the Cq-ROF2TL circumstance. Consequently, the efficiency and outstanding superiority of the created approach are severally substantiated by parameter exploration and detailed comparative analysis.																	0884-8173	1098-111X				NOV	2020	35	11					1749	1790		10.1002/int.22271		SEP 2020											
J								Reactive VNS algorithm for the maximum k-subset intersection problem	JOURNAL OF HEURISTICS										Reactive VNS; Metaheuristics; Heuristics; Maximum intersection ofk-subsets problem	VARIABLE NEIGHBORHOOD SEARCH; VEHICLE-ROUTING PROBLEM; GRASP	This paper proposes a reactive VNS metaheuristic for the maximum intersection ofk-subsets problem (kMIS). The kMIS is defined as: Given a set of elements, a subset family of the first set and an integerk. The problem consists of findingksubset so that the intersection is maximum. Our VNS metaheuristic incorporates strategies used in GRASP metaheuristics, such as the GRASP construction phase and the Reactive GRASP. Both were used in the shaking phase as a reactive components to VNS. We also propose what we call teh Dynamic Step, a new way to increase the VNS neighborhood. All of these strategies, as well as the Skewed VNS, were added to our Reactive VNS algorithm for kMIS. Computational results showed that the new algorithm outperforms the state-of-the-art algorithm.																	1381-1231	1572-9397				DEC	2020	26	6					913	941		10.1007/s10732-020-09452-y		SEP 2020											
J								Iris Segmentation Using Feature Channel Optimization for Noisy Environments	COGNITIVE COMPUTATION										Iris segmentation; U-Net; Dense block; Dilated convolution; Feature channel optimization	U-NET	In recent years, iris recognition has been widely used in various fields. As the first step of iris recognition, segmentation accuracy is of great significance to the final recognition. However, iris images exhibit a variety of noise in the real world, which leads to lower segmentation accuracy than the ideal case. To address this problem, this paper proposes an iris segmentation method using feature channel optimization for noisy images. The method for non-ideal environments with noise is more suitable for practical applications. We add dense blocks and dilated convolutional layers to the encoder so that the information gradient flow obtained by different layers can be reused, and the receptive field can be expanded. In the decoder, based on Jensen-Shannon (JS) divergence, we first recalculate the weight of the feature channels obtained from each layer, which enhances the useful information and suppresses the interference information in the noisy environments to boost the segmentation accuracy. The proposed architecture is validated in the CASIA v4.0 interval (CASIA) and IIT Delhi v1.0 datasets (IITD). For CASIA, the mean error rate is 0.78%, and the F-measure value is 98.21%. For IITD, the mean error rate is 0.97%, and the F-measure value is 97.87%. Experimental results show that the proposed method outperforms other state-of-art methods under noisy environments, such as Gaussian blur, Gaussian noise, and salt and pepper noise.																	1866-9956	1866-9964															10.1007/s12559-020-09759-9		SEP 2020											
