PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								Finger Knuckle Print Recognition using MMDA with Fuzzy Vault	INTERNATIONAL ARAB JOURNAL OF INFORMATION TECHNOLOGY										Finger Knuckle Print (FKP); 2D Gabor filter; Multi-Manifold Discriminant analysis (MMDA); Fuzzy Vault		Currently frequent biometric scientific research such as with biometric applications like face, iris, voice, hand-based biometrics traits like palm print and fingerprint technique are utilized for spotting out the persons. These specific biometrics habits have their own improvement and weakness so that no particular biometrics can adequately opt for all terms like the accuracy and cost of all applications. In recent times, in addition, to distinct with the hand-based biometrics technique, Finger Knuckle Print (FKP) has been appealed to boom the attention among biometric researchers. The image template pattern formation of FKP embraces the report that is suitable for spotting the uniqueness of individuality. This FKP frail observes a person based on the knuckle print and the framework in the outer finger surface. This FKP feature determines the line anatomy and finger structures which are well established and persistent throughout the life of an individual. In this paper, a novel method for personal identification will be introduced, along with that data to be stored in a secure way has also been proposed. The authentication process includes the transformation of features using 2D Log Gabor filter and Eigen value representation of Multi Manifold Discriminant Analysis (MMDA) of FKP. Finally, these features are grouped using k-means clustering for both identification and verification process. This proposed system is initialized based on the FKP framework without a template based on the fuzzy vault. The key idea of fuzzy vault storing is utilized to safeguard the secret key in the existence of random numbers as chaff pints.																	1683-3198					JUL	2020	17	4					554	561		10.34028/iajit/17/4/14													
J								An Improved Framework for Modelling Data Warehouse Systems Using UML Profile	INTERNATIONAL ARAB JOURNAL OF INFORMATION TECHNOLOGY										UML Profile; Data Warehouse; UML; MD Modelling	DESIGN; REQUIREMENTS; SCHEMAS	Data Warehouse (DW) applications provide past detail for judgment process for the companies. It is acknowledged that these systems depend on Multidimensional (MD) modelling different from traditional database modelling. MD modelling keeps data in the form of facts and dimensions. Some proposals have been presented to achieve the modelling of these systems, but none of them covers the MD modelling completely. There is no any approach which considers all the major components of MD systems. Some proposals provide their proprietary visual notations, which force the architects to gain knowledge of new precise model. This paper describes a framework which is in the form of an extension to Unified Modelling Language (UML). UML is worldwide known to design a variety of perspectives of software systems. Therefore, any method using the UML reduces the endeavour of designers in understanding the novel notations. Another exceptional characteristic of the UML is that it can be extended to bring in novel elements for different domains. In addition, the proposed UML profile focuses on the accurate representations of the properties of the MD systems based on domain specific information. The proposed framework is validated using a specific case study. Moreover, an evaluation and comparative analysis of the proposed framework is also provided to show the efficiency of the proposed work.																	1683-3198					JUL	2020	17	4					562	571		10.34028/iajit/17/4/15													
J								Persian Handwritten Digit Recognition Using Combination of Convolutional Neural Network and Support Vector Machine Methods	INTERNATIONAL ARAB JOURNAL OF INFORMATION TECHNOLOGY										Handwritten Digit Recognition; Convolutional Neural Network; Support Vector Machine	WORD RECOGNITION	Persian handwritten digit recognition is one of the important topics of image processing which significantly considered by researchers due to its many applications. The most important challenges in Persian handwritten digit recognition is the existence of various patterns in Persian digit writing that makes the feature extraction step to be more complicated.Since the handcraft feature extraction methods are complicated processes and their performance level are not stable, most of the recent studies have concentrated on proposing a suitable method for automatic feature extraction. In this paper, an automatic method based on machine learning is proposed for high-level feature extraction from Persian digit images by using Convolutional Neural Network (CNN). After that, a non-linear multi-class Support Vector Machine (SVM) classifier is used for data classification instead of fully connected layer in final layer of CNN. The proposed method has been applied to HODA dataset and obtained 99.56% of recognition rate. Experimental results are comparable with previous state-of-the-art methods.																	1683-3198					JUL	2020	17	4					572	578		10.34028/iajit/17/4/16													
J								Gene selection of non-small cell lung cancer data for adjuvant chemotherapy decision using cell separation algorithm	APPLIED INTELLIGENCE										Gene selection; Classification; Non-small cell lung cancer; Adjuvant chemotherapy decision; Cell separation algorithm	MICROARRAY DATA CLASSIFICATION; PARTICLE SWARM OPTIMIZATION; PREDICTING RESPONSE; EXPRESSION DATA; SIGNATURE	Since recommended treatment for Non-small cell lung cancer (NSCLC) after surgery is chemotherapy, the prediction of effectiveness or futileness of adjuvant chemotherapy (ACT) in early stage is important for future decision. Classification of NSCLC in gene expression data is performed to predict effectiveness or futileness of ACT. Selection of genes highly correlated with the class attribute, affects the classification accuracy. In this paper, a new cell separation algorithm is proposed which it imitates the action of cell separation using differential centrifugation process involving multiple centrifugation steps and increasing the rotor speed in each step. The CSA uses the application ofcentrifugal forceto separate the solutions based on their objective function in different steps while the velocity is increased in each step. The CSA contributes to automatic trade-off between exploration and exploitation by control of selection rate during the search process. To examine the CSA, 25 test functions were used first and then the CSA was applied to predict effectiveness or futileness of ACT. The number of genes in candidate subsets is handled by increasing the subset size if after a certain number of iterations there is no improvement in fitness of the subset. This contributes to less time consideration and memory usage. In this experiment, the NSCLC data contain 280 samples collected from four institutes are used. As results, the minimum number of five genes with dependency degree equal to one and classification accuracy of higher than 94% for SVM, KNN and MLP classifiers is obtained.																	0924-669X	1573-7497				NOV	2020	50	11					3822	3836		10.1007/s10489-020-01740-1		JUL 2020											
J								Anomaly Detection in Activities of Daily Living with Linear Drift	COGNITIVE COMPUTATION										Anomaly detection; Activities of Daily Living; Abrupt change; Linear drift; Circular normal distribution	STATISTICAL PROCESS-CONTROL; HUMAN ACTIVITY RECOGNITION; COGNITIVE DECLINE; CHANGE-POINT; CIRCULAR STATISTICS; BEHAVIORAL-CHANGE; OLDER-ADULTS; SENSOR; SLEEP; TIME	Anomalyq detection in Activities of Daily Living (ADL) plays an important role in e-health applications. An abrupt change in the ADL performed by a subject might indicate that she/he needs some help. Another important issue related with e-health applications is the case where the change in ADL undergoes a linear drift, which occurs in cognitive decline, Alzheimer's disease or dementia. This work presents a novel method for detecting a linear drift in ADL modelled as circular normal distributions. The method is based on techniques commonly used in Statistical Process Control and, through the selection of a convenient threshold, is able to detect and estimate the change point in time when a linear drift started. Public datasets have been used to assess whether ADL can be modelled by a mixture of circular normal distributions. Exhaustive experimentation was performed on simulated data to assess the validity of the change detection algorithm, the results showing that the difference between the real change point and the estimated change point was 4.90(+3.17)(-1.98) days on average. ADL can be modelled using a mixture of circular normal distributions. A new method to detect anomalies following a linear drift is presented. Exhaustive experiments showed that this method is able to estimate the change point in time for processes following a linear drift.																	1866-9956	1866-9964															10.1007/s12559-020-09740-6		JUL 2020											
J								Evolutionary multiobjective optimization: open research areas and some challenges lying ahead	COMPLEX & INTELLIGENT SYSTEMS										Pythagorean fuzzy value; Pythagorean fuzzy sets; Similarity	MANY-OBJECTIVE OPTIMIZATION; FITNESS INHERITANCE; HYPER-HEURISTICS; PARETO FRONT; DIFFERENTIAL EVOLUTION; GENETIC ALGORITHM; SMS-EMOA; SELECTION; SWARM; PERFORMANCE	Evolutionary multiobjective optimization has been a research area since the mid-1980s, and has experienced a very significant activity in the last 20 years. However, and in spite of the maturity of this field, there are still several important challenges lying ahead. This paper provides a short description of some of them, with a particular focus on open research areas, rather than on specific research topics or problems. The main aim of this paper is to motivate researchers and students to develop research in these areas, as this will contribute to maintaining this discipline active during the next few years.																	2199-4536	2198-6053				JUL	2020	6	2					221	236		10.1007/s40747-019-0113-4													
J								A modified particle swarm optimization based on decomposition with different ideal points for many-objective optimization problems	COMPLEX & INTELLIGENT SYSTEMS										Many-objective optimization; Decomposition; Different ideal points	MULTIOBJECTIVE OPTIMIZATION; EVOLUTIONARY ALGORITHM; SELECTION; CONVERGENCE; DIVERSITY; MOEA/D	Many evolutionary algorithms have been proposed for multi-/many-objective optimization problems; however, the tradeoff of convergence and diversity is still the challenge for optimization algorithms. In this paper, we propose a modified particle swarm optimization based on decomposition framework with different ideal points on each reference vector, called MPSO/DD, for many-objective optimization problems. In the MPSO/DD algorithm, the decomposition strategy is used to ensure the diversity of the population, and the ideal point on each reference vector can draw the population converge faster to the optimal front. The position of each individual will be updated by learning the demonstrators in its neighborhood that have less distance to the ideal point along the reference vector. Eight state-of-the-art evolutionary multi-/many-objective optimization algorithms are adopted to compare the performance with MPSO/DD for solving many-objective optimization problems. The experimental results on seven DTLZ test problems with 3, 5, 8, 10, 15 and 20 objectives, respectively, show the efficiency of our proposed method on solving problems with high-dimensional objective space.																	2199-4536	2198-6053				JUL	2020	6	2					263	274		10.1007/s40747-020-00134-7													
J								Generating multiple reference vectors for a class of many-objective optimization problems with degenerate Pareto fronts	COMPLEX & INTELLIGENT SYSTEMS										Evolutionary algorithm; Many-objective optimization; Irregular Pareto front; Mapping; Hierarchical clustering; Polyester filament	EVOLUTIONARY ALGORITHM; MOEA/D	Many-objective optimization problems with degenerate Pareto fronts are hard to solve for most existing many-objective evolutionary algorithms. This is particularly true when the shape of the degenerate Pareto front is very narrow, and there are many dominated solutions near the Pareto front. To solve this particular class of many-objective optimization problems, a new evolutionary algorithm is proposed in this paper. In this algorithm, a set of reference vectors is generated to locate the potential Pareto front and then generate a set of location vectors. With the help of the location vectors, the solutions near the Pareto front are mapped to the hyperplane and clustered to generate more reference vectors pointing to Pareto front. This way, the location vectors are able to efficiently guide the population to converge towards the Pareto front. The effectiveness of the proposed algorithm is examined on two typical test problems with degenerate Pareto fronts, namely DTLZ5 and DTLZ6 with 5-40 objectives. Our experimental results show that the proposed algorithm has a clear advantage in dealing with this class of many-objective optimization problems. In addition, the proposed algorithm has also been successfully applied to optimization of process parameters of polyester fiber filament melt-transportation.																	2199-4536	2198-6053				JUL	2020	6	2					275	285		10.1007/s40747-020-00136-5													
J								Extentions of neutrosophic cubic sets via complex fuzzy sets with application	COMPLEX & INTELLIGENT SYSTEMS										Fuzzy sets; Complex fuzzy sets; Cubic sets; Neutrosophic sets; Neutrosophic cubic sets; Complex neutrosophic cubic sets	DECISION	In this paper, we propose that the complex neutrosophic cubic set (internal and external) show, which is a blend of complex fuzzy sets, neutrosophic sets, and cubic sets. We characterize a few set theoretic activities of internal complex neutrosophic sets, for example, union, intersection and complement, and a while later the operational principles. A few ideas identified with the structure of this model are clarified. We present some accumulation administrators and talk about some basic leadership issue with genuine model.																	2199-4536	2198-6053				JUL	2020	6	2					309	320		10.1007/s40747-019-00120-8													
J								Predicting COVID-19 in China Using Hybrid AI Model	IEEE TRANSACTIONS ON CYBERNETICS										Epidemics; Viruses (medical); Predictive models; Market research; Analytical models; Natural language processing; Coronavirus disease 2019 (COVID-19) prediction; epidemic model; hybrid artificial-intelligence (AI) model; natural language processing (NLP)	OUTBREAK CONTROL; EPIDEMIC MODEL; EBOLA; SEIR	The coronavirus disease 2019 (COVID-19) breaking out in late December 2019 is gradually being controlled in China, but it is still spreading rapidly in many other countries and regions worldwide. It is urgent to conduct prediction research on the development and spread of the epidemic. In this article, a hybrid artificial-intelligence (AI) model is proposed for COVID-19 prediction. First, as traditional epidemic models treat all individuals with coronavirus as having the same infection rate, an improved susceptible-infected (ISI) model is proposed to estimate the variety of the infection rates for analyzing the transmission laws and development trend. Second, considering the effects of prevention and control measures and the increase of the public's prevention awareness, the natural language processing (NLP) module and the long short-term memory (LSTM) network are embedded into the ISI model to build the hybrid AI model for COVID-19 prediction. The experimental results on the epidemic data of several typical provinces and cities in China show that individuals with coronavirus have a higher infection rate within the third to eighth days after they were infected, which is more in line with the actual transmission laws of the epidemic. Moreover, compared with the traditional epidemic models, the proposed hybrid AI model can significantly reduce the errors of the prediction results and obtain the mean absolute percentage errors (MAPEs) with 0.52%, 0.38%, 0.05%, and 0.86% for the next six days in Wuhan, Beijing, Shanghai, and countrywide, respectively.																	2168-2267	2168-2275				JUL	2020	50	7					2891	2904		10.1109/TCYB.2020.2990162													
J								Command Filter-Based Adaptive NN Control for MIMO Nonlinear Systems With Full-State Constraints and Actuator Hysteresis	IEEE TRANSACTIONS ON CYBERNETICS										Nonlinear systems; MIMO communication; Hysteresis; Artificial neural networks; Actuators; Backstepping; Adaptive systems; Actuator hysteresis; command filter; full state constraints; multi-input and multioutput (MIMO) nonlinear systems; neural network (NN) control	BARRIER LYAPUNOV FUNCTIONS; OUTPUT-FEEDBACK CONTROL; NEURAL-CONTROL; FUZZY-SYSTEMS	This article studies the issue of adaptive neural network (NN) control for strict-feedback multi-input and multioutput (MIMO) nonlinear systems with full-state constraints and actuator hysteresis. Radial basis function NNs (RBFNNs) are introduced to approximate unknown nonlinear functions. The command filter is adopted to solve the issue of "explosion of complexity." By applying a one-to-one nonlinear mapping, the strict-feedback system with full-state constraints is converted into a new pure-feedback system without state constraints, and a novel NN control method is proposed. The stability of the closed-loop system is proved via the Lyapunov stability theory, and the tracking errors converge to small residual sets. The simulation results are given to confirm the validity of the proposed method.																	2168-2267	2168-2275				JUL	2020	50	7					2905	2915		10.1109/TCYB.2019.2944761													
J								Event-Triggered Consensus of Linear Multiagent Systems With Time-Varying Communication Delays	IEEE TRANSACTIONS ON CYBERNETICS										Delays; Switches; Multi-agent systems; Time-varying systems; Erbium; Switching systems; Event-triggered control (ETC); multiagent systems (MASs); switching controller; time-varying communication delays	H-INFINITY CONTROL	In this paper, the event-triggered consensus problem of linear multiagent systems with time-varying communication delays is addressed. Different from the existing event-triggered consensus results with communication delays, more general nonuniform time-varying communication delays are considered. To avoid the asynchronous phenomenon caused by nonuniform delays, a novel periodic switching controller is developed. Based on this controller, the resulting consensus error system can be modeled as a periodic switching system. Furthermore, the exponential stability of the consensus error system is derived by utilizing the Lyapunov approach and the dwell-time analysis method. Finally, an illustrative example is presented to demonstrate the effectiveness of the developed method.																	2168-2267	2168-2275				JUL	2020	50	7					2916	2925		10.1109/TCYB.2019.2922740													
J								Fully Distributed Synchronization of Dynamic Networked Systems With Adaptive Nonlinear Couplings	IEEE TRANSACTIONS ON CYBERNETICS										Couplings; Synchronization; Nonlinear dynamical systems; Vehicle dynamics; Eigenvalues and eigenfunctions; Power system dynamics; Topology; Adaptive control; dynamic networks; nonlinear coupling; synchronization problem	MULTIAGENT SYSTEMS; CONSENSUS; CONTROLLABILITY	In this article, we consider the distributed synchronization problem of dynamic networked systems with adaptive nonlinear couplings. Based on how the information is collected, the interactions between subsystems are characterized by nonlinear relative state couplings and nonlinear absolute state couplings. In both cases, we show that the considered nonlinear interactions can be used to simulate the couplings with disturbed relative or absolute states. In order to implement the nonlinear couplings in a fully distributed fashion, adaptive control laws are proposed for the adjustment of coupling strengths between connected subsystems. It is shown that the connected network topology is sufficient to ensure the synchronization of dynamic networked systems with the proposed adaptive nonlinear coupling methods. Different from many existing works, the sigma-modification technique is used to suppress the increase of the coupling strengths with an additional benefit of preventing the coupling strengths from increasing. Simulation examples are given to assess the performance of the proposed adaptive nonlinear couplings.																	2168-2267	2168-2275				JUL	2020	50	7					2926	2934		10.1109/TCYB.2019.2944971													
J								Memristor-Based Neural Network Circuit of Full-Function Pavlov Associative Memory With Time Delay and Variable Learning Rate	IEEE TRANSACTIONS ON CYBERNETICS										Associative memory; Memristors; Dogs; Biological neural networks; Delay effects; Integrated circuit modeling; Neurons; Circuit simulation; memristor; Pavlov associative memory; time delay	SYNCHRONIZATION; SYNAPSE; MODEL; GAME; GO	Most memristor-based Pavlov associative memory neural networks strictly require that only simultaneous food and ring appear to generate associative memory. In this article, the time delay is considered, in order to form associative memory when the food stimulus lags behind the ring stimulus for a certain period of time. In addition, the rate of learning can be changed with the length of time between the ring stimulus and food stimulus. A memristive neural network circuit that can realize Pavlov associative memory with time delay is designed and verified by the simulation results. The designed circuit consists of a synapse module, a voltage control module, and a time-delay module. The functions, such as learning, forgetting, fast learning, slow forgetting, and time-delay learning, are implemented by the circuit. The Pavlov associative memory neural network with time-delay learning provides a reference for further development of the brain-like systems.																	2168-2267	2168-2275				JUL	2020	50	7					2935	2945		10.1109/TCYB.2019.2951520													
J								Adaptive Neural Event-Triggered Control for Discrete-Time Strict-Feedback Nonlinear Systems	IEEE TRANSACTIONS ON CYBERNETICS										Artificial neural networks; Adaptive systems; Bandwidth; Closed loop systems; Nonlinear dynamical systems; Adaptive control; discrete-time systems; event-triggered (ET) condition; neural networks (NNs); strict-feedback systems	TRACKING CONTROL; MULTIAGENT SYSTEMS; NETWORK CONTROL; H-INFINITY; NN CONTROL; CONSENSUS; DESIGN	This paper proposes a novel event-triggered (ET) adaptive neural control scheme for a class of discrete-time nonlinear systems in a strict-feedback form. In the proposed scheme, the ideal control input is derived in a recursive design process, which relies on system states only and is unrelated to virtual control laws. In this case, the high-order neural networks (NNs) are used to approximate the ideal control input (but not the virtual control laws), and then the corresponding adaptive neural controller is developed under the ET mechanism. A modified NN weight updating law, nonperiodically tuned at triggering instants, is designed to guarantee the uniformly ultimate boundedness (UUB) of NN weight estimates for all sampling times. In virtue of the bounded NN weight estimates and a dead-zone operator, the ET condition together with an adaptive ET threshold coefficient is constructed to guarantee the UUB of the closed-loop networked control system through the Lyapunov stability theory, thereby largely easing the network communication load. The proposed ET condition is easy to implement because of the avoidance of: 1) the use of the intermediate ET conditions in the backstepping procedure; 2) the computation of virtual control laws; and 3) the redundant triggering of events when the system states converge to a desired region. The validity of the presented scheme is demonstrated by simulation results.																	2168-2267	2168-2275				JUL	2020	50	7					2946	2958		10.1109/TCYB.2019.2921733													
J								Lagrange Stability and Finite-Time Stabilization of Fuzzy Memristive Neural Networks With Hybrid Time-Varying Delays	IEEE TRANSACTIONS ON CYBERNETICS										Memristors; Stability analysis; Control theory; Neural networks; Delay effects; Synchronization; Finite-time stabilization; fuzzy logics; hybrid time delays; Lagrange stability; memristive neural networks (MNNs)	GLOBAL EXPONENTIAL STABILITY; GENERAL-CLASS; SYNCHRONIZATION; SYSTEMS; DESIGN; DISCRETE; FEEDBACK	This paper focuses on Lagrange exponential stability and finite-time stabilization of Takagi-Sugeno (T-S) fuzzy memristive neural networks with discrete and distributed time-varying delays (DFMNNs). By resorting to theories of differential inclusions and the comparison strategy, an algebraic condition is developed to confirm Lagrange exponential stability of the underlying DFMNNs in Filippov's sense, and the exponentially attractive set is estimated. When external input is not considered, global exponential stability of DFMNNs is derived directly, which includes some existing ones as special cases. Furthermore, finite-time stabilization of the addressed DFMNNs is analyzed by exploiting inequality techniques and the comparison approach via designing a nonlinear state feedback controller. The boundedness assumption of activation functions is removed herein. Finally, two simulations are presented to demonstrate the validness of the outcomes, and an application is performed in pseudorandom number generation.																	2168-2267	2168-2275				JUL	2020	50	7					2959	2970		10.1109/TCYB.2019.2912890													
J								Adaptive Neural Control of a Class of Stochastic Nonlinear Uncertain Systems With Guaranteed Transient Performance	IEEE TRANSACTIONS ON CYBERNETICS										Neural networks; Adaptive systems; Nonlinear systems; Backstepping; Transient analysis; Approximation error; Time-varying systems; Adaptive control; neutral network; nonlinear control; stochastic disturbance; transient performance	OUTPUT-FEEDBACK CONTROL; DYNAMIC SURFACE CONTROL; ACTUATOR FAILURE COMPENSATION; DISCRETE-TIME-SYSTEMS; TRACKING CONTROL; STABILIZATION	In this paper, an adaptive neural network control for stochastic nonlinear systems with uncertain disturbances is proposed. The neural network is considered to approximate an uncertain function in a nonlinear system. And computational burden in operation is reduced by handling the norm of the neural-network vector. However, it will arise chattering issue, which is a challenge to avoid it from the symbolic operation. Further, traditional schemes often view error of estimate as bounded constant, but it is a time-varying function exactly, which may lead control schemes cannot conform to practical situation and guarantee stability of systems. Thus, backstepping technology and the neural network technology combined to stabilize stochastic nonlinear systems together to handle the aforementioned issues. It is proved that the proposed control scheme can guarantee the satisfactory asymptotic convergence performance and predetermined transient tracking error performance. From simulation results, the proposed control scheme is verified that can guarantee the satisfactory effectiveness.																	2168-2267	2168-2275				JUL	2020	50	7					2971	2981		10.1109/TCYB.2019.2891265													
J								Tracking Performance Limitations of MIMO Networked Control Systems With Multiple Communication Constraints	IEEE TRANSACTIONS ON CYBERNETICS										MIMO communication; Control systems; Bandwidth; Poles and zeros; Power distribution; Resource management; Linear systems; Bandwidth; communication noise; encoder-decoder; performance limitation; power distribution; quantization noise; reference noise	DISCRETE-TIME-SYSTEMS; NONLINEAR-SYSTEMS; PACKET DROPOUTS; FEEDBACK; DESIGN; STABILIZATION; QUANTIZATION; CHANNELS	In this paper, the tracking performance limitation of networked control systems (NCSs) is studied. The NCSs are considered as continuous-time linear multi-input multioutput (MIMO) systems with random reference noises. The controlled plants include unstable poles and nonminimum phase (NMP) zeros. The output feedback path is affected by multiple communication constraints. We focus on some basic communication constraints, including additive white noise (AWN), quantization noise, bandwidth, as well as encoder-decoder. The system performance is evaluated with the tracking error energy, and used a two-degree-of-freedom (2DOF) controller. The explicit representation of the tracking performance is given in this paper. The results indicate the tracking performance limitations rely to internal characteristics of the plant (unstable poles and NMP zeros), reference noises [the reference noise power distribution (RNPD) and its directions], and the characteristics of communication constraints. The characteristics of communication constraints include communication noise power distribution (CNPD); quantization noise power distribution (QNPD), and their distribution directions; transform bandwidth allocation (TBA); transform encoder-decoder allocation (TEA), and their allocation directions; and NMP zeros and MP part of bandwidth. Moreover, the tracking performance limitations are also affected by the angles between the each transform NMP zero direction and RNPD direction, and these angles between each transform unstable poles direction and the direction of communication constraint distribution/allocation. In addition, for MIMO NCSs, bandwidth (there are not identical two channels) can always affect the direction of unstable poles, and the channel allocation of bandwidth and encode-decode may be used for a feasible method for the performance allocation of each channel. Finally, an instance is given for verifying the effectiveness of the theoretical outcomes.																	2168-2267	2168-2275				JUL	2020	50	7					2982	2995		10.1109/TCYB.2019.2912973													
J								Adaptive Consensus Control of Linear Multiagent Systems With Dynamic Event-Triggered Strategies	IEEE TRANSACTIONS ON CYBERNETICS										Multi-agent systems; Vehicle dynamics; Adaptive control; Measurement errors; Symmetric matrices; Protocols; Nonlinear dynamical systems; Adaptive control; consensus; dynamic event-triggered strategy; multiagent systems (MASs)	TRANSMISSION STRATEGY; SYNCHRONIZATION; STATE	This paper is concerned with event-triggered consensus of general linear multiagent systems (MASs) in leaderless and leader-following networks, respectively, in the framework of adaptive control. A distributed dynamic event-triggered strategy is first proposed, in which an auxiliary parameter is introduced for each agent to regulate its threshold dynamically. The time-varying threshold ensures less triggering instants, compared with the traditional static one. Then under the proposed event-triggered strategy, a distributed adaptive consensus protocol is formed including the updating law of the coupling strength for each agent. Some criteria are derived to guarantee leaderless or leader-following consensus for MASs with general linear dynamics, respectively. Moreover, it is proved that the triggering time sequences do not exhibit Zeno behavior. Finally, the effectiveness of the proposed dynamic event-triggered control mechanism combined with adaptive control is validated by two examples.																	2168-2267	2168-2275				JUL	2020	50	7					2996	3008		10.1109/TCYB.2019.2920093													
J								Echo State Network-Based Backstepping Adaptive Iterative Learning Control for Strict-Feedback Systems: An Error-Tracking Approach	IEEE TRANSACTIONS ON CYBERNETICS										Trajectory; Nonlinear systems; Lyapunov methods; Backstepping; Adaptive control; Iterative learning control; Adaptive control; backstepping designs; iterative learning control; neural networks (NNs); strict-feedback systems	NONLINEAR-SYSTEMS; OUTPUT-FEEDBACK; STABILIZATION; INPUT	In this article, an echo state network (ESN)-based backstepping adaptive iterative learning control scheme is proposed for nonlinear strict-feedback systems performing the same operation repeatedly over a finite-time interval. Different from most of the output tracking approaches, an error-tracking approach is presented using the backstepping technique, such that the tracking error can follow a prespecified error trajectory without any requirement on the initial value of system states. Then, a novel Lyapunov function is constructed to deal with the unknown state-dependent gain function of the controller design. The uncertain nonlinearities are approximated by employing ESNs with simple feedback structures, and the weight update laws are developed by combining the parameter adaptation in the time domain and iteration domain. Moreover, the proposed control scheme is further extended to handle the strict-feedback systems with input saturations. Through the Lyapunov-like synthesis, the closed-loop stability and error convergence of the proposed error-tracking control scheme are analyzed in the presence of the approximation errors. Numerical simulations are provided to verify the effectiveness of the proposed scheme.																	2168-2267	2168-2275				JUL	2020	50	7					3009	3022		10.1109/TCYB.2019.2931877													
J								Distributed Dynamic Event-Triggered Control for Cooperative Output Regulation of Linear Multiagent Systems	IEEE TRANSACTIONS ON CYBERNETICS										Eigenvalues and eigenfunctions; Multi-agent systems; Synchronization; Output feedback; Energy resources; Adaptive control; cooperative control; event-triggered control; multiagent systems (MASs); output regulation	CONSENSUS; TIME; SYNCHRONIZATION	This paper investigates the cooperative output regulation problem for heterogeneous linear multiagent systems under fixed communication graphs via event-triggered control. A fully distributed event-triggered dynamic output feedback control law is proposed based on the feedforward design approach. At the same time, a fully distributed dynamic event-triggering mechanism is designed so that each agent can determine when to broadcast its information to its neighbors. Compared with existing related results, both the control law and the event-triggering mechanism in this paper are independent of any global information. It is shown that with the proposed dynamic event-triggered control strategy, the cooperative output regulation problem can be solved in a fully distributed manner by intermittent communication. Moreover, Zeno behavior can be strictly ruled out for each agent. Finally, the effectiveness of the proposed dynamic event-triggered control strategy is validated by a numerical example.																	2168-2267	2168-2275				JUL	2020	50	7					3023	3032		10.1109/TCYB.2019.2905931													
J								Making Sense of Spatio-Temporal Preserving Representations for EEG-Based Human Intention Recognition	IEEE TRANSACTIONS ON CYBERNETICS										Electroencephalography; Electrodes; Brain modeling; Feature extraction; Biological neural networks; Recurrent neural networks; Brain-computer interface (BCI); electroencephalography (EEG); intention recognition; spatial information; temporal information	MOTOR-IMAGERY; CLASSIFICATION; ALGORITHM; NETWORK; SIGNALS; ICA	Brain-computer interface (BCI) is a system empowering humans to communicate with or control the outside world with exclusively brain intentions. Electroencephalography (EEG)-based BCI is one of the promising solutions due to its convenient and portable instruments. Despite the extensive research of EEG in recent years, it is still challenging to interpret EEG signals effectively due to its nature of noise and difficulties in capturing the inconspicuous relations between EEG signals and specific brain activities. Most existing works either only consider EEG as chain-like sequences while neglecting complex dependencies between adjacent signals or requiring complex preprocessing. In this paper, we introduce two deep learning-based frameworks with novel spatio-temporal preserving representations of raw EEG streams to precisely identify human intentions. The two frameworks consist of both convolutional and recurrent neural networks effectively exploring the preserved spatial and temporal information in either a cascade or a parallel manner. Extensive experiments on a large scale movement intention EEG dataset (108 subjects, 3 145 160 EEG records) have demonstrated that the proposed frameworks achieve high accuracy of 98.3% and outperform a set of state-of-the-art and baseline models. The developed models are further evaluated with a real-world brain typing BCI and achieve a recognition accuracy of 93% over five instruction intentions suggesting good generalization over different kinds of intentions and BCI systems.																	2168-2267	2168-2275				JUL	2020	50	7					3033	3044		10.1109/TCYB.2019.2905157													
J								Delayed Impulsive Control for Consensus of Multiagent Systems With Switching Communication Graphs	IEEE TRANSACTIONS ON CYBERNETICS										Delays; Switches; Multi-agent systems; Stochastic processes; Position measurement; Delayed impulsive control; directed spanning tree; intelligent agent; nonuniform communication delays; switching communication graph	ASYNCHRONOUS CONSENSUS; DYNAMICAL NETWORKS; SYNCHRONIZATION; ALGORITHMS; TOPOLOGY; TRACKING; LEADER	Delayed impulsive controllers are proposed in this paper to enable the agents in a class of second-order multiagent systems (MASs) to achieve state consensus, based, respectively, on the relative full-state and partial-state sampled-data measurements among neighboring agents. It is a challenging task to analyze the consensus behaviors of the considered MASs as the dynamics of such MASs will be subjected to joint effects from delay-dependent impulses, aperiodic sampling, and switchings among different communication graphs. A novel analytical approach, based upon the discretization method, state augmentation, and linear state transformation, is developed to establish the sufficient consensus criteria on the range of the impulsive intervals and the control parameters. Remarkably, it is found that consensus in the closed-loop MASs can be always ensured by skillfully selecting the control parameters as long as the nonuniform delays and the impulsive intervals are bounded. A numerical example is finally performed to validate the effectiveness of the proposed delayed impulsive controllers.																	2168-2267	2168-2275				JUL	2020	50	7					3045	3055		10.1109/TCYB.2019.2926115													
