PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								A quality enhancement framework with noise distribution characteristics for high efficiency video coding	NEUROCOMPUTING										High efficiency video coding; Quality enhancement; Convolutional neural network	SPARSE REPRESENTATION; DEBLOCKING; ARTIFACTS; NETWORK	Video coding effectively reduces the amount of video data while unavoidably producing compression noise. Compression noise can cause significant artifacts in compressed video, such as blocking, ringing, and blurring, which seriously affects the visual quality of videos and the value of videos for content analysis. In compressed video quality enhancement, few methods based on deep learning fully consider the relationship between video content and compression noise or the possibility of uniting the encoder or the decoder to enhance the quality of compressed video. In an approach different from existing methods, we propose a video quality enhancement framework based on the distribution characteristics of compression noise. The proposed framework consists of two parts: at the encoder, we propose a convolutional neural network (CNN)-based in-loop filtering network combined with noise distribution (IFN-ND) characteristics for the I frame instead of high efficiency video coding (HEVC) standard in-loop filters; at the decoder, we propose a CNN-based quality enhancement network combined with the noise distribution characteristics (PQEN-ND) for the P frames. The noise characteristics are extracted from the code stream to further improve the performance of the proposed networks. The experiments show that the proposed method can significantly improve the quality of HEVC compressed video, achieving an average 12.84% reduction in the BD rate and up to a 1.0476 dB increase in the peak signal-to-noise ratio (PSNR). (c) 2020 Elsevier B.V. All rights reserved.																	0925-2312	1872-8286				OCT 21	2020	411						428	441		10.1016/j.neucom.2020.06.048													
J								Neural-network estimators based fault-tolerant tracking control for AUV via ADP with rudders faults and ocean current disturbance	NEUROCOMPUTING										Neural-network estimators (NNEs); Rudders faults; Autonomous underwater vehicle (AUV); Adaptive dynamic programming (ADP); Uniformly ultimately bounded (UUB)	AUTONOMOUS UNDERWATER VEHICLE; TRAJECTORY-TRACKING; CONTINUOUS-TIME; THRUSTER; SYSTEMS; RECONSTRUCTION; SPACECRAFT	This paper investigates fault-tolerant tracking control problem for autonomous underwater vehicle (AUV) with rudders faults and ocean current disturbance. The adaptive dynamic programming (ADP) method is adopted to transform the fault-tolerant tracking control problem into an optimal control problem. Two neural-network estimators (NNEs) are designed to estimate rudders faults and ocean current disturbance respectively. The estimated rudders faults and the estimated ocean current disturbance are utilized to construct the performance index function. By using policy iteration (PI), critic neural network and action neural network are constructed to solve the Hamilton-Jacobi-Bellman (HJB) equation. The error tracking system of AUV is guaranteed to be uniformly ultimately bounded (UUB) based on the Lyapunov stability theorem. Simulation results are given to verify the effectiveness of the control scheme proposed in this paper. (c) 2020 Elsevier B.V. All rights reserved.																	0925-2312	1872-8286				OCT 21	2020	411						442	454		10.1016/j.neucom.2020.06.026													
J								DWS-MKL: Depth-width-scaling multiple kernel learning for data classification	NEUROCOMPUTING										Deep learning; Multiple kernel learning; Depth-width-scaling; Span bound		Deep learning technologies have been rapidly developing recently. They have shown excellent performances in many fields. However, deep learning networks have weak adaptability to small sample sizes.Usually, deep learning networks require tens of thousands of samples to avoid overfitting. In con trast, the kernel method can deal with small sample sizes. In this paper, we use only dozens of samples to train a successful classifier. Deep multiple kernel learning (DMKL) has emerged in recent years. It combines the ideas of deep learning and multiple kernel learning. Unfortunately, the DMKL network with a fixed structure cannot adapt to data of different dimensions and sizes. Therefore, in this paper, we propose a novel depth-width-scaling multiple kernel learning (DWS-MKL) algorithm. It has the ability to adjust the architecture according to the input data. We optimize the estimation of leave-one-out error by using the span bound instead of the dual objective function. Finally, we choose a large number of data sets from the UCI benchmark data sets for classification tasks. We also evaluate DWS-MKL on the MNIST data set. The experimental results show that different frameworks have different performances on the same dataset. Our DWS-MKL algorithm obtains better classification results than the state-of-the-art kernel learning algorithms, as determined by a thorough comparison. The encouraging results demonstrate that our method has the potential to improve generalization performance of the model. (c) 2020 Elsevier B.V. All rights reserved.																	0925-2312	1872-8286				OCT 21	2020	411						455	467		10.1016/j.neucom.2020.06.039													
J								Adversarial-learning-based image-to-image transformation: A survey	NEUROCOMPUTING										Generative adversarial network; Adversarial learning; Image-to-image transformation	NETWORKS; SUPERRESOLUTION; REMOVAL	Recently, the generative adversarial network (GAN) has attracted wide attention for various computer vision tasks. GAN provides a novel concept for image-to-image transformation by means of adversarial learning. In recent years, numerous adversarial-learning-based methods have been proposed, and impressive results have been achieved. Related reviews have mainly focused on the basic GAN model and its general variants; in contrast, this survey aims to provide an overview of adversarial-learningbased methods by focusing on the image-to-image transformation scenario. First, a brief review of basic GAN is presented; next, the related approaches are roughly divided into adversarial style transfer and adversarial image restoration, e.g., super-resolution, image inpainting, and de-raining. The network architectures of generative models and loss functions are introduced and discussed in detail. Finally, we conclude the survey with an analysis of the trends and challenges. (c) 2020 Elsevier B.V. All rights reserved.																	0925-2312	1872-8286				OCT 21	2020	411						468	486		10.1016/j.neucom.2020.06.067													
J								Multi-group formation tracking control via impulsive strategy	NEUROCOMPUTING										Formation control; Multi-agent systems; Exponential stability; Impulsive control; Time-delay	SYSTEMS; CONSENSUS; NETWORKS	This paper addresses multi-group formation tracking (MGFT) control problems for second-order nonlin-ear multi-agent systems (MASs) with multiple leaders via distributed impulsive control methods. The objective is to design formation tracking protocols such that agents divide into multiple subgroups with following different leaders while maintaining desired sub-formation configurations. Distributed impul-sive control protocols are proposed for MGFT control of second-order nonlinear MASs without and with the input delay. In these protocols, information exchanges among agents are only transmitted at impul-sive instants. Based on the Lyapunov stability theory, some sufficient conditions are established to ensure that MASs are globally exponentially stable with and without the input delay, respectively. Examples are given to show the effectiveness of our theoretical results. (C) 2020 Elsevier B.V. All rights reserved.																	0925-2312	1872-8286				OCT 21	2020	411						487	497		10.1016/j.neucom.2020.06.046													
J								Impulsive mu-stabilization and mu-synchronization for delayed network systems with any time-varying delays	NEUROCOMPUTING										mu-stabilization; mu-synchronization; Neural network; Chaotic system; Time-varying delay; Impulsive delay inequality	GLOBAL EXPONENTIAL STABILITY; CELLULAR NEURAL-NETWORKS; DIFFERENTIAL-SYSTEMS; INEQUALITY	This paper investigates impulsive mu-stabilization and mu-synchronization for dynamical systems with any time-varying delays. A novel impulsive delay inequality is obtained from impulsive control point of view, which can uniformly deal with any bounded and unbounded time-varying delays, and moreover relaxes the restriction on differentiability of the delays. A criterion is derived to ensure global mu-stability of the addressed neural networks via impulsive control. This inequality is subsequently applied to secure communication systems, and synchronization conditions are presented for global mu-synchronization of coupled chaotic communication systems with any transmission delay and control impulses. The feasibility of the analytical results is finally illustrated by three examples. (C) 2020 Elsevier B.V. All rights reserved.																	0925-2312	1872-8286				OCT 21	2020	411						498	509		10.1016/j.neucom.2020.06.022													
J								Infrared head pose estimation with multi-scales feature fusion on the IRHP database for human attention recognition	NEUROCOMPUTING										Head pose estimation; Convolutional neural network; Feature fusion; Attention recognition; Infrared image	VISIBLE IMAGE FUSION; REGRESSION	Head pose estimation (HPE) has been widely applied in human attention recognition, robot vision and assistant driving. Infrared (IR) images bear unique advantages of being still effective under visible scenarios, which are resistance to illumination changing and strong penetration. However, the lack of public IR database hinders the research progress in the low illumination environment. In this paper, we establish a first-of-its-kind infrared head pose (IRHP) database and propose a novel convolutional neural network architecture IRHP-Net on the IRHP database. The IRHP database contains 145 kinds of IR head pose images of subjects, and benchmark evaluations are conducted on our database by the facial features based standard HPE classification methods to prove the usability and effectiveness of IRHP database. To extract the adaptive features for the IR images, a novel multi-scale feature fusion descriptor is developed in the proposed IRHP-Net model. Quantitative assessments of the proposed method on the IRHP images demonstrate the significant improvements over the traditional methods. The new proposed IRHP-Net model can be utilized in human attention recognition and intelligent driving assistant system. (c) 2020 Elsevier B.V. All rights reserved.																	0925-2312	1872-8286				OCT 21	2020	411						510	520		10.1016/j.neucom.2020.06.066													
J								Forecasting and simulation of cutting force in virtual surgery based on particle filtering	APPLIED INTELLIGENCE										Virtual surgery; Haptic interaction; Cutting force simulation; Artificial intelligence; Particle filtering	TIME; EQUIPMENT; CUTS	An accurate and realistic force feedback is very important in determining the realism of virtual surgery. In order to improve the accuracy of force simulation in cutting procedures, we proposed a novel method for forecasting and simulating the cutting force based on a particle filtering (PF) technique. Since the probability density function (PDF) is represented by particles, it is able to estimate accurately the interaction force between the surgical tool and soft tissue during cutting processes. The root mean square error (RMSE) of the PF-based method ranges from 0.0014 to 0.0034, and the mean absolute error (MAE) is less than 0.0399. Comparison of the experiment results with other methods demonstrated that the PF-based method can achieve a higher accuracy with different cutting speeds and angles. The application of the PF-based method to a virtual liver cutting procedure confirmed the effectiveness and accuracy of this method.																	0924-669X	1573-7497															10.1007/s10489-020-01910-1		OCT 2020											
J								The hybridization of ACO plus GA and RVNS algorithm for solving the time-dependent traveling salesman problem	EVOLUTIONARY INTELLIGENCE										TDTSP; GA; ACO; RVND	VEHICLE-ROUTING PROBLEM; FORMULATIONS; SEARCH	The time-dependent traveling salesman problem is a class of combinatorial optimization problems. Naturally, metaheuristic is a suitable approach to solve the problem with large sizes in short computation time. Previously, several metaheuristics have been proposed for solving the problem. These algorithms might have a strong search intensification, and their diversification mechanisms may not be sufficient. Due to the random nature, population-based algorithms improve on the chance of finding a globally. In this paper, we propose a population-based algorithm that combines an ant colony algorithm (ACO), genetic algorithm (GA), and neighborhood descent with random neighborhood ordering (RVND). In the algorithm, the ACO and GA are used to explore the promising solution areas that are yet to refined while the RVND exploits them with the hope of improving a solution. Therefore, our metaheuristic algorithm balances between exploration and exploitation. Extensive numerical experiments and comparisons with the state-of-the-art metaheuristic algorithms in the literature show that the proposed algorithm reaches better solutions in many cases.																	1864-5909	1864-5917															10.1007/s12065-020-00510-9		OCT 2020											
J								Learning an end-to-end spatial grasp generation and refinement algorithm from simulation	MACHINE VISION AND APPLICATIONS										Robot learning; 3d deep learning; Object grasping; Robot vision		Novel object grasping is an important technology for robot manipulation in unstructured environments. For most of current works, a grasp sampling process is required to obtain grasp candidates, combined with a local feature extractor using deep learning. However, this pipeline is time-cost, especially when grasp points are sparse such as at the edge of a bowl. To tackle this problem, our algorithm takes the whole sparse point clouds as the input and requires no sampling or search process. Our work is combined with two steps. The first step is to predict poses, categories and scores (qualities) based on a SPH3D-GCN network. The second step is an iterative grasp pose refinement, which is to refine the best grasp generated in the first step. The whole weight sizes for these two steps are only about 0.81M and 0.52M, which takes about 73 ms for a whole prediction process including an iterative grasp pose refinement using a GeForce 840M GPU. Moreover, to generate training data of multi-object scene, a single-object dataset (79 objects from YCB object set, 23.7k grasps) and a multi-object dataset (20k point clouds with annotations and masks) combined with thin structures grasp planning are generated. Our experiment shows our work gets 76.67% success rate and 94.44% completion rate, which performs better than current state-of-the-art works.																	0932-8092	1432-1769				OCT 20	2020	32	1							10	10.1007/s00138-020-01127-9													
J								Design of a supply chain network for determining the optimal number of items at the inventory groups based on ABC analysis: a comparison of exact and meta-heuristic methods	NEURAL COMPUTING & APPLICATIONS										ABC analysis; Bi-objective optimization; Three-level supply chain; Heuristic and meta-heuristic methods	CLASSIFICATION; MODEL; SYSTEM; HEALTH	One of the most applicable techniques in the inventory management field is inventory classification based on ABC analysis, a well-known method to set the items in a different group, according to their importance and values. In this paper, a bi-objective mathematical model is proposed to improve the inventory grouping based on ABC analysis. The first objective function maximizes the total net profit of the items in the central stock, and the second objective function maximizes the total net profit of items in different wards. The proposed model simultaneously optimizes the service level, the number of inventory groups, and the number of assigned items. To solve the model in small and large dimensions, two exact methods (LP-metric and epsilon-constraint) and two meta-heuristic methods (NSGA-II and MOPSO) are used. Then, to compare those methods in terms of efficiency, the statistical analysis besides the AHP and VIKOR techniques is implemented. The results show the superiority of the epsilon-constraint among the exact methods and MOPSO among meta-heuristic methods. Finally, the proposed model has been implemented in two sets of numerical examples to demonstrate its applicability.																	0941-0643	1433-3058															10.1007/s00521-020-05428-y		OCT 2020											
J								Copy-move forgery detection technique based on discrete cosine transform blocks features	NEURAL COMPUTING & APPLICATIONS										Cope-move forgery; Digital images; Discrete cosine transforms; Forgery detection	DOUBLE JPEG COMPRESSION; DCT	With the increasing number of software applications that allow altering digital images and their ease of use, they weaken the credibility of an image. This problem, together with the ease of distributing information through the Internet (blogs, social networks, etc.), has led to a tendency for information to be accepted as true without its veracity being questioned. Image counterfeiting has become a major threat to the credibility of the information. To deal with this threat, forensic image analysis is aimed at detecting and locating image forgeries using multiple clues that allows it to determine the veracity or otherwise of an image. In this paper, we present a method for the authentication of images. The proposed method performs detection of copy-move alterations within an image, using the discrete cosine transform. The characteristics obtained from these coefficients allow us to obtain transfer vectors, which are grouped together. Through the use of a tolerance threshold, it is possible to determine whether there are regions copied and pasted within the analysed image. The results obtained from the experiments reported in this paper demonstrate the effectiveness of the proposed method. For the evaluation of the proposed methods, experiments were carried out with public databases of falsified images that are widely used in the literature.																	0941-0643	1433-3058															10.1007/s00521-020-05433-1		OCT 2020											
J								From artificial neural networks to deep learning for music generation: history, concepts and trends	NEURAL COMPUTING & APPLICATIONS										Artificial neural networks; Deep learning; Music; Generation; Tutorial; Concepts; History; Trends		The current wave of deep learning (the hyper-vitamined return of artificial neural networks) applies not only to traditional statistical machine learning tasks: prediction and classification (e.g., for weather prediction and pattern recognition), but has already conquered other areas, such as translation. A growing area of application is the generation of creative content, notably the case of music, the topic of this article. The motivation is in using the capacity of modern deep learning techniques to automatically learn musical styles from arbitrary musical corpora and then to generate musical samples from the estimated distribution, with some degree of control over the generation. This article provides a tutorial on music generation based on deep learning techniques. After a short introduction to the topic illustrated by a recent example, the article analyzes some early works from the late 1980s using artificial neural networks for music generation and how their pioneering contributions foreshadowed current techniques. Then, we introduce some conceptual framework to analyze various concepts and dimensions involved. Various examples of recent systems are introduced and analyzed to illustrate the variety of concerns and of techniques.																	0941-0643	1433-3058															10.1007/s00521-020-05399-0		OCT 2020											
J								Classification of operation cases in electric arc welding wachine by using deep convolutional neural networks	NEURAL COMPUTING & APPLICATIONS										Welding; Deep convolutional neural network; Graphical image; Pre-trained; Alexnet; Googlenet; Squeezenet; Resnet18	OPTIMIZATION; PREDICTION; PARAMETERS; GEOMETRY; BEAD	Electric arc welding machines are widely used in industry in metal technology. In parallel with the advancement of technology for the development and automation of electric arc welding machines, it is necessary to conduct scientific studies on the determination of optimal operation cases and control for optimal welding process. In this study, operating zones were classified and determined according to the measured welding current graph during the 5-s operation of the MAG electric arc welding machine. Five deep convolutional neural networks were used for this purpose. Four of these deep learning methods are pre-trained models. We used the concept of "ransfer learning" to use pre-trained models. According to the results we obtained from five different models, we were able to estimate the operating range of the electric arc welding machine, with 93.5% accuracy with the designed model and 95-100% accuracy with pre-trained models.																	0941-0643	1433-3058															10.1007/s00521-020-05436-y		OCT 2020											
J								Latent Timbre Synthesis Audio-based variational auto-encoders for music composition and sound design applications	NEURAL COMPUTING & APPLICATIONS										Audio synthesis; Neural networks; Signal processing; Computer assisted music composition		We present the Latent Timbre Synthesis, a new audio synthesis method using deep learning. The synthesis method allows composers and sound designers to interpolate and extrapolate between the timbre of multiple sounds using the latent space of audio frames. We provide the details of two Variational Autoencoder architectures for the Latent Timbre Synthesis and compare their advantages and drawbacks. The implementation includes a fully working application with a graphical user interface, calledinterpolate_two, which enables practitioners to generate timbres between two audio excerpts of their selection using interpolation and extrapolation in the latent space of audio frames. Our implementation is open source, and we aim to improve the accessibility of this technology by providing a guide for users with any technical background. Our study includes a qualitative analysis where nine composers evaluated the Latent Timbre Synthesis and theinterpolate_twoapplication within their practices.																	0941-0643	1433-3058															10.1007/s00521-020-05424-2		OCT 2020											
J								Systematic Homonym Detection and Replacement Based on Contextual Word Embedding	NEURAL PROCESSING LETTERS										Homonym detection; Contextual word embedding; Word-clustering based document embedding; Spherical k-means clustering; ELMo	AUTHOR NAME DISAMBIGUATION; ERROR-DETECTION; DOMAIN	Homonyms are words that share their spelling but differ in meaning and are a common feature in most languages. Homonyms are a source of noise i most text analyses and are difficult to detect; numerous studies have been conducted in this regard. However, extant methods typically detect homonyms using a rule-based or statistical-based approach, which requires an answer set, with little regard to the semantic meaning of the word. Therefore, we propose a novel approach for the detection of homonyms based on contextual word embedding that allows a word to be understood based on the context in which it appears. In this study, we extracted all contextual word embedding vectors of individual words and clustered those vectors using a spherical k-means clustering to detect pairs of homonyms. In addition, we developed a homonym replacement method to increase the performance of a document embedding technique, based on the word vector value. We replaced the embedding vectors of homonyms with a representative vector based on the respective meaning using the proposed homonym detection method. Experimental results indicate that the proposed method effectively detects homonyms and significantly improves the performance of document embedding.																	1370-4621	1573-773X															10.1007/s11063-020-10376-8		OCT 2020											
J								A new approach for the vanishing gradient problem on sigmoid activation	PROGRESS IN ARTIFICIAL INTELLIGENCE										Vanishing gradient problem; Sigmoid function; Feedforward neural networks; Backpropagation algorithm		The vanishing gradient problem (VGP) is an important issue at training time on multilayer neural networks using the backpropagation algorithm. This problem is worse when sigmoid transfer functions are used, in a network with many hidden layers. However, the sigmoid function is very important in several architectures such as recurrent neural networks and autoencoders, where the VGP might also appear. In this article, we propose a modification of the backpropagation algorithm for the sigmoid neurons training. It consists of adding a small constant to the calculation of the sigmoid's derivative so that the proposed training direction differs slightly from the gradient while keeping the original sigmoid function in the network. This approach suggests that the derivative's modification produces the same accuracy in fewer training steps on most datasets. Moreover, due to VGP, the original derivative does not converge using sigmoid functions on more than five hidden layers. However, the modification allows backpropagation to train two extra hidden layers in feedforward neural networks.																	2192-6352	2192-6360															10.1007/s13748-020-00218-y		OCT 2020											
J								Simulation based study on parameter variation of Si(0.9)Ge(0.1)junction-lessSELBOX FinFETfor high-performance application	COMPUTATIONAL INTELLIGENCE										DIBL; JLFinFET; SELBOX; SOI and UTB; SS	STRAINED SI; SUBSTRATE; GE	In this article, we present a high-performance SiGe junctionless FinFET (JLFinFET) on insulator by selective growth of buried oxide (SELBOX) layer device with better electrostatics. The mole fractionx = 0.1, 0.2, 0.3, 0.4, 0.5, and 0.7 with fin width 10 nm and gate length of 20 nm are considered for simulation using technology computer aided design (TCAD) Sentaurus device. With Si(0.9)Ge(0.1)JLFinFET on insulator by SELBOX layer, nearly an ideal subthreshold swing of 61.51 mV/decade and enhanced on-current, off-current has been achieved. Evaluation of on-off current ratio, DIBL, SS for different parameters, such as doping concentration (10(15)-10(19)/cm(3)), channel length (10-40 nm), temperature (200-700 degrees K) on JLJFinFET on insulator by SELBOX layer are presented. Three-dimensional device simulation using the TCAD software tool Sentaurus Device is used to simulate and the results are compared with a SELBOX JLFinFET.																	0824-7935	1467-8640															10.1111/coin.12416		OCT 2020											
J								Mining specific and representative information by the attribute-oriented induction method	EXPERT SYSTEMS										attribute-oriented induction; concept hierarchy; cost; data mining; noise	KNOWLEDGE DISCOVERY; REDUCTION; DATABASES	Attribute-oriented induction (AOI) is a data analysis technique based on induction. The traditional AOI algorithm requires a threshold given by users to determine the number of output tuples. However, it is not easy to set an appropriate tuple threshold, and there is usually noise contained in a dataset. The traditional AOI algorithm can only generate a summary output of a fixed size, but it cannot guarantee that all generalized tuples have sufficient specificity and representativeness. In this article, a new AOI method is proposed to make up for the shortcomings. We introduce the concept of cost to measure the loss of accuracy due to attribute ascension. We also propose two algorithms based on the hierarchical clustering method. By setting cost constraints on each generalized tuple, our method can generate accurate output while eliminating noise, and help users get more informative and clearer results.																	0266-4720	1468-0394														e12643	10.1111/exsy.12643		OCT 2020											
J								A novel distance measure for intuitionistic fuzzy sets with diverse applications	INTERNATIONAL JOURNAL OF INTELLIGENT SYSTEMS										COVID-19; distance measure; face mask selection; intuitionistic fuzzy sets; medical diagnosis; multi-attributes decision making; pattern recognition	SIMILARITY MEASURES	Distance function is a canonical quantitative tool to measure the similarity or difference between two intuitionistic fuzzy sets (IFSs). In spite of having a vast range of such tools, one fails to distinguish accurately the IFSs with higher hesitancy. In view of that, we introduce a distance function for IFSs and validate the axiomatic definition of it. Boundedness and nonlinear characteristics of the proposed distance measure are corroborated. Moreover, its efficacy is not restricted to highly uncertain IFSs only, but it is equally effective in other cases, which is testified via some numerical examples. We establish the veracity of the prescribed distance by comparing it with reported results through some illustrative examples. In light of recent COVID-19 pandemic, selection of a proper antivirus face mask has become a daunting task, which is addressed via the introduced distance measure as a multi-attribute decision-making problem. We further extend the applicability of the proposed distance in the areas of pattern recognition and medical diagnosis.																	0884-8173	1098-111X															10.1002/int.22312		OCT 2020											
J								A hybrid ARIMA-LSTM model optimized by BP in the forecast of outpatient visits	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Hybrid forecasting model; Neural networks; ARIMA; LSTM; BP; Outpatient visits		Effective hospital outpatient forecasting is an important prerequisite for modern hospitals to implement intelligent management of medical resources. As outpatient visits flow may be complex and diverse volatility, we propose a hybrid Autoregressive Integrated Moving Average (ARIMA)-Long Short Term Memory (LSTM) model, which hybridizes the ARIMA model and LSTM model to obtain the linear tendency and nonlinear tendency correspondingly. Instead of the traditional methods that artificially assume the linear components and nonlinear components should be linearly added, we propose employing backpropagation neural networks (BP) to imitate the real relationship between them. The proposed hybrid model is applied to real data analysis and experimental analysis to justify its performance against single ARIMA model, single LSTM model and the hybrid ARIMA-LSTM model based on the traditional method. Compared with competitors, the proposed hybrid model produced the lowest RMSE, MAE and MAPE. It achieves more accurate and stable prediction. Therefore, the proposed model can be a promising alternative in outpatient visit predictive problems.																	1868-5137	1868-5145															10.1007/s12652-020-02602-x		OCT 2020											
J								Effects of video type, display technique, and ambient illumination on visual and physiological performance	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Video type; Display technique; Ambient illumination; Visual fatigue; Presence	BENDING CURVATURE; HEART-RATE; 3D; LEGIBILITY; EXPERIENCE; SICKNESS; FATIGUE; COMFORT; IMPACT; LIGHT	With the promotion of technology, 3D displays not only offer high-end video and sound qualities, but also provide larger-than-life viewing experiences. Twenty-five participants were recruited to investigate the effect of video type (horror, action, and comedy), display technique (2D, 3D), and ambient illumination (a dark room, 1500 lux) on saccade length, number of fixations, Simulator Sickness Questionnaire (SSQ), iGroup Presence Questionnaire (IPQ), and change of heart rate. The results showed that video type was significant on SSQ and IPQ, where horror videos showed the greatest effects on SSQ and IPQ. In addition, display technique was significant on number of fixations, SSQ, IPQ, and change of heart rate, where the 3D technique resulted in a higher number of fixations, SSQ, IPQ, and change of heart rate. Furthermore, ambient illumination was significant on number of fixations, IPQ, and change of heart rate, where a dark room led to a higher number of fixations, IPQ, and change of heart rate. The main contribution of this study is that it offers suggestions for choosing the appropriate video type, display technique, and ambient illumination when watching 3D movies-namely, for 3D film manufacturers, using horror videos in a dark environment brings greater realness and presence, but also results in higher visual fatigue and change of heart rate.																	1868-5137	1868-5145															10.1007/s12652-020-02609-4		OCT 2020											
J								A novel violation detection method of live video using fuzzy support vector machine	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Violation video detection; Multi-modal features; FSVM; Noise immunity	SKIN-COLOR; MIXTURE MODEL; CLASSIFICATION; IMAGE	In order to prevent the illegal videos from being posted on the Internet and causing adverse effects, video sites need to manually review each newly released video. The manual review is time-consuming and labor-intensive, and is prone to omissions. Against this background, this article intends to propose a method for automatically detecting illegal content in videos. Automatic video detection can greatly reduce the work of auditors and improve detection efficiency. This study proposes a multi-modal fusion feature violation video detection method using fuzzy support vector machine (FSVM). First, extract multiple modal features of live video, including still image features, motion features, and audio features. Secondly, FSVM is used to classify the feature data of various modalities to obtain the classification results under different modalities. Finally, the classification results in different modes are merged to obtain the final decision result. The innovation of this study is that the introduction of multiple modal features enriches the sample information, making the sample information more comprehensive. Which is easy to distinguish. The classifier FSVM is based on the traditional SVM to assign a degree of membership to each sample, thereby reducing the impact of isolated points and noise on the optimal decision surface. Experiments show that this study improves the detection efficiency of illegal videos and can meet the requirements of practical applications.																	1868-5137	1868-5145															10.1007/s12652-020-02613-8		OCT 2020											
J								Addressing the New Item problem in video recommender systems by incorporation of visual features with restricted Boltzmann machines	EXPERT SYSTEMS										cold start; multimedia; new item; recommender systems; visually aware	OF-THE-ART; COLD-START; MATRIX FACTORIZATION; FRAMEWORK	Over the past years, the research of video recommender systems (RSs) has been mainly focussed on the development of novel algorithms. Although beneficial, still any algorithm may fail to recommend video items that the system has no form of data associated to them (New Item Cold Start). This problem occurs when a new item is added to the catalogue of the system and no data are available for that item. In content-based RSs, the video items are typically represented by semantic attributes, when generating recommendations. These attributes require a group of experts or users for annotation, and still, the generated recommendations might not capture a complete picture of the users' preferences, for example, the visual tastes of users on video style. This article addresses this problem by proposing recommendation based on novel visual features that do not require human annotation and can represent visual aspects of video items. We have designed a novel evaluation methodology considering three realistic scenarios, that is, (a) extreme cold start, (b) moderate cold start and (c) warm-start scenario. We have conducted a set of comprehensive experiments, and our results have shown the superior performance of recommendations based on visual features, in all of the evaluation scenarios.																	0266-4720	1468-0394														e12645	10.1111/exsy.12645		OCT 2020											
J								One-dimensional convolutional neural networks for high-resolution range profile recognition via adaptively feature recalibrating and automatically channel pruning	INTERNATIONAL JOURNAL OF INTELLIGENT SYSTEMS										channel attention; channel pruning; convolution neural networks; global best leading artificial bee colony; high-resolution range profile	HRRP TARGET RECOGNITION	High-resolution range profile (HRRP) has obtained intensive attention in radar target recognition and convolutional neural networks (CNNs) are among predominant approaches to deal with HRRP recognition problems. However, most CNNs are designed by the rule-of-thumb and suffer from much more computational complexity. Aiming at enhancing the channels of one-dimensional CNN (1D-CNN) for extracting efficient structural information oftargets form HRRP and reducing the computation complexity, we propose a novel framework for HRRP-based target recognition based on 1D-CNN with channel attention and channel pruning. By introducing an aggregation-perception-recalibration (APR) block for channel attention to the 1D-CNN backbone, channels in each 1D convolutional layer can adaptively learn to recalibrate the extracted features for enhancing the structural information captured from HRRP. To avoid rule-of-thumb design and reduce the computation complexity of 1D-CNN, we proposed a new method incorporated withthe global best leading artificial bee colony (GBL-ABC) to prune the original network based on the lottery ticket hypothesis in an automatic and heuristic manner. The extensive experimental results on the measured data illustrate that the proposed algorithm achievesthe superiorrecognition rate by combing APR and GBL-ABC simultaneously.																	0884-8173	1098-111X															10.1002/int.22302		OCT 2020											
J								Multi-task gradient descent for multi-task learning	MEMETIC COMPUTING										Multi-task gradient descent; Knowledge transfer; Multi-task learning; Multi-label learning	LABEL; CLASSIFICATION	Multi-Task Learning (MTL) aims to simultaneously solve a group of related learning tasks by leveraging the salutary knowledge memes contained in the multiple tasks to improve the generalization performance. Many prevalent approaches focus on designing a sophisticated cost function, which integrates all the learning tasks and explores the task-task relationship in a predefined manner. Different from previous approaches, in this paper, we propose a novel Multi-task Gradient Descent (MGD) framework, which improves the generalization performance of multiple tasks through knowledge transfer. The uniqueness of MGD lies in assuming individual task-specific learning objectives at the start, but with the cost functionsimplicitlychanging during the course of parameter optimization based on task-task relationships. Specifically, MGD optimizes the individual cost function of each task using a reformative gradient descent iteration, where relations to other tasks are facilitated through effectively transferring parameter values (serving as the computational representations of memes) from other tasks. Theoretical analysis shows that the proposed framework is convergent under any appropriate transfer mechanism. Compared with existing MTL approaches, MGD provides a novel easy-to-implement framework for MTL, which can mitigate negative transfer in the learning procedure by asymmetric transfer. The proposed MGD has been compared with both classical and state-of-the-art approaches on multiple MTL datasets. The competitive experimental results validate the effectiveness of the proposed algorithm.																	1865-9284	1865-9292															10.1007/s12293-020-00316-3		OCT 2020											
