PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								Recognition and location of typical automotive parts based on the RGB-D camera	COMPLEX & INTELLIGENT SYSTEMS										RGB-D camera; Recognition and location; SIFT algorithm; Automatic assembly line		Aiming at the problem that the accuracy of multi-part automatic assembly line sorting is not high, a set of machine vision-based recognition and positioning system is designed with KINECT as the RGB-D camera. The internal and external parameters of the RGB-D camera were calibrated using MATLAB; taking the automobile tire as the target part, because it is better for the system and more accurate, the feature invariant feature transformation (SIFT) algorithm is used to extract and match the feature points of the target part. The depth-based image obtains the spatial position parameters of the target part, thereby calculating the three-dimensional coordinates of the target part, and realizes the recognition and positioning functions of the system. The experimental results show that the visual positioning effectiveness is 96% in the unstructured indoor environment, and the system has good robustness and real-time performance.																	2199-4536	2198-6053															10.1007/s40747-020-00182-z		AUG 2020											
J								Serial and parallel memetic algorithms for the bounded diameter minimum spanning tree problem	EXPERT SYSTEMS										bounded diameter; memetic; meta-heuristic; minimum spanning tree; NP-hard	OPTIMIZATION; HEURISTICS	Given a connected, weighted, undirected graphG= (V,E) and an integerD >= 2, the bounded diameter minimum spanning tree (BDMST) problem seeks a spanning tree of minimum cost, whose diameter is no greater thanD. The problem is known to be NP-hard, and finds application in various domains such as information retrieval, wireless sensor networks and distributed mutual exclusion. This article presents a two-phase memetic algorithm for the BDMST problem that combines a specialized recombination operator (proposed in this work) with good heuristics in order to more effectively direct the exploration of the search space into regions containing better solutions. A parallel meta-heuristic is also proposed and shown to obtain very good speedups - super-linear, in several cases - vis-a-vis the serial memetic algorithm. To the best of the authors' knowledge, this is the first parallel meta-heuristic proposed for the BDMST problem, and potentially paves the way for handling much larger problems than reported in the literature. Some observations and theorems are presented in order to provide the underlying framework for the proposed algorithms. Further, the proposed memetic algorithm and parallel meta-heuristic are shown, in the course of several computational experiments, to in general obtain superior solution quality with much lesser computational effort in comparison to the best known meta-heuristics in the literature over a wide range of benchmark instances.																	0266-4720	1468-0394															10.1111/exsy.12610		AUG 2020											
J								Kinematic Analysis of an Under-actuated, Closed-loop Front-end Assembly of a Dragline Manipulator	INTERNATIONAL JOURNAL OF AUTOMATION AND COMPUTING										Dragline mining manipulator; underactuated closed-loop mechanism; generalized speeds; Baumgarte's stabilization technique (BST); feedforward displacement		Dragline excavators are closed-loop mining manipulators that operate using a rigid multilink framework and rope and rigging system, which constitute its front-end assembly. The arrangements of dragline front-end assembly provide the necessary motion of the dragline bucket within its operating radius. The assembly resembles a five-link closed kinematic chain that has two independent generalized coordinates of drag and hoist ropes and one dependent generalized coordinate of dump rope. Previous models failed to represent the actual closed loop of dragline front-end assembly, nor did they describe the maneuverability of dragline ropes under imposed geometric constraints. Therefore, a three degrees of freedom kinematic model of the dragline front-end is developed using the concept of generalized speeds. It contains all relevant configuration and kinematic constraint conditions to perform complete digging and swinging cycles. The model also uses three inputs of hoist and drag ropes linear and a rotational displacement of swinging along their trajectories. The inverse kinematics is resolved using a feedforward displacement algorithm coupled with the Newton-Raphson method to accurately estimate the trajectories of the ropes. The trajectories are solved only during the digging phase and the singularity was eliminated using Baumgarte's stabilization technique (BST), with appropriate inequality constraint equations. It is shown that the feedforward displacement algorithm can produce accurate trajectories without the need to manually solve the inverse kinematics from the geometry. The research findings are well in agreement with the dragline real operational limits and they contribute to the efficiency and the reduction in machine downtime due to better control strategies of the dragline cycles.																	1476-8186	1751-8520				AUG	2020	17	4					527	538		10.1007/s11633-019-1217-4													
J								Automatic "Ground Truth" Annotation and Industrial Workpiece Dataset Generation for Deep Learning	INTERNATIONAL JOURNAL OF AUTOMATION AND COMPUTING										Deep learning; dataset generation; automatic annotation; neural networks; industrial workpiece dataset	DATABASE; OBJECT	In industry, it is becoming common to detect and recognize industrial workpieces using deep learning methods. In this field, the lack of datasets is a big problem, and collecting and annotating datasets in this field is very labor intensive. The researchers need to perform dataset annotation if a dataset is generated by themselves. It is also one of the restrictive factors that the current method based on deep learning cannot expand well. At present, there are very few workpiece datasets for industrial fields, and the existing datasets are generated from ideal workpiece computer aided design (CAD) models, for which few actual workpiece images were collected and utilized. We propose an automatic industrial workpiece dataset generation method and an automatic ground truth annotation method. Included in our methods are three algorithms that we proposed: a point cloud based spatial plane segmentation algorithm to segment the workpieces in the real scene and to obtain the annotation information of the workpieces in the images captured in the real scene; a random multiple workpiece generation algorithm to generate abundant composition datasets with random rotation workpiece angles and positions; and a tangent vector based contour tracking and completion algorithm to get improved contour images. With our procedures, annotation information can be obtained using the algorithms proposed in this paper. Upon completion of the annotation process, a json format file is generated. Faster R-CNN (Faster R-convolutional neural network), SSD (single shot multibox detector) and YOLO (you only look once: unified, real-time object detection) are trained using the datasets proposed in this paper. The experimental results show the effectiveness and integrity of this dataset generation and annotation method.																	1476-8186	1751-8520				AUG	2020	17	4					539	550		10.1007/s11633-020-1221-8													
J								Automatic Classification of Cardiac Arrhythmias Based on Hybrid Features and Decision Tree Algorithm	INTERNATIONAL JOURNAL OF AUTOMATION AND COMPUTING										Electrocardiogram (ECG); cardiac arrhythmias; empirical mode decomposition (EMD); variational mode decomposition (VMD); hybrid features; decision tree classifier	FEATURE-EXTRACTION; FEATURE-SELECTION; ECG; SYSTEM; TIME	Accurate classification of cardiac arrhythmias is a crucial task because of the non-stationary nature of electrocardiogram (ECG) signals. In a life-threatening situation, an automated system is necessary for early detection of beat abnormalities in order to reduce the mortality rate. In this paper, we propose an automatic classification system of ECG beats based on the multi-domain features derived from the ECG signals. The experimental study was evaluated on ECG signals obtained from the MIT-BIH Arrhythmia Database. The feature set comprises eight empirical mode decomposition (EMD) based features, three features from variational mode decomposition (VMD) and four features from RR intervals. In total, 15 features are ranked according to a ranker search approach and then used as input to the support vector machine (SVM) and C4.5 decision tree classifiers for classifying six types of arrhythmia beats. The proposed method achieved best result in C4.5 decision tree classier with an accuracy of 98.89% compared to cubic-SVM classifier which achieved an accuracy of 95.35% only. Besides accuracy measures, all other parameters such as sensitivity (Se), specificity (Sp) and precision rates of 95.68%, 99.28% and 95.8% was achieved better in C4.5 classifier. Also the computational time of 0.65 s with an error rate of 0.11 was achieved which is very less compared to SVM. The multi-domain based features with decision tree classifier obtained the best results in classifying cardiac arrhythmias hence the system could be used efficiently in clinical practices.																	1476-8186	1751-8520				AUG	2020	17	4					551	561		10.1007/s11633-019-1219-2													
J								Remote Sensing Image Registration Based on Improved KAZE and BRIEF Descriptor	INTERNATIONAL JOURNAL OF AUTOMATION AND COMPUTING										Remote sensing image; image registration; composite nonlinear diffusion filter; binary code string; multi-scale pyramid space	EFFICIENT; SIFT; ALGORITHM; LOCALITY	Remote sensing image registration is still a challenging task owing to the significant influence of nonlinear differences between remote sensing images. To solve this problem, this paper proposes a novel approach with regard to feature-based remote sensing image registration. There are two key contributions: 1) we bring forward an improved strategy of composite nonlinear diffusion filtering according to the scale factors in multi-scale space and 2) we design a gradually decreasing resolution of multi-scale pyramid space. And a binary code string is served as feature descriptors to improve matching efficiency. Extensive experiments of different categories of remote image datasets on feature extraction and feature registration are performed. The experimental results demonstrate the superiority of our proposed scheme compared with other classical algorithms in terms of correct matching ratio, accuracy and computation efficiency.																	1476-8186	1751-8520				AUG	2020	17	4					588	598		10.1007/s11633-019-1218-3													
J								Optimal design of fuzzy-AGC based on PSO & RCGA to improve dynamic stability of interconnected multi area power systems	INTERNATIONAL JOURNAL OF AUTOMATION AND COMPUTING										Power system dynamic stability; fuzzy logic automatic generation control (FLAGC); particle swarm optimization (PSO); real coded genetic algorithm (RCGA); simultaneous coordination scheme	LOAD-FREQUENCY CONTROL; ROBUST POLE-PLACEMENT; CONTROLLER-DESIGN; COORDINATED DESIGN; OPTIMIZATION; OSCILLATIONS; LOCATION	Quickly getting back the synchronism of a disturbed interconnected multi area power system due to variations in loading condition is recognized as prominent issue related to automatic generation control (AGC). In this regard, AGC system based on fuzzy logic, i.e., so-called FLAGC can introduce an effectual performance to suppress the dynamic oscillations of tie-line power exchanges and frequency in multi-area interconnected power system. Apart from that, simultaneous coordination scheme based on particle swarm optimization (PSO) along with real coded genetic algorithm (RCGA) is suggested to coordinate FLAGCs of the all areas. To clarify the high efficiency of aforementioned strategy, two different interconnected multi area power systems, i.e., three-area hydro-thermal power system and five-area thermal power system have been taken into account for relevant studies. The potency of this strategy has been thoroughly dealt with by considering the step load perturbation (SLP) in both the under study power systems. To sum up, the simulation results have plainly revealed dynamic performance of FLAGC as compared with conventional AGC (CAGC) in each power system in order to damp out the power system oscillations.																	1476-8186	1751-8520				AUG	2020	17	4					599	609		10.1007/s11633-017-1064-0													
J								Composite control of nonlinear singularly perturbed systems via approximate feedback linearization	INTERNATIONAL JOURNAL OF AUTOMATION AND COMPUTING										Approximate feedback linearization (AFL); composite control; nonlinear singularly perturbed system; order reduction; decomposition	MAXIMAL STABILITY BOUNDS; PERTURBATIONS	This article is devoted to the problem of composite control design for continuous nonlinear singularly perturbed (SP) system using approximate feedback linearization (AFL) method. The essence of AFL method lies in the feedback linearization only of a certain part of the original nonlinear system. According to AFL approach, we suggest to solve feedback linearization problems for continuous nonlinear SP system by reducing it to two feedback linearization problems for slow and fast subsystems separately. The resulting AFL control is constructed in the form of asymptotic composition (composite control). Standard procedure for the composite control design consists of the following steps: 1) system decomposition, 2) solution of control problem for fast subsystem, 3) solution of control problem for slow subsystem, 4) construction of the resulting control in the form of the composition of slow and fast controls. The main difficulty during system decomposition is associated with dynamics separation condition for nonlinear SP system. To overcome this, we propose to change the sequence of the design procedure: 1) solving the control problem for fast state variables part, 2) system decomposition, 3) solving the control problem for slow state variables part, 4) construction of the resulting composite control. By this way, fast feedback linearizing control is chosen so that the dynamics separation condition would be met and the fast subsystem would be stabilizable. The application of the proposed approach is illustrated through several examples.																	1476-8186	1751-8520				AUG	2020	17	4					610	620		10.1007/s11633-017-1076-9													
J								View Transfer on Human Skeleton Pose: Automatically Disentangle the View-Variant and View-Invariant Information for Pose Representation Learning	INTERNATIONAL JOURNAL OF COMPUTER VISION										Representation learning; Human skeleton pose; View transfer; Unsupervised action recognition	ACTION RECOGNITION	Learning a good pose representation is significant for many applications, such as human pose estimation and action recognition. However, the representations learned by most approaches are not intrinsic and their transferability in different datasets and different tasks is limited. In this paper, we introduce a method to learn a versatile representation, which is capable of recovering unseen corrupted skeletons, being applied to the human action recognition, and transferring pose from one view to another view without knowing the relationships of cameras. To this end, a sequential bidirectional recursive network (SeBiReNet) is proposed for modeling kinematic dependency between skeleton joints. Utilizing the SeBiReNet as the core module, a denoising autoencoder is designed to learn intrinsic pose features through the task of recovering corrupted skeletons. Instead of only extracting the view-invariant feature as many other methods, we disentangle the view-invariant feature from the view-variant feature in the latent space and use them together as a representation of the human pose. For a better feature disentanglement, an adversarial augmentation strategy is proposed and applied to the denoising autoencoder. Disentanglement of view-variant and view-invariant features enables us to realize view transfer on 3D poses. Extensive experiments on different datasets and different tasks verify the effectiveness and versatility of the learned representation.																	0920-5691	1573-1405															10.1007/s11263-020-01354-7		AUG 2020											
J								Automated breast cancer detection using hybrid extreme learning machine classifier	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Mammogram; Classification; ELM; Fruit fly; Optimization; Accuracy; CAD	NEURAL-NETWORK; MAMMOGRAMS; MASSES	Breast cancer has been identified as one of the major diseases that have led to the death of women in recent decades. Mammograms are extensively used by physicians to diagnose breast cancer. The selection of appropriate image enhancement, segmentation, feature extraction, feature selection and prediction algorithm plays an essential role in precise cancer diagnosis on mammograms and remains as a major task in the research field. Classification methods predict the class label for unlabeled dataset based on its proximity to the learnt pattern. The selected features obtained after feature selection are classified using an extreme learning machines (ELM) to three classes with the classes being normal, benign and malignant. Low generalisation performance is the problem which happens due to the ill-conditioned output matrix of the hidden layer of the classifier. The optimisation algorithms would resolve these issues because of their global searching ability. This paper proposes ELM with Fruitfly Optimisation Algorithm (ELM-FOA) to tune the input weight to obtain optimum output at the ELM's hidden node to obtain the solution analytically. The testing sensitivity and precision of ELM-FOA are 97.5% and 100% respectively. The developed method can detect the calcifications and tumours with 99.04% accuracy. The optimal selection of preprocessing and segmentation algorithms, features from multiple feature filters and the efficient classifier algorithm meliorate the performance of the approach.																	1868-5137	1868-5145															10.1007/s12652-020-02359-3		AUG 2020											
J								Architectural framework and simulation of quantum key optimization techniques in healthcare networks for data security	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Healthcare networks; Key generation; Three node network; Ring node network and optimal rate key; Quantum key distribution	MANAGEMENT; MULTICAST; EFFICIENT	Healthcare systems are heterogeneous by nature, where each device is running on different architectures, platform and operating system. This heterogeneity affects the communication performance in-terms of delay and security threats. An optimized quantum key management technique has been proposed for the purpose of managing the keys with little overhead, which enhances the health care information security by reducing the threats. And also the communication with the key authority is simulated with the quantum channel. The generated key is distributed via a dedicated quantum channel in terms of quantum bits which decreases the eavesdropping rate, transmission error, and leakage to maximum extent which improves the security further. Healthcare User group and content server communicate with the key server via a quantum channel sending them photons. Then they discuss results using a public channel. After getting an encryption key from the key server via the quantum channel, the content server can encrypt their healthcare content and send them by any public channel to the healthcare user groups. This proposed research work investigates group secret key generation problems for different types of Healthcare networks and also addresses the quantum key distribution which enhances the key security in healthcare networks. The analysis shows that the two algorithms yield optimal group key rates in healthcare networks. Numerical results are also provided to validate the performance of the proposed key generation, optimization and quantum distribution. The key generation, optimization and healthcare content encryption and decryption using those keys enhances the security of patient data and quantum simulation shows that about 90% of eavesdropping rate is reduced in healthcare network.																	1868-5137	1868-5145															10.1007/s12652-020-02393-1		AUG 2020											
J								Image compression using optimized wavelet filter derived from grey wolf algorithm	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Grey wolf optimization (GWO); Discrete wavelet transform (DWT); Evolved Wavelet filters	GENETIC ALGORITHM	This investigation practices a grey wolf optimization algorithm to optimize the filter coefficients of the two-dimensional wavelet transform to increase the quality of the decompressed image with lossy compression. The reason for the decrease in image quality in wavelet-based compression is nothing more than a quantization error. Our approach reduces the effect of this quantization error by using an adaptive filtering technique with optimization of the wavelet filter coefficients. Experimental results showed that this optimized filter outperforms existing wavelet filters.																	1868-5137	1868-5145															10.1007/s12652-020-02290-7		AUG 2020											
J								An optimized distributed secure routing protocol using dynamic rate aware classified key for improving network security in wireless sensor network	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										WMN; Secure routing; Classified key distributional scheme; Rate aware routing; SRM; QoS		To transmit information over the industrial network today, you need data in a secure way to make it a high security root. Routing security issues in the wireless web network have been well studied. The problem of security in routing in wireless mesh networks (WMN) has been well studied. There exist numerous techniques to resolve this issue but differ and suffer to achieve higher security performance in WMN. To resolve this issue, a dynamic rate aware classified key distributional secure routing (DRCKDS) is proposed. In this approach, the sensor nodes maintain various factors related to the neighbor like energy, transmission involvement, rate of success and so on. According to this, available routes are identified to reach the destination from the source. For each route identified, the method computes the secure route measure (SRM). According to the SRM value, an optimal route is selected for the transmission. Similarly, the method generates different secret keys and distributes them through the transmission route selected. The same key has been used to encrypt the data and forward the packet through the route selected. The method improves the security performance and improves the quality of service of WMN.																	1868-5137	1868-5145															10.1007/s12652-020-02392-2		AUG 2020											
J								Study on various control strategies of plate type heat exchanger for non-Newtonian fluids	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Plate type heat exchanger; Model Predictive Controller; PID controller	MODEL-PREDICTIVE CONTROL; DESIGN	Heat exchangers are expedients used to transfer of heat energy from one medium to other while preventing the two from mixing. Heat exchangers are hired in a selection of domestic, commercial, and industrial applications, such as air conditioning, power production, refrigeration, process industry, and manufacturing industry. A larger variation in the temperature affects property of non-Newtonian fluids, thus affects the uniform heat transfer process. This paper is primarily to deal the response analysis of different controllers that is regulating the outlet temperature of fluid inside the PHE is proposed. The cold fluid flow is highly influenced on the hot water temperature, the research work mainly focuses on controlling cold fluid flow. In order to attain the precise model of the system, a mathematical model by first principle methods and process history based methods were used. A PI, PID and Model Predictive Controller (MPC) are known for its better control action of the system. The controller's performance analysed such as PI, PID and MPC controller to adjust the temperature of hot fluid outlet to a required setpoint. Performance criteria analysis value for various controllers are PI, PID and MPC. It is understood that MPC controller results lower value of performance measures compared to other controllers, this implies that it could track the setpoint by rejecting the external disturbances with less settling time and moderate oscillation. The transient performance and the error criteria of the controllers are investigated and the best controller to regulate the temperature is found out. It is found out that the MPC controller outperforms PI and PID controller from the results of simulation.																	1868-5137	1868-5145															10.1007/s12652-020-02401-4		AUG 2020											
J								Protecting user profile based on attribute-based encryption using multilevel access security by restricting unauthorization in the cloud environment	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Data clouds; Cloud security; Industry security standard; Privacy preservation; ABE; User profiles; MATW	SERVICE	Data security in centralized storage needs advancement in privacy standards because of all of the cloud. The data security in the cloud has been well provided by security industries like cloud network security, data center security, distributed security and soon, also their exist numerous techniques to preserve the privacy of cloud users. The earlier methods enforce user privacy by restricting the malicious access from various users. Data authentication is provable access to keep privacy among other standards. However, the privacy of cloud users has been breached on several occasions. To improve cloud security and enforce efficient privacy preservation, a multi-level micro access restriction algorithm has been presented in this paper. The cloud data has been indexed in multiple levels, the data present in each level has been restricted using the profile and set if encryption standards. The user request has been evaluated for its trusted access according to the access grant present in profile data. Similarly, the cloud data has been encrypted with the user key and the key belongs to the data owner. The method estimates micro access trust weight (MATW), which has been used to restrict the user from malicious access and to preserve user privacy. The method improves the performance of cloud security and introduces higher privacy preservation accuracy.																	1868-5137	1868-5145															10.1007/s12652-020-02400-5		AUG 2020											
J								ICE-Based Refinement Type Discovery for Higher-Order Functional Programs	JOURNAL OF AUTOMATED REASONING										Higher-order program verification; Machine learning; Formal verification; Refinement types	VERIFICATION; INVARIANTS; INFERENCE	We propose a method for automatically finding refinement types of higher-order function programs. Our method is an extension of theIceframework of Garg et al. for finding invariants. In addition to the usual positive and negative samples in machine learning, theirIceframework usesimplication constraints, which consist of pairs (x, y) such that ifxsatisfies an invariant, so doesy. From these constraints,Iceinfersinductiveinvariants effectively. We observe that the implication constraints in the originalIceframework are not suitable for finding invariants of recursive functions with multiple function calls. We thus generalize the implication constraints to those of the form({x(1),...,x(k)},y), which eans that if all of x(1),...x(k) satisfy an invariant, so doesy. We extend their algorithms for inferring likely invariants from samples, verifying the inferred invariants, and generating new samples. We have implemented our method and confirmed its effectiveness through experiments.																	0168-7433	1573-0670				OCT	2020	64	7			SI		1393	1418		10.1007/s10817-020-09571-y		AUG 2020											
J								Real-time chinese traffic warning signs recognition based on cascade and CNN	JOURNAL OF REAL-TIME IMAGE PROCESSING										TSR; Object detection; Cascade; CNN		Warning signs are of great significance to traffic safety. In this paper, a real-time recognition method for Chinese Traffic Warning Signs (CTWS) is proposed. CTWS are all triangles with yellow background, black border and black pattern. Their similarity is conducive to the localization task of object detection but adverse to the classification task of object detection. After analyzing the characteristics of these signs, real-time recognition for CTWS is carried out by employing Cascade classifier and Convolutional Neural Network (CNN). A Cascade classifier with 9 layers is trained with local binary patterns to locate the CTWS in frames. And a 10-layer CNN model is built to determine the specific category of the signs located by the Cascade classifier. We evaluate the method on CCTSDB-based dataset and GTSDB, and experiments show that the proposed method can perform accurate recognition at an average speed of 81.79fps without GPU. Since the proposed method only needs to call CNN that requires vast computing power in a small number of frames containing CTWS while performing real-time recognition, it can effectively save the valuable on-board computing resources compared with other object detection algorithms that is purely based on CNN such as YOLOv3, YOLOv3-tiny and Faster R-CNN.																	1861-8200	1861-8219															10.1007/s11554-020-01003-9		AUG 2020											
J								Accountability and Control Over Autonomous Weapon Systems: A Framework for Comprehensive Human Oversight	MINDS AND MACHINES										Autonomous Weapon Systems; Responsibility; Accountability; Accountability gap; Meaningful human control; Human oversight; Comprehensive human oversight framework	RESPONSIBILITY	Accountability and responsibility are key concepts in the academic and societal debate on Autonomous Weapon Systems, but these notions are often used as high-level overarching constructs and are not operationalised to be useful in practice. "Meaningful Human Control" is often mentioned as a requirement for the deployment of Autonomous Weapon Systems, but a common definition of what this notion means in practice, and a clear understanding of its relation with responsibility and accountability is also lacking. In this paper, we present a definition of these concepts and describe the relations between accountability, responsibility, control and oversight in order to show how these notions are distinct but also connected. We focus on accountability as a particular form of responsibility-the obligation to explain one's action to a forum-and we present three ways in which the introduction of Autonomous Weapon Systems may create "accountability gaps". We propose a Framework for Comprehensive Human Oversight based on an engineering, socio-technical and governance perspective on control. Our main claim is that combining the control mechanisms at technical, socio-technical and governance levels will lead to comprehensive human oversight over Autonomous Weapon Systems which may ensure solid controllability and accountability for the behaviour of Autonomous Weapon Systems. Finally, we give an overview of the military control instruments that are currently used in the Netherlands and show the applicability of the comprehensive human oversight Framework to Autonomous Weapon Systems. Our analysis reveals two main gaps in the current control mechanisms as applied to Autonomous Weapon Systems. We have identified three first options as future work for the design of a control mechanism, one in the technological layer, one in the socio-technical layer and one the governance layer, in order to achieve comprehensive human oversight and ensure accountability over Autonomous Weapon Systems.																	0924-6495	1572-8641															10.1007/s11023-020-09532-9		AUG 2020											
J								Subspace data stream clustering with global and local weighting models	NEURAL COMPUTING & APPLICATIONS										Soft subspace clustering; Growing neural gas; Data stream; Entropy weighting system	GROWING NEURAL GAS; ALGORITHM	Subspace clustering discovers clusters embedded in multiple, overlapping subspaces of high dimensional data. It has been successfully applied in many domains. Data streams are ordered and potentially infinite sequences of data points created by a typically non-stationary data generating process. Clustering this type of data requires some restrictions in time and memory. In this paper, we propose the S2G-Stream algorithm based on growing neural gas and soft subspace clustering. We introduce two types of entropy weighting for both features and blocks, and also two weighting models (local and global). Experiments on public datasets demonstrated the ability of S2G-Stream to detect relevant features and blocks and to provide the best partitioning of the data.																	0941-0643	1433-3058															10.1007/s00521-020-05184-z		AUG 2020											
J								Classification of olive leaf diseases using deep convolutional neural networks	NEURAL COMPUTING & APPLICATIONS										Deep learning; Convolutional neural networks; Olive plant disease; Transfer learning; Data augmentation	AGRICULTURE; PLANTS; YIELD; SPOT	In recent years, there have been significant achievements in object classification with various techniques using several deep learning architectures. These architectures are now also used for classification and detection of many plant diseases. Olives are important plant species which are grown in certain regions of the world. The disease types that affect the olive plants vary on the region where it is grown. This study presents a data set consisting of 3400 olive leaves samples which also includes healthy leaves so as to detect Aculus olearius and Olive peacock spot diseases, which are common olive plant diseases in Turkey. This experimental study used transfer learning methods on VGG16 and VGG19 architectures, as well as on our proposed CNN architecture. Effects of data augmentation on performance were one aim of this research. In the experimental studies which applied data augmentation the highest success value in trained models was 95%, whereas in the experiments without data augmentation the highest value was 88%. Another subject of this research is the Adam, AdaGrad, Stochastic gradient descent and RMS Prop optimization algorithms' effect on the network's performance. As a result of the conducted experiments, Adam and SGD optimization algorithms were generally observed to generate superior results.																	0941-0643	1433-3058															10.1007/s00521-020-05235-5		AUG 2020											
J								Feature Selection Method Based on Differential Correlation Information Entropy	NEURAL PROCESSING LETTERS										Differential correlation information entropy; mRMR; Classification; Feature selection	MUTUAL INFORMATION; CLASSIFICATION	Feature selection is one of the major aspects of pattern classification systems. In previous studies, Ding and Peng recognized the importance of feature selection and proposed a minimum redundancy feature selection method to minimize redundant features for sequential selection in microarray gene expression data. However, since the minimum redundancy feature selection method is used mainly to measure the dependency between random variables of mutual information, the results cannot be optimal without consideration of global feature selection. Therefore, based on the framework of minimum redundancy-maximum correlation, this paper introduces entropy to measure global feature selection and proposes a new feature subset evaluation method, differential correlation information entropy. In our function, different bivariate correlation metrics are selected. Then, the feature selection is completed through sequence forward search. Two different classification models are used on eleven standard data sets of the UCI machine learning knowledge base to compare various comparison algorithms, such as mRMR, reliefF and feature selection method with joint maximal information entropy, with our method. The experimental results show that feature selection based on our proposed method is obviously superior to that of other models.																	1370-4621	1573-773X				OCT	2020	52	2			SI		1339	1358		10.1007/s11063-020-10307-7		AUG 2020											
J								Exponential Synchronization of Complex-Valued Neural Networks Via Average Impulsive Interval Strategy	NEURAL PROCESSING LETTERS										Exponential synchronization; Impulsive effects; Time-varying delay; Distributed delays	DELAYED DYNAMICAL NETWORKS; TIME-VARYING DELAYS; MIXED DELAYS; STABILITY; DISCRETE; NODES	In this paper, the issue of the exponential synchronization for complex-valued neural networks with both discrete and distributed delays is investigated by applying impulsive control protocol. Based on the Lyapunov-Krasovskii function, average impulsive interval as well as the comparison principle, some simple verifiable sufficient criteria are established to guarantee the exponential synchronization between the master and the slave systems. Meanwhile, through the serious analysis of the networks systems, the exponential convergence rate can be specified. Additionally, a numerical example is finally given to illustrate the effectiveness of the proposed theoretical results.																	1370-4621	1573-773X				OCT	2020	52	2			SI		1377	1394		10.1007/s11063-020-10309-5		AUG 2020											
J								Content-Based Bipartite User-Image Correlation for Image Recommendation	NEURAL PROCESSING LETTERS										Bipartite graph; Visual correlation; Personalized recommendation; Social multimedia network		The popularity of online social curation networks takes benefits from its convenience to retrieve, collect, sort and share multimedia contents among users. With increasing content and user intent gap, effective recommendation becomes highly desirable for its further development. In this paper, we propose a content-based bipartite graph for image recommendation in social curation networks. Bipartite graph employs given sparse user-image interactions to infer user-image correlation for recommendation. Beside given user-image interactions, the user interacted visual content also reveals valuable user preferences. Visual content is embedded into the bipartite graph to extend the correlation density and the recommendation scope simultaneously. Furthermore, the content similarity is employed for recommendation reranking to improve the visual quality of recommended images. Experimental results demonstrate that the proposed method enhances the recommendation ability of the bipartite graph effectively.																	1370-4621	1573-773X				OCT	2020	52	2			SI		1445	1459		10.1007/s11063-020-10317-5		AUG 2020											
J								Canonical Correlation Analysis Based Hyper Basis Feedforward Neural Network Classification for Urban Sustainability	NEURAL PROCESSING LETTERS										Air pollution; Big data; Canonical correlation analysis; Gaussian activation function; Hyper basis feedforward neural network; Pollutants features; Urban sustainability		People give more importance concerning the overall quality of the modernized ecosystem. The pollution of air is one of the significant problems to be resolved as it restricted the ecological transformation of the modernized ecosystem. Therefore, it is fundamental to evaluate the implication of these ecological issues to enhance the urban ecosystem. This vital purpose of this research is to propose a canonical correlation analysis based hyper basis feedforward neural network classification (CCA-HBFNNC) model for evaluating sustainable urban environmental quality. The CCA-HBFNNC model initially acquires a large size of U.S. air pollution dataset as input. Then, a canonical correlative analysis based feature selection algorithm is applied in the CCA-HBFNNC model to select the key pollutant features, which bear fundamental implications to the modernize air pollution to maintain the level of urban sustainability. After the feature selection process, the CCA-HBFNNC model applies the HYPER BASIS FEEDFORWARD NEURAL NETWORK CLASSIFICATION (HBFNNC) algorithm in order to classify input air data based on chosen pollutants features. During the classification process, the HBFNNC algorithm used three critical layers namely hidden, output and input layers for efficiently categorizing each input data as higher or lower pollution level with higher accuracy. If the level of air pollution on the urban environment is higher, finally CCA-HBFNNC model significantly reduces the pollution level. In this way, the CCA-HBFNNC model attains improved urban sustainability levels when compared to sophisticated operation. An experimental evaluation of the CCA-HBFNNC model is determined in terms of CCA-HBFNNC model, time complexity and false-positive rate in consideration of the diversified number of air data retrieved from the big data sets. An investigational result shows that the proposed CCA-HBFNNC model can increases the sustainability level and minimizes the time complexity of urban development when contrasted with contemporary works.																	1370-4621	1573-773X															10.1007/s11063-020-10327-3		AUG 2020											
