PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								Saddle: Fast and repeatable features with good coverage	IMAGE AND VISION COMPUTING										Interest points; Fast detectors; Image matching	SCALE	A novel similarity-covariant feature detector that extracts points whose neighborhoods, when treated as a 3D intensity surface, have a saddle-like intensity profile is presented. The saddle condition is verified efficiently by intensity comparisons on two concentric rings that must have exactly two dark-to-bright and two bright-to-dark transitions satisfying certain geometric constraints. Saddle is a fast approximation of Hessian detector as ORB, that implements the FAST detector, is for Harris detector. We propose to use the matching strategy called the first geometric inconsistent with binary descriptors that is suitable for our feature detector, including experiments with fix point descriptors hand-crafted and learned. Experiments show that the Saddle features are general, evenly spread and appearing in high density in a range of images. The Saddle detector is among the fastest proposed. In comparison with detector with similar speed, the Saddle features show superior matching performance on number of challenging datasets. Compared to recently proposed deep-learning based interest point detectors and popular hand-crafted keypoint detectors, evaluated for repeatability in the ApolloScape dataset Huang et al. (2018), the Saddle detectors shows the best performance in most of the street-level view sequences a.k.a. traversals. (C) 2019 Elsevier B.V. All rights reserved.																	0262-8856	1872-8138				MAY	2020	97								103807	10.1016/j.imavis.2019.08.011													
J								Co-occurrence of deep convolutional features for image search	IMAGE AND VISION COMPUTING										Co-occurrence; Image retrieval; Feature aggregation; Pooling		Image search can be tackled using deep features from pre-trained Convolutional Neural Networks (CNN). The feature map from the last convolutional layer of a CNN encodes descriptive information from which a discriminative global descriptor can be obtained. We propose a new representation of co-occurrences from deep convolutional features to extract additional relevant information from this last convolutional layer. Combining this co-occurrence map with the feature map, we achieve an improved image representation. We present two different methods to get the co-occurrence representation, the first one based on direct aggregation of activations, and the second one, based on a trainable co-occurrence representation. The image descriptors derived from our methodology improve the performance in very well-known image retrieval datasets as we prove in the experiments. (C) 2020 Elsevier B.V. All rights reserved.																	0262-8856	1872-8138				MAY	2020	97								103909	10.1016/j.imavis.2020.103909													
J								IoU-aware single-stage object detector for accurate localization	IMAGE AND VISION COMPUTING										IoU prediction; IoU-aware detector; Accurate localization; Single-stage object detector		Single-stage object detectors have beenwidely applied inmany computer vision applications due to their simpleness and high efficiency. However, the low correlation between the classification score and localization accuracy in detection results severely hurts the average precision of the detection model. To solve this problem, an IoU-aware single-stage object detector is proposed in this paper. Specifically, IoU-aware single-stage object detector predicts the IoU for each detected box. Then the predicted IoU is multiplied by the classification score to compute the final detection confidence, which is more correlated with the localization accuracy. The detection confidence is then used as the input of the subsequent NMS and COCO AP computation, which substantially improves the localization accuracy of model. Sufficient experiments on COCO and PASCOL VOC datasets demonstrate the effectiveness of IoU-aware single-stage object detector on improving model's localization accuracy. Without whistles and bells, the proposed method can substantially improve AP by 1.7%-1.9% and AP75 by 2.2%-2.5% on COCO test-dev. And it can also substantially improve AP by 2.9%-4.4% and AP80, AP90 by 4.6%-10.2% on PASCAL VOC. The source code will be made publicly available. (C) 2020 Elsevier B.V. All rights reserved.																	0262-8856	1872-8138				MAY	2020	97								103911	10.1016/j.imavis.2020.103911													
J								Digital video intrusion intelligent detection method based on narrowband Internet of Things and its application	IMAGE AND VISION COMPUTING										NB-IoT; Video intrusion detection; Support vector machines	FEATURE-EXTRACTION; FACE RECOGNITION; SYSTEM; TECHNOLOGY; ALGORITHM; NETWORK	This paper proposes a digital video intrusion detection method based on Narrow Band Internet of Things (NB-IoT), and establishes a digital video intrusion detection system based on NB-IoT network and SVM intelligent classification algorithm. Firstly, the image is preprocessed by gradation processing and threshold transformation to extract the HOG feature extraction of human intrusion behavior in digital video frame images. Then, combined with the human intrusion HOG feature data, the SVM intelligent algorithm is used to classify the human intrusion behavior, so as to accurately classify the movements of walking, jumping, running and waving in video surveillance. Finally, the performance analysis of the algorithm finds that the classification time, classification accuracy and classification false positive rate of the model are tested. The classification time is 40.8 s, the shortest is 27 s, the classification accuracy is 87.65%, and the lowest is 83.7%. The false detection rate is up to 15%, both of which are less than 20%, indicating that the classification method has good accuracy and stability. Comparing the algorithm with other algorithms, the intrusion sensitivity, intrusion specificity and training speed of the model are 93.6%, 94.3%, and 19 s, respectively, which are better than other methods, which indicates that the model has good detection performance in the experimental stage. (C) 2020 Elsevier B.V. All rights reserved.																	0262-8856	1872-8138				MAY	2020	97								103914	10.1016/j.imavis.2020.103914													
J								A novel hybrid particle swarm optimization and gravitational search algorithm for multi-objective optimization of text mining	APPLIED SOFT COMPUTING										Data text mining; Big-data; Swarm intelligence; GSA; PSO; Normal boundary intersection	FRAMEWORK	Big-data is one of the milestones on the web especially on social media (SM). Due to the widespread popularity of SM on the web, it is a painful task to capture the essence of SM. In this study, mining big social media data is re-formulated into a multi-objective optimization (MOO) task for an extractive summary. A Gravitational Search Algorithm (GSA) is utilized for optimizing several expressive objectives for generating a concise summary of SM. Moreover, particle swarm optimization (PSO) is mixed with GSA in a new shape to strengthen a local search ability and slow convergence speed in standard GSA. Whereas some users may demand the brief at any moment, several groups are constituted for incremental updating process during real-time based on naive Bayes algorithm. From experimental results, the proposed approach outperformed other notable and state-of-art comparative methods. (c) 2020 Elsevier B.V. All rights reserved.																	1568-4946	1872-9681				MAY	2020	90								106189	10.1016/j.asoc.2020.106189													
J								Influence Mechanism of Ambidextrous Innovation on Technological Catch-Up in Latecomer Enterprises of Technical Standards Alliance	JOURNAL OF ADVANCED COMPUTATIONAL INTELLIGENCE AND INTELLIGENT INFORMATICS										ambidextrous innovation; technological catch-up; latecomer; technical standards alliance	ORGANIZATIONAL AMBIDEXTERITY; PRODUCT INNOVATION; PROCESS MANAGEMENT; MODERATING ROLE; EXPLOITATION; EXPLORATION; PERFORMANCE; KNOWLEDGE; FIRMS; INTERNATIONALIZATION	This study analyzes the mechanism through which ambidextrous innovation influences technological catch-up in latecomer enterprises. It first proposes a conceptual model of the influence of ambidextrous innovation on technological catch-up in latecomer enterprises and introduces the two regulating variables of alliance governance model and absorptive capacity. It then empirically studies the main effect and adjustment effect using hierarchical regression analysis based on a large-sample questionnaire survey, and finally, determines the effect and conditions of ambidextrous innovation on technological catch-up in latecomer enterprises.																	1343-0130	1883-8014				MAY	2020	24	3					251	259		10.20965/jaciii.2020.p0251													
J								A Predictive Model for Fertility Behavior of Women of Childbearing Age: Based on the Apriori Algorithm and Smooth Cut-Point Calculation	JOURNAL OF ADVANCED COMPUTATIONAL INTELLIGENCE AND INTELLIGENT INFORMATICS										Apriori; smooth cut-points calculation; fertility behavior; model prediction	MIGRATION; HYPOTHESES	We combine the Apriori data mining algorithm and smooth cut-point calculation to build a model that uses microscopic individual data to predict fertility behavior. The data of China's migrant population from 2013 to 2015 are used to predict the reproductive behavior of migrant women. The accuracy of the prediction results is over 84%. The model also quantifies the extent to which the existing characteristics of individuals influence their reproductive behavior. The government can regulate individual fertility behavior based on the quantified scores.																	1343-0130	1883-8014				MAY	2020	24	3					260	264															
J								Forecasting Stock Index Futures Intraday Returns: Functional Time Series Model	JOURNAL OF ADVANCED COMPUTATIONAL INTELLIGENCE AND INTELLIGENT INFORMATICS										functional time series analysis; dynamic forecasting; stock index futures; intraday returns	PREDICTION	It is of great significance to forecast the intraday returns of stock index futures. As the data sampling frequency increases, the functional characteristics of data become more obvious. Based on the functional principal component analysis, the functional principal component score was predicted by BM, OLS, RR, PLS, and other methods, and the dynamic forecasting curve was reconstructed by the predicted value. The traditional forecasting methods mainly focus on "point" prediction, while the functional time series forecasting method can avoid the point forecasting limitation, and realize "line" prediction and dynamic forecasting, which is superior to the traditional analysis method. In this paper, the empirical analysis uses the 5-minute closing price data of the stock index futures contract (IF1812). The results show that the BM prediction method performed the best. In this paper, data are considered as a functional time series analysis object, and the interference caused by overnight information is removed so that it can better explore the intraday volatility law, which is conducive to further understanding of market microstructure.																	1343-0130	1883-8014				MAY	2020	24	3					265	271															
J								A Study of the Impact of Innovation on Industrial Upgrading in China: A Spatial Econometric Analysis Based on China's Provincial Panel Data	JOURNAL OF ADVANCED COMPUTATIONAL INTELLIGENCE AND INTELLIGENT INFORMATICS										innovation; industrial structure upgrading; spatial Durbin model; spatial spillover effect		This study provides an in-depth analysis of the impact of innovation on industrial upgrading from theoretical and practical perspectives. In terms of theory, based on the endogenous growth theory model, a multi-sectoral growth model is constructed to portray the inherent logical connection between innovation and industrial structure upgrading. The results show that innovation has an important impact on industrial structure upgrading. Industrial structure upgrading depends on differences in innovation level among industries and the substitution relationship of finished products in the industry. From an empirical perspective, based on the panel data of 31 provinces in China from 2005 to 2017, the spatial effect of innovation on industrial upgrading was analyzed using the spatial Durbin model. The results show that innovation and industrial structure upgrading has significant spatial correlation effects, and regional innovation can drive China's industrial upgrading. Meanwhile, the space spillover effect is an important factor that cannot be ignored in industrial upgrading.																	1343-0130	1883-8014				MAY	2020	24	3					272	281		10.20965/jaciii.2020.p0272													
J								Asymmetric Multifractal Analysis of Rebar Futures and Spot Market in China	JOURNAL OF ADVANCED COMPUTATIONAL INTELLIGENCE AND INTELLIGENT INFORMATICS										wavelet denoising; overlapping smooth window; A-MMDCCA; asymmetric multifractal; rebar market	CROSS-CORRELATION ANALYSIS; DETRENDED FLUCTUATION ANALYSIS	In this study, a wavelet denoising method is first used to eliminate the influence of noise. Then, an overlapping smooth window technique is introduced into the asymmetric multifractal detrended cross-correlation analysis method, which was combined with the multiscale multifractal analysis method, resulting in the proposed asymmetric multiscale multifractal detrended cross-correlation analysis method. This method not only remedies the pseudo-fluctuation defect of the traditional method, but also explores the asymmetric multifractal cross-correlation between China's rebar futures and spot markets at different scales. The results show the existence of an asymmetric multifractal cross-correlation between rebar futures and spot markets with upward and downward trends at different scales. This cross-correlation is highly complex at the small-scale, and more pronounced when the futures market is in an uptrend.																	1343-0130	1883-8014				MAY	2020	24	3					282	292															
J								Human Body Dynamics Detection of Shock Absorption and Rebound Ability of Specialized Athletic Shoes	JOURNAL OF ADVANCED COMPUTATIONAL INTELLIGENCE AND INTELLIGENT INFORMATICS										fencing-like shoes; functional athletic shoes; shock absorption capacity; fencing; lunge		For those who love sports, not only appearance but also functionality are important considerations in the design of athletic shoes. This is a study done on 12 subjects on a college fencing team and other sports teams. The subjects wear experimental specialized athletic shoes, including fencing shoes and other similar athletic shoes. Five kinds of shoes, fencing shoes plus four other similar types of athletic shoes, were examined for their shock absorption and rebound capacities. No significant difference between was found among them in the lunge test. However, there were significant differences between the two types of shoes in the 15 cm and 35 cm jump-down tests and extra heel support silicone gaskets in the fencing-like shoes tests. The fencing shoes proved to be the worst in terms of rebound ability in the 35 cm jump-down test. The fencing shoes had the best shock absorption but the worst rebound ability. In terms of overall performance, fencing shoes had the best shock absorption capacity. It is advisable for fencing shoes to be required during fencing training and at tournaments, but the severity of bounces, jumps, and squats should be lowered to avoid damage to the heel.																	1343-0130	1883-8014				MAY	2020	24	3					293	298															
J								Forecasting Realized Volatility Based on Sentiment Index and GRU Model	JOURNAL OF ADVANCED COMPUTATIONAL INTELLIGENCE AND INTELLIGENT INFORMATICS										sentiment index; realized volatility; GRU	VARIANCE	Numerous studies have proven that news media sentiment has an impact on stock market volatility, making topics such as how to quantify news media sentiment and use it to predict stock market volatility increasingly relevant. In this paper, a Chinese financial sentiment lexicon was constructed to quantify the emotions in the news media as a sentiment index to be added to the model and establish new prediction models HAR-RV-AI and GRU-AI. To compare the prediction ability of the models, we consider the loss function and model confidence set (MCS) test as the evaluation criterion and employ the rolling window strategy for out-of-sample forecasting. The prediction results of the GRU model are found to be better than the HAR-RV model, and the prediction effect of the model improved after the addition of the news media sentiment index.																	1343-0130	1883-8014				MAY	2020	24	3					299	306															
J								Discussing Psychological Changes in College Students Who Participate in Physical Education Using Structural Equation Modeling	JOURNAL OF ADVANCED COMPUTATIONAL INTELLIGENCE AND INTELLIGENT INFORMATICS										fuzzy questionnaires; well-being; passion; self-esteem; psychological states	SELF-ESTEEM; INTRINSIC MOTIVATION; SATISFACTION; PASSION; PERFORMANCE; HAPPINESS; STRESS; QUEST	Objectives: To examine self-esteem in college students who participate in physical education (PE), the influence of psychological trends on self-esteem, and the possible influence of passion. Motivations: This study aims to determine whether passion affects participants' self-esteem and psychological well-being. Methods: Subjects included 183 students enrolled in university PE classes (46 men and 137 women) with an average age of 19.58 (SD = 6.19). Self-esteem, passion, and psychological well-being were measured using a fuzzy questionnaire and descriptive statistics and structural equation modeling were performed through fuzzy statistical analysis. Findings: 1. The self-esteem, passion, and psychological well-being scales had good reliability and validity. 2. The model's dimensional goodness of fit was satisfactory (chi(2) = 281.601(182)= 1.952, GFI = 0.863, AGFI = 0.821, RMSEA = 0.072, SRMR = 0.649, TLI [NNFI] = 0.918, IFI = 0.925, CFI = 0.942). 3. Passion had a direct influence on well-being and an indirect influence on self-esteem. Well-being had a direct influence on self-esteem. Innovations: The passion scale and psychological well-being scale were confirmed to have good reliability and validity. The new method of fuzzy statistical analysis used in this study provides new research techniques for investigation and research into psychological trends in the field of sports. Value: In the teaching process, PE teachers should encourage students' passion for participation to better their psychological well-being and self-esteem.																	1343-0130	1883-8014				MAY	2020	24	3					307	315		10.20965/jaciii.2020.p0307													
J								Estimation of Search Intents from Query to Context Search Engine	JOURNAL OF ADVANCED COMPUTATIONAL INTELLIGENCE AND INTELLIGENT INFORMATICS										search engine; time series data; search intent; learning to rank		This paper estimates users' search intents when using the context search engine (CSE) by analyzing submitted queries. Recently, due to the increase in the amount of information on the Web and the diversification of information needs, the gap between user's information needs and a basic search function provided by existing web search engines becomes larger. As a solution to this problem, the CSE that limits its tasks to answer questions about temporal trends has been proposed. It provides three primitive search functions, which users can use in accordance with their purposes. Furthermore, if the system can estimate users' search intents, it can provide more user-friendly services that contribute the improvement of search efficiency. Aiming at estimating users' search intents only from submitted queries, this paper analyzes the characteristics of queries in terms of typical search intents when using CSE, and defines classification rules. To show the potential use of the estimated search intents, this paper introduces a learning to rank into CSE. Experimental results show that MAP (mean average precision) is improved by learning rank models separately for different search intents.																	1343-0130	1883-8014				MAY	2020	24	3					316	325		10.20965/jaciii.2020.p0316													
J								HEVC Video Encryption Algorithm Based on Integer Dynamic Coupling Tent Mapping	JOURNAL OF ADVANCED COMPUTATIONAL INTELLIGENCE AND INTELLIGENT INFORMATICS										HEVC encryption; dynamic tent mapping; coupled map lattice; multi-core parallelization	SELECTIVE ENCRYPTION; RC6	A selective encryption algorithm is proposed to improve the efficiency of high efficiency video coding (HEVC) video encryption and ensure the security of HEVC videos. The algorithm adopts the integer dynamic coupling tent mapping optimization model as the pseudo-random sequence generator, and multi-core parallelization is used as the sequence generation mechanism. The binstrings during the process of context adaptive binary arithmetic coding are selected for encryption, which conforms to the features of invariable binstream and compatible format in terms of video encryption. Performance tests for six types of standard videos with different resolutions were performed. The results indicated that the encryption algorithm has a large key space and benefits from a high encryption effect.																	1343-0130	1883-8014				MAY	2020	24	3					335	345		10.20965/jaciii.2020.p0335													
J								Robot Vision System for Human Detection and Action Recognition	JOURNAL OF ADVANCED COMPUTATIONAL INTELLIGENCE AND INTELLIGENT INFORMATICS										robot vision; generic object recognition; real-time image processing; CNN; optical flow		Mobile robots equipped with camera sensors are required to perceive humans and their actions for safe autonomous navigation. For simultaneous human detection and action recognition, the real-time performance of the robot vision is an important issue. In this paper, we propose a robot vision system in which original images captured by a camera sensor are described by the optical flow. These images are then used as inputs for the human and action classifications. For the image inputs, two classifiers based on convolutional neural networks are developed. Moreover, we describe a novel detector (a local search window) for clipping partial images around the target human from the original image. Since the camera sensor moves together with the robot, the camera movement has an influence on the calculation of optical flow in the image, which we address by further modifying the optical flow for changes caused by the camera movement. Through the experiments, we show that the robot vision system can detect humans and recognize the action in real time. Furthermore, we show that a moving robot can achieve human detection and action recognition by modifying the optical flow.																	1343-0130	1883-8014				MAY	2020	24	3					346	356															
J								Improved Model-Free Adaptive Control of Pneumatic Gravity Compensation System	JOURNAL OF ADVANCED COMPUTATIONAL INTELLIGENCE AND INTELLIGENT INFORMATICS										pneumatic gravity compensation system; pressure control; frictionless cylinder; improved model-free adaptive control; pseudo gradient identification	TRAJECTORY TRACKING; ROBOTS	A pneumatic gravity compensation system is typically nonlinear in behavior. It is difficult to establish an accurate mathematical model for it, and it is particularly difficult to realize high-precision pressure control. A pneumatic gravity compensation system driven by a frictionless cylinder is built. Considering that the traditional model-free adaptive control is slow for pseudo-gradient identification, an improved model-free adaptive control is proposed to predict the changes in the pseudo gradient and accelerate the process of pseudo gradient identification. The static and dynamic gravity compensation of the pneumatic gravity compensation system is realized. Finally, the experimental results show that the steady-error of step response of the improved model-free adaptive controller is less than 200 Pa, and the rise time is approximately 13 seconds. The sinusoidal tracking error (0.04 Hz) is approximately 1.94 KPa.																	1343-0130	1883-8014				MAY	2020	24	3					357	365		10.20965/jaciii.2020.p0357													
J								Modular Neural Network for Learning Visual Features, Routes, and Operation Through Human Driving Data Toward Automatic Driving System	JOURNAL OF ADVANCED COMPUTATIONAL INTELLIGENCE AND INTELLIGENT INFORMATICS										deep learning; automatic driving; modular neural networks; supervised learning		This paper proposes an automatic driving system based on a combination of modular neural networks processing human driving data. Research on automatic driving vehicles has been actively conducted in recent years. Machine learning techniques are often utilized to realize an automatic driving system capable of imitating human driving operations. Almost all of them adopt a large monolithic learning module, as typified by deep learning. However, it is inefficient to use a monolithic deep learning module to learn human driving operations (accelerating, braking, and steering) using the visual information obtained from a human driving a vehicle. We propose combining a series of modular neural networks that independently learn visual feature quantities, routes, and driving maneuvers from human driving data, thereby imitating human driving operations and efficiently learning a plurality of routes. This paper demonstrates the effectiveness of the proposed method through experiments using a small vehicle.																	1343-0130	1883-8014				MAY	2020	24	3					368	376		10.20965/jaciii.2020.p0368													
J								Support System for Teachers in Communication with Educational Support Robot	JOURNAL OF ADVANCED COMPUTATIONAL INTELLIGENCE AND INTELLIGENT INFORMATICS										robot service network protocol (RSNP); support system; educational support robot; internet		With the growth of robot technology, more educational-support robots, which support learning, are paid attention to. For example, one robot supports the school life of students. Another robot helps students to learn English better. Most researches have focused on robot behavior and investigating the effect. Previous research has reported that a society in which robots and humans learn together will soon be a reality. If a society where robots and humans learn side by side is realized, children will be in houses where they will learn alongside multiple unspecified robots. We think that perspectives of third parties, such as educators and guardians, are important for further improvements in the field. Thus, we think that a system is necessary wherein third parties can direct robots to provide suitable learning support to learners. This paper proposes a system for teachers that can direct robots to provide suitable learning support to learners, who simultaneously can grasp their learning conditions as they study alongside robots.																	1343-0130	1883-8014				MAY	2020	24	3					377	385		10.20965/jaciii.2020.p0377													
J								Operation Skill Acquisition and Fuzzy-Rule Extraction for Drone Control Based on Visual Information Using Deep Learning	JOURNAL OF ADVANCED COMPUTATIONAL INTELLIGENCE AND INTELLIGENT INFORMATICS										operation skill; drone control; deep learning; CNN; visual information		In recent years, much research on the unmanned control of a moving vehicle has been conducted, and various robots and motor vehicles moving automatically are being used. However, the more complicated the environment is, the more difficult it is for the autonomous vehicles to move automatically. Even in such a challenging environment, however, an expert with the necessary operation skill can sometimes perform the appropriate control of the moving vehicle. In this research, a method for learning a human's operation skill using a convolutional neural network (CNN) and setting visual information for input is proposed for learning more complicated environmental information. A CNN is a kind of deep-learning network, and it exhibits high performance in the field of image recognition. In this experiment, the operation knowledge was also visualized using a fuzzy neural network with obtained input-output maps to create fuzzy rules. To verify the effectiveness of this method, an experiment involving operation skill acquisition by some subjects using a drone control simulator was conducted.																	1343-0130	1883-8014				MAY	2020	24	3					386	395		10.20965/jaciii.2020.p0386													
J								Learning Effect of Collaborative Learning with Robots Speaking a Compliment	JOURNAL OF ADVANCED COMPUTATIONAL INTELLIGENCE AND INTELLIGENT INFORMATICS										human-robot-interaction; robot; collaborative learning; compliment		With advances in robotic technology, more robots are being designed to support learning. Most studies have focused on robot behavior and investigated their effects. However, few have studied the compliments given by robots. It is not known how such compliments affect learning and motivation. Therefore, this study investigates the effects of collaborative learning with a robot that delivers compliments. We conducted an experiment to compare the learning effects across three groups. In one group, the learners studied with a robot that praised them using onomatopoeias. In the second group, the learners studied with a robot that praised them using adjectives. In the last group, the learners learned with a robot that praised them without using onomatopoeias or adjectives (original text). The results of this study suggest that collaborative learning with a robot that encourages learners using the original text or onomatopoeias is more effective.																	1343-0130	1883-8014				MAY	2020	24	3					396	403		10.20965/jaciii.2020.p0396													
J								Do You Forgive Past Mistakes of Animated Agents? A Study of Instances of Assistance by Animated Agents	JOURNAL OF ADVANCED COMPUTATIONAL INTELLIGENCE AND INTELLIGENT INFORMATICS										animated agent; human-agent interaction; user interfaces; appearance; order effect	PRIMACY-RECENCY; LAST DANCE; ORDER; APPEARANCE; DECISION; IMPRESSIONS; COPRESENCE; BEHAVIOR; IMPACT; SAVE	Many studies on human-computer interaction have demonstrated that the visual appearance of an agent or a robot significantly influences people's perceptions and behaviors. Several studies on the appearance of agents/robots have concluded that consistency between expectations from an agent's or a robot's appearance and performances was an important factor to the continuous use of these agents/robots. This is because users would stop interacting with the agents/robots when predictions are not met by actual experiences. However, previous studies mainly focused on the consistency between an initial expectation and a performance of a single instance of a task. The influence of the orders of successes or failures for more than one instance of a task has not been examined in detail. Therefore, in this study, we investigate the order effects of how the timing of sufficient or insufficient results of animated agents affects user evaluation. This will lead to the contribution to fill the lack of studies regarding more than one task in the field of human-computer interaction and to realize the continuous use of agents/robots as long as possible and to avoid stopping to use the agents/robots owing to their successful design. We create a simulated retrieval website and conduct an experiment using retrieval assistant agents that show both sufficient and insufficient results for more than one instance of retrieval tasks. The experimental results demonstrated a recency effect wherein the users significantly revised their evaluations of the animated agents based on new information more than that based on initial evaluations. The investigation of the case of repeated instances of a task and the influence of successes or failures is important for designing intelligent agents that may show incomplete results in intelligent tasks. Furthermore, the result of this study will contribute to build strategies to design behaviors of agents/robots that have a high or low evaluation based on their appearance in advance to prevent users from stopping use of the agents/robots.																	1343-0130	1883-8014				MAY	2020	24	3					404	412															
J								Fuzzy-Integral Based Estimate of Vertical-Direction Error Caused by Pointing Fingers at Objects	JOURNAL OF ADVANCED COMPUTATIONAL INTELLIGENCE AND INTELLIGENT INFORMATICS										fuzzy integral; inclusion-exclusion integral; regression analysis; finger pointing; human symbiotic system	ROBOT	There have been recent attempts to control home electric appliances and devices using robots. Information can be shared with robots by using finger pointing. Finger pointing is used as a means of communication with people around. However, when a person points at an object with a finger, position of the object cannot be indicated accurately. In this work, we studied the error between a target point, which a person tries to point at with a finger, and an observation point, which is actually pointed at. We also proposed an error estimation model using a fuzzy integral to estimate and correct the error at the observation point.																	1343-0130	1883-8014				MAY	2020	24	3					413	421		10.20965/jaciii.2020.p0413													
J								Study on Development of Humor Discriminator for Dialogue System	JOURNAL OF ADVANCED COMPUTATIONAL INTELLIGENCE AND INTELLIGENT INFORMATICS										automatic dialogue system; non task oriented; humor discriminator		Studies on automatic dialogue systems, which allow people and computers to communicate with each other using natural language, have been attracting attention. In particular, the main objective of a non-task-oriented dialogue system is not to achieve a specific task but to amuse users through chat and free dialogue. For this type of dialogue system, continuity of the dialogue is important because users can easily get tired if the dialogue is monotonous. On the other hand, preceding studies have shown that speech with humorous expressions is effective in improving the continuity of a dialogue. In this study, we developed a computer-based humor discriminator to perform user- or situation-independent objective discrimination of humor. Using the humor discriminator, we also developed an automatic humor generation system and conducted an evaluation experiment with human subjects to test the generated jokes. A t-test on the evaluation scores revealed a significant difference (P value: 3.5x10(-5)) between the proposed and existing methods of joke generation.																	1343-0130	1883-8014				MAY	2020	24	3					422	435															
J								Multi-robot information driven path planning under communication constraints	AUTONOMOUS ROBOTS										Communications constraints; Information-driven path planning; Multi-robot informed path planning	EXPLORATION	We consider the problem of simultaneous exploration and information collection in an initially unknown environment by multiple autonomous robots when the communication between robots is unreliable and intermittent. We propose a novel algorithm where decisions to select locations for exploration and information collection are guided by a utility function that combines Gaussian Process-based distributions for information entropy and communication signal strength, along with a distributed coordination protocol to avoid path conflicts between robots and repeated exploration and information collection from the same region by different robots. Our proposed algorithm was experimentally validated in simulation and on hardware Clearpath Jackal robots while using a realistic signal loss model from the literature. Our results show that our approach plans it samples such that it receives up to 25 dBm more signal strength throughout navigation compared to approaches that do not consider communications when selecting locations to sample from while accomplishing similar levels of model error.																	0929-5593	1573-7527				MAY	2020	44	5					721	737		10.1007/s10514-019-09890-z													
J								On-line object detection: a robotics challenge	AUTONOMOUS ROBOTS										Computer vision; Robot vision; Object detection; Deep learning; Humanoid robots	FOCAL LOSS	Object detection is a fundamental ability for robots interacting within an environment. While stunningly effective, state-of-the-art deep learning methods require huge amounts of labeled images and hours of training which does not favour such scenarios. This work presents a novel pipeline resulting from integrating (Maiettini et al. in 2017 IEEE-RAS 17th international conference on humanoid robotics (Humanoids), 2017) and (Maiettini et al. in 2018 IEEE/RSJ international conference on intelligent robots and systems (IROS), 2018), which naturally trains a robot to detect novel objects in few seconds. Moreover, we report on an extended empirical evaluation of the learning method, justifying that the proposed hybrid architecture is key in leveraging powerful deep representations while maintaining fast training time of large scale Kernel methods. We validate our approach on the Pascal VOC benchmark (Everingham et al. in Int J Comput Vis 88(2): 303-338, 2010), and on a challenging robotic scenario (iCubWorld Transformations (Pasquale et al. in Rob Auton Syst 112:260-281, 2019). We address real world use-cases and show how to tune the method for different speed/accuracy trades-off. Lastly, we discuss limitations and directions for future development.																	0929-5593	1573-7527				MAY	2020	44	5					739	757		10.1007/s10514-019-09894-9													
J								Adaptive force and velocity control based on intrinsic contact sensing during surface exploration of dynamic objects	AUTONOMOUS ROBOTS										Haptic; Autonomous control; Fuzzy logic	HAPTIC EXPLORATION; PERCEPTION	Haptic exploration is a process of using haptic feedback to interact and perceive an unknown object. It is an essential approach to understand the physical and geometrical properties of the object. While numerous research has been carried out for haptic exploration on static objects, haptic exploration on objects with dynamic movements has not been reported. It is due to the significant challenges to achieve robust force and velocity control when the object is nonstationary. In this work, a novel adaptive force and velocity control algorithm based on intrinsic contact sensing (ICS) for haptic surface exploration of dynamic objects is presented. A fuzzy-logic control framework making use of the information obtained from ICS has been developed. To validate the proposed control algorithm, extensive surface exploration experiments have been carried out on objects with different surface properties, geometries, stiffness, and concave or convex patterns. The validation results demonstrate the high accuracy and robustness of the proposed algorithm using different experimental platforms.																	0929-5593	1573-7527				MAY	2020	44	5					773	790		10.1007/s10514-019-09896-7													
J								Joint optimization based on direct sparse stereo visual-inertial odometry	AUTONOMOUS ROBOTS										Direct sparse odometry; IMU pre-integration; Sliding window optimization; 3D reconstruction		This paper proposes a novel fusion of an inertial measurement unit (IMU) and stereo camera method based on direct sparse odometry (DSO) and stereo DSO. It jointly optimizes all model parameters within a sliding window, including the inverse depth of all selected pixels and the internal or external camera parameters of all keyframes. The vision part uses a photometric error function that optimizes 3D geometry and camera pose in a combined energy functional. The proposed algorithm uses image blocks to extract neighboring image features and directly forms measurement residuals in the image intensity space. A fixed-baseline stereo camera solves scale drift. IMU information is accumulated between several frames using manifold pre-integration and is inserted into the optimization as additional constraints between keyframes. The scale and gravity inserted are incorporated into the stereo visual inertial odometry model and are optimized together with other variables such as poses. The experimental results show that the tracking accuracy and robustness of the proposed method are superior to those of the state-of-the-art fused IMU method. In addition, compared with previous semi-dense direct methods, the proposed method displays a higher reconstruction density and scene recovery.																	0929-5593	1573-7527				MAY	2020	44	5					791	809		10.1007/s10514-019-09897-6													
