PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								Pollution source intelligent location algorithm in water quality sensor networks	NEURAL COMPUTING & APPLICATIONS										Pollution source location; Water quality monitoring; Sensor networks; Poisson distribution; Simulation optimization; Genetic algorithm	CONTAMINANT SOURCE CHARACTERIZATION; SOURCE IDENTIFICATION; DISTRIBUTION-SYSTEMS; SWARM OPTIMIZATION; GENETIC ALGORITHM; LOCALIZATION; ENSEMBLE; MODELS	Water is the source of human life and water pollution is becoming more and more serious with the development of cities. The supervision and treatment of water resources have become a big problem of urban development. Water quality monitoring is not timely, flood warning is not timely is directly related to the livelihood of the people. And the development of smart water utilities can solve problems timely and accurately. By placing water quality sensors in the urban water supply network, real-time monitoring of water quality can be performed to prevent incidents of drinking water pollution. After an incident of drinking water pollution occurs, reverse locating the pollution source through the information detected by the water quality sensors represents a challenging problem because in the actual water supply network, the direction and speed of the water flow will change with the water demand of the residents, thus leading to uncertainty in this problem. In conventional studies of pollution source location problems, it is often assumed that the water demand is fixed. However, due to the variability of the water demand of residents, this problem is actually a dynamic change problem and thus can be considered as a dynamic optimization problem. In this study, a Poisson distribution model was used to simulate the change of water demand among urban residents. On this basis, we proposed an improved genetic algorithm to solve the pollution source location problem and implemented two different water supply networks to perform the simulation experiments, which could accurately locate the pollution sources. The simulation results were compared with the standard genetic algorithm to verify the accuracy and robustness of the proposed algorithm.																	0941-0643	1433-3058															10.1007/s00521-020-05000-8		MAY 2020											
J								PrivateDL: Privacy-preserving collaborative deep learning against leakage from gradient sharing	INTERNATIONAL JOURNAL OF INTELLIGENT SYSTEMS										collaborative deep learning; gradient sharing; machine learning; privacy-preserving technique		Large-scale data training is vital to the generalization performance of deep learning (DL) models. However, collecting data directly is associated with increased risk of privacy disclosure, particularly in special fields such as healthcare, finance, and genomics. To protect training data privacy, collaborative deep learning (CDL) has been proposed to enable joint training from multiple data owners while providing reliable privacy guarantee. However, recent studies have shown that CDL is vulnerable to several attacks that could reveal sensitive information about the original training data. One of the most powerful attacks benefits from the leakage from gradient sharing during collaborative training process. In this study, we present a new CDL framework, PrivateDL, to effectively protect private training data against leakage from gradient sharing. Unlike conventional training process that trains on private data directly, PrivateDL allows effective transfer of relational knowledge from sensitive data to public data in a privacy-preserving way, and enables participants to jointly learn local models based on the public data with noise-preserving labels. This way, PrivateDL establishes a privacy gap between the local models and the private datasets, thereby ensuring privacy against the attacks launched to the local models through gradient sharing. Moreover, we propose a new algorithm called Distributed Aggregation Stochastic Gradient Descent, which is designed to improve the efficiency and accuracy of CDL, especially in the asynchronous training mode. Experimental results demonstrate that PrivateDL preserves data privacy with reasonable performance overhead.																	0884-8173	1098-111X				AUG	2020	35	8					1262	1279		10.1002/int.22241		MAY 2020											
J								Multi-view semi-supervised least squares twin support vector machines with manifold-preserving graph reduction	INTERNATIONAL JOURNAL OF MACHINE LEARNING AND CYBERNETICS										Multi-view semi-supervised learning; Least squares twin support vector machines; Semi-supervised learning; Manifold-preserving graph reduction	MAXIMUM-ENTROPY DISCRIMINATION	Multi-view semi-supervised support vector machines consider learning with multi-view unlabeled data to boost the learning performance. However, they have several defects. They need to solve the quadratic programming problem and the time complexity is quite high. Moreover, when a large number of multi-view unlabeled examples exist, it can generate more outliers and noisy examples and influence the performance. Therefore, in this paper, we propose two novel multi-view semi-supervised support vector machines called multi-view Laplacian least squares twin support vector machine and its improved version with the manifold-preserving graph reduction which can enhance the robustness of the algorithm. They can reduce the time complexity by changing the constraints to a series of equality constraints and lead to a pair of linear equations. The linear multi-view Laplacian least squares twin support vector machine and its improved version with manifold-preserving graph reduction are further generalized to the nonlinear case via the kernel trick. Experimental results demonstrate that our proposed methods are effective.																	1868-8071	1868-808X				NOV	2020	11	11					2489	2499		10.1007/s13042-020-01134-2		MAY 2020											
J								Spikes and Nets (S&N): A New Fast, Parallel Computing, Point Process Software for Multineuronal Discharge and Connectivity Analysis	NEURAL PROCESSING LETTERS										Spike trains; Discharge patterns; Functional connectivity; Spectral analysis; Large neuronal data files; Multi-electrode arrays; Time-dependent changes	SPINAL DORSAL-HORN; TRAIN ANALYSIS; FRACTAL ANALYSIS; PATTERNS; TOOLBOX; NEURONS; SYSTEM	S&N is a new multi-platform software for neuronal spike train analysis which offers a comprehensive set of methods to efficiently handle large numbers of neuronal spike train files with a user-friendly interface and automatic results archiving. Selection, grouping, archiving and results matching of point process sequential analysis of neuronal files is a complex and time-consuming task especially for multiple electrode array recordings. Relevant and useful software packages for spike train analysis are already available; however, the aim of this work was to develop an easy to use, fast, short learning curve, multi-platform and parallel computing software able to manage a large number of neuronal spike train files to detect discharge patterns, connectivity, and time-dependent changes. A set of the most used spike train methods to perform single and multi-neuronal discharge pattern recognition and functional connectivity analysis were implemented in an easy-to-use, standalone, Matlab-based software toolbox: spikes and nets (S&N). The methods included for single and multi-neuronal discharge pattern analysis are raster plot, interspike intervals distribution, multiparametric burst, auto-correlation, auto-spectral, fractal, poincare, and phases. For functional connectivity analysis, cross-correlation and joint interval scatter diagram were implemented. Additionally, time segmentation analysis is available to detect temporal changes for all methods. S&N efficiently handles large numbers of neuronal discharge files at once with fast and automatic archiving of both analytical and graphical results which makes it suitable for multi-electrode array data. S&N applies up to 11 different analytical methods, including automatic file segmentation for time-dependent changes detection, and generates publication quality graphs. The developed toolbox is multi-platform and reads universal spike train files with any temporal resolution, able to process also ECG, EEG or similar data files.																	1370-4621	1573-773X				AUG	2020	52	1			SI		385	402		10.1007/s11063-020-10242-7		MAY 2020											
J								GDTM: Graph-based Dynamic Topic Models	PROGRESS IN ARTIFICIAL INTELLIGENCE										Topic modeling; Dimensionality reduction; Distributional semantics; Language modeling; Graph partitioning		Dynamic Topic Modeling (DTM) is the ultimate solution for extracting topics from short texts generated in Online Social Networks (OSNs) like Twitter. It requires to be scalable and to be able to account for sparsity and dynamicity of short texts. Current solutions combine probabilistic mixture models like Dirichlet Multinomial or Pitman-Yor Process with approximate inference approaches like Gibbs Sampling and Stochastic Variational Inference to, respectively, account for dynamicity and scalability of DTM. However, these methods basically rely on weak probabilistic language models, which do not account for sparsity in short texts. In addition, their inference is based on iterative optimizations, which have scalability issues when it comes to DTM. We present GDTM, a single-pass graph-based DTM algorithm, to solve the problem. GDTM combines a context-rich and incremental feature representation method with graph partitioning to address scalability and dynamicity and uses a rich language model to account for sparsity. We run multiple experiments over a large-scale Twitter dataset to analyze the accuracy and scalability of GDTM and compare the results with four state-of-the-art models. In result, GDTM outperforms the best model by 11% on accuracy and performs by an order of magnitude faster while creating four times better topic quality over standard evaluation metrics.																	2192-6352	2192-6360				SEP	2020	9	3					195	207		10.1007/s13748-020-00206-2		MAY 2020											
J								Concurrent multiresponse multifactorial screening of an electrodialysis process of polluted wastewater using robust non-linear Taguchi profiling	CHEMOMETRICS AND INTELLIGENT LABORATORY SYSTEMS										Wastewater; Electrodialysis; Multi-response optimization; Robust multi-factorial process profiling; Non-linear non-normal data; Data messiness	FACTORIAL-EXPERIMENTS; EXPERIMENTAL-DESIGN; OPTIMUM CONDITIONS; OPTIMIZATION; PURIFICATION; TECHNOLOGY; EXTRACTION; PARAMETERS; MEMBRANES; SCIENCE	Electrodialysis is an important chemical process that separates pollutants from wastewater pools to produce clean water for consumption and irrigation. Initial wastewater concentration of chemical elements always differs. Chemical components are strongly dependent on the efflux origin and treatment. To optimize an electrodialysis process is congruent to improved key water quality characteristics. To predict optimal electrodialysis performance there will always be a need to conduct a small number of structured experiments. This is because wastewater conditions are usually different in each situation thus requiring reliable evidence-based design decisions to be delivered timely and low-cost. We study a real example from crucial dessert wastewater operations that aim to supply clean water for irrigation. Several issues are scrutinized that are often overlooked when carrying out multiresponse multi-factorial statistical optimization in environmental screening. Programming fast-cycle trials with Taguchi-type factorial recipes reaps quick information for new development and improvement projects. But it also introduces phenomena such as saturation, unreplication and non-linearity that could undermine the optimization effort. The showcased paradigm uses popular Taguchi methods to organize a rapid and short round of trials in order to investigate the behavior of four electrodialysis controlling factors: 1) the dilute flow, 2) the cathode flow, 3) the anode flow and 4) the voltage. The three monitored water quality indices are: 1) the percentage of removed sodium cations, 2) the sodium adsorption ratio and 3) the sodium ratio. We discuss the intricacies that emerge from the synthetic type of the electrodialysis data: non-normality, non-linearity and messiness. We propose a robust and agile method to conduct the multi-response multi-factorial optimization for electrodialysis of polluted wastewater. It is based on super-ranking and distribution-free profiling. Comparison with other profiling methods is provided and main advantages are commented from a chemical engineering perspective.																	0169-7439	1873-3239				MAY 15	2020	200								103997	10.1016/j.chemolab.2020.103997													
J								Risk of false compliance/non-compliance decisions for sterility test due to false-negative and false-positive test results	CHEMOMETRICS AND INTELLIGENT LABORATORY SYSTEMS										Conformity assessment; False decisions; False-negative; False-positive; Risk assessment; Sterility test	APPLICABILITY; UNCERTAINTY	The sterility conditions of pharmaceutical products should consider the manufacturing conditions and the result obtained from a sterility test. The statistical and analytical limitations of the sterility test may lead to false-negative or false-positive results. Experimental determination of the probability of false-negative and false-positive results requires a very large number of assays, which may be impracticable. Thus, the aim of this work was to estimate the risk of false decisions related to sterility test due to the false-negative or false-positive test results, using a theoretical approach. The probability of false-negative results was estimated by considering the expected level of contamination in the sample, the tested volume for each item, the total volume of each item, and the number of tested items. The probability of false-positive results due to environmental contamination was estimated by considering the microbial load per plate, the sampled air volume, the total volume of the safety cabinet, the number of air changes per hour, and the volume of the test tube used in the sterility test. A MS-Excel spreadsheet provided in supplementary material can be used to estimate the probability of false-negative or false-positive test results. The probabilities of false-negative and false-positive results considering the experimental conditions were found to be 0.0045% and 0.070%, respectively. The probabilities of false-negative or false-positive test results may be combined with previous knowledge about the probability of a non-sterile lot (Sterility Assurance Level - SAL) using the Bayesian approach. The Bayesian approach allows the risk of false compliance/non-compliance decisions to be estimated. Risks to consumer and producer are significantly affected by prior knowledge of the sterility assurance level.																	0169-7439	1873-3239				MAY 15	2020	200								104005	10.1016/j.chemolab.2020.104005													
J								ATR-MIR spectroscopy to predict commercial milk major components: A comparison between a handheld and a benchtop instrument	CHEMOMETRICS AND INTELLIGENT LABORATORY SYSTEMS										ATR-MIR; Milk; Milk major constituents; Fatty acids determination in milk; Proteins determination in milk; Carbohydrates determination in milk	RAPID-DETERMINATION; PLS-REGRESSION; RAW-MILK; PROTEIN; FTIR; FAT; QUALITY	There is a growing need of measurement technologies that can be used close to the sample source and optical spectroscopy is an excellent example of this genre of technology: from the lab to the field. This study investigates the possibility to quantify the major components and to detect the presence or absence of lactose in commercial milks with ATR-MIR spectroscopy. We explored the possibility to use a portable and economical ATR-MIR instrument, comparing the results with a benchtop system. Commercial milk samples from Italy, Switzerland and Spain were chosen covering the maximum range of variation for protein, carbohydrate and fat content. The analytical protocol was optimized to make it as fast and useable as possible for both instruments, from the sample pretreatment to the instrumental parameters. Multivariate calibration was used to correlate the recorded spectra to the content of the major milk components, while a classification was done in order to classify samples with or without lactose. A comparison was performed between the predictive capabilities of the models built with different data pretreatments, different variable selection methods and different validation systems to obtain the best results and to assure robust models.																	0169-7439	1873-3239				MAY 15	2020	200								103995	10.1016/j.chemolab.2020.103995													
J								Novel soft sensor development using echo state network integrated with singular value decomposition: Application to complex chemical processes	CHEMOMETRICS AND INTELLIGENT LABORATORY SYSTEMS										Soft sensor; Echo state network; Singular value decomposition; Process industry; Complex chemical processes	EXTREME LEARNING-MACHINE; NEURAL-NETWORK; CLASSIFICATION; OPTIMIZATION; PERFORMANCE	It is of great importance to develop advanced soft sensors for ensuring the safety and stability of complex industrial processes. Unluckily, with the increasing scale of chemical processes, it becomes more and more demanding to develop soft sensor with high accuracy. In addition, most of industrial processes are dynamic. As a result, the soft sensors developed using static models cannot achieve acceptable performance. In order to handle this problem, the Echo state network (ESN) as a kind of recurrent neural network is selected. However, the output weights of ESN are calculated linearly. On one hand, the collinear in the reserve layer outputs may decrease the performance; on the other hand, the over-fining problem may occur. To enhance and improve the ESN performance, singular value decomposition based ESN (SVD-ESN) is presented. In the SVD-ESN method, the singular value decomposition instead of the traditional least square is adopted to calculate the weights between the output layer and the reserve layer. Through singular value analysis in the outputs of the reserve layer, appropriate defining parameters are selected to enhance the accuracy and ensure the computing speed. As a result, the collinearity and over-fining problem is solved; then the performance of ESN is enhanced. To test and validate the performance of SVD-ESN, the proposed SVD-ESN is developed as soft sensor for the High Density Polyethylene (HDPE) production process and Purified Terephthalic Acid (PTA) production process. Compared with the conventional ESN, Extreme Learning Machine (ELM), Dynamic Window based ELM (DW-ELM) and Long Short-Term Memory (LSTM), the simulation results show that the proposed SVD-ESN model obtains better performance in terms of prediction accuracy, which conforms that the proposed SVD-ESN can be used as an effective dynamic model for developing accurate soft sensors.																	0169-7439	1873-3239				MAY 15	2020	200								103981	10.1016/j.chemolab.2020.103981													
J								Quantitative models for detecting the presence of lead in turmeric using Raman spectroscopy	CHEMOMETRICS AND INTELLIGENT LABORATORY SYSTEMS										Raman Spectroscopy; Lead; Heavy metals; PLSR; Herbal medicinal products	HEAVY-METALS; CHEMOMETRICS; INDUSTRIAL	The current study presents a novel methodology to quantify lead in Turmeric using Raman spectroscopy. In this study, Partial Least Squares Regression (PLSR) was used for the quantification of lead. For calibration purposes, different amounts of lead were added to Turmeric samples encompassing a concentration range between 4 and 25 mu g g(-1). Since lead does not show any Raman band, for the purposes of this study, a complex was formed, its solvent was evaporated and the complex solid samples were registered with a Raman instrument. Raman measurements were performed in two different modes, -diffuse reflectance and transmission-. The PLSR models developed from Raman spectra of two data acquisition modes were evaluated in order to determine the suitability of both acquisition modes for quantifying lead content. The results indicated that diffuse reflectance showed better performance in terms of accuracy and robustness with a bias of 0.55 mu g g(-1), a relative standard error of prediction (RSEP) of 8.5% and a correlation between the predicted and reference values (R-2) of 0.967. Despite the low lead concentration in the samples, the proposed model allows the quantification of the lead content in a fast and simple way.																	0169-7439	1873-3239				MAY 15	2020	200								103994	10.1016/j.chemolab.2020.103994													
J								CORAL: QSAR models of CB1 cannabinoid receptor inhibitors based on local and global SMILES attributes with the index of ideality of correlation and the correlation contradiction index	CHEMOMETRICS AND INTELLIGENT LABORATORY SYSTEMS										QSAR; SMILES; CORAL; CB1 receptor inhibitors; IIC; CCI	MONTE-CARLO METHOD; R(M)(2) METRICS; VALIDATION; DERIVATIVES; ANTAGONIST; DISCOVERY; CARCINOGENICITY; PARAMETERS; RIMONABANT; PREDICTION	Obesity has acquired notable attention due to its high occurrence and link with grievous health problems such as hypertension, diabetes and heart disease. It has been reported that the endocannabinoid system executes a pivotal part in the management of food absorption, fa augmentation, and energy balance. In the present manuscript, we report a detailed QSAR analysis for 165 CB1 cannabinoid receptor inhibitors employing the Monte Carlo optimization process incorporated within the CORAL software. Eight splits are made from the whole dataset and sixteen QSAR models are developed from these splits employing two target function TF1 (without index of ideality of correlation) and TF2 (with index of ideality of correlation). All the QSAR models developed with TF2 have better predictive potential than the models developed with TF1. The model built for split 5 using TF2 is the leading model due to the higher value of the determination coefficient of the validation set (R-valid(2) = 0.8518). The index of ideality of correlation (IIC) improves the statistical performance of CORAL-based QSAR-models and gives statistically robust predictive models of the investigated endpoint pIC(50). In the present manuscript, a novel criterion "Correlation Contradiction Index (CCI)" is also applied to know its predictive potential. The absolute value of CCI for calibration set is less when QSAR models are developed employing IIC. The promoters of increase and decrease endpoint pIC(50) are identified and these are applied to design seven new compounds. All the newly designed molecule were docked into in the active site of human cannabinoid receptor CB1 (PDB ID: 5tgz).																	0169-7439	1873-3239				MAY 15	2020	200								103982	10.1016/j.chemolab.2020.103982													
J								Metabonomics approach reveals the vital role of Huangqi in Huangqi Jianzhong tang against chronic atrophic gastritis coupled with molecular docking and BAWP	CHEMOMETRICS AND INTELLIGENT LABORATORY SYSTEMS										Huangqi; Huangqi Jianzhong tang; Chronic atrophic gastritis; Metabonomics; systemsDock; BAWP	PEROXIDE PRESOAKING PRIOR; HYDROGEN-PEROXIDE; WEB SERVER; AMMONIA; ACID; PRETREATMENT; RELEASE	Huangqi (HQ) is a commonly Chinese herb that has been widely used in China for thousands of years. Many classic traditional Chinese medicine (TCM) prescriptions consist of HQ, which is known as "eight Huangqi out of ten prescriptions". However, its contribution to the whole formula remains unclear. In this study, a classical prescription Huangqi jianzhong tang (HQJZ) was selected to evaluate the "monarch" role of HQ against chronic atrophic gastritis (CAG) rats based on pharmacology and metabonomic strategy. Traditional pharmacology indexes, including body weight variety, pathological examination and biochemical indexes of gastric juice showed that the efficacy of HQJZ and HQ were better than HY (HQJZ without HQ). Serum metabonomics analysis also showed that the same separation of metabolic features among them. 9 differential endogenous metabolites were screened and involved into the metabolic alterations induced by CAG. Among them, 7, 6 and 4 metabolites were regulated by HQJZ, HQ and HY, respectively. Three important pathways, including pyruvate metabolism, glycolysis or gluconeogenesis, aminoacyl-tRNA biosynthesis, were further screened out as the most important pathways related to the efficacy of HQ contributing to HQJZ by integrating MetaboAnalyst, systemsDock and binding ability weighted polypharmacology index (BAWP). Our work provided a novel method to study the metabolic contribution of HQ to the whole HQJZ in the treatment of CAG, which might be beneficial to understand the fundamental idea behind formula construction of TCM.																	0169-7439	1873-3239				MAY 15	2020	200								103984	10.1016/j.chemolab.2020.103984													
J								Crystal texture recognition system based on image analysis for the analysis of agglomerates	CHEMOMETRICS AND INTELLIGENT LABORATORY SYSTEMS										Crystal texture; Image analysis; I-BGLAM; Crystal agglomerate; Crystal overlap	PARTICLE CLASSIFICATION; SINGLE-CRYSTALS; CRYSTALLIZATION; DISCRIMINATION; MORPHOLOGY; FEATURES; RETINEX	In the process of chemical production and biopharmaceutical, with the complex reaction, the products will overlap or adhere to each other. Effectively distinguishing the overlap and adhesion of crystals is of great significance for the statistics of different morphological characteristics such as the number and size of crystals. This paper proposes a crystal texture recognition system based on image analysis, which mainly includes image preprocessing, feature extraction and texture classification. Firstly, the crystal images are pre-processed to eliminate the influence of water droplets, particle shadows and uneven illumination. Secondly, the Improved-Basic Gray Level Aura matrix (I-BGLAM) is used to extract texture features of the crystals to determine the focus state of crystals. Finally, the texture features are classified by back propagation neural network (BPNN) to effectively distinguish agglomerates and pseudo-agglomerates. The case study and experimental results of cooling crystallization of 1-glutamic acid show that the texture recognition system can effectively distinguish the adhesion and overlap of crystals, and effectively analyze the agglomerates, and has good experimental accuracy.																	0169-7439	1873-3239				MAY 15	2020	200								103985	10.1016/j.chemolab.2020.103985													
J								Evaluating different sparsity measures for resolving LC/GC-MS data in the context of multivariate curve resolution	CHEMOMETRICS AND INTELLIGENT LABORATORY SYSTEMS										Multivariate curve resolution; Sparsity constraint; Rotational ambiguity; Norm	CHROMATOGRAPHY-MASS SPECTROMETRY; ROTATIONAL AMBIGUITY; MCR-ALS; REGRESSION; SELECTION; TUTORIAL	Since mass spectra are sparse in nature, the "sparsity" has been recently proposed as a constraint in multivariate curve resolution-alternating least squares (MCR-ALS) methods for analyzing LC/GC-MS data. There are different ways for implementation of sparsity constraint, and the majority of such methods rely on imposing a penalty term on the norms of recovered mass spectra. However, the main question is which penalty method is more appropriate for implementation of sparsity constraint in MCR methods. In order to address this question, two- and three-component LC/GC-MS data were simulated and used for the case study, in the work. The areas of feasible solutions (AFS) were calculated using the grid search and Nelder-Mead simplex algorithms. Moreover, different measures of sparsity such as L-0-norm, L-1-norm, and L-2/L-1 for all mass spectra in the AFSs were calculated and visualized as contour plots. The results revealed that all mentioned measures of sparsity find the sparsest solution in AFS. However, from the optimization point of view, L-1-norm and L-2/L-1 are easier to implement than L-0 -norm. Approximation methods for solving L-0-norm problem can take advantage of both unique solution and fast optimization. The results of L-0-norm, L-1-norm, and L-2/L-1 criteria were compared with other sparsity measures such as Shannon entropy, Hoyer, Kurtosis, and Gini indices. The results revealed that L-1-norm sparsity measure coincides with L-0-norm, Hoyer, Kurtosis, and Gini indices from the accuracy point of view. Finally, the feasibility of least absolute shrinkage and selection operator (Lasso) was assessed for implementation of L-1-norm penalty and finding the sparsest solution in MCR. It was found that for small values of lambda parameter, Lasso is able to find the sparsest solution with the minimum sum of squares of errors. Thorough optimization of lambda is necessary for obtaining accurate results. The lasso-MCR-ALS algorithm was tested with the real GC-MS datasets related to the analysis of Iranian red jujube oil.																	0169-7439	1873-3239				MAY 15	2020	200								104004	10.1016/j.chemolab.2020.104004													
J								Quality by Design: Comparison of Design Space construction methods in the case of Design of Experiments	CHEMOMETRICS AND INTELLIGENT LABORATORY SYSTEMS										Quality by Design (QbD); Design of Experiments (DoE); Design space (DS); Monte-carlo method; Bootstrap technique	BY-DESIGN; OPTIMIZATION; UNCERTAINTY; GRANULATION; QBD	Quality by Design is a recent concept from quality control which has led to new requirements demanded by the authorities, particularly in the pharmaceutical industry. Among these, the guideline ICHQ8 explains that quality cannot be tested into products but should be built in by design. Designs of Experiments have been used to establish the relationship between input and output parameters of a process or formula while minimizing the risk in the final decision. More precisely, modelling studies are carried out to better understand the process and to predict the outputs in the whole domain of interest. When there are many input and output parameters, the experimenter looks for a compromise zone in which all the output parameters comply with the specifications. In this area, we can define a region where all the inputs can vary without altering the quality of the product with a fixed probability that the objectives will be reached. This zone is called Design Space and the determination of their boundaries is recommended by the Food and Drug Administration. In this publication, we propose different methods such as Monte-Carlo method, Bootstrap technique, numerical approach and reliability method to determine the Design Space. A comparison study is achieved using a case study.																	0169-7439	1873-3239				MAY 15	2020	200								104002	10.1016/j.chemolab.2020.104002													
J								A note on spectral data simulation	CHEMOMETRICS AND INTELLIGENT LABORATORY SYSTEMS										Simulation of spectral data; Subspaces; Near infrared spectroscopy; Partial least squares regression	REGRESSION; COMPONENTS	In chemometrics, it is common to simulate data to test new methods. However, it is difficult to find an article that only discusses the spectral data simulation in a global context. Most of the time, the simulation is performed specifically for one method. In this context, it is often difficult to understand the simulation choices and also to carry out a simulation adapted to the problem that one wishes to highlight. A generic simulation framework would allow a better understanding of the simulations carried out and also make them easier to carry out. In this article, a generic framework is proposed to simulate databases representing the problem that one wishes to simulate and facilitating the description of the simulation procedure. This method of simulation is based on the basic principles of chemometrics and allows a simple and fast simulation of data. This will be highlighted by three examples.																	0169-7439	1873-3239				MAY 15	2020	200								103979	10.1016/j.chemolab.2020.103979													
J								Combination of least absolute shrinkage and selection operator with Bayesian Regularization artificial neural network (LASSO-BR-ANN) for QSAR studies using functional group and molecular docking mixed descriptors	CHEMOMETRICS AND INTELLIGENT LABORATORY SYSTEMS										Azine derivatives; QSAR; Molecular docking; LASSO; Artificial neural network	REVERSE-TRANSCRIPTASE INHIBITORS; VARIABLE SELECTION; APPLICABILITY DOMAIN; AUTOMATED DOCKING; NONLINEAR QSAR; DRUG DESIGN; DERIVATIVES; PREDICTION; DISCOVERY; PROTEIN	A combination of least absolute shrinkage and selection operator (LASSO) with Bayesian Regularization feedforward artificial neural network (LASSO-BR-ANN) was used as a new approach in the quantitative structureactivity relationship (QSAR) studies. A mixture of the docking derived descriptors with the simple functional group (structural) features was also introduced as a new ensemble of descriptors for accurate QSAR modeling. The performance of introduced approaches was tested with QSAR modeling of the biological activities (pEC(50)) of 73 azine derivatives as new non-nucleoside reverse transcriptase inhibitors (NNRTIs) for treatment of HIV disease. Molecular docking descriptors (MDDs) were generated from ligand-receptor interactions and functional group features derived using Dragon 5.5 software. The dataset was divided into three sets of training, validation, and test data. LASSO, as a penalized regression method, was applied to the training data set for the selection of the most relevant descriptors among the mixture of the structural and MDDs. LASSO selected descriptors were used as inputs in the construction of the Bayesian Regularization artificial neural network (BR-ANN) model. The results showed that the addition of functional group properties to the MDDs improves the accuracy of the model. Under the optimum conditions, LASSO-BR-ANN was successfully applied for the prediction of PEC50 values for compounds in the external test set with mean square error (MSE) and coefficient of determination (R-2) values of 0.07 and 0.88, respectively. Some of the prediction statistical parameters of the model were calculated and all of them were in their acceptable ranges, which confirm the validity of the proposed QSAR model.																	0169-7439	1873-3239				MAY 15	2020	200								103998	10.1016/j.chemolab.2020.103998													
J								Three-way PARAFAC decomposition of chromatographic data for the unequivocal identification and quantification of compounds in a regulatory framework	CHEMOMETRICS AND INTELLIGENT LABORATORY SYSTEMS										PARAFAC; PARAFAC2; GC-MS; HPLC-DAD; Unequivocal identification	PARALLEL FACTOR-ANALYSIS; OPTIMIZATION; CURVES	The growing demand for controls of foodstuffs, personal care products, medicines and the environment is unquestionable, as well as a better understanding of the toxicity of chemical products. This causes a growing need to propose methods of analysis for the unequivocal identification and quantification of analytes in complex samples. Several official organizations that regulate these aspects in pesticides, migrants or additives, have increased the requirements regarding the figures of merit, among others, for the unequivocal identification of the target analytes. The general recommendation is the use of the information provided by chromatographic techniques on the test sample, for example, the use of HPLC-DAD or GC-MS data. Therefore, for each sample, a data matrix formed by the response vector (absorbances or abundances) recorded at each retention time is available. A data array is obtained when the matrices corresponding to the calibration standards and the test samples are concatenated. There are several chemometric techniques with the second-order advantage that can handle data arrays, so target analytes can be identified and quantified using them even in the presence of interferents. In this work, PARAFAC has been considered as a good option. If the data array is trilinear, its analysis using PARAFAC/PARAFAC2 enables the unequivocal identification and quantification of the target analyze so that the result is valid according to the criteria imposed by the authorities. In this work, the chemometric methodology is explained through four different case studies related to the determination of analytes in complex matrices (bisphenol A migrated from polycarbonate, dichlobenil in onion, oxybenzone in sunscreen cosmetic creams and melamine migrated from melaware). This mull-way methodology solves the problems of the coelution of interferents that have a similar absorbance spectrum in HPLC-DAD (or share m/z ratios in GC-MS) with the target analyze or with the internal standard causing false-negative results with conventional identification methods. In addition, the PARAFAC decomposition of trilinear arrays enables the joint optimization of several analytical parameters (extraction, clean up, etc.) that control different sample pretreatments prior to the chromatographic determination of complex samples.																	0169-7439	1873-3239				MAY 15	2020	200								104003	10.1016/j.chemolab.2020.104003													
J								Sparse feature selection in multi-target modeling of carbonic anhydrase isoforms by exploiting shared information among multiple targets	CHEMOMETRICS AND INTELLIGENT LABORATORY SYSTEMS										Sparse feature selection; l(2,)p-norm; Shared-subspace; Multi-target modeling; Carbonic anhydrase	SUPERVISED FEATURE-SELECTION; INHIBITORY-ACTIVITY; POTENT INHIBITORS; GRAPH LAPLACIAN; NEURAL-NETWORKS; QSAR MODELS; IX; XII; SULFONAMIDES; DERIVATIVES	Multi-target modeling can be used for inhibition prediction of CA isoforms, the essential zinc metalloenzymes involved in different biological processes such as tumorigenesis. In this study, the first multi-target model is developed for predicting the activities of inhibitors against CA-I, CA-II, CA-IX, and CA-XII. Structural similarity analysis is carried out for two cancer-related isoforms CA-IX and CA-XII. The mean TM-score value (0.935) reveals a marked similarity between the two structures. To select relevant descriptors for the developed multi-target model, we propose a novel feature selection method based on shared subspace learning, which considers correlation among different targets in multi-target modeling. The proposed shared subspace feature selection method uses the mixed convex and non-convex l2,p-norm (0 < p <= 1) minimization on both regularization and loss function to ensure that the loss function is robust to outliers and consider correlation among different descriptors for joint sparse feature selection. To solve the proposed shared subspace feature selection method for convex and non-convex cases, a unified Algorithm is presented. The study utilized a WA set to evaluate the performance of the proposed feature selection method with a multi-target kernel smoother model and compare to that of other feature selection methods with the multi-target kernel smoother models. The obtained results demonstrate the superiority of the proposed shared-subspace feature selection approach based on l(2,1/2) -norm in selecting the most relevant descriptors. Statistical results (RMSEtest = 0.5190, R-test(2) = 0.7613 and Q(ext)(2) = 0.7524) demonstrate that the model displays adequate quality for virtual screening. The results also represent the significance of using the shared subspace among different targets in the selection of relevant descriptors to predict the inhibition of CA isoforms.																	0169-7439	1873-3239				MAY 15	2020	200								104000	10.1016/j.chemolab.2020.104000													
