PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								Evolution of Image Segmentation using Deep Convolutional Neural Network: A Survey	KNOWLEDGE-BASED SYSTEMS										Convolutional neural network; Deep learning; Semantic segmentation; Instance segmentation; Panoptic segmentation; Survey	ARCHITECTURE; FEATURES	From the autonomous car driving to medical diagnosis, the requirement of the task of image segmentation is everywhere. Segmentation of an image is one of the indispensable tasks in computer vision. This task is comparatively complicated than other vision tasks as it needs low-level spatial information. Basically, image segmentation can be of two types: semantic segmentation and instance segmentation. The combined version of these two basic tasks is known as panoptic segmentation. In the recent era, the success of deep convolutional neural networks (CNN) has influenced the field of segmentation greatly and gave us various successful models to date. In this survey, we are going to take a glance at the evolution of both semantic and instance segmentation work based on CNN. We have also specified comparative architectural details of some state-of-the-art models and discuss their training details to present a lucid understanding of hyper-parameter tuning of those models. We have also drawn a comparison among the performance of those models on different datasets. Lastly, we have given a glimpse of some state-of-the-art panoptic segmentation models. (C) 2020 Elsevier B.V. All rights reserved.																	0950-7051	1872-7409				AUG 9	2020	201								106062	10.1016/j.knosys.2020.106062													
J								Evolving interval-based representation for multiple classifier fusion	KNOWLEDGE-BASED SYSTEMS										Ensemble method; Multiple classifiers; Classifiers fusion; Combining classifiers; Ensemble system	SWARM OPTIMIZATION ALGORITHM; ENSEMBLE; COMBINATION; PREDICTION; SMOTE; RULE	Designing an ensemble of classifiers is one of the popular research topics in machine learning since it can give better results than using each constituent member. Furthermore, the performance of ensemble can be improved using selection or adaptation. In the former, the optimal set of base classifiers, meta-classifier, original features, or meta-data is selected to obtain a better ensemble than using the entire classifiers and features. In the latter, the base classifiers or combining algorithms working on the outputs of the base classifiers are made to adapt to a particular problem. The adaptation here means that the parameters of these algorithms are trained to be optimal for each problem. In this study, we propose a novel evolving combining algorithm using the adaptation approach for the ensemble systems. Instead of using numerical value when computing the representation for each class, we propose to use the interval-based representation for the class. The optimal value of the representation is found through Particle Swarm Optimization. During classification, a test instance is assigned to the class with the interval-based representation that is closest to the base classifiers' prediction. Experiments conducted on a number of popular dataset confirmed that the proposed method is better than the well-known ensemble systems using Decision Template and Sum Rule as combiner, L2-loss Linear Support Vector Machine, Multiple Layer Neural Network, and the ensemble selection methods based on GA-Meta-data, META-DES, and ACO. (C) 2020 Elsevier B.V. All rights reserved.																	0950-7051	1872-7409				AUG 9	2020	201								106034	10.1016/j.knosys.2020.106034													
J								Heterogeneous data release for cluster analysis with differential privacy	KNOWLEDGE-BASED SYSTEMS										Data publishing; Heterogeneous data; Differential privacy; Cluster analysis	SET-VALUED DATA; DATA PUBLICATION; CLASSIFICATION; ANONYMIZATION; ALGORITHMS; MODEL	Many models have been proposed to preserve data privacy for different data publishing scenarios. Among these models, epsilon-differential privacy has drawn increasing attention in recent years due to its rigorous privacy guarantees. While many existing solutions using epsilon-differential privacy deal with relational data and set-valued data separately, most of the real-life data, such as electronic health records, are in heterogeneous form. Privacy protection on heterogeneous data has not been widely studied. Furthermore, many existing works in privacy protection consider preserving the utility for the tasks of frequent itemset mining or classification analysis, but few works have focused on data publication for cluster analysis. In this paper, we propose the first differentially-private solution to release heterogeneous data for cluster analysis. The challenge facing us is how to mask raw data without any explicit guidance. Our approach addresses this challenge by converting a clustering problem to a classification problem, in which class labels can be used to encode the cluster structure of the raw data and assist the masking process. The approach generalizes the raw data probabilistically and adds noise to them for satisfying epsilon-differential privacy. Through extensive experiments on real-life datasets, we validate the performance of our approach. (C) 2020 Elsevier B.V. All rights reserved.																	0950-7051	1872-7409				AUG 9	2020	201								106047	10.1016/j.knosys.2020.106047													
J								A similarity-based two-view multiple instance learning method for classification	KNOWLEDGE-BASED SYSTEMS										Multiple instance learning; Image classification	CLUSTERING-ALGORITHM; KERNEL; FRAMEWORK	Multiple instance learning (MIL) has been proposed to classify the bag of instances. In practice, we may meet the problems which have more than one view data. For example, in the image classification, textual information is always used to describe the image, which can be considered as two-view data. In this paper, we propose a new similarity-based two-view multi-instance learning (STMIL) method that can incorporate two-view data into learning so as to improve classification accuracy of MIL. In order to obtain the predictive classifier, we first convert the proposed model into a convex optimization problem, and then propose a new alternative framework to solve the proposed method. We then analyze the convergence of the proposed STMIL method. The experiments have been conducted to compare the performance of our proposed method and the previous methods. The results show that our method can deliver superior performance than other methods. (C) 2020 Elsevier B.V. All rights reserved.																	0950-7051	1872-7409				AUG 9	2020	201								105661	10.1016/j.knosys.2020.105661													
J								Memory-aware gated factorization machine for top-N recommendation	KNOWLEDGE-BASED SYSTEMS										Factorization machine; Memory-ware; Gated filtering; Neural network	NONNEGATIVE MATRIX FACTORIZATION; WORD EMBEDDINGS	Factorization machine (FM) has recently become one of the most popular methods in collaborative filtering due to its flexibility of incorporating auxiliary information, e.g., user demographics and item genres. However, standard FM method and its deep variants (e.g., NFM and DeepFM) suffer from two key issues: (1) failing to effectively leverage user historical records, i.e., all historical records are treated equally without considering the relevance to the targeted user-item pair and (2) failing to adaptively weigh the importance of auxiliary information, i.e., auxiliary information may have negative effects on the accuracy in certain cases but existing methods cannot effectively detect and eliminate the negative effects. To this end, this paper proposes a memory-aware gated factorization machine (MAGFM), which improves the FM method by introducing two new components: (1) an external user memory matrix is introduced to each user, which can enrich the representation capacity by leveraging user historical items and the auxiliary information associated with the historical items and (2) gated filtering units are applied on top of the embedding of user/item auxiliary information, which can adaptively filter out the features with negative effects to achieve higher accuracy. Experimental studies on real-world datasets demonstrate that MAGFM can substantially outperform FM, NFM and DeepFM methods by 0.31% - 12.77% relatively in top-N recommendation. (C) 2020 Elsevier B.V. All rights reserved.																	0950-7051	1872-7409				AUG 9	2020	201								106048	10.1016/j.knosys.2020.106048													
J								Automated intra-patient and inter-patient coronary artery disease and congestive heart failure detection using EFAP-Net	KNOWLEDGE-BASED SYSTEMS										Electrocardiogram (ECG) classification; ECG fragment alignment - PCA; convolutional network (EFAP-Net); Support vector machine (SVM); Coronary artery disease (CAD); Congestive heart failure (CHF)	CONVOLUTIONAL NEURAL-NETWORK; MYOCARDIAL-INFARCTION; ECG SIGNALS	Coronary artery disease (CAD) and congestive heart failure (CHF) occur worldwide, putting patients at risk of death. Researchers have developed many automatic methods for CAD and CHF classification. However, most have neglected evaluating the performance of these methods in inter-patient experiments that can guarantee their generalization in practical applications. Furthermore, the applicability of these methods to noisy and extremely unbalanced data has also not been validated. To address these issues, we propose a novel CAD and CHF classification method based on ECG fragment alignment (EFA)-principal component analysis (PCA) convolutional network (EFAP-Net). EFA is a method for eliminating heart rate differences that can ensure the component consistency of heartbeats between individuals. To deeply mine discriminative features, a network containing two convolutional layers and an output layer is used to extract high-dimensional abstract features from heartbeats. In this network, we employed PCA with a certain noise robustness to extract the suitable convolutional kernels for each layer, providing a network that is quickly trained and yielding remarkable performance in processing unbalanced data. Finally, a linear support vector machine specializing in classifying high-dimensional features is adopted as the classifier. In the intra-patient experiment, 99.84%, 99.92%, and 99.80% accuracies were achieved on balanced datasets A (normal+CAD), B (normal+CHF), and C (normal+CAD+CHF), respectively. In the inter-patient experiment, 94.64%, 98.94% and 86.86% accuracies were achieved on datasets G (normal+CAD), H (normal+CHF), and I (normal+CAD+CHF), respectively. Additionally, multi-level noisy and unbalanced ECG data were classified well. Hence, this method can be implemented to diagnose CAD and CHF effectively. (C) 2020 Elsevier B.V. All rights reserved.																	0950-7051	1872-7409				AUG 9	2020	201								106083	10.1016/j.knosys.2020.106083													
J								Online random forests regression with memories	KNOWLEDGE-BASED SYSTEMS										Random forests regression; Long-term memory; Online weight learning; Leaf-level; Adaptive learning rate; Stochastic gradient descent	ALGORITHM	In recent years, the online schema of the conventional Random Forests(RFs) have attracted much attention because of its ability to handle sequential data or data whose distribution changes during the prediction process. However, most research on online RFs focuses on structural modification during the training stage, overlooking critical aspects of the sequential dataset, such as autocorrelation. In this paper, we demonstrate how to improve the predictive accuracy of the regression model by exploiting data correlation. Instead of modifying the structure of the off-line trained RFs, we endow RFs with memory during regression prediction through an online weight learning approach, which is called Online Weight Learning Random Forest Regression(OWL-RFR). Specifically, the weights of leaves are updated based on a novel adaptive stochastic gradient descent method, in which the adaptive learning rate considers the current and historical prediction bias ratios, compared with the static learning rate. Thus, leaf-level weight stores the learned information from the past data points for future correlated prediction. Compared with tree-level weight which only has immediate memory for current prediction, the leaf-level weight can provide long-term memory. Numerical experiments with OWL-RFR show remarkable improvements in predictive accuracy across several common machine learning datasets, compared to traditional RFs and other online approaches. Moreover, our results verify that the weight approach using the long-term memory of leaf-level weight is more effective than immediate dependency on tree-level weight. We show the improved effectiveness of the proposed adaptive learning rate in comparison to the static rate for most datasets, we also show the convergence and stability of our method. (C) 2020 Published by Elsevier B.V.																	0950-7051	1872-7409				AUG 9	2020	201								106058	10.1016/j.knosys.2020.106058													
J								Graph-structure constraint and Schatten p-norm-based unsupervised domain adaptation for image classification	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Unsupervised domain adaptation; Image classification; Distribution shift; Geometric structure; Statistical characteristic	LOW-RANK	Unsupervised domain adaptation, which aims to classify a target domain correctly only using a labeled source domain, has achieved promising performance yet remains a challenging problem. Most traditional methods focus on exploiting either geometric or statistical characteristics to reduce domain shifts. To take advantage of both sides, in this paper, we propose a unified framework incorporating both the geometric and statistical characteristics by adopting the non-convex Schattenp-norm and graph Laplacian constraints to preserve global and local structure information and constructing marginal and conditional distribution minimization terms to reduce the distribution shifts. Moreover, a classification error term on the source domain is embedded into the objective function to increase the discriminability. The proposed method has been evaluated on six datasets and the experimental results demonstrate the superiority of the proposed method over several state-of-the-art methods. The MATLAB code of our method will be publicly available at https://github.com/HeyouChang/unsupervised-domain-adaptation.																	1868-5137	1868-5145															10.1007/s12652-020-02350-y		AUG 2020											
J								Multi-modality medical image fusion technique using multi-objective differential evolution based deep neural networks	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Fusion; Diagnosis; CNN; Multi-modality; Differential evolution	CONTOURLET TRANSFORM	The advancements in automated diagnostic tools allow researchers to obtain more and more information from medical images. Recently, to obtain more informative medical images, multi-modality images have been used. These images have significantly more information as compared to traditional medical images. However, the construction of multi-modality images is not an easy task. The proposed approach, initially, decomposes the image into sub-bands using a non-subsampled contourlet transform (NSCT) domain. Thereafter, an extreme version of the Inception (Xception) is used for feature extraction of the source images. The multi-objective differential evolution is used to select the optimal features. Thereafter, the coefficient of determination and the energy loss based fusion functions are used to obtain the fused coefficients. Finally, the fused image is computed by applying the inverse NSCT. Extensive experimental results show that the proposed approach outperforms the competitive multi-modality image fusion approaches.																	1868-5137	1868-5145															10.1007/s12652-020-02386-0		AUG 2020											
J								Agro Suraksha: pest and disease detection for corn field using image analysis	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Color equalisation; Face verification; Linear iterative clustering; Texture features; SVM	DIAGNOSIS; IDENTIFICATION; CLASSIFICATION; SYSTEM	In today's world, due to irregular climatic patterns and other environmental issues various pests will affect the crops. These issues may affect the soil nutrition too. Due to this deficiency in nutrition, several diseases may affect the crops. In large agricultural field farmers feel difficult to monitor the pest in every nook and corner. Before identifying the pests, it may spread over vast area and cause severe damage to crops. Also they may not aware of bacterial disease that may affect the crops and their symptoms. Besides farmers may not know which type of pesticide and chemicals they need to use to prevent the further damage of crops. In some cases excess usage of those pesticides and other chemicals may affect the corn fields. Improper usage of those chemicals may affect the yield. To monitor the field periodically we need more human power. These problems are overcome by our proposed system. In our system diseases/pests are identified at early stages by capturing the images periodically in the agricultural field. Using image processing techniques the captured image will be segmented. For this purpose Texture based Segmentation and Simple Linear Iterative Clustering (SLIC) are used. From the segmented images the features for identifying pests and diseases will be extracted. The extracted features are used for classification. The presence of pest/disease will be identified at the first stage. In second stage the type of pest/disease will be detected. For classification both Binary Support Vector Machine (BSVM) and Multi class Support Vector Machine (MSVM) are used. And also, the pesticides and other chemicals which are needed to protect the field from further damage will be recommended along with the amount of chemicals needed and the method of usage of those chemicals.																	1868-5137	1868-5145															10.1007/s12652-020-02413-0		AUG 2020											
J								A semi-supervised self-training method based on density peaks and natural neighbors	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Self-training method; Semi-supervised classification; Semi-supervised learning; Natural neighbors; Density peaks	CLASSIFICATION; SEARCH	The semi-supervised self-training method is one of the successful methodologies of semi-supervised classification and can train a classifier by exploiting both labeled data and unlabeled data. However, most of the self-training methods are limited by the distribution of initial labeled data, heavily rely on parameters and have the poor ability of prediction in the self-training process. To solve these problems, a novel self-training method based on density peaks and natural neighbors (STDPNaN) is proposed. In STDPNaN, an improved parameter-free density peaks clustering (DPCNaN) is firstly presented by introducing natural neighbors. The DPCNaN can reveal the real structure and distribution of data without any parameter, and then helps STDPNaN restore the real data space with the spherical or non-spherical distribution. Also, an ensemble classifier is employed to improve the predictive ability of STDPNaN in the self-training process. Intensive experiments show that (a) STDPNaN outperforms state-of-the-art methods in improving classification accuracy ofknearest neighbor, support vector machine and classification and regression tree; (b) STDPNaN also outperforms comparison methods without any restriction on the number of labeled data; (c) the running time of STDPNaN is acceptable.																	1868-5137	1868-5145															10.1007/s12652-020-02451-8		AUG 2020											
J								Cooperative Task Assignment and Track Planning For Multi-UAV Attack Mobile Targets	JOURNAL OF INTELLIGENT & ROBOTIC SYSTEMS										Moving target; Cooperative task assignment; Track planning; Ant colony optimization; Particle swarm optimization	ALLOCATION	This paper proposes a system framework for solving the problem of multi-UAV cooperative task assignment and track planning for ground moving targets. For the combinatorial optimization model, it is solved by a new particle swarm optimization algorithm based on guidance mechanism. In order to plan an effective track for the target more rapidly, a new ant colony optimization algorithm based on adaptive parameter adjustment and bidirectional search is proposed. Furthermore, in the case of target movement, a method of the predicted meeting point is proposed to solve the problem that the moving point cannot be used as the target point of the track planning algorithm. In addition, the track planning problem in the UAV tracking mode is also considered. An online re-planning method is proposed for time-sensitive uncertainties. Finally,the simulation results show that compared with other algorithms, the proposed method can not only effectively plan a reasonable track, but also solve the uncertainty problem, and obtain the optimal task allocation plan, which improves the multi-UAV cooperative combat capability.																	0921-0296	1573-0409															10.1007/s10846-020-01241-w		AUG 2020											
J								Object reachability via swaps under strict and weak preferences	AUTONOMOUS AGENTS AND MULTI-AGENT SYSTEMS										Resource allocation; Social choice theory; Pareto efficiency; Computational complexity; Coordination and cooperation	HOUSE ALLOCATION	TheHousing Marketproblem is a widely studied resource allocation problem. In this problem, each agent can only receive a single object and has preferences over all objects. Starting from an initial endowment, we want to reach a certain assignment via a sequence of rational trades. We first consider whether an object is reachable for a given agent under a social network, where a trade between two agents is allowed if they are neighbors in the network and no participant has a deficit from the trade. Assume that the preferences of the agents are strict (no tie among objects is allowed). This problem is polynomial-time solvable in a star-network and NP-complete in a tree-network. It is left as a challenging open problem whether the problem is polynomial-time solvable when the network is a path. We answer this open problem positively by giving a polynomial-time algorithm. Then we show that when the preferences of the agents are weak (ties among objects are allowed), the problem becomes NP-hard when the network is a path and can be solved in polynomial time when the network is a star. Besides, we consider the computational complexity of finding different optimal assignments for the problem in the special case where the network is a path or a star.																	1387-2532	1573-7454				AUG 8	2020	34	2							51	10.1007/s10458-020-09477-4													
J								Joint multi-task cascade for instance segmentation	JOURNAL OF REAL-TIME IMAGE PROCESSING										Cascade structure; Instance segmentation; Multi-task; Feature fusion		Instance segmentation requires both pixel-level classification accuracy and high-level semantic features at the target instance level, which is very challenging, and the cascade structure can effectively improve both of these problems. To make full use of the relationship between detection and segmentation, this paper proposes a joint multi-tasking cascade structure, which is not simply to cascade the two tasks of detection and segmentation, but to unitedly put them into multi-stage processing, and especially to integrate the information at different stages of the mask branch. The entire structure can effectively utilize the superior characteristics of each stage in the matter of detection and segmentation, thus improving the quality of mask prediction. The feature fusion process is introduced in the full convolution networks (FCN) branch, and the high-level and low-level features are effectively fused to enhance the contextual information of the picture semantic features. The experiments demonstrate the better results on the COCO dataset.																	1861-8200	1861-8219															10.1007/s11554-020-01007-5		AUG 2020											
J								Deep spatial-temporal structure learning for rumor detection on Twitter	NEURAL COMPUTING & APPLICATIONS										Rumor detection; Spatial-temporal structure learning		The widespread of rumors on social media, carrying unreal or even malicious information, brings negative effects on society and individuals, which makes the automatic detection of rumors become particularly important. Most of the previous studies focused on text mining using supervised models based on feature engineering or deep learning models. In recent years, another parallel line of works, which focuses on the spatial structure of message propagation, provides an alternative and promising solution. However, these existing methods in this parallel line largely overlooked the temporal structure information associated with the spatial structure in message propagation. Actually the addition of temporal structure information can make the message propagations be classified from the perspective of spatial-temporal structure, a more fine-grained perspective. Under these observations, this paper proposes a spatial-temporal structure neural network for rumor detection, termed as STS-NN, which treats the spatial structure and the temporal structure as a whole to model the message propagation. All the STS-NN units are parameter shared and consist of three components, including spatial capturer, temporal capturer and integrator, to capture the spatial-temporal information for the message propagation. The results show that our approach obtains better performance than baselines in both rumor classification and early detection.																	0941-0643	1433-3058															10.1007/s00521-020-05236-4		AUG 2020											
J								A span-based model for aspect terms extraction and aspect sentiment classification	NEURAL COMPUTING & APPLICATIONS										Sentiment analysis; Span-based; Aspect terms extraction; Aspect sentiment classification		Sentiment analysis is a field of natural language processing, which is used to identify and extract opinions and attitudes from text. Aspect-based sentiment analysis aims to extract aspect terms and predict sentiment categories of the opinion aspects. It includes two subtasks: aspect terms extraction and aspect sentiment classification. However, previous studies regarded them as two independent tasks and solve them, respectively, which has limitations for practical application. In this paper, we combine the requirements of two subtasks to propose a new aspect-based sentiment analysis framework based on span, which is a simple and effective joint model to generate all aspects and corresponding sentiment polarities of the input sentences. Specifically, dual gated recurrent units which are used to extract the respective representation of each task can process sequence information better, and an interaction layer which is used to consider the relationship between the representations. Experiments on three benchmark datasets show that the proposed framework outperforms the state-of-the-art baseline models.																	0941-0643	1433-3058															10.1007/s00521-020-05221-x		AUG 2020											
J								Twin-parametric margin support vector machine with truncated pinball loss	NEURAL COMPUTING & APPLICATIONS										TSVM; Truncated; Pinball loss; CCCP		In this paper, we propose a novel classifier termed as twin-parametric margin support vector machine with truncated pinball loss (TPin-TSVM), which is motivated by the twin-parametric margin support vector machine (TPMSVM). The proposed TPin-TSVM has the following characteristics. Firstly, it can preserve both sparsity and feature noise insensitivity simultaneously, because it deals with the quantile distance which makes it less sensitive to noises, and most of the correctly classified samples are given equal penalties which makes it have the precious sparsity. Secondly, it is a non-differentiable non-convex optimization problem, we adopt the popular and effective concave-convex procedure (CCCP) to solve it. In each iteration of CCCP, the TPMSVM is utilized as a core of our TPin-TSVM, because it determines two nonparallel hyperplanes by solving two smaller sized quadratic programming problems, which greatly improves the computational speed. Thirdly, we investigate its theoretical properties of noise insensitivity and sparsity, and the proposed TPin-TSVM realizes the between-class distance maximization, within-class scatter and misclassification error minimization together. The experiments on two artificial datasets also verify the properties. We perform numerical experiments on thirty-five benchmark datasets to investigate the validity of our proposed algorithm. Experimental results indicate that our algorithm yields the comparable generalization performance compared with three state-of-the-art algorithms.																	0941-0643	1433-3058															10.1007/s00521-020-05225-7		AUG 2020											
J								Learning Chinese word representation better by cascade morphologicaln-gram	NEURAL COMPUTING & APPLICATIONS										Chinese word embedding; n-gram; Deep learning; Natural language processing		Word embedding refers to mapping words or phrases to vectors of real numbers. This is the precondition of text classification, sentiment analysis and text mining in natural language processing using deep neural networks. Taking English as an example, most of current word embedding algorithms obtain the vectors by learning the distribution of word's prefix, suffix, etyma and the entire word itself. Unlike English, Chinese words are composed of components and strokes. Furthermore, those components and strokes usually hint the meaning of the word. Thus, components and strokes distribution must be fully considered and learnt when one's doing Chinese word embedding. In this paper, we propose a component-based cascaden-gram (CBCn-gram) model and a stroke-based cascaden-gram (SBCn-gram) model. By overlaying component and stroken-gram vectors on word vectors, we successfully improve Chinese word embedding so as to preserve as more morphological information as possible at different granularity levels. We evaluate our models on word similarity, word analogy and text classification tasks using wordsim-240, wordsim-296, Chinese word analogy dataset and Fudan Corpus, respectively. Experimental and comparison results show that our models outperform other state-of-the-art methods.																	0941-0643	1433-3058															10.1007/s00521-020-05198-7		AUG 2020											
J								A City Monitoring System Based on Real-Time Communication Interaction Module and Intelligent Visual Information Collection System	NEURAL PROCESSING LETTERS										Network communication; Interactive data; Computer vision; Image acquisition; Monitoring; Urban development		With the rapid development of society, the improvement of material level and the current situation of the large-scale population flow in China, the awareness of security is becoming more and more important in people's life. With the rapid development of image processing and computer vision technology, people try to analyze, process and understand the collected video image automatically without human intervention. The intelligent video monitoring system collects video signals of interested objects in a dynamic scene through a camera, and processes and analyzes image information by a computer. Only by establishing a reasonable and effective urban video monitoring management system can government departments find out problems in the first time. The traditional highway monitoring and commanding traffic scheduling system based on GIS, which can obtain road traffic information and conduct traffic scheduling by remote sensing, has the disadvantage of poor effect on traffic scheduling. In this paper, real-time communication technology and computer vision acquisition technology are used to build a city monitoring system. The experimental results show that this method has strong timeliness and good monitoring effect. Compared with the state-of-the-art methodologies, the proposed framework is efficient and accurate.																	1370-4621	1573-773X															10.1007/s11063-020-10325-5		AUG 2020											
J								Orthomodular lattices asL-algebras	SOFT COMPUTING										Orthomodular lattice; L-algebra; Self-similar closure; OM-L-algebra		We first prove that the axioms system of orthomodularL-algebra (O-L-algebras for short) as given in [Rump: Forum Mathematicum, 30(4), 2018: 973-995] are not independent by giving an independent axiom one. Then, two conditions forKL-algebras to be Boolean are provided. Furthermore, some theorems of Holland are reproved using the self-similar closure ofOM-L-algebras. In particular, the monoid operation of the self-similar closure is shown to be commutative.																	1432-7643	1433-7479				OCT	2020	24	19					14391	14400		10.1007/s00500-020-05242-7		AUG 2020											
J								Deep learning and control algorithms of direct perception for autonomous driving	APPLIED INTELLIGENCE										Self-driving cars; Autonomous driving; Deep learning; Image perception; Control algorithms	NEURAL-NETWORKS; VISION	We propose an end-to-end machine learning model that integrates multi-task (MT) learning, convolutional neural networks (CNNs), and control algorithms to achieve efficient inference and stable driving for self-driving cars. The CNN-MT model can simultaneously perform regression and classification tasks for estimating perception indicators and driving decisions, respectively, based on the direct perception paradigm of autonomous driving. The model can also be used to evaluate the inference efficiency and driving stability of different CNNs on the metrics of CNN's size, complexity, accuracy, processing speed, and collision number, respectively, in a dynamic traffic. We also propose new algorithms for controllers to drive a car using the indicators and its short-range sensory data to avoid collisions in real-time testing. We collect a set of images from a camera of The Open Racing Car Simulator in various driving scenarios, train the model using this dataset, test it in unseen traffics, and find that it outperforms earlier models in highway traffic. The stability of end-to-end learning and self driving depends crucially on the dynamic interplay between CNN and control algorithms. The source code and data of this work are available on our website, which can be used as a simulation platform to evaluate different learning models on equal footing and quantify collisions precisely for further studies on autonomous driving.																	0924-669X	1573-7497															10.1007/s10489-020-01827-9		AUG 2020											
J								Online coverage and inspection planning for 3D modeling	AUTONOMOUS ROBOTS										Active sensing; Exploration planning; Autonomous inspection; Next-best-view; Motion planning	VISUAL SLAM; EXPLORATION; RECONSTRUCTION; ENVIRONMENTS; ALGORITHMS	In this study, we address an exploration problem when constructing complete 3D models in an unknown environment using a Micro-Aerial Vehicle. Most previous exploration methods were based on the Next-Best-View (NBV) approaches, which iteratively determine the most informative view, that exposes the greatest unknown area from the current partial model. However, these approaches sometimes miss minor unreconstructed regions like holes or sparse surfaces (while these can be important features). Furthermore, because the NBV methods iterate the next-best path from a current partial view, they sometimes produce unnecessarily long trajectories by revisiting known regions. To address these problems, we propose a novel exploration algorithm that integrates coverage and inspection strategies. The suggested algorithm first computes a global plan to cover unexplored regions to complete the target model sequentially. It then plans local inspection paths that comprehensively scans local frontiers. This approach reduces the total exploration time and improves the completeness of the reconstructed models. We evaluate the proposed algorithm in comparison with other state-of-the-art approaches through simulated and real-world experiments. The results show that our algorithm outperforms the other approaches and in particular improves the completeness of surface coverage.																	0929-5593	1573-7527				NOV	2020	44	8					1431	1450		10.1007/s10514-020-09936-7		AUG 2020											
J								Angular momentum-based control of an underactuated orthotic system for crouch-to-stand motion	AUTONOMOUS ROBOTS										Underactuated pendulum; Angular momentum-based controller; Crouch-to-stand; Orthosis	EXOSKELETON	This paper presents an angular momentum-based controller for crouch-to-stand motion of a powered pediatric lower-limb orthosis. The control law is developed using an underactuated triple pendulum model representing the legs of an orthosis-dummy system where the hip and knee joints are actuated but the ankle joint is unpowered. The control law is conceived to drive the angular momentum of the system to zero, thereby bringing the system to a statically balanced upright configuration. The parameters of the dynamic model of the orthosis-dummy system are experimentally identified and used to synthesize the momentum-based controller. Control parameters are selected using closed-loop pole placement of the linearized system via numerical optimization to ensure local closed-loop stability with adequate damping and satisfactory response time without too large controller gains. The controller is applied in simulation to determine the region of viable initial conditions resulting in no knee hyperextension or loss of balance, as determined from a zero-moment point analysis. The controller is then implemented in experiment showing feasibility of the control strategy in practice. Results are compared against a similarly-synthesized linear-quadratic regulator.																	0929-5593	1573-7527				NOV	2020	44	8					1469	1484		10.1007/s10514-020-09938-5		AUG 2020											
J								Machine learning-based left ventricular hypertrophy detection using multi-lead ECG signal	NEURAL COMPUTING & APPLICATIONS										Left Ventricular Hypertrophy; Continuous Wavelet Transform; ECG signal; Levenberg-Marquardt (LMNN); SCG NN; MLP	MYOCARDIAL-INFARCTION; CLASSIFICATION; OPTIMIZATION	This work proposes a novel method for the detection of Left Ventricular Hypertrophy (LVH) from a multi-lead ECG signal. Left Ventricle walls become thick due to prolonged hypertension which may fail to pump heart effectively. The imaging techniques can be used as an alternative diagnose LVH; however, they are more expensive and time-consuming than proposed LVH. To overcome this issue, an algorithm to the diagnosis of LVH using ECG signal based on machine learning techniques were designed. In LVH detection, the pathological attributes such as R wave, S wave, inversion of QRS complex, changes in ST segment noticed in the ECG signal. This clinical information extracted as a feature by applying continuous wavelet transform. The signals were reconstructed with the frequency between 10 and 50 Hz from the wavelet. This followed by the detection of R wave and S wave peaks to obtain the relevant LVH diagnostic features. The Support Vector Machine (SVM), K-Nearest Neighbor (KNN), Ensemble of Bagged Tree, AdaBoost classifiers were employed and the results are compared with four neural network classifiers including Multilayer Perceptron (MLP), Scaled Conjugate Gradient Backpropagation Neural Network (SCG NN), Levenberg-Marquardt Neural Network (LMNN) and Resilient Backpropagation Neural network (RPROP). The data source includes Left Ventricular Hypertrophy and healthy ECG signal from PTB diagnostic ECG database and St Petersburg INCART 12-Lead Arrhythmia Database. The results revealed that the proposed work can diagnose LVH successfully using neural network classifiers. The accuracy in detecting LVH is 86.6%, 84.4%, 93.3%,75.6%, 95.6%, 97.8%, 97.8%, 88.9% using SVM, KNN, Ensemble of Bagged Tree, AdaBoost, MLP, SCG NN, LMNN and RPROP classifiers, respectively.																	0941-0643	1433-3058															10.1007/s00521-020-05238-2		AUG 2020											
