PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								An instance and variable selection approach in pixel-based classification for automatic white blood cells segmentation	PATTERN ANALYSIS AND APPLICATIONS										Instance and variable selection; Random Forest; Data reduction; Small target detection; Automatic segmentation; Pixel-based classification; White blood cells	COLOR IMAGE SEGMENTATION; ALGORITHM; CLASSIFIERS; FRAMEWORK	Instance and variable selection involve identifying a subset of instances and variables such that the learning process will use only this subset with better performances and lower cost. Due to the huge amount of data available in many fields, data reduction is considered as an NP-hard problem. In this paper, we present a simultaneous instance and variable selection approach based on the Random Forest-RI ensemble methods in the aim to discard noisy and useless information from the original data set. We proposed a selection principle based on two concepts: the ensemble margin and the importance variable measure of Random Forest-RI. Experiments were conducted on cytological images for the automatic segmentation and recognition of white blood cells WBC (nucleus and cytoplasm). Moreover, in order to explore the performance of our proposed approach, experiments were carried out on standardized datasets from UCI and ASU repository, and the obtained results of the instances and variable selection by the Random Forest classifier are very encouraging.																	1433-7541	1433-755X				NOV	2020	23	4					1709	1726		10.1007/s10044-020-00873-w		FEB 2020											
J								From Chance to Serendipity: Knowledge Workers' Experiences of Serendipitous Social Encounters	ADVANCES IN HUMAN-COMPUTER INTERACTION											DIRECTIONS	Serendipity refers to uncontrolled circumstances that lead to unexpected yet fortunate discoveries. The phenomenon has been studied extensively in relation to information retrieval. However, serendipity in the context of social encounters has been the subject of few empirical studies. In professional life, social serendipity might result in benefits such as fruitful collaboration, successful recruitment, discovery of novel information, and acquisition of crucial new perspectives from peers. Despite the potential significance of serendipity, particularly for knowledge work, there is a lack of empirical understanding of related subjective experiences and the role of technology within the process of encountering unsought findings. This qualitative study investigates knowledge workers' detailed narratives of serendipitous social encounters and the related factors through an analysis of 37 responses to an international online survey. We provide a detailed account of the experiential characteristics and contextual qualities of the reported instances of social serendipity. Finally, we discuss the seemingly minor role of technology in social serendipity and research avenues to computationally enhance social serendipity.																	1687-5893	1687-5907				FEB 14	2020	2020								1827107	10.1155/2020/1827107													
J								A single-end directional relaying scheme for double-circuit transmission line using fuzzy expert system	COMPLEX & INTELLIGENT SYSTEMS										Currents; Faults; Fuzzy system	PROTECTION; LOCATION	The faults occurring in different sections are difficult to identify using the traditional techniques. This paper investigates a fuzzy expert system for directional relaying, classification, and location of faults in double-circuit transmission lines. The current magnitudes measured at only one terminal of the double-circuit transmission line are used to compute discreet Fourier coefficients. Thus, this scheme does not involve any communication channel. The presented fuzzy expert system is achieved from the structure of MAMDANI system in LabVIEW software. Test case studies show the effectiveness of the presented scheme. The simulation results attest that the directional relaying, classification, and location estimation is very accurate. This scheme is adaptive to the change of fault location, fault resistance, fault inception angle, and fault type.																	2199-4536	2198-6053				JUL	2020	6	2					335	346		10.1007/s40747-020-00131-w		FEB 2020											
J								A technical view on neural architecture search	INTERNATIONAL JOURNAL OF MACHINE LEARNING AND CYBERNETICS										Neural architecture search; AutoML; Deep learning; Machine learning	MODEL SELECTION; ALGORITHMS; NETWORKS	Due to the discovery of innovative and practical neural architectures, deep learning has achieved bright successes in many fields, such as computer vision, natural language processing, recommendation systems, etc. To reach high performance, researchers have to adjust neural architectures and choose training tricks very carefully. The manual trial-and-error process for discovering the best neural network configuration consumes plenty of manpower. The neural architecture search (NAS) aims to alleviate this issue by automatically configuring neural networks. Recently, the rapid development of NAS has shown significant achievements. Novel neural network architectures that outperform the state-of-the-art handcrafted networks have been discovered in image classification benchmarks. In this paper, we survey NAS from a technical view. By summarizing the previous NAS approaches, we drew a picture of NAS for readers including problem definition, search approaches, progress towards practical applications and possible future directions. We hope that this paper can help beginners start their researches on NAS.																	1868-8071	1868-808X				APR	2020	11	4					795	811		10.1007/s13042-020-01062-1		FEB 2020											
J								A q-rung orthopair fuzzy multi-criteria group decision making method for supplier selection based on a novel distance measure	INTERNATIONAL JOURNAL OF MACHINE LEARNING AND CYBERNETICS										q-Rung orthopair fuzzy set; Distance measure; Supplier selection; q-ROF TOPSIS; q-ROF ELECTRE	SIMILARITY MEASURES; SETS; TOPSIS; CRITERIA; OPERATORS; VENDOR	Supplier selection and evaluation is a crucial decision-making issue to establish an effective supply chain. Higher-order fuzzy decision-making methods have become powerful tools to support decision-makers in solving their problems effectively by reflecting uncertainty in calculations better than crisp sets in the last 3 decades. The q-rung orthopair fuzzy (q-ROF) sets which are the general form of both intuitionistic and Pythagorean fuzzy sets, have been recently introduced to provide decision-makers more freedom of expression than other fuzzy sets. In this paper, we introduce q-ROF TOPSIS and q-ROF ELECTRE as two separate methods and new approaches for group decision making to select the best supplier. As the existing distance measures in q-rung orthopair fuzzy environment have some drawbacks and generate counter-intuitive results, we propose a new distance measure along with its proofs to use in both q-ROF TOPSIS and q-ROF ELECTRE methods. Moreover, a comparison study is conducted to illustrate the superiority of the proposed distance measure. Subsequently, a comprehensive case study is performed with q-ROF TOPSIS and q-ROF ELECTRE methods separately to choose the best supplier for a construction company by rating the importance of criteria and alternatives under q-ROF environment. Finally, a comparison and parameter analysis are performed among the proposed q-ROF TOPSIS and q-ROF ELECTRE methods and existing q-ROF decision-making methods to demonstrate the effectiveness of our proposed methods.																	1868-8071	1868-808X				AUG	2020	11	8					1749	1780		10.1007/s13042-020-01070-1		FEB 2020											
J								Dynamic uncertain causality graph based on cloud model theory for knowledge representation and reasoning	INTERNATIONAL JOURNAL OF MACHINE LEARNING AND CYBERNETICS										DUCG; Knowledge representation and reasoning; Cloud model; Uncertain information; TOPSIS	FUZZY PETRI NETS; AGGREGATION OPERATORS; METHODOLOGY; SETS	The dynamic uncertain causality graph (DUCG), which has been widely applied in many fields, is an important modelling technique for knowledge representation and reasoning. However, the extant DUCG models have been criticized because they cannot precisely represent experts' knowledge owing to the ignorance of the fuzziness and randomness of uncertain knowledge. In response, we propose a new type of DUCG model called the cloud reasoning dynamic uncertain causality graph (CDUCG). The CDUCG model, which is based on cloud model theory, can handle with the fuzziness and randomness of uncertain information simultaneously. Moreover, an inference algorithm based on the combination of CDUCG and the Technique for Order Preference by Similarity to an Ideal Solution (TOPSIS) is proposed to implement fuzzy knowledge inference effectively and thus make the expert systems more dependable and intelligent. Finally, illustrative examples and an industrial application concerning root cause analysis of aluminum electrolysis are provided to demonstrate the proposed CDUCG model. And experimental results show that the new CDUCG model is flexible and reliable for knowledge representation and reasoning.																	1868-8071	1868-808X				AUG	2020	11	8					1781	1799		10.1007/s13042-020-01072-z		FEB 2020											
J								Dynamic consent management for clinical trials via private blockchain technology	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Dynamic consent management; Trust; Blockchain; Clinical trials	INFORMED-CONSENT	Clinical trials (CTs) are essential for the advancement of medical research, paving the way for the development and adoption of new treatments, and contributing to the evolution of healthcare. An essential factor for the success of a CT is the appropriate management of its participants and their personal data. According to the current regulations, collecting and using personal data from participants must comply with rigorous standards. Therefore, healthcare institutes need to obtain freely given, specific, informed, and unambiguous consent before being able to collect the data. Some of the major limitations of the current technological solutions are the lack of control over the granularity of consent grants, as well as the difficulty of handling dynamic changes of consent over time. In this paper, we present SCoDES, an approach for trusted and decentralized management of dynamic consent in clinical trials, based on blockchain technology (BCT). The usage of blockchain provides a set of features that allow maintaining consent information with trust guarantees while avoiding the need for a dedicated or centralized third trusted party. We provide a full implementation of SCoDES, made available as a self-contained infrastructure, with the possibility to interact with external services, and using hyperledger as a blockchain framework.																	1868-5137	1868-5145															10.1007/s12652-020-01761-1		FEB 2020											
J								A novel approach based on BSPCI for quantifying functional connectivity pattern of the brain's region for the classification of epileptic seizure	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Electroencephalography (EEG); Feature extraction; PLV (phase locking value); Bi-spectral phase concurrence index (BSPCI); Classification	EEG; PREDICTION; SYNCHRONY; COHERENCE; SPECTRA	Epilepsy seizure is brain neurological abnormality which arises from the sudden deviation of the electrical interaction in the brain. Electroencephalography (EEGs) are obtained from 22 subjects with epileptic seizure and non-epileptic seizure states recorded using 23 channels with a sampling frequency of 256 Hz. The functional connectivity of the brain region can be exacted from the features obtained from EEG signals by measuring phase locking value (PLV). The neuronal connection in the brain can be expressed in terms of phase synchrony. Despite of the fact that brain states should be characterize independently based upon its extracted features. Therefore, a novel functional connectivity index (FCI) feature is proposed, namely Bi-Spectral Phase Concurrence Index (BSPCI). It is used to represent the spectral information with third cumulant order correlation functions of the EEG signal. In this paper, three FCI features were measured namely, the magnitude's mean of the bi-spectral, the normalized entropy of bi-spectrum (NE1) and the normalized entropy of squared bi-spectrum (NE2) from the BSPCI. Rank sum test based on the Wilcoxon approach is used to find the set of statistical difference between quantitative features extracted from EEG signals. The results provide evidence that the FCI will have an impact in separating the difference among seizure states of various epileptic seizure patients. On the part of reducing a large number of the feature vector, feature selection is performed by utilizing the sequential forward selection method. PLV is measured for quantifying the obtained phase synchrony of EEG signal. For the classification of epileptic seizure, Support Vector Machine is utilized which gain a large accuracy for the proposed bi-spectral analysis method when compared with Incremental Gradient Descent (IGD), Logistic Regression (LR) and Multilayer Perceptrons (MLP). The result is compared with IGD, LR, and MLP for obtaining better performance rate and the classification is 98.79% for the proposed work.																	1868-5137	1868-5145															10.1007/s12652-020-01774-w		FEB 2020											
J								Implementation of enhanced blowfish algorithm in cloud environment	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Wireless communication; Security; Privacy and trust; Advanced network architecture; Blowfish encryption; Optimal key selection; IDA; Communication	BIG DATA; STORAGE	In the recent years, increase in the mobile devices and cloud processing the data stored in the cloud in the form of pictures, messages and texts. Cloud service providers cannot trust entirely to authorize the services used by the clients. For enhancing the security in the cloud, new cyber security model is introduced with optimal key selection. In this k-medoid clustering algorithm is used to cluster the information which is secret. It is based on the data distance measure. The data is encrypted and stored in the cloud using blowfish encryption. To improve the accuracy improved dragonfly algorithm is used.																	1868-5137	1868-5145															10.1007/s12652-020-01765-x		FEB 2020											
J								Sustainable supplier selection by a new possibilistic hierarchical model in the context of Z-information	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Sustainability; Supplier Selection; Fuzzy sets; Z-number	DECISION-MAKING; FUZZY; CHAIN; CRITERIA	In recent years, supplier selection has been significantly important with respect to dimensions and criteria of sustainability. Organizations need to try to choose their suppliers based on how well their performances are in each of the economic, social, and environmental criteria. On the other hand, since the methods of supplier selection depend on the experts' opinions, which have the potential of uncertainty and ambiguity, using Fuzzy sets to evaluate the criteria can be useful. Apart from considering experts' opinions on a fuzzy basis, probabilities are considered in experts' opinions via Z-numbers in order to increase the reliability of the data and the results. In this paper, after reviewing the literature, identifying the sustainability criteria, and step-by-step explaining the presented method, a numerical example is studied for more clarification. Moreover, the results of the conventional fuzzy sets are obtained and have been compared with those considering the probabilities (Z-number) leading to the conclusion that applying the experts' opinions will be effective in ranking the suppliers.																	1868-5137	1868-5145															10.1007/s12652-020-01751-3		FEB 2020											
J								Error recognition of robot kinematics parameters based on genetic algorithms	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Genetic algorithms; Robot kinematics; Parameter error recognition technology; Six-DOF parallel robot; Least square method	QUADRUPED ROBOT; WALKING	With the development of modern industrial technologies and intelligent control technology, the requirement for the accuracy of the robot's terminal attitude is getting higher and higher. Therefore, the technology of kinematics parameter identification, robot calibration becomes more and more important. In order to achieve the accurate calibration of the end position of the robot, it is necessary to identify and analyze its errors in order to improve its accuracy. In this paper, the error model of 6-DOF parallel manipulator is constructed based on vector matrix analysis, and the mapping relationship between attitude error and structural parameter error is obtained. In order to solve the problem that the attitude accuracy of the end of a 6-DOF parallel robot decreases, this paper creatively proposes a genetic algorithm to optimize the accuracy of the 6-DOF parallel robot. At the same time, this paper also improves the genetic algorithm by eliminating the similar individuals in the population of the algorithm through the application of the crowding mechanism, thus avoiding the premature convergence of the genetic algorithm. Finally, the proposed algorithm is compared with the least squares method. The simulation results show that the proposed genetic algorithm-based robot kinematics parameter error identification algorithm has obvious advantages.																	1868-5137	1868-5145															10.1007/s12652-020-01781-x		FEB 2020											
J								Towards an automated decision support system for the identification of additive manufacturing part candidates	JOURNAL OF INTELLIGENT MANUFACTURING										Additive manufacturing; Machine learning; Candidate identification; Conceptual design	SPARE PARTS; ENVIRONMENTAL-IMPACT; PROCESS SELECTION; DESIGN; OPTIMIZATION; RECOGNITION; COMPLEXITY; VECTOR; MODEL	As additive manufacturing (AM) continues to mature, an efficient and effective method to identify parts which are eligible for AM as well as gaining insight on what values it may add to a product is needed. Prior methods are naturally developed and highly experience-dependent, which falls short for its objectiveness and transferability. In this paper, a decision support system (DSS) framework for automatically determining the candidacy of a part or assembly for AM applications is proposed based on machine learning (ML) and carefully selected candidacy criteria. With the goal of supporting efficient candidate screening in the early conceptual design stage, these criteria are further individually decoded to decisive parameters which can be extracted from digital models or resource planning databases. Over 200 existing industrial examples are manually collected and labelled as training data; meanwhile, multiple regression algorithms are tested against each AM potential to find better predictive performance. The proposed DSS framework is implemented as a web application with integrated cloud-based database and ML service, which allows advantages of easy maintenance, upgrade, and retraining of ML models. Two case studies of a hip implant and a throttle pedal are used as demonstrating examples. This preliminary work provides a promising solution for lowering the requirements of non-AM experts to find suitable AM candidates.																	0956-5515	1572-8145															10.1007/s10845-020-01545-6		FEB 2020											
J								On the minimal number of generators of endomorphism monoids of full shifts	NATURAL COMPUTING										Full shift; Endomorphisms; Automorphisms; Cellular automata; Minimal number of generators	FINITE-SEMIGROUPS; RANKS	For a group G and a finite set A, denote by Endo(A(G)) the monoid of all continuous shift commuting self-maps of AG and by Auto(A(G)) its group of units. We study the minimal cardinality of a generating set, known as the rank, of Endo(A(G)) and Auto(A(G)). In the first part, when G is a finite group, we give upper and lower bounds for the rank of Auto(A(G)) in terms of the number of conjugacy classes of subgroups of G. In the second part, we apply our bounds to show that if G has an infinite descending chain of normal subgroups of finite index, then Endo(A(G)) is not finitely generated; such is the case for wide classes of infinite groups, such as infinite residually finite or infinite locally graded groups.																	1567-7818	1572-9796															10.1007/s11047-020-09785-4		FEB 2020											
J								An Intuitive End-to-End Human-UAV Interaction System for Field Exploration	FRONTIERS IN NEUROROBOTICS										UAV; intuitive interaction; pose estimation; super-twisting; extended state observer; back-stepping	ATTITUDE STABILIZATION	This paper presents an intuitive end-to-end interaction system between a human and a hexacopter Unmanned Aerial Vehicle (UAV) for field exploration in which the UAV can be commanded by natural human poses. Moreover, LEDs installed on the UAV are used to communicate the state and intents of the UAV to the human as feedback throughout the interaction. A real time multi-human pose estimation system is built that can perform with low latency while maintaining competitive performance. The UAV is equipped with a robotic arm, kinematic and dynamic attitude models for which are provided by introducing the center of gravity (COG) of the vehicle. In addition, a super-twisting extended state observer (STESO)-based back-stepping controller (BSC) is constructed to estimate and attenuate complex disturbances in the attitude control system of the UAV, such as wind gusts, model uncertainties, etc. A stability analysis for the entire control system is also presented based on the Lyapunov stability theory. The pose estimation system is integrated with the proposed intelligent control architecture to command the UAV to execute an exploration task stably. Additionally, all the components of this interaction system are described. Several simulations and experiments have been conducted to demonstrate the effectiveness of the whole system and its individual components.																	1662-5218					FEB 14	2020	13								117	10.3389/fnbot.2019.00117													
J								Difficult first strategy GP: an inexpensive sampling technique to improve the performance of genetic programming	EVOLUTIONARY INTELLIGENCE										Difficult first strategy; Genetic programming; Pre-processing; Sampling techniques; Dataset sampling; Machine learning	SUBSET-SELECTION; FITNESS	Genetic programming (GP) is a top performer in solving classification and clustering problems, in general and symbolic regression problems, in particular. GP has produced impressive results and has outperformed human generated results for 76 different problems taken from 22 different fields. There remain a number of significant open issues despite its impressive results. Among them are high computational cost, premature convergence and high error rate. These issues must be addressed for GP to realise its full potential. In this paper a simple and cost effective technique called Difficult First Strategy-GP (DFS-GP) is proposed to address the aforementioned problems. The proposed technique involves pre-processing and sampling steps. In the pre-processing step, difficult to evolve data points by GP from the given data set are marked and in the sampling step, they are introduced in the evolutionary run by using two newly defined sampling techniques, called difficult points first and difficulty proportionate selection. These techniques are biased towards selecting difficult data points during the initial stage of a run and of easy points in the latter stage of a run. This ensures that GP does not ignore difficult-to-evolve data points during a run. Experiments have shown that GP coupled with DFS avoids premature convergence and attained higher fitness than standard GP using same fitness evaluations. Performance of the proposed technique was evaluated on three commonly known metrics, which are convergence speed, fitness and variance in the best results. Our results have shown that the proposed setups had achieved 10-15% better fitness values than Standard GP. Furthermore, the proposed setups had consistently generated better quality solutions on all the problems and utilized 30-50% less computations to match the best performance of Standard GP.																	1864-5909	1864-5917				DEC	2020	13	4					537	549		10.1007/s12065-020-00355-2		FEB 2020											
J								Optimal UPQC location in power distribution network via merging genetic and dragonfly algorithm	EVOLUTIONARY INTELLIGENCE										UPQC placement; Power quality improvement; Genetic algorithm; DragonFly; Crossover; UPQC cost; Voltage stability	QUALITY CONDITIONER; OPTIMAL-DESIGN; IMPLEMENTATION; OPTIMIZATION; ALLOCATION; PLACEMENT; VOLTAGE; SYSTEM	Nowadays, flexible alternating current transmission system devices, particularly unified power quality conditioner (UPQC) are found to have significant impacts on stability of rising power system. In power systems, several intellectual optimization methods were exploited to position the UPQC. However, those optimization models fail to offer more reliability and feedback signal. Hence, this paper presents a power quality improvement model, which is based on a hybrid algorithm that links genetic algorithm (GA) and DragonFly algorithm (DA). In the current research work, the optimal solution is determined based on the crossover operation of GA in dragonfly algorithm (DA), and hence, the adopted model is named as Genetically Modified DA algorithm. Moreover, the proposed model discovers the optimal location of UPQC device by focusing on the UPQC cost, power losses, and Voltage stability Index. The proposed model is carried out in IEEE 69, and IEEE 33 test bus systems. In addition, the performance of implemented model is distinguished over other conventional models such as artificial bee colony, firefly, grey wolf optimization, whale optimization algorithm, worst solution linked whale optimization algorithm update (WS-WU), GA and DA. The performance of the proposed model is effectively proved by performance and convergence analysis.																	1864-5909	1864-5917															10.1007/s12065-020-00364-1		FEB 2020											
J								Heuristic solutions to robust variants of the minimum-cost integer flow problem	JOURNAL OF HEURISTICS										Robust optimization; Network flow; Minimum-cost flow; Heuristic; Local search; Evolutionary computing	DISCRETE OPTIMIZATION; NETWORK	This paper deals with robust optimization applied to network flows. We consider two robust variants of the minimum-cost integer flow problem. Thereby, uncertainty in problem formulation is limited to arc costs and expressed by a finite set of explicitly given scenarios. It turns out that both problem variants are NP-hard. To solve the considered variants, we propose several heuristics based on local search or evolutionary computing. We also evaluate our heuristics experimentally on appropriate problem instances.																	1381-1231	1572-9397				AUG	2020	26	4					531	559		10.1007/s10732-020-09441-1		FEB 2020											
J								Pareto-based evolutionary multiobjective approaches and the generalized Nash equilibrium problem	JOURNAL OF HEURISTICS										Generalized Nash equilibrium problem; Multi-objective optimization; Evolutionary algorithms	SERVICE PROVISIONING PROBLEM; RELAXATION ALGORITHMS; OPTIMIZATION; CLOUD; POWER; ADAPTATION; NETWORKS; GAMES	Pareto-based evolutionary multiobjective approaches are methods that use the Pareto dominance concept to guide the search of evolutionary algorithms towards the Pareto frontier of a problem. To address the challenge of providing an entire set of optimal solutions they use specially designed mechanisms for preserving search diversity and maintaining the non-dominated solutions set. The limitation of the Pareto dominance relation in high-dimensional spaces has rendered these methods inefficient for many-objective optimization. In this paper we aim to exploit existing Pareto-based methods to compute the generalized Nash equilibrium for multi-player games by replacing the Pareto dominance relation with an equilibrium generative relation. The generalized Nash equilibrium extends the Nash equilibrium concept by considering constraints over players' strategies. Numerical experiments indicate that the selected methods can be employed for equilibria computation even for games with up to twenty players.																	1381-1231	1572-9397				AUG	2020	26	4					561	584		10.1007/s10732-020-09438-w		FEB 2020											
J								Improving Naive Bayes for Regression with Optimized Artificial Surrogate Data	APPLIED ARTIFICIAL INTELLIGENCE											PERFORMANCE	Can we evolve better training data for machine learning algorithms? To investigate this question we use population-based optimization algorithms to generate artificial surrogate training data for naive Bayes for regression. We demonstrate that the generalization performance of naive Bayes for regression models is enhanced by training them on the artificial data as opposed to the real data. These results are important for two reasons. Firstly, naive Bayes models are simple and interpretable but frequently underperform compared to more complex "black box" models, and therefore new methods of enhancing accuracy are called for. Secondly, the idea of using the real training data indirectly in the construction of the artificial training data, as opposed to directly for model training, is a novel twist on the usual machine learning paradigm.																	0883-9514	1087-6545				MAY 11	2020	34	6					484	514		10.1080/08839514.2020.1726615		FEB 2020											
J								Strategyproof and fair matching mechanism for ratio constraints	AUTONOMOUS AGENTS AND MULTI-AGENT SYSTEMS											PARETO-OPTIMAL MATCHINGS; SCHOOL CHOICE; PROOFNESS; MINIMUM; STABILITY; BOUNDS	We introduce a new type of distributional constraints called ratio constraints, which explicitly specify the required balance among schools in two-sided matching. Since ratio constraints do not belong to the known well-behaved class of constraints called M-convex set, developing a fair and strategyproof mechanism that can handle them is challenging. We develop a novel mechanism called quota reduction deferred acceptance (QRDA), which repeatedly applies the standard DA by sequentially reducing artificially introduced maximum quotas. As well as being fair and strategyproof, QRDA always yields a weakly better matching for students compared to a baseline mechanism called artificial cap deferred acceptance (ACDA), which uses predetermined artificial maximum quotas. Finally, we experimentally show that, in terms of student welfare and nonwastefulness, QRDA outperforms ACDA and another fair and strategyproof mechanism called Extended Seat Deferred Acceptance (ESDA), in which ratio constraints are transformed into minimum and maximum quotas.																	1387-2532	1573-7454				FEB 14	2020	34	1							23	10.1007/s10458-020-09448-9													
J								Taylor-AMS features and deep convolutional neural network for converting nonaudible murmur to normal speech	COMPUTATIONAL INTELLIGENCE										AMS features; Deep convolutional neural network; Optimization; Taylor series; Whisper speech recognition	RECOGNITION; ALGORITHM; WHISPER	Communication becomes effective when the speech signal arrives with the profound characteristics. This insisted the researchers to develop an automatic system of recognizing the speech signals from the murmurs. Some of the traditional automatic recognition systems are unfit for the silent environments imposing a need for an effective recognition system. Also, the traditional automatic recognition methods, like Neural Networks, render poor performance in the presence of the murmurs. Thus, this article proposes a method for automatic whisper recognition using the Deep Convolutional Neural Network (DCNN). The training of the DCNN is performed using the proposed Stochastic-Whale Optimization Algorithm (Stochastic-WOA), which is designed by the integration of Stochastic Gradient Descent algorithm with WOA. The input to the classifier is the features that include pitch chroma, spectral centroid, spectral skewness, and Taylor-Amplitude Modulation Spectrogram (Taylor-AMS), which is obtained by combining Taylor series and Amplitude Modulation Spectrogram (AMS) features, of the preprocessed input speech signal. The experimentation of the method is performed using the real database and the analysis proves that the proposed method acquired a maximal accuracy of 0.9723, minimal False Positive Rate of 0.0257, and maximal True Positive Rate of 0.9981, respectively.																	0824-7935	1467-8640				AUG	2020	36	3					940	963		10.1111/coin.12281		FEB 2020											
J								Hidden data states-based complex terminology extraction from textual web data model	APPLIED INTELLIGENCE										Information retrieval; Term recognition; Hidden Markov model; Markov chain; Linguistic knowledge; Complex term	TERM EXTRACTION; INFORMATION-RETRIEVAL; DOMAIN	In order to respect the standards of the "semantic web" which allows the data to be shared and reused between several applications, it became necessary to model web text documents with a vision based on the concepts and exploit available linguistic resources. It's evident that the extraction of semantic tokens ensures semantic modelling of web documents. Unfortunately, terminology extraction techniques from unstructured Web text remain unable to provide powerful results. Indeed, systems developed based on the classical techniques extract massively high amounts of candidate terms and leave the task of separation between relevant and irrelevant candidates for post-processing. In this paper, we introduce HMM-Extract a novel model for terminology retrieval based on Markov model. Our model integrates two modules that work in cascade: a module based on Hidden Markov Model (HMM) for complex term extraction and a module based on Markov Chain for filtering terms provided by the HMM. Thus, we try to focus on three main contributions: firstly, we provide a linguistic and statistical specification of relevant terms. Secondly, we show the possibility of using a HMM to extract relevant terms from unstructured textual documents. Finally, we prove the importance of integrating statistical knowledge in a Markov Chain and we show, experimentally, its contribution to the field of terminology extraction.																	0924-669X	1573-7497				JUN	2020	50	6					1813	1831		10.1007/s10489-019-01568-4		FEB 2020											
J								NetNPG: Nonoverlapping pattern matching with general gap constraints	APPLIED INTELLIGENCE										Pattern matching; Pattern mining; Gap constraint; Nonoverlapping condition; Nettree	SEQUENTIAL PATTERNS; EFFICIENT; WILDCARDS; ALGORITHM	Pattern matching (PM) with gap constraints (or flexible wildcards) is one of the essential tasks in repetitive sequential pattern mining (or sequence pattern mining), since it can compute the support of a pattern in a sequence. Nonoverlapping PM (or PM under nonoverlapping condition) which is a kind of PM with gap constraints methods allows the same position character in the sequence to be reused at different locations in the pattern, but is not allowed to be reused in the same position of the pattern. The researches on nonoverlapping are under non-negative gaps which are more restrictive on the order of each character occurring in the sequence. As we know that it is easy to obtain valuable patterns under the nonoverlapping condition in sequence pattern mining. This paper addresses a nonoverlapping PM problem with general gaps which means that the gap can be a negative value. We proposes an effective algorithm which employs Nettree structure to convert the problem into a general gap Nettree at first. In order to find the nonoverlapping occurrences, the algorithm employs a backtracking strategy to find the leftmost full path in each iteration. This paper also analyzes the time and space complexities of the proposed algorithm. Experimental results verify the proposed algorithm has better performance and demonstrate that the general gap is more flexible than the non-negative gap.																	0924-669X	1573-7497				JUN	2020	50	6					1832	1845		10.1007/s10489-019-01616-z		FEB 2020											
J								Analyzing Connections Between User Attributes, Images, and Text	COGNITIVE COMPUTATION										Personality; Gender; Natural language processing; Computer vision; Computational social science	LANGUAGE USE; PERSONALITY; RECOGNITION; TRAITS; POWER	This work explores the relationship between a person's demographic/psychological traits (e.g., gender and personality) and self-identity images and captions. We use a dataset of images and captions provided by N approximate to 1350 individuals, and we automatically extract features from both the images and captions. We identify several visual and textual properties that show reliable relationships with individual differences between participants. The automated techniques presented here allow us to draw interesting conclusions from our data that would be difficult to identify manually, and these techniques are extensible to other large datasets. Additionally, we consider the task of predicting gender and personality using both single modality features and multimodal features. We show that a multimodal predictive approach outperforms purely visual methods and purely textual methods. We believe that our work on the relationship between user characteristics and user data has relevance in online settings, where users upload billions of images each day.																	1866-9956	1866-9964															10.1007/s12559-019-09695-3		FEB 2020											
J								GP-SLAM: laser-based SLAM approach based on regionalized Gaussian process map reconstruction	AUTONOMOUS ROBOTS										Simultaneous localization and mapping; Laser-based; Gaussian process	REGRESSION; REGISTRATION; EXPLORATION	Existing laser-based 2D simultaneous localization and mapping (SLAM) methods exhibit limitations with regard to either efficiency or map representation. An ideal method should estimate the map of the environment and the state of the robot quickly and accurately while providing a compact and dense map representation. In this study, we develop a new laser-based SLAM algorithm by redesigning the two core elements common to all SLAM systems, namely the state estimation and map construction. Utilizing Gaussian process (GP) regression, we propose a new type of map representation based on the regionalized GP map reconstruction algorithm. With this new map representation, both the state estimation method and the map update method can be completed with the use of concise mathematics. For small- or medium-scale scenarios, our method, consisting of only state estimation and map construction, demonstrates outstanding performance relative to traditional occupancy-grid-map-based approaches in both accuracy and especially efficiency. For large-scale scenarios, we extend our approach to a graph-based version.																	0929-5593	1573-7527				JUL	2020	44	6					947	967		10.1007/s10514-020-09906-z		FEB 2020											
