PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								A Safe Semi-supervised Classification Algorithm Using Multiple Classifiers Ensemble	NEURAL PROCESSING LETTERS										Semi-supervised learning; Safety; Multiple classifiers; Ensemble; Filter	INTERNET	In order to improve the performance of semi-supervised learning, a safe semi-supervised classification algorithm using multiple classifiers ensemble (S3C-MC) is proposed. First, unlabeled samples are filtered and unlabeled samples with small ambiguity are selected for semi-supervised learning. Next, the labeled training set is sampled to multiple subsets and they generate multiple classifiers to predict the filtered unlabeled sample respectively. The predicted label is formed by multiple classifiers with weighted voting mechanism, and the weight of classifier is changing constantly according to the correctness of the prediction for unlabeled samples by classifier. Then, security verification is carried out to ensure that the classifier evolves in the direction of error reduction when the new sample is added. Only the label making classifiers error lower and having the same predictive value with the three classifiers in security verification is added into the labeled set to expand the number of labeled sets. Finally, the algorithm iterates until the unlabeled sample set is empty. The experiment is carried out on the UCI data set and the result shows that the proposed S3C-MC has good safety and has a higher classification rate.																	1370-4621	1573-773X															10.1007/s11063-020-10191-1		JAN 2020											
J								Algorithms and values in justice and security	AI & SOCIETY										Values; Value sensitive design; Responsibility; Ethics; Algorithms; Justice; Security; AI	BIG DATA; GROUP PRIVACY; RISK; RESPONSIBILITY; DATAVEILLANCE; LOOKING; DESIGN; WAR	This article presents a conceptual investigation into the value impacts and relations of algorithms in the domain of justice and security. As a conceptual investigation, it represents one step in a value sensitive design based methodology (not incorporated here are empirical and technical investigations). Here, we explicate and analyse the expression of values of accuracy, privacy, fairness and equality, property and ownership, and accountability and transparency in this context. We find that values are sensitive to disvalue if algorithms are designed, implemented or deployed inappropriately or without sufficient consideration for their value impacts, potentially resulting in problems including discrimination and constrained autonomy. Furthermore, we outline a framework of conceptual relations of values indicated by our analysis, and potential value tensions in their implementation and deployment with a view towards supporting future research, and supporting the value sensitive design of algorithms in justice and security.																	0951-5666	1435-5655				SEP	2020	35	3					533	555		10.1007/s00146-019-00932-9		JAN 2020											
J								Bio-inspired dual cluster heads optimized routing algorithm for wireless sensor networks	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Wireless sensor networks; Energy efficiency; Routing; Power consumption; Krill Herd Optimization; Clustering; Data aggregation		The optimal usage of scarce and inadequate resources is the current need of wireless sensor networks (WSNs). Reducing power consumption and increasing WSN's lifetime can contribute to this. Energy-efficient algorithms should be proposed for effective routing, as a lot of energy is consumed during the communication between sensor nodes. A principal practice followed to bring down energy consumption is, combining together in-network data aggregation and standardized routing. Numerous conventional data aggregation algorithms exist, and each of these have their own disadvantages like delayed delivery of packets, time constraints, or high costs. The most suitable solution can therefore be achieved via optimization alone. The current research seeks to address these challenges faced in the wireless network by using the dual-cluster heads technique based on Krill Herd Optimisation (DC-KHO) Routing algorithm. Since the existing wireless routing approaches choose a random path for data transmission, the end- to- end delay, which is directly proportional to energy consumption, is high. So, the current study chooses an optimized path by calculating its path trust value using the devised krill herd maximization algorithm. The proposed DC-KHO algorithm is energy- efficient, and invariably amplifies the network's lifetime. The study's results reveal the ability of the proposed method in overcoming the challenges faced in transmission time, residual energy and computational time. Further, the method increases the life span of the network by 64.58%, when a 9 V battery is used for the nodes.																	1868-5137	1868-5145															10.1007/s12652-019-01657-9		JAN 2020											
J								Privacy sensitive environment re-decomposition for junction tree agent organization construction	AUTONOMOUS AGENTS AND MULTI-AGENT SYSTEMS										Coordination and control models for multiagent systems; Organisations and institutions; Self-organization; Privacy in MAS	DISTRIBUTED CONSTRAINT OPTIMIZATION; FRAMEWORK; NETWORKS	A number of frameworks for decentralized probabilistic reasoning, constraint reasoning, and decision theoretic reasoning assume a junction tree agent organization (JT-org). A natural decomposition of agent environment may not admit a JT-org. Hence, JT-org construction involves three related tasks: (1) Recognize whether a JT-org exists for a given environment decomposition. (2) When JT-orgs exist, construct one. (3) When no JT-org exists, revise the environment decomposition so that one exists and then construct it. Task 3 requires re-decomposition of the environment. However, re-decomposition incurs loss of JT-org linked privacy, including agent privacy, topology privacy, privacy on private variables, and privacy on shared variables. We propose a novel algorithm suite Distributed Agent Environment Re-decomposition (DAER) that accomplishes all three tasks distributively. For Tasks 1 and 2, DAER incurs no loss of JT-org linked privacy. For Task 3, it incurs significantly less privacy loss than existing JT-org construction methods. Performance of DAER is formally analyzed and empirically evaluated.																	1387-2532	1573-7454				JAN 10	2020	34	1							15	10.1007/s10458-019-09438-6													
J								Image-independent optimal non-negative integer bit allocation technique for the DCT-based image transform coders	IET IMAGE PROCESSING										wavelet transforms; adaptive signal processing; discrete cosine transforms; regression analysis; image coding; image denoising; image reconstruction; computational complexity; data compression; quantisation (signal); nonnegative integer bit allocation technique; DCT-based image; coders; optimum nonnegative integer bit allocation; optimal quantisation; transform coefficients; existing ONIBA algorithms; image-dependent nature; additional side information requirements; image-independent ONIBA technique; efficient quantisation; DCT-ITCs; IIONIBA technique; image-dependent ONIBA; desired image-independent solution; prepared combined image; step size mapping technique; quantisation tables; nonlinear regression analysis; reconstructed images; image quality indexes peak signal; recent quantisation techniques	COMPRESSION	The optimum non-negative integer bit allocation (ONIBA) is an important technique, which provides optimal quantisation of transform coefficients for the image transform coders (ITCs). However, the existing ONIBA algorithms are still not popular for the discrete cosine transform (DCT)-based ITCs, due to their image-dependent nature and additional side information requirements. Therefore, this study presents a novel image-independent ONIBA (IIONIBA) technique to achieve efficient quantisation for the DCT-ITCs. For the development of the proposed IIONIBA technique, initially, an image-dependent ONIBA algorithm is proposed, which is then mapped into desired image-independent solution via utilisation of a prepared combined image and proposed modified step size mapping technique. Thereafter, a new lookup table for the elements of quantisation tables, obtained from the proposed IIONIBA technique, is established using non-linear regression analysis, to reduce the problem of additional side information requirements. Several experiments are performed to evaluate the performance of the proposed IIONIBA technique based on the visual quality assessment of reconstructed images and the image quality indexes peak signal to noise ratio (PSNR) and mean structural similarity index (MSSIM). The results show that the proposed IIONIBA technique delivers better quantisation and provides significant gains in the image quality indexes as compared to the recent quantisation techniques.																	1751-9659	1751-9667				JAN 10	2020	14	1					11	24		10.1049/iet-ipr.2018.6302													
J								Binary tomography on the isometric tessellation involving pixel shape orientation	IET IMAGE PROCESSING										gradient methods; image reconstruction; minimisation; computerised tomography; reconstruction method; natural directions; lane directions; triangular tessellation; rectangular grids; projection ray; grid lane; middle line; triangle shape pixels; exact information; delta shape triangle pixels; reconstruction process; energy-minimisation problem; test images; quality reconstructions; binary tomography; isometric tessellation; pixel shape orientation; tomography reconstruction problem; binary images; isometric grid	DISCRETE TOMOGRAPHY; RECONSTRUCTION	In this study, a tomography reconstruction problem of binary images is considered on the isometric grid. On this grid, the triangle pixels have two types of orientations, accordingly, the authors call them delta or nabla shape pixels. The proposed reconstruction method uses data of projections of three natural directions. They are the lane directions of the triangular tessellation (these directions are somewhat analogous to row/column directions on the rectangular grids). The projection ray, penetrating through a grid lane, now not passing through the middle of pixels (i.e. through the middle line of triangle shape pixels), as usually taken, but little bit shifted from the middle parallel to the lane. This method provides the exact information about the number of nabla and delta shape triangle pixels in each lane of the image. This additional information is included in the reconstruction process to improve the quality of reconstruction. They formulate the suggested model into an energy-minimisation problem and apply a gradient-based approach for its minimisation. They show and analyse various experimental results on test images. The presented approach shows both better quality reconstructions and shorter running time than the earlier approaches.																	1751-9659	1751-9667				JAN 10	2020	14	1					25	30		10.1049/iet-ipr.2019.0099													
J								Image sorting via a reduction in travelling salesman problem	IET IMAGE PROCESSING										pattern clustering; content-based retrieval; image retrieval; travelling salesman problems; image sequences; sorting; genetic algorithms; content-based image clustering; content-based image sorting; similar content; travelling salesman problem; TSP problem; image sequences; unsupervised image sorting; GHIM-10K dataset	OPTIMIZATION; ALGORITHMS	The authors define and approximately solve the problem of unsupervised image sorting that is considered as a kind of content-based image clustering. The content-based image sorting is the creation of a route that passes through all the images once, in such an order that the next one from the previous image has similar content. In the end, an image ordering (e.g. slideshow) is automatically produced, so that the images with similar content should be close to each other. This problem resembles the problem known in the literature as 'travelling salesman problem' (TSP). In this work, the authors have proposed two classes of methods (the nearest-neighbour and genetic methods) that have also been applied on the TSP problem. Their benefits on computational efficiency and accuracy are discussed over six datasets that have been created from the GHIM-10K dataset. The experimental results demonstrate that the proposed methods efficiently solve the image sorting problem, producing image sequences that almost agree with human intuition.																	1751-9659	1751-9667				JAN 10	2020	14	1					31	39		10.1049/iet-ipr.2018.5880													
J								Colour image encryption scheme based on enhanced quadratic chaotic map	IET IMAGE PROCESSING										statistical analysis; cryptography; image colour analysis; chaos; image processing; chaotic communication; colour image encryption scheme; enhanced quadratic chaotic map; enhanced quadratic map; EQM; larger chaotic ranges; classical quadratic map; excellent confusion; diffusion properties; encryption structure; plaintext image; encrypted components; USC-SIPI image dataset; real-life image dataset; image encryption schemes	ALGORITHM; PERMUTATION; DIFFUSION; SYSTEM; CRYPTANALYSIS; CRYPTOSYSTEM; COMBINATION	In this study, an enhanced quadratic map (EQM) is proposed and has been applied in a new colour image encryption scheme. The performance evaluations show that the EQM has excellent performances such as better Lyapunov exponent and larger chaotic ranges when compared with the classical quadratic map. The sequences generated from this EQM are successfully used in a new proposed colour image encryption scheme with excellent confusion and diffusion properties. The encryption structure is based on the permutation-diffusion process, and then adopted on the classical permutation, it is characterised by a high speed of diffusion, which enables the encryption of the three components of the plaintext image at the same time, and these encrypted components are simultaneously related to each other. The proposed scheme is tested on the USC-SIPI image dataset and on the real-life image dataset; its effectiveness is also compared with five latterly proposed image encryption schemes. The simulation results indicate that the proposed scheme has the properties of large key space, a weaker correlation between neighbouring pixels, higher sensitivity towards key, greater randomness of pixels and the capacity to withstand statistical analysis, plaintext/chosen-plaintext attacks, and differential attacks, thus that it has higher security and can be appropriate for image encryption.																	1751-9659	1751-9667				JAN 10	2020	14	1					40	52		10.1049/iet-ipr.2019.0123													
J								Real-time least-squares ensemble visual tracking	IET IMAGE PROCESSING										regression analysis; least squares approximations; learning (artificial intelligence); image classification; object tracking; image sampling; strong classifier; Fourier domain; diverse weak classifiers; historical targets; training process; visual tracking; novel ensemble tracking system; tracking task; linear regression; least-squares problem; Moore-Penrose inverse	OBJECT TRACKING; ROBUST	In this study, the authors present a novel ensemble tracking system by formulating the tracking task in terms of a linear regression which is a least-squares problem. A set of weak classifiers are trained using least squares which are solved efficiently using the Moore-Penrose inverse. Then, these weak classifiers are combined into a strong classifier using bagging. The strong classifier is used to recognise the target and locate its position, which is obtained efficiently in the Fourier domain. For obtaining a good ensemble, a novel sampling strategy is proposed to train accurate and diverse weak classifiers. By exploiting historical targets to monitor the training process, pose change and occlusion are well-handled. The proposed method is extensively evaluated using a variety of evaluation protocols on the recent standard datasets including OTB50, OTB100 and VOT2016. Experimental results show that the proposed methodology performs favourably against state-of-the-art methods in terms of efficiency, accuracy and robustness.																	1751-9659	1751-9667				JAN 10	2020	14	1					53	61		10.1049/iet-ipr.2018.6037													
J								Automatic optical-to-SAR image registration using a structural descriptor	IET IMAGE PROCESSING										radar imaging; image registration; feature extraction; medical image processing; synthetic aperture radar; geometric differences; automatic optical-to-SAR image registration; structural descriptor; optical-to-synthetic aperture radar image registration; nonlinear intensity variations; optical images; optical-to-SAR image registration methods; novel optical-to-SAR image registration algorithm; optical SAR images	EDGE DETECTOR; ALGORITHM; SIFT	Optical-to-synthetic aperture radar (SAR) image registration is a challenging task in remote sensing as the images have significant non-linear intensity variations as well as large geometric differences. Moreover, the influence of speckle noise in the SAR image further affects the registration result. The structural descriptors are very effective to handle the non-linear intensity variations between optical and SAR images. Although a number of optical-to-SAR image registration methods have been proposed in the past few years based on the structural information of image, most of them are ineffective for the images having large geometric differences. To address these problems, a novel optical-to-SAR image registration algorithm is proposed by using a new structural descriptor. Initially, the corner features are extracted from the optical and SAR images. Then, the proposed structural descriptor is constructed for the extracted features. Finally, feature matching is performed between the optical and SAR images and the correct match are identified. The proposed method is very effective to register the optical and SAR images having significant intensity variations and large geometric differences. It can increase the number of correct match between the images. Experiments on six sets of optical and SAR image pairs demonstrate the effectiveness of the proposed method.																	1751-9659	1751-9667				JAN 10	2020	14	1					62	73		10.1049/iet-ipr.2019.0389													
J								Automatic rectification of warped Bangla document images	IET IMAGE PROCESSING										document image processing; cameras; text analysis; natural language processing; automatic rectification; robust algorithm; camera-captured document images; Bangla script; document surfaces; font type; font size; font style; camera view angle; text line; document image; headline position; distorted text; dewarping; shape improvement; warped Bangla document images	SEGMENTATION; RESTORATION	In this study, a robust algorithm for dewarping of camera-captured document images, mainly in Bangla script, is proposed. The algorithm can handle various types of warped document images and they are generated due to different types of document surfaces (convex, concave or multi-folded). The proposed algorithm is independent of font type, font size, font style and camera view angle. After initial preprocessing, the method first demarcates the text lines present in the document image. Then, the headline (shirorekha) position of each text line is estimated. Based on the headline position and shape, each text line is dewarped. If the document is highly warped, distorted text (e.g. thinner and shorter characters) is generated after dewarping. Special care has been taken to minimise this distortion based on most undistorted character information. Exhaustive testing shows the robustness and shape improvement of the proposed algorithm. Finally, for shape quality evaluation, some new measures are defined.																	1751-9659	1751-9667				JAN 10	2020	14	1					74	83		10.1049/iet-ipr.2019.0831													
J								Gradient-based kernel selection technique for tumour detection and extraction of medical images using graph cut	IET IMAGE PROCESSING										biomedical MRI; gradient methods; image segmentation; biological tissues; brain; tumours; medical image processing; GC-based; kernel selection technique; tumour detection; medical images; magnetic resonance imaging; powerful imaging technique; ubiquitous imaging technique; high-contrast images; soft tissues; low radio-frequency bias field; quantitative analyses; qualitative analyses; segmentation aids; bias effect; graph-cut segmentation; supervised computer-assisted diagnosis; GC's interactive nature; inaccurate extraction; fallacious extraction; shrinkage problem; locates tumour; human interaction; bias field images; intensity scales; high-grade glioma; low-grade glioma images; average performance metrics; tumour images	SEGMENTATION; CLASSIFICATION; METRICS; MODEL	Magnetic resonance imaging is a powerful, ubiquitous imaging technique that provides detailed high-contrast images differentiating soft tissues. The low radio-frequency bias field creates intensity inhomogeneity generating low contrast that often creates difficulty for quantitative and qualitative analyses. Segmentation aids in analysis of changes occurring in brain, where bias effect severely affects performance. The graph-cut (GC) segmentation provides supervised computer-assisted diagnosis and treatment. GC's interactive nature requires manual selection of kernels for initialisation. The shrinkage behaviour of GC creates inaccurate and fallacious extraction. On the basis of these problems, this study proposes gradient-based kernel selection GC method that simultaneously removes shrinkage problem and locates tumour in image, eliminating human interaction with accurate segmentation for even bias field images. The proposed method addresses these problems by emphasising on directive inclination of intensity scales of symmetrical halves of images. The proposed method is evaluated for high-grade glioma and low-grade glioma images with and without bias field. The average performance metrics evaluated for these images depict remarkable improvement in comparison with existing techniques. The proposed technique is validated by applying on real-time dataset of tumour images obtained from State Government Hospital, Shimla, India.																	1751-9659	1751-9667				JAN 10	2020	14	1					84	93		10.1049/iet-ipr.2018.6615													
J								Regularised IHS-based pan-sharpening approach using spectral consistency constraint and total variation	IET IMAGE PROCESSING										optimisation; geophysical image processing; image colour analysis; image resolution; image fusion; image reconstruction; remote sensing; artificial satellites; regularised IHS-based pan-sharpening approach; spectral consistency constraint; low-resolution multispectral image; corresponding high-resolution panchromatic image; high-resolution multispectral; pan sharpening; intensity-hue-saturation-based pan-sharpening methods; high-spatial quality; inevitable spectral distortion; IHS-based pan-sharpening approaches; fusion results; pan-sharpening problem; HRM image; total variation regularisation term; nonquadratic optimisation problem; variable splitting method; local spectral; patch-based strategy; different pan-sharpening methods	RESOLUTION IMAGES; FUSION; MULTIRESOLUTION; ENHANCEMENT; TRANSFORM; MS	In this study, the authors address the fusion of low-resolution multi-spectral image with the corresponding high-resolution panchromatic image to provide high-resolution multi-spectral (HRM) one, i.e. pan sharpening. The intensity-hue-saturation (IHS)-based pan-sharpening methods are popular because they are simple, efficient, and of high-spatial quality. However, their frameworks are unavoidably subject to spectral distortion. To reduce the inevitable spectral distortion of IHS-based pan-sharpening approaches, the spectral consistency constraint is used in the proposed method. Moreover, to stabilise fusion results obtained from the ill-posed pan-sharpening problem and to keep the smoothness of the HRM image, a total variation regularisation term is considered. These considerations are formulated in a non-quadratic optimisation problem. To solve this problem, a kind of variable splitting method, known as half-quadratic approximation is utilised, and also an alternating optimisation procedure is used to reconstruct HRM image. To gain convenient control on the local spectral and the spatial information, and also to reduce the required memory, in the optimisation stage, the patch-based strategy is employed. The proposed method was tested on two datasets acquired by GeoEye-1 and Pleiades satellites. To evaluate the proposed method, visual assessment, as well as quantitative comparison with different pan-sharpening methods, was carried out.																	1751-9659	1751-9667				JAN 10	2020	14	1					94	104		10.1049/iet-ipr.2019.0283													
J								XNORCONV: CNNs accelerator implemented on FPGA using a hybrid CNNs structure and an inter-layer pipeline method	IET IMAGE PROCESSING										field programmable gate arrays; logic gates; convolutional neural nets; neural chips; multiplying circuits; computational complexity; pipeline processing; logic design; XNORCONV; CNNs accelerator; FPGA; hybrid CNNs structure; convolutional neural networks; computer vision; pattern recognition; energy consumption; graphic processing units-based CNNs; field-programmable gate array; convolutional layer; XNOR operations; multiplier; computational complexity; inter-layer pipeline design; Xilinx Zynq-7000 xc7z020clg400-1; clock frequency; MNIST dataset		Nowadays, convolutional neural networks (CNNs) have become a research hotspot because of their high performance in computer vision and pattern recognition. However, as the high energy consumption of traditional graphic processing units-based CNNs, it is difficult to deploy them into portable devices. To deal with this problem, a hybrid CNN structure (XNORCONV) was proposed and implemented on field-programmable gate array (FPGA) in this study. Two improvements have been applied in XNORCONV. Firstly, the multiplications in the convolutional layer (CONV) were replaced by XNOR operations to save the multiplier and reduce computational complexity. Secondly, an inter-layer pipeline was designed to further accelerate the calculation. XNORCONV was implemented on Xilinx Zynq-7000 xc7z020clg400-1 under the clock frequency of 150 MHz and tested with MNIST dataset. The results of the experiment show that XNORCONV can classify each picture from MNIST in $ 18 .97\, {\rm \mu s}$18.97 mu s, and achieve 98.4% recognition accuracy. Compared with traditional Lenet-5 on different platforms, XNORCONV reduced multiplication by 85.6% with only 0.4% accuracy loss.																	1751-9659	1751-9667				JAN 10	2020	14	1					105	113		10.1049/iet-ipr.2019.0385													
J								Low-rank tensor completion for visual data recovery via the tensor train rank-1 decomposition	IET IMAGE PROCESSING										singular value decomposition; convex programming; approximation theory; tensors; data analysis; Tucker rank; tensor entries; proximal operator; tensor nuclear norms; tensor-train rank-1 decomposition; singular value decomposition; tensor singular values; low-rank constraint; low-rank tensor completion; visual data recovery; tensor train rank-1 decomposition; primal-dual splitting; soft-thresholding operation	IMAGE; FACTORIZATION; ALGORITHM	In this study, the authors study the problem of tensor completion, in particular for three-dimensional arrays such as visual data. Previous works have shown that the low-rank constraint can produce impressive performances for tensor completion. These works are often solved by means of Tucker rank. However, Tucker rank does not capture the intrinsic correlation of the tensor entries. Therefore, the authors propose a new proximal operator for the approximation of tensor nuclear norms based on tensor-train rank-1 decomposition via the singular value decomposition. The proximal operator will perform a soft-thresholding operation on tensor singular values. In addition, the low-rank constraint can capture the global structure of data well, but it does not exploit local smooth of visual data. Therefore, they integrate total variation as a regularisation term into low-rank tensor completion. Finally, they use a primal-dual splitting to achieve optimisation. Experimental results have shown that the proposed method, can preserve the multi-dimensional nature inherent in the data, and thus provide superior results over many state-of-the-art tensor completion techniques.																	1751-9659	1751-9667				JAN 10	2020	14	1					114	124		10.1049/iet-ipr.2018.6594													
J								Higher precision range estimation for context-based adaptive binary arithmetic coding	IET IMAGE PROCESSING										video coding; binary codes; arithmetic codes; finite state machines; rate distortion theory; optimisation; probability; adaptive codes; range estimation; Lagrangian rate distortion optimisation; modern video encoders; high-efficiency video coding; accurate context-based adaptive binary arithmetic coding look-up table; HEVC Test Model standard table; finite-state machine; context modelling; BD-RATE gain; probability states	COMPLEXITY ANALYSIS; HEVC	The Lagrangian rate distortion optimisation is widely employed in modern video encoders, such as high-efficiency video coding (H.265/HEVC). In this work, the authors propose a more accurate context-based adaptive binary arithmetic coding look-up table that can enhance compression quality and provide substantially better accuracy of range estimation, by employing one-more bit with 64 probability states. For the hardware implementation, they propose a higher precision look-up table instead of the HEVC Test Model (HM) standard table. The authors also define a new finite-state machine to handle the probability changing in real-time. The significant BD-RATE gain of the proposed context modelling is up to 6.0% for all-intra mode and 13.0% for inter mode. This finite state machine offers no divergence from the H.265/HEVC standards and can be used in the current systems.																	1751-9659	1751-9667				JAN 10	2020	14	1					125	131		10.1049/iet-ipr.2018.6602													
J								Automatic detection of acute lymphoblastic leukaemia based on extending the multifractal features	IET IMAGE PROCESSING										cancer; image colour analysis; blood; pattern classification; medical image processing; image denoising; feature extraction; principal component analysis; fractals; image segmentation; image enhancement; image classification; support vector machines; automatic detection; acute lymphoblastic leukaemia; multifractal features; diagnosis efficiency; microscopic images; watershed algorithms; chaotic features; nuclei images; fractal dimension; binary types; multiclass types; support vector machine algorithm; principal component analysis; feature space	CLASSIFICATION; SYSTEM	The main purpose of this study is to introduce a new species of features to improve the diagnosis efficiency of acute lymphoblastic leukaemia from microscopic images. First, the authors segmented nuclei by the k-means and watershed algorithms. They extracted three sets of geometrical, statistical, and chaotic features from nuclei images. Six chaotic features were extracted by calculating the fractal dimension from five sub-images driven from the nuclei images, with their grey levels being modified. The authors classified the images into binary and multiclass types via the support vector machine algorithm. They conducted principal component analysis for dimensional reduction of feature space and then evaluated the proposed algorithm for the overfitting problem. The obtained overall results represent 99% accuracy, 99% specificity, and 97% sensitivity values in the classification of six-cell groups. The difference between the train and test errors was <3%, which proves that the classification performance had improved by using the multifractal features.																	1751-9659	1751-9667				JAN 10	2020	14	1					132	137		10.1049/iet-ipr.2018.5910													
J								Image retrieval based on ASIFT features in a Hadoop clustered system	IET IMAGE PROCESSING										image matching; affine transforms; parallel processing; feature extraction; support vector machines; computational complexity; image retrieval; stereo image processing; ASIFT features; image matching; scale invariant feature transform algorithm; image rotation; scale zooming; 3D camera viewpoint; affine SIFT; higher computational complexity; Hadoop-based image retrieval system; Hadoop clustered system; MapReduce technology; bag-of-words method; support vector machine	OPTIMIZATION; CONTOURS	For image matching, the scale invariant feature transform (SIFT) algorithm is a commonly used one. They are invariant to image rotation, scale zooming, and partially invariant to change in illumination and 3D camera viewpoint. Affine SIFT (ASIFT) is an extension of SIFT, which solves the problem when images are captured at different angles. However, ASIFT has higher computational complexity than SIFT, due to a huge amount of features in the images. Therefore, in this study, a Hadoop-based image retrieval system is proposed to solve the ASIFT shortcomings of high computation by the MapReduce technology. The system uses a combination of the Bag-of-Words method and support vector machine. Finally, the experimental results verify that the proposed method is more effective than the other state-of-the-art methods for a variety of datasets.																	1751-9659	1751-9667				JAN 10	2020	14	1					138	146		10.1049/iet-ipr.2019.0229													
J								Integrated system for automatic detection of representative video frames in wireless capsule endoscopy using adaptive sliding window singular value decomposition	IET IMAGE PROCESSING										biomedical optical imaging; endoscopes; image segmentation; bioacoustics; singular value decomposition; medical image processing; patient diagnosis; video signal processing; feature extraction; integrated system; automatic detection; representative video frames; wireless capsule endoscopy; window singular value decomposition; noninvasive diagnosis method; capsule travels; gastrointestinal tract; practical drawback; long clinical video; review process; automated summarisation methods; evaluation time; adaptive contrast diffusion; WCE frames; novel knowledge-based method; segment video frames; GI tract; review time	EXTRACTION; REDUCTION; SPACE	Wireless capsule endoscopy (WCE) is a non-invasive diagnosis method that allows recording a video as the capsule travels through the gastrointestinal (GI) tract. The practical drawback is producing a long clinical video in which the review process by an experienced specialist is tedious. Automated summarisation methods can reduce the evaluation time by experts as well as errors in manual interpretation. The proposed approach consists of three main steps as follows: First, an adaptive sliding window singular value decomposition is employed to extract representative video frames. Then, adaptive contrast diffusion is utilised to increase the visibility of WCE frames. At the end stage, a novel knowledge-based method is developed to segment video frames into four topographic zones of GI tract, which are oesophagus, stomach, small intestine and large intestine. The authors have evaluated the proposed framework in the presence of 30 local datasets as well as publicly available KID database. The average recall and precision were estimated by 0.86 and 0.83, and by 0.82 and 0.83 for KID database, respectively. Their results reveal that significant reduction in the review time is feasible using the proposed technique. Quantitative results of summarisation show that the proposed method is more effective than three methods in the literature.																	1751-9659	1751-9667				JAN 10	2020	14	1					147	153		10.1049/iet-ipr.2019.0251													
J								Correction of complex purple fringing by green-channel compensation and local luminance adaptation	IET IMAGE PROCESSING										brightness; image colour analysis; image texture; cameras; aberrations; green-channel compensation algorithm; local luminance adaptation; natural photography; camera imaging pipeline; camera parameters; scene dependent variables; local object colour reflectivity profiles; purple fringing aberration; scene dependent noise; high contrast zones; semitransparent purple haze; C-PFA; PFA-correction solutions; IS-PFA; colour information; luminance profile; colour restoration; localised luminance adaptation procedure; isolated PFA; colour-channel correlation algorithm		In natural photography, defects in camera imaging pipeline often result in some form of colour noise or distortion. Nature of this distortion is generally intertwined with scene dependent variables such as positioning, intensity and composition of light source and local object colour reflectivity. One such defect is called purple fringing aberration (PFA). PFA problems are of two types, one of which corresponds to a localised fringing effect near high contrast zones (termed as Isolated PFA or IS-PFA) and the second which corresponds to a widespread semi-transparent purple haze over a large part of natural scene (termed as complex PFA or C-PFA). Much of the PFA-correction solutions have been driven towards IS-PFA and very little towards C-PFA. Based on a premise that in C-PFA, green channel is heavily suppressed and noisy, while colour information in red and blue channels are largely conserved, authors propose a green-channel compensation algorithm for restoring true natural colours in fringe affected region. To correct white-tuft produced by proposed compensation algorithm, they also devise a suitable localised luminance adaptation procedure to equalise perceived changes in luminance profile. Comparisons with state-of-the-art methods devised to combat this purple haze effect yield promising results for a majority of test cases.																	1751-9659	1751-9667				JAN 10	2020	14	1					154	167		10.1049/iet-ipr.2019.0732													
J								Novel image restoration method based on multi-frame super-resolution for atmospherically distorted images	IET IMAGE PROCESSING										image resolution; image restoration; image enhancement; image reconstruction; image fusion; multiple fusion scheme; image super-resolution methods; image restoration method; atmospherically distorted images; image-quality enhancement; fixed camera; spatial deformations; atmospheric turbulence; adaptive frame selection method; relatively clear edges; multiframe super-resolution method		In this study, the authors propose a novel multi-frame super-resolution method using frame selection and multiple fusions for atmospherically distorted, zoomed-in, image-quality enhancement. When a small part of the image captured by placing a target several kilometres away from the fixed camera is enlarged, the quality of the part becomes poor owing to low resolution, spatial deformations and noise that are mainly caused by long distance and atmospheric turbulence. Thus, the authors propose an adaptive frame selection method that selects only a few frames with small blur based on the corresponding images with relatively clear edges. Further, they propose multiple fusion schemes to reconstruct the selected frames, thereby suppressing the influence of deformation. By converting all the frames into high-resolution based on each frame and integrating them, deformation and noise are effectively removed without high computation cost using the multiple fusion scheme. The proposed method, which enhances the quality of atmospherically distorted zoomed-in images, exhibits superior performance than the state-of-the-art image super-resolution methods with regard to high accuracy, efficiency and ease of implementation, ensuring that the proposed method is suitable for enhancing the quality of an image captured using a general digital camera or a smartphone.																	1751-9659	1751-9667				JAN 10	2020	14	1					168	175		10.1049/iet-ipr.2019.0319													
