PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								Grey Wolf optimization-Elman neural network model for stock price prediction	SOFT COMPUTING										Average relative variance; Bio-inspired algorithm; Elman neural network; Grey Wolf optimization; Stock prediction		Over the past two decades, assessing future price of stock market has been a very active area of research in financial world. Stock price always fluctuates due to many variables. Thus, an accurate prediction of stock price can be considered as a tough task. This study intends to design an efficient model for predicting future price of stock market using technical indicators derived from historical data and natural inspired algorithm. The model adopts Elman neural network (ENN) because of its ability to memorize the past information, which is suitable for solving stock problems. Trial and error-based method is widely used to determine the parameters of ENN. It is a time-consuming task. To address such an issue, this study employs Grey Wolf optimization (GWO) algorithm to optimize the parameters of ENN. Optimized ENN is utilized to predict the future price of stock data in 1 day advance. To evaluate the prediction efficiency, proposed model is tested on NYSE and NASDAQ stock data. The efficacy of the proposed model is compared with other benchmark models such as FPA-ELM, PSO-MLP, PSOElman, CSO-ARMA and GA-LSTM to prove its superiority. Results demonstrated that the GWO-ENN model provides accurate prediction for 1 day ahead prediction and outperforms the benchmark models taken for comparison.																	1432-7643	1433-7479															10.1007/s00500-020-05174-2		JUL 2020											
J								Curve approximation by adaptive neighborhood simulated annealing and piecewise Bezier curves	SOFT COMPUTING										Piecewise Bezier curve; Curve approximation; Adaptive neighborhood simulated annealing; Multi-objective simulated annealing	ELECTRICAL-IMPEDANCE TOMOGRAPHY; OPTIMIZATION ALGORITHM; INTERPOLATION; CONTAINERS; PLACEMENT; SPLINES	The curve approximation problem is widely researched in CAD/CAM and geometric modelling. The problem consists in determining an approximating curve from a given sequence of points. The usual approach is the minimization of the discrepancy between the approximating curve and the given sequence of points. However, the minimization of just the discrepancy leads to the overfitting problem, in which the solution is not unique. A new approach is proposed to overcome this problem, in which the length of the approximating curve is used as a regularization increasing the algorithm stability. Another new proposal is the discrepancy determination, in which a method that has the best ratio between accuracy and processing time is proposed. A new simulated annealing (SA) approach is used to minimize the problem, in which the next candidate is determined by a probability distribution controlled by the crystallization factor. The crystallization factor is low for higher temperatures ensuring the exploration of the domain. The crystallization factor is high for lower temperatures, corresponding the refinement phase of the SA. The approximating curve is represented as a piecewise cubic Bezier curve, which is a sequence of several connected cubic Bezier curves. The piecewise Bezier curve supports a new proposed data structure that improves the proposed algorithm. A comparison is also made between the used single-objective SA and the AMOSA multi-objective SA. The results showed that the proposed single-objective SA finds a solution which is not dominated by the Pareto front determined by AMOSA. The results also showed that the regularization stabilized the algorithm, in which the increase in parameters does not lead to the overfitting problem. The proposed algorithm can process even complex curves with self-intersections and higher curvature.																	1432-7643	1433-7479															10.1007/s00500-020-05114-0		JUL 2020											
J								A comprehensive group decision-making method with interval-valued intuitionistic fuzzy preference relations	SOFT COMPUTING										Group decision making; Interval-valued intuitionistic fuzzy preference relation; Additive consistency; Cross entropy	MODELS; PRIORITIZATION; CONSISTENCY; ALGORITHM; WEIGHTS; AHP	This paper investigates the group decision making (GDM) with interval-valued intuitionistic fuzzy (IVIF) preference relations (IVIFPRs). Considering decision maker's (DM's) risk attitude, the new score and accuracy functions for an IVIF value (IVIFV) are defined and a new order relation is proposed to rank IVIFVs. By transforming an IVIFPR into the direct and indirect IFPRs, a new additive consistency of IVIFPR is defined considering the uncertainty and ambiguity. Combining the direct IFPRs and the indirect IFPRs extracted from the IVIFPR, an algorithm is designed to determine the comprehensive IVIF priority weights of IVIFPR. For GDM with IVIFPRs, a multi-objective programming model is constructed to derive DMs' weights by combining TOPSIS and cross entropy, which is solved by Lagrange function method. Based on the determination of DMs' weights, the determination of priority weights and the new order relation of IVIFVs, a comprehensive method is proposed for GDM with IVIFPRs. Finally, a ventilation system selection example is analyzed to verify the effectiveness of the proposed method.																	1432-7643	1433-7479															10.1007/s00500-020-05145-7		JUL 2020											
J								Correlation analysis of aeroengine operation monitoring using deep learning	SOFT COMPUTING										Artificial neural network; BP algorithm; Predictive performance; Aeroengine; Deep learning	ARTIFICIAL NEURAL-NETWORK; MODEL; PREDICTION	To analyze the reliability of aeroengine more accurately, based on the analysis of operation reliability and complex reliability, the deep learning method is adopted to deal with the nonlinear and time-varying problems between the state parameters and operation reliability of aeroengine, and the condition monitoring method and deep learning of aeroengine are discussed. The results show that, based on the deep learning integrated network, the remaining useful life of aeroengine is predicted, and the key parameters of aeroengine are fitted and predicted by the back propagation (BP) algorithm. The artificial neural network method is used to predict the aeroengine parameters. For the collected aeroengine monitoring parameters, the greedy layer by layer training algorithm is used to mine the relationship between the parameters, extract the evaluation features, and evaluate the performance degradation, which verify the statistical significance and robustness of the conclusions. The proposed algorithm is more accurate and robust than the results of back BP neural network and support vector machine. It can prevent the over-fitting of small samples in aeroengine condition monitoring and further improve its nonlinear processing and generalization ability.																	1432-7643	1433-7479															10.1007/s00500-020-05166-2		JUL 2020											
J								Predicting course achievement of university students based on their procrastination behaviour on Moodle	SOFT COMPUTING										Predication of course achievement; Prediction of grade; Higher education; Educational data mining; Procrastination behavior; Online learning; Moodle	EDUCATIONAL DATA; ACADEMIC PROCRASTINATION; PERFORMANCE; RISK; MODELS; SYSTEM	A significant amount of educational data mining (EDM) research consider students' past performance or non-academic factors to build predictive models, paying less attention to students' activity data. While procrastination has been found as a crucial indicator which negatively affects performance of students, no research has investigated this underlying factor in predicting achievement of students in online courses. In this study, we aim to predict students' course achievement in Moodle through their procrastination behaviour using their homework submission data. We first build feature vectors of students' procrastination tendencies by considering their active, inactive, and spare time for homework, along with homework grades. Accordingly, we then use clustering and classification methods to optimally sort and put students into various categories of course achievement. We use a Moodle course from the University of Tartu in Estonia which includes 242 students to assess the efficacy of our proposed approach. Our findings show that our approach successfully predicts course achievement for students through their procrastination behaviour with precision and accuracy of 87% and 84% with L-SVM outperforming other classification methods. Furthermore, we found that students who procrastinate more are less successful and are potentially going to do poorly in a course, leading to lower achievement in courses. Finally, our results show that it is viable to use a less complex approach that is easy to implement, interpret, and use by practitioners to predict students' course achievement with a high accuracy, and possibly take remedial actions in the semester.																	1432-7643	1433-7479															10.1007/s00500-020-05110-4		JUL 2020											
J								A kind of artificial intelligence model based on nature without statistic	COMPLEX & INTELLIGENT SYSTEMS										Statistics; Causality; DNA rules; Prediction; Adaptability; Intelligence	CHAOS	Simple rules can generate complexity and human can also learn fast with rules. Can machines learn in a similar way? Can artificial intelligence be independent of statistics? Machine learning is growing rapidly but models are poorly interpretable and depend on statistics. We propose a method by iteration based on causality which is the real one exists in the system. It is composed of fixed goals and basic rules called DNA rules. These DNA rules can be obtained from the definition and is not statistical rules. The causality in rules promises the process to be precise, because the potential attractor of the system is deterministic, because it is subjected to the rules although the system is complex especially under uncertain interference. Such a model not only works well in the traditional deterministic systems like the stable point and limited circle but also can work in some seemingly random and systems which are considered to be stochastic systems. The model is taken to play a game and it makes the machine learns fast and adaptively, and it is also interpretable with the causality and independent from the amount of data for it is based on causal iteration. It learns and even predicts the seemingly random interference in the game. We found such a model is adaptable, and it works well even in out-of-sample situations. The model is compared with an LSTM network in prediction a seemingly random sequence, the result shows the causality-based model also works well. We think that it may help to solve some problems hard for the traditional statistical method and become an enrichment for the current models.																	2199-4536	2198-6053															10.1007/s40747-020-00174-z		JUL 2020											
J								Optimization of a building energy performance by a multi-objective optimization, using sustainable energy combinations	EVOLVING SYSTEMS										Sustainable energy sets (SERs); Expense-optimum evaluation; Multi-criteria optimization; Grass Fibrous Root Optimization algorithm; HVAC systems	FORECAST ENGINE; CHAOS OPTIMIZATION; FEATURE-SELECTION; ALGORITHM; SYSTEMS; DEMAND; UNCERTAINTIES; STRATEGIES; EFFICIENCY; POLICY	Nowadays the application of the sustainable resources (SERs) of the energy and significant role of the building sector due to environmental effects is notable. Therefore, finding the optimum combination of SERs is an important target to be noticed by the designers to achieve sustainable buildings. Regarding the energy consumption for local warm-water, electrical appliances, and to cool and heat the building space, a new method is suggested in this study to design the optimized combination of the sustainable energy systems to unify the building energy demand. Minimization of the two objectives including the initial energy request and the investment expense is considered as the multi-criteria optimization. Also, to find the expense-optimum solution, the universal expense has been studied. Furthermore, a limitation of achieving the SER combination's minimum amount in line with the Albanian laws is regarded. The Grass Fibrous Root Optimization algorithm is applied as the optimization process using MATLAB(R)and DesignBuilder simulation software. Because the solutions should adhere to the lowest SER combination's levels recommended through present regulations, a limitation is studied, too. A regular residential case of Tirana, in Albania, is chosen to be investigated by using the proposed methodology and regarding the present laws related to the efficiency of the energy. SER systems include heat pumps (HPs), PV panels, thermal solar energy systems. It has resulted that, the initial energy demand saves up to 29.5 kWh/m(2)a and the universal expense up to 78,850 euro as provided by the methodology comparing a building composition not considering the SERs. Aiming at sustainable development, the proposed methodology can be useful regarding two aspects including economic profits for the holders and the environmental advantages.																	1868-6478	1868-6486															10.1007/s12530-020-09350-5		JUL 2020											
J								A hybrid method of blockchain and case-based reasoning for remanufacturing process planning	JOURNAL OF INTELLIGENT MANUFACTURING										Remanufacturing process planning; Blockchain; Case-based reasoning; Nearest neighbor algorithm		Remanufacturing plays a vital role in promoting the development of circular economy for its great advantages in energy saving, material saving and emission reduction. Remanufacturing process planning (RPP), which affects the performance of remanufacturing greatly, becomes increasingly important to the remanufacturing enterprises. In general, RPP is knowledge dependent. Some remanufacturing enterprises, especially small and middle-sized remanufacturing enterprises (SMREs) may have inadequate remanufacturing knowledge, which makes it difficult to implement a proper RPP. Therefore, how to share and make full use of the knowledge in different remanufacturing enterprises for RPP has become a bottleneck. To this end, a hybrid method integrating blockchain (BC) and case-based reasoning (CBR) for RPP, which can take full advantage of the remanufacturing knowledge by cross enterprises knowledge sharing, is presented in this paper. In this proposed method, a BC network was utilized to record the remanufacturing knowledge and its associated transactions to guarantee the security and reliability of knowledge sharing, and CBR was employed to retrieve and reuse the most suitable solution by analyzing the similarity between previous remanufacturing cases and new case with the nearest neighbor algorithm. Finally, a used lathe guideway was set as a case study to verify the feasibility and superiority of the proposed approach. The hybrid method has been applied in a prototype system written in HTML and JavaScript. The results indicated that the proposed approach can effectively help SMREs to obtain optimum solutions for RPP with comprehensive economic, environmental and social benefits.																	0956-5515	1572-8145															10.1007/s10845-020-01618-6		JUL 2020											
J								Evaluation on regional science and technology resources allocation in China based on the zero sum gains data envelopment analysis	JOURNAL OF INTELLIGENT MANUFACTURING										Data envelopment analysis (DEA); Efficiency evaluation; Zero sum gains (ZSG); Uniform frontier (UF); Resource allocation; Science and technology (S&T) performance evaluation	UNDESIRABLE OUTPUTS; CO2 EMISSIONS; DEA MODELS; EFFICIENCY	Regional science and technology (S&T) resource allocation is an important supporting means of Intelligent Manufacturing in the future. Research on the efficiency of S&T resource allocation is helpful to judge the potential of Intelligent Manufacturing in a specific region. S&T performance evaluation and resource allocation are critical administrative activities for a country or region. Due to resource scarcity, it is necessary to consider the constraint of limited total resources in the process of evaluation and allocation. Thus, the zero sum gains data envelopment analysis models and the associated uniform frontier (UF) method are more suitable for this issue. Comparing with the existing methods, we propose a new algorithm for solving the UF method in this article, which simplifies the procedure of calculation and extends from single to multiple resource allocation. In the empirical application, we evaluate the S&T performances and allocate R&D personnel and intramural expenditure among 31 administrative regions in China. There are 10 high-performance regions. Results can provide specific reference meanings to policy making and analysis.																	0956-5515	1572-8145															10.1007/s10845-020-01622-w		JUL 2020											
J								Fast intra-coding unit partition decision in H.266/FVC based on deep learning	JOURNAL OF REAL-TIME IMAGE PROCESSING										H266; Future video coding; Intra-coding; Convolutional neural network; Quad-tree plus binary-tree; Rate distortion optimization		In the recent Future Video Coding (FVC) standard developed by the Joint Video Exploration Team (JVET), the quad-tree binary-tree (QTBT) block partition module makes use of rectangular block forms and additional square block sizes compared to quad-tree (QT) block partitioning module proposed in the predecessor High-Efficiency Video Coding (HEVC) standard. This block flexibility, induced with the QTBT module, significantly improves compression performance while it dramatically increases coding complexity due to the brute force search for Rate Distortion Optimization (RDO). To cope with this issue, it is necessary to consider the unique characteristics of QTBT in FVC. In this paper, we propose a fast QT partitioning algorithm based on a deep convolutional neural network (CNN) model to predict coding unit (CU) partition instead of RDO which enhances considerably QTBT performance for intra-mode coding. Based on a suitable diversified CU partition patterns database, the optimization process is set up with three levels CNN structure developed to learn the split or non-split decision from the established database. Experimental results reveal that the proposed algorithm can accelerate the QTBT block partition structure by reducing the intra-mode encoding time by an average of 35% with a bit rate increase of 1.7%, allowing its application in practical scenarios.																	1861-8200	1861-8219															10.1007/s11554-020-00998-5		JUL 2020											
J								Fine-grain complexity control of HEVC intra prediction in battery-powered video codecs	JOURNAL OF REAL-TIME IMAGE PROCESSING										Complexity control; HEVC; Intra coding; Pareto optimization	ENERGY REDUCTION TECHNIQUE; MODE DECISION ALGORITHM; HARDWARE; PERFORMANCE; COMPUTATION; ENCODERS	The high-efficiency video coding (HEVC) standard improves the coding efficiency at the cost of a significantly more complex encoding process. This is an issue for a large number of video-capable devices that operate on batteries, with limited and varying processing power. A complexity controller enables an encoder to provide the best possible quality at any power quota. This paper proposes a complexity control method for HEVC intra coding, based on a Pareto-efficient rate-distortion-complexity (R-D-C) analysis. The proposed method limits the intra prediction for each block (as opposed to existing methods which limit the block partitioning), on a frame-level basis. This method consists of three steps, namely rate-complexity modeling, complexity allocation, and configuration selection. In the first step, a rate-complexity model is presented which estimates the encoding complexity according to the compression intensity. Then, according to the estimated complexity and target complexity, a complexity budget is allocated to each frame. Finally, an encoding configuration from a set of Pareto-efficient configurations is selected according to the allocated complexity and the video content, which offers the best compression performance. Experimental results indicate that the proposed method can adjust the complexity from 100 to 50%, with a mean error rate of less than 0.1%. The proposed method outperforms many state-of-the-art approaches, in terms of both control accuracy and compression efficiency. The encoding performance loss in terms of BD-rate varies from 0.06 to 3.69%, on average, for 90-60% computational complexity, respectively. The method can also be used for lower than 50% complexity if need be, with a higher BD-rate.																	1861-8200	1861-8219															10.1007/s11554-020-00996-7		JUL 2020											
J								Strength prediction of paste filling material based on convolutional neural network	COMPUTATIONAL INTELLIGENCE										compressive strength; convolution neural network; smart cities; paste filling material; prediction model	COMPRESSIVE STRENGTH; CONCRETE; BACKFILL	The common backfill mining technology in the green mining industry can be used for the secondary utilization of construction waste in smart cities. This measure has the advantages of low cost, fast results, and less environmental pollution. Over the past few decades, with the continuous advancement of global urbanization, the effective and environmentally friendly construction waste disposal and emission are very important for the development of urban green construction. Construction waste can be prepared as paste filling material, as one of the raw materials for backfill mining. This paper proposes a new method that can quickly and accurately predict the strength of paste filling materials with different compositions. A deep connected convolutional neural network (CNN) that can extract input parameters is used to build a prediction model. The coarse aggregate, fine aggregate, and cementing material are employed as the input variables of the CNN model, and five indicators which are generally used to evaluate the strength of filling material are selected as the output results. The experimental results show that the proposed prediction approach can obtain robust prediction results and high prediction accuracy and speed.																	0824-7935	1467-8640															10.1111/coin.12373		JUL 2020											
J								Service quality evaluation of satellite data distribution system based onBP-IPA	COMPUTATIONAL INTELLIGENCE										BP neural network; importance-performance analysis; satellite data distribution system; service quality	IMPORTANCE-PERFORMANCE ANALYSIS; CUSTOMER SATISFACTION; NEURAL-NETWORKS; TECHNOLOGY; DIMENSIONS; MODEL	With the remarkable advances in remote sensing technology, remote sensing data collected by satellites play an important role in many application domains, in particular the smart city. The service quality of satellite data distribution systems (SDDS) is vital for both administrators and end users. Therefore, it is of practical significance to fully understand the factors that affect the satellite data distribution service. Based on prior studies of e-service quality evaluation and the characteristics of the satellite data, a multidimensional and multi-level service quality evaluation model of the SDDS is proposed. A questionnaire was designed based on the proposed model to collect users' evaluation data. Backpropagation neural network was employed to examine whether and how factors in the proposed model affect the overall service quality. The results were interpreted using importance and performance analysis to assess the relationship between the keys of service quality of the SDDS and the overall service quality. Findings have important managerial implications for the quality management of the SDDS.																	0824-7935	1467-8640															10.1111/coin.12364		JUL 2020											
J								Machine learning approach for power consumption model based on monsoon data for smart cities applications	COMPUTATIONAL INTELLIGENCE										clustering; K-means; machine learning methods; smart city; TANGEDCO	ENERGY-CONSUMPTION; LOAD PROFILES; HEALTH-CARE; PREDICTION; IOT	In this modern world, electricity plays a vital role. It is essential for human life and also affects normal behavior of environment resulting in global warming. Recent developments in artificial intelligence (AI), in particular machine learning (ML), have been significantly advancing smart city applications. Smart infrastructure, which is an essential component of smart cities, is equipped with power systems designed for optimizing smart devices. In this article, real domestic consumption data of 500 consumers from TANGEDCO are analyzed and clustered based on different seasons (consumption rate varies upon different weather conditions) for smart city applications. An efficient clustering algorithm k-means integrates big data set for a period of 10 years and converts it into clustering graph with three seasons. By analyzing this data, the amount of consumption of electricity by humans in particular area (Pasupathikovil) of Papanasam taluk of Thanjavur district will be predicted. This article would be more useful for predicting changes in usage of electricity and take proper steps for analyzing the consumption accordingly and it will be more useful in smart city development. It gives an idea of which season needs more consumption and which needs less.																	0824-7935	1467-8640															10.1111/coin.12368		JUL 2020											
J								What makes trading strategies based on chart pattern recognition profitable?	EXPERT SYSTEMS										dynamic time warping; generic pattern recognition; stock markets; technical analysis; UCR suite	TECHNICAL ANALYSIS; CANDLESTICK PATTERNS; NEURAL-NETWORK; MARKET DATA; STOCK; OPTIMIZATION; PERFORMANCE; ALGORITHM; RULES; INDEX	Automating chart pattern recognition is a relevant issue addressed by researchers and practitioners when designing a system that considers technical analysis for trading purposes. This article proposes the design of a trading system that takes into account any generic pattern that has been proven to be profitable in the past, without restricting the search to the specific technical patterns reported in the literature, hence the termgeneric pattern recognition. A fast version of dynamic time warping, the University College Riverside subsequence search suite (called the UCR suite), is employed for the pattern recognition task in an effort to produce trading signals in realistic timescales. This article evaluates the significance of the relation between the system's profitability and (a) the pattern length, (b) the take-profit and stop-loss levels and (c) the performance consensus of past patterns. The trading system is assessed under the mean-variance perspective by using 560 NYSE stocks. The results obtained by the different parameter configurations are reported, controlling for both data-snooping and transaction costs. On average, the proposed system dominates the market index in the mean-variance sense. Although transaction costs reduce the profitability of the proposed trading system, 92.5% of the experiments are profitable if the analysis is reduced to the parameter values aligned with the technical analysis.																	0266-4720	1468-0394														e12596	10.1111/exsy.12596		JUL 2020											
J								A Novel Fuzzy Time Series Forecasting Model Based on the Hybrid Wolf Pack Algorithm and Ordered Weighted Averaging Aggregation Operator	INTERNATIONAL JOURNAL OF FUZZY SYSTEMS										Fuzzy time series; Wolf pack algorithm; Bacterial foraging optimization; Ordered weighted averaging aggregation operator; Hybrid wolf pack algorithm; TAIFEX	ENROLLMENTS; OPTIMIZATION; PREDICTION; FCM	The fuzzy time series has received extensive attention since it was proposed and it has been widely used in various practical applications. This study proposes a new fuzzy time series forecasting model which considers a hybrid wolf pack algorithm (HWPA) and an ordered weighted averaging (OWA) aggregation operator for fuzzy time series. The HWPA is adopted to obtain a suitable partition of the universe of discourse to promote the forecasting performance. Furthermore, the improved OWA aggregation method is applied to make the aggregation of historical information more practical. To overcome the deficiency of slow convergence speed and easy to entrap into the local extremum of the wolf pack algorithm (WPA), the chemotactic behavior and elimination-dispersal behavior of bacterial foraging optimization (BFO) are employed to optimize the scouting behavior of WPA. The actual enrollments data of the University of Alabama and Taiwan Futures Exchange (TAIFEX) are utilized as the benchmark data and the computational results of both training and testing phases all indicate that the new forecasting model outperforms other existing models. The robustness of the proposed model is also tested and the robust results can be obtained when the historical data are inaccurate.																	1562-2479	2199-3211				SEP	2020	22	6			SI		1832	1850		10.1007/s40815-020-00906-w		JUL 2020											
J								Using the deep neural networks for normal and abnormal situation recognition in the automatic access monitoring and control system of vehicles	NEURAL COMPUTING & APPLICATIONS										Monitoring and control system; Mathematical model; Normal and abnormal situation; Recognition; Convolutional neural network; MobileNet		A new mathematical model of the intelligent access monitoring and control system based on the cybernetic approach is proposed for solving the problems of vehicle access to the territory of an organization. The distinctive feature of the mathematical model is the ability to take into account and recognize normal and abnormal situations at the protected object and develop control actions. To localize vehicles and recognize their license plates, the composition of traditional methods of image processing and two-pass classification performed by the developed modified architecture of convolutional neural network MobileNet is offered. The composition allows to define additional identification features of the object. The proposed adaptations allow to recognize the situation in real time with low computational costs and high accuracy. The natural experiment has shown that the integration of the modern hardware means and algorithms of object detection and recognition, even in the rough conditions of street closed-circuit television monitoring, provides not less than 96% accuracy, and the processing time of one frame is not more than 0.094 s based on the Nvidia GeForce 1080Ti graphic processor. High recognition accuracy without loss of speed in the real-time mode is achieved by integrating the modern hardware means and the algorithms of object detection and recognition. The program module in Python using the Tensorflow and Keras library is developed for carrying out the access control functions.																	0941-0643	1433-3058															10.1007/s00521-020-05170-5		JUL 2020											
J								A fingerprint-based coarse-to-fine algorithm for indoor positioning system using Bluetooth Low Energy	NEURAL COMPUTING & APPLICATIONS										Indoor positioning system; Bluetooth Low Energy; Fingerprinting; Coarse-to-fine estimation	KALMAN-FILTER	In this research, we propose a fingerprint-based fine-tuning algorithm to increase the accuracy of indoor positioning system using Bluetooth Low Energy fingerprint. In the fine-tuning step, Delta rule is used to update the coordinates of reference points based on the wireless environment represented in the training dataset. The combination of the coarse estimation and the proposed fine-tuning makes the coarse-to-fine algorithm. The algorithms used for coarse estimation are weighted sum andk-nearest neighbour, with three weight calculation algorithms that are compared in this experiment: Minkowski distance,k-means Gaussian mixture model, and autoencoder. Two subject rooms are used in order to measure the performance of the algorithms. The experiment showed that the fine-tuning algorithm improves the accuracy of the positioning throughout all combination of methods in both rooms, which shows its versatility. It reduces the mean positioning error by up to 11.3% and depends on what algorithm used in the weight calculation. Another benefit from the fine-tuning model is that it does not increase the complexity of the algorithm in the online phase. Overall, the best result is achieved by the combination of weighted sum andk-nearest neighbour with Minkowski distance weight calculation, together with the proposed fine-tuning. Its mean positioning error is 0.8740 m for Room 1 and 1.5385 for Room 2. The average computing time for a single online query is 0.4 ms for Room 1 and 0.7 ms for Room 2.																	0941-0643	1433-3058															10.1007/s00521-020-05159-0		JUL 2020											
J								Monitoring of volcanic ash cloud from heterogeneous data using feature fusion and convolutional neural networks-long short-term memory	NEURAL COMPUTING & APPLICATIONS										Feature fusion; Remote sensing image; Text information; Volcanic ash cloud	ERUPTIONS; TRANSPORT; BAND	Heterogeneous data have become a key issue restricting the monitoring accuracy of volcanic ash cloud and rapid application of remote sensing. In view of the characteristics of classification and heterogeneous data in volcanic ash cloud monitoring, a monitoring method of volcanic ash cloud using feature fusion, convolutional neural networks (CNN) and long short-term memory (LSTM) (FF-CNN-LSTM) is presented in this paper. In this method, firstly, the target features in image are identified by CNN and the time sequence information in text is extracted by LSTM. Secondly, the mapping relationship between text information and image features is learned by fusing image target and text high-level features, and then the identification and diffusion of volcanic ash cloud from heterogeneous data containing only image and text were performed. Finally, the presented FF-CNN-LSTM method is tested by the simulation experiment and the true heterogeneous data of Enta volcanic ash cloud case. The experimental results show that compared with the single CNN, LSTM and the simple combination between CNN and LSTM (CNN-LSTM), the presented FF-CNN-LSTM method in this paper can be fitted with less training steps and has high accuracy and low loss rate; the obtained distribution of volcanic ash cloud is clear and intuitive and has the characteristics with fewer model parameters, simple calculation and high accuracy. It also shows the feasibility and effectiveness of the presented method in volcanic ash cloud monitoring to some extent. The results reveal that the presented method can potentially contribute the monitoring of volcanic ash cloud and disaster prevention and mitigation.																	0941-0643	1433-3058															10.1007/s00521-020-05050-y		JUL 2020											
J								HAN-ReGRU: hierarchical attention network with residual gated recurrent unit for emotion recognition in conversation	NEURAL COMPUTING & APPLICATIONS										Emotion recognition in conversation; Pre-trained word embedding; Hierarchical attention network; Bidirectional gated recurrent unit; Residual connection; Position embedding		Emotion recognition in conversation aims to identify the emotion of each consistent utterance in a conversation from several pre-defined emotions. The task has recently become a new popular research frontier in natural language processing because of the increase in open conversational data and its application in opinion mining. However, most existing methods for the task cannot capture the long-range contextual information in an utterance and a conversation effectively. To alleviate this problem, we propose a novel hierarchical attention network with residual gated recurrent unit framework. Firstly, we adopt the pre-trained BERT-Large model to obtain context-dependent representation for each token of each utterance in a conversation. Then, a hierarchical attention network is proposed to capture long-range contextual information about the conversation structure. Besides, in order to better model position information of the utterances in a conversation, we add position embedding to the input of the multi-head attention. Experiments on two textual dialogue emotion datasets demonstrate that our model significantly outperforms the state-of-the-art baseline methods.																	0941-0643	1433-3058															10.1007/s00521-020-05063-7		JUL 2020											
J								Multimodal medical image fusion algorithm in the era of big data	NEURAL COMPUTING & APPLICATIONS										Multimodal medical imaging; Medical image fusion; Pulse-coupled neural network; Non-subsampled shearlet transform	INFORMATION; DECOMPOSITION	In image-based medical decision-making, different modalities of medical images of a given organ of a patient are captured. Each of these images will represent a modality that will render the examined organ differently, leading to different observations of a given phenomenon (such as stroke). The accurate analysis of each of these modalities promotes the detection of more appropriate medical decisions. Multimodal medical imaging is a research field that consists in the development of robust algorithms that can enable the fusion of image information acquired by different sets of modalities. In this paper, a novel multimodal medical image fusion algorithm is proposed for a wide range of medical diagnostic problems. It is based on the application of a boundary measured pulse-coupled neural network fusion strategy and an energy attribute fusion strategy in a non-subsampled shearlet transform domain. Our algorithm was validated in dataset with modalities of several diseases, namely glioma, Alzheimer's, and metastatic bronchogenic carcinoma, which contain more than 100 image pairs. Qualitative and quantitative evaluation verifies that the proposed algorithm outperforms most of the current algorithms, providing important ideas for medical diagnosis.																	0941-0643	1433-3058															10.1007/s00521-020-05173-2		JUL 2020											
J								Multichannel one-dimensional convolutional neural network-based feature learning for fault diagnosis of industrial processes	NEURAL COMPUTING & APPLICATIONS										Industrial process; Fault diagnosis; Wavelet transform; Convolutional neural network; Feature learning	PRINCIPAL-COMPONENT ANALYSIS; CLASSIFICATION; MODEL; CNN	In industrial processes, the noise and high dimension of process signals usually affect the performance of those methods in fault detection and diagnosis. A predominant property of a fault diagnosis model is to extract effective features from process signals. Wavelet transform is capable of extracting multiscale information that provides effective fault features in time and frequency domain of process signals. In this paper, a new deep neural network (DNN), multichannel one-dimensional convolutional neural network (MC1-DCNN), is proposed to investigate feature learning from high-dimensional process signals. Wavelet transform is used to extract multiscale components with fault features from process signals. MC1-DCNN is able to learn discriminative time-frequency features from these multiscale process signals. Tennessee Eastman process and fed-batch fermentation penicillin process are adopted to verify performance of the proposed method. The experimental results demonstrate remarkable feature extraction and fault diagnosis performance of MC1-DCNN and show prosperous possibility of applying this method to industrial processes.																	0941-0643	1433-3058															10.1007/s00521-020-05171-4		JUL 2020											
