PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								Applying genetic algorithms with speciation for optimization of grid template pattern detection in financial markets	EXPERT SYSTEMS WITH APPLICATIONS										Genetic algorithm; Speciation; Pattern discovery; Grid of weights; Optimization; Financial markets		This paper presents a new computational finance approach. It combines a grid pattern recognition technique allied to an evolutionary computation optimization kernel based on Genetic Algorithms, creating a dynamic way to attribute a score to the signal that takes volatility into consideration and normalizing the pattern detection by fixing the grid size with the ultimate goal of reduce risk and increase profits. For pattern matching, a template based approach using a fixed size grid of weights is adopted to describe the desired trading patterns, taking not only the closing price into consideration, but also the variation of price in each considered time interval of the time series. The scores assigned to the grid of weights will be optimized by the Genetic Algorithm and, at the same time, the genetic diversity of possible solutions will be preserved using a speciation technique, giving time for individuals to be optimized within their own niche. The adoption of this approach has the goal of reducing the investment risk and check if it outperforms similar approaches. This system was tested against state-of-the-art solutions, namely the existing adaptable grid of weights and a non speciated approach, considering real data from the stock market. The developed approach using the grid of weights had 21.3% of average return over the testing period against 10.9% of the existing approach and the use of speciation improved some of the training results as genetic diversity was taken into consideration. (C) 2020 Elsevier Ltd. All rights reserved.																	0957-4174	1873-6793				JUN	2020	147								113191	10.1016/j.eswa.2020.113191													
J								A hybrid algorithm based on particle filter and genetic algorithm for target tracking	EXPERT SYSTEMS WITH APPLICATIONS										Video objects tracking; Particle filter; Genetic algorithm; Resampling; Sample impoverishment		The particle filter (PF) is an influential instrument for visual tracking: it relies on the Monte Carlo Chain Framework and Bayesian probability that is of tremendous importance for smart monitoring systems. The current study introduces a particle filter based upon genetic resampling. In the suggested method called Reduced Particle Filter based upon Genetic Algorithm (RPFGA), particles with the highest weights are chosen and go through evolution using a GA in the resampling phase of PF algorithm. Moreover, this study aims to introduce the ideas of marking (marking the target by user (observer) in the first frame of a video sequence) and decreasing image size. Applying both ideas leads to reduced number of particles, the processing time of each frame, and the total tracking time. Additionally, the performance of the offered RPFGA method to tackle the occlusion problem is enhanced by the marking idea. According to the results obtained in challenges, such as Occlusions (OCC), deformation (DEF), low resolution (LR), scale variations(SV), Fast Motions (FM), In-Plane Rotation (IPR), Out-Of-Plane Rotation (OPR), Motion Blur (MB), Illumination Variation (IV) and color similarity between the target and the background, and regarding precision and tracking time, the recommended hybrid approach only with a few particles overtakes the generic particle filter, Particle Swarm Optimization particle filter (PSO-PF) and the particle filter based upon improved cuckoo search (ICS-PF). The suggested method can be applied for real time video objects tracking. (C) 2020 Elsevier Ltd. All rights reserved.																	0957-4174	1873-6793				JUN	2020	147								113188	10.1016/j.eswa.2020.113188													
J								Evolution of communities in dynamic social networks: An efficient map-based approach	EXPERT SYSTEMS WITH APPLICATIONS										Complex network; Social network analysis; Dynamic network; Community evolution; Community matching	OVERLAPPING COMMUNITIES; COMPLEX NETWORKS; PREDICTION; DISCOVERY; TRACKING	The expanded domain of expert system applications has risen the impact of modeling and analysis of community evolution in social networks as an important part of the decision-making process. Social networks are time-variant systems, evolving through entities joining or leaving networks and establishing or terminating relationships. In this article, we study evolution of social networks at the level of community structure, by tracking different transformations of communities over time. Upon experimentation, we observed that a considerable portion of community evolution is partial events such as partial merge. Therefore, we define a broader set of community evolution to include partial events. Furthermore, we introduce ICEM, a novel method for Identification of Community Evolution by Mapping. ICEM determines community evolution by tracking community members, implemented with a hash-map. ICEM maps each member to a (t, c) pair, specifying it is last observed in time window t and community c. We evaluated our proposed approach with seventeen publicly available social network datasets and compared its performance against other well-known methods in the literature. Our experimental results indicated the performance superiority of our proposed solution. Additionally, we conducted separate comprehensive experiments using three community detection algorithms to highlight the effect of choosing different community discovery methods on community evolution results. (C) 2020 Elsevier Ltd. All rights reserved.																	0957-4174	1873-6793				JUN	2020	147								113221	10.1016/j.eswa.2020.113221													
J								Z-ERM DEA integrated approach for evaluation of banks & financial institutes in stock exchange	EXPERT SYSTEMS WITH APPLICATIONS										Enhanced Russell Measure (ERM); Fuzzy DEA; Ranking Indicator (Index); Stock exchange; Z-numbers	DATA ENVELOPMENT ANALYSIS; ENHANCED RUSSELL MEASURE; TECHNICAL EFFICIENCY; DECISION-MAKING; FUZZY; MODEL; SYSTEMS	The purpose of this study is to evaluate efficiency and effectiveness of banks, financial and credit institutes active in stock and super-stock exchange organizations using new Fuzzy DEA model which is the modified, improved and enhanced version of Russell's measurement model. In order to make it more efficient, we used the Z-numbers theory through which the calculations of uncertainty in the decision-making process can be showed more accurately. To do so, the literature of this industry and financial data of the research companies during 2012-2017 were initially overviewed and 16 indicators (indices/indexes) and the main criteria related to their performance evaluation were selected. Afterward, the productivity of banks and financial and credit institutions in different levels of alpha - cut were specified and compared using integrated approach of ERM and calculations of Z-numbers as well as considering opinions provided by the financial experts with possibility of concurrent evaluation of the efficiency and effectiveness in a model. (C) 2020 Elsevier Ltd. All rights reserved.																	0957-4174	1873-6793				JUN	2020	147								113218	10.1016/j.eswa.2020.113218													
J								IOTA: Interlinking of heterogeneous multilingual open fiscal DaTA	EXPERT SYSTEMS WITH APPLICATIONS										Data interlinking; Budget and spending data; String similarity measure; Open data; Translated string matching framework; Cluster computing		Open budget data are among the most frequently published datasets of the open data ecosystem, intended to improve public administrations and government transparency. Unfortunately, the prospects of analysis across different open budget data remain limited due to schematic and linguistic differences. Budget and spending datasets are published together with descriptive classifications. Various public administrations typically publish the classifications and concepts in their regional languages. These classifications can be exploited to perform a more in-depth analysis, such as comparing similar items across different, cross-lingual datasets. However, in order to enable such analysis, a mapping across the multilingual classifications of datasets is required. In this paper, we present the framework for Interlinking of Heterogeneous Multilingual Open Fiscal DaTA (IOTA). IOTA makes use of machine translation followed by string similarities to map concepts across different datasets. To the best of our knowledge, IOTA is the first framework to offer scalable implementation of string similarity using distributed computing. The results demonstrate the applicability of the proposed multilingual matching, the scalability of the proposed framework, and an in-depth comparison of string similarity measures. (C) 2019 Elsevier Ltd. All rights reserved.																	0957-4174	1873-6793				JUN	2020	147								113135	10.1016/j.eswa.2019.113135													
J								A fuzzy logic system for the home assessment of freezing of gait in subjects with Parkinsons disease	EXPERT SYSTEMS WITH APPLICATIONS										Freezing of gait; Smartphone; Fuzzy logic; Home monitoring	FALLS; ACCELEROMETER; TASKS; RISK	Gait dysfunctions are pathognomonic, progressive and, generally, continuous in Parkinson's Disease (PD). The Freezing of Gait (FoG) is an episodic gait disorder involving up to 70% of people with PD, within 10 years of clinical onset, and associated with an increased risk for falls and immobility, which in turn, contributes to greater disability. Automatic and objective monitoring of FoG may help clinicians to understand and treat this phenomenon. In this work, a smartphone app for real-time FoG detection is presented and tested both in a laboratory setting and at patients' home. The app implements a novel fuzzy logic algorithm that uses important spatio-temporal parameters of gait and is built according to clinical knowledge about FoG. The app includes a gait detection function and the evaluation of two important clinical statistics, i.e. FoG time and FoG number. The app FoG detection performance was assessed against clinicians evaluation and compared with the Moore-Bachlin FoG detection algorithm through ROC analysis, the calculation of confusion matrix, and FoG hit rate. The proposed algorithm achieved better results with respect to the Moore-Bachlin algorithm. Home reports were compared with respect to the FoG Questionnaire and laboratory reports; results indicated significant correlations for both FoG time and FoG number. The results confirm the reliability and accuracy of this app for FoG detection, supporting its wide use for diagnostic and therapeutic purposes. (C) 2020 Elsevier Ltd. All rights reserved.																	0957-4174	1873-6793				JUN	2020	147								113197	10.1016/j.eswa.2020.113197													
J								Swash: A collective personal name matching framework	EXPERT SYSTEMS WITH APPLICATIONS										Personal name matching; Entity matching; Collective matching; Entity resolution; Heterogeneous information network; Unsupervised learning		Having a unique personal identifier is a prerequisite to run person-centric analytical queries and data mining tasks, such as fraud detection, expert finding, and credit scoring. Personal names are the most commonly used identifier of individuals in datasets; however, the name of a person may not be unique across the dataset's records, especially where data are integrated from various sources. Intelligent systems utilize name matching methods to identify different name representations of persons. The performance of previous name matching methods is inadequate since they solely consider name similarities and ignore dissimilarities. Unavailability of Part of Name (PON, e.g., first name and last name) is an important limitation of dissimilarity consideration. To address this issue, this paper proposes an unsupervised personal name matching framework, namely Swash. This framework can model the information gatherable from a name dataset into a layered Heterogeneous Information Network, which facilitates control over the learning process. Swash predicts PON tags using a self-trainable algorithm and then collectively clusters the name vertices on the network. Evaluations on three public bibliographic datasets (i.e., CiteSeer, ArXiv, and DBLP) recognize the significance of the proposed framework. The results showed that Swash outperformed Fl of the state-of-the-art method up to 38%. (C) 2019 Elsevier Ltd. All rights reserved.																	0957-4174	1873-6793				JUN	2020	147								113115	10.1016/j.eswa.2019.113115													
J								Ensemble learning by means of a multi-objective optimization design approach for dealing with imbalanced data sets	EXPERT SYSTEMS WITH APPLICATIONS										Ensemble learning; Multi-objective optimization; Imbalanced data sets	MODEL; CLASSIFIERS; GENERATION; PROMETHEE; FRAMEWORK; ALGORITHM; SYSTEMS	Ensemble learning methods have already shown to be powerful techniques for creating classifiers. However, when dealing with real-world engineering problems, class imbalance is usually found. In such scenario, canonical machine learning algorithms may not present desirable solutions, and techniques for overcoming this problem must be used. In addition to using learning algorithms that alleviate the imbalance between classes, multi-objective optimization design (MOOD) approaches can be used to improve the prediction performance of ensembles of classifiers. This paper proposes a study of different MOOD approaches for ensemble learning. First, a taxonomy on multi-objective ensemble learning (MOEL) is proposed. In it, four types of existing approaches are defined: multi-objective ensemble member generation, multi-objective ensemble member selection, multi-objective ensemble member combination, and multiobjective ensemble member selection and combination. Additionally, new approaches can be derived by combining the previous ones, such as multi-objective ensemble member generation and selection, multiobjective ensemble member generation and combination and multi-objective ensemble member generation, selection and combination. With the given taxonomy, two experiments are conducted for comparing (1) the performance of the MOEL techniques for generating and aggregating base models on several imbalanced benchmark problems and (2) the performance of MOEL techniques against other machine learning techniques in a real-world imbalanced drinking-water quality anomaly detection problem. Finally, results indicate that MOOD is able to improve the predictive performance of existing ensemble learning techniques. (C) 2020 Elsevier Ltd. All rights reserved.																	0957-4174	1873-6793				JUN	2020	147								113232	10.1016/j.eswa.2020.113232													
J								An empirical evaluation of the inferential capacity of defeasible argumentation, non-monotonic fuzzy reasoning and expert systems	EXPERT SYSTEMS WITH APPLICATIONS										Defeasible argumentation; Argumentation theory; Explainable artificial intelligence; Non-monotonic reasoning; Fuzzy logic; Expert systems; Mental workload	KNOWLEDGE REPRESENTATION; MENTAL WORKLOAD; NASA-TLX; LOGIC; FRAMEWORK; INHERITANCE; ALGORITHMS; MODELS	Several non-monotonic formalisms exist in the field of Artificial Intelligence for reasoning under uncertainty. Many of these are deductive and knowledge-driven, and also employ procedural and semi-declarative techniques for inferential purposes. Nonetheless, limited work exist for the comparison across distinct techniques and in particular the examination of their inferential capacity. Thus, this paper focuses on a comparison of three knowledge-driven approaches employed for non-monotonic reasoning, namely expert systems, fuzzy reasoning and defeasible argumentation. A knowledge-representation and reasoning problem has been selected: modelling and assessing mental workload. This is an ill-defined construct, and its formalisation can be seen as a reasoning activity under uncertainty. An experimental work was performed by exploiting three deductive knowledge bases produced with the aid of experts in the field. These were coded into models by employing the selected techniques and were subsequently elicited with data gathered from humans. The inferences produced by these models were in turn analysed according to common metrics of evaluation in the field of mental workload, in specific validity and sensitivity. Findings suggest that the variance of the inferences of expert systems and fuzzy reasoning models was higher, highlighting poor stability. Contrarily, that of argument-based models was lower, showing a superior stability of its inferences across knowledge bases and under different system configurations. The originality of this research lies in the quantification of the impact of defeasible argumentation. It contributes to the field of logic and non-monotonic reasoning by situating defeasible argumentation among similar approaches of non-monotonic reasoning under uncertainty through a novel empirical comparison. (C) 2020 Elsevier Ltd. All rights reserved.																	0957-4174	1873-6793				JUN	2020	147								113220	10.1016/j.eswa.2020.113220													
J								Learn#: A Novel incremental learning method for text classification	EXPERT SYSTEMS WITH APPLICATIONS										Learn#; Incremental learning; Reinforcement leaming	NAIVE BAYES	Deep learning is an effective method for extracting the underlying information in text. However, it performs better on closed datasets and is less effective in real-world scenarios for text classification. As the data is updated and the amount of data increases, the models need to be retrained, in what is often a long training process. Therefore, we propose a novel incremental learning strategy to solve these problems. Our method, called Learn#, includes four components: a Student model, a reinforcement learning (RL) module, a Teacher model, and a discriminator model. The Student models first extract the features from the texts, then the RL module filters the results of multiple Student models. After that, the Teacher model reclassifies the filtered results to obtain the final texts category. To avoid increasing the Student models unlimitedly as the number of samples increases, the discriminator model is used to filter the Student models based on their similarity. The Learn# method has the advantage of a shorter training time than the One-Time model, because it only needs to train a new Student model each time, without changing the existing Student models. Furthermore, it can also obtain feedback during application and tune the models parameters over time. Experiments on different datasets show that our method for text classification outperforms many traditional One-Time methods, reducing training time by nearly 80%. (C) 2020 Elsevier Ltd. All rights reserved.																	0957-4174	1873-6793				JUN	2020	147								113198	10.1016/j.eswa.2020.113198													
J								Dynamic portfolio optimization based on grey relational analysis approach	EXPERT SYSTEMS WITH APPLICATIONS										Dynamic portfolio selection; Grey relational coefficient; Stock performance	FINANCIAL PERFORMANCE; STOCK-EXCHANGE; EXPERT-SYSTEMS; MODEL; INVESTMENT; ALGORITHM; COMPANY	This research focuses on the possibilities of Grey Relational Analysis (GRA) as a tool in portfolio selection. The main goal of the paper was to empirically evaluate possibilities of dynamic portfolio (re)structuring with respect to the results from ranking stocks when using the GRA approach. The contributions of this research include: utilizing the GRA in accordance with finance and investor's utility theory; performing a battery of comparisons of investment strategies which are, again, based on finance theory. Results from the analysis indicate that there exist possibilities of exploiting the advantages of GRA methodology in order to form stock portfolios. This is shown by comparing the portfolio performance, which has been calculated based on several important measures. This performance indicates that based on the investor's preferences, certain gains can be achieved (both in terms of risk and return). Thus, the importance of this research is found in combining the GRA approach as a tool for achieving widely known investment goals more efficiently, in quicker time and even with the inclusion of transaction costs. (C) 2020 Elsevier Ltd. All rights reserved.																	0957-4174	1873-6793				JUN	2020	147								113207	10.1016/j.eswa.2020.113207													
J								Spatially weighted order binary pattern for color texture classification	EXPERT SYSTEMS WITH APPLICATIONS										Color; Features; Local Binary Pattern (LBP); Texture classification	ROTATION-INVARIANT; IMAGE RETRIEVAL; SCENE; REPRESENTATION; DESCRIPTOR; SPACE; RECOGNITION; HISTOGRAMS; GRADIENT; REGIONS	In this paper, we propose a novel descriptor called spatially weighted order binary pattern (SWOBP) for color texture classification. The SWOBP descriptor not only encodes color order information in different channels but also encodes color order relationships in the spatial domain. To achieve these goals, we introduce a color gradient channel to complement the traditional color channels and explore a multi-channel color order pattern to jointly encode inter-channel features. Furthermore, we decompose local color differences into spatially weighted binary templates and use them to encode color order information in a local neighborhood. Finally, we aggregate all the encoded features into image histograms as texture descriptor. Experiments on five benchmark databases demonstrate that the proposed SWOBP descriptor achieves the state-of-the-art performance for color texture classification. (C) 2020 Elsevier Ltd. All rights reserved.																	0957-4174	1873-6793				JUN	2020	147								113167	10.1016/j.eswa.2019.113167													
J								Multiple premises entailment recognition based on attention and gate mechanism	EXPERT SYSTEMS WITH APPLICATIONS										Natural language inference; Multiple premise entailment; Attention mechanism; Gate mechanism; Fine-tune		Multi-premise natural language inference provides important technical support for automatic question answering, machine reading comprehension and other application fields. Existing approaches for Multiple Premises Entailment (MPE) task are to convert MPE data into Single Premise Entailment (SPE) data format, then MPE is handled in the same way as SPE. This process ignores the unique characteristics of multi-premise, which will result in loss of semantics. This paper proposes a mechanism based on Attention and Gate Fusion Network (AGNet). AGNet adopts a "Local Matching-Integration" strategy to consider the characteristics of multi-premise. In this process, an attention mechanism combined with a matching gate mechanism can fully describe the relationship between the premise and hypothesis. A self-attention mechanism and a fusion gate mechanism can deeply exploit the relationship from the multi-premise. In order to avoid over-fitting problem, we propose a pre-training method for our model. In terms of computational complexity, AGNet has good parallelism, reduces the time complexity to O(1) in the process of matching. The experiments show that our model has achieved new state-of-the-art results on MPE test set. (C) 2020 Elsevier Ltd. All rights reserved.																	0957-4174	1873-6793				JUN	2020	147								113214	10.1016/j.eswa.2020.113214													
J								Data-level information enhancement: Motion-patch-based Siamese Convolutional Neural Networks for human activity recognition in videos	EXPERT SYSTEMS WITH APPLICATIONS										Human activity recognition; Data augmentation; Deep learning; 3D Convolutional Neural Networks	VISUAL-ATTENTION; ACCURACY; MODEL	Data augmentation is critical for deep learning-based human activity recognition (HAR) systems. However, conventional data augmentation methods, such as random-cropping, may generate bad samples that are unrelated to a particular activity (e.g. the background patches without saliency motion information). As a result, the random-cropping based data augmentation may affect negatively the overall performance of HAR systems. Humans, in turn, tend to pay more attention to motion information when recognizing activities. In this work, we attempt to enhance the motion information in HAR systems and mitigate the influence of bad samples through a Siamese architecture, termed as Motion-patch-based Siamese Convolutional Neural Network (MSCNN). The term motion patch is defined as a specific square region that includes critical motion information in the video. We propose a simple yet effective method for selecting those regions. To evaluate the proposed MSCNN, we conduct a number of experiments on the popular datasets UCF-101 and HMDB-51. The mathematical model and experimental results show that the proposed architecture is capable of enhancing the motion information and achieves comparable performance. (C) 2020 Elsevier Ltd. All rights reserved.																	0957-4174	1873-6793				JUN	2020	147								113203	10.1016/j.eswa.2020.113203													
J								Driver fatigue transition prediction in highly automated driving using physiological features	EXPERT SYSTEMS WITH APPLICATIONS										Driver fatigue; PERCLOS; Fatigue transition prediction; Highly automated driving	MONITORING-SYSTEM; DROWSINESS; TIME; NETWORK; VEHICLES; TRACKING; STATE; EYE	One of the main causes of traffic accidents is driver fatigue due to monotonous driving, sleep deprivation, boredom, or a combination of these. Thus, fatigue detection systems have been proposed to alert drivers. However, how early driver fatigue can be detected often determines the effectiveness of the system. Traditional approaches aim to detect driver fatigue in real time, which can be too late in many critical situations, such as the takeover transition period in highly automated driving. Therefore, in this research, we aim to predict the driver's transition from non-fatigue to fatigue in highly automated driving using physiological features. First, we capitalized on PERCLOS (i.e., PERcent of time the eyelids CLOSure) as the ground truth of driver fatigue. Next, we selected the most important physiological features to predict driver fatigue proactively. Finally, using these critical physiological features, we built prediction models that were able to predict the fatigue transition at least 13.8 s ahead of time using a technique called nonlinear autoregressive exogenous network. The accuracy of fatigue transition prediction was promising for highly automated driving (F-1 measure = 97.4% and 99.1% for two types of models), which demonstrated the potential of the proposed method. (C) 2020 Elsevier Ltd. All rights reserved.																	0957-4174	1873-6793				JUN	2020	147								113204	10.1016/j.eswa.2020.113204													
J								A two-fold transformation model for human action recognition using decisive pose	COGNITIVE SYSTEMS RESEARCH										Gabor wavelet transform; Human action and activity recognition; Decisive pose estimation; Ridgelet transform	UNIFIED FRAMEWORK; IMAGE; REPRESENTATION; SILHOUETTE; TRACKING; FEATURES; SYSTEM	Human action recognition in videos is a tough task due to the complex background, geometrical transformation and an enormous volume of data. Hence, to address these issues, an effective algorithm is developed, which can identify human action in videos using a single decisive pose. To achieve the task, a decisive pose is extracted using optical flow, and further, feature extraction is done via a twofold transformation of wavelet. The two-fold transformation is done via Gabor Wavelet Transform (GWT) and Ridgelet Transform (RT). The GWT produces a feature vector by calculating first-order statistics values of different scale and orientations of an input pose, which have robustness against translation, scaling and rotation. The orientation-dependent shape characteristics of human action are computed using RT. The fusion of these features gives a robust unified algorithm. The effectiveness of the algorithm is measured on four publicly datasets i.e. KTH, Weizmann, Ballet Movement, and UT Interaction and accuracy reported on these datasets are 96.66%, 96%, 92.75% and 100%, respectively. The comparison of accuracies with similar state-of-the-arts shows superior performance. (C) 2019 Elsevier B.V. All rights reserved.																	1389-0417					JUN	2020	61						1	13		10.1016/j.cogsys.2019.12.004													
J								Modeling influence of change readiness on knowledge acquisition process: A case study	COGNITIVE SYSTEMS RESEARCH										Knowledge Acquisition (KA); Fuzzy Cognitive Map (FCM); Change Readiness (CR); Knowledge management (KM); Scenario analysis	FUZZY COGNITIVE MAPS; ORGANIZATIONAL-CHANGE; INNOVATION PERFORMANCE; ABSORPTIVE-CAPACITY; IMPLEMENTATION; DETERMINANTS; INTENTIONS; PERCEPTION; TRENDS; IMPACT	Change readiness (CR) has important impact on the success of knowledge acquisition (KA). So it is necessary for managers to know how KA is shaped by CR elements. Review of the extant literature shows a paucity in this regard specially regarding intra-organizational rather than inter-organizational level. Therefore, to bridge this gap, this study aims to present a fuzzy cognitive map (FCM) model in which interactions among CR elements for KA are identified. To do so, first, elements for measuring CR for KA were extracted from the relevant literature. Then, the identified elements were screened through distributing the first designed questionnaire among the select sample of survey organization. Then, the second questionnaire was used to measure the select elements and find the relation between them, using FCM and Mental Modeler Software. To improve CR for KA, some scenarios are suggested by the managers and the impact of each scenario on the whole CR elements is identified using sensitive analysis of the FCM model. After comparing the scenarios, it is concluded improving more elements in one scenario does not necessarily result in better impact on the whole CR for KA. This is due to the interaction among the elements which sometimes could be negative. The proposed model might help managers of the survey organization evaluate their CR improvement plans for KA before taking any actions. In addition, this study can give an idea to other organizations and industries to apply this approach according to their own relevant criteria. This study is among the first in its kind which presents a model using FCM method in which the interactions among the CR elements influencing KA are considered. (C) 2020 Published by Elsevier B.V.																	1389-0417					JUN	2020	61						14	31		10.1016/j.cogsys.2020.01.001													
J								FNDNet - A deep convolutional neural network for fake news detection	COGNITIVE SYSTEMS RESEARCH										Fake news; Social media; Machine learning; Deep learning; Neural network	SENTIMENT ANALYSIS; CLASSIFICATION; KNOWLEDGE	With the increasing popularity of social media and web-based forums, the distribution of fake news has become a major threat to various sectors and agencies. This has abated trust in the media, leaving readers in a state of perplexity. There exists an enormous assemblage of research on the theme of Artificial Intelligence (AI) strategies for fake news detection. In the past, much of the focus has been given on classifying online reviews and freely accessible online social networking-based posts. In this work, we propose a deep convolutional neural network (FNDNet) for fake news detection. Instead of relying on hand-crafted features, our model (FNDNet) is designed to automatically learn the discriminatory features for fake news classification through multiple hidden layers built in the deep neural network. We create a deep Convolutional Neural Network (CNN) to extract several features at each layer. We compare the performance of the proposed approach with several baseline models. Benchmarked datasets were used to train and test the model, and the proposed model achieved state-of-the-art results with an accuracy of 98.36% on the test data. Various performance evaluation parameters such as Wilcoxon, false positive, true negative, precision, recall, Fl, and accuracy, etc. were used to validate the results. These results demonstrate significant improvements in the area of fake news detection as compared to existing state-of-the-art results and affirm the potential of our approach for classifying fake news on social media. This research will assist researchers in broadening the understanding of the applicability of CNN-based deep models for fake news detection. (C) 2020 Elsevier B.V. All rights reserved.																	1389-0417					JUN	2020	61						32	44		10.1016/j.cogsys.2019.12.005													
J								Higher emotions and cognition	COGNITIVE SYSTEMS RESEARCH										Higher emotions; Cognition; Higher meanings; Beautiful; Experimental confirmations	EVOLUTION; LANGUAGE; CONSCIOUSNESS	The paper presents models describing higher emotions and cognition. It argues that contents of models at the top of the mental hierarchy are higher meanings, which in a simplified way could be called meanings of life. These models are vague-fuzzy and inaccessible to consciousness. Improving these models and making steps toward even tentatively conscious forms of them relates to the highest aesthetic emotions, emotions of the beautiful. Experimental data confirming these relations between the beautiful and higher meanings are presented. (C) 2019 Published by Elsevier B.V.																	1389-0417					JUN	2020	61						45	52		10.1016/j.cogsys.2017.04.008													
J								Real-time detection of the interaction between an upper-limb power-assist robot user and another person for perception-assist	COGNITIVE SYSTEMS RESEARCH										Wearable robots; Perception-assist; Motion intention; Interaction recognition; Fuzzy reasoning	EXOSKELETON; RECOGNITION	Assisting aged population or a population with disabilities is a critical problem in today's world. To compensate for their declined motor function, power-assist wearable robots have been proposed. In some cases, however, the cognitive function of these populations may have declined as well, and it may be insufficient to compensate only for their motor function deficiency. Perception-assist wearable robots, which can perceive environmental information using visual sensors attached to them, have been proposed to address this problem. This study addresses the problem of identifying motion intentions of the user of an upper-limb power-assist wearable robot, while the user engages in desired interactions with others. It is important to consider both the interacting parties in order to accurately predict proper interaction. Therefore, this paper presents an interaction recognition methodology by combining both the user's motion intention and the other party's motion intention with environmental information. A fuzzy reasoning model is proposed to semantically combine the motion intentions of both parties and environmental information. In this method, the motion intentions of both the user and the other party are simultaneously estimated using kinematic information and visual information, respectively, and they are employed for predicting the interactions between both parties. The effectiveness of the proposed approach is experimentally evaluated. (C) 2020 Elsevier B.V. All rights reserved.																	2214-4366	1389-0417				JUN	2020	61						53	63		10.1016/j.cogsys.2020.01.002													
J								IVFuseNet: Fusion of infrared and visible light images for depth prediction	INFORMATION FUSION										Depth prediction; Partially coupled filter; Adaptive weighted fusion; Visible image; Infrared image		Depth prediction is an essential component in the research of unmanned driving. Most existing research works predict depth only based on visible light images or infrared images. However, both visible light images and infrared images have their own advantages and disadvantages, and these two kinds of images contain complementary information when the images are filmed from the same scence. In order to fuse the complementary information and predict depth under various conditions, this paper proposes a convolutional-neural-network-based architecture, called infrared and visible light images fusion network (IVFuseNet), for depth prediction. Specifically, we construct common-feature-fusion subnetwork, full-feature-fusion subnetwork, and high-resolution reconstruction subnetwork, aiming to leverage the complementarity of these two kinds of images. The common-feature-fusion subnetwork adopts a two-stream multilayer convolutional structure whose filters for each layer are partially coupled to fuse the common features extracted from infrared images and visible light images respectively. The full-feature-fusion subnetwork fuses the two-stream features generated from the common-feature-fusion subnetwork by adaptive fusion weights instead of prefixed fusion weights. Additional, residual dense convolution that can accurately map the fused low-resolution features to the corresponding high-resolution features is adopted in the high-resolution reconstruction subnetwork to enhance the reconstruction of the details for depth prediction. All three subnetworks collaborate together to conduct the depth prediction task. Our NUST-SR dataset is composed of the actual road scenes captured while unmanned vehicle driving. The proposed IVFuseNet obtains the best performances on this dataset. IVFuseNet decreases the root mean squared error to 3.4513 and the mean relative error to 0.1651 respectively and outperforms other methods.																	1566-2535	1872-6305				JUN	2020	58						1	12		10.1016/j.inffus.2019.12.014													
J								Decentralised multi-platform search for a hazardous source in a turbulent flow	INFORMATION FUSION										Autonomous search; Decentralised multi-sensor fusion; Sequential Monte Carlo estimation; Sensor control; Infotaxi	AD-HOC WSNS; DISTRIBUTED ESTIMATION; AUTONOMOUS VEHICLES; SOURCE SEEKING; NOISY LINKS; CONSENSUS; INFOTAXIS; STRATEGY	The paper presents a cognitive strategy that enables an interconnected group of autonomous vehicles (moving robots) to search and localise a source of hazardous emissions (gas, biochemical particles) in a coordinated manner. Dispersion of the emitted substance is assumed to be affected by turbulence, resulting in the absence of concentration gradients. The key feature of the proposed search strategy is that it can be applied in a completely decentralised manner as long as the communication network of autonomous vehicles forms a connected graph. By decentralised operation we mean that each moving robot performs computations (i.e. source estimation and robot motion control) locally. Coordination is achieved by exchanging the data with the neighbours only, in a manner which does not require global knowledge of the communication network topology.																	1566-2535	1872-6305				JUN	2020	58						13	23		10.1016/j.inffus.2019.12.011													
J								Multi-level information fusion for learning a blood pressure predictive model using sensor data	INFORMATION FUSION										Sensor fusion; Data fusion; Information fusion; Performance metric fusion; Blood pressure prediction	PULSE TRANSIT-TIME; MULTITARGET REGRESSION; BIOHARNESS(TM); PROMETHEE; ECG; HYPERTENSION; RELIABILITY; ENSEMBLES; STATEMENT; VALIDITY	The availability of commercial wearable bio-sensors provides an opportunity for developing smart phone applications for real-time diagnosis that can be used to improve the health of the user. We propose a multi-level information fusion approach for learning a predictive model for blood pressure (BP) using electrocardiogram (ECG) sensor data. The approach fuses the information on five different levels: i) data collection, where data from multiple ECG sensors is collected; ii) feature extraction, where features are extracted from the collected data by different preprocessing methods; iii) information fusion, fusing the evaluation information from different classifiers; iv) information fusion using the information from multi-target regression models for each BP class; and v) information fusion using the information from multi-target regression models from all configurations as a single model. This is used for predicting the blood pressure values (systolic BP (SBP), diastolic BP (DBP), and mean arterial pressure (MAP)). Evaluating the methodology by using a separate test set indicates that the multilevel information fusion provides promising results, which are acceptable and comparable to the state-of-the-art results obtained for blood pressure prediction.																	1566-2535	1872-6305				JUN	2020	58						24	39		10.1016/j.inffus.2019.12.008													
