PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								Passivity Analysis for Quaternion-Valued Memristor-Based Neural Networks With Time-Varying Delay	IEEE TRANSACTIONS ON NEURAL NETWORKS AND LEARNING SYSTEMS										Delays; Neurons; Biological neural networks; Memristors; Quaternions; Linear matrix inequalities; Stability criteria; Exponential passivity; nondecomposition approach; quaternion-valued memristor-based neural networks (QVMNNS); time-varying delay	EXPONENTIAL STABILITY; SYNCHRONIZATION CRITERIA; SYSTEMS; DISSIPATIVITY	This paper is concerned with the problem of global exponential passivity for quaternion-valued memristor-based neural networks (QVMNNs) with time-varying delay. The QVMNNs can be seen as a switched system due to the memristor parameters are switching according to the states of the network. This is the first time that the global exponential passivity of QVMNNs with time-varying delay is investigated. By means of a nondecomposition method and structuring novel Lyapunov functional in form of quaternion self-conjugate matrices, the delay-dependent passivity criteria are derived in the forms of quaternion-valued linear matrix inequalities (LMIs) as well as complex-valued LMIs. Furthermore, the asymptotical stability criteria can be obtained from the proposed passivity criteria. Finally, a numerical example is presented to illustrate the effectiveness of the theoretical results.																	2162-237X	2162-2388				FEB	2020	31	2					639	650		10.1109/TNNLS.2019.2908755													
J								Probabilistic Neural Network With Complex Exponential Activation Functions in Image Recognition	IEEE TRANSACTIONS ON NEURAL NETWORKS AND LEARNING SYSTEMS										Training; Kernel; Image recognition; Task analysis; Feature extraction; Complexity theory; Biological neural networks; Complex exponential activation functions; deep neural networks; image recognition; orthogonal series kernel; probabilistic neural network (PNN)	TRIGONOMETRIC SERIES; MAXIMUM-LIKELIHOOD; DENSITY; CLASSIFICATION	If the training data set in image recognition task is not very large, the feature extraction with a convolutional neural network is usually applied. Here, we focus on the nonparametric classification of extracted feature vectors using the probabilistic neural network (PNN). The latter is characterized by the high runtime and memory space complexity. We propose to overcome these drawbacks by replacing the exponential activation function in the Gaussian kernel to the complex exponential functions. Such complex nonlinearities make it possible to accurately approximate the unknown density function using the network with the number of neurons proportional to only cubic root of the database size. As a result, the proposed approach decreases the runtime and memory complexities of the PNN without losing its main advantages, namely, fast training and convergence to the Bayesian decision. In the experimental study, we describe a protocol for comparing recognition methods using the well-known visual object category data sets in the context of the small sample size problem. It has been experimentally shown that our approach rapidly obtains accurate decisions when compared to the known classifiers including the baseline PNN.																	2162-237X	2162-2388				FEB	2020	31	2					651	660		10.1109/TNNLS.2019.2908973													
J								Spatial Pyramid-Enhanced NetVLAD With Weighted Triplet Loss for Place Recognition	IEEE TRANSACTIONS ON NEURAL NETWORKS AND LEARNING SYSTEMS										Feature extraction; Global Positioning System; Image recognition; Training; Deep learning; Vocabulary; Optimization; Place recognition; spatial pyramid pooling; triplet loss (T-loss); vector of locally aggregated descriptors (VLAD)	DIMENSIONALITY REDUCTION; IMAGE	We propose an end-to-end place recognition model based on a novel deep neural network. First, we propose to exploit the spatial pyramid structure of the images to enhance the vector of locally aggregated descriptors (VLAD) such that the enhanced VLAD features can reflect the structural information of the images. To encode this feature extraction into the deep learning method, we build a spatial pyramid-enhanced VLAD (SPE-VLAD) layer. Next, we impose weight constraints on the terms of the traditional triplet loss (T-loss) function such that the weighted T-loss (WT-loss) function avoids the suboptimal convergence of the learning process. The loss function can work well under weakly supervised scenarios in that it determines the semantically positive and negative samples of each query through not only the GPS tags but also the Euclidean distance between the image representations. The SPE-VLAD layer and the WT-loss layer are integrated with the VGG-16 network or ResNet-18 network to form a novel end-to-end deep neural network that can be easily trained via the standard backpropagation method. We conduct experiments on three benchmark data sets, and the results demonstrate that the proposed model defeats the state-of-the-art deep learning approaches applied to place recognition.																	2162-237X	2162-2388				FEB	2020	31	2					661	674		10.1109/TNNLS.2019.2908982													
J								Stability Analysis for Delayed Neural Networks With an Improved General Free-Matrix-Based Integral Inequality	IEEE TRANSACTIONS ON NEURAL NETWORKS AND LEARNING SYSTEMS										Delayed neural network; integral inequality; Lyapunov-Krasovskii functional; stability analysis	TIME-VARYING DELAY; GLOBAL ASYMPTOTIC STABILITY; DEPENDENT STABILITY; DISSIPATIVITY ANALYSIS; CRITERIA; DISCRETE; SYSTEMS	This paper revisits the problem of stability analysis for neural networks with a time-varying delay. An improved general free-matrix-based (FMB) integral inequality is proposed with an undetermined number m. Compared with the conventional FMB ones, the improved inequality involves a much smaller number of free matrix variables. In particular, the improved FMB integral inequality is expressed in a concrete form for any value of m. By employing the new inequality with a properly constructed Lyapunov-Krasovskii functional, a new stability condition is derived for neural networks with a time-varying delay. Two commonly used numerical examples are given to show strong competitiveness of the proposed approach in both the conservatism and computation burdens.																	2162-237X	2162-2388				FEB	2020	31	2					675	684		10.1109/TNNLS.2019.2909350													
J								G-Softmax: Improving Intraclass Compactness and Interclass Separability of Features	IEEE TRANSACTIONS ON NEURAL NETWORKS AND LEARNING SYSTEMS										Compactness and separability; deep learning; Gaussian-based softmax; multilabel classification	DEEP; CLASSIFICATION; RECOGNITION; NETWORKS	Intraclass compactness and interclass separability are crucial indicators to measure the effectiveness of a model to produce discriminative features, where intraclass compactness indicates how close the features with the same label are to each other and interclass separability indicates how far away the features with different labels are. In this paper, we investigate intraclass compactness and interclass separability of features learned by convolutional networks and propose a Gaussian-based softmax ( G-softmax) function that can effectively improve intraclass compactness and interclass separability. The proposed function is simple to implement and can easily replace the softmax function. We evaluate the proposed G-softmax function on classification data sets (i.e., CIFAR-10, CIFAR-100, and Tiny ImageNet) and on multilabel classification data sets (i.e., MS COCO and NUS-WIDE). The experimental results show that the proposed G-softmax function improves the state-of-the-art models across all evaluated data sets. In addition, the analysis of the intraclass compactness and interclass separability demonstrates the advantages of the proposed function over the softmax function, which is consistent with the performance improvement. More importantly, we observe that high intraclass compactness and interclass separability are linearly correlated with average precision on MS COCO and NUS-WIDE. This implies that the improvement of intraclass compactness and interclass separability would lead to the improvement of average precision.																	2162-237X	2162-2388				FEB	2020	31	2					685	699		10.1109/TNNLS.2019.2909737													
J								Stabilization of Second-Order Memristive Neural Networks With Mixed Time Delays via Nonreduced Order	IEEE TRANSACTIONS ON NEURAL NETWORKS AND LEARNING SYSTEMS										Delays; Artificial neural networks; Delay effects; Stability criteria; Asymptotic stability; Synchronization; Adaptive control; memristive neural networks (MNNs); mixed time delays; stabilization	VARYING DELAYS; EXPONENTIAL STABILIZATION; SYNCHRONIZATION ANALYSIS; STABILITY; DYNAMICS	In this brief, we investigate a class of second-order memristive neural networks (SMNNs) with mixed time-varying delays. Based on nonsmooth analysis, the Lyapunov stability theory, and adaptive control theory, several new results ensuring global stabilization of the SMNNs are obtained. In addition, compared with the reduced-order method used in the existing research studies, we consider the global stabilization directly from the SMNNs themselves without the reduced-order method. Finally, we give some numerical simulations to show the effectiveness of the results.																	2162-237X	2162-2388				FEB	2020	31	2					700	706		10.1109/TNNLS.2019.2910125													
J								Automated diabetic retinopathy grading and lesion detection based on the modified R-FCN object-detection algorithm	IET COMPUTER VISION										feature extraction; biomedical optical imaging; image segmentation; medical image processing; object detection; eye; diseases; image classification; blood vessels; feature pyramid network; modified region proposal network; DR-grading model; Messidor data; Shanghai Eye Hospital; hospital data; modified R-FCN lesion-detection model; lesion detection; modified R-FCN object-detection algorithm; computer-aided retinal image screening system; retinal fundus images; modified object-detection method; region-based fully convolutional network	NETWORKS	In this work, we develop a computer-aided retinal image screening system that can perform automated diabetic retinopathy (DR) grading and DR lesion detection in retinal fundus images. We propose a modified object-detection method for this task via a region-based fully convolutional network (R-FCN). A feature pyramid network and a modified region proposal network are applied to enhance the detection of small objects. The DR-grading model based on the modified R-FCN is evaluated on the Messidor data set and images provided by the Shanghai Eye Hospital. High sensitivity of 99.39% and specificity of 99.93% are obtained on the hospital data. Moreover, high sensitivity of 92.59% and specificity of 96.20% are obtained on the Messidor data set. The modified R-FCN lesion-detection model is validated on the hospital data set and achieves a 92.15% mean average precision. The proposed R-FCN can efficiently accomplish DR grading and lesion detection with high accuracy.																	1751-9632	1751-9640				FEB	2020	14	1					1	8		10.1049/iet-cvi.2018.5508													
J								Automatic drug pills detection based on enhanced feature pyramid network and convolution neural networks	IET COMPUTER VISION										neural nets; image classification; medical computing; feature extraction; drugs; learning (artificial intelligence); automatic drug pills detection; enhanced feature pyramid network; convolution neural networks; Drug pill detection; medication safety; fixed viewing angle; multiple drugs; randomly placed drugs; different drugs; convolution neural network-based detector; drug identification; drug localisation; drug classification; Drug Pills Image Database; drug datasets	SYSTEM	Drug pill detection is one of the most important tasks in medication safety. The correct identification of drug based on the visual appearance is a key step towards the improvement of medication safety. Previous studies have aimed to recognise a drug based on the front or back view of the drug under a fixed viewing angle. In cases with multiple drugs and randomly placed drugs, the previous methods have difficulties in detecting and recognising different drugs in practical applications. A convolution neural network-based detector is proposed in this work to overcome the difficulties and to assist patients in drug identification. The proposed system includes a localisation stage and a classification stage. The enhanced feature pyramid network (EFPN), is proposed for drug localisation, and Inception-ResNet v2 is used in drug classification. The proposed Drug Pills Image Database contains a collection of 612 categories of drug datasets for deep learning research in the pharmaceutical field. The proposed EFPN achieves over 96% accuracy in the localisation experiment. In the complete system evaluation, the proposed system has obtained the Top-1, Top-3, and Top-5 accuracies of 82.1, 92.4, and 94.7%, respectively.																	1751-9632	1751-9640				FEB	2020	14	1					9	17		10.1049/iet-cvi.2019.0171													
J								Ensemble of fine-tuned convolutional neural networks for urine sediment microscopic image classification	IET COMPUTER VISION										image classification; medical image processing; feature extraction; learning (artificial intelligence); convolutional neural nets; urine sediment microscopic image processing; pre-trained CNNs; urine sediment microscopic image dataset; learning rate; cascading features; convolutional layers; fully connected neural network; fine-tuned convolutional neural networks; urine sediment microscopic image classification; CNN training; impurity interference; classification accuracy	DIAGNOSIS	In this study, an ensemble of fine-tuned convolutional neural networks (CNNs) is proposed. As CNN training requires large annotated data, which are lacking in the field of urine sediment microscopic image processing, the authors first pre-trained the CNNs, including ResNet50 and GoogLeNet, and developed AlexNet on an ImageNet dataset. Thereafter, some of the weights of the pre-trained CNNs were transferred to the urine sediment microscopic image dataset. To guide fine-tuning of the learning rate and cascading features, the hierarchical nature of features in different convolutional layers was investigated by visualising the CNN. Then, they combined three CNNs as an ensemble of CNNs to decrease the differences and impurity interference among features of urine sediment microscopic image. These fusion features were employed to train the fully connected neural network for classification. In this study, they improved the accuracy of each CNN by an average of 2.2% through fine-tuning of the learning rate and cascading features. Moreover, the better experimental results were achieved compared with other state-of-the-art methods and indicated that a 97% classification accuracy can be attained.																	1751-9632	1751-9640				FEB	2020	14	1					18	25		10.1049/iet-cvi.2018.5829													
J								Incremental transfer learning for video annotation via grouped heterogeneous sources	IET COMPUTER VISION										video signal processing; Internet; learning (artificial intelligence); source domain data; entire target domain videos; source group; group weights; incremental learning process; negative transfer; large-scale consumer video datasets; video annotation; grouped heterogeneous sources; heterogeneous knowledge; internet datasets; tedious labelling efforts; expensive labelling efforts; incremental transfer learning framework; heterogeneous source knowledge; annotation model; transfer learning process; web images; existing action videos; labelled static motion information		Here, the authors focus on incrementally acquiring heterogeneous knowledge from both internet and publicly available datasets to reduce the tedious and expensive labelling efforts required in video annotation. An incremental transfer learning framework is presented to integrate heterogeneous source knowledge and update the annotation model incrementally during the transfer learning process. Under this framework, web images and existing action videos form the source domain to provide labelled static and motion information of the target domain videos, respectively. Moreover, according to the semantic of the source domain data, all the source domain data are partitioned into several groups. Different from traditional methods, which compare the entire target domain videos with each source group from the source domain, the authors treat the group weights as sample-specific variables and optimise them along with new adding data. Two regularisers are used to prevent the incremental learning process from negative transfer. Experimental results on the two large-scale consumer video datasets (i.e. multimedia event detection (MED) and Columbia consumer video (CCV)) show the effectiveness of the proposed method.																	1751-9632	1751-9640				FEB	2020	14	1					26	35		10.1049/iet-cvi.2018.5730													
J								Multiscale bilateral filtering to detect 3D interest points	IET COMPUTER VISION										computer vision; mesh generation; feature extraction; solid modelling; filtering theory; image matching; multiscale bilateral filtering; repeatedly the input 3D; k multiresolution meshes; final interest points	MESH; FEATURES	The detection of 3D interest points is a central problem in computer graphics, computer vision, and pattern recognition. It is also an important preprocessing step in the analysis of 3D model matching. Although studied for decades, detecting 3D interest points remains a challenge. In this study, a novel multiscale bilateral filtering method is presented to detect 3D interest points. This method first simplifies repeatedly the input 3D mesh to form k multiresolution meshes. For each mesh, on the basis of the computed saliency of the mesh vertex, the bilateral filtering is used to remove the noise of the mesh saliencies and the global contrast to normalise the saliencies, and then the interest points are extracted on the basis of the normalised saliency. The proposed method then gathers and clusters all interest points detected on the k multiresolution meshes, and the centres of these clusters are treated as the final interest points. In this method, both the spatial closeness and the geometric similarities of the mesh vertices are considered during the bilateral filtering process. The experimental results validate the effectiveness of the proposed method to detect 3D interest points. This method is also tested the potential to distinguish 3D models.																	1751-9632	1751-9640				FEB	2020	14	1					36	47		10.1049/iet-cvi.2018.5405													
J								Kinship Verification Through Facial Images Using CNN-Based Features	TRAITEMENT DU SIGNAL										kinship verification; deep learning; VGG-Face; fisher score; SVM		The use of facial images in the kinship verification is a challenging research problem in soft biometrics and computer vision. In our work, we present a kinship verification system that starts with pair of facial images of the child and parent, then as a final result is determine whether two persons have a kin relation or not. our approach contains five steps as follows: (i) the face preprocessing step to get aligned and cropped facial images of the pair (ii), extracting deep features based on the deep learning model called Visual Geometry Group (VGG) Face, (iii) applying our proposed pair feature representation function alongside with a features normalization, (iv) the use of Fisher Score (FS) to select the best discriminative features, (v) decide whether there is a kinship or not based on the Support Vector Machine (SVM) classifier. We conducted several experiments to demonstrate the effectiveness of our approach that we tested on five benchmark databases (Cornell KinFace, UB KinFace, Familly101, KinFace W-I, and KinFace W-II). Our results indicate that our system is robust compared to other existing approaches.																	0765-0019	1958-5608				FEB	2020	37	1					1	8		10.18280/ts.370101													
J								Spectral and Statistical Analysis for Damage Detection in Ceramic Materials	TRAITEMENT DU SIGNAL										ceramic materials; crack analysis; impulse noise method; Wigner Ville distribution; bispectrum; trispectrum; mean value; Peak to RMS	DEFECT DETECTION	In this study, the internal or superficial cracks that may occur during the production of ceramic plates were determined using the impact noise method. In the industry, ceramic materials are frequently used in areas such as kitchenware and construction. Many different methods are used in the quality control processes of ceramic materials. In this study, the sound produced by the impact applied to the ceramic material was analyzed. As a result of the analysis, the material was found to be undamaged or damaged. This method is called the Impulse Noise method. In this study, damaged and undamaged ceramic plates with different cracks were selected and impact plates were applied to the plates by impact pendulum. The ceramic plates used in the application have the same characteristics and dimensions produced by the same company of the same type. The noise generated as a result of the impact applied to a determined point on the tested materials was examined by Wigner-Ville method which is one of the time-frequency analysis methods. In addition, bispectrum and trispectrum analyzes, which are high-order spectral analysis (HOSA) methods, were used. Statistically, signal analysis with running minimum and maximum, mean value and peak to RMS examinations were also added. The applied methods give good results in differentiating between undamaged and damaged ceramic plates.																	0765-0019	1958-5608				FEB	2020	37	1					9	16		10.18280/ts.370102													
J								Automated Analysis of Leaf Shape, Texture, and Color Features for Plant Classification	TRAITEMENT DU SIGNAL										plants; GIST; best-guide binary particle swarm optimization; geometrics; machine learning		The main purpose of this research is to apply image processing for plant identification in agriculture. This application field has so far received less attention rather than the other image processing applications domains. This is called the plant identification system. In the plant identification system, the conventional technique is dealt with looking at the leaves and fruits of the plants. However, it does not take into account as a cost effective approach because of its time consumption. The image processing technique can lead to identify the specimens more quickly and classify them through a visual machine method. This paper proposes a methodology for identifying the plant leaf images through several items including GIST and Local Binary Pattern (LBP) features, three kinds of geometric features, as well as color moments, vein features, and texture features based on lacunarity. After completion of the processing phase, the features are normalized, and then Pbest-guide binary particle swarm optimization (PBPSO) is developed as a novel method for reduction of the features. In the next phase, these features are employed for classification of the plant species. Different machine learning classifiers are evaluated including k-nearest neighbor, decision tree, naive Bayes, and multi-SVM. We tested our proposed technique on Flavia and Folio leaf datasets. The final results demonstrated that the decision tree has the best performance. The results of the experiments reveal that the proposed algorithm shows the accuracy of 98.58% and 90.02% for the "Flavia" and "Folio" datasets, respectively.																	0765-0019	1958-5608				FEB	2020	37	1					17	28		10.18280/ts.370103													
J								A Salient Object Detection Algorithm Based on Hierarchical Cognitive Mechanism	TRAITEMENT DU SIGNAL										cognitive mechanism; salient object detection; RGB-D image; saliency map	ENHANCEMENT; RECOGNITION; DARK	The key of salient object detection is to extract the most attractive area in the scene. This paper fully explores the hierarchical cognitive mechanism of visual information, combines color contrast and depth contrast, and puts forward a salient object detection algorithm for the RGB-D image. Three saliency maps were prepared, namely, initial saliency map, middle saliency map and advanced saliency map. The three maps were then fused into a final saliency map. The proposed method was compared with six popular salient object detection methods on three RGB-D image datasets. The comparison shows that our algorithm achieved the best results in accuracy, recall rate and F-value. The research findings shed important new light on salient object detection in RGB-D images.																	0765-0019	1958-5608				FEB	2020	37	1					29	35		10.18280/ts.370104													
J								Human Action Recognition in Video Sequences Using Deep Belief Networks	TRAITEMENT DU SIGNAL										human action recognition; deep belief network; restricted Boltzmann machine; deep learning		For the last several decades, Human Activity Recognition (HAR) has been an intriguing topic in the domain of artificial intelligence research, since it has applications in many areas, such as image and signal processing. Generally, every recognition system can be either an end-to-end system or including two phases: feature extraction and classification. In order to create an optimal HAR system that offers a better quality of classification prediction, in this paper we propose a new approach within two-phase recognition system paradigm. Probabilistic generative models, known as Deep Belief Networks (DBNs), are introduced. These DBNs comprise a series of Restricted Boltzmann Machines (RBMs) and are responsible for data reconstruction, feature construction and classification. We tested our approach on the KTH and UIUC human action datasets. The results obtained are very promising, with the recognition accuracy outperforming the recent state-of-the-art.																	0765-0019	1958-5608				FEB	2020	37	1					37	44		10.18280/ts.370105													
J								An Image Recognition Algorithm for Defect Detection of Underground Pipelines Based on Convolutional Neural Network	TRAITEMENT DU SIGNAL										image recognition; convolution neural network (CNN); cost function; recursive neural network (RNN); underground pipelines	CLASSIFICATION; SYSTEM	The proliferation of underground pipelines is a defining feature of urbanization. Regular inspection and maintenance are necessary to reduce the economic loss caused by pipeline defects. This paper aims to detect pipeline defects in video images with the aid of computer vision. Firstly, the recursive neural network (RNN) was added to the classic convolutional neural network (CNN) to acquire various features from the images. Then, the Fisher criterion was weighted and improved, and introduced to the least square error cost function, enhancing the recognition rate of the improved CNN. Finally, the improved CNN algorithm was verified through contrastive experiments on actual underground pipeline images. The research results shed new light on the defect detection and maintenance of underground pipelines in urban areas.																	0765-0019	1958-5608				FEB	2020	37	1					45	50		10.18280/ts.370106													
J								Comparison of the Effects of Mel Coefficients and Spectrogram Images via Deep Learning in Emotion Classification	TRAITEMENT DU SIGNAL										speech emotion recognition; Deep Neural Network (DNN); Convolutional Neural Network (CNN); deep learning algorithm; Mel-Frequency Cepstrum Coefficients (MFCC)	NEURAL-NETWORK; SPEECH; RECOGNITION; ARCHITECTURES	In the present paper, an approach was developed for emotion recognition from speech data using deep learning algorithms, a problem that has gained importance in recent years. Feature extraction manually and feature selection steps were more important in traditional methods for speech emotion recognition. In spite of this, deep learning algorithms were applied to data without any data reduction. The study implemented the triple emotion groups of EmoDB emotion data: Boredom, Neutral, and Sadness-BNS; and Anger, Happiness, and Fear-AHF. Firstly, the spectrogram images resulting from the signal data after preprocessing were classified using AlexNET. Secondly, the results formed from the MelFrequency Cepstrum Coefficients (MFCC) extracted by feature extraction methods to Deep Neural Networks (DNN) were compared. The importance and necessity of using manual feature extraction in deep learning was investigated, which remains a very important part of emotion recognition. The experimental results show that emotion recognition through the implementation of the AlexNet architecture to the spectrogram images was more discriminative than that through the implementation of DNN to manually extracted features.																	0765-0019	1958-5608				FEB	2020	37	1					51	57		10.18280/ts.370107													
J								A Novel Geometrical Method for Discrimination of Normal, Interictal and Ictal EEG Signals	TRAITEMENT DU SIGNAL										ictal EEG signal; geometrical features; computer-aided diagnosis; SVM; KNN	EPILEPTIC SEIZURES; WAVELET TRANSFORM; CLASSIFICATION; ENTROPY	The electroencephalogram (EEG) signal is known as a nonlinear and complex signal. The EEG signal has very important information about brain activities and disorders which can detect by an accurate Computer-aided diagnosis system. The performance of the Computer-aided diagnosis system directly depends on using features in the classifiers. In this paper, we proposed nonlinear geometrical features for the classification of EEG signals. The normal, interictal and ictal EEG signals of the Bonn university EEG database are plotted in 2D space by a novel approach and considering their patterns, six features namely: area of the octagon (AOO), circle area (CA), the summation of vectors length (SVL), centroid to centroid (CTC) and triangle area (TA) are extracted on different aspects of distance in Cartesian space. Based on the Kruskal-Wallis statistical test, all of the features were found statistically significant in the discrimination of normal vs. ictal and interictal vs. ictal EEG signals (p-value approximate to 0). Also, the edges of 2D projection EEG signals in the ictal group were sharper than normal and interictal groups. Besides, 2D projection of normal and interictal EEG signals has more regular geometrical shapes than the ictal group. Our proposed features were applied as input on support vector machine (SVM) and k-nearest neighbors (KNN) classifiers which resulted in more than 99% classification accuracy in a ten-fold cross-validation strategy.																	0765-0019	1958-5608				FEB	2020	37	1					59	68		10.18280/ts.370108													
J								An Adaptive Filtering Algorithm for Non-Gaussian Signals in Alpha-Stable Distribution	TRAITEMENT DU SIGNAL										Alpha (alpha)-stable distribution; non-Gaussian distribution; fractional lower-order statistics (FLOS); adaptive filtering algorithm; least mean square (LMS); subspace minimum norm (SMN) algorithm	LOWER ORDER MOMENTS; STOCHASTIC-ANALYSIS; NOISE; LMS	Currently, many adaptive filtering algorithms are available for the non-Gaussian environment, namely, least mean square (LMS) algorithm, recursive least square (RLS) algorithm, least mean fourth (LMF) algorithm, and subspace minimum norm (SMN) algorithm. Most of them can converge to the steady-state, but face various constraints in the presence of alpha (alpha)-stable noises. To solve the problem, this paper aims to develop an adaptive filtering algorithm for non-Gaussian signals in alpha-stable distribution, drawing on the merits of existing adaptive filtering algorithms. Firstly, the authors introduced the theory of alpha-stable distribution, the central limit theorem and fractional lower-order statistics (FLOS). Next, two classic adaptive filtering algorithms, RLS and LMS, were summarized, and compared through tests. On this basis, the FLOS-SMN algorithm was designed in the light of the features of the LMS and the SMN, which applies to the filtering of non-Gaussian signals in a- stable distribution. Finally, the proposed algorithm was proved as faster, more stable and more adaptable than the traditional method.																	0765-0019	1958-5608				FEB	2020	37	1					69	75		10.18280/ts.370109													
J								An Efficient Antilogarithmic Converter by Using Correction Scheme for DSP Processor	TRAITEMENT DU SIGNAL										antilogarithmic converter; computer arithmetic; DSP processor; error analysis; FIR filter; logarithmic converter; logarithmic multiplication	LOGARITHMIC MULTIPLICATION; ELEMENTARY-FUNCTIONS; VLSI IMPLEMENTATION; POWER; APPROXIMATE; DESIGN; ERROR	Digital Signal Processing (DSP) applications demand error-free and compact hardware architecture of arithmetic operations. A logarithmic operation provides an efficient option in place of binary arithmetic. In this paper, it is suggested that 11-region and 17-region error correction schemes for developing an efficient antilogarithm converter. It is used for developing the most accurate and compact logarithm multiplier which is used in the DSP processor. Implementations of reported and proposed designs are investigate based on accuracy and hardware overhead and it found outperform in comparisons of previously reported designs. The proposed 11-region converter involves 61% less Area Delay Product (ADP) and 49.82% less energy in comparisons of the reported 11-region antilogarithmic converter and 17-region converter involves 48.02% less ADP and 32.53% less energy in comparisons of the reported 14-region antilogarithmic converter. The proposed antilogarithmic converter achieves 1.697% and 1.084% error for 11-region and 17-region designs respectively than of reported designs of 1.876% and 1.351% for 11-region and 17-region respectively.																	0765-0019	1958-5608				FEB	2020	37	1					77	83		10.18280/ts.370110													
J								A Deep Learning Model for Striae Identification in End Images of Float Glass	TRAITEMENT DU SIGNAL										striae identification; end image; float glass; deep learning (DL); liquid layers; U-Net		For float glass, there is a correlation between the striae in end image and the manufacturing process. If clearly understood, the correlation helps to optimize and fine-tune the manufacturing process of float glass. This paper attempts to extract the striae from the end image of float glass with deep learning (DL) neural network (NN). For this purpose, an image segmentation model was established based on improved U-Net, a fully convolutional network (FCN), and used to accurately divide the glass liquid on the end image into different layers. Firstly, the improved U-Net model was constructed to extract the striae from each liquid layer on the end image. Next, the activation function and convolutional mode of the improved U-Net model were optimized to enhance the segmentation accuracy and shorten the training/prediction time. Finally, the proposed model was tested on the float glass production line of Hebei CSG Glass Co., Ltd. The test results show that our model achieved an accuracy of 94%. The research findings lay a solid basis for striae identification on end image of float glass, and provide guidance for optimization and fine-tuning of float glass manufacturing process.																	0765-0019	1958-5608				FEB	2020	37	1					85	93		10.18280/ts.370111													
J								Cryptanalysis of a Pixel Permutation Based Image Encryption Technique Using Chaotic Map	TRAITEMENT DU SIGNAL										chaos; chosen-plaintext attack; brute-force attack; image encryption	SYSTEM	Recently, a new image encryption algorithm was proposed by Anwar and Meghana. This encryption scheme uses the Arnold's chaotic cat map to permute the image pixels. The resulting image is then confused with both a secret image provided as part of the secret key and a secret value selected randomly from the permuted image. Using a random image as part of the secret key, gives this algorithm an infinite key space which increases its efficiency against brute-force attacks. In order to help improving the security of modern image encryption schemes, this paper presents a cryptanalysis of the proposed algorithm using a combination of chosen-plaintext and brute-force attacks. First, the infinite key space that the secret image offers is broken using a chosen-plaintext attack. Then, the permutation phase is reversed through a series of chosen-plaintext attacks too. Finally, the secret value chosen randomly from the permuted image is easily brute-forced due to its reduced number of possible values. By applying the above method, it is possible to restore the plain version of any image that was encrypted using the former encryption algorithm. Thus, relying on this algorithm to encrypt real sensitive data is not secure.																	0765-0019	1958-5608				FEB	2020	37	1					95	100		10.18280/ts.370112													
J								Query Rewriting and Semantic Annotation in Semantic-Based Image Retrieval under Heterogeneous Ontologies of Big Data	TRAITEMENT DU SIGNAL										semantic web; ontology mapping; query rewriting; big data; semantic annotation	HARMONY SEARCH ALGORITHM; SHOP SCHEDULING PROBLEM; BEE COLONY ALGORITHM	In the era of big data, it is of great significance to retrieve the semantic features from images by big data technique. However, most semantic query models perform poorly in actual images, which are distributed heterogeneously. Image ontology mapping provides a solution to the problem. This paper applies the H-Match algorithm to find the mapping relationship between image ontologies in peer-to-peer (P2P) environment, and rewrite user queries for heterogeneous image ontologies. The H-Match algorithm was developed under the framework called Helios evolving interaction-based ontology knowledge sharing (Helios). The weights of semantic annotation were calculated by a novel method, involving word frequency, position and feedback. The research results have great application potentials in various fields.																	0765-0019	1958-5608				FEB	2020	37	1					101	105		10.18280/ts.370113													
J								Performance Optimization of LS/LMMSE Using Swarm Intelligence in 3D MIMO-OFDM Systems	TRAITEMENT DU SIGNAL										bit error rate; 3D-PACE; multi input multi output; orthogonal frequency division multiplexing; particle swarm optimization	CHANNEL ESTIMATION; PSO	The capability of Least square (LS) and least minimum mean squared error (LMMSE) channel estimation techniques are limited due to one or two factors (inherent additive Gaussian noise and Inter Carrier Interference, higher computational complexity). These factors tend to be severe when the system grows in terms of numbers of transmitting and receiving antennas, channel parameters, noise etc. Accurate channel parameters estimation using these techniques is still not possible even with smaller Multi input multi output (MIMO) systems at higher signal to noise ratios (SNR) due to complex nature of channel parameters. Swarm Intelligence consisting of agents spread in search space having limited capabilities and random behaviour when interacts with each other and within their own locality are capable of finding solution for a complex problem. When the constructive behaviour of such particles in particle swarm optimization (PSO) within the search space limited to some constraint is applied to optimize the performance of 3D-Pilot Aided Channel Estimation (3D-PACE) of MIMO-OFDM system, results showed that the bit error rate (BER) is significantly decreased. The channel parameters at the receiver obtained using LS and LMMSE are further optimized using PSO with proper and careful setting of PSO initial parameters.																	0765-0019	1958-5608				FEB	2020	37	1					107	112		10.18280/ts.370114													
