PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								Early warning models for European banks	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Early warning systems; CAMEL models; distance to default; expected default frequency; banks	PREDICTION	The study analyses the effectiveness of the Early Warning System (EWS) for forecasting bank defaults during the recent financial crisis based on Moody's KMV Expected Default Frequency (EDF) measure and accounting ratios using a sample of European listed banks. The Bank Financial Strength ratings D+ and below are used as a bank default indicator. Independent variables include 1-year and 5-year EDFs, one for the adverse selection effect and another for accounting ratios. Our results show that EDF metrics combined with four CAMEL covariates and the variable capturing adverse selection are able to predict the defaults of European banks up to 8 quarters before an event. When comparing the model with another only including the EDF indicator, the statistical significance improves considerably, suggesting that added variables provide additional information and power to the model. This study proposes possible improvements to the EWS which could be useful to identify inputs to incorporate in intelligent models.																	1064-1246	1875-8967					2020	38	5					5455	5462		10.3233/JIFS-179637													
J								The most influential journals and authors in digital business research	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Digital Business; information systems and technologies; bibliometrics; web of science	E-COMMERCE; BIBLIOMETRIC ANALYSIS; ELECTRONIC COMMERCE; INNOVATION; ANTECEDENTS; COMMUNITIES; TECHNOLOGY; ADOPTION; LOYALTY; SYSTEMS	In the last few decades, the number of academic articles focused on digital business has grown exponentially. The aim of this study is to present the evolution of academic research in digital business between 1990 and 2015. The analysis concentrates on identifying the most productive and influential journals in this field of research, as well as the leading authors. The results show a strong increase in digital business research during that period due to the development of an important number of specialized information systems journals, but also with publications in several disciplines of the management field. The latter reflects the multidisciplinary nature of this field of research, including not only studies with a focus on management information systems, but also on strategy, marketing, operations and more.																	1064-1246	1875-8967					2020	38	5					5463	5474		10.3233/JIFS-179638													
J								A bibliometric overview of how critical success factors influence on enterprise resource planning implementations	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										CSF; ERP; bibliometrics; Web of Science	SUPPLY CHAIN MANAGEMENT; INFORMATION SCIENCES; INNOVATION; JOURNALS; IMPACT	This work conducts bibliometric research into publications during the period 1999 to early 2018. The aim of this study is to help gain a better understanding of the publications covering CSF and ERP implementations all over the world. The study includes the most cited articles, most cited authors and most influential institutions as well as the most prolific countries. A database of 301 articles from 86 different institutions and 48 countries has been documented and analyzed. The results indicate that this field is growing significantly over time and a small number of US institutions are currently the most productive in this field.																	1064-1246	1875-8967					2020	38	5					5475	5487		10.3233/JIFS-179639													
J								Classifying Spanish mutual funds according to their survival capacity using SOM	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Mutual funds; self-organizing maps; spanish market; survival capacity; surviving funds; disappeared funds	SELF-ORGANIZING MAPS; NEURAL-NETWORKS; SURVIVORSHIP BIAS; MORNINGSTAR RATINGS; SHAREHOLDER WEALTH; PERFORMANCE; BANKRUPTCY; SEGMENTATION; DETERMINANTS; PREDICTION	The main purpose of this article is to analyze the survival capacity of mutual funds based on their characteristics. The methodology used to meet this objective is Self-Organizing Maps (SOM), a type of Artificial Neural Network that allows patterns to be grouped together according to their similarity, enabling us to classify mutual funds into surviving funds and disappeared funds. We consider the following variables: age, size, investment flows, performance, volatility, and Morningstar rating. We use a sample of 1,617 Spanish mutual funds, of which 943 had disappeared between 2004 and 2016. The results obtained indicate that SOM accurately classifies 80% of mutual funds. Therefore, SOMs are effective instruments for classifying the disappearance of Spanish mutual funds and the variables used to define them can explain their survival capacity.																	1064-1246	1875-8967					2020	38	5					5489	5495		10.3233/JIFS-179640													
J								Penalized logistic regression to improve predictive capacity of rare events in surveys	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Survey data; sampling design; uncommon events; weighting; pseudo-likelihood	ROBUST	Logistic regression as a modelling technique of rare binary dependent variables with much fewer events (ones) than non-events (zeros) tends to underestimate their probability of occurrence. The vast literature devoted to the prediction of rare binary data identifies several ways to improve predictive performance by making modifications to the likelihood estimation. We propose two weighting mechanisms for incorporation in a pseudo-likelihood estimation that improve the predictive capacity of rare binary responses in data collected in complex surveys. We multiply sampling weights by specific correctors that lead to lower root mean square errors for event observations in almost all deciles. A case study is discussed where this method is implemented to predict the probability of suffering a workplace accident in a logistic regression model that is estimated with data from a survey conducted in Ecuador.																	1064-1246	1875-8967					2020	38	5					5497	5507		10.3233/JIFS-179641													
J								Induced OWA operators in linear regression	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										IOWA operator; linear regression; aggregation operator	ORDERED WEIGHTED AVERAGE; DECISION-MAKING; AGGREGATION OPERATORS; VARIANCE; MODELS; INCLUSION; TIME	The induced ordered weighted average (IOWA) is an aggregation operator that provides a parameterized family of operators between the minimum and the maximum. This work presents a new application that uses the simple linear regression (LR) and the IOWA operator in the same formulation. We study some of its main properties and particular cases. The main advantage of the linear regression IOWA operator is that it unifies the IOWA operator with the linear regression in the same formulation considering the degree of optimism and pessimism of the decision maker. Thus, we can under- or overestimate the regression according to complex attitudes that the decision may have in the analysis. The work ends analyzing the applicability of this new approach in a problem regarding exchange rate forecasting. The objective of the new approach is to analyze the information in a more complete way.																	1064-1246	1875-8967					2020	38	5					5509	5520		10.3233/JIFS-179642													
J								Sincerity is a dangerous thing: On how appropriability regimes shape innovation strategies	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Innovation; knowledge management; appropriability regime; imitation threat	RESEARCH-AND-DEVELOPMENT; PERFORMANCE; OPENNESS; ORIENTATION	Since the pioneeringwork of David J. Teece ("Profiting from technological innovation: Implications for integration, collaboration, licensing and public policy", Research Policy 15, 1986), the concept of "appropriability regime" -defined as the level of threat stemming from potential imitators in the firm's environment- has been useful in describing specific sectoral patterns at the aggregate level. However, there have been few attempts to formally prove the impact of different regimes on knowledge management strategies at the firm-level. Using firm-level longitudinal data from software and hardware sectors in Spain, we show that differences in appropriability regimes condition the profitability of open innovation strategies, and also induce specific patterns in firms' knowledge management strategies. More specifically, we show that the appearance of diminishing returns from an open innovation strategy is more accelerated in firms immersed in weaker regimes (i.e. firms facing more threats from potential imitators). We also show that this is due to the fact that such firms must resort to more complex (and costly) practices that go far beyond the legal protection of intellectual property, internalizing other management practices related to productive capacity and the commercialization of innovations.																	1064-1246	1875-8967					2020	38	5					5521	5528		10.3233/JIFS-179643													
J								GPS trajectory clustering method for decision making on intelligent transportation systems	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Segmentation; clustering; GPS trajectories; intelligent transportation systems	PERSPECTIVE; DISTANCE	Technological progress facilitates recording and collecting information on vehicles' GPS trajectories on public roads. The intelligent analysis of this data leads to the identification of extremely useful patterns when making decisions in situations related to urbanism, traffic and road congestion, among others. This article presents a GPS trajectory clustering method that uses angular information to segment the trajectories and a similarity function guided by a pivot. In order to initialize the process, it is proposed to segment the region to be analyzed in a uniform way forming a grid. The obtained results after applying the proposed method on a real trajectories database are satisfactory and show significant improvement in comparison with the methods published in the bibliography.																	1064-1246	1875-8967					2020	38	5					5529	5535		10.3233/JIFS-179644													
J								A bibliometric analysis of the Base/Bottom of the Pyramid research	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Base of the Pyramid; Bottom of the Pyramid; BoP; bibliometrics; business research; VOS viewer	BASE; BUSINESS; INNOVATION; MARKETS; SUSTAINABILITY; MANAGEMENT; COCITATION; IMPACT; FIELD	The concept of the Base/Bottom of the pyramid (BoP), since its first use in the early 2000 s, has been used by researchers and practitioners alike. The past 16 years has witnessed a significant increase in output of published research on the subject. This study aims to analyze the main contributions in this field, using a bibliometric approach. It considers key bibliometric indicators, such as leading authors, journals, institutions, sources, countries, and the most common keywords. A graphical visualization in bibliometric maps has also been developed, using the VOSviewer software. As expected, the results indicate a sharp increase in BoP research over the last 5 years. The most influential research is from the USA, although there has been a considerable wave of production from the global south. The results may be of interest for those hoping to gain an overview of the current state of BoP research.																	1064-1246	1875-8967					2020	38	5					5537	5551		10.3233/JIFS-179645													
J								A comparison of the wine sectors in Catalonia, La Rioja, Languedoc-Roussillon and Emilia-Romagna	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Wine sector; Catalonia; La Rioja; Llenguadoc-Roussillon; Emilia-Romagna; Economic financial analysis; profitability	PERFORMANCE; PROFITABILITY; DETERMINANTS; PERSISTENCE; STRATEGY	This article presents an economic and financial analysis of the big wine companies in four of the sector's leading territories: Catalonia, La Rioja, Languedoc-Roussillon and Emilia Romagna. The different sectors are compared over a sevenyear period from 2008-2016. Financial indicators are used which are supported by the literature and built using information from the SABI and AMADEUS databases. The article first characterizes the areas under study and provides a review of the literature before going on to present the empirical study with the appropriate constrasts to explain the economic and financial health of these companies representative of the sector and especially their profitability.																	1064-1246	1875-8967					2020	38	5					5553	5563		10.3233/JIFS-179646													
J								Tourism research: A bibliometric and country analysis	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Bibliometric analysis; web of science; country; journals; research productivity; tourism	HOSPITALITY MANAGEMENT; JOURNALS; CITATION; UNIVERSITY; PUBLICATION; PERFORMANCE; COCITATION; ECONOMICS; AUTHOR; IMPACT	This paper aims to present a current overview of the main productive and influential countries around the world in the tourism, leisure and hospitality field. The methodology includes a bibliometric analysis in all research journals that are indexed in the Web of Science in the tourism, leisure and hospitality field in 2014 respect to the national contribution that these countries made in these journals. The study shows that USA is the country leadership in the tourism, leisure and hospitality research. Other countries, such as UK and People's Republic of China, also get a main position in the ranking. There are not previous studies examining all the journals indexed in theWeb of Science in the tourism, leisure and hospitality field during a period as wide as this one nor including as many countries as those analyzed in this paper (Top 50).																	1064-1246	1875-8967					2020	38	5					5565	5577		10.3233/JIFS-179647													
J								Document summarization using a structural metrics based representation	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Text summarization; extractive summaries; sentence scoring; feature selection; neural networks		Currently, each person produces 1.7MB of information every second in different formats. However, the vast majority of information is text. This has increased the interest to study techniques to automate the identification of the relevant portions of text documents in order to offer as a result an automatic summary. This article presents a technique to extract the most representative sentences of a document taking into account by the user's criteria. These criteria are learned using a neural network, from a minimum set of documents whose sentences have been rated by the user in terms of importance. To verify the performance of the proposed methodology, we used 220 scientific articles from the PLOS Medicine journal published between 2004 and 2016. The results obtained have been very satisfactory.																	1064-1246	1875-8967					2020	38	5					5579	5588		10.3233/JIFS-179648													
J								Entrepreneurship on family business: Bibliometric overview (2005-2018)	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Entrepreneurship; bibliometrics; family business; VoSviewer; WoS	MAPPING SOFTWARE; MANAGEMENT; DYNAMICS; JOURNALS; ARTICLES; BEHAVIOR; CITATION; TRENDS	This paper presents an overview of entrepreneurship in the family business. We used detailed bibliometric analysis to map terms and analyze relations and tendencies between documents, keywords, authors, universities, organizations, and countries. The purpose is to understand better the phenomenon of Entrepreneurship, their relationship, and implications related to causes and consequences derived from a family business on the first stage of their life. Scholars with interests in entrepreneurship may find relevant and pertinency information about patterns of research between Universities, authors, countries, keywords, and the co-citations and co-occurrences of them. We used descriptive bibliometric analysis, to show in this study bibliometric characteristics reporting publication and citation trends from 2005 to 2018, combining bibliometric analysis and mapping, with thematic analysis, usingWeb of Science and VoSviewer software. We based this research on the Web of Sciences(WoS) Core Collection including: Science Citation Index Expanded (Sci-Expanded), Social Sciences Citation Index (SSCI), Arts & Humanities Citation Index (A&HCI), Emerging Sources Citation Index (ESCI), in order to analyze the most productive authors, institutions and countries; besides we look for the most cited papers and articles. Bibliometric indicators represent bibliographic data, including the total number of publications and citations between 2005 and 2018 found inWoS. We created, based on VOSviewer software, graphical visualization of the bibliographic material, developing the map of different terms: journals, keywords, institutions, besides bibliographic coupling and co-citation analysis.																	1064-1246	1875-8967					2020	38	5					5589	5604		10.3233/JIFS-179649													
J								Optimizing biomedical ontology alignment in lexical vector space	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Biomedical ontology matching; lexical vector space; compact evolutionary algorithm	EVOLUTIONARY ALGORITHM; MEMETIC ALGORITHM; SIMILARITY; STRATEGY; MODEL	Biomedical ontology matching dedicates to find two heterogeneous ontologies' alignment and address their heterogeneity problem. Typically, a biomedical ontology has various biomedical concepts that are described with various labels and datatype property names, which forms a lexical space where each label or datatype property represents one dimension. Therefore, it is an effective way to present two biomedical concepts in a vector space, and use the cosine distance to measure their similarity. In this work, we present two biomedical concepts in a lexical vector space which is constructed with their inner and context concepts' lexical information, and then utilize two vector's cosine distance to measure similarity value. Then, we propose a compact Evolutionary Algorithm (cEA) to find the concept correspondences. The experiment uses Ontology Alignment Evaluation Initiative (OAEI)'s testing cases, and the expeirmental results with Vector space Based Ontology Matcher (VBOM), Genetic Algorithm based Ontology Matcher (GAOM) and OAEI's participants show the effectiveness of our proposal.																	1064-1246	1875-8967					2020	38	5					5609	5614		10.3233/JIFS-179650													
J								Convolutional neural network for human behavior recognition based on smart bracelet	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Convolutional neural network; human behavior recognition; fall detection	MODEL	In this paper, we designed a smart bracelet to realize human behavior recognition, remote monitoring, fall detection, alarm and other functions. We use a six-axis inertial measurement module to collect a large amount of human body posture data. The Kalman filter is used to preprocess the data of acceleration and gyroscope, and then the processed series data is segmented by sliding window method. At last these data are put into a convolutional neural network(CNN) to identify human activities. Furthermore, we designed a two-level fall behavior judgment, the first-level threshold determination is performed through smart bracelet, when a suspected fall behavior occurred, the sequence data are uploaded to the cloud platform, the second CNN discriminant model is triggered to accurately determine whether a fall behavior occurs.																	1064-1246	1875-8967					2020	38	5					5615	5626		10.3233/JIFS-179651													
J								PrivGRU: Privacy-preserving GRU inference using additive secret sharing	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Privacy-preserving; MLaaS; gated recurrent unit; additive secret sharing; UC framework		Gated Recurrent Unit (GRU) has wide application fields, such as sentiment analysis, speech recognition, and other sequential data processing. For efficient prediction, a growing number of model owners choose to deploy the trained GRU models through the machine-learning-as-a-service method (MLaaS). However, deploying a GRU model in cloud generates privacy issues for both model owners and prediction clients. This paper presents the architecture of PrivGRU and designs the privacy-preserving protocols to complete the secure inference. The protocols include base protocols and principal protocols. Base protocols define basic linear and non-linear computations, while principal protocols construct the gating mechanisms of GRUs. The main benefit of PrivGRU is to address privacy problems while enjoying the efficiency and convenience of MLaaS. The overall secure inference is performed on shares, which retain two properties of security: correctness and privacy. To prove the security, this work adopts Universal Composability (UC) framework with the honest-but-curious corruption model. As each protocol is proved to UC-realize the ideal functionality, it can be arbitrarily composed in any manner. This strong security feature makes PrivGRU more flexible and practical in future implementation.																	1064-1246	1875-8967					2020	38	5					5627	5638		10.3233/JIFS-179652													
J								A framework of deep reinforcement learning for stock evaluation functions	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Deep reinforcement learning; convolution neural networks; evaluation function; position sizing; money management	FUTURES; STRATEGY	Quantitative trading is a crucial aspect of money management; however, conventional trading strategies are based on indicators and signals, despite the fact that position sizing is arguably the most important issue. In this study, we present a stock evaluation function that outputs the size of the stock in each fixed period as well as the consequences of increasing or decreasing the size of one's position. The difficulties involved in using machine learning to adjust stock weighting can be attributed to difficulties in obtaining definite answers via supervised learning. We therefore train our evaluation function using reinforcement learning via CNN within the EIIE network architecture and have the agent adjust the size of the position with the purpose of maximizing profits. Back testing was performed using the top 50 stocks in Taiwan, based on market capitalization. In experiments, most of the stock returns outperformed conventional strategies in terms of cumulative stock value.																	1064-1246	1875-8967					2020	38	5					5639	5649		10.3233/JIFS-179653													
J								Embedded draw-down constraint using ensemble learning for stock trading	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Kelly criterion; ensemble learning; Monte Carlo simulation; money managemen	PORTFOLIO; MARKOWITZ; STRATEGY; FUTURES	The objective in using the Kelly criterion for money management is to maximize returns; however, in many cases, the risk level exceeds that which the investor can bear. In this study, we present an algorithm to calculate the bidding fraction, while taking into account the level of risk (i.e., the maximum drawdown). The proposed algorithm is based on ensemble learning with a combination of bagging and subset resampling. Our assessment results obtained using the FF48 (i.e., Fama-French-48) dataset revealed that when the maximum drawdown was 5% and 10%, ensemble learning outperformed the conventional approach by 2% and 4%, respectively.																	1064-1246	1875-8967					2020	38	5					5651	5659		10.3233/JIFS-179654													
J								A parameter adaptive differential evolution based on depth information	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Differential evolution; depth information; global optimization; real-parameter optimization	ALGORITHM	Differential Evolution (DE) was an easy-coding and efficient stochastic algorithm for global optimization, and the whole optimization process simulates biological evolution. Superior individuals of the population that were suitable for the environment were retained during the evolution, and consequently the tolerable solutions could be obtained in the end. Despite the excellent performance of DE algorithm, there were still some shortcomings. For example, the general performance of DE depended largely on mutation strategy and control parameters, how to design the appropriate control parameters and mutation strategy were difficult tasks. Here a novel DE variant was proposed to overcome these shortcomings. By incorporating the depth information of previous generations of populations, a better diversity of trial vector candidates could be secured during the evolution process. Moreover, the thought that successful parameters should be retained to guide the update of themselves during the evolution was also incorporated into the novel algorithm. The optimization performance of the new proposed DE variant was verified under CEC 2013 test suit containing 28 benchmarks, and the results showed its competitiveness with several state-of-the-art DE variants.																	1064-1246	1875-8967					2020	38	5					5661	5671		10.3233/JIFS-179655													
J								Internal search of the evolution matrix in QUasi-Affine TRansformation Evolution (QUATRE) algorithm	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Internal search; QUATRE; single-objective optimization; stochastic optimization; real-parameter optimization	DIFFERENTIAL EVOLUTION; GLOBAL OPTIMIZATION; PARAMETERS	Optimization demands exist everywhere in the real world especially in science studies and engineering practices, and it is important that the method to deal with intricacy optimization problems should itself be relative simple. Particle Swarm Optimization (PSO) and Differential Evolution (DE) both are simple evolutionary algorithms (EAs) which are proposed for single-objective optimization and both of them have been proved to be efficient methods for optimizing applications, however, there are still some weakness existing within them. A innovative evolutionary method named QUasi-Affine TRansformation Evolutionary (QUATRE) algorithm which is derived from, also tackles some weaknesses of PSO and DE algorithm, and obtains better performance on commonly used test suites. The key characteristic of QUATRE is that an automatically generated matrix named evolution matrix M is implemented in evolutionary process, which is taken as an alternative of employing the crossover rate CR. Here in this paper, we present a novel QUATRE variant, named IS-QUATRE, which can explore the search area in a better way comparison with the previous method, and relatively good optimization ability can be obtained by our proposed IS-QUATRE algorithm under CEC2013 test suit. And the conducted experimental results validate that our proposed IS-QUATRE is competitive with some other famous PSO and DE variants.																	1064-1246	1875-8967					2020	38	5					5673	5684		10.3233/JIFS-179656													
J								An automatic generation method of cross-modal fuzzy creativity	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Generation of fuzzy creativity; cross-modal; graph neural network; creative works		Digital creativity is creative expression derived from cultural creativity and information technology. In order to overcome the problem in the creative generation in the condition of fuzzy and uncertain ideas, an automatic generation method of cross-modal fuzzy creativity (AGMCFC) is proposed. In this subject, fuzzy creative data sets and learning retrieval network are constructed for the sake of extracting original creative data effectively. And the logical correlations between creative objects are acquired dynamically based on the graph neural network. Creative objects and creative styles are generated by using generative adversarial nets technology and style transfer technology, respectively. Then, the projectiles, boundary markers and location words of the creative scene objects are generated by analyzing related attributes of each entity. After adjusting the layout, creative works are automatically generated. A fuzzy creative generating environment is implemented. Experimental results show that the screened number of AGMCFC method is about twice as much as that of manual method, and the accuracy rate of AGMCFC method is improved compared with the manual method. AGMCFC method performs well at creative generation of fuzzy ideas automatically.																	1064-1246	1875-8967					2020	38	5					5685	5696		10.3233/JIFS-179657													
J								Sensitivity evaluation of soil erosion based on land use types: A case study of Minjiang River Basin	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Soil erosion; sensitivity assessment; Minjiang River Basin; land use		Soil erosion is one of the main environmental problems in the world, and also an important branch of natural environment protection. Taking Minjiang River Basin as the research area, based on the supervised classification of land use status map, the comprehensive soil erosion modulus map was generated by referring to the soil erosion evaluation index and the revised soil loss equation (RUSLE). The results showed that the Minjiang River Basin is dominated by mild eroded area and middle eroded area, accounting for 41.50% and 54.81% of the total area respectively. High eroded area accounted for only 3.69%, mainly in the north and west, and there was no extremely sensitive area. From the perspective of land use types, the construction land and water body are mainly slightly sensitive areas, and forest land, garden land and cultivated land are mainly mild or middle sensitive areas, while the unused lands are shown as middle sensitive areas or highly sensitive areas. Through the discussion of the sensitivity evaluation of soil erosion in Minjiang River Basin, it can provide some references for the relevant departments to the soil and water conservation work in Minjiang River Basin.																	1064-1246	1875-8967					2020	38	5					5697	5705		10.3233/JIFS-179658													
J								A new approach of user-level intrusion detection with command sequence-to-sequence model	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										User behavior; recurrent neural networks; anomaly intrusion detection; attacks and defenses	ANOMALY DETECTION; PCA	It is not foolproof for intrusion detection to focus only on the network level and the program level. Internal security and external security of information systems should be given equal attention. User-level intrusion detection can deter and curtail attackers from damaging information systems. Even if the mimic attacker has gained and enhanced the host user privileges that he illegally obtained. In this paper, a novel method based on recurrent neural networks (RNNs) is used to predict user command sequences and prophesy user behaviors. The experimental results show that our command sequence-to-sequence model is robust and effective for solving long sequential problem on three different data sets including Purdue University data set, SEA data set and self-collected data set.																	1064-1246	1875-8967					2020	38	5					5707	5716		10.3233/JIFS-179659													
J								Concentration control of SMB system in parameter space of region velocity based on adjusted fuzzy control	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Chromatographic; SMB; fuzzy; control	SIMULATED MOVING-BED; MODEL-PREDICTIVE CONTROL; SEPARATION; CHROMATOGRAPHY; PRODUCT	Because of high efficiency and cleanness, the simulated moving bed (SMB) is the most important technology in chromatographic separation. SMB system, which contains several sectors of flow rate, the switching time of valves and many other possible influencing variables, is complex, highly sensitive and difficult to control. This paper proposes adjusted fuzzy control; the adjusted fuzzy controller is applied to the SMB system to control the separation concentration by establishing a variable direction correction formula. Compared with the traditional fuzzy controller, the adjusted fuzzy controller does not need to analyze the dynamic direction of the control force in advance, moreover, the control accuracy is high and the fluctuation is small for SMB system.																	1064-1246	1875-8967					2020	38	5					5717	5729		10.3233/JIFS-179660													
J								A novel feature extraction approach based on neighborhood rough set and PCA for migraine rs-fMRI	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Resting state functional magnetic resonance imaging; migraine; correlation coefficient matrix; neighborhood rough set; principal component analysis; classification	COMPLEXITY; RESONANCE	As a common disease, migraine has a high incidence but the pathogenesis is still not clear. Resting-state Functional Magnetic Resonance Imaging (rs-fMRI) is an important research topic in the field of brain medicine, which can classify rs-fMRI data to automatically diagnose brain diseases. However, the original features of the rs-fMRI data are difficult to be extracted and the high-dimensional characteristics, which make the data analysis an extremely complicated task. Those have also plagued many researchers and bring great challenges to the existing pattern classification methods. Aiming at the high dimensionality of rs-fMRI data, in this paper, we propose a feature extraction approach based on the combination of neighborhood rough set and PCA, thereby improving the accuracy of migraine identification. Firstly, Resting-State fMRI Data Analysis Toolkit plus was applied for preprocessing, calculating three characteristic indices: Amplitude of Low Frequency Fluctuation (ALFF), Regional Homogeneity (ReHo) and Functional Connectivity (FC. The inter-group difference analysis was performed by two-sample T test and GRF correction. Then, correlation coefficient matrix original features extraction was performed by means of automatic anatomical label template (AAL). Finally, the original features were trained by the traditional classification algorithm in machine learning. The experimental results show that the propose approach can obtain good performance in predicting migraine.																	1064-1246	1875-8967					2020	38	5					5731	5741		10.3233/JIFS-179661													
J								Timetable optimization of high-speed railway hub based on passenger transfer	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										High-speed railway; hub; transfer; timetable optimization	TIME; ALGORITHM; SERVICE; DESIGN	As one kind of highest hierarchy node on the network, the transfer scheme of high-speed railway hub timetable should be studied at priority. After defining the problem that optimizing transfer scheme of timetable at high-speed railway hub, this paper proposes time adjusting strategy and platform adjusting strategy to optimize the problem, of which the first strategy introduces a FUZZY set of reasonable time range to reduce the possible train conflicts at adjacent stations on the network, and the second strategy helps to use different transfer time to match the arrival and departure of trains. Then, an optimization model of timetable based on passenger transfer is established with the minimized invalid transfer waiting time for passenger and train conflicts at adjacent stations as the objective function. The model is solved by the above two strategies in MATLAB software. Finally, the rationality and effectiveness of this model are verified, taking Shanghai Hongqiao Station as an example.																	1064-1246	1875-8967					2020	38	5					5743	5752		10.3233/JIFS-179662													
J								Exploring passenger train occupation rate influencing factors using association rules: A case study in China	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Passenger train occupation rate; association rules; train service planning; Beijing-Shanghai high-speed railway		Passenger train occupation rate directly affects Railway Company's revenue and capacity utilization of railway infrastructure, and measures to improve passenger train occupation rate is always the focus of railway companies' attention. However, researches on what, and howfactors influence passenger train occupation rate remain sparse. Based on the collective data of 363 passenger trains on the Beijing-Shanghai High-speed Railway in November 2015, this paper establishes a data-driven analysis framework to explore the influencing factors of passenger train occupation rate. Specifically, we first analyze the possible factors that influence train occupation rate from the perspective of train service planning. Then, the approach of association rules is applied to analyze the potential relationship between train occupation rate and its influencing factors. And a total of 6711 and 8133 association rules were generated for high and low train occupation rate of passenger trains, respectively. Further analysis found that train departure and arrival times, train departure and arrival station class and the type of trains are the main factors influencing the level of train occupation rate. These findings can provide reference for train service planning.																	1064-1246	1875-8967					2020	38	5					5753	5761		10.3233/JIFS-179663													
J								Research on trans-region integrated traffic emergency dispatching technology based on multi-agent	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Multi-agent; trans-region; emergency dispatch; bidding		With the increasingly close links between provinces and municipalities, the complexity and social connectivity of emergencies have gradually increased. How to realize the rapid and scientific dispatch of emergency resources based on the comprehensive transportation network has become a realistic need. However, due to barriers in management and communication between different administrative regions and different modes of transportation, emergency resource scheduling can only be carried out in the region, and the utilization of integrated traffic channels is insufficient to form a good multimodal transport system. The multi-agent system has strong self-organization ability, learning ability and reasoning ability, which solves problems in the fields of dynamic decision-making and micro-simulation and provides ideas for solving the problem of comprehensive traffic emergency dispatching across regions. In this paper, the multi-agent system is introduced into the research of the task assignment problem of trans-regional comprehensive traffic emergency materials dispatching, based on the traditional bidding rules, the emergency dispatch task assignment rules are proposed and multi-agent trans-regional comprehensive traffic emergency dispatching model based on improved bidding rules is established. The simulation results show that the proposed method can break the regional barrier and form a multimodal transport scheme for emergency materials from the reserve point to the demand point under the minimum generalized time cost, providing decision support for emergency dispatch.																	1064-1246	1875-8967					2020	38	5					5763	5774		10.3233/JIFS-179664													
J								A parameter adaptive DE algorithm on real-parameter optimization	JOURNAL OF INTELLIGENT & FUZZY SYSTEMS										Adaptive update mechanism; differential evolution; real parameter optimization; stochastic optimization	DIFFERENTIAL EVOLUTION; GLOBAL OPTIMIZATION	Differential Evolution (DE) algorithm generates a population of individuals by encoding with a floating point vector, and it is a simple and effective population-based stochastic optimization algorithm for global optimization of continuous space. Because of its excellent performance, DE variants can be applied in a wide range of applications in science and engineering. However, the performance of DE is sensitive to the choice of trial vector generation strategy and the associated control parameters. Therefore, it is necessary to choose appropriate mutation strategy and control parameters when tackling optimization applications. In this paper, an adaptive update mechanism is proposed to update control parameters F and Cr. The experimental results are verified on the CEC 2013 test suite which contains 28 benchmark functions for the evaluation of single objective real parameter optimization. The proposed algorithm is compared with jDE, iwPSO and ccPSO, and experiment results show its good performance.																	1064-1246	1875-8967					2020	38	5					5775	5786		10.3233/JIFS-179665													
