PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								LN-SNE: Log-Normal Distributed Stochastic Neighbor Embedding for Anomaly Detection	IEEE TRANSACTIONS ON KNOWLEDGE AND DATA ENGINEERING										Unsupervised learning; dimensionality reduction; anomaly detection; outlier detection	DIMENSIONALITY	We present a new unsupervised dimensionality reduction technique, called LN-SNE, for anomaly detection. LN-SNE generates a parametric embedding by means of Restricted Boltzmann Machines and uses a heavy-tail distribution to project data to a lower dimensional space such that dissimilarities between normal data and anomalies are preserved or strengthened. We compare LN-SNE to several benchmark dimensionality reduction methods on real datasets. The results suggest that LN-SNE for anomaly detection is less sensitive to the dimension of the latent space than the other methods and outperforms them in terms of accuracy. We empirically show that our technique scales near-linearly with respect to the number of dimensions and data size.																	1041-4347	1558-2191				APR 1	2020	32	4					815	820		10.1109/TKDE.2019.2934450													
J								Nonparametric Density Estimation Using Copula Transform, Bayesian Sequential Partitioning, and Diffusion-Based Kernel Estimator	IEEE TRANSACTIONS ON KNOWLEDGE AND DATA ENGINEERING										Estimation; Kernel; Bandwidth; Histograms; Transforms; Bayes methods; Diffusion processes; Multivariate density estimation; non-parametric; high-dimensional; Bayesian sequential partitioning; copula transform; linear diffusion	BANDWIDTH SELECTION	Non-parametric density estimation methods are more flexible than parametric methods, due to the fact that they do not assume any specific shape or structure for the data. Most non-parametric methods, like Kernel estimation, require tuning of parameters to achieve good data smoothing, a non-trivial task, even in low dimensions. In higher dimensions, sparsity of data in local neighborhoods becomes a challenge even for non-parametric methods. In this paper, we use the copula transform and two efficient non-parametric methods to develop a new method for improved non-parametric density estimation in multivariate domain. After separation of marginal and joint densities using copula transform, a diffusion-based kernel estimator is employed to estimate the marginals. Next, Bayesian sequential partitioning (BSP) is used in the joint density estimation.																	1041-4347	1558-2191				APR 1	2020	32	4					821	826		10.1109/TKDE.2019.2930052													
J								ROBUST SPEED CONTROL OF BRUSHLESS DC MOTOR BASED ON ADAPTIVE NEURO FUZZY INFERENCE SYSTEM FOR ELECTRIC MOTORCYCLE APPLICATION	INTERNATIONAL JOURNAL OF INNOVATIVE COMPUTING INFORMATION AND CONTROL										Brushless direct current motor; Speed controller; Adaptive neuro fuzzy inference system	ANFIS	Electric vehicles have been widely discussed in some articles since the cost of fuel for conventional vehicles in this era is not stable and tends to increase. And also, conventional vehicles are also not fully eco-friendly and have poor efficiency. Electric vehicles, mostly, use Brushless Direct Current (BLDC) motor as the prime mover, since it has a simple structure, good performance and high efficiency. This paper presents an Adaptive Neuro Fuzzy Inference System (ANFIS) controller to control the speed of BLDC motor applied for electric motorcycle. ANFIS controller was designed and evaluated, then compared to Proportional-Integral-Derivative (PID) and Fuzzy-PID controllers. ANFIS is trained based on the data of Fuzzy-PID performances with slight modification. According to the study, ANFIS controller has better performances compared to PID and Fuzzy-PID controllers with average steady state error of 0.13% when the speed reference changes and 0.16% when the load changes. Moreover, ANFIS controller obtains 0.27 s for rise time according to 3000 rpm of speed reference, while the other controllers have longer time to reach the speed reference.																	1349-4198	1349-418X				APR	2020	16	2					415	428		10.24507/ijicic.16.02.415													
J								INTEGRATION OF SOLAR TRACKER AND MAXIMUM POWER POINT TRACKING FOR IMPROVING PHOTOVOLTAIC (PV) SYSTEM EFFICIENCY	INTERNATIONAL JOURNAL OF INNOVATIVE COMPUTING INFORMATION AND CONTROL										Photovoltaic system; Solar tracker; Maximum power point tracking; Fuzzy logic; Solar position	ALGORITHM	This paper presents a method to integrate the solar tracker and the maximum power point tracking (MPPT) to improve the photovoltaic (PV) system efficiency. The integrated system provides a closed-loop solar tracker without the sensors. Instead of using the solar sensor, the output power of the MPPT is employed as the feedback signal to the solar tracker. The solar tracker estimates the solar azimuth and elevation angles using an astronomical algorithm based on the latitude, longitude and the date-time of the local site. To improve the solar tracking accuracy, the fuzzy logic controller is employed to adjust the angle according to the power slope of maximum power with respect to the solar tracker angle. From the simulation results, the proposed method increases the PV energy by 23.23% compared to the fixed PV panel. It improves the efficiency of the existing integrated solar tracker by 0.25% based on the simulation models.																	1349-4198	1349-418X				APR	2020	16	2					429	443		10.24507/ijicic.16.02.429													
J								TWO-DEGREE-OF-FREEDOM COMPOUND CONTROL BASED ON RBF NEURAL NETWORK FOR AIR CONDITIONING TEMPERATURE CONTROL SYSTEM	INTERNATIONAL JOURNAL OF INNOVATIVE COMPUTING INFORMATION AND CONTROL										Feedforward; RBF neural network; Smith predictive compensation; Incremental PID		Aiming at time delay problem of temperature control system in air-conditioned room, this paper proposes a new two-degree-of-freedom compound control approach based on RBF neural network. The new approach is mainly based on RBF neural network to adjust PID parameters. And the Smith predictor is used to eliminate the effect from lag term of the controlled object. Then, a feedforward controller is used to make the whole system have better tracking performance and anti-interference ability. The simulation results show that the dynamic performance of the new control system can be improved obviously by using the two-degree-of-freedom composite controller.																	1349-4198	1349-418X				APR	2020	16	2					445	456		10.24507/ijicic.16.02.445													
J								CONTROL OF TIME-VARYING DELAY SYSTEMS WITH UNCERTAIN PARAMETERS VIA FUZZY-MODELED PRESCRIBED PERFORMANCE CONTROL APPROACH	INTERNATIONAL JOURNAL OF INNOVATIVE COMPUTING INFORMATION AND CONTROL										Linear matrix inequality (LMI); Prescribed performance control; Takagi-Sugeno (T-S) fuzzy model; Time-varying delay systems; Uncertain parameter systems	H-INFINITY CONTROL; NONLINEAR-SYSTEMS; FEEDBACK-CONTROL; DYNAMICAL-SYSTEMS; DESIGN; NETWORK; FILTER	This paper deals with the problem of robust control for time-varying delay systems with uncertain parameters and disturbances which have the inexactly measured state via the Fuzzy-Modeled Prescribed Performance Control (F-PPC) procedure. The system models are assumed to depend on the phenomena of uncertain parameters and disturbances which are frequently encountered in most real dynamical systems as well as a time-varying delay of systems. To describe the uncertain nonlinearities with time-varying delay systems in the Takagi-Sugeno (T-S) fuzzy model, the global behavior of a nonlinear system can be simply represented using the T-S plant rule models. Then, a novel controller is computed by the linear matrix inequality (LMI) conditions. The obtained controller guarantees the L-2 -gain of the mapping from the exogenous input noise to the regulated output to be less than some prescribed value. The control design is applied to the nonlinear benchmark problems to illustrate the benefits and applicability of the proposed method. The results also show that the proposed F-PPC approach guarantees the fulfillment of both the asymptotic stability and the prescribed performance index.																	1349-4198	1349-418X				APR	2020	16	2					457	479		10.24507/ijicic.16.02.457													
J								FORCE/POSITION CONTROL STRATEGY OF 3-PRS ANKLE REHABILITATION ROBOT	INTERNATIONAL JOURNAL OF INNOVATIVE COMPUTING INFORMATION AND CONTROL										Ankle rehabilitation robot; Kinematics; Force/Position control; Position control; Impedance control	PARALLEL ROBOT; DESIGN	Aiming at the control requirement of simultaneous position and force of the ankle rehabilitation robot, a prototype of the 3-PRS ankle rehabilitation robot and its force/position control strategy are proposed based on impedance control. The structural design and kinematics analysis of the 3-PRS ankle rehabilitation robot are carried out. The proposed force/position control strategy combines organically position control and impedance control. The design process of the impedance controller and its parameter is presented. The proposed control strategy is verified by simulation experiments. The influence of different impedance values on the whole impedance control system is studied based on the simulation results. Finally a force/position control strategy with real-time weight setting is further proposed, which makes the 3-PRS ankle rehabilitation robot achieve more reasonable control effect in the process of flexibility control.																	1349-4198	1349-418X				APR	2020	16	2					481	494		10.24507/ijicic.16.02.481													
J								IMPROVED ROBUST ABSOLUTE STABILITY OF TIME-DELAYED LUR'E SYSTEMS	INTERNATIONAL JOURNAL OF INNOVATIVE COMPUTING INFORMATION AND CONTROL										Lur'e nonlinear system; Lyapunov-Krasovskii functional; Robust absolute stability; Time-varying delay	VARYING DELAY; CRITERIA; SYNCHRONIZATION	In this paper, we focus on the problem of the absolute and robust absolute stability for time-delayed Lur'e systems. Both the cases with time-invariant and time-varying nonlinearities are considered. By using two improved relaxed integral inequality lemmas, new delay-dependent absolute and robust absolute stability criteria are proposed via Lyapunov-Krasovskii functional (LKF) approach. The stability conditions can be expressed as convex linear matrix inequality (LMI) framework, which can be solved by using standard LMI convex optimization solvers. The criteria proposed in this paper are less conservative than some previous ones. Finally, some numerical examples are presented to show the effectiveness of the proposed approach.																	1349-4198	1349-418X				APR	2020	16	2					495	512		10.24507/ijicic.16.02.495													
J								OUTLIERS TREATMENT IN POWER CURVES USING HYBRID ARTIFICIAL INTELLIGENCE TECHNIQUE	INTERNATIONAL JOURNAL OF INNOVATIVE COMPUTING INFORMATION AND CONTROL										Outliers detection; Correction; Power curves; Artificial intelligence; Fuzzy logic; Neural networks; Hybrid technique	NORMALITY	The distribution substations power curves are often affected by outliers: very discrepant measurements of the curve standard behavior. If the presence of outliers is very large, the power utilities internal studies and analysis developed from the history of the data collected may be compromised. In order to detect and correct atypical data, a complementary module for the supervisory system was developed. In the previous work of the authors, two techniques were developed based on artificial intelligence: fuzzy logic and artificial neural networks. This work presents a hybrid technique that uses the best performances of the previous ones to reduce the relative error, increasing the correction technique performance. Furthermore, it develops an outlier detection method based on the standard behavior of the curve and the distribution of the measurements. The performances of the techniques are compared using real data from a substation over 6 years.																	1349-4198	1349-418X				APR	2020	16	2					513	525		10.24507/ijicic.16.02.513													
J								OPTIMIZATION OF HYBRID ENERGY SYSTEM BASED ON PARETO DIFFERENTIAL EVOLUTION ALGORITHM	INTERNATIONAL JOURNAL OF INNOVATIVE COMPUTING INFORMATION AND CONTROL										Differential evolution algorithm; Pareto optimal solution; Hybrid energy system; Optimal allocation; Photovoltaic system; Wind turbine	GENERATION	In order to achieve the goal of energy-saving and emission reduction, a hybrid energy system has been proposed compared to the traditional diesel engine power generation, but the technology is still immature and in the process of development. Firstly, the differential evolution algorithm and Pareto optimal strategy are used to optimize the system configuration. Then the simulation analysis is carried out by MATLAB, including comparison of various hybrid energy schemes, comparison of different object number schemes and comparison with traditional diesel engine power generation systems. The simulation results show that the method has better performance in terms of cost, service life and pollutant emissions, and is superior to the traditional scheme.																	1349-4198	1349-418X				APR	2020	16	2					527	542		10.24507/ijicic.16.02.527													
J								HUMAN-ROBOT COOPERATION BASED ON VISUAL COMMUNICATION	INTERNATIONAL JOURNAL OF INNOVATIVE COMPUTING INFORMATION AND CONTROL										Man-machine cooperation; Human-robot cooperation; Visual communication; Human care; Autonomous robots; Depth; Segmentation		This paper proposes a human-robot cooperative system supported by visual communication. Human,-robot cooperation is expected in various fields nowadays in order to raise efficiency, accuracy and safety of work, to name a few, production of goods, logistics, car driving, care of aged people, etc. In the human-robot cooperation, it is desirable that a human takes less part of work; whereas a robot takes a larger role with it. The idea of the present paper is that visual decision making is done by a human rather than a robot. The proposed system goes to a specified remote spot autonomously and performs objects acquisition there by communicating visually with a user. It aims at realizing 'a shopping robot' in near future and expected to be used by disadvantaged shoppers. The proposed system is presented and some experimental results are shown.																	1349-4198	1349-418X				APR	2020	16	2					543	554		10.24507/ijicic.16.02.543													
J								TOWARDS WORD SENSE DISAMBIGUATION USING MULTIPLE KERNEL SUPPORT VECTOR MACHINE	INTERNATIONAL JOURNAL OF INNOVATIVE COMPUTING INFORMATION AND CONTROL										Word sense disambiguation (WSD); Multiple kernel learning (MKL); Support vector machine (SVM); Kernel method; Natural language processing (NLP)		Word sense disambiguation (WSD), the task of identifying the intended meanings (senses) of words in context, has been a long-standing research objective for natural language processing (NLP). In this paper, we investigate the problem of combining multiple feature channels using kernel methods for the purpose of effective WSD. A straightforward method is to use a uniform combination of more adequate kernels, which are built from different types of data representations or knowledge sources. Instead of using an equal weight for all kernels in the combination, we consider the problem of integrating multiple feature channels using the state-of-the-art multiple kernel learning (MKL) approach, which can learn different weights that reflect the different importance of the feature channels for disambiguation. This approach has the advantage of the possibility to combine and select the more relevant feature channels in an elegant way. Combined with the support vector machine (SVM), this approach is demonstrated with several Senseval/Semeval disambiguation tasks.																	1349-4198	1349-418X				APR	2020	16	2					555	570		10.24507/ijicic.16.02.555													
J								PRESCRIBED-PERFORMANCE-BASED ADAPTIVE CONTROL FOR HYBRID ENERGY STORAGE SYSTEMS OF BATTERY AND SUPERCAPACITOR IN ELECTRIC VEHICLES	INTERNATIONAL JOURNAL OF INNOVATIVE COMPUTING INFORMATION AND CONTROL										Battery; Supercapacitor; Projection operator; Adaptive law; Prescribed performance control	REAL-TIME OPTIMIZATION; MANAGEMENT STRATEGY; NONLINEAR-SYSTEMS; POWER MANAGEMENT	To achieve the desired prescribed dynamic and steady-state responses, a prescribed performance control strategy is proposed in electric vehicle system, whose power system is hybrid energy storage system (HESS). The strategy also adopts adaptive control to estimate unknown parameters. Firstly, mathematical models of HESS are derived and the unknown parameters are defined. Secondly, according to the working characteristics of energy storage units (ESUs), battery and supercapacitor are responsible for supplying power to load in different situations. Then, the performance function is considered as a prescribed range for the current tracking error and the corresponding error transformation is introduced. Meanwhile, under the projection operator adaptive law, unknown parameters can be estimated and control laws can be obtained. In addition, the whole system including models and controller is proved to be stable. Finally, simulation results show the effectiveness and superiority of the proposed control strategy.																	1349-4198	1349-418X				APR	2020	16	2					571	583		10.24507/ijicic.16.02.571													
J								DETERMINATION OF MODEL STRUCTURE VIA CYCLO-STATIONARITY BASED NEURAL NETWORK	INTERNATIONAL JOURNAL OF INNOVATIVE COMPUTING INFORMATION AND CONTROL										Model structure; Output over-sampling; Cyclo-stationarity; System identification	BLIND IDENTIFICATION	Determination of model structure commonly influences the performance of system identification and model applications. It has to be performed by the data-driven methods if the priori structure information is not available, whereas the data are sometimes collected under severe experiment conditions. In this paper, a cyclo-stationarity based neural network is applied to determining the model structure through compounding information indices obtained by the output over-sampling scheme. It is illustrated that several distinct information indices on the cyclo-stationarity are detected from the experimental data. Then, different indices are compounded by a neural network to improve the determination performance. The effectiveness of the proposed approach is demonstrated through an identification experiment on a magnetic levitation system, while the performance of conventional methods degrades largely due to the severe numerical conditions.																	1349-4198	1349-418X				APR	2020	16	2					585	595		10.24507/ijicic.16.02.585													
J								A NEW FALL DETECTION METHOD BASED ON FUZZY REASONING FOR AN OMNI-DIRECTIONAL WALKING TRAINING ROBOT	INTERNATIONAL JOURNAL OF INNOVATIVE COMPUTING INFORMATION AND CONTROL										Fall detection method; Walking training robot; Fuzzy reasoning; Degree of membership		To regain and then improve the walking ability for the people with lower limb disabled, the authors have been developing a new type of omnidirectional walking training robot (WTR). This WTR can help physical therapist to conduct the walking training for lower limb disabled by performing specific training course designed by the physical therapist. To ensure the training effect, a path tracking controller was proposed to enable the WTR to precisely track the designed path. However, there is the risk of the fall while carrying out walking training by the WTR, which lead the second damage to users. In order to improve the functionality and reliability of the WTR, a fall detection method is proposed based on the fuzzy reasoning method. In detail, a posture sensor and a two-dimensional (2D) laser sensor are used to detect the body's posture and positions of two legs for user in the WTR. Then, a fuzzy knowledge base differentiating the normal walking state and one kind of falling state is set up based on the fusion information of the two sensors. Furthermore, a fall detection strategy based on the combination of upper body posture and gait information is proposed, while the user's fall state is analyzed by a novel fuzzy reasoning mechanism. Finally, the effectiveness of the proposed method is verified by a series of experiments.																	1349-4198	1349-418X				APR	2020	16	2					597	608		10.24507/ijicic.16.02.597													
J								CLASSIFICATION OF HUMAN GAIT ACCELERATION DATA USING CONVOLUTIONAL NEURAL NETWORKS	INTERNATIONAL JOURNAL OF INNOVATIVE COMPUTING INFORMATION AND CONTROL										Time series data; Human motion; Machine learning; Time series imaging		The human motion analysis using wearable sensors such as accelerometers and gyroscopes is one of the important issues in ubiquitous and wearable computing. Inspired by a paper by Akiduki et al. that was released in 2018 concerning the classification of human gait motion accelerometer data, this paper attempts to classify that same data using a convolutional neural network. In the original 2018 paper, a high degree of separation was found between the data of the 13 recorded test subjects, suggesting that classification purely by looking at the motion data is possible. For the purpose of classification using the neural network, the given time series data is converted into three matrices (equivalent to image data with three channels per pixel). Using these images as input for a convolutional neural network, an accuracy of 100% was achieved in classifying the subject number from previously unseen motion data.																	1349-4198	1349-418X				APR	2020	16	2					609	619		10.24507/ijicic.16.02.609													
J								PROCESS SAFETY ENHANCEMENT OF FEEDFORWARD CONTROL USING FOUNDATION FIELDBUS	INTERNATIONAL JOURNAL OF INNOVATIVE COMPUTING INFORMATION AND CONTROL										Failsafe action; Fault diagnosis; Feedforward control; Foundation Fieldbus; Function block; Measurement validity; Safety enhancement		This paper presents a practical technique in engineering phase for enhancing safety of Foundation Fieldbus (FF)-based feedforward control through propagation of measurement validity and status information in the loop using function block language to prevent hazards in the presence of a transmitter failure. The proposed technique is based on fault diagnosis of FF devices to increase the safety beyond that found in basic control loops using traditional technologies. For hybrid architecture by assigning basic and advanced function blocks to execute in H1 field instruments and H1 interface module, respectively, all possible cases for configuring parameter options not only to shut the loop down when the failure occurs but also to resume the loop to normal when the failure disappears are described. The feedforward on temperature control of H1 segment configured and operated on the Delta V integrated host is used for experimentally testing the correctness of the defined parameter options to provide function block interlocks and failsafe actions as well as fault recovery mechanisms. In addition, the Petri net model to represent the control loop behaviors for comparing the process safety enhancement in different scenarios from five cases of parameter configurations is also included.																	1349-4198	1349-418X				APR	2020	16	2					621	630		10.24507/ijicic.16.02.621													
J								ADAPTIVE SLIDING MODE GUIDANCE LAW WITH PRESCRIBED PERFORMANCE FOR INTERCEPTING MANEUVERING TARGET	INTERNATIONAL JOURNAL OF INNOVATIVE COMPUTING INFORMATION AND CONTROL										Prescribed performance; Error variable function; Sliding mode guidance law; Adaptive control	TRACKING CONTROL; FUNNEL CONTROL; CONTROL SCHEME; IMPACT; TIME; SYSTEMS	This paper describes sliding mode guidance laws with prescribed performance for maneuvering targets. The proposed guidance laws, which combine a novel error variable function with a new sliding mode surface, ensure that the line of sight (LOS) angle converges to the desired value and the LOS tracking error converges to an arbitrarily small residual set faster than some pre-designed rate. By combining the system tracking error with the prescribed performance function, a novel error variable function is designed and a new sliding mode surface is proposed. The key concept in this approach is to transform the prescribed performance constraint problem into that of the boundedness of the error variable function. The boundedness of the novel sliding mode surface ensures that the system state converges according to the prescribed performance. Additionally, this paper discusses the problem whereby the upper bound of the aggregate uncertainty, including the target information, is unavailable. An adaptive guidance law is presented for this scenario. Finally, simulation results are compared with those using other guidance laws. Numerical simulations show that the guidance laws presented in this paper achieve effective performance and can ensure the LOS angle converges to the desired value.																	1349-4198	1349-418X				APR	2020	16	2					631	648		10.24507/ijicic.16.02.631													
J								ADAPTIVE SYNCHRONIZATION OF FRACTIONAL-ORDER CHAOTIC NEURAL NETWORKS WITH UNKNOWN PARAMETERS AND TIME-VARYING DELAYS	INTERNATIONAL JOURNAL OF INNOVATIVE COMPUTING INFORMATION AND CONTROL										Fractional-order chaotic neural networks; Adaptive synchronization; Parameter identification; Lyapunov direct method	PROJECTIVE SYNCHRONIZATION; STABILITY; SYSTEMS	The main concern of this paper is to address the synchronization problem of chaotic fractional-order neural networks through designing the novel adaptive control scheme. The objective of the study is to explore the importance of considering parameters uncertainty and time-varying delays. By combining the adaptive control and linear feedback with update law, a simple, analytical, and rigorous adaptive feedback scheme is derived to achieve synchronization of two coupled neural networks with time-varying delay based on the invariant principle of functional differential equations and parameter identification. Besides, the system parameters in the uncertain network can be identified in the process of synchronization. The simulation results are given to demonstrate the rationality of the theoretical analysis.																	1349-4198	1349-418X				APR	2020	16	2					649	661		10.24507/ijicic.16.02.649													
J								AN SDN-BASED WLAN SYSTEM FOR TERMINAL MOBILITY: DESIGN AND IMPLEMENTATION	INTERNATIONAL JOURNAL OF INNOVATIVE COMPUTING INFORMATION AND CONTROL										IEEE 802.11; WLAN; Software-defined network; Fast mobility handoff	NETWORKING	Mobility support is one of the goals of wireless local area networks (WLANs). However, current 802.11-based WLAN structure cannot meet the need for flexible mobility management in high-density deployment. And for delay-sensitive services, mobility handoff in traditional 802.11 protocol will incur unacceptable interruption. In this paper, we propose an SDN-based 802.11 WLAN system and regain the control of handoff from clients in order to achieve faster mobility handoff. On data plane, three modules are designed and implemented working with openvswitch and cfg80211 subsystem in the kernel-space of access point (AP) to include 802.11 devices into SDN domain. On control plane, we implement our controller based on an SDN controller (ONOS), which runs a novel algorithm to make handoff decision. The algorithm takes channel idle evaluation and received signal strength indication (RSSI) into consideration to achieve load balancing. For southbound interface, we use Packet-in and Packet-out messages to carry wireless related information between control and data plane. Moreover, we introduce a unicast channel switch announcement (CSA) frame to speed up terminal's mobility handoff by avoiding handshake overheads in the traditional way. Our proposed system is demonstrated through a real prototype and a test scenario. The experiments results show that terminal mobility handoffs in proposed system are faster than those in the traditional way.																	1349-4198	1349-418X				APR	2020	16	2					663	679		10.24507/ijicic.16.02.663													
J								A NODE DENSITY-BASED APPROACH FOR ENERGY-EFFICIENT DATA GATHERING PROTOCOL IN WIRELESS SENSOR NETWORK ENVIRONMENTS	INTERNATIONAL JOURNAL OF INNOVATIVE COMPUTING INFORMATION AND CONTROL										Energy-efficient data-gathering operations; Network lifetime; Cluster-based protocol		Network lifetime is one of the main issues of wireless sensor network (WSN) development since sensor nodes are usually powered by a battery with limited energy. This characteristic has highlighted the importance of energy-efficient protocol to minimize energy consumption during data-gathering operations in WSN environments. The cluster-based protocol is an effective way to reduce long-distance transmissions and preserve energy by partitioning WSN into some clusters. In this approach, only selected cluster head (CH) nodes will perform data gathering from the cluster node members and transmit the aggregated data to the base station (BS). In this paper, a new approach to build clusters for WSN based on sensor nodes density is proposed. This approach includes the mechanisms to estimate the optimal number of clusters, to select and rotate CH nodes and the algorithm to perform data communications among sensor nodes, CH nodes, and the base station. The proposed approach shows better performance in terms of network lifetime, energy consumption in comparison to the other two well-known WSN communication protocols in data gathering scenarios.																	1349-4198	1349-418X				APR	2020	16	2					681	700		10.24507/ijicic.16.02.681													
J								PVBTS: A NOVEL TASK SCHEDULING ALGORITHM FOR HETEROGENEOUS COMPUTING PLATFORMS	INTERNATIONAL JOURNAL OF INNOVATIVE COMPUTING INFORMATION AND CONTROL										Heterogeneous computing; Task scheduling; Directed acyclic graph; Schedule length; Efficiency	GENETIC ALGORITHM	Efficient task scheduling has always been one of the most critical issues for high performance in heterogeneous computing. The heterogeneity of computation costs on a given set of processors and the communication costs among processors increase the complexity of the scheduling problem. Generally, the application consists of several tasks with dependencies. If the computation costs, task dependencies and communication costs are known a priori, the application can be represented by a static model, namely the directed acyclic graphs (DAG) model. In this paper, we proposed a novel task scheduling algorithm called penalty value based task scheduling (PVBTS) for application scheduling problem. The PVBTS algorithm dynamically determines the execution order of tasks according to the penalty value which is computed based on the heterogeneity of execution completion time on a given set of processors. In each step, the PVBTS algorithm maintains a ready list including all the independent tasks, then selects the task with the highest penalty value and maps it to a processor that gives the minimum execution completion time of the task. The PVBTS algorithm uses randomly generated task graphs and some real-world application task graphs to evaluate performance. The experimental results indicate that the PVBTS algorithm outperforms some well-known scheduling algorithms selected for the performance comparison in terms of schedule length (makespan) and efficiency.																	1349-4198	1349-418X				APR	2020	16	2					701	713		10.24507/ijicic.16.02.701													
J								TWO-DEGREE-OF-FREEDOM PIDA CONTROLLERS DESIGN OPTIMIZATION FOR LIQUID-LEVEL SYSTEM BY USING MODIFIED BAT ALGORITHM	INTERNATIONAL JOURNAL OF INNOVATIVE COMPUTING INFORMATION AND CONTROL										2DOF-PIDA controllers; Modified bat algorithm; Liquid-level system; Modern optimization		In this paper, an optimal design of the two-degree-of-freedom proportional-integral-derivative-accelerated (2DOF-PIDA) controllers for the liquid-level system based on the modern optimization by using the modified bat algorithm (MBA) is proposed. The MBA is the new modified version of the original bat algorithm (BA) developed from the echolocation behaviour of micro bats. To improve its exploration and exploitation properties, the random number drawn from a Levy-flight distribution and new loudness and pulse emission rate functions are proposed. Performance of the MBA over the BA investigated against 10 benchmark functions is presented in this paper. Results of the 2DOF-PIDA controllers designed by the proposed MBA for the liquid-level system are compared with those of the one-degree-of-freedom proportional-integral-derivative (1DOF-PID) controller designed by Ziegler-Nichols (ZN) tuning rule, 2DOF-PID designed by Araki-Taguchi (AT) tuning rule and 1DOF-PID and 1DOF-PIDA controllers designed by the MBA. As results, it was found that the liquid-level controlled system with the 2DOF-PIDA controllers designed by the MBA can provide very satisfactory responses superior to that with the 2DOF-PID controllers designed by AT and MBA and 1DOF-PID controller designed by ZN, significantly.																	1349-4198	1349-418X				APR	2020	16	2					715	732		10.24507/ijicic.16.02.715													
J								FIXED-TIME DYNAMIC SURFACE CONTROL FOR POWER SYSTEMS WITH STATCOM	INTERNATIONAL JOURNAL OF INNOVATIVE COMPUTING INFORMATION AND CONTROL										Dynamic surface control; Fixed-time stability; STATCOM; Generator excitation	NONLINEAR COORDINATED CONTROL; GENERATOR EXCITATION; IMMERSION	This paper develops a fixed-time control design for power systems with STATCOM via a dynamic surface control approach. In order to avoid the problem of "explosion of terms" inherent in backstepping algorithm, the proposed dynamic surface control strategy is developed to avoid such a problem. Based on the Lyapunov direct method, the stability of the closed-loop dynamics is proved to ensure that all trajectories of the closed-loop dynamics are semi-globally fixed-timely uniformly ultimately bounded. The effectiveness and superiority of the presented design are verified on a single-machine infinite bus power system. The simulation results exhibit that the presented control can effectively improve dynamic performances, rapidly suppress power system oscillations o f the overall closed-loop dynamics in a fixed time, and has the superior performances over a conventional dynamic surface control approach.																	1349-4198	1349-418X				APR	2020	16	2					733	748		10.24507/ijicic.16.02.733													
J								ADAPTIVE DYNAMIC SURFACE CONTROL FOR HIGHER-ORDER MODELS OF SYNCHRONOUS GENERATORS	INTERNATIONAL JOURNAL OF INNOVATIVE COMPUTING INFORMATION AND CONTROL										Higher-order model; Adaptive dynamic surface control; Generator excitation control; Adaptive control	MULTIMACHINE POWER-SYSTEMS; EXCITATION CONTROL; TRANSIENT STABILIZATION; VOLTAGE REGULATION; OUTPUT-FEEDBACK; DESIGN; STABILITY	An adaptive dynamic surface controller (DSC) scheme for higher-order models of synchronous generators in the presence of unknown parameters is presented in this paper. In spite of the presence of unknown parameters in the system models, the developed control law is used to stabilize the closed-loop system and avoid the problem of "explosion of terms" inherent in backstepping approach. Further, with the help of Lyapunov stability arguments, the proposed control scheme can guarantee that all trajectories of the overall closed-loop dynamics are semi-globally uniformly ultimately bounded. The simulation results exhibit the effectiveness of the proposed control strategy. It can offer excellent dynamic performance, avoid the problem of backstepping complexity explosion, and perform better than a conventional adaptive backstepping control design.																	1349-4198	1349-418X				APR	2020	16	2					749	764		10.24507/ijicic.16.02.749													
J								STABILITY AND INERTIA RESPONSE IMPROVEMENT OF BOOST CONVERTERS INTERLACED WITH CONSTANT POWER LOADS	INTERNATIONAL JOURNAL OF INNOVATIVE COMPUTING INFORMATION AND CONTROL										Boost converter; Constant power load; Dc microgrid; Dynamic response; Virtual capacitance; Virtual damping; Virtual inertia	VIRTUAL INERTIA; DC MICROGRIDS; STABILIZATION; ENHANCEMENT; IMPEDANCE	In dc microgrids, the distributed sources and loads with different electrical characteristics are typically interconnected to the main bus through power electronic converters. The existence of interfaced converters creates two major problems: 1) the load-side converters and their associated loads, usually considered as constant power loads (CPLs), introduce destabilizing effects into the system; 2) the source-side converters do not possess any inertia or damping properties but reduce the overall inertia of the system. To overcome the stability problems caused by CPLs and low inertia, this paper proposes an active damping strategy based on a linear feedback. The proposed strategy measures the inductor current implemented in source-side boost converter in order to enhance the damping of the dc microgrids with CPLs. The control input-to-output voltage transfer function of a boost converter loaded with a CPL is inherently nonlinear, unstable and a non-minimum phase system that makes its control very difficult. In addition, the synthetic inertia of de bus is enhanced by adding the virtual inertia control to the inner current control loop that is fast enough to emulate inertia and damping coefficient concept. In order to study the stability of de MG with CPLs, a comprehensive small-signal model is derived and then, an acceptable range of inertia response parameters is determined by using the system's root locus analysis. Performance of the proposed control structure is demonstrated through numerical simulations.																	1349-4198	1349-418X				APR	2020	16	2					765	782		10.24507/ijicic.16.02.765													
