PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								Issues with Common Assumptions about the Camera Pipeline and Their Impact in HDR Imagnig from Multiple Exposures	SIAM JOURNAL ON IMAGING SCIENCES										high dynamic range; multiexposure sequence; projective transformation; color stabilization	IMPLEMENTATION; TIME	Multiple-exposure approaches for high dynamic range (HDR) image generation share a set of building assumptions: that color channels are independent and that the camera response function (CRF) remains constant while changing the exposure. The first contribution of this paper is to highlight how these assumptions, which were correct for film photography, do not hold in general for digital cameras. As a consequence, results of multiexposure HDR methods are less accurate, and when tone-mapped they often present problems like hue shifts and color artifacts. The second contribution is to propose a method to stabilize the CRF while coupling all color channels, which can be applied to both static and dynamic scenes, and yield artifact-free results that are more accurate than those obtained with state-of-the-art methods according to several image metrics.																	1936-4954						2019	12	4					1627	1642		10.1137/19M1250248													
J								Invariant phi-Minimal Sets and Total Variation Denoising on Graphs	SIAM JOURNAL ON IMAGING SCIENCES										total variation; denoising; taut string; invariant phi-minimal sets; Rudin-Osher-Fatemi model; total variation flow	TOTAL VARIATION MINIMIZATION; SUBMODULAR FUNCTIONS; IMAGE DECOMPOSITION; ALGORITHM; DISCRETE; REGULARIZATION; OPTIMIZATION; RESTORATION; EQUIVALENCE	Total variation flow, total variation regularization, and the taut string algorithm are known to be equivalent filters for one-dimensional discrete signals. In addition, the filtered signal simultaneously minimizes a large number of convex functionals in a certain neighborhood of the data. In this article we study the question of to what extent this situation remains true in a more general setting, namely for data given on the vertices of an oriented graph and the total variation being J(f) = Sigma(i,j) vertical bar f (v(i)) - f (v(i))vertical bar. Relying on recent results on invariant phi-minimal sets we prove that the minimizer to the corresponding Rudin-Osher-Fatemi (ROF) model on the graph has the same universal minimality property as in the one-dimensional setting. Interestingly, this property is lost if J is replaced by the discrete isotropic total variation. Next, we relate the ROF minimizer to the solution of the gradient flow for J. It turns out that, in contrast to the one-dimensional setting, these two problems are not equivalent in general, but conditions for equivalence are available.																	1936-4954						2019	12	4					1643	1668		10.1137/19M124126X													
J								Well-Posedness for Photoacoustic Tomography with Fabry-Perot Sensors	SIAM JOURNAL ON IMAGING SCIENCES										thermoacoustic; imaging; inverse problems; Fabry-Perot sensor; ultrasound transducers	SURFACE RADIATION CONDITIONS; IMAGE-RECONSTRUCTION; BOUNDARY-CONDITIONS; TRANSDUCER; HYDROPHONE; SCATTERING; WAVES; MHZ	In the mathematical analysis of photoacoustic imaging, it is usually assumed that the acoustic pressure (Dirichlet data) is measured on a detection surface. However, actual ultrasound detectors gather data of a different type. In this paper, we propose a more realistic mathematical model of ultrasound measurements acquired by the Fabry-Perot sensor. This modeling incorporates directional response of such sensors. We study the solvability of the resulting photoacoustic tomography problem, concluding that the problem is well-posed under certain assumptions. Numerical reconstructions are implemented using the Landweber iterations, after discretization of the governing equations using the finite element method.																	1936-4954						2019	12	4					1669	1685		10.1137/19M1248297													
J								A New Variational Model for Joint Image Reconstruction and Motion Estimation in Spatiotemporal Imaging	SIAM JOURNAL ON IMAGING SCIENCES										spatiotemporal imaging; image reconstruction; motion estimation; joint variational model; shape theory; large diffeomorphic deformations	POSITRON-EMISSION-TOMOGRAPHY; RESPIRATORY MOTION; COMPUTED-TOMOGRAPHY; CARDIAC MOTION; CT; REGISTRATION; DIFFEOMORPHISMS; FLOWS	We propose a new variational model for joint image reconstruction and motion estimation applicable to spatiotemporal imaging, which is investigated along a general framework that we present with shape theory. This model consists of two parts, one that conducts modified image reconstruction in a static setting and the other that estimates the motion by sequentially indirect image registration. For the latter, we generalize the large deformation diffeomorphic metric mapping framework into the sequentially indirect registration setting. The proposed model is compared theoretically against alternative approaches (optical flow based model and diffeomorphic motion models), and we demonstrate that the proposed model has desirable properties in terms of the optimal solution. The theoretical derivations and efficient algorithms are also presented for a time-discretized scenario of the proposed model, which show that the optimal solution of the time-discretized version is consistent with that of the time-continuous one, and most of the computational components are the easily implemented linearized deformations. The complexity of the algorithm is analyzed as well. This work is concluded by some numerical examples in two-dimensional space + time tomography with very sparse and/or highly noisy data.																	1936-4954						2019	12	4					1686	1719		10.1137/18M1234047													
J								Entropy-Based Selection of Cluster Representatives for Document Image Compression	SIAM JOURNAL ON IMAGING SCIENCES										bilevel image; compression technique; hierarchic clustering algorithm; digitalized document; minimum entropy	ALGORITHM; CODES	In this work, we introduce an efficient method for lossy compression of digitalized documents. The method uses a dictionary which consists of class representatives defined using a minimum entropy criterion. The algorithm initially identifies the different symbols contained in a document image, and then the symbols are grouped in classes by means of a hierarchic clustering algorithm. For each class, a representative is selected using the principle of minimum entropy and suitable similarity distances. The technique creates a file in which every object belonging to a class is replaced by its class representative. Finally, the resulting file is compressed. The performance of the proposed algorithm is assessed using digitized files from a standard database for document compression along with different resolutions. Comparisons against other state-of-the-art algorithms are performed in this manuscript. The results establish quantitatively that the present methodology is a more efficient technique.																	1936-4954						2019	12	4					1720	1738		10.1137/19M1243312													
J								Directional Compactly Supported Tensor Product Complex Tight Framelets with Applications to Image Denoising and Inpainting	SIAM JOURNAL ON IMAGING SCIENCES										complex tight framelets; directionality; tensor product; complex-valued framelet filter banks; image denoising and inpainting; frequency separation property; compactly supported framelets	REPRESENTATIONS; TRANSFORM; WAVELETS	Compactly supported tight framelets are of great interest and importance in both theory and application. In this paper we discuss how to construct directional compactly supported tensor product complex tight framelets having varied directionality and good performance for applications in image processing. Our construction algorithms employ optimization techniques and put extensive emphasis on frequency response and spatial localization of their underlying one-dimensional tight framelet filter banks. Several concrete examples of directional compactly supported tensor product complex tight framelet filter banks are provided in this paper. Our numerical experiments show that such constructed directional compactly supported tensor product complex tight framelets have good performance for applications such as image denoising and inpainting compared with several other state-of-the-art transform-based methods.																	1936-4954						2019	12	4					1739	1771		10.1137/19M1249734													
J								Continuum Limits of Nonlocal p-Laplacian Variational Problems on Graphs	SIAM JOURNAL ON IMAGING SCIENCES										variational problems; nonlocal p-Laplacian; discrete solutions; error bounds; graph limits	REGULARIZATION; IMAGE; CONVERGENCE; CONSISTENCY	In this paper, we study a nonlocal variational problem which consists of minimizing in L-2 the sum of a quadratic data fidelity and a regularization term corresponding to the L-p-norm of the nonlocal gradient. In particular, we study convergence of the numerical solution to a discrete version of this nonlocal variational problem to the unique solution of the continuum one. To do so, we derive an error bound and highlight the role of the initial data and the kernel governing the nonlocal interactions. When applied to variational problems on graphs, this error bound allows us to show the consistency of the discretized variational problem as the number of vertices goes to infinity. More precisely, for networks in convergent graph sequences (simple and weighted deterministic dense graphs as well as random inhomogeneous graphs), we prove convergence and provide rates of convergence of solutions for the discrete models to the solution of the continuum problem as the number of vertices grows.																	1936-4954						2019	12	4					1772	1807		10.1137/18M1223927													
J								Analysis of the Block Coordinate Descent Method for Linear Ill-Posed Problems	SIAM JOURNAL ON IMAGING SCIENCES										ill-posed problems; convergence analysis; regularization theory; coordinate descent; multi-spectral CT	CONVERGENCE ANALYSIS; KACZMARZ METHODS; CT; ITERATION; SYSTEMS	Block coordinate descent (BCD) methods approach optimization problems by performing gradient steps along alternating subgroups of coordinates. This is in contrast to full gradient descent, where a gradient step updates all coordinates simultaneously. BCD has been demonstrated to accelerate the gradient method in many practical large-scale applications. Despite its success no convergence analysis for inverse problems is known so far. In this paper, we investigate the BCD method for solving linear inverse problems. As the main theoretical result, we show that for operators having a particular tensor product form, the BCD method combined with an appropriate stopping criterion yields a convergent regularization method. To illustrate the theory, we perform numerical experiments comparing the BCD and the full gradient descent method for a system of integral equations. We also present numerical tests for a nonlinear inverse problem not covered by our theory, namely one-step inversion in multispectral X-ray tomography.																	1936-4954						2019	12	4					1808	1832		10.1137/19M1243956													
J								Highly Accurate Matching of Weakly Localized Features	SIAM JOURNAL ON IMAGING SCIENCES										image registration; geometric context; match expansion; low-texture matching; transformation estimation; covariance propagation; image matching; local matching; affine transformation; perspective transformation; guided matching; geometric feedback; match verification	IMAGE; EXPANSION; SCALE	Matching corresponding local patches between images is a fundamental building block in many computer vision algorithms. It is extensively used in applications like three-dimensional structure estimation, model fitting, superresolution, image retrieval, and image recognition. As opposed to global image registration approaches, local matching reduces the high-dimensional challenge of recovering geometric relations between images to a series of relatively simple and independent tasks, defined in a limited local context. This approach is geometrically very flexible, simple to model, and has clear computational advantages. But it also has two fundamental practical shortcomings: (1) sparsity: the need to rely on repeatable features for matching limits the potential coverage of the scene to highly textured locations; (2) reliability: the limited spatial context in which those methods work often does not contain enough information for achieving reliable matches. These shortcomings also tend to trade off. While highly textured features, such as corners and blobs, often produce reliable matches, they are also relatively rare and thus very sparse in the image. And conversely, more common textures, such as edges or ridges, are largely discarded due to their low reliability for matching. We observe that while classic methods avoided using poorly localized features (e.g., edges) as matching candidates, these features contain highly valuable information for matching. We show how, given the appropriate geometric context, reliable matches can be produced from these features, contributing to a better coverage of the scene, while also producing highly accurate geometric transformation estimation. We present a statistically attractive framework for encoding the uncertainty that stems from using these features into a coupled geometric estimation and match extraction process. We examine the practical application of the proposed framework to the problems of guided matching and affine region expansion and show significant improvement over preceding methods. We compare our approach to state-of-the-art point matching methods and show its attractiveness in a variety of geometrically challenging scenarios.																	1936-4954						2019	12	4					1833	1863		10.1137/18M1231626													
J								Multivariate Myriad Filters Based on Parameter Estimation of Student-t Distributions	SIAM JOURNAL ON IMAGING SCIENCES										multivarite Student-t distribution; parameter estimation; generalized myriad filter; nonlocal robust denoising; patch based method	MAXIMUM-LIKELIHOOD; EM; IMAGES; ALGORITHM; LOCATION; MIXTURE	The contribution of this study is twofold. First, we propose an efficient algorithm for the computation of the (weighted) maximum likelihood estimators for the parameters of the multivariate Student-t distribution, which we call the generalized multivariate myriad filter. Second, we use the generalized multivariate myriad filter in a nonlocal framework for the denoising of images corrupted by different kinds of noise. The resulting method is very flexible and can handle heavy-tailed noise such as Cauchy noise, as well as the other extreme, namely Gaussian noise. Furthermore, we detail how the limiting case v -> 0 of the projected normal distribution in two dimensions can be used for the robust denoising of periodic data, in particular for images with circular data corrupted by wrapped Cauchy noise.																	1936-4954						2019	12	4					1864	1904		10.1137/19M1242203													
J								Proximal Activation of Smooth Functions in Splitting Algorithms for Convex Image Recovery	SIAM JOURNAL ON IMAGING SCIENCES										convex optimization; image recovery; inconsistent convex feasibility problem; proximal splitting algorithm; proximity operator	FORWARD-BACKWARD ALGORITHM; MONOTONE INCLUSIONS; VARIATIONAL FORMULATION; THRESHOLDING ALGORITHM; SIGNAL RECOVERY; RESTORATION; CONVERGENCE; DECOMPOSITION; PROJECTIONS; CONSISTENCY	Structured convex optimization problems typically involve a mix of smooth and nonsmooth functions. The common practice is to activate the smooth functions via their gradient and the nonsmooth ones via their proximity operator. We show that although intuitively natural, this approach is not necessarily the most efficient numerically and that, in particular, activating all the functions proximally may be advantageous. To make this viewpoint viable computationally, we derive a number of new examples of proximity operators of smooth convex functions arising in applications. A novel variational model to relax inconsistent convex feasibility problems is also investigated within the proposed framework. Several numerical applications to image recovery are presented to compare the behavior of fully proximal versus mixed proximal/gradient implementations of several splitting algorithms.																	1936-4954						2019	12	4					1905	1935		10.1137/18M1224763													
J								Extraction of Digital Wavefront Sets Using Applied Harmonic Analysis and Deep Neural Networks	SIAM JOURNAL ON IMAGING SCIENCES										wavefront set; deep learning; convolutional neural networks; shearlets	TOMOGRAPHY; RESOLUTION; TRANSFORM	Microlocal analysis provides deep insight into singularity structures and is often crucial for solving inverse problems, predominately, in imaging sciences. Of particular importance is the analysis of wavefront sets and the correct extraction of those. In this paper, we introduce the first algorithmic approach to extract the wavefront set of images, which combines data-based and model-based methods. Rased on a celebrated property of the shearlet transform to unravel information on the wavefront set, we extract the wavefront set of an image by first applying a discrete shearlet transform and then feeding local patches of this transform to a deep convolutional neural network trained on labeled data. The resulting algorithm outperforms all competing algorithms in edge-orientation and ramp-orientation detection.																	1936-4954						2019	12	4					1936	1966		10.1137/19M1237594													
J								Global Optimality in Separable Dictionary Learning with Applications to the Analysis of Diffusion MRI	SIAM JOURNAL ON IMAGING SCIENCES										separable dictionary learning; tensor factorization; global optimality; diffusion magnetic resonance imaging; HARDI	OVERCOMPLETE DICTIONARIES; SPARSE; ALGORITHM	Sparse dictionary learning is a popular method for representing signals as linear combinations of a few elements from a dictionary that is learned from the data. In the classical setting, signals are represented as vectors, and the dictionary learning problem is posed as a matrix factorization problem where the data matrix is approximately factorized into a dictionary matrix and a sparse matrix of coefficients. However, in many applications in computer vision and medical imaging, signals are better represented as matrices or tensors (e.g., images or videos). In such cases, instead of learning a large-scale dictionary tensor, it may be beneficial to exploit the multidimensional structure of the data to learn a more compact representation. One such approach is separable dictionary learning, where one learns separate dictionaries for different dimensions of the data (e.g., spatial and temporal dimensions of a video). However, while there has been significant recent work on separable dictionary learning, typical formulations involve solving a nonconvex optimization problem; thus, guaranteeing global optimality remains a challenge. In this work, we propose a framework that builds upon recent developments in matrix factorization to provide theoretical and numerical guarantees of global optimality for separable dictionary learning. Specifically, we prove that local minima are guaranteed to be global when some dictionary atoms and the corresponding coefficients are zero. We also propose an algorithm to find such a globally optimal solution, which alternates between following local descent steps and checking a certificate for global optimality. We illustrate our approach on diffusion magnetic resonance imaging (dMRI) data, a medical imaging modality that measures water diffusion along multiple angular directions in every voxel of a magnetic resonance imaging volume. State-of-the-art methods in dMRI either learn dictionaries only for the angular domain of the signals or in some cases learn spatial and angular dictionaries independently. In this work, we apply the proposed separable dictionary learning framework to learn spatial and angular dMRI dictionaries jointly and provide preliminary validation on denoising phantom and real dMRI brain data.																	1936-4954						2019	12	4					1967	2008		10.1137/18M121976X													
J								Fast Nonoverlapping Block Jacobi Method for the Dual Rudin-Osher-Fatemi Model	SIAM JOURNAL ON IMAGING SCIENCES										domain decomposition method; block Jacobi method; Rudin-Osher-Fatemi model; convergence rate; FISTA; parallel computation	DOMAIN DECOMPOSITION METHODS; TOTAL VARIATION MINIMIZATION; SUBSPACE CORRECTION METHODS; CONVERGENCE; ALGORITHM; FIDELITY	We consider nonoverlapping domain decomposition methods for the Rudin-Osher-Fatemi (ROF) model, which is one of the standard models in mathematical image processing. The image domain is partitioned into rectangular subdomains, and local problems in subdomains are solved in parallel. Local problems can adopt existing state-of-the-art solvers for the ROF model. We show that the nonoverlapping relaxed block Jacobi method for a dual formulation of the ROF model has the O(1/n) convergence rate of the energy functional, where n is the number of iterations. Moreover, by exploiting the forward-backward splitting structure of the method, we propose an accelerated version with a convergence rate of O(1/n(2)). The proposed method converges faster than existing domain decomposition methods both theoretically and practically, while the main computational cost of each iteration remains the same. We also provide the dependence of the convergence rates of the block Jacobi methods on the image size and the number of subdomains. Numerical results for comparison with existing methods are presented.																	1936-4954						2019	12	4					2009	2034		10.1137/18M122604X													
J								Large-Scale Bayesian Spatial-Temporal Regression with Application to Cardiac MR-Perfusion Imaging	SIAM JOURNAL ON IMAGING SCIENCES										Bayesian regression; perfusion imaging; large-scale regression; spatial-temporal regression	MYOCARDIAL BLOOD-FLOW; MICROSPHERE VALIDATION; QUANTITATIVE-ANALYSIS; QUANTIFICATION; MODEL; RECONSTRUCTION; APPROXIMATIONS; DISTRIBUTIONS; FEASIBILITY; PERFORMANCE	We develop a hierarchical Bayesian approach for the inference of large-scale spatial-temporal regression as often encountered in the analysis of imaging data. For each spatial location a linear temporal Gaussian regression model is considered. Large-scale refers to the large number of spatially distributed regression parameters to be inferred. The spatial distribution of the sought regression parameters, which typically represent physical quantities, is assumed to be smooth and bounded from below. Truncated, intrinsic Gaussian Markov random field priors are employed to express this prior knowledge. The dimensionality of the spatially distributed parameters is high, which challenges the calculation of results using standard Markov chain Monte Carlo procedures. A calculation scheme is developed that utilizes an approximate analytical expression for the marginal posterior of the amount of smoothness and the strength of the noise in the data, in conjunction with a conditional high-dimensional truncated Gaussian distribution for the spatial distribution of the regression parameters. We prove propriety of the posterior and explore the existence of its moments. The proposed approach is applicable to high-dimensional imaging problems arising in the use of Gaussian Markov random field priors for inferring spatially distributed parameters from spatial or spatial-temporal data. We demonstrate its application for the quantification of myocardial perfusion imaging from first-pass contrast-enhanced cardiovascular magnetic resonance data. The Bayesian approach allows for a quantification of perfusion, including a complete characterization of uncertainties which is desirable in diagnostics. It therefore provides not just a perfusion estimate but also a measure for how reliable this estimate is.																	1936-4954						2019	12	4					2035	2062		10.1137/19M1246274													
J								Lattice Identification and Separation: Theory and Algorithm	SIAM JOURNAL ON IMAGING SCIENCES										superposed lattice; lattice space; lattice separation	PATTERNS; SPACE; PERCEPTION; TEXTURES; ELEMENTS; MODEL	Motivated by the problems of lattice mixture identification and grain irregularity detection, we present a framework for lattice pattern representation and comparison and propose an efficient algorithm for lattice separation. We define new scale and shape descriptors, which considerably reduce the size of equivalence classes of lattice bases. These finite number of equivalence relations are fully characterized by the modular group theory. We construct the lattice space L based on the equivalent descriptors and define a metric d(L) to accurately quantify the visual similarities and differences between lattices. We introduce the lattice identification and separation algorithm (LISA), which identifies individual lattice patterns from superposed lattices. LISA finds lattice candidates from the high responses in the image spectrum, then extracts different layers of lattice patterns one by one. By analyzing the frequency components, we explore the intricate dependency of LISA's performances on particle radius, lattice density, and relative translations. Various numerical experiments are presented to show LISA's robustness against a large number of lattice layers, moire patterns, and missing particles.																	1936-4954						2019	12	4					2063	2096		10.1137/18M1234400													
J								Reconstruction of Domains with Algebraic Boundaries from Generalized Polarization Tensors	SIAM JOURNAL ON IMAGING SCIENCES										generalized polarization tensors; algebraic domains; inverse problems; shape classification	PART I	This paper aims at showing the stability of the recovery of a smooth planar domain with a real algebraic boundary from a finite number of its generalized polarization tensors. It is a follow-up of the work [H. Ammari, M. Putinar, A. Steenkamp, and F. Triki, Math. Ann., 375 (2019), pp. 1337-1354], where it is proved that the minimal polynomial with real coefficients vanishing on the boundary can be identified as the generator of a one-dimensional kernel of a matrix whose entries are obtained from a finite number of generalized polarization tensors. The recovery procedure is implemented without any assumption on the regularity of the domain to be reconstructed, and its performance and limitations are illustrated.																	1936-4954						2019	12	4					2097	2118		10.1137/19M125995X													
J								A Generalization of Wirtinger Flow for Exact Interferometric Inversion	SIAM JOURNAL ON IMAGING SCIENCES										interferometric inversion; Wirtinger flow; phase retrieval; wave-based imaging; low rank matrix recovery; PhaseLift; interferometric imaging	STABLE SIGNAL RECOVERY; LOCALIZATION; ALGORITHM	Interferometric inversion involves recovery of a signal from cross-correlations of its linear transformations. A close relative of interferometric inversion is the generalized phase retrieval problem, for which significant advancements were made in recent years despite the ill-posed and nonconvex nature of the problem. One such prominent phase retrieval method is Wirtinger flow (WF) [E. J. Candes, X. Li, and M. Soltanolkotabi, IEEE Trans. Inform. Theory, 61 (2015), pp. 1985-2007], a computationally efficient nonconvex optimization framework that provides high probability guarantees for exact recovery under certain measurement models, specifically coded diffraction patterns, and Gaussian sampling vectors. In this paper, we develop a generalization of WF for interferometric inversion, which we refer to as generalized Wirtinger flow (GWF). Our approach treats the theory of low rank matrix recovery and the nonconvex optimization approach of WF in a unified framework. Such a treatment facilitates the identification of a new sufficient condition on the lifted forward model for exact recovery via GWF and results in a deterministic framework based on geometric arguments for convergence. Thereby, GWF extends the model specific probabilistic guarantees in [12] to arbitrary measurement maps characterized over the equivalent lifted domain in the context of interferometric inversion, covering both random and deterministic measurement models. We then establish our sufficient condition for the cross-correlations of linear measurements collected by complex Gaussian sampling vectors. In the particular case of interferometric inversion with the Gaussian model, we show that the exact recovery theory of standard WF implies our sufficient condition when we have cross-correlations, and the regularity condition of WF is redundant. Finally, we demonstrate the effectiveness of GWF numerically in a deterministic, interferometric multistatic radar imaging scenario.																	1936-4954						2019	12	4					2119	2164		10.1137/19M1238599													
J								Load balancing with Job Migration Algorithm for improving performance on grid computing: Experimental Results	ADCAIJ-ADVANCES IN DISTRIBUTED COMPUTING AND ARTIFICIAL INTELLIGENCE JOURNAL										Job Migration; Resource Utilization; Queue Length; CPU utilization; Memory utilization; Threshold; grid computing; load balancing		Grid is the collection of geographically distributed computing resources. For efficient management of these resources, the manager must maximize its utilization, which can be achieved by efficient load balancing with Job Migration techniques. Job Migration from overloaded resources to underloaded is an attempt to load balancing across all processors, thus reduce average response time. The decision of migration is based on the information exchange between resources. In this paper, the authors propose a novel Job Migration Algorithm for Dynamic Load Balancing (JMADLB), in which parameters such as CPU load and queue length have been considered and have been used for the selection of overloaded resources (or underloaded ones) in Grid. Here, the overloaded resources do not accept any new job; but, the new jobs are migrated to underloaded resources, even though this mechanism migrate extra jobs to obtain load balancing. The performances of the proposed algorithms were tested in Alea 2 simulator by using different parameters like response time, resources utilization and waiting time in the global queue. In addition, they were compared with other scheduling algorithms such as First Come First Served (FCFS) and Earliest Deadline First (EDF).																	2255-2863						2019	8	4					5	18		10.14201/ADCAIJ201984518													
J								Deep Learning in Biometrics: A Survey	ADCAIJ-ADVANCES IN DISTRIBUTED COMPUTING AND ARTIFICIAL INTELLIGENCE JOURNAL										Deep learning; biometrics; fingerprint; ocular recognition; convolutional neural networks; electrocardiogram		Deep learning has been established in the last few years as the gold standard for data processing, achieving peak performance in image, text and audio understanding. At the same time, digital security is of utmost importance in this day and age, where everyone could get into our personal devices like cellphones or laptops, where we store our most valuable information. One of the possible ways to prevent this is via advanced and personalized security: biometrics. In this survey, it is considered how the scientific advances in the field of deep learning are applied to biometrics in order to enhance the protection of our data. Firstly, a study will be conducted on tackling ocular identification of twins using deep learning. Then, an improved method for avoiding fingerprint spoofing will be presented, thus solving this method's biggest issue. Finally, a brand new method for biometric identification is proposed based on the usage of the user's electrocardiogram. On every one of these methods, the results manage to top the standard alternative performances.																	2255-2863						2019	8	4					19	32		10.14201/ADCAIJ2019841932													
J								Multi-agent system for anomaly detection in Industry 4.0 using Machine Learning techniques	ADCAIJ-ADVANCES IN DISTRIBUTED COMPUTING AND ARTIFICIAL INTELLIGENCE JOURNAL										Industry 4.0; Multiagent system; Machine Learning; Failure diagnosis	FAULT-DIAGNOSIS; MAINTENANCE; TRANSFORM	Industry 4.0 is the new industrial stage that's committed to greater automation, connectivity and globalization. The interrelation between different areas has penetrated the industrial world thanks to the Internet of things and the world of Big Data. This amount of information is available in plants and is growing increasingly, also aided by the network computing services offered by cloud computing or edge computing. That is why it's necessary to carry out complex fusion methods and data analysis using Machine Learning techniques to address specific industrial requirements and needs. The central challenge of industry 4.0 from the perspective of data science is to predict the history within monitored processes, providing as much information as possible, avoiding them and stave off severe economic losses. This article will show a review of the application of Artificial Intelligence (AI) techniques such as Machine Learning (ML) immersed in multi-agent systems (MAS) in Industry 4.0. For this, a bibliographic search has been carried out in databases recognized as Science Direct, Google Scholar, Scopus or Springer, filtering the investigations from 2018 to actuality. The article concludes pointing out possible future lines and the importance of transition towards the implementation of new technologies for the competitiveness of factories.																	2255-2863						2019	8	4					33	40		10.14201/ADCAIJ2019843340													
J								Detection of Hard Exudates in Retinopathy Images	ADCAIJ-ADVANCES IN DISTRIBUTED COMPUTING AND ARTIFICIAL INTELLIGENCE JOURNAL										Hard Exudates; Retinopath; Fundus Image; Cotton Wool Spot; Retina		The tissue layer located at the back of the eye is known as retina which converts the incoming light into nerve signals and those signals are sent to the brain for understanding. The damage onto the retina is termed as retinopathy and that may lead to vision weakening or vision loss. The hard exudates are small white or yellowish white deposits with their edges being clear and sharp. In the proposed methods we take color image of retina then extract the green channel of that image then apply top hat transformation and bottom hat transformation on that image. The DIARETDB1 and High-Resolution Fundus (HRF) databases are used for performance evaluation of the proposed method. The proposed technique achieves accuracy 97%, sensitivity 95%, and specificity 96% and it takes average 5.6135 second for detection of hard exudates in an image.																	2255-2863						2019	8	4					41	48		10.14201/ADCAIJ2019844148													
J								NorMAS-ML: Supporting the Modeling of Normative Multi-agent Systems	ADCAIJ-ADVANCES IN DISTRIBUTED COMPUTING AND ARTIFICIAL INTELLIGENCE JOURNAL										Normative Multiagent System; Norms; Modeling Language; NorMAS-ML	ORGANIZATIONS; VIEW	Context: A normative multi-agent system (NMAS) is composed of agents that their behavior is regulated by norms. The modeling of those elements (agents and norms) together at design time can be a good way for a complete understanding of their structure and behavior. Multi-agent system modeling language (MAS-ML) supports the representation of NMAS entities, but the support for concepts related to norms is somewhat limited. MAS-ML is founded in taming agents and objects (TAO) framework and has a support tool called the MAS-ML tool. Goal: The present work aims to present a UML-based modeling language called normative multi-agent system (NorMAS-ML) able to model the MAS main entities along with the static normative elements. Method: We extend the TAO adding normative concepts and spread out those concepts in two syntaxes of MAS-ML. Either abstract, adding or updating metaclasses and stereotypes or concrete, defining new graphic elements for representing the elements defined in the abstract syntax. Besides, we evolve the MAS-ML tool, considering the extension of MAS-ML by the model-driven approach. Results: NorMAS-ML, the new version of MAS-ML, allows a complete view of NMAS entities and has a support tool called NorMAS-ML tool. Beyond the definition of NorMAS-ML and its tool, we generate a new static diagram called "norm diagram" supported by the NorMAS-ML tool. In order to illustrate the syntax of NorMAS-ML, the entities of a conference management system and its norms are modeled jointly. Conclusion: NorMAS-ML can help software designers (i) to understand the properties and behavior of NMAS entities and (ii) to provide a software modeling following the stakeholders' need and less complex for the development phase.																	2255-2863						2019	8	4					49	81		10.14201/ADCAIJ2019844981													
J								Towards a model-theoretic framework for describing the semantic aspects of cognitive processes	ADCAIJ-ADVANCES IN DISTRIBUTED COMPUTING AND ARTIFICIAL INTELLIGENCE JOURNAL										Heuristics; cognitive architectures; model-theoretic semantics; episodic memory		Semantics is one of the most challenging aspects of cognitive architectures. Mathematical logic, or linguistics, highlights that semantics is essential to human cognition. The Cognitive Theory of True Conditions (CTTC) is a proposal to implement cognitive abilities and to describe the semantics of symbolic cognitive architectures based on model-theoretic semantics. This article focuses on the concepts supporting the mathematical formulation of the CTTC, its relationship to other proposals, and how it can be used as a framework for designing cognitive abilities in agents.																	2255-2863						2019	8	4					83	96		10.14201/ADCAIJ2019848396													
J								Stock Market Prediction Using Machine Learning(ML)Algorithms	ADCAIJ-ADVANCES IN DISTRIBUTED COMPUTING AND ARTIFICIAL INTELLIGENCE JOURNAL										Stock Market Prediction; Machine Learning(ML); Algorithms; Linear Regression; Exponential Smoothing; Time Series Forecasting		Stocks are possibly the most popular financial instrument invented for building wealth and are the centerpiece of any investment portfolio. The advances in trading technology has opened up the markets so that nowadays nearly anybody can own stocks. From last few decades, there seen explosive increase in the average person's interest for stock market. In a financially explosive market, as the stock market, it is important to have a very accurate prediction of a future trend. Because of the financial crisis and recording profits, it is compulsory to have a secure prediction of the values of the stocks. Predicting a non-linear signal requires progressive algorithms of machine learning with help of Artificial Intelligence (AI). In our research, we are going to use Machine Learning Algorithm specially focus on Linear Regression (LR), Three month Moving Average(3MMA), Exponential Smoothing (ES) and Time Series Forecasting using MS Excel as best statistical tool for graph and tabular representation of prediction results. We obtained data from Yahoo Finance for Amazon (AMZN) stock, AAPL stock and GOOGLE stock after implementation LR we successfully predicted stock market trend for next month and also measured accuracy according to measurements.																	2255-2863						2019	8	4					97	116		10.14201/ADCAIJ20198497116													
