PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								A Robust Least Squares Support Vector Machine Based on L-infinity-norm	NEURAL PROCESSING LETTERS										LSSVMs; Structural risk; Empirical risk; L-infinity-norm; L-2-norm		A family of norm-based least squares support vector machines (LSSVMs) is the effective statistical learning tool and has attracted considerable attentions. However, there are two critical problems: (1) LSSVM is ill-conditioned or singular when the sample size is much less than feature number and thus causes over-fitting for small sample size (SSS) problem, while other norm-based LSSVMs own slower training speed and cannot deal with large scale data. (2) Norm-based LSSVMs pay less attention to the edge points that are important for learning the final classifier. To overcome the above drawbacks, by replacing L-2-norm with L-infinity-norm in empirical loss, we construct a robust classifier, named L-infinity- LSSVM in short. After adjustment, L-infinity-LSSVM can detect edge points effectively and enhances the capability of the robustness and the generalization. Also, inspired by the idea of sequential minimal optimization (SMO), we design a novel SMO-typed iterative algorithm. The new algorithm not only guarantees the convergence of optimum solution in theory, but also owns the lower computational time and storage space when data size is large. Finally, extensive numerical experiments validate the above opinions again on four groups of artificial data, Non-i.i.d data: fault detection of railway turnout, four SSS datasets, two types of massive datasets and six benchmark datasets.																	1370-4621	1573-773X															10.1007/s11063-020-10353-1		SEP 2020											
J								Memo Akten's Learning to See: from machine vision to the machinic unconscious	AI & SOCIETY										Machine vision; Machine bias; Bernard Stiegler; Algorithmic art; Black box		This article uses Memo Akten's art installationLearning to See(Akten,2017) to challenge the belief that machine learning and machine vision are neutral and objective technologies. Furthermore, this article follows Bernard Stiegler to contend that not only machine vision but also human vision is the result of constant training processes that rely directly on technology (understood as a technical surface of inscription). From this perspective, human vision is always already technical. Likewise, in an age dominated growingly by machine learning technologies, it is possible to speak not only of machine vision but also of a machinic imagination and a machinic unconscious, two notions that can be illustrated through Akten's art installation.																	0951-5666	1435-5655															10.1007/s00146-020-01071-2		SEP 2020											
J								Multiple Attribute Decision Making Based on Power Muirhead Mean Operators Under 2-Tuple Linguistic Pythagorean Fuzzy Environment	COGNITIVE COMPUTATION										Multiple attribute decision making (MADM); Pythagorean fuzzy numbers; Two-tuple linguistic Pythagorean fuzzy set (2TLPFSs); 2TLPFPMM operator; 2TLPFPDMM operator; Green supplier selection	AGGREGATION OPERATORS; REPRESENTATION MODEL; PROGRAMMING METHOD; TODIM METHOD; SETS	Due to the uncertainty and complexity of socioeconomic environments and cognitive diversity of decision makers, the cognitive information over alternatives provided by decision makers is usually uncertain and fuzzy. Two-tuple linguistic Pythagorean fuzzy sets (2TLPFSs) provide useful tools to depict the uncertain and fuzzy cognitions of the decision makers over attributes. To effectively handle such common cases, in this paper, some power Muirhead mean (PMM) operator and power dual MM (PDMM) operator operators under 2TLPFS environment are proposed and investigated the methods for multiple attribute decision making(MADM) problems based on the PMM and PDMM operators with 2-tuple linguistic Pythagorean fuzzy numbers (2TLPFNs) are investigated. Firstly, some new PMM and PDMM operators to aggregate 2-tuple linguistic Pythagorean fuzzy cognitive information is developed, such as 2-tuple linguistic Pythagorean fuzzy MM (2TLPFPMM) operator, 2-tuple linguistic Pythagorean fuzzy weighted PMM (2TLPFWPMM) operator, 2-tuple linguistic Pythagorean fuzzy PDMM (2TLPFPDMM) operator, and 2-tuple linguistic Pythagorean fuzzy weighted PDMM (2TLPFNWPDMM) operator, which consider the interrelationship of 2TLPFNs, and can generate more accurate results than the existing aggregation operators. After that, the developed aggregation operator are applied to MADM with 2TLPFNs and two MADM methods are designed, which can be applied to different decision making situations. Based on the proposed operators and built models, two methods are developed to solve the MADM problems with 2TLPFNs and the validity and advantages of the proposed method are analyzed by comparison with some existing approaches. The method proposed in this paper can effectively handle the MADM problems in which the attribute information is expressed by 2TLPFNs, the attributes' weights are completely known, and the attributes are interactive. Finally, an example for green supplier selection is used to show the proposed methods.																	1866-9956	1866-9964															10.1007/s12559-020-09756-y		SEP 2020											
J								Optimal sizing and placement of multiple renewable distribution generation andDSTATCOMin radial distribution systems using hybrid lightning search algorithm-simplex method optimization algorithm	COMPUTATIONAL INTELLIGENCE										hybrid lightning search algorithm-simplex method; loss sensitivity factor; power loss minimization; voltage stability index	PARTICLE SWARM OPTIMIZATION; OPTIMAL LOCATION; RECONFIGURATION; ALLOCATION; DSTATCOM	In this literature, the simultaneous placement of both the Renewable Distribution Generation (DG) and Distribution STATCOM (DSTATCOM) in the Radial Distribution System (RDS) for Power Loss Minimization (PLM) is discussed. Loss Sensitivity Factor (LSF) is initially applied to discover the candidate location of DG and DSTATCOM in RDS. The effective Hybrid Lightning Search Algorithm-Simplex Method (LSA-SM) is used to compute the optimal sizing of DG and D-STATCOM. The performance of the proposed method is tested separately on both IEEE33 and IEEE69 RDS test systems. The improvement in system Voltage Profile and operational stability before and after the allocation of DG and DSTATCOM is discussed. The improved system Voltage Stability Index values for different cases are plotted. The performance of the proposed method is compared with similar existing methods.																	0824-7935	1467-8640															10.1111/coin.12402		SEP 2020											
J								Cross lingual speech emotion recognition via triple attentive asymmetric convolutional neural network	INTERNATIONAL JOURNAL OF INTELLIGENT SYSTEMS										center loss; cross-lingual; domain adaptation; speech emotion recognition; triple attentive asymmetric	DOMAIN ADAPTATION; FEATURES	The application of cross-corpus for speech emotion recognition (SER) via domain adaptation methods have gain high acknowledgment for developing good robust emotion recognition systems using different corpora or datasets. However, the issue of cross-lingual still remains a challenge in SER and needs more attention to resolve the scenario of applying different language types in both training and testing. In this paper, we propose a triple attentive asymmetric convolutional neural network to address the recognition of emotions for cross-lingual and cross-corpus speech in an unsupervised approach. The proposed method adopts the joint supervision of softmax loss and center loss to learn high power discriminative feature representations for target domain via the use of high quality pseudo-labels. The proposed model uses three attentive convolutional neural networks asymmetrically, where two of the networks are used to artificially label unlabeled target samples as a result of their predictions from training on source labeled samples and the other network is used to obtain salient target discriminative features from the pseudo-labeled target samples. We evaluate our proposed method on three different language types (i.e., English, German, and Italian) data sets. The experimental results indicate that, our proposed method achieves higher prediction accuracy over other state-of-the-art methods.																	0884-8173	1098-111X															10.1002/int.22291		SEP 2020											
J								Combining Boundary Detector and SND-SVM for Fast Learning	INTERNATIONAL JOURNAL OF MACHINE LEARNING AND CYBERNETICS										SND-SVM; Critical samples; Boundary detection; Subset selection	SUPPORT; SAMPLES; POINT	As a state-of-the-art multi-class supervised novelty detection method, supervised novelty detection-support vector machine (SND-SVM) is extended from one-class support vector machine (OC-SVM). It still requires to slove a more time-consuming quadratic programming (QP) whose scale is the number of training samples multiplied by the number of normal classes. In order to speed up SND-SVM learning, we propose a down sampling framework for SND-SVM. First, the learning result of SND-SVM is only decided by minor samples that have non-zero Lagrange multipliers. We point out that the potential samples with non-zero Lagrange multipliers are located in the boundary regions of each class. Second, the samples located in boundary regions can be found by a boundary detector. Therefore, any boundary detector can be incorporated into the proposed down sampling framework for SND-SVM. In this paper, we use a classical boundary detector, local outlier factor (LOF), to illustrate the effective of our down sampling framework for SND-SVM. The experiments, conducted on several benchmark datasets and synthetic datasets, show that it becomes much faster to train SND-SVM after down sampling.																	1868-8071	1868-808X															10.1007/s13042-020-01196-2		SEP 2020											
J								Nonnegative representation based discriminant projection for face recognition	INTERNATIONAL JOURNAL OF MACHINE LEARNING AND CYBERNETICS										Discriminant projection; Face recognition; Nonnegative representation; Unsupervised dimensionality reduction	REGRESSION-BASED PROJECTIONS; PRESERVING PROJECTIONS; ILLUMINATION	Dimensionality reduction (DR) has been widely used to deal with high-dimensional data, and plays an important role in alleviating the so-called "curse of dimensionality". In this paper, we propose a novel unsupervised DR method with applications to face recognition, i.e., Nonnegative Representation based Discriminant Projection (NRDP). Different with other locality or globality preserving DR methods, NRDP focuses on both locality and nonlocality of data points and learns a discriminant projection by maximizing the nonlocal scatter and minimizing the local scatter simultaneously. A nonnegative representation model is designed in NRDP to discover the local structure and nonlocal structure of data. Thel l(1)-norm is used as metric in nonnegative representation to enhance the robustness against noises, and an iterative algorithm is presented to solve the optimization model. NRDP is able to learn features with large inter-class or subspace scatter and small intra-class scatter in the case that label information is unavailable, which significantly improves the representation power and discrimination. Experimental results on several popular face datasets demonstrate the effectiveness of our proposed method.																	1868-8071	1868-808X															10.1007/s13042-020-01199-z		SEP 2020											
J								A scalable semantic data fusion framework for heterogeneous sensors data	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Data fusion; Semantic conflicts; IoT; Scalability; Measurement units; Heterogeneous sensors data	INTERNET; WEB; THINGS; INFORMATION; MANAGEMENT; PLATFORM	Data fusion is a fundamental research topic especially in the Internet of Things (IoT). A massive quantity of data is increasingly being generated by heterogeneous sensors which make data integration more difficult. A noticeable body of research has attempted to mitigate the incompatibility between the collected data to facilitate meaningful data integration between machines by using the semantic web technologies. However, there are still some critical issues including scalability and measurement unit conflicts. Therefore, this paper proposes a scalable semantic data fusion framework that aims at improving the scalability of data fusion and detecting and reconciling measurement unit conflicts. This framework is fully implemented to demonstrate its scalability during the process of data fusion, and its ability to handle measurement unit conflicts. Two experiments were conducted to evaluate the scalability and effectiveness of the proposed framework using real dataset that was collected from different sensors. To evaluate the scalability of the proposed framework, a set of queries was adapted and the average response time was calculated from the execution of every query. Whereas, the total number of the conflicts detected and resolved by the proposed framework were used to evaluate the effectiveness. Experimental results show that the proposed framework improves the scalability of data fusion among heterogeneous sensors' data, and effective in detecting and resolving data unit conflicts.																	1868-5137	1868-5145															10.1007/s12652-020-02527-5		SEP 2020											
J								Adapting smartwatch interfaces to hand gestures during movements: offset models and the C-shaped pattern of tapping	JOURNAL OF AMBIENT INTELLIGENCE AND HUMANIZED COMPUTING										Smartwatch; Movement; Gait; Tapping; Target size	FINGERTIP; WALKING; DEVICES; MOTION	Interacting with smartwatches is fairly common when users are moving. Although novel interaction gestures like flick of the wrist are implemented, basic touch gestures such as tapping and swiping still dominate. Using these gestures during a variety of movements could be challenging, and it is still not clear how the interface of smartwatches should tailor to users' gestures during movements and how the usage of smartwatches influences the pattern of users' movements. Therefore, this study investigates the interrelationship among users' interaction gestures, movements, and gait features. An experiment was conducted among 47 participants, who used smartwatches through tapping, swiping, and wrist flicking to complete daily tasks in stand, strolling, normal walking, rushing, and jogging. They were tracked through built-in accelerometer and angle sensors. Four findings were derived from the experiment. First, rushing and jogging significantly decrease the effectiveness and efficiency of tapping. To reduce the tapping deviation, offset models were proposed and tested. Second, there is a C-shaped pattern on the round screen where tapping targets achieves higher accuracy than other areas. Third, the tapping performance could be improved by setting target sizes. Target sizes at 0.7 cm in stand, 1.1 cm in strolling, and 1.1 cm in walking achieve a high level of accuracy (95%), while target sizes at 1.5 cm in rushing and jogging achieve a middle level of accuracy (90%). Finally, tapping, swiping, and wrist flicking when users are moving significantly reduce their gait symmetry and step length. They do not imply significant influence on gait intensity, regularity, and overall stability.																	1868-5137	1868-5145															10.1007/s12652-020-02545-3		SEP 2020											
J								A machine learning approach for performance-oriented decision support in service-oriented architectures	JOURNAL OF INTELLIGENT INFORMATION SYSTEMS										Web service; Service related knowledge; Service ontology; Quality of service; Service reuse; Data mining; Inference rules	MODEL; QOS; SOA	Enterprise IT performance can be improved by providing reactive and predictive monitoring tools that anticipate problem detection. It requires advanced approaches for creating more agile, adaptable, sustainable and intelligent information systems. Service-oriented architecture (SOA) has been used in significant performance-based approaches by information system practitioners. Organizations are interested in performance-based decision support along the layers of SOA to maintain their sustainability for service reuse. Reusability is a very important aspect of Service-based systems (SBS) to analyze service or process reuse. This helps in achieving business agility to meet changing marketplace needs. However currently, there are many challenges pertaining tothe complexities of service reuse evolution along SBS. These challenges are related to the sustainability of service behavior during its lifecycle and the limitations of existing monitoring tools. There is a need for a consolidated classified knowledge-based performance profile, analytical assessment, prediction and recommendation. Therefore, this paper provides a semantic performance-oriented decision support system (SPODSS) for SOA. SPODSS provides recommendations for suggesting service reuse during its evolution. SPODSS is supported by five building blocks. These blocks are data, semantic, traces, machine learning, and decision. SPODSS classify data, validate (analytical assessment, traces, semantic enrichment) at different time intervals and increased consumption and prediction based on consolidated results. It handles the dynamic evolution of SBS and new or changed user requirements by ontology development. Finally, SPODSS generates recommendations for atomic service, composite service, and resourceallocation provisioning. To motivate this approach, we illustrate the implementation of the proposed algorithms for all the five blocks by a business process use case and public data set repositories of shared services. Sustainability and adaptability of service-based systems areensured by handling new business requirements, dynamicity issues and ensuring performance. Performance criterion includes functional suitability, time behavior, resource utilization, and reliability in terms of availability, maturity, and risk.																	0925-9902	1573-7675															10.1007/s10844-020-00617-6		SEP 2020											
J								A prediction approach of SLM based on the ensemble of metamodels considering material efficiency, energy consumption, and tensile strength	JOURNAL OF INTELLIGENT MANUFACTURING										Powder utilization rate; Energy consumption; Tensile strength; Process parameters; Metamodel	PROCESSING PARAMETERS; MECHANICAL-PROPERTIES; OPTIMIZATION; DEPOSITION; POROSITY	As a rapid developing additive manufacturing (AM) technology, selective laser melting (SLM) provides a promising way for intelligent manufacturing. The SLM part quality depends largely on the process parameters in the manufacturing process. Therefore, understanding the relationships between the input process parameters and the output part performances is critical to improve the part quality. In this work, the ensemble of metamodels (EM) is adopted and an adaptive hybrid leave-one-out error-based EM (EM-AHL) is developed to predict the powder utilization rate, the energy consumption, and the tensile strength of the as-built parts. First, the Taguchi experiment design is applied to obtain the sample points and the corresponding SLM experiments are conducted to get the experimental results. Second, the correlations between the process parameters (i.e., laser power, layer thickness, scanning speed) and the three responses are fitted using the proposed EM-AHL, which is constructed by aggregating three metamodels, Kriging, Radial basis fuction (RBF), and Support vector regression (SVR), according to the local measures. Finally, K-fold cross-validation and additional experiments validation methods are adopted to evaluate the prediction accuracy of the proposed EM-AHL. Results illustrate that the proposed EM-AHL not only outperforms the stand-alone metamodels but also provides more accurate results than the EM constructed by global measures (EM-G). Among the three prediction objectives, the prediction accuracy of the proposed EM-AHL has improved by up to 20% compared to the stand-alone metamodels. Besides, the main effects and contribution rates of process parameters on the responses are analyzed. Overall, the proposed EM-AHL method exhibits the excellent capability of guiding the actual SLM manufacturing.																	0956-5515	1572-8145															10.1007/s10845-020-01665-z		SEP 2020											
J								On-line prediction of ultrasonic elliptical vibration cutting surface roughness of tungsten heavy alloy based on deep learning	JOURNAL OF INTELLIGENT MANUFACTURING										Tungsten heavy alloy; Ultrasonic elliptical vibration cutting; Surface roughness; Deep learning; Vibration signal	INTELLIGENT FAULT-DIAGNOSIS; NEURAL-NETWORKS; MODEL	The surface quality of tungsten heavy alloy parts has an important influence on its service performance. The accurate on-line prediction of surface roughness in ultra-precision cutting of tungsten heavy alloy has always been the difficulty of research. In this paper, the ultrasonic elliptical vibration cutting technology is used for ultra-precision machining of tungsten heavy alloy. Based on the idea of deep learning, the surface roughness is discretized, and the fitting problem in surface roughness is transformed into a classification problem. The generalization ability of the prediction model is improved by introducing batch standardization and Dropout. The relationship between the vibration signal and the surface roughness is established. Experimental results show that the model can achieve on-line prediction of cutting surface roughness. The prediction accuracy rate can be improved by more than 10% compared with the direct fitting method.																	0956-5515	1572-8145															10.1007/s10845-020-01669-9		SEP 2020											
J								Model Reference Adaptive Control of Switched Dynamical Systems with Applications to Aerial Robotics	JOURNAL OF INTELLIGENT & ROBOTIC SYSTEMS										Model reference adaptive control; Switched dynamical systems; Caratheodory solutions; Filippov solutions; Aerial robots	SET-POINT CONTROLLERS; SUPERVISORY CONTROL; STABILIZATION; FAMILIES; FEEDBACK	This paper presents an adaptive control law for unknown nonlinear switched plants that must follow the trajectory of user-defined linear switched reference models. The effectiveness of the proposed control architecture is proven in two alternative frameworks, that is, analyzing Caratheodory and Filippov solutions of discontinuous differential equations. Numerical and experimental data verify the applicability of the theoretical results to problems of practical interest. The proposed numerical simulation involves the design of a model reference adaptive control law to regulate the roll dynamics of a reconfigurable delta-wing aircraft. The proposed flight tests involve an aerial robot tasked with autonomously mounting a camera of unknown inertial properties to a vertical surface.																	0921-0296	1573-0409															10.1007/s10846-020-01260-7		SEP 2020											
J								A fuzzy production inventory control model using granular differentiability approach	SOFT COMPUTING										Production inventory control model; Fuzzy exponential demand function; Fuzzy product innovation; Nonlinear fuzzy dynamical system; Granular differentiability	HORIZONTAL MEMBERSHIP FUNCTION; DYNAMICAL-SYSTEMS; EQUATIONS; TIME	In this paper, we have created a single-period fuzzy production inventory control model on the finite time horizon. A new nonlinear demand function has been introduced, which depends on the stock, selling price and product quality. The realistic reasons come from logistical function and entry into the initial demand for the product and the reliance on uncertain advertising rates, uncertain stock rates, uncertain selling prices and uncertain product quality. In order to control and test the stability, the model needs to be defuzzified. The concept of granular differentiability has been applied to defuzzification. Granular differentiability is the new definition of fuzzy derivatives based on the function of horizontal membership. For the first time in this paper, we have used the granular differentiation method in production inventory systems. We analyzed vaguely optimized controls in terms of granular differentiation analytically and numerically.																	1432-7643	1433-7479															10.1007/s00500-020-05329-1		SEP 2020											
J								Short-term photovoltaic power generation predicting by input/output structure of weather forecast using deep learning	SOFT COMPUTING										Photovoltaic; Meteorological factors; Power generation predicting; Artificial neural network; Adaptive neuro-fuzzy inference system		In Korea, weather forecasts for fundamental weather factors, such as temperature, precipitation, wind direction and speed, humidity, and cloudiness, are provided for a three-day period in each region. This can facilitate predicting photovoltaic power generation based on weather forecasting. For this purpose, in the present paper, we aim to propose corresponding model. However, the Korea Meteorological Administration does not forecast the amount of solar radiation and sunshine that mostly influence the results of photovoltaic power generation prediction. In this study, we predict these parameters considering various input/output (I/O) variables and learning algorithms applied to weather forecasts on hourly weather data. Finally, we predict photovoltaic power generation based on the best sunshine and solar radiation prediction results. The data structure underlying all predictions relies on four models applied to fundamental weather factors on sunshine and solar radiation data two hours ago. Then, the photovoltaic power generation prediction is implemented using four models depending on whether to add the predicted sunshine and solar radiation data obtained at the previous step. The prediction algorithm relies on an adaptive neuro-fuzzy inference system and artificial neural network (ANN) techniques, including dynamic neural network (DNN), recurrent neural network (RNN), and long short-term memory (LSTM). The results of the conducted experiment indicate that ANN perform better than the neuro-fuzzy approach. Moreover, we demonstrate that RNN and LSTM are more suitable for the time series data structures compared with DNN. Furthermore, we report that the weather forecast structure and the model 4 structure, which includes sunshine and solar radiation data two hours ago, achieve the best prediction results.																	1432-7643	1433-7479															10.1007/s00500-020-05199-7		SEP 2020											
J								Predicting Calorific Value of Thar Lignite Deposit: A Comparison between Back-propagation Neural Networks (BPNN), Gradient Boosting Trees (GBT), and Multiple Linear Regression (MLR)	APPLIED ARTIFICIAL INTELLIGENCE											HIGHER HEATING VALUE; RANDOM FOREST; VALUE GCV; MODELS; COALS	Calorific value provides a strong measure of useful energy during coal utilization. Previously, different AI techniques have been used for the prediction of calorific value; however, one model is not valid for all geographic locations. In this research, Lower Calorific Value (LCV) of the Thar coal region in Pakistan is predicted from proximate analysis of 693 drill holes extending to 9,000 sq. km. Researchers have applied different techniques to produce the best model for prediction of calorific value; however, Gradient Boosting Trees (GBT) has not been used for this purpose. A comparison of GBT, Back-propagation Neural Networks (BPNN), and Multiple Linear Regression (MLR) is presented to predict the calorific value from a total of 8,039 samples with 1 m support interval. The samples were split randomly into 70:15:15 for training, testing, and validation of GBT, BPNN, and MLR models, reporting correlations of 0.90, 0.89, and 0.80, respectively. The features' importance was reported by the intuitive and best-performing GBT model in decreasing order of importance as: Volatile Matter, Fixed Carbon, Moisture, and Ash with corresponding feature importance values of 0.50, 0.30, 0.12, and 0.08.																	0883-9514	1087-6545															10.1080/08839514.2020.1824091		SEP 2020											
J								Simulation research on safety detection of pattern rope jumping motion based on large data background	CONNECTION SCIENCE										Tibial trabecula; aerobic metabolism; pattern skipping; rope jumping; joint morphology and structure	BIG DATA; ADOLESCENTS; RESPONSES; PROGRAM	With the continuous progress of society and the improvement of economic level, more and more people devote their spare time to physical exercise. With the development of the times, figure rope skipping is a new sport which integrates fitness, entertainment, competition and performance. Nowadays, figure rope skipping, as a new fashionable sport, has become a popular fitness sport. In order to give full play to the fitness function of figure rope skipping on the basis of full consideration of safety, a large-data joint prediction model was proposed based on inverse dynamics is proposed to explore the influence of rope skipping on joint position. Introducing the pattern skipping rope into the school physical education curriculum not only makes the students feel the sports side. At the same time, it can also develop the wisdom and potential of students, entertain the body and mind, and cultivate the spirit of unity and cooperation and disappointment. In the future physical education work, we should vigorously develop the national fitness cause, and make the pattern skipping movement become a campus special project to promote its development and promotion on campus.																	0954-0091	1360-0494															10.1080/09540091.2020.1820449		SEP 2020											
J								Designing our future bio-materiality	AI & SOCIETY										Biodesign; Biofabrication; Bio-materiality; Sustainability		A new road map for design is emerging out of interdisciplinary research across biology and design. Whilst in the second part of the twentieth century, the emergence of the digital realm altered and radically challenged conventional design and manufacturing processes, the beginning of the twenty-first century marks a strong shift towards the amalgamation of the binary code (1s and 0s) with biological systems. With advances in synthetic biology, we can now 'biofabricate' like Nature does. By tinkering and altering the DNA code or the environment of growth of living organisms, we can effectively 'design' and grow new biomaterials. The role of design is shifting from working with inanimate matter such as plastic and metals to making with animate living entities such as mycelium, yeast and bacteria. This paradigm shift promises to open up new possibilities for biofabricating future intelligent materials as well as for engaging with new sustainable processes. This paper examines strategies and tools for designing with living systems and proposes a framework for design to engage with our future bio-materiality. From biofabrication experiments to synthetic biology propositions, the paper will investigate a series of design artifacts that explores strategies such as co-designing with natural organisms or actuating a new synthetic nature and develop a critique of how biodesign can help shifting towards the crafting of a future sustainable intelligent bio-materiality.																	0951-5666	1435-5655															10.1007/s00146-020-01013-y		SEP 2020											
J								Cascaded deep learning classifiers for computer-aided diagnosis of COVID-19 and pneumonia diseases in X-ray scans	COMPLEX & INTELLIGENT SYSTEMS										Coronavirus outbreak; COVID-19; Biomedical image processing; Deep learning; Cascaded classifiers	PULMONARY NODULES; CHEST CT; CORONAVIRUS	Computer-aided diagnosis (CAD) systems are considered a powerful tool for physicians to support identification of the novel Coronavirus Disease 2019 (COVID-19) using medical imaging modalities. Therefore, this article proposes a new framework of cascaded deep learning classifiers to enhance the performance of these CAD systems for highly suspected COVID-19 and pneumonia diseases in X-ray images. Our proposed deep learning framework constitutes two major advancements as follows. First, complicated multi-label classification of X-ray images have been simplified using a series of binary classifiers for each tested case of the health status. That mimics the clinical situation to diagnose potential diseases for a patient. Second, the cascaded architecture of COVID-19 and pneumonia classifiers is flexible to use different fine-tuned deep learning models simultaneously, achieving the best performance of confirming infected cases. This study includes eleven pre-trained convolutional neural network models, such as Visual Geometry Group Network (VGG) and Residual Neural Network (ResNet). They have been successfully tested and evaluated on public X-ray image dataset for normal and three diseased cases. The results of proposed cascaded classifiers showed that VGG16, ResNet50V2, and Dense Neural Network (DenseNet169) models achieved the best detection accuracy of COVID-19, viral (Non-COVID-19) pneumonia, and bacterial pneumonia images, respectively. Furthermore, the performance of our cascaded deep learning classifiers is superior to other multi-label classification methods of COVID-19 and pneumonia diseases in previous studies. Therefore, the proposed deep learning framework presents a good option to be applied in the clinical routine to assist the diagnostic procedures of COVID-19 infection.																	2199-4536	2198-6053															10.1007/s40747-020-00199-4		SEP 2020											
J								Evaluation of cloud computing resource scheduling based on improved optimization algorithm	COMPLEX & INTELLIGENT SYSTEMS										Cloud computing; Improved particle swarm algorithm; CloudSim; Resource scheduling	PARTICLE SWARM OPTIMIZATION	Cloud computing, as a new computing mode in recent years, has been pursued by many users who have computational requirements, and the service quality of cloud computing depends largely on the efficiency of resource scheduling. In this study, an improved particle swarm optimization (IPSO) algorithm was proposed to improve the efficiency of resource scheduling, and simulation experiments were carried out on the IPSO algorithm and the traditional particle swarm optimization using CloudSim simulation platform. The phenomenon of premature appeared with the increase of the number of iterations, and the globally optimal solution was not found. The IPSO algorithm was more efficient in exploring the globally optimal solution, and the phenomenon of premature did not appear. As the number of tasks increased, the operation time of both algorithms increased, but the IPSO algorithm increased more slowly. The IPSO algorithm had more advantages when there were a large amount of tasks. Virtual machines in the two algorithms had different loads, and the load of the virtual machine in the IPSO algorithm was more balanced.																	2199-4536	2198-6053															10.1007/s40747-020-00163-2		SEP 2020											
J								FAB classification of acute leukemia using an ensemble of neural networks	EVOLUTIONARY INTELLIGENCE										Acute leukemia; Leukemia classification; Feature extraction; Ensemble neural network	ACUTE LYMPHOBLASTIC-LEUKEMIA; WATERSHED ALGORITHM; IMAGE SEGMENTATION; DIAGNOSIS; FRAMEWORK; SYSTEM; CELLS; PREDICTION; FEATURES; DISEASES	Acute leukemia is the most frequently occurring malignancy present in human blood and a kind of liquid cancer. This hematological disorder can impinge on bone marrow and lymphatic system. Accordingly, a computer-aided classification system is proposed for French-American-British classification of Acute Leukemia using an ensemble of neural networks which is validated on 180 microscopic blood images taken from online benchmark dataset. As per the requirement of pathologists in real-life examination scenario various objectives are formulated as (i) correct nucleus segmentation in blood cell image, (ii) correct classification of FAB classes of acute leukemia (L1, L2, L3, M2, M3, and M5). To accomplish these research objectives the proposed method consist of segmentation section, feature extraction section, feature pruning section and classification section. The classification of the proposed method consists of two subsections as subsection1 is comprised of single six class PCA based neural network as PCA-NN0 (L1/L2/L3/M2/M3/M5) and subsection 2 contains an ensemble of 15 binary PCA based neural network classifiers as PCA-NN1 (L1/L2), PCA-NN2(L1/L3), PCA-NN3(L1/M2), PCA-NN4(L1/M3), PCA-NN5(L1/M5), PCA-NN6(L2/L3), PCA-NN7(L2/M2), PCA-NN8(L2/M3), PCA-NN9(L2/M5), PCA-NN10(L3/M2), PCA-NN11(L3/M3), PCA-NN12(L3/M5), PCA-NN13(M2/M3), PCA-NN14(M2/M5), PCA-NN15(M3/M5). The achieved accuracy for experiment 1 is 86.4% using PCA-NN0. The output of two most plausible classes predicted by PCA-NN0 is passed to other binary PCA based neural network i.e. PCA-NN1 to PCA-NN15. After passing all the test images to subsection 2, the achieved accuracy is 94.2% from the exhaustive experiment 2. The outcome of the work verifies the capabilities of computer-aided classification system to substitute the conventional diagnostic systems.																	1864-5909	1864-5917															10.1007/s12065-020-00491-9		SEP 2020											
J								Hybridizing salp swarm algorithm with particle swarm optimization algorithm for recent optimization functions	EVOLUTIONARY INTELLIGENCE										Standard functions; Heuristic hybridization; Salp swarm algorithm; Particle swarm optimization algorithm; Exploration and exploitation	OPTIMAL POWER-FLOW; DIFFERENTIAL EVOLUTION; SEARCH; DESIGN; DISPATCH; BEHAVIOR; PSO	The salp swarm algorithm (SSA) has shown its fast search speed in several challenging problems. Research shows that not every nature-inspired approach is suitable for all applications and functions. Additionally, it does not provide the best exploration and exploitation for each function during the search process. Therefore, there were several researches attempts to improve the exploration and exploitation of the meta-heuristics by developing the newly hybrid approaches. This inspired our current research and therefore, we developed a newly hybrid approach called hybrid salp swarm algorithm with particle swarm optimization for searching the superior quality of optimal solutions of the standard and engineering functions. The hybrid variant integrates the advantages of SSA and PSO to eliminate many disadvantages such as the trapping in local optima and the unbalanced exploitation. We have used the velocity phase of the PSO approach in salp swarm approach in order to avoid the premature convergence of the optimal solutions in the search space, escape from ignoring in local minima and improve the exploitation tendencies. The new approach has been verified on different dimensions of the given functions. Additionally, the proposed technique has been compared with a wide range of algorithms in order to confirm its efficiency in solving standard CEC 2005, CEC 2017 test suits and engineering problems. The simulation results show that the proposed hybrid approach provides competitive, often superior results as compared to other existing algorithms in the research community.																	1864-5909	1864-5917															10.1007/s12065-020-00486-6		SEP 2020											
