PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								Variable precision rough set based unsupervised band selection technique for hyperspectral image classification	KNOWLEDGE-BASED SYSTEMS										Dimensionality reduction; Feature selection; Hyperspectral image; Rough set; Support vector machines	FEATURE-EXTRACTION; SUBSET; REDUCTION; FRAMEWORK	Unsupervised band selection is still a relevant research topic for mitigating certain challenges of hyperspectral image classification. In this paper, a greedy unsupervised hyperspectral band selection technique is proposed based on variable precision rough set (VPRS). The proposed technique defined a novel dependency measure by exploiting VPRS. Furthermore, the dependency measure is defined in such a way that it became less sensitive to the degree of misclassification parameter beta in VPRS. Our technique first computed the similarity between every pair of bands using the proposed dependency measure and selected a band from the pair that produced maximum similarity value. After that a novel criterion is proposed to select the informative bands one-by-one by adopting first order incremental search. The effectiveness of the proposed band selection technique is assessed by comparing it with five state-of-the-art techniques using three hyperspectral data sets. (c) 2019 Elsevier B.V. All rights reserved.																	0950-7051	1872-7409				APR 6	2020	193								105414	10.1016/j.knosys.2019.105414													
J								Cross-modal recipe retrieval via parallel- and cross-attention networks learning	KNOWLEDGE-BASED SYSTEMS										Recipe retrieval; Parallel-attention network; Cross-attention network; Cross-modal retrieval		Cross-modal recipe retrieval refers to the problem of retrieving a food image from a list of image candidates given a textual recipe as the query, or the reverse side. However, existing cross-modal recipe retrieval approaches mostly focus on learning the representations of images and recipes independently and sewing them up by projecting them into a common space. Such methods overlook the interplay between images and recipes, resulting in the suboptimal retrieval performance. Toward this end, we study the problem of cross-modal recipe retrieval from the viewpoint of parallel- and cross-attention networks learning. Specifically, we first exploit a parallel-attention network to independently learn the attention weights of components in images and recipes. Thereafter, a cross-attention network is proposed to explicitly learn the interplay between images and recipes, which simultaneously considers word-guided image attention and image-guided word attention. Lastly, the learnt representations of images and recipes stemming from parallel- and cross-attention networks are elaborately connected and optimized using a pairwise ranking loss. By experimenting on two datasets, we demonstrate the effectiveness and rationality of our proposed solution on the scope of both overall performance comparison and micro-level analyses. (c) 2019 Published by Elsevier B.V.																	0950-7051	1872-7409				APR 6	2020	193								105428	10.1016/j.knosys.2019.105428													
J								Appearance and shape based image synthesis by conditional variational generative adversarial network	KNOWLEDGE-BASED SYSTEMS										Image synthesis; Deep generative models; Variational inference; Generative adversarial network		Person image synthesis based on shape and appearance using deep generative models opens the door in mickle applications, such as person re-identification (ReID) and movie industry. The methods of image synthesis are driven by producing the image of an object directly, which fail to recover spatial deformations when images are generated. In this paper, we present a conditional variational generative adversarial network (CVGAN) to synthesize desired images guided by target shape by modeling the inherent interplay between shape and appearance. Firstly, the shape and appearance of the given images are disentangled by adopting variational inference, which enables us to generate person images with arbitrary shapes. Secondly, to preserve the details and generate photo-realistic images, the Kullback-Leibler (KL) loss is adopted to reduce the gap between the condition image and generated image. Thirdly, to prevent partly gradient vanishing problem for training our framework stably, we propose combined general learning method, where the discriminative network leverages least squares loss. In addition, we experiment on COCO, DeepFashion and Market-1501 datasets, and results demonstrate that VGAN significantly improves the synthesis of images on discriminability, diversity and quality over the existing methods. (c) 2019 Elsevier B.V. All rights reserved.																	0950-7051	1872-7409				APR 6	2020	193								105450	10.1016/j.knosys.2019.105450													
J								Dense members of local cores-based density peaks clustering algorithm	KNOWLEDGE-BASED SYSTEMS										Dense members; Local cores; Density peaks; Clustering	FAST SEARCH; FIND	An efficient clustering algorithm by fast search and find of density peaks (DP) was proposed and attracted much attention from researchers. It assumes that cluster centers are surrounded by lower density points and have a larger distance from points with higher densities. According to the characteristic of cluster centers, we can easily obtain centers from decision graph. However, DP algorithm fails to cluster manifold data sets, especially when there are a lot of noises in the manifold data sets. In this paper, we propose a dense members of local core-based density peaks clustering algorithm DLORE-DP. First, we find local cores to represent the data set. After that, only dense members of local cores are taken into consideration when computing the graph distance between local cores, avoiding the interference of noises. Then, natural neighbor-based density and the new defined graph distance are used to construct decision graph on local cores and DP algorithm is employed to cluster local cores. Finally, we assign each remaining point to the cluster its representative belongs to. The new defined graph distance helps our algorithm cluster manifold data sets and the elimination of low density points makes it more robust. Moreover, since we only calculate the graph distance between local cores, instead of all pairs of points, it greatly reduces the running time. The experimental results on synthetic and real data sets show that DLORE-DP is more effective, efficient and robust than other algorithms when clustering manifold data sets with noises. (c) 2020 Elsevier B.V. All rights reserved.																	0950-7051	1872-7409				APR 6	2020	193								105454	10.1016/j.knosys.2019.105454													
J								The bare-bones differential evolutionary for stochastic joint replenishment with random number of imperfect items	KNOWLEDGE-BASED SYSTEMS										B2C; Multi-item; Stochastic demand; Imperfect item; Evolutionary algorithm	INVENTORY MODEL; OPTIMIZATION ALGORITHM; SEARCH ALGORITHM; RFID TECHNOLOGY; SUPPLY CHAIN; INVESTMENT; DEMAND; POLICY; IDENTIFICATION; PARAMETERS	In e-business running, not only uncertainties in customers' demands cause great risks from the marketing side, but also imperfect qualities of multi-item induce great losses at the supplying side. Hence, in this paper a joint replenishment problem (IJRP) simultaneously considering the stochastic demands and random number of imperfect items for the first time is proposed and a meta-heuristic, namely, bare-bones differential evolutionary (BBDE) algorithm is redesigned based on the solution structure containing the continuous variable and discrete variable to solve the IJRP problem. Through intensive numerical experiments, it has been testified that BBDE is not only superior to genetic evolution algorithm (GA) and particle swarm optimization (PSO) algorithm at the best-found TC, the lowest mean value, and the smallest standard error for three small tested JRPs (GJRP, SJRP and IJRP), but also a competitive algorithm to differential evolution (DE) and bare bones PSO (BBPSO) for three small scale JRPs (GJRP, SJRP and IJRP) at the aspects of finding the best-found TC, the lowest mean value, the smallest standard error and the least of computation time. BBDE also shows great efficiency in solving some large scale IJRPs comparing to DE and BBPSO, the limitation of BBDE for large scale IJRP is also reported and analyzed. (c) 2019 Elsevier B.V. All rights reserved.																	0950-7051	1872-7409				APR 6	2020	193								105416	10.1016/j.knosys.2019.105416													
J								A temporal-window framework for modelling and forecasting time series	KNOWLEDGE-BASED SYSTEMS										Selection; Forecasting; Time series; Pattern recognition; Time-window; Dynamic time warping	SUPPORT VECTOR MACHINES; NEURAL-NETWORK; FEATURE-SELECTION; HYBRID ARIMA; ANN MODEL; SYSTEM; GENERATION	Time series have become a valuable source of study in many areas, mainly because it encapsulates some underlying time-index variables. A significant part of these studies is dedicated to fit a single model to the past data to forecast future values of the series. However, single models may not be able to adequately fit local patterns; that is, particular and eventually recurrent variations dynamically incorporated in the series as time evolves. This temporal-window oriented paradigm has been at the vanguard of time series modelling and forecasting exercises. The present paper proposes a simple local-pattern oriented system to model and forecast time series. Our approach involves three steps: (i) the time series is split into k subsets in such a way that each subset may intercept its neighbours; (ii) each subset is modelled, considering lags according to confidence intervals of the auto-correlation function; and (iii) pattern recognition of the target values of the time series in relation to the modelled subsets, via dynamic time warping. The usefulness of the proposed framework is illustrated by modelling and forecasting real-world time series. Evaluation metrics were adopted to compare the proposed approach with multilayer perceptron neural networks and support vector regression predictors. The results provided by published models are also taken into account and it was found that the proposed system presented better performance than the compared models in the experiments. (c) 2020 Elsevier B.V. All rights reserved.																	0950-7051	1872-7409				APR 6	2020	193								105476	10.1016/j.knosys.2020.105476													
J								Deep multi-granularity graph embedding for user identity linkage across social networks	KNOWLEDGE-BASED SYSTEMS										Granular computing; Graph embedding; Social network analysis; User identity linkage	HIERARCHICAL ORGANIZATION; KNOWLEDGE; PREDICTION	There have been increasing interests in user identity linkage (UIL) across social networks since it supports many applications such as cross-net recommendation, link prediction, and network fusion. Existing graph embedding based techniques cannot sufficiently model the higher-order structural properties in UIL. Moreover, the very limited supervisory anchor pairs (SAP), which are crucial for the task of UIL across social networks, are not utilized effectively. In this paper, a novel framework named multi-granularity graph embedding (MGGE) is proposed. And as an extension, a deep multi-granularity graph embedding model (DeepMGGE) is further developed. DeepMGGE uses the random walk (RW) to capture the higher-order structural proximities which is ignored by IONE Liu et al. (2016). Besides, DeepMGGE employs a heuristic edge-weighting mechanism given by deep learning to better capture the non-linear SAP-oriented structural properties. Experiments on real social networks demonstrate that the DeepMGGE outperforms state-of-the-art methods. (c) 2019 Published by Elsevier B.V.																	0950-7051	1872-7409				APR 6	2020	193								105301	10.1016/j.knosys.2019.105301													
J								A deep-learning approach to mining conditions	KNOWLEDGE-BASED SYSTEMS										Natural language processing; Text mining; Condition mining; Neural networks	GRADIENT	A condition is a constraint that determines when a consequent holds. Mining them in text is paramount to understand many sentences properly. In the literature, there are a few pattern-based proposals that fall short regarding recall because it is not easy to characterise unusual ways to express conditions with hand-crafted patterns; there is one machine-learning proposal that is bound to the Japanese language, requires specific-purpose dictionaries, taxonomies, and heuristics, works on opinion sentences only, and was evaluated very shallowly. In this article, we present a deep-learning proposal to mine conditions that does not have any of the previous drawbacks; furthermore, we have performed a comprehensive experimental study on a large multi-lingual dataset on many common topics; our conclusion is that our proposals are similar to the state of the art in terms of precision, but improve recall enough to beat them in terms of F-1 score. (c) 2020 Elsevier B.V. All rights reserved.																	0950-7051	1872-7409				APR 6	2020	193								105422	10.1016/j.knosys.2019.105422													
J								Siamese attentional keypoint network for high performance visual tracking	KNOWLEDGE-BASED SYSTEMS										Visual tracking; Siamese hourglass networks; Cross-attentional module; Keypoint detection	OBJECT TRACKING	Visual tracking is one of the most fundamental topics in computer vision. Numerous tracking approaches based on discriminative correlation filters or Siamese convolutional networks have attained remarkable performance over the past decade. However, it is still commonly recognized as an open research problem to develop robust and effective trackers which can achieve satisfying performance with high computational and memory storage efficiency in real-world scenarios. In this paper, we investigate the impacts of three main aspects of visual tracking, i.e., the backbone network, the attentional mechanism, and the detection component, and propose a Siamese Attentional Keypoint Network, dubbed SATIN, for efficient tracking and accurate localization. Firstly, a new Siamese lightweight hourglass network is specially designed for visual tracking. It takes advantage of the benefits of the repeated bottom-up and top-down inference to capture more global and local contextual information at multiple scales. Secondly, a novel cross-attentional module is utilized to leverage both channel-wise and spatial intermediate attentional information, which can enhance both discriminative and localization capabilities of feature maps. Thirdly, a keypoints detection approach is invented to trace any target object by detecting the top-left corner point, the centroid point, and the bottom-right corner point of its bounding box. Therefore, our SATIN tracker not only has a strong capability to learn more effective object representations, but also is computational and memory storage efficiency, either during the training or testing stages. To the best of our knowledge, we are the first to propose this approach. Without bells and whistles, experimental results demonstrate that our approach achieves state-of-the-art performance on several recent benchmark datasets, at a speed far exceeding 27 frames per second. (c) 2019 Elsevier B.V. All rights reserved.																	0950-7051	1872-7409				APR 6	2020	193								105448	10.1016/j.knosys.2019.105448													
J								Community-oriented attributed network embedding	KNOWLEDGE-BASED SYSTEMS										Representation learning; Attributed network embedding (ANE); Community detection; Topic model	REPRESENTATION; CLASSIFICATION	Network embedding aims to map vertices in a complex network into a continuous low-dimensional vector space. Meanwhile, the original network structure and inherent properties must be preserved. Most of the existing methods merely focus on preserving local structural features of vertices, whereas they largely ignore the community patterns and rich attribute information. For example, the title of papers in an academic citation network could imply their research directions, which are potentially valuable in seeking more meaningful representations of these papers. In this paper, we propose a Community-oriented Attributed Network Embedding (COANE) framework, which can smoothly incorporate the community information and text contents of vertices into network embedding. We design a margin-based random walk procedure on the network coupled with flexible margins among communities, which limit the scope of random walks. Inspired by the analogy between vertex sequences and documents, the statistical topic model is adopted to extract community features in the network. Furthermore, COANE integrates textual semantics into representations through the topic model while preserving their structural correlations. Experiments on real-world networks indicate that our proposed method outperforms six state-of-the-art network embedding approaches on network visualization, vertex classification and link prediction. (c) 2019 Elsevier B.V. All rights reserved.																	0950-7051	1872-7409				APR 6	2020	193								105418	10.1016/j.knosys.2019.105418													
J								Disagreement based semi-supervised learning approaches with belief functions	KNOWLEDGE-BASED SYSTEMS										Machine learning; Semi-supervised learning; Belief functions; Uncertainty		In many machine learning tasks, it is usually difficult to obtain enough labeled samples. Semi-supervised learning that exploits unlabeled samples in addition to labeled ones has attracted a lot of research attentions. Traditional semi-supervised methods may encounter uncertainty problems and information loss when dealing with those samples having ambiguous class belongingness. In this paper, the uncertainties encountered in semi-supervised learning are addressed using the theory of belief functions, and semi-supervised learning methods based on belief functions are proposed. The proposed methods label the unlabeled data with belief modeling. They can effectively use limited supervised information to facilitate the classification process. Experimental results based on benchmark data sets show that the proposed approaches can effectively exploit unlabeled data and perform better compared with prevailing approaches. (c) 2019 Elsevier B.V. All rights reserved.																	0950-7051	1872-7409				APR 6	2020	193								105426	10.1016/j.knosys.2019.105426													
J								Minimizing the influence of rumors during breaking news events in online social networks	KNOWLEDGE-BASED SYSTEMS										Breaking news; Influence minimization; Online social networks; Rumor propagation model; Markov chain; Survival theory	PROPAGATION; SPREAD; MODEL	The malicious rumors have tremendously attracted a more substantial number of researchers to join the fight against the propagation of these types of information in online social networks (OSNs). The spread of rumors has a severe impact on society, which can creates political conflicts, shape public opinion and weakens their trust in governments; therefore, it must be stopped as soon as it is detected. This paper investigates the problem of minimizing the influence of malicious rumors that emerge during breaking news, which are characterized by the dissemination of a large number of malicious information over a short period. Therefore, we introduce the problem of multi-rumors influence minimization (MRIM) in OSNs and propose a solution to it. To this end, we design a multi-rumor propagation model named the HISBMmodel that captures the propagation process of multi-rumors in OSNs. Moreover, we present a new formulation of an individual's opinion toward a rumor based on a Markov chain representation, which adds a layer of realism to the proposed model. Subsequently, we propose a dynamic blocking period (DBP) approach as a solution for the MRIM problem. The main objective is to minimize both the spread and the influence of these rumors in OSNs. The proposed method selects and blocks nodes that most likely to spread a large number of rumors and support them. Different from existing methods, the proposed solution does not block nodes for an unlimited period, but this period is estimated according to the high activity of a node in an OSN. The survival theory has been exploited in this work to provide a solution formulated from the perspective of probabilistic inference of networks. Consequently, an algorithm has been proposed based on a likelihood principle to select the target nodes, which guarantees a (1 - 1/e)-approximation of the optimal solution. The experimental results show that the HISBMmodel could capture the propagation of multi-rumor propagation more accurately than classical models and provides metrics to assess the impact of rumors efficiently. Moreover, the results show the outstanding performance of the proposed approach compared to the other solution in the literature. The experimental results show that in the worst-case, the DBP achieves on an average 37.66% reduction on the impact of rumors, compared to 18.46% obtained by the second-best method. However, in the best-case the performance of the proposed method reached 93.38% where second-best method achieved only 57.65% on an average. Besides, even though when the number of rumors is high, the DBP could achieve on an average 68.01% reduction on the impact of rumors. (c) 2020 Elsevier B.V. All rights reserved.																	0950-7051	1872-7409				APR 6	2020	193								105452	10.1016/j.knosys.2019.105452													
J								Multi-domain modeling of atrial fibrillation detection with twin attentional convolutional long short-term memory neural networks	KNOWLEDGE-BASED SYSTEMS										Atrial fibrillation detection; Convolutional long short-term memory neural networks; ECG; Interpretable attention mechanism; Wavelet transform	COMPUTER-AIDED DIAGNOSIS; AUTOMATED DETECTION; ARRHYTHMIAS; CLASSIFICATION; TRANSFORM; INTERVALS; FEATURES	Atrial fibrillation (AF) is a common arrhythmia, and its incidence increases with age. Many methods have been developed to identify AF, including both the hand-picked features by experts and the recent emerging artificial intelligent (AI) methods. As the traditional hand-picked features have almost reached the boundary of their capability, the AI methods have shown their great potentials to achieve high accuracy for the AF identification. However, some common AI methods, especially deep learning methods, do not provide good properties of interpretability, making it difficult to explore the internal relationship between input and prediction results. In addition, most of the reported methods are only for the intra-patient test of AF and Non-AF. In this study, we try to develop an AF detector based on a twin-attentional convolutional long short-term memory neural network (TAC-LSTM), which can not only generate results with high accuracy but also enable a human-friendly function to provide the possible explanations of the automated extracted features by AI. TAC-LSTM was applied to extract multi-domain features of ECG signals for AF detection and to mine the influence of different input segments on the final prediction results. Finally, the proposed method is validated on the MIT-BIH Atrial Fibrillation Database (AFDB) with intra-patient test and inter-patient test and the results also have shown that multi-domain features extracted by TAC-LSTM can provide more useful information. Collectively, TAC-LSTM can be used for clinicians as an auxiliary diagnostic tool. (c) 2020 Elsevier B.V. All rights reserved.																	0950-7051	1872-7409				APR 6	2020	193								105460	10.1016/j.knosys.2019.105460													
J								An improved CNN framework for detecting and tracking human body in unconstraint environment	KNOWLEDGE-BASED SYSTEMS										Human tracking; Re-localization; Cascading of networks; Convolutional neural network; Semi-synthesized dataset	VISUAL TRACKING; OBJECT TRACKING	Human tracking and localization play a crucial role in many applications like accident avoidance, action recognition, safety and security, surveillance and crowd analysis. Inspired by its use and scope, we introduced a novel method for human tracking (one or many) and re-localization in a complex environment with large displacement. The model can handle complex background, variations in illumination, changes in target pose, the presence of similar target and appearance (pose and clothes), the motion of target and camera, occlusion of the target, background variation, and massive displacement of the target. Our model uses three convolutional neural network based deep architecture and cascades their learning such that it improves the overall efficiency of the model. The first network learns the pixel level representation of small regions. The second architecture uses these features and learns the displacement of a region with its category between moved, not-moved, and occluded classes. Whereas, the third network improves the displacement result of the second network by utilizing the previous two learning. We also create a semi-synthetic dataset for training purpose. The model is trained on this dataset first and tested on a subset of CamNeT, VOT2015, LITIV-tracking and Visual Tracker Benchmark database without training with real data. The proposed model yield comparative results with respect to current state-of-the-art methods based on evaluation criteria described in Object Tracking Benchmark, TPAMI 2015, CVPR 2013 and ICCV 2017. (c) 2019 Published by Elsevier B.V.																	0950-7051	1872-7409				APR 6	2020	193								105198	10.1016/j.knosys.2019.105198													
J								Bag-of-Concepts representation for document classification based on automatic knowledge acquisition from probabilistic knowledge base	KNOWLEDGE-BASED SYSTEMS										Natural language processing; Text representation; Document classification; Knowledge base; Interpretability	NEURAL-NETWORK; TEXT	Text representation, a crucial step for text mining and natural language processing, concerns about transforming unstructured textual data into structured numerical vectors to support various machine learning and data mining algorithms. For document classification, one classical and commonly adopted text representation method is Bag-of-Words (BoW) model. BoW represents document as a fixed-length vector of terms, where each term dimension is a numerical value such as term frequency or tf-idf weight. However, BoW simply looks at surface form of words. It ignores the semantic, conceptual and contextual information of texts, and also suffers from high dimensionality and sparsity issues. To address the aforementioned issues, we propose a novel document representation scheme called Bag-of-Concepts (BoC), which automatically acquires useful conceptual knowledge from external knowledge base, then conceptualizes words and phrases in the document into higher level semantics (i.e. concepts) in a probabilistic manner, and eventually represents a document as a distributed vector in the learned concept space. By utilizing background knowledge from knowledge base, BoC representation is able to provide more semantic and conceptual information of texts, as well as better interpretability for human understanding. We also propose Bag-of-Concept-Clusters (BoCCl) model which clusters semantically similar concepts together and performs entity sense disambiguation to further improve BoC representation. In addition, we combine BoCCl and BoW representations using an attention mechanism to effectively utilize both concept-level and word-level information and achieve optimal performance for document classification. (c) 2019 Published by Elsevier B.V.																	0950-7051	1872-7409				APR 6	2020	193								105436	10.1016/j.knosys.2019.105436													
J								Particle filtering methods for stochastic optimization with application to large-scale empirical risk minimization	KNOWLEDGE-BASED SYSTEMS										Stochastic optimization; Stochastic gradient descent; Particle filtering; Kalman filtering; Logistic regression; Classification; Incremental proximal method; Static parameter estimation; Empirical risk minimization; Supervised learning	SEQUENTIAL MONTE-CARLO; CONVERGENCE RESULT; QUALITY; TARGET; TERM	This paper is concerned with sequential filtering based stochastic optimization (FSO) approaches that leverage a probabilistic perspective to implement the incremental proximity method (IPM). The present FSO methods are derived based on the Kalman filter (KF) and the extended KF (EKF). In contrast with typical methods such as stochastic gradient descent (SGD) and IPMs, they do not need to pre-schedule the learning rate for convergence. Nevertheless, they have limitations that inherit from the KF mechanism. As the particle filtering (PF) method outperforms KF and its variants remarkably for nonlinear non-Gaussian sequential filtering problems, it is natural to ask if FSO methods can benefit from PF to get around of their limitations. We provide an affirmative answer to this question by developing two PF based stochastic optimizers (PFSOs). For performance evaluation, we apply them to address nonlinear least-square fitting with simulated data, and empirical risk minimization for binary classification of real datasets. Experimental results demonstrate that PFSOs outperform remarkably a benchmark SGD algorithm, the vanilla IPM, and KF-type FSO methods in terms of numerical stability, convergence speed, and flexibility in handling diverse types of loss functions. (c) 2020 Elsevier B.V. All rights reserved.																	0950-7051	1872-7409				APR 6	2020	193								105486	10.1016/j.knosys.2020.105486													
J								GMM: A generalized mechanics model for identifying the importance of nodes in complex networks	KNOWLEDGE-BASED SYSTEMS										Influential nodes; Complex networks; Gravity model	INFLUENTIAL NODES; COMMUNITY STRUCTURE; DYNAMICS; IDENTIFICATION; COOPERATION; CENTRALITY; BEHAVIOR; GROWTH; GRAPH	How to assess the importance of nodes in the network is an open question. There are many ways to identify the importance of nodes in complex networks. However, these methods have their own shortcomings and advantages. In particular, some methods based on the importance of nodes between interactions between nodes have been proposed. These methods utilize local information or path information. How to combine local and global information is still a problem. In this paper, a generalized mechanical model is proposed that uses global information and local information. To verify the effectiveness of the method, some experiments were performed on a total of ten real networks. In particular, an innovative experimental network-based quality assessment was proposed to validate the method of identifying the importance of nodes. (c) 2020 Elsevier B.V. All rights reserved.																	0950-7051	1872-7409				APR 6	2020	193								105464	10.1016/j.knosys.2019.105464													
J								A common attribute reduction form for information systems	KNOWLEDGE-BASED SYSTEMS										Exact reduction; Invariant matrix; Equivalence relation; Information system; Rough set; Discernibility matrix	DECISION SYSTEMS; ROUGH; APPROXIMATION; GRANULARITY	An information system is an important form of knowledge representation, and attribute reduction plays an important role in machine learning, data mining, and intelligent systems. Several techniques are available to solve problems of attribute reduction but a common characterization for them is needed. This paper proposes the concepts of exact reductions and their reduction-invariant matrices. We obtain a unified mathematical model of attribute reduction by exactness for information systems, and show that frequently used methods of attribute reduction for information systems are exact. Specifically, we show that the positive region reduction for a decision table is exact. Our model theoretically unifies frequently used approaches to reduction. We also used a case study using the UCI dataset to verify the effectiveness of our proposed model. (c) 2020 Elsevier B.V. All rights reserved.																	0950-7051	1872-7409				APR 6	2020	193								105466	10.1016/j.knosys.2019.105466													
J								Robust boosting via self-sampling	KNOWLEDGE-BASED SYSTEMS										Boosting; Loss function; Robustness; Self-sampling	ADABOOST	Boosting is a widely used ensemble meta-algorithm due to its excellent performance in combining weak learners into a strong learner. However, vanilla boosting methods are proved to be sensitive to noise due to the lack of restriction to the always misclassified samples during iterations. In this work, we present a new aspect to overcome the sensitiveness problem by combining the self-sampling learning framework, which can pursue reliable samples and smooth the training process based on the sample reliability measurement designed for the boosting procedure. Experimental results on the synthetic data and several real-world datasets show that the self-sampling regime can automatically optimize an appropriate training subset in different noise environments, and robust boosting algorithms we proposed outperform the state-of-the-art methods. (c) 2019 Elsevier B.V. All rights reserved.																	0950-7051	1872-7409				APR 6	2020	193								105424	10.1016/j.knosys.2019.105424													
J								Robust neighborhood embedding for unsupervised feature selection	KNOWLEDGE-BASED SYSTEMS										Machine learning; Unsupervised learning; Feature selection; Neighborhood embedding; Manifold structure	CLASSIFICATION	Unsupervised feature selection is an efficient approach of dimensionality reduction for alleviating the curse of dimensionality in the countless unlabeled high-dimensional data. In view of the sparseness of the high-dimensional data, we propose a robust neighborhood embedding (RNE) method for unsupervised feature selection. First, with the fact that each data point and its neighbors are close to a locally linear patch of some underlying manifold, we obtain the feature weight matrix through the locally linear embedding (LLE) algorithm. Second, we use l1-norm to describe reconstruction error minimization, i.e., loss function to suppress the impact of outlier and noises in the dataset. As the RNE model is convex but non-smooth, we exploit alternation direction method of multipliers (ADMM) to solve it. Finally, extensive experimental results on benchmark datasets validate that the RNE method is effective and superior to the state-of-the-art unsupervised feature selection algorithms in terms of clustering performance. (c) 2020 Elsevier B.V. All rights reserved.																	0950-7051	1872-7409				APR 6	2020	193								105462	10.1016/j.knosys.2019.105462													
J								A cross-region transfer learning method for classification of community service cases with small datasets	KNOWLEDGE-BASED SYSTEMS										Community service; Case classification; Small datasets; Transfer learning; Domain adaptation	DOMAIN ADAPTATION; REGULARIZATION; MODEL	The precise classification of community service cases is the most fundamental aspect of intelligent community service systems. However, data imbalance makes it challenging to achieve the desired level of precise classification. Existing transfer learning methods use open Internet knowledge for identifying case features and mining potential feature relations. However, community service cases have the characteristics such as short text length and non-public content, which restrict the transfer learning modes. In this paper, a cross-region transfer learning method is proposed to solve the classification problem of cases with small datasets in data imbalance situation while considering the perspective of regional cooperation. First, an ontology modeling method is applied to standardize the case features, reducing the effect of semantic ambiguity on transfer results. Secondly, to improve the effectiveness of source domain classification, this paper utilizes an extended marginal fisher analysis where the distance is measured by the inner product between data. Next, the mapping matrix from target domain to source domain is learned through domain adaptation. Finally, the method is verified based on the empirical data from Lanzhou and Beidaihe in China. Experimental results on classifiers show the proposed method helps regions to improve case classification rates significantly through knowledge complementation. The proposed approach can be followed to build case-based community service systems of reasonable accuracy and limited sample sizes. (c) 2019 Elsevier B.V. All rights reserved.																	0950-7051	1872-7409				APR 6	2020	193								105390	10.1016/j.knosys.2019.105390													
J								On rule acquisition methods for data classification in heterogeneous incomplete decision systems	KNOWLEDGE-BASED SYSTEMS										Rough set; Heterogeneous incomplete decision systems; Rule acquisition; Data classification; Reduction	ROUGH SET APPROACH; ATTRIBUTE REDUCTION; APPROXIMATIONS	In the age of big data, lots of data obtained is low-quality data characterized by heterogeneousness and incompleteness, referred to as heterogeneous incomplete decision systems (HIDSs) in this paper. Data classification is an important task in machine learning, with the ability to discover valuable knowledge hidden in HIDSs. However, systematic studies on data classification in HIDSs are rarely reported. Especially, there is a lack of adaptive classification methods for HIDSs, which can deal directly with heterogeneous incomplete data and do not require prior discretization of numerical attributes or filling in missing values. In this paper, a unified representation model, called parameterized tolerance granulation model (PTGM), is proposed to deal with heterogeneous incomplete data. And the principle of an adaptive granulation method of constructing appropriate PTGMs is also described using difference-based collaborative optimization. Based on PTGMs, decision logic language is used to describe classifiers consisting of decision rules satisfying given conditions. Then, a discernibility function-based and a heuristic function-based classification methods are proposed to obtain all optimized rule sets (classifiers) and to generate a particular optimized rule set, respectively. The heuristic function-based method is actually an adaptive classification method, which can deal directly with heterogeneous incomplete data. Furthermore, detailed theoretical analyses are given to illustrate the correctness and effectiveness of the proposed methods. The experimental results show that the proposed methods are effective and have obvious advantages in directly handling heterogeneous incomplete data. (c) 2020 Elsevier B.V. All rights reserved.																	0950-7051	1872-7409				APR 6	2020	193								105472	10.1016/j.knosys.2020.105472													
J								Reputation-Based Maintenance in Case-Based Reasoning	KNOWLEDGE-BASED SYSTEMS										Case-Based Reasoning; Case Base Maintenance; Case property sets; Case reputation	NOISE-REDUCTION; NEIGHBOR	Case Base Maintenance algorithms update the contents of a case base in order to improve case-based reasoner performance. In this paper, we introduce a new case base maintenance method called Reputation-Based Maintenance (RBM) with the aim of increasing the classification accuracy of a Case-Based Reasoning system while reducing the size of its case base. The proposed RBM algorithm calculates a case property called Reputation for each member of the case base, the value of which reflects the competence of the related case. Based on this case property, several removal policies and maintenance methods have been designed, each focusing on different aspects of the case base maintenance. The performance of the RBM method was compared with well-known state-of-the-art algorithms. The tests were performed on 30 datasets selected from the UCI repository. The results show that the RBM method in all its variations achieves greater accuracy than a baseline CBR, while some variations significantly outperform the state-of-the-art methods. We particularly highlight the RBM_ACBR algorithm, which achieves the highest accuracy among the methods in the comparison to a statistically significant degree, and the RBMcr algorithm, which increases the baseline accuracy while removing, on average, over half of the case base. (c) 2019 Published by Elsevier B.V.																	0950-7051	1872-7409				APR 6	2020	193								105283	10.1016/j.knosys.2019.105283													
J								LAC: Library for associative classification	KNOWLEDGE-BASED SYSTEMS										Associative classification; Association rule mining; Java class library; Classification software		The goal of this paper is to introduce LAC, a new Java Library for Associative Classification. LAC is the first tool that covers the full taxonomy of this classification paradigm through 10 well-known proposals in the field. Furthermore, it includes several measures to quantify the quality of the solutions as well as different input/output data formats. Last but not least, the library also provides a framework to automate experimental studies, supporting both sequential and parallel executions. Thanks to the GPLv3 license, LAC is totally free, open-source and publicly available. (c) 2019 Elsevier B.V. All rights reserved.																	0950-7051	1872-7409				APR 6	2020	193								105432	10.1016/j.knosys.2019.105432													
