PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	EA	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J								Exploring communication protocols and centralized critics in multi-agent deep learning	INTEGRATED COMPUTER-AIDED ENGINEERING										Multi-agent systems; neural networks; emergent communication; deep reinforcement learning	NEURAL DYNAMIC CLASSIFICATION; ALGORITHMS; NETWORK; AGENTS; ROBOT	Tackling multi-agent environments where each agent has a local limited observation of the global state is a non-trivial task that often requires hand-tuned solutions. A team of agents coordinating in such scenarios must handle the complex underlying environment, while each agent only has partial knowledge about the environment. Deep reinforcement learning has been shown to achieve super-human performance in single-agent environments, and has since been adapted to the multi-agent paradigm. This paper proposes A3C3, a multi-agent deep learning algorithm, where agents are evaluated by a centralized referee during the learning phase, but remain independent from each other in actual execution. This referee's neural network is augmented with a permutation invariance architecture to increase its scalability to large teams. A3C3 also allows agents to learn communication protocols with which agents share relevant information to their team members, allowing them to overcome their limited knowledge, and achieve coordination. A3C3 and its permutation invariant augmentation is evaluated in multiple multi-agent test-beds, which include partially-observable scenarios, swarm environments, and complex 3D soccer simulations.																	1069-2509	1875-8835					2020	27	4					333	351		10.3233/ICA-200631													
J								Motivation as a tool for designing lifelong learning robots	INTEGRATED COMPUTER-AIDED ENGINEERING										Open-ended learning; motivation; lifelong learning; autonomous robots	COGNITIVE DEVELOPMENTAL ROBOTICS; REINFORCEMENT	Designing robots has usually implied knowing beforehand the tasks to be carried out and in what domains. However, in the case of fully autonomous robots this is not possible. Autonomous robots need to operate in an open-ended manner, that is, deciding on the most interesting goals to achieve in domains that are not known at design time. This obviously poses a challenge from the point of view of designing the robot control structure. In particular, the main question that arises is how to endow the robot with a designer defined purpose and with means to translate that purpose into operational decisions without any knowledge of what situations the robot will find itself in. In this paper, we provide a formalization of motivation from an engineering perspective that allows for the structured design of purposeful robots. This formalization is based on a definition of the concepts of robot needs and drives, which are related through experience to the appropriate goals in specific domains. To illustrate the process, a motivational system to guide the operation of a real robot is constructed using this approach. A series of experiments carried out over it are discussed providing some insights on the design of purposeful motivated operation.																	1069-2509	1875-8835					2020	27	4					353	372		10.3233/ICA-200633													
J								Deep learning-based video surveillance system managed by low cost hardware and panoramic cameras	INTEGRATED COMPUTER-AIDED ENGINEERING										Foreground detection; feed forward neural network; panoramic camera; convolutional neural network	MOTION DETECTION; BACKGROUND SUBTRACTION; NEURAL-NETWORKS; CRACK DETECTION; RECOGNITION; SENSOR; TRACKING; MODEL	The design of automated video surveillance systems often involves the detection of agents which exhibit anomalous or dangerous behavior in the scene under analysis. Models aimed to enhance the video pattern recognition abilities of the system are commonly integrated in order to increase its performance. Deep learning neural networks are found among the most popular models employed for this purpose. Nevertheless, the large computational demands of deep networks mean that exhaustive scans of the full video frame make the system perform rather poorly in terms of execution speed when implemented on low cost devices, due to the excessive computational load generated by the examination of multiple image windows. This work presents a video surveillance system aimed to detect moving objects with abnormal behavior for a panoramic 360 degrees surveillance camera. The block of the video frame to be analyzed is determined on the basis of a probabilistic mixture distribution comprised by two mixture components. The first component is a uniform distribution, which is in charge of a blind window selection, while the second component is a mixture of kernel distributions. The kernel distributions generate windows within the video frame in the vicinity of the areas where anomalies were previously found. This contributes to obtain candidate windows for analysis which are close to the most relevant regions of the video frame, according to the past recorded activity. A Raspberry Pi microcontroller based board is employed to implement the system. This enables the design and implementation of a system with a low cost, which is nevertheless capable of performing the video analysis with a high video frame processing rate.																	1069-2509	1875-8835					2020	27	4					373	387		10.3233/ICA-200632													
J								Deep support vector neural networks	INTEGRATED COMPUTER-AIDED ENGINEERING										Support vector machines; deep learning	CLASSIFICATION	Kernel based Support Vector Machines, SVM, one of the most popular machine learning models, usually achieve top performances in two-class classification and regression problems. However, their training cost is at least quadratic on sample size, making them thus unsuitable for large sample problems. However, Deep Neural Networks (DNNs), with a cost linear on sample size, are able to solve big data problems relatively easily. In this work we propose to combine the advanced representations that DNNs can achieve in their last hidden layers with the hinge and epsilon insensitive losses that are used in two-class SVM classification and regression. We can thus have much better scalability while achieving performances comparable to those of SVMs. Moreover, we will also show that the resulting Deep SVM models are competitive with standard DNNs in two-class classification problems but have an edge in regression ones.																	1069-2509	1875-8835					2020	27	4					389	402		10.3233/ICA-200635													
J								Shallow buried improvised explosive device detection via convolutional neural networks	INTEGRATED COMPUTER-AIDED ENGINEERING										Land mine detection; convolutional neural network; land sensing; image processing; improvised explosive device	MODEL; CLASSIFICATION; RECOGNITION; OBJECTS; NOISE	The issue of detecting improvised explosive devices, henceforth IEDs, in rural or built-up urban environments is a persistent and serious concern for governments in the developing world. In many cases, such devices are plastic, or varied metallic objects containing rudimentary explosives, which are not visible to the naked eye and are difficult to detect autonomously. The most effective strategy for detecting land mines also happens to be the most dangerous. This paper intends to leverage the use of a Convolutional Neural Network (CNN) to aid in the discovery of such IEDs. As part of a related project, an autonomous sensor array was used to detect the devices in terrains too hazardous for a human to survey. This paper presents a CNN and its training methodology, suitable to make use of the sensor system. This convolutional neural network can accurately distinguish between a potential IED and surrounding undergrowth and natural features of the environment in real-time. The training methodology enabled the CNN to successfully recognise the IEDs with an accuracy of 98.7%, in well-lit conditions. The results are evaluated against other convolutional neural systems as well as against a deterministic algorithm, showing that the proposed CNN outperforms its competitors including the deterministic method.																	1069-2509	1875-8835					2020	27	4					403	416		10.3233/ICA-200638													
J								3D mesh simplification with feature preservation based on Whale Optimization Algorithm and Differential Evolution	INTEGRATED COMPUTER-AIDED ENGINEERING										3D mesh simplification; geometric feature preservation; 'undo/redo' mechanism; objective optimization	EFFICIENT; SELECTION	Large-scale 3D models consume large computing and storage resources. To address this challenging problem, this paper proposes a new method to obtain the optimal simplified 3D mesh models with the minimum approximation error. First, we propose a feature-preservation edge collapse operation to maintain the feature edges, in which the collapsing cost is calculated in a novel way by combining Gauss curvature and Quadratic Error Metrics (QEM). Second, we introduce the edge splitting operation into the mesh simplification process and propose a hybrid 'undo/redo' mechanism that combines the edge splitting and edge collapse operation to reduce the number of long and narrow triangles. Third, the proposed 'undo/redo' mechanism can also reduce the approximation error; however, it is impossible to manually choose the best operation sequence combination that can result in the minimum approximation error. To solve this problem, we formulate the proposed mesh simplification process as an optimization model, in which the solution space is composed of the possible combinations of operation sequences, and the optimization objective is the minimum of the approximation error. Finally, we propose a novel optimization algorithm, WOA-DE, by replacing the exploration phase of the original Whale Optimization Algorithm (WOA) with the mutate and crossover operations of Differential Evolution (DE) to compute the optimal simplified mesh model more efficiently. We conduct numerous experiments to test the capabilities of the proposed method, and the experimental results show that our method outperforms the previous methods in terms of the geometric feature preservation, triangle quality, and approximation error.																	1069-2509	1875-8835					2020	27	4					417	435		10.3233/ICA-200641													
J								AFFECTIVE SYMPTOMS AND POSTURAL ABNORMALITIES AS PREDICTORS OF HEADACHE: AN APPLICATION OF ARTIFICIAL NEURAL NETWORKS	NEURAL NETWORK WORLD										affective symptoms; postural abnormalities; headache; artificial neural networks; auto contractive maps	QUALITY-OF-LIFE; MIGRAINE; COMORBIDITY; DEPRESSION; ANXIETY; DISEASE; BURDEN; EUROPE	Chronic headache is a major liability in the individuals' quality of life. Identifying in advance the main features common to patients with headache may allow planning a preventive strategy of intervention. An artificial neural network model (Auto Contractive Maps - AutoCM), aimed at analyzing the correlations between patients' characteristics, affective symptoms and posture indicators has been developed in this paper. Patients suffering from chronic headache were observed at a neurological centre in Sicily (Italy). Headache and affective states were measured using the Profile of Mood States (POMS), the Beck Depression Inventory (BDI), the Toronto Alexithymia Scale (TAS-20) and the Repression Scale. Postural evaluations were carried through a stabilometric platform. The method of analysis selected allowed to reconstruct some records that were missing, through a Recirculation AutoAssociative Neural Network, and to obtain sound results. The results showed how some items from TAS-20, Repression and POMS were closely linked. The postural abnormalities were correlated primarily with repression features. The highest scores of the POMS were correlated with the items of the BDI. The results obtained lead to interesting remarks about the common traits to patients with headache. The main conclusion lies in the potentialities offered by the new methodology applied, that may contribute, overall, to a better understanding of the complexity of chronic diseases, where many factors concur to define patients' health conditions.																	1210-0552						2020	30	1					1	26		10.14311/NNW.2020.30.001													
J								HIGH-ACCURACY MOTION CONTROL OF A MOTOR SERVO SYSTEM WITH DEAD-ZONE BASED ON A SINGLE HIDDEN LAYER NEURAL NETWORK	NEURAL NETWORK WORLD										neural network; motion control; dead zone; adaptive control; parametric uncertainty	ASYMPTOTIC TRACKING CONTROL; ADAPTIVE ROBUST-CONTROL; SLIDING MODE CONTROL; NONLINEAR-SYSTEMS; DC MOTORS; ACTUATORS; SIMULATOR; DESIGN; STATE	There always exist parametric uncertainties, bounded disturbances and some other unknown nonlinearities such as the input dead-zone in physical motor servo systems, which can degrade the system's control performance. In this paper, a composite control strategy is proposed for high-accuracy motion control of a torque-controlled motor servo system with dead-zone. A smooth and continuous mathematical model is used to provide an approximate inverse transformation of the input-output dead-zone needed for feedback linearization. A single-layer neural network capable of on-line learning is designed to compensate for the inversion error, which comes from the approximate inversion. A stable weights adaption law for the on-line neural network is derived. In addition, a parameter adaptation law is also derived for handling the parametric uncertainty, and a nonlinear robust feedback term is designed to inhibit the influence of the imperfect modeling, compensation error or other disturbances. Lyapunov theorem is used to prove the stability of the proposed control algorithm with the weights and parameters adaptation law. Extensive comparative simulation results are used to illustrate the effectiveness and advancement of the proposed controller compared with several other main-stream controllers.																	1210-0552						2020	30	1					27	44		10.14311/NNW.2020.30.002													
J								PARAMETRIC SENSITIVITY IN DECISION MAKING PROCESS	NEURAL NETWORK WORLD										production function; information; knowledge; Tinbergen; sensitivity; decision making; managing systems; business processes		This paper introduces a possibility of application of parametric sensitivity appearing in processes of decision making in systems represented by the general production functions of the Tinbergen type, depending on information content, information flow and qualification of human resources. The so-called parametric sensitivity considering the information content I as an ordering parameter, dependent on the information flow phi, applied on production function. The theory of production function describes the relation between physical outputs of a production process and physical inputs, i.e. factors of production. Finally, the influence of knowledge in information content I, leading to correct decision, is demonstrated through the parametric sensitivity concept. For this invention, J. Tinbergen and R. Frisch achieved in 1969 the "Nobel price of the Swedish National Bank". Besides, the production functions theory surprisingly represents also a tool for finding the reasons of living bodies behavior.																	1210-0552						2020	30	1					45	53		10.14311/NNW.2020.30.003													
J								WAVE COMPOSITION RULES IN QUANTUM SYSTEM THEORY	NEURAL NETWORK WORLD										quantum system theory; quantum information systems; information power; information physics; self-organization; composition rules		The paper presents the new approach to wave composition rules for advanced modeling of soft systems in quantum system theory. Firstly, the interpretation of phase parameters is given. The phase parameters are essential to specify the mathematical operations assigned to different relations among subsystems, e.g. co-operation, connection, co-existence, competition. Using wave composition rules, we are able to create more complex and sophisticated quantum circuits. We present the application of methodology on three illustrative examples.																	1210-0552						2020	30	1					55	64		10.14311/NNW.2020.30.004													
J								UNSUPERVISED FACIAL EXPRESSION DETECTION USING GENETIC ALGORITHM	NEURAL NETWORK WORLD										facial expressions; facial sentiment detection; digital image processing; color format; genetic algorithm	RECOGNITION; FEATURES	Interpersonal communication can be done by understanding the clues of facial expressions. As its importance increase in behavior and clinical studies, so automatic detection of facial expressions is an open research area for the last few decades. Efforts of expression detection by a human being are easy and effective but the machine needs some more understanding. This paper proposes a face expression clustering using a genetic algorithm. Image get convert into binary format for finding the related cluster selection in different phases of genetic algorithm. Proposed work has utilized a modified teacher learning-based optimization algorithm where the population gets updated in each phase to get the best representative features. A real dataset of facial expression was used in this work. A comparison of the proposed model was done with existing models on different evaluation parameters. It was obtained that the proposed work has improved precision, recall, the accuracy of facial expression identification without any training.																	1210-0552						2020	30	1					65	75		10.14311/NNW.2020.30.005													
J								REPRESENTATION LEARNING OF KNOWLEDGE GRAPHS USING CONVOLUTIONAL NEURAL NETWORKS	NEURAL NETWORK WORLD										convolutional neural network; knowledge representation learning; knowledge base; attention		Knowledge graphs have been playing an important role in many Artificial Intelligence (AI) applications such as entity linking, question answering and so forth. However, most of previous studies focused on the symbolic representation of knowledge graphs with structural information, which cannot deal well with new entities or rare entities with little relevant knowledge. In this paper, we propose a new deep knowledge representation architecture that jointly encodes both structure and textual information. We first propose a novel neural model to encode the text descriptions of entities based on Convolutional Neural Networks (CNN). Secondly, an attention mechanism is applied to capture the valuable information from these descriptions. Then we introduce position vectors as supplementary information. Finally, a gate mechanism is designed to integrate representations of structure and text into the joint representation. Experimental results on two datasets show that our models obtain state-of-the-art results on link prediction and triplet classification tasks, and achieve the best performance on the relation classification task.																	1210-0552						2020	30	3					145	160		10.14311/NNW.2020.30.011													
J								AN EFFICIENT METHOD FOR SURFACE RECONSTRUCTION BASED ON LOCAL COORDINATE SYSTEM TRANSFORM AND PARTITION OF UNITY	NEURAL NETWORK WORLD										surface reconstruction; radial basis function; partition of unity; local coordinate system transform	RADIAL BASIS FUNCTIONS; IMPLICIT	Radial basis function (RBF) has been extensively applied for surface reconstruction from scattered 3D point data due to its strong ability of approximation. However, additional information, such as off-surface points, are usually required to be appended into constraints for determining the parameters, which apparently increases the computation cost and data unreliability. To avoid adding additional off surface point constraints, a novel surface reconstruction approach based on local coordinate system transform and partition of unity is proposed in this paper. Firstly, the explicit RBF functions are constructed to approximate the local surface patches, and then it is transformed into an equivalent implicit surface reconstruction form by local system coordinate transformation. Compared with the local implicit surface approximation, the proposed local explicit surface approximation method is capable of avoiding trivial solution occurred in RBF approximating, and does not increase the scale of data solution. A number of comparison experiments of the proposed method with the traditional RBF-based method and the multi-level partition of unity (MPU) method are carried out on some kinds of large dataset, non-uniformity dataset, noisy dataset. The experimental results illustrate that the proposed method is robust and effective in dealing with large-scale point clouds surface reconstruction.																	1210-0552						2020	30	3					161	176		10.14311/NNW.2020.30.012													
J								ROBUST AND FRAGILE WATERMARKING FOR MEDICAL IMAGES USING REDUNDANT RESIDUE NUMBER SYSTEM AND CHAOS	NEURAL NETWORK WORLD										medical image watermarking; fragility; robustness; RNS; RRNS; Chinese Remainder Theorem (CRT); chaotic function	CODING THEORY APPROACH; ERROR CONTROL; INTEGRITY	This research discusses a novel watermarking scheme using redundant residue number system and chaos. The salient feature of said research is that image remains fragile while the watermark information is made robust. Image pixels are converted into residues so that the unaided eye could not see the image contents. To make the image invisible to the unaided eye, only the ROI part of image is passed through the Residue Number System thus, to enhance the secrecy of the image. While converting the ROI part of image into residues, there are some residues which exceed eight bits so, these residues are converted to exact eight bits by pertaining some intelligent mechanism. To achieve the robustness of watermark, firstly redundant residues of watermark are made and then the resultant watermark is encoded through error correcting codes. To achieve the fragility of image, hashing technique is utilized. Hash of the entire image but with the residued ROI is combined with the encoded and redundant residued watermark and then resultant watermark is embedded in the Region of non-interest (RONI) zone of native image rooted on the chaotic key in order to enhance the security of the watermark. In case of no tampering, fragile watermark can be successfully recovered as well as exact recovery of the original image but if the image is attacked, the fragile watermark is destroyed while the robust watermark is extracted with better readability.																	1210-0552						2020	30	3					177	192		10.14311/NNW.2020.30.013													
J								FLOPPY LOGIC AS A GENERALIZATION OF STANDARD BOOLEAN LOGIC	NEURAL NETWORK WORLD										floppy logic; fuzzy logic; multi-valued logic; probabilistic logic; rules of inference; modus ponens; modus tollens		The topic of this article is a floppy logic, a new multi-valued logic. Floppy logic is related to fuzzy logic and the theory of probability, but it also has interesting links to probability logic and standard Boolean logic. It provides a consistent and simple theory that is easy to apply in practice. This article examines the isomorphism theorem, which plays an important role in floppy logic. The theorem is described and proved. The most important consequences of the isomorphism theorem are: 1) All statements which are equivalent in standard Boolean logic are also equivalent in floppy logic. 2) Floppy logic has all the properties of standard Boolean logic which can be formulated as an equivalence. These include, for example, distributivity, the contradiction law, the law of excluded middle, and others. The article mainly examines floppy implication. We show that floppy implication does not satisfy Adam's Thesis and that floppy logic is not limited by Lewis' triviality result. We also present a range of inference rules which are generalizations of modus ponens and modus tollens. These rules hold in floppy logic, and of course, also apply to standard Boolean logic. All these results lead us to the notion that floppy logic is a many-valued generalization of standard Boolean logic.																	1210-0552						2020	30	3					193	209		10.14311/NNW.2020.30.014													
J								Adaptive Graph Representation Learning for Video Person Re-Identification	IEEE TRANSACTIONS ON IMAGE PROCESSING										Feature extraction; Adaptation models; Context modeling; Three-dimensional displays; Deep learning; Visualization; Video person re-identification; graph neural network; consistency		Recent years have witnessed the remarkable progress of applying deep learning models in video person re-identification (Re-ID). A key factor for video person Re-ID is to effectively construct discriminative and robust video feature representations for many complicated situations. Part-based approaches employ spatial and temporal attention to extract representative local features. While correlations between parts are ignored in the previous methods, to leverage the relations of different parts, we propose an innovative adaptive graph representation learning scheme for video person Re-ID, which enables the contextual interactions between relevant regional features. Specifically, we exploit the pose alignment connection and the feature affinity connection to construct an adaptive structure-aware adjacency graph, which models the intrinsic relations between graph nodes. We perform feature propagation on the adjacency graph to refine regional features iteratively, and the neighbor nodes' information is taken into account for part feature representation. To learn compact and discriminative representations, we further propose a novel temporal resolution-aware regularization, which enforces the consistency among different temporal resolutions for the same identities. We conduct extensive evaluations on four benchmarks, i.e. iLIDS-VID, PRID2011, MARS, and DukeMTMC-VideoReID, experimental results achieve the competitive performance which demonstrates the effectiveness of our proposed method. Code is available at https://github.com/weleen/AGRL.pytorch.																	1057-7149	1941-0042					2020	29						8821	8830		10.1109/TIP.2020.3001693													
J								PNEN: Pyramid Non-Local Enhanced Networks	IEEE TRANSACTIONS ON IMAGE PROCESSING										Image resolution; Correlation; Task analysis; Smoothing methods; Neural networks; Image edge detection; Image restoration; non-local; deep convolutional neural networks		Existing neural networks proposed for low-level image processing tasks are usually implemented by stacking convolution layers with limited kernel size. Every convolution layer merely involves in context information from a small local neighborhood. More contextual features can be explored as more convolution layers are adopted. However it is difficult and costly to take full advantage of long-range dependencies. We propose a novel non-local module, Pyramid Non-local Block, to build up connection between every pixel and all remain pixels. The proposed module is capable of efficiently exploiting pairwise dependencies between different scales of low-level structures. The target is fulfilled through first learning a query feature map with full resolution and a pyramid of reference feature maps with downscaled resolutions. Then correlations with multi-scale reference features are exploited for enhancing pixel-level feature representation. The calculation procedure is economical considering memory consumption and computational cost. Based on the proposed module, we devise a Pyramid Non-local Enhanced Networks for edge-preserving image smoothing which achieves state-of-the-art performance in imitating three classical image smoothing algorithms. Additionally, the pyramid non-local block can be directly incorporated into convolution neural networks for other image restoration tasks. We integrate it into two existing methods for image denoising and single image super-resolution, achieving consistently improved performance.																	1057-7149	1941-0042					2020	29						8831	8841		10.1109/TIP.2020.3019644													
J								Learning a Single Model With a Wide Range of Quality Factors for JPEG Image Artifacts Removal	IEEE TRANSACTIONS ON IMAGE PROCESSING										Image coding; Q-factor; Image restoration; Transform coding; Image quality; Quantization (signal); Feature extraction; Compression artifacts removal; deep learning; quantization table	SPARSE REPRESENTATION; REDUCTION	Lossy compression brings artifacts into the compressed image and degrades the visual quality. In recent years, many compression artifacts removal methods based on convolutional neural network (CNN) have been developed with great success. However, these methods usually train a model based on one specific value or a small range of quality factors. Obviously, if the test images quality factor does not match to the assumed value range, then degraded performance will be resulted. With this motivation and further consideration of practical usage, a highly robust compression artifacts removal network is proposed in this article. Our proposed network is a single model approach that can be trained for handling a wide range of quality factors while consistently delivering superior or comparable image artifacts removal performance. To demonstrate, we focus on the JPEG compression with quality factors, ranging from 1 to 60. Note that a turnkey success of our proposed network lies in the novel utilization of the quantization tables as part of the training data. Furthermore, it has two branches in parallel-i.e., the restoration branch and the global branch. The former effectively removes the local artifacts, such as ringing artifacts removal. On the other hand, the latter extracts the global features of the entire image that provides highly instrumental image quality improvement, especially effective on dealing with the global artifacts, such as blocking, color shifting. Extensive experimental results performed on color and grayscale images have clearly demonstrated the effectiveness and efficacy of our proposed single-model approach on the removal of compression artifacts from the decoded image.																	1057-7149	1941-0042					2020	29						8842	8854		10.1109/TIP.2020.3020389													
J								Point2SpatialCapsule: Aggregating Features and Spatial Relationships of Local Regions on Point Clouds Using Spatial-Aware Capsules	IEEE TRANSACTIONS ON IMAGE PROCESSING										Three-dimensional displays; Feature extraction; Shape; Routing; Aggregates; Machine learning; Spatial resolution; Point cloud; shape representation; feature aggregation; spatial relationships; capsule network	3D; NETWORK	Learning discriminative shape representation directly on point clouds is still challenging in 3D shape analysis and understanding. Recent studies usually involve three steps: first splitting a point cloud into some local regions, then extracting the corresponding feature of each local region, and finally aggregating all individual local region features into a global feature as shape representation using simple max-pooling. However, such pooling-based feature aggregation methods do not adequately take the spatial relationships (e.g. the relative locations to other regions) between local regions into account, which greatly limits the ability to learn discriminative shape representation. To address this issue, we propose a novel deep learning network, named Point2SpatialCapsule, for aggregating features and spatial relationships of local regions on point clouds, which aims to learn more discriminative shape representation. Compared with the traditional max-pooling based feature aggregation networks, Point2SpatialCapsule can explicitly learn not only geometric features of local regions but also the spatial relationships among them. Point2SpatialCapsule consists of two main modules. To resolve the disorder problem of local regions, the first module, named geometric feature aggregation, is designed to aggregate the local region features into the learnable cluster centers, which explicitly encodes the spatial locations from the original 3D space. The second module, named spatial relationship aggregation, is proposed for further aggregating the clustered features and the spatial relationships among them in the feature space using the spatial-aware capsules developed in this article. Compared to the previous capsule network based methods, the feature routing on the spatial-aware capsules can learn more discriminative spatial relationships among local regions for point clouds, which establishes a direct mapping between log priors and the spatial locations through feature clusters. Experimental results demonstrate that Point2SpatialCapsule outperforms the state-of-the-art methods in the 3D shape classification, retrieval and segmentation tasks under the well-known ModelNet and ShapeNet datasets.																	1057-7149	1941-0042					2020	29						8855	8869		10.1109/TIP.2020.3019925													
J								Complexity of Shapes Embedded in Z(n) With a Bias Towards Squares	IEEE TRANSACTIONS ON IMAGE PROCESSING										ARS-RBS morphological analysis methods; shape models and metrics; TEC-PDE partial differential equation based processing; level set methods; OTH-EMR complexity; TEC-FIL nonlinear filtering; TEC-FOR reconstructibility	VISUAL COMPLEXITY; FRACTAL DIMENSION	Shape complexity is a hard-to-quantify quality, mainly due to its relative nature. Biased by Euclidean thinking, circles are commonly considered as the simplest. However, their constructions as digital images are only approximations to the ideal form. Consequently, complexity orders computed in reference to circle are unstable. Unlike circles which lose their circleness in digital images, squares retain their qualities. Hence, we consider squares (hypercubes in Z(n)) to be the simplest shapes relative to which complexity orders are constructed. Using the connection between L-infinity norm and squares we effectively encode squareness-adapted simplification through which we obtain multi-scale complexity measure, where scale determines the level of interest to the boundary. The emergent scale above which the effect of a boundary feature (appendage) disappears is related to the ratio of the contacting width of the appendage to that of the main body. We discuss what zero complexity implies in terms of information repetition and constructibility and what kind of shapes in addition to squares have zero complexity.																	1057-7149	1941-0042					2020	29						8870	8879		10.1109/TIP.2020.3021316													
J								Forecasting Future Action Sequences With Attention: A New Approach to Weakly Supervised Action Forecasting	IEEE TRANSACTIONS ON IMAGE PROCESSING										Forecasting; Predictive models; Training; Uncertainty; Task analysis; Robots; Data models; Action forecasting; weakly supervised learning; action sequence forecasting		Future human action forecasting from partial observations of activities is an important problem in many practical applications such as assistive robotics, video surveillance and security. We present a method to forecast actions for the unseen future of the video using a neural machine translation technique that uses encoder-decoder architecture. The input to this model is the observed RGB video, and the objective is to forecast the correct future symbolic action sequence. Unlike prior methods that make action predictions for some unseen percentage of video one for each frame, we predict the complete action sequence that is required to accomplish the activity. We coin this task action sequence forecasting. To cater for two types of uncertainty in the future predictions, we propose a novel loss function. We show a combination of optimal transport and future uncertainty losses help to improve results. We evaluate our model in three challenging video datasets (Charades, MPII cooking and Breakfast). We extend our action sequence forecasting model to perform weakly supervised action forecasting on two challenging datasets, the Breakfast and the 50Salads. Specifically, we propose a model to predict actions of future unseen frames without using frame level annotations during training. Using Fisher vector features, our supervised model outperforms the state-of-the-art action forecasting model by 0.83% and 7.09% on the Breakfast and the 50Salads datasets respectively. Our weakly supervised model is only 0.6% behind the most recent state-of-the-art supervised model and obtains comparable results to other published fully supervised methods, and sometimes even outperforms them on the Breakfast dataset. Most interestingly, our weakly supervised model outperforms prior models by 1.04% leveraging on proposed weakly supervised architecture, and effective use of attention mechanism and loss functions.																	1057-7149	1941-0042					2020	29						8880	8891		10.1109/TIP.2020.3021497													
J								Progressive Cross-Modal Semantic Network for Zero-Shot Sketch-Based Image Retrieval	IEEE TRANSACTIONS ON IMAGE PROCESSING										Semantics; Image retrieval; Decoding; Training; Task analysis; Knowledge engineering; Measurement; Zero-shot learning; sketch-based image retrieval; progressive generation		Zero-shot sketch-based image retrieval (ZS-SBIR) is a specific cross-modal retrieval task that involves searching natural images through the use of free-hand sketches under the zero-shot scenario. Most previous methods project the sketch and image features into a low-dimensional common space for efficient retrieval, and meantime align the projected features to their semantic features (e.g., category-level word vectors) in order to transfer knowledge from seen to unseen classes. However, the projection and alignment are always coupled; as a result, there is a lack of explicit alignment that consequently leads to unsatisfactory zero-shot retrieval performance. To address this issue, we propose a novel progressive cross-modal semantic network. More specifically, it first explicitly aligns the sketch and image features to semantic features, then projects the aligned features to a common space for subsequent retrieval. We further employ cross-reconstruction loss to encourage the aligned features to capture complete knowledge about the two modalities, along with multi-modal Euclidean loss that guarantees similarity between the retrieval features from a sketch-image pair. Extensive experiments conducted on two popular large-scale datasets demonstrate that our proposed approach outperforms state-of-the-art competitors to a remarkable extent: by more than 3% on the Sketchy dataset and about 6% on the TU-Berlin dataset in terms of retrieval accuracy.																	1057-7149	1941-0042					2020	29						8892	8902		10.1109/TIP.2020.3020383													
J								Efficient and Accurate 3D Finger Knuckle Matching Using Surface Key Points	IEEE TRANSACTIONS ON IMAGE PROCESSING										Hand biometrics; 3D finger knuckle recognition; key points extraction; templates matching	PALMPRINT; SCHEME	Contactless 3D finger knuckle is a new biometric identifier which can offer an accurate, efficient and convenient alternative for the personal identification. The current 3D finger knuckle recognition methods are limited by computationally complex or inefficient matching algorithms, which attempt to compute the matching scores from all possible translational and rotational parameters for matching a pair of templates. The strength of such approach lies in its simplicity and reliability for accurately matching intra-class samples, but expensive computational time is required. Furthermore, attempting on excessive numbers of translational and rotational parameters can also degrade the overall recognition accuracy because the imposter matches can be increased. In fact, this conventional matching approach is commonly adopted in many biometric studies, but its drawbacks have not received adequate attention. This article addresses such 3D finger knuckle recognition problem by developing a more efficient matching approach using surface key points extracted from 3D finger knuckle surfaces. Our comparative experimental results with the state-of-the art method on a publicly available 3D finger knuckle database indicates that our approach can offer over 23 times faster with performance improvement on the accuracy. Although the focus of our work is on 3D finger knuckle recognition, we also present the performance of our method on other publicly available databases with similar 3D biometric patterns including 3D palmprint and 3D fingerprint, to validate the effectiveness of the proposed approach.																	1057-7149	1941-0042					2020	29						8903	8915		10.1109/TIP.2020.3021294													
